age,workclass,fnlwgt,education,educational-num,marital-status,occupation,relationship,race,gender,capital-gain,capital-loss,hours-per-week,native-country,income
19,State-gov,106162,12th,6,Never-married,Prof-specialty,Own-child,Asian-Pac-Islander,Male,6,0,28,Ecuador, <=50K
25,State-gov,152477,12th,8,Never-married,Exec-managerial,Own-child,Asian-Pac-Islander,Male,40528,2,28,Poland, <=50K
26,Private,94545,Bachelors,13,Divorced,Exec-managerial,Wife,Asian-Pac-Islander,Male,249,0,51,Philippines, <=50K
53,Private,361008,Bachelors,12,Married-civ-spouse,Prof-specialty,Wife,Asian-Pac-Islander,Male,8959,2,28,Portugal, <=50K
43,Private,23652,Assoc-acdm,12,Divorced,Transport-moving,Other-relative,Asian-Pac-Islander,Male,12391,0,44,Portugal, >50K
65,Local-gov,278233,Some-college,10,Married-civ-spouse,Armed-Forces,Wife,Asian-Pac-Islander,Female,2360,5,46,Portugal, <=50K
21,Private,142550,HS-grad,9,Never-married,Farming-fishing,Own-child,Black,Female,284,0,33,Philippines, <=50K
21,Private,184430,Doctorate,16,Separated,Prof-specialty,Wife,Asian-Pac-Islander,Female,66573,3,54,Cambodia, <=50K
46,Self-emp-not-inc,312912,HS-grad,10,Married-civ-spouse,Adm-clerical,Husband,Black,Male,64467,0,42,Portugal, <=50K
27,Private,157220,HS-grad,9,Married-spouse-absent,Prof-specialty,Husband,White,Male,65046,0,28,Philippines, <=50K
23,Local-gov,196312,Assoc-voc,11,Divorced,Prof-specialty,Own-child,Asian-Pac-Islander,Male,164,230,46,South, >50K
44,Private,247853,Some-college,9,Divorced,Exec-managerial,Own-child,Black,Male,64795,0,63,Portugal, <=50K
25,State-gov,113890,HS-grad,10,Never-married,Prof-specialty,Husband,Asian-Pac-Islander,Male,49545,0,34,Greece, <=50K
52,State-gov,269071,Some-college,10,Separated,Sales,Own-child,Asian-Pac-Islander,Male,32319,0,31,Ireland, <=50K
50,Local-gov,267737,Assoc-voc,10,Separated,Adm-clerical,Own-child,Asian-Pac-Islander,Male,935,0,37,Poland, <=50K
23,Private,158830,12th,8,Never-married,Other-service,Own-child,Asian-Pac-Islander,Male,62,15,25,Philippines, <=50K
35,Private,90833,Assoc-acdm,10,Separated,Prof-specialty,Own-child,Asian-Pac-Islander,Male,75505,0,55,Portugal, <=50K
38,Private,144824,HS-grad,9,Separated,Protective-serv,Other-relative,Asian-Pac-Islander,Female,2935,0,44,Cuba, <=50K
21,Private,128044,Masters,15,Never-married,Adm-clerical,Wife,Asian-Pac-Islander,Male,4114,0,34,United-States, <=50K
17,Local-gov,289697,9th,6,Never-married,Sales,Own-child,Asian-Pac-Islander,Male,3569,3,33,Portugal, <=50K
33,Private,122615,HS-grad,9,Never-married,Other-service,Own-child,Asian-Pac-Islander,Female,37324,0,36,Cuba, <=50K
19,Local-gov,110721,Bachelors,12,Never-married,Prof-specialty,Own-child,Asian-Pac-Islander,Male,38477,3,38,United-States, <=50K
41,Private,19614,Bachelors,14,Never-married,Sales,Own-child,Asian-Pac-Islander,Male,22125,0,31,Germany, <=50K
23,Private,177516,Assoc-acdm,11,Divorced,Craft-repair,Own-child,Asian-Pac-Islander,Male,3,68,47,United-States, <=50K
49,State-gov,143811,Assoc-voc,11,Divorced,Exec-managerial,Other-relative,Other,Male,22693,0,34,Greece, >50K
20,Local-gov,164389,12th,8,Separated,Prof-specialty,Own-child,Asian-Pac-Islander,Male,10852,0,48,United-States, <=50K
42,State-gov,63999,Assoc-voc,11,Divorced,Prof-specialty,Wife,Asian-Pac-Islander,Female,10,254,48,Greece, <=50K
41,Private,83249,HS-grad,9,Separated,Prof-specialty,Own-child,Asian-Pac-Islander,Male,1435,1,34,South, <=50K
39,Private,410854,12th,8,Never-married,Protective-serv,Own-child,White,Female,42584,0,32,Hungary, <=50K
51,Private,108237,Some-college,10,Separated,Tech-support,Wife,Asian-Pac-Islander,Female,638,0,17,Ecuador, <=50K
26,Private,145562,12th,8,Never-married,Handlers-cleaners,Own-child,Asian-Pac-Islander,Male,2612,0,50,Cuba, <=50K
37,Private,327422,HS-grad,7,Married-civ-spouse,Craft-repair,Own-child,Asian-Pac-Islander,Male,123,1,54,Cuba, <=50K
51,Private,140354,Some-college,10,Separated,Protective-serv,Other-relative,Asian-Pac-Islander,Female,5804,5,39,Cuba, <=50K
30,Private,209286,Assoc-acdm,10,Divorced,Handlers-cleaners,Not-in-family,Asian-Pac-Islander,Male,42576,21,32,Portugal, <=50K
26,Local-gov,213984,Assoc-acdm,12,Separated,Exec-managerial,Wife,Asian-Pac-Islander,Female,77643,3,40,Portugal, >50K
65,Private,143927,Masters,14,Married-civ-spouse,Prof-specialty,Wife,Asian-Pac-Islander,Male,6849,31,54,Cuba, >50K
20,Private,125395,1st-4th,3,Never-married,Tech-support,Own-child,Asian-Pac-Islander,Female,4666,3,30,United-States, <=50K
60,Local-gov,304829,Doctorate,15,Divorced,Armed-Forces,Wife,Asian-Pac-Islander,Male,32488,0,56,Yugoslavia, >50K
26,Local-gov,212742,12th,7,Divorced,Protective-serv,Wife,Asian-Pac-Islander,Male,4505,0,52,Cuba, >50K
36,Self-emp-not-inc,127102,Some-college,11,Divorced,Prof-specialty,Own-child,Asian-Pac-Islander,Male,29747,0,39,Portugal, <=50K
60,State-gov,203497,Masters,14,Never-married,Exec-managerial,Own-child,Asian-Pac-Islander,Male,145,0,62,Germany, >50K
46,Private,140073,Assoc-voc,10,Separated,Machine-op-inspct,Own-child,Asian-Pac-Islander,Male,4638,0,39,Portugal, <=50K
41,Local-gov,108133,7th-8th,6,Divorced,Handlers-cleaners,Wife,Asian-Pac-Islander,Male,26107,0,53,Cuba, <=50K
63,Local-gov,176559,Bachelors,12,Never-married,Prof-specialty,Wife,Asian-Pac-Islander,Female,16421,0,32,Philippines, <=50K
45,Self-emp-not-inc,74647,Some-college,10,Widowed,Prof-specialty,Wife,Asian-Pac-Islander,Female,1636,26,19,Philippines, <=50K
30,Private,120643,Some-college,10,Never-married,Prof-specialty,Own-child,Black,Male,91133,0,58,Hungary, >50K
36,State-gov,110541,Assoc-acdm,12,Never-married,Tech-support,Wife,Black,Female,27962,4,42,Ecuador, <=50K
34,State-gov,356741,Bachelors,12,Divorced,Prof-specialty,Husband,Asian-Pac-Islander,Male,20597,0,44,Philippines, <=50K
53,Private,263748,Assoc-acdm,11,Married-civ-spouse,Exec-managerial,Own-child,Asian-Pac-Islander,Female,411,156,48,Greece, >50K
29,Private,70248,Some-college,9,Never-married,Other-service,Own-child,Asian-Pac-Islander,Female,20279,1,46,Hungary, <=50K
45,Federal-gov,74121,Some-college,10,Widowed,Protective-serv,Wife,Asian-Pac-Islander,Female,1737,0,55,Cambodia, <=50K
42,Private,105228,Assoc-voc,11,Married-civ-spouse,Prof-specialty,Husband,Asian-Pac-Islander,Male,64267,0,36,South, <=50K
27,Private,150663,Assoc-acdm,12,Divorced,Exec-managerial,Wife,Asian-Pac-Islander,Female,367,115,38,Philippines, <=50K
30,Private,132117,12th,7,Widowed,Prof-specialty,Other-relative,Asian-Pac-Islander,Male,3951,37,47,Portugal, <=50K
20,State-gov,229502,HS-grad,10,Never-married,Prof-specialty,Own-child,White,Male,84393,31,18,Hungary, <=50K
50,State-gov,260430,11th,5,Divorced,Handlers-cleaners,Husband,Black,Male,9543,18,35,United-States, <=50K
41,State-gov,15038,Masters,14,Divorced,Prof-specialty,Own-child,Asian-Pac-Islander,Male,27881,0,50,Japan, >50K
23,State-gov,381152,Bachelors,14,Separated,Prof-specialty,Own-child,Asian-Pac-Islander,Male,42286,2,45,Yugoslavia, <=50K
45,Private,102188,Bachelors,13,Separated,Armed-Forces,Other-relative,Asian-Pac-Islander,Male,12370,0,52,Hong, >50K
20,Private,256486,Assoc-acdm,12,Never-married,Prof-specialty,Own-child,Asian-Pac-Islander,Female,89491,0,48,South, <=50K
73,Private,300204,Assoc-acdm,12,Married-AF-spouse,Transport-moving,Wife,Asian-Pac-Islander,Male,51099,1,31,Ireland, >50K
17,Private,171438,Assoc-acdm,12,Never-married,Prof-specialty,Own-child,Asian-Pac-Islander,Female,2204,0,48,United-States, <=50K
33,Local-gov,139043,Bachelors,11,Married-civ-spouse,Prof-specialty,Other-relative,Asian-Pac-Islander,Male,8727,0,48,South, <=50K
39,Federal-gov,268394,Masters,15,Never-married,Prof-specialty,Own-child,Black,Male,76007,0,47,Portugal, <=50K
25,Private,148346,12th,7,Never-married,Protective-serv,Not-in-family,Black,Male,57413,2,41,United-States, <=50K
61,Private,94906,Assoc-voc,10,Married-AF-spouse,Prof-specialty,Wife,Asian-Pac-Islander,Male,61828,0,61,Portugal, <=50K
34,Local-gov,146207,Assoc-voc,11,Never-married,Prof-specialty,Own-child,Black,Female,52520,3,12,Philippines, <=50K
46,Federal-gov,175323,Assoc-acdm,12,Never-married,Prof-specialty,Own-child,Asian-Pac-Islander,Male,69997,1,52,Philippines, <=50K
59,Private,139034,9th,4,Married-civ-spouse,Sales,Wife,Asian-Pac-Islander,Male,1493,0,35,Portugal, >50K
34,Federal-gov,71161,HS-grad,9,Married-civ-spouse,Exec-managerial,Own-child,Asian-Pac-Islander,Male,97523,0,50,South, >50K
20,Private,284991,12th,8,Separated,Craft-repair,Own-child,White,Male,1795,0,35,South, <=50K
30,Private,202751,Bachelors,13,Never-married,Other-service,Wife,Asian-Pac-Islander,Male,3936,0,46,United-States, <=50K
36,Private,191648,HS-grad,9,Never-married,Craft-repair,Own-child,Asian-Pac-Islander,Female,0,0,13,Portugal, <=50K
37,Local-gov,122383,12th,6,Divorced,Protective-serv,Own-child,Asian-Pac-Islander,Male,84613,0,41,South, <=50K
26,Self-emp-not-inc,119580,Some-college,13,Widowed,Prof-specialty,Wife,Asian-Pac-Islander,Male,2020,0,25,Greece, <=50K
38,Private,352888,HS-grad,8,Divorced,Protective-serv,Wife,Asian-Pac-Islander,Male,80606,0,66,Jamaica, >50K
20,State-gov,252229,Some-college,11,Never-married,Exec-managerial,Other-relative,Asian-Pac-Islander,Female,47,0,40,South, <=50K
26,Private,48917,Assoc-voc,10,Divorced,Protective-serv,Own-child,Asian-Pac-Islander,Female,24623,0,36,Cuba, <=50K
43,State-gov,150640,Masters,14,Divorced,Exec-managerial,Wife,Asian-Pac-Islander,Male,96991,9,45,Philippines, <=50K
54,Private,142855,Assoc-voc,11,Divorced,Prof-specialty,Wife,Asian-Pac-Islander,Male,56124,0,54,Ecuador, <=50K
20,Private,126985,HS-grad,9,Divorced,Prof-specialty,Wife,Asian-Pac-Islander,Male,218,77,42,Philippines, <=50K
30,Private,409196,HS-grad,10,Divorced,Prof-specialty,Own-child,Asian-Pac-Islander,Male,35298,2,25,South, <=50K
28,Local-gov,73737,Some-college,10,Divorced,Prof-specialty,Wife,White,Female,5187,0,29,Yugoslavia, <=50K
55,State-gov,256346,Masters,15,Divorced,Protective-serv,Wife,Asian-Pac-Islander,Female,41816,10,42,South, >50K
22,Local-gov,144800,Assoc-acdm,11,Never-married,Handlers-cleaners,Own-child,Asian-Pac-Islander,Female,13,0,36,Portugal, <=50K
41,State-gov,170638,Bachelors,11,Widowed,Exec-managerial,Wife,Black,Male,2543,0,48,South, <=50K
65,Local-gov,191135,Assoc-voc,10,Never-married,Adm-clerical,Own-child,Asian-Pac-Islander,Male,532,2,38,United-States, <=50K
39,State-gov,81757,12th,7,Married-civ-spouse,Sales,Own-child,Black,Male,40216,0,44,Portugal, <=50K
58,Local-gov,208780,Assoc-acdm,12,Married-spouse-absent,Sales,Wife,Asian-Pac-Islander,Male,81886,1,54,United-States, <=50K
55,State-gov,247025,HS-grad,9,Married-civ-spouse,Exec-managerial,Wife,Asian-Pac-Islander,Male,91810,0,48,Portugal, >50K
70,Local-gov,207485,Masters,14,Married-civ-spouse,Exec-managerial,Wife,Asian-Pac-Islander,Male,59773,0,54,Greece, >50K
39,Local-gov,424151,HS-grad,8,Divorced,Protective-serv,Wife,Asian-Pac-Islander,Male,83243,9,46,Ecuador, <=50K
22,Private,259082,HS-grad,9,Divorced,Machine-op-inspct,Own-child,Asian-Pac-Islander,Male,59546,17,58,Philippines, <=50K
43,State-gov,41335,12th,5,Never-married,Transport-moving,Own-child,Asian-Pac-Islander,Male,43213,0,51,United-States, <=50K
35,Private,73863,Bachelors,12,Divorced,Prof-specialty,Unmarried,Asian-Pac-Islander,Male,14004,178,47,Cuba, <=50K
37,Local-gov,191732,Assoc-voc,11,Separated,Craft-repair,Own-child,Asian-Pac-Islander,Male,0,12,47,China, <=50K
46,State-gov,158767,Assoc-acdm,11,Never-married,Handlers-cleaners,Wife,Asian-Pac-Islander,Female,30617,0,10,Poland, >50K
44,State-gov,89341,HS-grad,9,Divorced,Prof-specialty,Wife,Asian-Pac-Islander,Male,18683,9,47,Yugoslavia, >50K
22,Private,120341,5th-6th,5,Never-married,Adm-clerical,Own-child,Asian-Pac-Islander,Female,75437,0,16,Portugal, <=50K
55,Private,143952,Assoc-acdm,12,Divorced,Prof-specialty,Wife,Asian-Pac-Islander,Male,720,1,33,Philippines, >50K
39,Federal-gov,124631,HS-grad,8,Married-civ-spouse,Prof-specialty,Wife,Asian-Pac-Islander,Female,35,1,61,Portugal, <=50K
47,Federal-gov,149314,Assoc-acdm,11,Divorced,Prof-specialty,Own-child,Asian-Pac-Islander,Male,13796,5,23,Portugal, >50K
56,Federal-gov,141511,HS-grad,9,Married-civ-spouse,Exec-managerial,Husband,Asian-Pac-Islander,Male,96377,14,46,Portugal, >50K
35,Local-gov,179307,12th,8,Divorced,Prof-specialty,Wife,Asian-Pac-Islander,Male,471,2,84,Cuba, <=50K
45,Without-pay,150337,12th,8,Married-civ-spouse,Protective-serv,Wife,Asian-Pac-Islander,Male,61132,26,46,Philippines, <=50K
35,Private,70277,Bachelors,11,Divorced,Craft-repair,Own-child,Asian-Pac-Islander,Male,9214,0,38,Portugal, >50K
28,Private,86348,12th,8,Never-married,Protective-serv,Own-child,Asian-Pac-Islander,Female,0,0,29,Cuba, <=50K
68,Federal-gov,194721,Assoc-acdm,12,Married-civ-spouse,Exec-managerial,Wife,Asian-Pac-Islander,Male,30441,139,40,Portugal, >50K
60,State-gov,82738,Assoc-acdm,10,Married-civ-spouse,Prof-specialty,Wife,Asian-Pac-Islander,Male,25220,26,58,Cuba, <=50K
25,Private,57079,Assoc-acdm,12,Never-married,Prof-specialty,Not-in-family,Asian-Pac-Islander,Female,62564,2,28,Yugoslavia, <=50K
55,Private,297115,HS-grad,10,Married-civ-spouse,Transport-moving,Wife,Black,Female,32611,93,32,Poland, >50K
20,Private,250504,Assoc-voc,11,Separated,Craft-repair,Own-child,Asian-Pac-Islander,Male,18658,0,58,Poland, <=50K
22,State-gov,82240,Assoc-voc,11,Never-married,Prof-specialty,Own-child,Asian-Pac-Islander,Female,2238,0,31,Poland, <=50K
36,Private,213777,Masters,15,Never-married,Exec-managerial,Own-child,Asian-Pac-Islander,Male,41911,0,42,Ireland, <=50K
56,Private,330981,Assoc-acdm,12,Divorced,Prof-specialty,Own-child,Asian-Pac-Islander,Female,45,2,57,Cambodia, <=50K
47,Private,94477,Bachelors,14,Married-civ-spouse,Exec-managerial,Husband,Asian-Pac-Islander,Male,34339,1,37,Cambodia, <=50K
34,State-gov,426534,HS-grad,8,Divorced,Priv-house-serv,Other-relative,Asian-Pac-Islander,Male,28166,0,52,Portugal, <=50K
57,Self-emp-not-inc,200438,Assoc-voc,10,Divorced,Prof-specialty,Wife,Asian-Pac-Islander,Male,45345,0,48,Ecuador, <=50K
24,Private,109114,Assoc-acdm,10,Never-married,Exec-managerial,Own-child,Black,Male,23253,2,40,United-States, >50K
47,Self-emp-not-inc,123116,HS-grad,8,Divorced,Protective-serv,Wife,Asian-Pac-Islander,Female,8486,0,46,Philippines, <=50K
37,Self-emp-not-inc,76102,12th,8,Never-married,Adm-clerical,Own-child,Asian-Pac-Islander,Male,371,0,11,Philippines, <=50K
52,Local-gov,228711,HS-grad,10,Married-AF-spouse,Exec-managerial,Own-child,Asian-Pac-Islander,Male,37913,153,43,Hungary, >50K
34,Without-pay,99599,Some-college,10,Married-AF-spouse,Transport-moving,Wife,Asian-Pac-Islander,Male,2098,2,55,Cambodia, >50K
21,Private,67546,1st-4th,5,Divorced,Protective-serv,Own-child,Asian-Pac-Islander,Male,136,27,22,Cuba, <=50K
22,Private,111541,Assoc-voc,11,Never-married,Tech-support,Own-child,Asian-Pac-Islander,Male,233,9,30,Philippines, <=50K
35,Private,81078,HS-grad,9,Married-civ-spouse,Adm-clerical,Wife,Asian-Pac-Islander,Male,34610,0,48,Greece, <=50K
24,State-gov,423935,Assoc-acdm,12,Never-married,Adm-clerical,Own-child,Amer-Indian-Eskimo,Male,80751,0,32,Poland, >50K
32,Local-gov,125876,HS-grad,8,Never-married,Prof-specialty,Own-child,Asian-Pac-Islander,Male,305,0,35,Cuba, <=50K
34,Private,94476,HS-grad,9,Never-married,Adm-clerical,Husband,Asian-Pac-Islander,Male,335,0,23,Ireland, <=50K
37,Federal-gov,134504,Prof-school,16,Married-spouse-absent,Exec-managerial,Husband,Asian-Pac-Islander,Male,1454,0,39,Germany, <=50K
53,State-gov,297942,HS-grad,8,Divorced,Prof-specialty,Wife,Asian-Pac-Islander,Female,18,16,43,Cuba, <=50K
52,Private,334224,Assoc-acdm,11,Divorced,Prof-specialty,Husband,Asian-Pac-Islander,Male,23864,0,35,Portugal, <=50K
55,Self-emp-not-inc,100520,Bachelors,12,Never-married,Exec-managerial,Wife,Asian-Pac-Islander,Male,762,0,35,Portugal, <=50K
18,Private,189043,HS-grad,9,Never-married,Adm-clerical,Own-child,Asian-Pac-Islander,Male,6011,0,19,Cuba, <=50K
27,Private,444745,Assoc-voc,11,Never-married,Exec-managerial,Husband,Asian-Pac-Islander,Female,203,6,32,United-States, <=50K
35,Private,14136,12th,8,Divorced,Prof-specialty,Own-child,Asian-Pac-Islander,Male,3245,0,38,Poland, <=50K
35,Private,372456,Bachelors,12,Never-married,Prof-specialty,Husband,Black,Male,97956,143,46,Ecuador, >50K
22,Private,229390,HS-grad,9,Never-married,Prof-specialty,Husband,Asian-Pac-Islander,Male,42476,0,44,Cuba, <=50K
