age,workclass,fnlwgt,education,educational-num,marital-status,occupation,relationship,race,gender,capital-gain,capital-loss,hours-per-week,native-country,income
42,Private,110045,Some-college,10,Married-civ-spouse,Tech-support,Husband,Asian-Pac-Islander,Male,12,1,50,Philippines,1
30,Private,202045,Bachelors,13,Never-married,Machine-op-inspct,Not-in-family,Black,Male,17,0,40,Mexico,0
37,Private,218783,Some-college,10,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,50,United-States,0
28,Private,184491,11th,7,Married-civ-spouse,Craft-repair,Husband,Black,Male,0,0,40,France,0
23,Self-emp-inc,201768,HS-grad,9,Married-civ-spouse,Machine-op-inspct,Not-in-family,White,Male,0,0,19,Cuba,0
37,Private,458321,Some-college,10,Married-civ-spouse,Tech-support,Husband,Other,Male,0,1,62,France,1
31,Private,241828,Assoc-voc,7,Married-civ-spouse,Handlers-cleaners,Husband,Other,Male,0,1,40,Mexico,0
30,Private,118833,Masters,14,Never-married,Handlers-cleaners,Not-in-family,Other,Male,10,0,40,Mexico,0
45,Private,236667,Masters,14,Never-married,Prof-specialty,Not-in-family,White,Female,5,1,40,United-States,0
36,Private,112097,Some-college,10,Divorced,Machine-op-inspct,Not-in-family,White,Male,0,0,45,United-States,1
38,Local-gov,38315,HS-grad,9,Divorced,Adm-clerical,Unmarried,White,Female,0,0,40,United-States,0
54,Private,193145,Masters,14,Divorced,Exec-managerial,Not-in-family,White,Female,0,1,40,United-States,0
37,Self-emp-not-inc,490208,9th,5,Never-married,Machine-op-inspct,Unmarried,White,Female,0,0,38,Portugal,0
40,Private,128072,Some-college,10,Married-civ-spouse,Sales,Husband,White,Male,7669,0,45,United-States,1
43,Private,40809,12th,8,Separated,Other-service,Other-relative,White,Female,2,0,31,United-States,0
19,Private,176248,11th,8,Married-spouse-absent,Machine-op-inspct,Other-relative,White,Female,0,0,30,United-States,0
40,Private,27560,Masters,4,Widowed,Prof-specialty,Not-in-family,Asian-Pac-Islander,Female,0,1,40,United-States,0
28,Private,381732,Assoc-voc,11,Divorced,Protective-serv,Not-in-family,White,Male,16,0,40,United-States,0
37,Private,82151,1st-4th,15,Married-civ-spouse,Prof-specialty,Husband,Asian-Pac-Islander,Male,10,1772,40,Japan,1
45,Self-emp-not-inc,49755,Assoc-acdm,9,Widowed,Sales,Not-in-family,White,Female,0,0,30,United-States,0
25,Private,179475,Masters,14,Divorced,Prof-specialty,Not-in-family,White,Female,0,2,40,United-States,0
41,Private,128878,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,Asian-Pac-Islander,Male,7201,0,40,Germany,1
36,Private,208953,10th,7,Divorced,Other-service,Not-in-family,White,Male,0,0,40,United-States,0
27,Private,276586,HS-grad,9,Divorced,Sales,Unmarried,White,Female,15,0,40,United-States,0
19,Private,94873,Some-college,10,Divorced,Sales,Not-in-family,White,Female,0,0,37,United-States,0
22,Private,101664,12th,9,Never-married,Adm-clerical,Unmarried,Black,Female,0,1,40,United-States,0
73,Private,207740,Assoc-acdm,12,Widowed,Exec-managerial,Unmarried,White,Female,0,0,50,United-States,0
24,Private,405679,Some-college,10,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0,1,40,Cambodia,0
39,Private,129775,9th,4,Married-spouse-absent,Machine-op-inspct,Unmarried,Asian-Pac-Islander,Male,0,0,40,Vietnam,0
46,Private,202784,Masters,14,Divorced,Prof-specialty,Not-in-family,White,Female,13,0,40,United-States,0
36,Private,198809,Assoc-voc,11,Divorced,Tech-support,Not-in-family,White,Female,7396,0,40,United-States,0
41,Private,230578,10th,13,Married-civ-spouse,Transport-moving,Husband,White,Male,13,1,40,United-States,1
36,Self-emp-not-inc,118104,Bachelors,9,Married-civ-spouse,Craft-repair,Husband,White,Male,0,2,40,Cuba,0
25,Private,221385,Bachelors,13,Never-married,Prof-specialty,Not-in-family,White,Male,0,1,44,United-States,0
28,Private,211689,10th,7,Never-married,Machine-op-inspct,Unmarried,Black,Female,8,0,40,United-States,0
23,Private,45555,HS-grad,9,Never-married,Other-service,Own-child,White,Female,0,1,18,United-States,0
22,Private,183213,Some-college,5,Never-married,Protective-serv,Other-relative,White,Male,0,1,46,United-States,0
37,Private,261376,Masters,14,Separated,Priv-house-serv,Unmarried,Black,Male,0,1,40,United-States,0
34,Local-gov,131343,Assoc-acdm,12,Married-civ-spouse,Other-service,Not-in-family,White,Male,0,0,38,United-States,0
33,Private,157467,HS-grad,9,Divorced,Craft-repair,Not-in-family,White,Female,0,0,40,United-States,0
47,Private,113268,Some-college,10,Married-civ-spouse,Sales,Not-in-family,White,Female,0,0,85,Portugal,1
34,Private,55469,Assoc-voc,11,Married-civ-spouse,Exec-managerial,Not-in-family,White,Male,0,0,40,United-States,0
44,Private,205150,Bachelors,13,Married-civ-spouse,Prof-specialty,Husband,White,Female,0,1,44,United-States,0
29,State-gov,128038,Some-college,10,Never-married,Tech-support,Own-child,Asian-Pac-Islander,Female,0,0,20,Philippines,0
43,Private,177587,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,7288,0,40,United-States,1
40,Private,219423,7th-8th,4,Married-civ-spouse,Sales,Husband,White,Male,0,0,47,Cuba,0
33,Self-emp-inc,33105,Some-college,10,Married-civ-spouse,Adm-clerical,Husband,White,Female,0,1,47,Germany,1
34,State-gov,135509,Bachelors,13,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,1,50,United-States,1
50,Private,211725,9th,4,Never-married,Other-service,Not-in-family,Asian-Pac-Islander,Male,0,1,40,Portugal,0
24,Private,43008,Some-college,10,Divorced,Other-service,Other-relative,White,Female,11,1,40,United-States,0
34,Private,259069,HS-grad,9,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,14,0,40,Germany,0
20,Private,119662,Bachelors,5,Never-married,Other-service,Own-child,White,Female,0,0,31,United-States,0
33,Private,149389,Bachelors,13,Married-civ-spouse,Prof-specialty,Husband,Asian-Pac-Islander,Male,0,0,50,India,1
33,Self-emp-inc,181794,HS-grad,9,Widowed,Other-service,Unmarried,Black,Female,0,0,40,United-States,0
18,Private,193950,HS-grad,9,Never-married,Handlers-cleaners,Other-relative,White,Male,0,1,40,United-States,0
46,Private,253226,7th-8th,3,Married-civ-spouse,Other-service,Husband,White,Male,11,1,40,United-States,0
19,Private,128531,9th,14,Never-married,Adm-clerical,Not-in-family,White,Male,11,0,57,United-States,0
40,Self-emp-inc,61853,Some-college,13,Married-civ-spouse,Exec-managerial,Husband,White,Female,5,1,47,United-States,1
43,Self-emp-inc,63849,7th-8th,9,Married-civ-spouse,Sales,Husband,White,Male,0,0,50,United-States,0
36,Private,148578,Some-college,10,Never-married,Craft-repair,Not-in-family,White,Male,0,1,38,United-States,0
45,Private,145515,HS-grad,9,Married-civ-spouse,Protective-serv,Husband,White,Male,0,0,40,United-States,0
38,Private,113892,Some-college,10,Married-civ-spouse,Prof-specialty,Husband,White,Male,4,0,40,South,1
57,Private,108178,7th-8th,4,Separated,Transport-moving,Other-relative,Asian-Pac-Islander,Female,0,1,40,Germany,0
32,Private,73501,HS-grad,9,Married-civ-spouse,Craft-repair,Wife,White,Female,7,0,45,United-States,0
18,Private,443300,HS-grad,9,Never-married,Handlers-cleaners,Not-in-family,White,Female,0,1,40,United-States,0
23,Private,129177,HS-grad,9,Never-married,Protective-serv,Own-child,Black,Male,0,1,40,United-States,0
26,Private,168645,Bachelors,13,Married-civ-spouse,Adm-clerical,Unmarried,White,Female,0,0,40,United-States,0
44,State-gov,99842,Masters,14,Married-civ-spouse,Exec-managerial,Husband,White,Male,7345,1,50,United-States,1
38,Self-emp-inc,50745,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,White,Female,0,1,40,Germany,0
41,Private,161497,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,6,1,40,United-States,1
40,State-gov,247169,Bachelors,13,Never-married,Prof-specialty,Not-in-family,White,Male,0,0,59,United-States,0
34,Local-gov,34597,HS-grad,9,Married-civ-spouse,Exec-managerial,Husband,Black,Male,0,0,70,United-States,1
56,Self-emp-not-inc,206264,Masters,4,Never-married,Exec-managerial,Not-in-family,White,Male,0,0,75,Mexico,0
43,Private,274611,Some-college,10,Divorced,Adm-clerical,Not-in-family,Black,Female,0,1,36,United-States,0
65,Private,44160,1st-4th,4,Divorced,Machine-op-inspct,Not-in-family,White,Male,0,1,40,United-States,0
45,Self-emp-not-inc,207475,Some-college,10,Never-married,Sales,Not-in-family,White,Female,0,1,58,Italy,0
32,Private,52306,Assoc-acdm,12,Divorced,Machine-op-inspct,Unmarried,White,Female,0,1,36,United-States,0
22,Private,172290,HS-grad,9,Married-civ-spouse,Exec-managerial,Husband,White,Male,2973,0,50,United-States,0
48,State-gov,339463,Assoc-voc,11,Never-married,Exec-managerial,Not-in-family,White,Male,0,0,50,United-States,0
40,Private,359061,12th,8,Married-civ-spouse,Handlers-cleaners,Husband,White,Male,4,1,40,United-States,0
21,Local-gov,237803,Bachelors,13,Never-married,Sales,Not-in-family,White,Male,0,1,40,Mexico,0
22,Local-gov,370186,Some-college,10,Never-married,Other-service,Own-child,White,Female,0,1,22,United-States,0
47,Private,251304,Prof-school,9,Married-civ-spouse,Tech-support,Husband,White,Male,0,1,47,United-States,0
35,Private,156438,Some-college,10,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,1911,40,United-States,1
44,Private,465113,Assoc-voc,16,Divorced,Craft-repair,Not-in-family,Other,Female,0,0,40,United-States,0
29,Private,55209,Bachelors,13,Never-married,Sales,Husband,White,Male,0,0,40,United-States,1
38,Self-emp-inc,199825,Assoc-acdm,12,Divorced,Adm-clerical,Not-in-family,White,Female,0,0,37,United-States,0
25,Private,247420,Assoc-voc,11,Divorced,Adm-clerical,Unmarried,Black,Female,0,0,40,United-States,0
37,Private,116851,HS-grad,9,Married-civ-spouse,Farming-fishing,Husband,White,Male,0,0,40,United-States,0
27,Self-emp-not-inc,169728,Assoc-acdm,12,Divorced,Craft-repair,Unmarried,White,Male,0,1,40,United-States,0
30,Private,381984,Assoc-voc,9,Never-married,Handlers-cleaners,Not-in-family,White,Male,0,0,40,United-States,0
40,Private,224141,Bachelors,13,Married-civ-spouse,Exec-managerial,Other-relative,White,Male,6,1,45,United-States,1
42,Private,156198,Masters,14,Divorced,Other-service,Not-in-family,White,Female,0,0,40,United-States,0
61,Private,225875,HS-grad,9,Divorced,Tech-support,Unmarried,White,Female,1,0,40,United-States,0
60,Private,90328,Masters,14,Married-civ-spouse,Prof-specialty,Husband,Asian-Pac-Islander,Male,10,1,50,United-States,1
35,Private,34156,10th,7,Married-spouse-absent,Handlers-cleaners,Unmarried,White,Female,0,1,40,Nicaragua,0
23,Private,477554,Masters,14,Never-married,Prof-specialty,Not-in-family,White,Female,9,2,40,United-States,0
41,State-gov,168357,Bachelors,13,Married-civ-spouse,Adm-clerical,Wife,White,Female,0,0,40,United-States,0
49,Private,254503,HS-grad,9,Married-spouse-absent,Sales,Wife,White,Female,0,0,40,United-States,0
43,Private,157141,Some-college,10,Married-civ-spouse,Protective-serv,Husband,White,Male,1,0,45,United-States,1
53,Private,146228,Bachelors,7,Never-married,Craft-repair,Not-in-family,White,Male,3,0,40,United-States,0
24,Private,183590,Some-college,10,Separated,Craft-repair,Not-in-family,White,Male,0,0,40,United-States,0
42,Private,185471,Masters,14,Divorced,Prof-specialty,Unmarried,Asian-Pac-Islander,Female,0,1,40,United-States,0
24,Private,163375,HS-grad,9,Widowed,Other-service,Wife,White,Female,0,0,40,Germany,0
45,Private,203124,Masters,14,Never-married,Prof-specialty,Not-in-family,Black,Male,0,1,50,Taiwan,1
34,Private,244194,Doctorate,16,Married-civ-spouse,Prof-specialty,Husband,White,Male,12,2164,50,United-States,1
51,Private,396869,HS-grad,9,Married-civ-spouse,Exec-managerial,Husband,White,Male,21,0,40,United-States,0
38,Local-gov,33666,Some-college,10,Divorced,Protective-serv,Not-in-family,White,Male,0,1,40,United-States,1
45,Private,222568,HS-grad,9,Married-civ-spouse,Craft-repair,Other-relative,White,Male,0,0,40,Cuba,0
40,Private,260715,HS-grad,9,Married-AF-spouse,Exec-managerial,Wife,White,Female,0,0,40,United-States,0
24,Private,114836,HS-grad,9,Divorced,Machine-op-inspct,Unmarried,Black,Male,0,1,40,United-States,0
34,Private,302875,HS-grad,10,Divorced,Exec-managerial,Unmarried,White,Female,3360,0,40,Haiti,0
67,Self-emp-not-inc,40179,11th,9,Married-civ-spouse,Farming-fishing,Husband,White,Male,7688,1,40,United-States,0
57,Private,310395,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,Other,Male,0,0,40,Italy,0
34,Private,377031,Some-college,10,Separated,Sales,Unmarried,Black,Female,0,1,30,United-States,0
23,Private,173252,9th,4,Never-married,Farming-fishing,Other-relative,White,Male,0,0,40,Portugal,0
34,Private,199681,12th,8,Never-married,Other-service,Not-in-family,Black,Male,0,1,40,United-States,0
41,Private,134373,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,40,Vietnam,0
33,Private,64831,Assoc-acdm,12,Divorced,Tech-support,Unmarried,White,Female,0,0,40,United-States,0
38,Private,172910,HS-grad,9,Separated,Exec-managerial,Unmarried,Black,Female,0,0,40,United-States,0
42,Private,114885,HS-grad,9,Never-married,Tech-support,Not-in-family,White,Male,1,0,40,United-States,0
33,Private,298862,Bachelors,13,Married-civ-spouse,Adm-clerical,Not-in-family,Asian-Pac-Islander,Male,0,0,40,Vietnam,0
40,Private,168522,Assoc-acdm,11,Married-civ-spouse,Tech-support,Wife,White,Female,3,1,50,United-States,0
52,Self-emp-not-inc,47249,5th-6th,9,Never-married,Other-service,Not-in-family,White,Male,0,0,77,Taiwan,0
34,Private,131911,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,4,1,40,United-States,1
31,Private,131055,Bachelors,13,Married-civ-spouse,Tech-support,Husband,Asian-Pac-Islander,Male,0,0,40,Vietnam,1
39,Private,137934,HS-grad,9,Married-civ-spouse,Handlers-cleaners,Husband,White,Male,0,1,40,United-States,0
42,State-gov,210321,Doctorate,15,Married-civ-spouse,Prof-specialty,Husband,Asian-Pac-Islander,Male,0,0,40,India,1
52,Private,188018,HS-grad,9,Divorced,Machine-op-inspct,Not-in-family,White,Female,0,0,40,United-States,0
49,Private,179140,11th,7,Never-married,Prof-specialty,Not-in-family,White,Female,0,1,36,United-States,0
44,Private,345040,Preschool,4,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0,0,70,Poland,0
56,Private,111547,HS-grad,9,Married-civ-spouse,Adm-clerical,Wife,White,Female,28,1,21,United-States,1
25,Private,195179,Some-college,10,Never-married,Adm-clerical,Own-child,White,Female,3,1,40,United-States,0
55,Private,108001,HS-grad,14,Never-married,Prof-specialty,Not-in-family,Asian-Pac-Islander,Male,0,0,46,Taiwan,0
20,Private,195136,HS-grad,9,Never-married,Exec-managerial,Own-child,White,Male,0,0,40,United-States,0
33,Local-gov,100159,HS-grad,9,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,40,United-States,1
37,Private,52512,Bachelors,13,Never-married,Transport-moving,Not-in-family,Asian-Pac-Islander,Male,0,1,36,Taiwan,0
24,Private,263636,Some-college,10,Separated,Machine-op-inspct,Other-relative,Black,Female,3,0,40,United-States,0
22,Local-gov,224341,HS-grad,9,Married-civ-spouse,Handlers-cleaners,Husband,White,Male,0,0,50,Cuba,0
22,Self-emp-not-inc,58988,HS-grad,9,Divorced,Machine-op-inspct,Other-relative,White,Male,0,0,40,United-States,0
32,State-gov,164735,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,40,United-States,1
53,Private,163838,5th-6th,10,Never-married,Exec-managerial,Not-in-family,White,Female,0,1,40,Portugal,0
42,Private,163143,Some-college,10,Married-civ-spouse,Tech-support,Husband,White,Male,12,0,50,United-States,1
36,Local-gov,196687,HS-grad,9,Married-civ-spouse,Transport-moving,Husband,White,Male,0,1,40,United-States,0
40,Private,120588,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,40,United-States,1
56,Self-emp-inc,354505,HS-grad,9,Never-married,Prof-specialty,Unmarried,Black,Male,0,0,40,United-States,0
27,Private,186867,7th-8th,11,Never-married,Machine-op-inspct,Unmarried,Black,Female,0,1,40,United-States,0
44,Private,296109,Some-college,10,Separated,Adm-clerical,Unmarried,White,Female,9,1,37,United-States,0
41,Self-emp-inc,141053,Masters,14,Married-civ-spouse,Sales,Husband,White,Male,7,0,50,United-States,1
18,Private,273166,10th,6,Never-married,Handlers-cleaners,Not-in-family,White,Male,0,0,40,United-States,0
31,Private,91269,9th,4,Never-married,Handlers-cleaners,Husband,White,Male,0,1,40,United-States,0
56,Self-emp-inc,132635,Doctorate,15,Married-civ-spouse,Exec-managerial,Husband,White,Male,11,0,50,United-States,1
46,Self-emp-not-inc,233980,Assoc-acdm,12,Never-married,Sales,Not-in-family,White,Male,0,0,60,United-States,0
37,Private,307786,12th,8,Separated,Handlers-cleaners,Unmarried,White,Male,10,0,40,United-States,0
53,Self-emp-not-inc,348762,Some-college,10,Married-civ-spouse,Farming-fishing,Husband,White,Male,0,1,45,United-States,0
42,Private,261710,HS-grad,9,Married-civ-spouse,Handlers-cleaners,Husband,White,Male,0,0,40,United-States,0
42,Private,120892,7th-8th,4,Widowed,Machine-op-inspct,Not-in-family,White,Female,1,1,36,Mexico,0
53,Private,70537,HS-grad,9,Married-civ-spouse,Handlers-cleaners,Husband,White,Male,10,1,50,Poland,0
24,Private,249960,Bachelors,13,Married-civ-spouse,Protective-serv,Husband,Asian-Pac-Islander,Female,0,0,40,Nicaragua,0
49,Local-gov,110384,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,18,0,40,United-States,0
57,Private,272046,Bachelors,14,Married-civ-spouse,Farming-fishing,Husband,White,Female,0,2,40,United-States,0
24,Local-gov,35981,Some-college,10,Married-civ-spouse,Protective-serv,Husband,Amer-Indian-Eskimo,Male,0,1,46,United-States,1
57,Private,46996,HS-grad,9,Married-civ-spouse,Machine-op-inspct,Husband,White,Female,0,0,40,United-States,0
51,Private,44432,12th,8,Divorced,Craft-repair,Own-child,White,Male,0,0,31,United-States,0
23,Private,35331,HS-grad,9,Divorced,Adm-clerical,Unmarried,White,Female,0,0,37,United-States,0
40,Private,265903,Masters,14,Never-married,Prof-specialty,Not-in-family,Other,Male,0,0,50,Mexico,1
30,Local-gov,281495,Masters,14,Never-married,Prof-specialty,Not-in-family,White,Male,2,1,40,India,1
21,Private,441197,11th,5,Married-spouse-absent,Handlers-cleaners,Own-child,White,Male,0,0,37,United-States,0
38,Private,151767,Some-college,10,Separated,Protective-serv,Unmarried,White,Female,5,1,46,United-States,1
20,Private,208074,HS-grad,9,Divorced,Farming-fishing,Other-relative,White,Male,13,0,30,United-States,0
50,Self-emp-inc,81902,Doctorate,16,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,1892,91,United-States,1
49,Private,170685,Masters,14,Never-married,Prof-specialty,Not-in-family,Asian-Pac-Islander,Male,0,0,40,United-States,0
27,Local-gov,300405,HS-grad,9,Divorced,Prof-specialty,Not-in-family,White,Male,0,0,40,United-States,0
32,Private,169201,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,40,United-States,0
35,Private,131923,HS-grad,9,Married-civ-spouse,Other-service,Husband,White,Male,0,0,40,Nicaragua,0
19,Private,114962,HS-grad,9,Widowed,Machine-op-inspct,Not-in-family,White,Female,0,1,40,United-States,0
42,Private,125146,Doctorate,15,Married-civ-spouse,Exec-managerial,Husband,White,Male,5,0,40,United-States,1
41,Private,191699,HS-grad,9,Divorced,Prof-specialty,Unmarried,White,Female,14,0,40,United-States,0
26,Private,167800,HS-grad,9,Married-civ-spouse,Protective-serv,Husband,White,Male,0,1,40,United-States,1
27,State-gov,41511,Bachelors,12,Never-married,Adm-clerical,Own-child,White,Male,0,0,40,Ecuador,0
32,Self-emp-not-inc,129878,Bachelors,13,Divorced,Sales,Not-in-family,White,Female,0,0,40,United-States,0
25,Private,229818,HS-grad,9,Never-married,Craft-repair,Not-in-family,Asian-Pac-Islander,Male,0,0,40,El-Salvador,0
59,Private,279883,5th-6th,4,Married-civ-spouse,Sales,Husband,White,Male,0,0,40,Nicaragua,1
34,Private,213714,Bachelors,13,Married-civ-spouse,Sales,Husband,Asian-Pac-Islander,Male,8,1,16,Taiwan,0
51,Private,31698,7th-8th,4,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0,1,40,Poland,1
41,Private,57871,HS-grad,9,Married-spouse-absent,Other-service,Not-in-family,White,Female,0,0,40,United-States,0
40,Private,47231,HS-grad,9,Married-civ-spouse,Adm-clerical,Husband,White,Female,4,0,40,United-States,0
41,Private,134380,HS-grad,9,Widowed,Adm-clerical,Unmarried,White,Female,0,1,40,United-States,0
38,State-gov,206758,HS-grad,9,Married-civ-spouse,Exec-managerial,Husband,Black,Female,0,0,40,United-States,0
23,State-gov,314551,Masters,14,Never-married,Prof-specialty,Not-in-family,White,Male,0,0,40,United-States,0
21,Private,152925,Some-college,9,Never-married,Tech-support,Own-child,Black,Female,0,1,36,United-States,0
52,Private,128606,Some-college,4,Married-civ-spouse,Adm-clerical,Wife,White,Female,0,0,18,United-States,1
43,Private,352976,Masters,14,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,50,United-States,1
37,Private,178719,Assoc-voc,5,Separated,Machine-op-inspct,Not-in-family,White,Male,0,0,40,United-States,0
33,Private,95125,HS-grad,11,Divorced,Tech-support,Not-in-family,White,Female,0,0,40,Germany,0
37,Private,461075,Some-college,10,Married-civ-spouse,Craft-repair,Husband,Asian-Pac-Islander,Male,0,0,40,United-States,1
24,Private,251090,Some-college,10,Never-married,Handlers-cleaners,Other-relative,Asian-Pac-Islander,Male,0,1,50,Philippines,0
36,Private,202697,Bachelors,13,Divorced,Sales,Not-in-family,Black,Female,0,1,40,United-States,0
32,Local-gov,190709,Bachelors,13,Never-married,Prof-specialty,Not-in-family,Asian-Pac-Islander,Female,0,1,40,Philippines,0
34,Private,120449,Bachelors,13,Married-civ-spouse,Sales,Husband,Asian-Pac-Islander,Male,0,1,40,Vietnam,0
33,Self-emp-inc,37249,HS-grad,9,Married-civ-spouse,Sales,Wife,White,Female,1,0,50,Germany,0
39,Private,176197,Bachelors,13,Married-civ-spouse,Sales,Husband,White,Male,8,0,50,United-States,1
30,Private,211198,Some-college,10,Never-married,Prof-specialty,Not-in-family,White,Male,3,0,40,Nicaragua,0
18,Private,268619,Some-college,10,Never-married,Prof-specialty,Own-child,Black,Male,13,1,40,United-States,0
43,Private,46363,Masters,14,Divorced,Prof-specialty,Not-in-family,White,Female,8,1,37,Taiwan,1
18,Private,221765,11th,7,Never-married,Handlers-cleaners,Own-child,White,Female,0,1,40,United-States,0
37,Private,150007,Bachelors,13,Married-civ-spouse,Handlers-cleaners,Husband,White,Male,7,1,40,Nicaragua,0
17,Private,263665,HS-grad,9,Never-married,Handlers-cleaners,Own-child,White,Male,4,0,40,United-States,0
37,Private,257934,Assoc-acdm,12,Never-married,Adm-clerical,Own-child,White,Female,9,1,40,United-States,0
31,Private,240603,Assoc-acdm,12,Divorced,Sales,Unmarried,White,Female,2,1,40,United-States,0
30,Local-gov,537765,Bachelors,13,Divorced,Prof-specialty,Not-in-family,Asian-Pac-Islander,Male,0,1,45,China,0
50,Federal-gov,224876,HS-grad,9,Never-married,Tech-support,Husband,Black,Male,0,0,40,United-States,0
23,Private,136034,HS-grad,9,Never-married,Other-service,Unmarried,Black,Female,0,0,40,United-States,0
29,Private,279154,Some-college,10,Never-married,Machine-op-inspct,Unmarried,White,Female,2,0,37,United-States,0
20,Private,153229,Bachelors,13,Never-married,Prof-specialty,Own-child,White,Female,0,1,40,United-States,0
35,Private,208227,Bachelors,13,Married-civ-spouse,Handlers-cleaners,Husband,White,Male,3,1,46,United-States,1
33,Private,125642,HS-grad,9,Never-married,Craft-repair,Not-in-family,White,Female,4,0,24,United-States,0
26,Private,208095,Bachelors,13,Married-civ-spouse,Craft-repair,Husband,White,Male,16,0,40,United-States,0
36,Private,271723,7th-8th,4,Married-civ-spouse,Sales,Husband,Other,Male,0,0,40,Puerto-Rico,0
41,State-gov,121775,HS-grad,14,Never-married,Prof-specialty,Not-in-family,Asian-Pac-Islander,Female,0,0,40,United-States,0
40,Private,103724,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,7358,1,40,Cuba,0
22,Private,133878,Some-college,10,Separated,Other-service,Unmarried,White,Female,1,1,36,United-States,0
21,Private,252124,HS-grad,9,Widowed,Exec-managerial,Unmarried,White,Female,0,0,40,United-States,0
32,Private,31573,Some-college,10,Divorced,Sales,Unmarried,White,Female,0,1,40,United-States,0
49,Private,367551,Some-college,10,Divorced,Sales,Unmarried,White,Female,13,1,36,United-States,0
22,Private,137919,10th,4,Married-civ-spouse,Machine-op-inspct,Not-in-family,White,Male,0,1,40,Portugal,0
47,Private,153557,1st-4th,7,Divorced,Adm-clerical,Unmarried,White,Female,0,1,36,United-States,0
38,State-gov,227794,10th,11,Separated,Farming-fishing,Not-in-family,White,Male,17,0,40,United-States,0
21,Private,215284,Bachelors,13,Never-married,Prof-specialty,Not-in-family,White,Male,0,2,50,Mexico,0
