age,workclass,fnlwgt,education,educational-num,marital-status,occupation,relationship,race,gender,capital-gain,capital-loss,hours-per-week,native-country,income
33,Federal-gov,324892,Some-college,10,Never-married,Prof-specialty,Wife,Asian-Pac-Islander,Male,8901,13,39,Philippines, >50K
34,Private,226023,12th,8,Never-married,Adm-clerical,Other-relative,Asian-Pac-Islander,Female,27802,0,28,United-States, <=50K
26,State-gov,168349,Assoc-acdm,11,Never-married,Adm-clerical,Own-child,Asian-Pac-Islander,Male,8019,0,38,United-States, <=50K
18,Private,189043,HS-grad,9,Never-married,Adm-clerical,Own-child,Asian-Pac-Islander,Male,6011,0,19,Cuba, <=50K
26,Private,79663,Bachelors,14,Separated,Prof-specialty,Not-in-family,Asian-Pac-Islander,Male,33207,0,38,Portugal, <=50K
17,Private,62818,HS-grad,10,Never-married,Machine-op-inspct,Own-child,Asian-Pac-Islander,Female,9777,0,27,Portugal, <=50K
26,Private,37652,Bachelors,13,Never-married,Transport-moving,Own-child,Asian-Pac-Islander,Male,1,2,32,Philippines, <=50K
36,State-gov,131018,Some-college,10,Married-civ-spouse,Prof-specialty,Wife,Asian-Pac-Islander,Male,147,1,69,Cuba, >50K
72,Self-emp-not-inc,203934,Assoc-acdm,12,Divorced,Exec-managerial,Wife,Asian-Pac-Islander,Male,7064,25,41,Portugal, >50K
46,Private,215925,12th,8,Divorced,Protective-serv,Wife,Asian-Pac-Islander,Male,58,7,35,Greece, >50K
33,State-gov,148009,Assoc-acdm,11,Divorced,Prof-specialty,Wife,Asian-Pac-Islander,Female,17373,0,48,Poland, <=50K
42,Private,132531,12th,6,Married-spouse-absent,Transport-moving,Wife,Asian-Pac-Islander,Male,11,10,30,Cuba, <=50K
27,Federal-gov,357707,Assoc-voc,11,Never-married,Adm-clerical,Own-child,Asian-Pac-Islander,Male,74316,0,11,Portugal, >50K
63,Self-emp-not-inc,378832,Assoc-voc,10,Divorced,Exec-managerial,Wife,Asian-Pac-Islander,Female,2665,0,52,Poland, >50K
28,Local-gov,300644,HS-grad,8,Never-married,Machine-op-inspct,Own-child,Asian-Pac-Islander,Male,9169,152,20,Poland, <=50K
39,State-gov,180131,Some-college,10,Never-married,Armed-Forces,Own-child,Asian-Pac-Islander,Male,1805,0,25,South, <=50K
66,State-gov,140478,5th-6th,5,Divorced,Prof-specialty,Wife,Asian-Pac-Islander,Male,55965,3,48,Philippines, <=50K
37,State-gov,149395,HS-grad,10,Widowed,Prof-specialty,Husband,Asian-Pac-Islander,Female,0,0,57,United-States, <=50K
30,Federal-gov,86258,Bachelors,13,Widowed,Protective-serv,Own-child,Asian-Pac-Islander,Male,169,0,63,Philippines, <=50K
21,Self-emp-not-inc,68930,HS-grad,9,Separated,Exec-managerial,Own-child,Asian-Pac-Islander,Male,99516,0,45,Greece, <=50K
21,Private,87264,Some-college,12,Divorced,Exec-managerial,Own-child,Asian-Pac-Islander,Male,82241,6,40,Ireland, >50K
42,Private,174488,Assoc-acdm,12,Widowed,Prof-specialty,Husband,Asian-Pac-Islander,Male,26988,0,50,Yugoslavia, <=50K
36,Private,134953,Assoc-acdm,11,Divorced,Other-service,Not-in-family,Asian-Pac-Islander,Female,1298,20,40,South, <=50K
56,Private,159423,Masters,14,Divorced,Exec-managerial,Unmarried,Asian-Pac-Islander,Female,115,20,24,Cambodia, <=50K
33,Self-emp-not-inc,47036,HS-grad,8,Separated,Prof-specialty,Wife,Asian-Pac-Islander,Female,700,2,38,Cambodia, <=50K
45,Private,84218,Assoc-acdm,12,Married-civ-spouse,Exec-managerial,Wife,Asian-Pac-Islander,Male,12109,0,47,Yugoslavia, >50K
21,State-gov,50307,Assoc-acdm,11,Separated,Sales,Own-child,Asian-Pac-Islander,Male,56643,0,56,Cambodia, <=50K
35,Private,284914,Some-college,10,Married-civ-spouse,Craft-repair,Wife,Asian-Pac-Islander,Male,280,55,59,Cuba, >50K
40,Without-pay,386429,Some-college,11,Separated,Exec-managerial,Husband,Asian-Pac-Islander,Male,925,5,43,Cuba, <=50K
24,Private,384931,Doctorate,16,Never-married,Exec-managerial,Not-in-family,Asian-Pac-Islander,Female,29684,0,51,United-States, >50K
40,Local-gov,268148,Some-college,11,Married-civ-spouse,Prof-specialty,Wife,Asian-Pac-Islander,Male,10605,0,38,Poland, <=50K
55,State-gov,99267,HS-grad,8,Divorced,Armed-Forces,Wife,Asian-Pac-Islander,Male,2648,0,18,Jamaica, <=50K
44,Private,227569,Masters,14,Separated,Tech-support,Husband,Asian-Pac-Islander,Male,73230,0,43,Poland, >50K
38,Federal-gov,110780,Masters,15,Never-married,Prof-specialty,Own-child,Asian-Pac-Islander,Male,1569,0,55,Philippines, <=50K
22,Private,171967,Assoc-voc,10,Separated,Prof-specialty,Own-child,Black,Male,9208,0,33,Hungary, <=50K
38,Local-gov,348995,Some-college,10,Married-civ-spouse,Prof-specialty,Wife,Asian-Pac-Islander,Male,4212,12,70,Poland, <=50K
25,State-gov,121601,Assoc-voc,10,Never-married,Exec-managerial,Own-child,Asian-Pac-Islander,Male,4066,0,38,Portugal, >50K
25,Without-pay,184462,Some-college,10,Married-spouse-absent,Handlers-cleaners,Wife,Asian-Pac-Islander,Male,65245,0,13,South, <=50K
23,Without-pay,334174,12th,9,Divorced,Protective-serv,Husband,Asian-Pac-Islander,Male,67490,0,47,Philippines, >50K
28,Private,162634,HS-grad,10,Never-married,Transport-moving,Own-child,Asian-Pac-Islander,Female,5433,0,36,Philippines, <=50K
29,Federal-gov,244448,HS-grad,8,Married-civ-spouse,Protective-serv,Not-in-family,Asian-Pac-Islander,Male,91010,16,54,Portugal, >50K
23,Private,132441,12th,8,Divorced,Adm-clerical,Wife,Asian-Pac-Islander,Female,58262,0,46,Cambodia, <=50K
54,Without-pay,166202,12th,8,Divorced,Armed-Forces,Other-relative,Asian-Pac-Islander,Female,27,0,22,Poland, <=50K
48,Local-gov,142717,7th-8th,6,Separated,Other-service,Own-child,Black,Male,2951,0,40,Poland, <=50K
38,State-gov,261426,Assoc-acdm,12,Never-married,Machine-op-inspct,Own-child,Asian-Pac-Islander,Male,4091,0,38,Portugal, <=50K
29,Private,143163,Bachelors,12,Widowed,Exec-managerial,Own-child,Black,Male,35050,0,20,Cuba, <=50K
53,Private,236790,Assoc-voc,10,Never-married,Exec-managerial,Own-child,Asian-Pac-Islander,Female,76705,81,27,Greece, <=50K
26,Self-emp-not-inc,188962,12th,7,Widowed,Prof-specialty,Own-child,Asian-Pac-Islander,Male,20534,0,33,Portugal, >50K
35,Local-gov,92189,Assoc-voc,10,Separated,Prof-specialty,Wife,Asian-Pac-Islander,Male,27275,0,42,Philippines, <=50K
36,Local-gov,202254,Bachelors,13,Divorced,Prof-specialty,Wife,Asian-Pac-Islander,Male,15805,9,42,Portugal, <=50K
41,Private,147801,Masters,15,Divorced,Prof-specialty,Wife,Asian-Pac-Islander,Female,1705,0,36,Poland, <=50K
31,Private,229969,12th,8,Never-married,Protective-serv,Own-child,Black,Female,65368,0,31,Philippines, <=50K
24,Without-pay,103770,HS-grad,10,Never-married,Sales,Other-relative,Asian-Pac-Islander,Female,9045,1,57,Philippines, <=50K
31,Private,524241,Bachelors,12,Widowed,Armed-Forces,Wife,Black,Male,25805,0,45,Portugal, <=50K
56,Private,282466,12th,8,Married-civ-spouse,Protective-serv,Wife,Asian-Pac-Islander,Male,85611,0,44,South, <=50K
27,Private,138742,HS-grad,8,Never-married,Prof-specialty,Own-child,Asian-Pac-Islander,Male,5301,0,40,United-States, <=50K
17,Without-pay,238994,12th,8,Never-married,Exec-managerial,Own-child,Black,Female,62332,31,24,Cambodia, <=50K
35,Local-gov,94678,Masters,13,Divorced,Exec-managerial,Husband,Asian-Pac-Islander,Male,14602,0,30,Greece, <=50K
22,Private,229429,9th,5,Never-married,Machine-op-inspct,Own-child,Asian-Pac-Islander,Male,59974,0,51,United-States, <=50K
34,Federal-gov,239545,Bachelors,13,Separated,Prof-specialty,Own-child,Asian-Pac-Islander,Male,60757,0,47,Poland, <=50K
51,Private,162623,Assoc-voc,10,Never-married,Prof-specialty,Own-child,Asian-Pac-Islander,Male,46126,23,43,Portugal, >50K
39,Self-emp-not-inc,214169,Bachelors,14,Never-married,Machine-op-inspct,Unmarried,Asian-Pac-Islander,Male,98902,0,21,Cuba, <=50K
70,Local-gov,121590,Assoc-voc,11,Married-civ-spouse,Exec-managerial,Wife,Asian-Pac-Islander,Male,57417,10,46,Yugoslavia, >50K
20,Private,247925,HS-grad,8,Never-married,Machine-op-inspct,Own-child,Asian-Pac-Islander,Male,18171,0,14,Cuba, <=50K
29,Private,228783,Assoc-acdm,11,Never-married,Protective-serv,Own-child,Asian-Pac-Islander,Female,1968,0,37,Cuba, <=50K
40,Local-gov,475495,Bachelors,12,Divorced,Exec-managerial,Own-child,Asian-Pac-Islander,Male,1709,0,24,Germany, >50K
35,Local-gov,139743,Masters,15,Never-married,Prof-specialty,Own-child,Asian-Pac-Islander,Female,46,0,38,United-States, <=50K
54,Local-gov,207839,10th,5,Divorced,Adm-clerical,Wife,Asian-Pac-Islander,Male,4526,1,31,Ecuador, <=50K
19,Private,97005,Some-college,12,Never-married,Transport-moving,Own-child,Asian-Pac-Islander,Male,121,0,30,Cuba, <=50K
50,Private,94153,Assoc-acdm,11,Divorced,Protective-serv,Not-in-family,Asian-Pac-Islander,Male,74433,0,53,South, <=50K
32,Private,84852,Assoc-acdm,12,Divorced,Exec-managerial,Husband,Asian-Pac-Islander,Male,72595,34,54,Philippines, >50K
46,State-gov,220697,Assoc-voc,10,Married-civ-spouse,Protective-serv,Wife,Asian-Pac-Islander,Male,87293,0,49,Greece, <=50K
20,Private,155339,12th,8,Never-married,Other-service,Own-child,White,Male,2666,0,40,Cuba, <=50K
49,State-gov,187216,12th,8,Separated,Exec-managerial,Not-in-family,Asian-Pac-Islander,Female,728,11,8,Philippines, <=50K
23,State-gov,121450,Assoc-acdm,11,Never-married,Sales,Own-child,Asian-Pac-Islander,Female,51811,0,36,South, <=50K
63,State-gov,118067,HS-grad,9,Married-civ-spouse,Machine-op-inspct,Wife,Asian-Pac-Islander,Male,34,0,44,Cuba, <=50K
28,Private,31459,Assoc-acdm,11,Divorced,Protective-serv,Wife,Asian-Pac-Islander,Male,57989,0,61,Yugoslavia, <=50K
60,State-gov,277872,HS-grad,9,Married-civ-spouse,Exec-managerial,Wife,Asian-Pac-Islander,Male,1380,6,38,Philippines, <=50K
60,Local-gov,183501,HS-grad,7,Widowed,Prof-specialty,Wife,Asian-Pac-Islander,Male,3782,100,40,Ireland, <=50K
34,State-gov,62998,Some-college,9,Widowed,Armed-Forces,Other-relative,Asian-Pac-Islander,Female,50087,0,25,Philippines, <=50K
35,Federal-gov,85533,Assoc-acdm,11,Divorced,Exec-managerial,Own-child,Asian-Pac-Islander,Female,643,0,37,Philippines, >50K
39,Private,192831,Assoc-voc,10,Divorced,Protective-serv,Own-child,Asian-Pac-Islander,Female,6761,63,63,Germany, <=50K
40,Federal-gov,149509,Assoc-voc,11,Divorced,Prof-specialty,Wife,Asian-Pac-Islander,Male,7869,0,57,Cuba, <=50K
32,Local-gov,95253,Assoc-voc,10,Separated,Adm-clerical,Own-child,Asian-Pac-Islander,Female,33557,8,32,South, <=50K
24,Private,199042,Some-college,10,Never-married,Protective-serv,Own-child,Asian-Pac-Islander,Male,322,0,32,Greece, <=50K
43,Self-emp-not-inc,78570,Assoc-acdm,11,Divorced,Prof-specialty,Wife,Asian-Pac-Islander,Female,12079,0,48,United-States, >50K
37,Local-gov,241290,Assoc-voc,10,Divorced,Protective-serv,Not-in-family,Black,Male,17073,0,24,Germany, <=50K
45,Self-emp-not-inc,100921,Assoc-acdm,12,Married-spouse-absent,Prof-specialty,Husband,Asian-Pac-Islander,Male,22552,0,62,United-States, <=50K
20,Without-pay,153461,10th,6,Never-married,Transport-moving,Own-child,Asian-Pac-Islander,Male,54377,0,43,Cuba, <=50K
44,Without-pay,89536,9th,5,Divorced,Prof-specialty,Wife,Asian-Pac-Islander,Male,1761,1,60,United-States, <=50K
40,Private,226296,Assoc-acdm,11,Married-civ-spouse,Exec-managerial,Own-child,Asian-Pac-Islander,Female,1298,3,21,Philippines, <=50K
44,Local-gov,114109,Bachelors,13,Never-married,Protective-serv,Not-in-family,Asian-Pac-Islander,Male,570,0,39,Cambodia, <=50K
26,Local-gov,212742,12th,7,Divorced,Protective-serv,Wife,Asian-Pac-Islander,Male,4505,0,52,Cuba, >50K
35,Private,418494,Assoc-acdm,10,Divorced,Prof-specialty,Own-child,Asian-Pac-Islander,Male,96636,0,52,Portugal, >50K
48,Private,84636,Assoc-acdm,13,Married-spouse-absent,Prof-specialty,Own-child,Asian-Pac-Islander,Male,7763,13,43,United-States, >50K
45,Local-gov,176832,Bachelors,14,Widowed,Adm-clerical,Own-child,Asian-Pac-Islander,Male,62454,0,20,Yugoslavia, <=50K
47,Local-gov,146958,Assoc-acdm,11,Married-spouse-absent,Exec-managerial,Husband,Asian-Pac-Islander,Male,98236,0,45,Portugal, >50K
43,Federal-gov,511375,Assoc-voc,10,Divorced,Transport-moving,Wife,Asian-Pac-Islander,Male,81908,0,41,Poland, <=50K
37,Private,242872,9th,5,Divorced,Machine-op-inspct,Own-child,Black,Male,12347,0,36,Thailand, <=50K
37,Self-emp-not-inc,169342,HS-grad,10,Divorced,Exec-managerial,Wife,Asian-Pac-Islander,Female,17,0,38,South, <=50K
22,Private,83715,Bachelors,13,Never-married,Prof-specialty,Own-child,Asian-Pac-Islander,Female,54312,0,39,Cambodia, <=50K
73,Local-gov,89744,Bachelors,13,Widowed,Prof-specialty,Wife,Asian-Pac-Islander,Female,62,0,53,Philippines, <=50K
49,State-gov,47803,HS-grad,10,Separated,Machine-op-inspct,Wife,Asian-Pac-Islander,Female,1415,0,23,Cuba, <=50K
22,Private,215542,Bachelors,14,Never-married,Prof-specialty,Own-child,Asian-Pac-Islander,Female,15540,0,21,Philippines, <=50K
47,Without-pay,236406,12th,7,Married-civ-spouse,Prof-specialty,Wife,Asian-Pac-Islander,Male,44333,0,24,Greece, <=50K
42,Local-gov,209947,Assoc-voc,10,Divorced,Prof-specialty,Own-child,Asian-Pac-Islander,Female,99110,0,55,Cuba, <=50K
33,Private,287365,Some-college,9,Divorced,Transport-moving,Own-child,Asian-Pac-Islander,Male,10984,5,40,United-States, <=50K
33,Without-pay,264150,Bachelors,14,Separated,Sales,Not-in-family,Asian-Pac-Islander,Female,79968,49,38,Portugal, <=50K
55,Local-gov,261838,Some-college,10,Divorced,Prof-specialty,Unmarried,Asian-Pac-Islander,Male,173,0,46,Cambodia, <=50K
59,Self-emp-not-inc,149892,Assoc-acdm,11,Married-civ-spouse,Prof-specialty,Wife,Asian-Pac-Islander,Male,2122,0,50,Cuba, >50K
38,Local-gov,87146,Assoc-acdm,12,Divorced,Protective-serv,Own-child,Asian-Pac-Islander,Male,55016,0,51,United-States, <=50K
41,Local-gov,159475,Assoc-acdm,11,Divorced,Prof-specialty,Husband,Asian-Pac-Islander,Male,68880,0,58,Cuba, <=50K
33,State-gov,146462,12th,9,Separated,Protective-serv,Own-child,Asian-Pac-Islander,Female,3284,0,20,Philippines, <=50K
35,Local-gov,266075,Assoc-acdm,13,Divorced,Exec-managerial,Wife,Asian-Pac-Islander,Male,69052,0,34,Philippines, <=50K
50,State-gov,196551,Assoc-acdm,10,Married-civ-spouse,Adm-clerical,Wife,Asian-Pac-Islander,Male,4,1,30,Philippines, >50K
47,State-gov,308667,Doctorate,14,Never-married,Prof-specialty,Own-child,Asian-Pac-Islander,Female,61449,3,18,South, >50K
45,Private,206771,Masters,14,Married-civ-spouse,Prof-specialty,Wife,Asian-Pac-Islander,Male,4007,0,48,South, <=50K
24,Self-emp-not-inc,400532,HS-grad,10,Divorced,Transport-moving,Not-in-family,Asian-Pac-Islander,Male,94287,0,46,Poland, <=50K
30,Without-pay,161688,Some-college,10,Separated,Sales,Own-child,Asian-Pac-Islander,Male,13221,0,39,Ireland, <=50K
32,Private,53601,Assoc-acdm,12,Never-married,Exec-managerial,Wife,Asian-Pac-Islander,Male,270,5,43,South, <=50K
34,Without-pay,107194,HS-grad,8,Divorced,Prof-specialty,Own-child,Asian-Pac-Islander,Male,9,0,31,Portugal, <=50K
30,Private,152268,Bachelors,11,Divorced,Protective-serv,Own-child,Asian-Pac-Islander,Male,82530,20,32,United-States, >50K
27,Without-pay,219164,9th,6,Never-married,Prof-specialty,Own-child,Black,Female,0,16,30,Cuba, <=50K
47,State-gov,182476,Masters,13,Married-civ-spouse,Exec-managerial,Husband,Asian-Pac-Islander,Female,95009,0,41,Philippines, >50K
23,Private,88494,7th-8th,6,Never-married,Other-service,Own-child,Asian-Pac-Islander,Female,58248,0,34,Greece, <=50K
39,Local-gov,146912,Some-college,9,Widowed,Prof-specialty,Own-child,Asian-Pac-Islander,Female,73226,109,23,Greece, <=50K
39,Private,44928,Bachelors,13,Widowed,Prof-specialty,Own-child,Black,Female,10760,0,43,Ireland, <=50K
41,State-gov,172648,Doctorate,15,Divorced,Prof-specialty,Own-child,Asian-Pac-Islander,Male,99676,0,51,Portugal, >50K
26,State-gov,13769,HS-grad,8,Divorced,Transport-moving,Wife,Asian-Pac-Islander,Female,82427,1,18,Portugal, >50K
18,Private,238935,HS-grad,9,Separated,Prof-specialty,Husband,Asian-Pac-Islander,Male,62959,2,56,Portugal, <=50K
19,Private,282353,Bachelors,13,Never-married,Farming-fishing,Own-child,Asian-Pac-Islander,Female,2722,0,30,Hungary, <=50K
24,State-gov,353567,HS-grad,9,Divorced,Protective-serv,Wife,Black,Male,591,0,22,United-States, <=50K
22,Self-emp-not-inc,334094,12th,6,Divorced,Protective-serv,Own-child,Asian-Pac-Islander,Male,1656,0,37,Greece, <=50K
63,Private,304356,Assoc-acdm,12,Divorced,Adm-clerical,Husband,Asian-Pac-Islander,Male,71945,0,20,Poland, >50K
30,Local-gov,287358,12th,7,Separated,Prof-specialty,Own-child,Asian-Pac-Islander,Male,30872,0,33,Philippines, >50K
52,State-gov,466093,HS-grad,9,Married-civ-spouse,Protective-serv,Wife,Asian-Pac-Islander,Male,16231,5,55,South, <=50K
41,Self-emp-not-inc,354914,HS-grad,8,Divorced,Exec-managerial,Own-child,Asian-Pac-Islander,Male,113,0,49,Cambodia, >50K
32,State-gov,403246,HS-grad,8,Widowed,Prof-specialty,Other-relative,Asian-Pac-Islander,Male,4686,0,34,Yugoslavia, <=50K
21,Self-emp-not-inc,131858,Bachelors,12,Never-married,Prof-specialty,Own-child,Asian-Pac-Islander,Male,8028,2,31,Ireland, <=50K
31,State-gov,295090,12th,7,Divorced,Machine-op-inspct,Husband,Asian-Pac-Islander,Male,4,0,36,Philippines, <=50K
61,Local-gov,330589,Assoc-voc,10,Married-civ-spouse,Transport-moving,Wife,Black,Male,7460,13,55,Portugal, <=50K
28,Self-emp-not-inc,158825,Masters,13,Married-civ-spouse,Transport-moving,Wife,Asian-Pac-Islander,Male,98203,5,59,South, >50K
40,Local-gov,240854,Assoc-voc,11,Married-civ-spouse,Transport-moving,Wife,Asian-Pac-Islander,Male,28720,0,65,South, <=50K
46,Private,22847,Bachelors,12,Separated,Prof-specialty,Wife,Asian-Pac-Islander,Female,6384,0,35,United-States, <=50K
33,State-gov,290076,Bachelors,12,Divorced,Exec-managerial,Own-child,Asian-Pac-Islander,Male,212,1,57,Philippines, <=50K
64,State-gov,272728,Assoc-acdm,11,Divorced,Transport-moving,Husband,Black,Male,6510,16,34,Yugoslavia, <=50K
48,Federal-gov,189171,Bachelors,13,Divorced,Exec-managerial,Wife,Asian-Pac-Islander,Male,99618,0,48,Portugal, <=50K
50,Local-gov,103311,HS-grad,8,Divorced,Exec-managerial,Husband,Asian-Pac-Islander,Female,960,0,23,United-States, <=50K
28,Private,157857,Some-college,11,Never-married,Prof-specialty,Own-child,Asian-Pac-Islander,Male,81117,0,38,Philippines, <=50K
21,Private,165202,Bachelors,14,Widowed,Prof-specialty,Own-child,Asian-Pac-Islander,Male,70575,0,22,Yugoslavia, >50K
38,Private,58173,Some-college,9,Married-civ-spouse,Transport-moving,Wife,Asian-Pac-Islander,Female,52963,0,52,Philippines, <=50K
20,State-gov,412314,HS-grad,10,Never-married,Sales,Own-child,Asian-Pac-Islander,Female,14710,3,38,Portugal, <=50K
55,State-gov,249417,HS-grad,8,Divorced,Prof-specialty,Husband,Black,Male,17363,4,48,Jamaica, >50K
44,Private,64261,Some-college,10,Married-civ-spouse,Protective-serv,Husband,Asian-Pac-Islander,Male,14664,0,48,Greece, <=50K
38,State-gov,239605,HS-grad,9,Never-married,Prof-specialty,Wife,Asian-Pac-Islander,Male,52597,0,28,Poland, <=50K
28,Private,52836,Bachelors,14,Never-married,Prof-specialty,Wife,Asian-Pac-Islander,Female,71816,0,40,Greece, <=50K
33,Private,217031,HS-grad,8,Widowed,Transport-moving,Wife,Asian-Pac-Islander,Female,6553,0,39,Cuba, <=50K
38,Private,58270,Masters,14,Married-civ-spouse,Exec-managerial,Wife,Asian-Pac-Islander,Male,13931,63,49,Ireland, >50K
51,State-gov,110792,Assoc-voc,11,Divorced,Machine-op-inspct,Own-child,Asian-Pac-Islander,Male,39651,0,43,Ireland, <=50K
35,Local-gov,110657,HS-grad,9,Divorced,Handlers-cleaners,Wife,Asian-Pac-Islander,Female,65,6,53,Portugal, >50K
36,Private,98321,Bachelors,12,Never-married,Protective-serv,Wife,Asian-Pac-Islander,Female,16316,3,44,Yugoslavia, <=50K
33,Local-gov,316129,Assoc-acdm,12,Married-civ-spouse,Prof-specialty,Wife,Asian-Pac-Islander,Male,2633,57,60,Philippines, <=50K
32,Private,232963,12th,6,Never-married,Armed-Forces,Wife,Black,Male,52052,1,57,Poland, <=50K
43,Private,224587,Bachelors,15,Married-civ-spouse,Prof-specialty,Husband,Asian-Pac-Islander,Female,93114,0,47,Yugoslavia, <=50K
29,Private,34942,Bachelors,12,Never-married,Tech-support,Wife,Asian-Pac-Islander,Female,135,5,42,Hungary, <=50K
48,State-gov,106663,Bachelors,12,Separated,Exec-managerial,Other-relative,Asian-Pac-Islander,Female,10416,0,44,Philippines, >50K
41,State-gov,118510,Bachelors,12,Married-civ-spouse,Adm-clerical,Wife,Asian-Pac-Islander,Male,62187,0,39,South, <=50K
33,Federal-gov,229444,Assoc-voc,10,Never-married,Protective-serv,Own-child,Asian-Pac-Islander,Male,16044,12,27,Cuba, <=50K
51,State-gov,217627,Assoc-acdm,11,Married-civ-spouse,Prof-specialty,Unmarried,Asian-Pac-Islander,Male,214,48,26,Ireland, <=50K
46,Private,169911,HS-grad,8,Divorced,Prof-specialty,Wife,Asian-Pac-Islander,Male,29266,0,34,Ecuador, <=50K
21,Private,142550,HS-grad,9,Never-married,Farming-fishing,Own-child,Black,Female,284,0,33,Philippines, <=50K
26,Private,105970,Assoc-acdm,12,Never-married,Protective-serv,Own-child,Asian-Pac-Islander,Female,35877,32,33,Yugoslavia, >50K
74,Self-emp-not-inc,388241,Some-college,10,Married-civ-spouse,Prof-specialty,Wife,Asian-Pac-Islander,Male,3164,5,46,Jamaica, >50K
44,Self-emp-not-inc,187740,12th,9,Married-civ-spouse,Exec-managerial,Wife,Asian-Pac-Islander,Male,12367,1,34,South, <=50K
19,Local-gov,125263,12th,8,Separated,Protective-serv,Unmarried,Asian-Pac-Islander,Male,1074,0,61,Cuba, <=50K
32,Federal-gov,228492,Assoc-acdm,12,Never-married,Prof-specialty,Own-child,Asian-Pac-Islander,Male,7261,0,22,Cambodia, <=50K
20,Without-pay,285513,Assoc-voc,11,Never-married,Protective-serv,Own-child,Asian-Pac-Islander,Male,0,0,58,United-States, <=50K
25,State-gov,51611,Assoc-voc,11,Divorced,Prof-specialty,Not-in-family,Asian-Pac-Islander,Female,1302,0,43,Philippines, <=50K
38,State-gov,90158,12th,7,Married-civ-spouse,Handlers-cleaners,Wife,Asian-Pac-Islander,Female,28294,5,29,Cuba, <=50K
41,State-gov,245263,12th,7,Never-married,Other-service,Own-child,Black,Male,4497,0,42,Philippines, <=50K
35,Private,153174,7th-8th,7,Never-married,Armed-Forces,Own-child,Asian-Pac-Islander,Male,69654,0,39,United-States, <=50K
32,State-gov,85449,Assoc-acdm,11,Divorced,Exec-managerial,Wife,Asian-Pac-Islander,Male,25962,54,60,Portugal, <=50K
27,Private,176575,HS-grad,8,Never-married,Prof-specialty,Husband,Black,Female,30870,53,50,South, <=50K
46,Local-gov,99757,Assoc-acdm,12,Divorced,Prof-specialty,Own-child,Asian-Pac-Islander,Male,4019,0,73,Cambodia, >50K
28,Private,173056,Some-college,11,Separated,Exec-managerial,Wife,Asian-Pac-Islander,Male,51102,0,39,Poland, <=50K
35,State-gov,37592,Masters,14,Divorced,Prof-specialty,Own-child,Asian-Pac-Islander,Female,94423,0,55,Cuba, >50K
38,Private,425073,Bachelors,11,Never-married,Exec-managerial,Own-child,Asian-Pac-Islander,Male,52878,3,27,Cuba, >50K
34,Local-gov,107681,HS-grad,9,Never-married,Prof-specialty,Own-child,Asian-Pac-Islander,Male,16564,5,28,Yugoslavia, <=50K
51,Local-gov,68716,Bachelors,12,Married-civ-spouse,Adm-clerical,Wife,Asian-Pac-Islander,Male,8348,0,61,Poland, <=50K
30,State-gov,331053,5th-6th,6,Divorced,Protective-serv,Wife,Asian-Pac-Islander,Female,7688,0,48,Portugal, <=50K
