age,workclass,fnlwgt,education,educational-num,marital-status,occupation,relationship,race,gender,capital-gain,capital-loss,hours-per-week,native-country,income
35,Local-gov,441640,10th,15,Widowed,Craft-repair,Not-in-family,White,Female,50231,196,32,United-States, >50K
21,Private,412765,10th,9,Separated,Sales,Own-child,Amer-Indian-Eskimo,Male,7587,30,42,Philippines, <=50K
22,Private,125818,HS-grad,9,Married-spouse-absent,Tech-support,Other-relative,White,Female,77987,0,34,Philippines, <=50K
36,State-gov,70489,Bachelors,11,Widowed,Exec-managerial,Not-in-family,Black,Male,69572,0,59,United-States, <=50K
55,Private,108071,Assoc-acdm,10,Married-civ-spouse,Farming-fishing,Unmarried,White,Male,1546,1,31,Mexico, <=50K
53,State-gov,200959,HS-grad,10,Married-civ-spouse,Sales,Husband,White,Male,8792,49,41,Mexico, <=50K
51,Local-gov,165488,10th,12,Married-civ-spouse,Sales,Husband,White,Male,99315,40,58,United-States, >50K
42,Private,219931,12th,8,Divorced,Machine-op-inspct,Husband,White,Male,33861,0,37,Mexico, <=50K
20,State-gov,333556,Prof-school,9,Separated,Armed-Forces,Wife,Black,Female,90405,0,44,Poland, <=50K
25,Private,222686,Bachelors,8,Married-civ-spouse,Sales,Husband,White,Male,11088,0,32,Mexico, <=50K
31,Self-emp-not-inc,43751,10th,8,Never-married,Exec-managerial,Not-in-family,White,Female,72629,1,51,Nicaragua, <=50K
40,Private,150384,Doctorate,8,Never-married,Tech-support,Unmarried,White,Female,41341,0,31,Poland, <=50K
72,Private,43159,Some-college,7,Married-civ-spouse,Exec-managerial,Husband,Amer-Indian-Eskimo,Male,13253,0,51,Portugal, <=50K
60,State-gov,351730,7th-8th,7,Married-civ-spouse,Adm-clerical,Husband,White,Male,94930,0,64,Germany, <=50K
60,State-gov,257272,HS-grad,9,Married-civ-spouse,Adm-clerical,Husband,Black,Male,93726,1,34,United-States, <=50K
51,Private,82363,Masters,10,Widowed,Tech-support,Husband,White,Female,16241,0,17,Mexico, <=50K
27,Private,117685,HS-grad,7,Widowed,Sales,Not-in-family,White,Female,2209,0,44,United-States, <=50K
43,Private,93967,Masters,13,Married-civ-spouse,Machine-op-inspct,Wife,Black,Female,31784,264,24,Nicaragua, >50K
35,State-gov,237240,Bachelors,13,Widowed,Sales,Not-in-family,White,Male,89043,0,34,United-States, <=50K
40,Local-gov,35572,10th,7,Married-civ-spouse,Tech-support,Husband,Black,Male,44555,0,45,Mexico, <=50K
30,Private,308179,HS-grad,9,Never-married,Other-service,Unmarried,White,Female,35589,1,28,England, <=50K
35,Private,239647,11th,8,Divorced,Sales,Not-in-family,White,Male,26438,1,33,Philippines, <=50K
31,State-gov,59572,10th,9,Divorced,Handlers-cleaners,Husband,White,Male,37523,4,38,United-States, <=50K
31,Private,212899,Assoc-acdm,8,Divorced,Farming-fishing,Husband,White,Female,37833,0,31,Mexico, <=50K
46,Private,164882,11th,10,Divorced,Sales,Not-in-family,Black,Female,23801,5,43,Vietnam, <=50K
63,Self-emp-not-inc,491035,Assoc-voc,8,Married-civ-spouse,Other-service,Husband,White,Male,15985,0,65,Germany, <=50K
45,Private,33812,HS-grad,10,Married-civ-spouse,Adm-clerical,Husband,White,Male,44656,4,33,United-States, <=50K
24,Private,183244,11th,5,Married-civ-spouse,Other-service,Own-child,White,Male,1000,0,29,Cuba, <=50K
31,Private,225635,Masters,8,Divorced,Machine-op-inspct,Unmarried,White,Male,33072,67,32,Germany, <=50K
68,Private,156242,Assoc-acdm,12,Married-civ-spouse,Transport-moving,Husband,White,Male,17831,1,35,Cuba, <=50K
60,State-gov,89354,HS-grad,9,Married-civ-spouse,Sales,Husband,White,Male,3,0,50,United-States, >50K
32,Private,126680,10th,9,Divorced,Transport-moving,Wife,White,Male,476,0,39,Mexico, <=50K
67,Local-gov,29715,Bachelors,9,Married-civ-spouse,Other-service,Husband,White,Male,80400,2,44,Philippines, <=50K
33,Private,327067,Masters,9,Married-civ-spouse,Tech-support,Unmarried,White,Male,13601,0,28,United-States, <=50K
35,State-gov,276547,Masters,11,Separated,Priv-house-serv,Wife,White,Female,11339,3,19,United-States, <=50K
38,Private,58794,Doctorate,3,Widowed,Sales,Wife,White,Female,1966,0,44,Mexico, <=50K
21,Self-emp-not-inc,223714,Masters,13,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,94994,0,74,Mexico, <=50K
48,State-gov,162252,Masters,13,Married-civ-spouse,Exec-managerial,Husband,White,Female,83522,0,36,United-States, <=50K
24,Private,160981,Masters,9,Widowed,Other-service,Unmarried,White,Female,93793,1,54,Germany, <=50K
28,Private,139962,Bachelors,11,Married-civ-spouse,Sales,Unmarried,Black,Female,25857,1,61,United-States, <=50K
47,Private,226944,Assoc-voc,12,Married-civ-spouse,Exec-managerial,Husband,Black,Male,8264,0,30,Mexico, <=50K
57,Private,168096,Assoc-acdm,9,Divorced,Machine-op-inspct,Husband,White,Male,40776,0,39,United-States, <=50K
47,State-gov,133823,10th,10,Married-civ-spouse,Tech-support,Husband,White,Female,89435,0,51,Mexico, <=50K
45,Private,199392,HS-grad,11,Married-civ-spouse,Prof-specialty,Husband,White,Female,19084,81,39,Mexico, >50K
49,Private,176246,Masters,4,Married-civ-spouse,Exec-managerial,Husband,White,Male,36,0,45,Philippines, <=50K
25,Private,456704,Some-college,11,Married-spouse-absent,Sales,Not-in-family,White,Male,89114,0,30,Nicaragua, >50K
21,Private,110857,10th,9,Divorced,Prof-specialty,Husband,Black,Female,34816,0,20,Nicaragua, <=50K
57,Private,537256,Some-college,6,Married-civ-spouse,Tech-support,Husband,White,Male,38299,0,61,Poland, <=50K
58,Private,144492,HS-grad,14,Married-civ-spouse,Prof-specialty,Husband,White,Female,21,0,41,Mexico, <=50K
66,Private,142464,Bachelors,11,Widowed,Other-service,Husband,White,Female,0,0,59,Germany, <=50K
23,State-gov,179128,10th,9,Never-married,Handlers-cleaners,Not-in-family,White,Female,3870,0,38,Mexico, <=50K
22,State-gov,277021,Masters,11,Widowed,Farming-fishing,Unmarried,White,Male,1878,0,31,Mexico, <=50K
22,Private,262787,10th,7,Divorced,Exec-managerial,Other-relative,Black,Female,4306,7,42,England, <=50K
59,Private,238723,Masters,9,Divorced,Adm-clerical,Not-in-family,White,Male,12946,0,30,Mexico, <=50K
68,Private,132826,Doctorate,12,Never-married,Other-service,Not-in-family,White,Male,94405,0,28,Mexico, <=50K
28,Private,224830,Assoc-voc,12,Widowed,Craft-repair,Husband,White,Male,13670,17,57,United-States, >50K
51,Federal-gov,192186,Some-college,10,Married-civ-spouse,Other-service,Husband,White,Male,4270,1,55,Germany, >50K
54,Private,189504,12th,16,Married-civ-spouse,Exec-managerial,Not-in-family,White,Female,1122,0,48,Germany, >50K
38,State-gov,334281,Masters,11,Separated,Other-service,Not-in-family,White,Female,87,4,33,United-States, <=50K
40,Private,82733,11th,10,Never-married,Transport-moving,Wife,White,Male,59361,0,34,Mexico, <=50K
30,Private,136109,HS-grad,7,Never-married,Other-service,Other-relative,White,Female,12063,0,39,Poland, <=50K
44,Private,156634,11th,9,Widowed,Farming-fishing,Not-in-family,White,Female,65,0,39,Germany, <=50K
24,Private,92947,Masters,9,Never-married,Other-service,Own-child,White,Male,47,5,31,United-States, <=50K
40,Private,131878,Bachelors,13,Married-civ-spouse,Handlers-cleaners,Not-in-family,White,Male,90,0,63,Mexico, <=50K
18,Private,194802,Assoc-voc,10,Separated,Other-service,Wife,White,Male,56822,4,22,United-States, <=50K
40,Local-gov,223116,Bachelors,11,Married-civ-spouse,Adm-clerical,Husband,White,Male,51,0,56,Nicaragua, <=50K
24,Local-gov,372647,10th,8,Married-spouse-absent,Sales,Unmarried,White,Male,16136,0,43,Mexico, <=50K
51,Local-gov,218198,HS-grad,11,Never-married,Prof-specialty,Wife,Amer-Indian-Eskimo,Female,92603,28,48,Poland, <=50K
28,Private,121852,Bachelors,7,Divorced,Other-service,Wife,White,Female,271,0,37,Mexico, <=50K
27,State-gov,390471,Doctorate,8,Married-civ-spouse,Craft-repair,Not-in-family,White,Male,33023,0,38,Mexico, <=50K
37,Private,218388,HS-grad,10,Widowed,Transport-moving,Husband,Black,Male,49012,0,40,United-States, <=50K
32,Self-emp-not-inc,187143,Bachelors,11,Married-civ-spouse,Exec-managerial,Husband,Black,Female,32850,1,59,Germany, <=50K
24,Private,148467,HS-grad,13,Divorced,Sales,Own-child,Black,Female,53667,0,26,Germany, <=50K
29,Private,171854,11th,8,Widowed,Tech-support,Unmarried,White,Male,4451,11,45,Cuba, <=50K
55,Self-emp-not-inc,224729,HS-grad,12,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,62,Mexico, >50K
49,State-gov,186503,HS-grad,13,Widowed,Other-service,Husband,White,Male,61252,0,31,England, >50K
42,Private,159936,10th,8,Married-civ-spouse,Sales,Husband,White,Male,3806,0,54,Germany, <=50K
38,Private,302510,HS-grad,11,Married-civ-spouse,Prof-specialty,Not-in-family,White,Male,4800,0,34,Mexico, >50K
27,State-gov,318836,10th,5,Never-married,Handlers-cleaners,Unmarried,White,Male,9,0,56,Mexico, <=50K
29,Private,162457,Some-college,14,Married-civ-spouse,Exec-managerial,Not-in-family,White,Male,10280,0,27,Germany, >50K
59,Private,259937,Bachelors,9,Married-civ-spouse,Adm-clerical,Husband,Black,Female,2121,5,25,Poland, <=50K
41,Private,162297,HS-grad,14,Married-civ-spouse,Sales,Not-in-family,Asian-Pac-Islander,Male,723,0,51,Nicaragua, >50K
73,State-gov,161698,Masters,12,Married-civ-spouse,Exec-managerial,Husband,Black,Male,33418,42,61,Poland, >50K
58,Local-gov,313584,5th-6th,5,Married-civ-spouse,Sales,Husband,White,Male,65835,46,54,Mexico, >50K
72,Private,208892,Some-college,9,Divorced,Tech-support,Unmarried,White,Female,21302,0,17,United-States, <=50K
44,Private,174593,Masters,7,Widowed,Exec-managerial,Husband,White,Male,1418,0,40,United-States, <=50K
20,Private,88612,Masters,11,Never-married,Sales,Unmarried,Black,Male,4297,0,19,United-States, <=50K
41,Private,58680,Some-college,14,Divorced,Craft-repair,Not-in-family,White,Male,25821,1,39,Mexico, >50K
43,Private,301720,HS-grad,14,Divorced,Craft-repair,Not-in-family,White,Male,86391,0,52,United-States, >50K
33,Private,300879,Masters,12,Separated,Sales,Husband,White,Male,74920,9,49,England, <=50K
59,Private,13769,Masters,13,Married-civ-spouse,Handlers-cleaners,Not-in-family,Black,Male,8945,0,38,United-States, >50K
51,Private,138665,Bachelors,11,Never-married,Other-service,Unmarried,Black,Female,711,0,37,Taiwan, >50K
59,Local-gov,87967,Masters,8,Married-civ-spouse,Transport-moving,Not-in-family,White,Male,1723,47,53,Portugal, <=50K
53,Local-gov,119579,Bachelors,10,Married-civ-spouse,Tech-support,Husband,White,Male,17764,3,51,Poland, >50K
27,Private,156077,12th,10,Married-civ-spouse,Other-service,Own-child,Amer-Indian-Eskimo,Female,19252,17,16,United-States, <=50K
30,State-gov,269268,Doctorate,10,Widowed,Sales,Unmarried,White,Female,18122,1,47,Mexico, <=50K
43,State-gov,179098,Some-college,10,Divorced,Adm-clerical,Unmarried,White,Male,26376,0,62,United-States, <=50K
31,State-gov,312591,HS-grad,9,Divorced,Machine-op-inspct,Own-child,White,Male,2214,1,36,United-States, <=50K
52,Self-emp-not-inc,87959,Bachelors,11,Married-civ-spouse,Adm-clerical,Husband,White,Male,5943,5,34,Germany, <=50K
27,State-gov,361758,10th,14,Widowed,Exec-managerial,Not-in-family,White,Female,66589,0,39,United-States, <=50K
58,Local-gov,325152,10th,13,Married-civ-spouse,Exec-managerial,Husband,Black,Female,48757,0,45,England, >50K
43,Private,391170,HS-grad,6,Married-civ-spouse,Handlers-cleaners,Unmarried,White,Female,17285,0,34,Germany, <=50K
30,Private,143870,Masters,8,Divorced,Exec-managerial,Not-in-family,White,Male,4559,0,53,Nicaragua, <=50K
19,Private,248283,Assoc-acdm,8,Separated,Sales,Other-relative,Black,Male,29637,0,38,Poland, <=50K
33,Private,94039,12th,9,Divorced,Exec-managerial,Wife,Black,Female,27,0,24,Nicaragua, <=50K
56,Private,91693,Some-college,12,Married-civ-spouse,Exec-managerial,Husband,White,Male,13669,0,54,Mexico, <=50K
38,Without-pay,273596,Some-college,12,Divorced,Handlers-cleaners,Wife,White,Female,5365,0,3,Nicaragua, <=50K
68,Private,161866,HS-grad,10,Married-civ-spouse,Tech-support,Husband,Black,Male,27162,0,22,England, <=50K
25,Private,147980,Some-college,10,Married-civ-spouse,Other-service,Husband,White,Male,1511,0,45,Germany, >50K
39,State-gov,106702,HS-grad,14,Separated,Handlers-cleaners,Wife,Black,Female,4785,2,16,Nicaragua, <=50K
56,State-gov,117401,Masters,11,Married-civ-spouse,Transport-moving,Husband,White,Male,80120,30,54,United-States, >50K
50,Private,181585,Masters,8,Married-civ-spouse,Handlers-cleaners,Unmarried,White,Male,26437,0,34,Nicaragua, <=50K
25,Private,201483,Preschool,9,Never-married,Protective-serv,Unmarried,Black,Female,62,0,25,Philippines, <=50K
43,State-gov,128746,7th-8th,6,Divorced,Tech-support,Unmarried,Black,Female,34568,0,32,Germany, <=50K
36,Private,195014,Assoc-acdm,10,Never-married,Prof-specialty,Other-relative,Black,Male,3053,59,35,Philippines, <=50K
47,Local-gov,128588,Some-college,10,Never-married,Prof-specialty,Wife,White,Male,23129,11,30,Germany, <=50K
30,Private,399848,Masters,8,Divorced,Other-service,Not-in-family,Amer-Indian-Eskimo,Male,60605,0,42,Germany, <=50K
52,Private,266455,Bachelors,12,Married-civ-spouse,Transport-moving,Husband,Black,Female,1616,0,30,Nicaragua, <=50K
22,State-gov,261447,Bachelors,9,Married-spouse-absent,Other-service,Unmarried,White,Male,8086,0,18,Cuba, <=50K
23,Private,84629,Some-college,5,Divorced,Sales,Husband,White,Female,6864,0,36,Mexico, <=50K
38,Private,307003,Masters,9,Divorced,Sales,Not-in-family,Black,Male,25320,0,23,Nicaragua, <=50K
60,State-gov,299296,Masters,10,Married-civ-spouse,Exec-managerial,Husband,White,Male,9719,0,48,United-States, >50K
40,Local-gov,132289,Bachelors,12,Divorced,Craft-repair,Own-child,Black,Male,1136,0,30,United-States, <=50K
20,Private,362012,10th,13,Married-spouse-absent,Farming-fishing,Wife,White,Female,54702,0,31,United-States, <=50K
37,Without-pay,146771,HS-grad,13,Never-married,Machine-op-inspct,Unmarried,White,Male,98983,0,55,Poland, >50K
21,Local-gov,524458,Assoc-voc,9,Widowed,Farming-fishing,Unmarried,Amer-Indian-Eskimo,Female,497,1,38,Philippines, <=50K
30,Private,115030,Masters,11,Never-married,Handlers-cleaners,Husband,White,Male,54767,0,42,Mexico, <=50K
38,Self-emp-not-inc,108784,10th,12,Married-civ-spouse,Craft-repair,Husband,Black,Female,65230,7,41,United-States, >50K
57,Local-gov,68252,Masters,9,Never-married,Tech-support,Wife,White,Male,6567,0,28,Poland, <=50K
30,State-gov,260102,Bachelors,12,Widowed,Sales,Husband,Black,Male,46471,0,41,United-States, >50K
36,Local-gov,153960,Masters,16,Widowed,Handlers-cleaners,Unmarried,White,Male,53914,14,58,United-States, >50K
25,Private,206743,Bachelors,11,Widowed,Handlers-cleaners,Husband,White,Male,85227,0,50,Germany, <=50K
47,Private,164875,Bachelors,16,Married-civ-spouse,Adm-clerical,Husband,White,Female,18157,0,49,Poland, <=50K
47,State-gov,258573,Masters,13,Never-married,Exec-managerial,Not-in-family,White,Male,32793,0,41,Mexico, <=50K
42,Local-gov,181283,Masters,10,Married-civ-spouse,Exec-managerial,Husband,White,Male,22423,0,63,United-States, <=50K
50,Private,156881,Bachelors,14,Married-civ-spouse,Tech-support,Wife,Black,Female,5894,8,46,United-States, >50K
43,State-gov,127115,Bachelors,13,Divorced,Craft-repair,Wife,Black,Female,20540,4,21,Mexico, <=50K
26,State-gov,154532,Doctorate,6,Widowed,Exec-managerial,Husband,Black,Male,24566,0,45,United-States, <=50K
19,Private,109201,Bachelors,11,Separated,Handlers-cleaners,Wife,White,Male,2424,0,11,Mexico, <=50K
22,Private,270363,Masters,14,Never-married,Handlers-cleaners,Other-relative,White,Male,548,114,39,United-States, <=50K
23,Self-emp-inc,270232,HS-grad,14,Divorced,Priv-house-serv,Own-child,Black,Male,24981,0,22,United-States, >50K
32,Private,331275,Masters,8,Widowed,Craft-repair,Wife,White,Male,49368,0,47,Mexico, <=50K
31,State-gov,420528,Bachelors,13,Widowed,Sales,Wife,White,Male,30067,0,43,United-States, <=50K
47,State-gov,97501,Doctorate,8,Married-civ-spouse,Craft-repair,Not-in-family,Black,Male,49329,0,31,United-States, <=50K
52,Private,185769,Assoc-voc,11,Never-married,Other-service,Unmarried,White,Female,92445,0,34,United-States, >50K
25,Local-gov,73477,Bachelors,14,Widowed,Other-service,Not-in-family,White,Male,5996,29,58,England, <=50K
52,Private,34237,Bachelors,11,Separated,Transport-moving,Wife,White,Female,10,0,43,Mexico, <=50K
52,Private,234891,HS-grad,10,Married-civ-spouse,Craft-repair,Not-in-family,White,Male,54895,0,54,Ireland, <=50K
25,State-gov,75341,Some-college,5,Married-civ-spouse,Transport-moving,Not-in-family,White,Male,54477,74,54,Poland, >50K
35,State-gov,80117,Masters,11,Married-spouse-absent,Adm-clerical,Own-child,Black,Female,39562,0,69,Vietnam, >50K
31,Private,60327,12th,8,Divorced,Adm-clerical,Unmarried,White,Female,747,0,52,Germany, <=50K
22,State-gov,244751,Bachelors,8,Never-married,Tech-support,Not-in-family,White,Female,16957,18,27,Germany, <=50K
65,Private,104738,Some-college,11,Never-married,Tech-support,Husband,White,Female,44737,4,50,United-States, <=50K
24,State-gov,48212,Masters,15,Divorced,Farming-fishing,Own-child,White,Female,6359,23,42,Poland, <=50K
43,Private,243256,Assoc-voc,11,Married-civ-spouse,Sales,Not-in-family,White,Female,91150,4,40,Germany, <=50K
26,Private,92469,HS-grad,11,Never-married,Sales,Unmarried,White,Female,1498,5,32,Mexico, <=50K
57,Federal-gov,107377,12th,10,Married-civ-spouse,Handlers-cleaners,Husband,Asian-Pac-Islander,Male,7641,6,45,Nicaragua, >50K
56,Private,89732,Masters,10,Never-married,Craft-repair,Unmarried,White,Female,7625,5,38,Germany, <=50K
22,Private,112224,10th,5,Divorced,Other-service,Not-in-family,White,Male,11035,0,26,Mexico, <=50K
19,Private,135807,HS-grad,12,Separated,Sales,Unmarried,Black,Male,0,0,35,Mexico, <=50K
30,Private,170941,Some-college,14,Divorced,Sales,Husband,White,Female,28523,0,31,Poland, <=50K
21,Private,204586,Bachelors,8,Married-spouse-absent,Machine-op-inspct,Own-child,White,Female,3082,0,12,United-States, <=50K
25,Private,328650,HS-grad,11,Divorced,Other-service,Not-in-family,White,Male,12248,0,47,Mexico, <=50K
35,State-gov,215692,10th,7,Never-married,Protective-serv,Wife,White,Female,6352,0,19,Mexico, <=50K
45,State-gov,127102,HS-grad,9,Divorced,Sales,Husband,White,Male,17490,0,45,United-States, <=50K
27,Without-pay,82708,10th,15,Widowed,Machine-op-inspct,Unmarried,White,Male,73890,0,38,United-States, >50K
52,Private,125135,10th,10,Married-civ-spouse,Tech-support,Husband,White,Male,46650,41,48,United-States, <=50K
26,State-gov,282252,Bachelors,14,Divorced,Machine-op-inspct,Husband,White,Male,14,0,27,Mexico, <=50K
22,Private,225248,HS-grad,10,Married-civ-spouse,Exec-managerial,Not-in-family,White,Male,51952,5,46,Nicaragua, <=50K
49,Private,204307,Bachelors,12,Widowed,Craft-repair,Not-in-family,White,Male,35388,0,56,United-States, <=50K
65,State-gov,133676,Bachelors,11,Married-civ-spouse,Tech-support,Husband,White,Male,16949,0,47,United-States, >50K
32,Local-gov,132705,Masters,9,Widowed,Transport-moving,Husband,Black,Male,25445,0,48,United-States, <=50K
39,Private,280232,Some-college,10,Divorced,Tech-support,Not-in-family,Black,Female,7,2,48,Philippines, <=50K
25,Private,92531,Masters,9,Married-civ-spouse,Handlers-cleaners,Unmarried,White,Female,0,24,51,Mexico, <=50K
32,Private,199417,Bachelors,14,Widowed,Adm-clerical,Not-in-family,White,Female,19669,39,48,Mexico, >50K
39,Private,217864,10th,7,Married-civ-spouse,Sales,Not-in-family,White,Male,4703,49,43,Mexico, <=50K
26,Private,203729,Masters,11,Divorced,Machine-op-inspct,Husband,Black,Male,63092,0,46,Philippines, <=50K
43,Self-emp-inc,138294,Bachelors,12,Divorced,Transport-moving,Wife,White,Male,66407,29,28,United-States, >50K
31,Private,181342,HS-grad,8,Divorced,Exec-managerial,Husband,White,Female,7884,18,34,Poland, <=50K
37,State-gov,424395,Bachelors,10,Widowed,Craft-repair,Not-in-family,White,Female,131,0,56,Mexico, <=50K
38,Private,130603,Some-college,7,Never-married,Craft-repair,Unmarried,White,Female,8810,3,52,Germany, <=50K
29,Private,239806,Masters,9,Married-civ-spouse,Tech-support,Husband,White,Female,43759,8,36,Poland, >50K
37,Private,122911,HS-grad,9,Divorced,Craft-repair,Unmarried,Black,Male,93747,68,41,England, >50K
39,Private,144890,Assoc-voc,10,Divorced,Farming-fishing,Unmarried,White,Male,6,43,29,Poland, <=50K
32,Private,213533,10th,10,Widowed,Prof-specialty,Other-relative,White,Female,6,0,32,United-States, <=50K
23,Private,170005,Bachelors,10,Married-spouse-absent,Tech-support,Unmarried,Black,Female,1,18,44,Nicaragua, <=50K
31,Private,273736,10th,5,Separated,Other-service,Wife,White,Female,384,0,37,United-States, <=50K
35,Private,172412,11th,6,Never-married,Adm-clerical,Wife,White,Female,4581,31,48,Mexico, >50K
39,Private,199490,10th,8,Divorced,Farming-fishing,Wife,Black,Female,95817,2,43,Mexico, >50K
41,Private,378316,HS-grad,8,Widowed,Craft-repair,Own-child,White,Male,21129,0,33,United-States, <=50K
26,Private,96525,Bachelors,13,Married-spouse-absent,Tech-support,Other-relative,Black,Female,15844,2,39,Germany, <=50K
39,Private,152459,Assoc-acdm,10,Married-spouse-absent,Adm-clerical,Wife,Black,Male,6546,0,19,Poland, <=50K
38,Private,496922,Bachelors,7,Divorced,Handlers-cleaners,Own-child,White,Female,8606,1,56,Germany, <=50K
45,State-gov,20727,Bachelors,10,Married-civ-spouse,Adm-clerical,Husband,Black,Female,46223,26,31,Poland, >50K
51,Self-emp-not-inc,123591,Bachelors,10,Married-civ-spouse,Exec-managerial,Husband,White,Male,12522,3,56,Mexico, >50K
37,State-gov,105735,HS-grad,13,Widowed,Exec-managerial,Husband,White,Male,32675,0,51,Mexico, <=50K
46,Local-gov,148830,HS-grad,13,Married-civ-spouse,Protective-serv,Unmarried,White,Male,146,3,45,Germany, <=50K
41,Local-gov,235825,Bachelors,11,Married-civ-spouse,Tech-support,Not-in-family,White,Male,12048,0,59,United-States, >50K
60,Local-gov,101247,Bachelors,8,Married-civ-spouse,Other-service,Husband,White,Male,12600,0,54,Germany, <=50K
23,Local-gov,233102,10th,10,Divorced,Adm-clerical,Husband,White,Male,109,0,83,Mexico, <=50K
48,Private,184787,HS-grad,8,Married-civ-spouse,Adm-clerical,Husband,White,Female,47026,2,44,United-States, >50K
27,Private,38621,HS-grad,13,Married-civ-spouse,Handlers-cleaners,Wife,White,Male,2392,0,30,Germany, >50K
22,Private,186541,Assoc-voc,14,Widowed,Prof-specialty,Own-child,White,Female,59,0,6,Poland, >50K
30,Private,102950,11th,11,Married-civ-spouse,Tech-support,Husband,White,Male,15,4,56,Poland, >50K
27,State-gov,228759,Assoc-acdm,12,Divorced,Handlers-cleaners,Not-in-family,Black,Male,837,0,41,United-States, >50K
28,Private,209025,Bachelors,9,Married-civ-spouse,Sales,Not-in-family,White,Male,3147,0,60,Germany, >50K
24,State-gov,136487,12th,7,Widowed,Craft-repair,Wife,White,Female,43087,0,47,Mexico, <=50K
49,Private,136497,Masters,11,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,67336,0,39,Poland, >50K
21,Self-emp-not-inc,96887,10th,11,Never-married,Other-service,Own-child,Black,Male,6511,0,36,United-States, <=50K
53,State-gov,113425,10th,7,Married-civ-spouse,Craft-repair,Husband,Amer-Indian-Eskimo,Female,12195,0,37,Mexico, <=50K
