age,workclass,fnlwgt,education,educational-num,marital-status,occupation,relationship,race,gender,capital-gain,capital-loss,hours-per-week,native-country,income
18,Private,196142,10th,7,Widowed,Exec-managerial,Not-in-family,Black,Female,3384,0,51,United-States, <=50K
28,Private,213232,10th,10,Separated,Adm-clerical,Wife,Other,Female,22826,3,28,United-States, <=50K
19,State-gov,151464,10th,9,Never-married,Craft-repair,Not-in-family,White,Male,2039,40,48,Poland, >50K
19,Private,245966,HS-grad,11,Divorced,Sales,Wife,Black,Male,995,3,34,Germany, <=50K
49,State-gov,90562,HS-grad,15,Divorced,Sales,Not-in-family,Amer-Indian-Eskimo,Female,45504,1,38,Philippines, <=50K
49,Private,195008,7th-8th,4,Widowed,Tech-support,Unmarried,White,Female,3737,0,42,United-States, <=50K
31,Private,339446,HS-grad,7,Widowed,Transport-moving,Own-child,White,Female,761,0,32,Philippines, >50K
36,State-gov,54006,Masters,11,Married-civ-spouse,Adm-clerical,Unmarried,Black,Male,17,3,41,Poland, <=50K
18,Private,49433,Doctorate,7,Separated,Tech-support,Unmarried,White,Female,10630,0,48,Mexico, <=50K
44,Private,183368,Bachelors,12,Married-civ-spouse,Adm-clerical,Not-in-family,Black,Male,38509,3,47,Mexico, >50K
27,State-gov,112301,Bachelors,10,Widowed,Tech-support,Not-in-family,White,Male,12846,22,41,Germany, <=50K
24,Private,159280,Bachelors,13,Separated,Other-service,Wife,White,Female,56939,0,35,United-States, <=50K
22,Private,129874,Bachelors,12,Married-civ-spouse,Adm-clerical,Wife,Black,Male,9511,3,30,Philippines, >50K
65,Private,31092,7th-8th,8,Married-civ-spouse,Other-service,Husband,Black,Female,17701,0,40,Mexico, <=50K
59,Private,540283,HS-grad,10,Divorced,Tech-support,Not-in-family,Black,Male,78939,66,40,Mexico, >50K
39,Private,75126,Assoc-voc,6,Divorced,Exec-managerial,Wife,White,Male,22,6,27,Germany, <=50K
31,State-gov,312144,Masters,7,Divorced,Other-service,Wife,White,Male,82506,7,31,Mexico, >50K
79,Private,100558,Masters,15,Married-civ-spouse,Other-service,Husband,White,Male,43771,0,40,United-States, <=50K
26,Private,55094,HS-grad,7,Married-civ-spouse,Exec-managerial,Husband,Black,Male,44236,6,46,United-States, <=50K
57,Self-emp-not-inc,234677,Masters,7,Never-married,Sales,Unmarried,White,Male,30821,161,54,Mexico, <=50K
30,Local-gov,292905,Assoc-voc,8,Divorced,Craft-repair,Unmarried,White,Male,6954,0,45,Mexico, <=50K
48,State-gov,108660,Some-college,9,Married-civ-spouse,Tech-support,Unmarried,White,Male,1959,0,52,United-States, <=50K
52,Local-gov,198182,Assoc-acdm,9,Married-civ-spouse,Handlers-cleaners,Husband,Black,Male,23013,498,39,United-States, <=50K
30,Private,76967,Bachelors,13,Divorced,Exec-managerial,Unmarried,White,Male,593,1,35,United-States, >50K
39,Private,440708,Bachelors,10,Married-civ-spouse,Handlers-cleaners,Husband,White,Female,84976,0,37,Germany, >50K
45,Private,245544,HS-grad,12,Divorced,Adm-clerical,Own-child,White,Female,42302,0,27,Germany, <=50K
45,State-gov,146980,11th,8,Divorced,Sales,Not-in-family,White,Male,72266,0,46,Poland, <=50K
46,Private,113944,11th,12,Married-civ-spouse,Exec-managerial,Husband,White,Male,53229,0,69,Germany, >50K
26,Private,136731,Masters,10,Separated,Handlers-cleaners,Own-child,White,Female,18213,0,45,Mexico, <=50K
63,Private,151090,Assoc-voc,7,Married-civ-spouse,Tech-support,Not-in-family,White,Male,8096,0,45,United-States, <=50K
48,Private,201735,10th,12,Married-civ-spouse,Craft-repair,Husband,White,Male,34,1,55,Nicaragua, >50K
20,Private,109932,12th,10,Widowed,Transport-moving,Own-child,White,Female,51254,0,25,Mexico, <=50K
47,Local-gov,237601,Bachelors,14,Divorced,Sales,Husband,White,Female,50436,0,30,United-States, <=50K
24,Private,197100,Masters,13,Married-spouse-absent,Sales,Own-child,White,Male,37714,0,53,England, <=50K
50,State-gov,275924,5th-6th,8,Married-civ-spouse,Sales,Husband,White,Male,16492,0,55,Germany, <=50K
39,Private,188769,HS-grad,12,Separated,Craft-repair,Own-child,Amer-Indian-Eskimo,Male,70204,0,47,Mexico, <=50K
27,Private,198031,Some-college,4,Married-civ-spouse,Sales,Not-in-family,Amer-Indian-Eskimo,Male,2373,0,50,United-States, <=50K
60,Private,134019,Masters,10,Separated,Exec-managerial,Husband,White,Female,33700,0,45,Mexico, <=50K
59,Without-pay,302977,Assoc-voc,12,Married-civ-spouse,Transport-moving,Husband,White,Female,5655,27,44,Vietnam, <=50K
26,Private,95913,Bachelors,16,Married-civ-spouse,Handlers-cleaners,Unmarried,White,Male,5882,2,49,Nicaragua, >50K
65,Private,136632,Doctorate,12,Married-civ-spouse,Sales,Not-in-family,White,Male,42527,83,36,Mexico, >50K
27,Private,121534,Bachelors,9,Divorced,Adm-clerical,Not-in-family,White,Female,6228,2,48,United-States, <=50K
28,State-gov,95852,10th,6,Widowed,Farming-fishing,Unmarried,White,Female,27358,0,21,Mexico, <=50K
43,State-gov,186272,Bachelors,16,Divorced,Sales,Not-in-family,White,Male,1795,0,37,United-States, <=50K
44,State-gov,102965,Masters,10,Widowed,Other-service,Not-in-family,White,Male,75171,29,50,Poland, <=50K
45,Private,153075,Bachelors,10,Divorced,Transport-moving,Husband,White,Male,57152,0,53,Mexico, >50K
23,Private,75747,12th,9,Never-married,Sales,Own-child,Black,Male,88,0,16,Mexico, <=50K
34,Private,161538,HS-grad,12,Married-civ-spouse,Prof-specialty,Husband,White,Male,80293,61,46,Nicaragua, <=50K
37,State-gov,83938,10th,14,Divorced,Craft-repair,Wife,White,Female,89665,13,35,Germany, <=50K
29,Private,26018,HS-grad,7,Divorced,Craft-repair,Not-in-family,White,Female,18068,0,41,Mexico, <=50K
42,Self-emp-inc,275098,Assoc-voc,8,Married-civ-spouse,Sales,Not-in-family,White,Male,17604,0,60,United-States, >50K
35,State-gov,223559,Some-college,11,Never-married,Prof-specialty,Unmarried,Black,Female,5517,46,38,Germany, <=50K
32,State-gov,246300,9th,9,Married-civ-spouse,Machine-op-inspct,Husband,White,Female,20039,2,39,Germany, <=50K
48,Private,88211,12th,11,Widowed,Sales,Wife,White,Male,31224,2,44,United-States, <=50K
42,Private,73077,11th,8,Married-civ-spouse,Sales,Husband,White,Male,14186,2,51,United-States, <=50K
32,Local-gov,105327,Masters,11,Married-civ-spouse,Adm-clerical,Husband,White,Male,49009,0,45,United-States, <=50K
46,Private,103209,Assoc-voc,8,Married-civ-spouse,Transport-moving,Husband,White,Female,5070,0,47,Philippines, <=50K
35,Self-emp-inc,159441,12th,10,Married-civ-spouse,Sales,Husband,White,Male,10099,4,59,Mexico, >50K
37,State-gov,142344,Bachelors,15,Divorced,Sales,Husband,White,Male,413,0,50,United-States, >50K
30,Private,13769,Bachelors,14,Married-civ-spouse,Sales,Not-in-family,White,Male,92618,0,37,Mexico, >50K
70,Local-gov,120643,HS-grad,9,Divorced,Craft-repair,Wife,White,Male,34837,1,47,Germany, <=50K
34,Private,69138,10th,7,Never-married,Adm-clerical,Own-child,White,Female,26505,0,23,Germany, <=50K
38,Private,286793,HS-grad,8,Widowed,Farming-fishing,Wife,White,Female,44,9,59,Mexico, <=50K
36,Private,191218,5th-6th,6,Widowed,Transport-moving,Husband,Black,Male,15951,0,25,United-States, <=50K
55,Private,115227,Masters,12,Divorced,Craft-repair,Wife,Black,Female,4354,0,36,Vietnam, <=50K
20,Self-emp-inc,194189,Some-college,10,Separated,Handlers-cleaners,Wife,White,Female,7364,0,19,Mexico, <=50K
25,Private,315098,HS-grad,10,Widowed,Tech-support,Wife,White,Male,694,1,31,Mexico, <=50K
33,Private,130078,HS-grad,7,Married-civ-spouse,Sales,Not-in-family,Black,Female,14584,0,16,Germany, <=50K
32,Local-gov,56330,Bachelors,15,Married-civ-spouse,Transport-moving,Husband,White,Male,91824,1,45,United-States, >50K
18,State-gov,261112,Bachelors,11,Married-AF-spouse,Exec-managerial,Own-child,Black,Male,49591,26,31,Mexico, <=50K
20,Self-emp-not-inc,259796,Masters,11,Divorced,Craft-repair,Unmarried,White,Male,2957,20,46,Germany, <=50K
23,Local-gov,70301,HS-grad,10,Divorced,Craft-repair,Husband,Black,Male,1674,0,30,United-States, <=50K
44,Private,162224,Some-college,12,Married-civ-spouse,Other-service,Husband,White,Male,123,28,38,Germany, <=50K
39,State-gov,90594,11th,11,Married-AF-spouse,Tech-support,Unmarried,White,Female,25965,0,49,England, <=50K
21,Private,260500,Some-college,7,Widowed,Priv-house-serv,Own-child,White,Male,28494,40,40,Germany, <=50K
19,Private,163432,HS-grad,12,Married-civ-spouse,Exec-managerial,Unmarried,Amer-Indian-Eskimo,Female,29164,0,61,Poland, >50K
35,Private,15478,Masters,11,Never-married,Farming-fishing,Own-child,Black,Female,580,0,45,Poland, <=50K
36,State-gov,155863,9th,10,Married-civ-spouse,Exec-managerial,Unmarried,White,Female,5076,0,45,United-States, >50K
20,State-gov,125288,Masters,13,Never-married,Other-service,Other-relative,White,Female,73383,0,25,Mexico, <=50K
25,State-gov,171004,Bachelors,12,Separated,Machine-op-inspct,Not-in-family,Black,Female,14879,23,45,Philippines, <=50K
21,State-gov,160216,10th,14,Married-civ-spouse,Handlers-cleaners,Husband,White,Male,47657,0,50,Germany, >50K
26,Private,278594,Masters,10,Married-spouse-absent,Exec-managerial,Not-in-family,White,Male,2044,25,44,United-States, <=50K
29,Private,403887,HS-grad,9,Married-civ-spouse,Exec-managerial,Husband,White,Male,48155,0,34,Mexico, >50K
36,Private,52041,Some-college,10,Divorced,Sales,Husband,White,Female,45388,5,50,United-States, >50K
36,Private,236995,Assoc-voc,8,Divorced,Transport-moving,Not-in-family,White,Male,52252,26,62,Poland, <=50K
31,Federal-gov,233270,HS-grad,13,Divorced,Other-service,Wife,White,Male,13839,0,53,Poland, >50K
60,Private,139939,10th,12,Divorced,Craft-repair,Wife,White,Male,718,0,39,Nicaragua, >50K
22,Private,70064,10th,10,Never-married,Tech-support,Unmarried,White,Female,50869,45,44,Portugal, <=50K
21,Private,204655,Assoc-voc,5,Never-married,Adm-clerical,Not-in-family,White,Male,93317,0,28,Mexico, <=50K
37,State-gov,117466,11th,5,Never-married,Transport-moving,Not-in-family,White,Male,28412,0,43,Poland, <=50K
22,State-gov,388265,11th,6,Widowed,Prof-specialty,Unmarried,White,Male,7144,0,24,Germany, <=50K
35,Private,27261,Bachelors,12,Married-civ-spouse,Transport-moving,Husband,Black,Female,56318,0,47,Philippines, >50K
44,Private,117108,HS-grad,12,Never-married,Priv-house-serv,Wife,Amer-Indian-Eskimo,Female,46761,0,33,Mexico, >50K
25,Private,436909,Bachelors,15,Never-married,Priv-house-serv,Wife,White,Female,5775,0,53,Nicaragua, >50K
44,Self-emp-inc,319646,Assoc-voc,12,Widowed,Handlers-cleaners,Not-in-family,White,Female,32275,3,48,Nicaragua, >50K
26,Self-emp-inc,247139,Some-college,11,Never-married,Prof-specialty,Wife,White,Female,45024,151,38,United-States, <=50K
23,Private,129365,HS-grad,10,Married-civ-spouse,Other-service,Not-in-family,Black,Male,60639,2,61,Nicaragua, <=50K
40,Local-gov,13769,Masters,8,Married-civ-spouse,Adm-clerical,Husband,White,Male,2913,2,13,Mexico, <=50K
29,Private,88917,1st-4th,9,Married-civ-spouse,Craft-repair,Husband,White,Male,4997,20,49,Philippines, <=50K
36,Local-gov,95805,Masters,12,Divorced,Other-service,Unmarried,White,Female,0,0,36,England, <=50K
33,Private,125815,Doctorate,14,Divorced,Handlers-cleaners,Husband,Other,Male,17661,0,50,Portugal, <=50K
41,Private,301290,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,Black,Male,83565,0,46,Portugal, >50K
30,Private,78633,Assoc-voc,8,Married-civ-spouse,Transport-moving,Not-in-family,White,Male,58335,0,61,Mexico, >50K
29,Private,218800,Assoc-voc,11,Married-civ-spouse,Other-service,Not-in-family,White,Male,68996,0,52,Nicaragua, <=50K
48,State-gov,214975,Bachelors,10,Married-civ-spouse,Exec-managerial,Husband,White,Male,4925,0,39,United-States, >50K
25,Self-emp-inc,149033,HS-grad,6,Married-civ-spouse,Craft-repair,Not-in-family,White,Male,7,0,62,Nicaragua, <=50K
62,Private,251641,Masters,7,Divorced,Other-service,Husband,White,Male,16033,159,45,United-States, <=50K
31,Private,235963,Some-college,5,Married-civ-spouse,Handlers-cleaners,Husband,White,Male,24362,76,18,Germany, <=50K
61,Private,72317,Masters,9,Married-civ-spouse,Handlers-cleaners,Not-in-family,White,Male,40253,0,53,Philippines, <=50K
32,Local-gov,183147,Masters,15,Married-spouse-absent,Sales,Unmarried,White,Female,17526,0,39,United-States, <=50K
68,Private,216354,Bachelors,16,Divorced,Craft-repair,Not-in-family,White,Female,26642,0,38,Mexico, >50K
49,Local-gov,176385,11th,13,Married-spouse-absent,Craft-repair,Other-relative,White,Female,56677,22,27,Mexico, <=50K
37,State-gov,49221,Masters,8,Married-civ-spouse,Prof-specialty,Husband,Black,Male,22401,2,50,United-States, <=50K
49,Private,509849,7th-8th,7,Widowed,Sales,Husband,White,Male,23754,2,41,Mexico, <=50K
19,State-gov,128342,HS-grad,12,Divorced,Craft-repair,Unmarried,White,Female,440,14,48,Mexico, <=50K
46,Self-emp-not-inc,66876,9th,9,Married-civ-spouse,Craft-repair,Husband,White,Male,35560,10,54,Poland, >50K
41,Self-emp-not-inc,150124,HS-grad,8,Widowed,Machine-op-inspct,Wife,White,Male,43243,16,50,United-States, <=50K
27,State-gov,163931,Assoc-voc,10,Divorced,Machine-op-inspct,Husband,White,Female,16278,0,27,Germany, <=50K
29,Private,201462,Masters,11,Married-civ-spouse,Tech-support,Unmarried,Black,Male,34,0,46,Philippines, <=50K
36,Private,232562,Assoc-acdm,9,Married-civ-spouse,Tech-support,Not-in-family,White,Male,252,0,38,Germany, <=50K
31,Private,301926,Bachelors,7,Divorced,Handlers-cleaners,Unmarried,Black,Male,20269,0,20,Nicaragua, <=50K
28,State-gov,117331,10th,9,Widowed,Machine-op-inspct,Wife,White,Male,4454,0,26,United-States, <=50K
29,State-gov,230018,Bachelors,12,Married-civ-spouse,Priv-house-serv,Not-in-family,White,Female,90741,47,54,Germany, >50K
33,State-gov,297367,Masters,9,Divorced,Sales,Unmarried,White,Male,51616,11,45,United-States, <=50K
51,Private,301789,11th,8,Married-civ-spouse,Prof-specialty,Husband,Black,Male,39993,44,33,Mexico, <=50K
40,State-gov,76252,Doctorate,6,Divorced,Transport-moving,Not-in-family,White,Male,19,8,26,United-States, <=50K
19,Private,123794,HS-grad,4,Widowed,Farming-fishing,Not-in-family,White,Male,210,0,43,United-States, <=50K
76,Private,85609,Assoc-voc,9,Married-civ-spouse,Tech-support,Husband,Black,Female,3211,0,21,Poland, >50K
29,State-gov,243213,Masters,11,Married-civ-spouse,Farming-fishing,Unmarried,White,Male,711,0,25,Mexico, <=50K
38,Private,78857,Masters,8,Married-civ-spouse,Sales,Not-in-family,White,Female,84364,22,40,United-States, >50K
56,Self-emp-inc,79522,11th,12,Married-civ-spouse,Craft-repair,Unmarried,Black,Female,124,0,34,Nicaragua, <=50K
32,Private,148018,Bachelors,10,Widowed,Other-service,Not-in-family,White,Male,74,1,41,Mexico, <=50K
36,State-gov,104688,HS-grad,5,Married-civ-spouse,Adm-clerical,Unmarried,White,Female,23956,6,47,Mexico, <=50K
27,Private,229967,Bachelors,13,Widowed,Craft-repair,Husband,White,Male,90471,3,56,England, >50K
44,Private,257697,Masters,10,Divorced,Transport-moving,Unmarried,White,Male,86059,0,25,Mexico, <=50K
30,Private,43228,Masters,9,Divorced,Tech-support,Husband,White,Male,20261,0,40,United-States, <=50K
51,Private,105153,HS-grad,13,Married-civ-spouse,Tech-support,Husband,White,Male,72985,0,40,Cuba, <=50K
41,Private,15198,10th,9,Divorced,Exec-managerial,Husband,White,Female,6172,0,32,Mexico, >50K
31,Private,38039,Bachelors,10,Widowed,Exec-managerial,Wife,White,Female,13085,0,20,Mexico, <=50K
48,Local-gov,62741,HS-grad,8,Divorced,Handlers-cleaners,Husband,White,Male,8037,0,45,United-States, >50K
38,Private,312650,Bachelors,10,Widowed,Adm-clerical,Unmarried,White,Female,76306,0,52,Mexico, <=50K
24,Local-gov,100176,9th,9,Widowed,Farming-fishing,Not-in-family,White,Male,12995,0,17,Nicaragua, <=50K
40,Private,70715,Masters,11,Widowed,Tech-support,Not-in-family,White,Male,75336,21,46,Mexico, <=50K
54,Private,156655,Bachelors,12,Divorced,Craft-repair,Husband,White,Male,53415,0,44,United-States, <=50K
65,Self-emp-not-inc,353464,Bachelors,12,Married-civ-spouse,Tech-support,Husband,Black,Female,31589,33,35,Philippines, >50K
31,State-gov,102425,HS-grad,11,Married-civ-spouse,Handlers-cleaners,Not-in-family,White,Male,1631,1,46,Mexico, <=50K
52,State-gov,187002,Some-college,8,Married-civ-spouse,Tech-support,Not-in-family,Black,Female,57458,0,23,Poland, <=50K
47,Private,77628,Bachelors,13,Married-civ-spouse,Exec-managerial,Not-in-family,White,Male,10757,1,40,Germany, >50K
40,Private,425990,Masters,9,Married-civ-spouse,Sales,Husband,Black,Male,53265,0,36,Poland, <=50K
20,Self-emp-not-inc,41115,Bachelors,11,Separated,Tech-support,Own-child,White,Male,71742,0,41,Germany, >50K
48,Private,134098,Masters,11,Widowed,Craft-repair,Own-child,White,Male,27603,104,21,Germany, <=50K
54,Local-gov,156769,HS-grad,9,Married-civ-spouse,Farming-fishing,Husband,Amer-Indian-Eskimo,Female,42,0,55,United-States, <=50K
23,Private,259778,Bachelors,16,Widowed,Machine-op-inspct,Not-in-family,Black,Female,72384,0,33,Poland, >50K
40,State-gov,59417,Masters,11,Divorced,Transport-moving,Husband,White,Female,67140,0,34,Mexico, <=50K
53,State-gov,54713,HS-grad,8,Married-civ-spouse,Exec-managerial,Husband,White,Male,89340,0,50,United-States, <=50K
46,Self-emp-not-inc,159652,Bachelors,8,Divorced,Sales,Husband,White,Male,93079,0,56,Cuba, <=50K
60,State-gov,352085,HS-grad,10,Married-civ-spouse,Exec-managerial,Husband,White,Male,58458,0,40,Germany, <=50K
39,Local-gov,255808,HS-grad,12,Widowed,Transport-moving,Not-in-family,White,Male,94283,0,28,Philippines, <=50K
38,State-gov,179467,10th,10,Never-married,Farming-fishing,Own-child,Black,Female,100,1,41,Germany, <=50K
54,Private,123644,Assoc-voc,15,Divorced,Handlers-cleaners,Husband,White,Female,21274,0,65,Mexico, <=50K
27,Private,116496,Assoc-voc,9,Divorced,Prof-specialty,Other-relative,White,Female,19867,0,55,Mexico, <=50K
62,State-gov,124598,HS-grad,13,Married-civ-spouse,Prof-specialty,Husband,White,Male,716,35,46,Cuba, <=50K
37,State-gov,126410,HS-grad,6,Widowed,Tech-support,Unmarried,White,Male,94712,0,56,Mexico, <=50K
42,Local-gov,174582,10th,8,Divorced,Other-service,Not-in-family,White,Male,35012,12,41,Mexico, <=50K
56,Private,135756,HS-grad,14,Widowed,Transport-moving,Not-in-family,White,Male,79675,0,59,Germany, >50K
42,State-gov,254750,Some-college,14,Married-civ-spouse,Handlers-cleaners,Husband,White,Male,59994,0,50,United-States, >50K
40,Private,93785,Some-college,6,Married-civ-spouse,Transport-moving,Not-in-family,Black,Male,23190,0,59,Nicaragua, <=50K
45,Private,107085,Assoc-acdm,10,Married-civ-spouse,Other-service,Not-in-family,White,Female,2345,0,33,Mexico, <=50K
44,State-gov,125475,HS-grad,12,Married-civ-spouse,Adm-clerical,Unmarried,Amer-Indian-Eskimo,Male,12394,0,39,Mexico, <=50K
29,State-gov,166380,HS-grad,8,Divorced,Tech-support,Unmarried,White,Male,2173,0,46,United-States, <=50K
42,Self-emp-inc,199715,HS-grad,14,Divorced,Handlers-cleaners,Husband,White,Male,93576,0,53,Mexico, <=50K
44,Private,233003,10th,12,Married-civ-spouse,Craft-repair,Not-in-family,White,Male,9883,0,32,Germany, <=50K
43,Self-emp-not-inc,161243,Masters,16,Divorced,Other-service,Not-in-family,White,Male,14434,19,36,Mexico, >50K
38,Private,311934,Masters,11,Married-civ-spouse,Other-service,Own-child,White,Female,2753,176,45,Poland, >50K
36,State-gov,180504,10th,9,Divorced,Transport-moving,Husband,White,Male,2360,0,55,Germany, >50K
38,Private,315714,Masters,9,Divorced,Sales,Unmarried,White,Female,9386,100,47,Mexico, <=50K
73,Self-emp-not-inc,141929,10th,8,Divorced,Other-service,Husband,White,Female,79995,0,43,Mexico, >50K
26,Private,325368,Some-college,10,Divorced,Exec-managerial,Unmarried,White,Female,17,9,20,Nicaragua, <=50K
31,State-gov,90917,11th,6,Widowed,Tech-support,Own-child,White,Male,10321,7,28,Mexico, <=50K
61,Private,196870,Bachelors,8,Married-civ-spouse,Tech-support,Unmarried,White,Female,35057,0,38,Nicaragua, <=50K
30,Private,185518,10th,12,Divorced,Craft-repair,Not-in-family,White,Male,99167,0,47,Cuba, >50K
65,State-gov,462856,Some-college,10,Married-civ-spouse,Other-service,Husband,White,Male,86996,0,44,Germany, >50K
39,Private,88155,Bachelors,8,Married-civ-spouse,Adm-clerical,Husband,Black,Male,3727,0,59,England, <=50K
45,Local-gov,337395,Masters,8,Married-civ-spouse,Farming-fishing,Husband,White,Female,2607,0,31,United-States, <=50K
23,Private,240021,Doctorate,11,Never-married,Transport-moving,Wife,Black,Male,72392,0,26,United-States, <=50K
20,Private,231185,Assoc-voc,9,Divorced,Prof-specialty,Not-in-family,White,Male,2922,0,57,Poland, >50K
40,Local-gov,93905,Assoc-acdm,8,Married-civ-spouse,Exec-managerial,Unmarried,White,Male,42053,14,48,Mexico, >50K
23,Private,327578,Bachelors,9,Divorced,Transport-moving,Husband,White,Male,2034,50,50,Poland, <=50K
43,State-gov,235623,HS-grad,7,Married-civ-spouse,Handlers-cleaners,Unmarried,Black,Female,1,0,34,England, <=50K
27,Private,196969,9th,7,Widowed,Farming-fishing,Unmarried,White,Male,3627,0,17,Mexico, <=50K
60,State-gov,299296,Masters,10,Married-civ-spouse,Exec-managerial,Husband,White,Male,9719,0,48,United-States, >50K
36,Private,67737,1st-4th,9,Divorced,Other-service,Husband,Black,Female,18988,0,51,Germany, >50K
47,Private,87063,11th,8,Widowed,Craft-repair,Husband,White,Male,8154,0,54,United-States, <=50K
46,Private,66939,12th,9,Married-civ-spouse,Exec-managerial,Not-in-family,White,Female,599,0,37,Mexico, <=50K
41,State-gov,66140,1st-4th,7,Married-civ-spouse,Machine-op-inspct,Husband,White,Female,5293,6,45,United-States, <=50K
41,State-gov,85416,Bachelors,13,Widowed,Farming-fishing,Unmarried,White,Male,82152,34,54,United-States, >50K
34,State-gov,225313,Bachelors,9,Widowed,Sales,Wife,White,Female,5580,0,42,Mexico, >50K
44,Private,191516,Some-college,7,Widowed,Sales,Own-child,Amer-Indian-Eskimo,Male,2397,0,27,United-States, <=50K
28,Local-gov,124603,Masters,10,Married-civ-spouse,Sales,Not-in-family,White,Male,58728,5,49,United-States, <=50K
54,Local-gov,65312,9th,9,Divorced,Farming-fishing,Husband,White,Male,85245,3,46,Germany, <=50K
36,Private,184949,Masters,12,Divorced,Exec-managerial,Husband,White,Female,495,0,40,United-States, <=50K
42,Local-gov,151454,HS-grad,16,Married-civ-spouse,Other-service,Husband,White,Male,15499,0,55,Mexico, >50K
29,Private,159159,Doctorate,7,Divorced,Adm-clerical,Not-in-family,White,Female,8500,1,34,Mexico, <=50K
28,Private,133794,HS-grad,13,Widowed,Machine-op-inspct,Own-child,Black,Female,53485,0,67,United-States, <=50K
44,Local-gov,410133,Some-college,13,Married-civ-spouse,Priv-house-serv,Not-in-family,Black,Male,43913,1,40,United-States, <=50K
43,Private,160158,10th,8,Married-civ-spouse,Machine-op-inspct,Not-in-family,Black,Male,2307,7,36,England, <=50K
39,Private,500683,7th-8th,7,Widowed,Tech-support,Own-child,White,Female,10651,2,38,Mexico, <=50K
30,Private,81922,Assoc-voc,12,Separated,Prof-specialty,Husband,White,Male,2805,7,36,Mexico, <=50K
33,State-gov,252073,Some-college,12,Divorced,Other-service,Not-in-family,White,Male,97704,0,30,Germany, <=50K
20,Private,307983,Bachelors,12,Widowed,Other-service,Not-in-family,Black,Male,80101,0,38,Germany, <=50K
71,Local-gov,83884,HS-grad,13,Married-civ-spouse,Craft-repair,Husband,White,Female,99448,67,62,United-States, >50K
26,Private,128839,Masters,13,Widowed,Adm-clerical,Not-in-family,White,Male,84555,6,43,Germany, >50K
53,State-gov,241374,HS-grad,16,Married-civ-spouse,Protective-serv,Husband,Amer-Indian-Eskimo,Female,55594,0,46,Mexico, >50K
32,Private,187862,Bachelors,10,Married-AF-spouse,Farming-fishing,Own-child,White,Male,0,0,36,Mexico, <=50K
