age,workclass,fnlwgt,education,educational-num,marital-status,occupation,relationship,race,gender,capital-gain,capital-loss,hours-per-week,native-country,income
36,Private,124618,Some-college,10,Never-married,Sales,Not-in-family,Black,Male,34,0,20,United-States,0
56,Private,190715,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,25,1,40,Philippines,1
43,Private,217410,1st-4th,7,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,40,United-States,1
23,Self-emp-not-inc,260346,Assoc-voc,11,Married-spouse-absent,Craft-repair,Not-in-family,White,Male,0,0,50,Cuba,0
54,Private,349622,Masters,14,Married-civ-spouse,Farming-fishing,Husband,Other,Male,43,1,58,United-States,1
29,Private,374888,Bachelors,5,Never-married,Exec-managerial,Not-in-family,Other,Female,22,1,40,United-States,1
42,Private,112302,HS-grad,9,Married-civ-spouse,Machine-op-inspct,Husband,Other,Male,71,0,60,United-States,0
45,Private,95351,HS-grad,9,Separated,Adm-clerical,Unmarried,White,Female,9,0,40,United-States,0
73,Private,204255,Masters,16,Never-married,Exec-managerial,Not-in-family,White,Male,29,0,62,United-States,1
28,Private,144827,Some-college,10,Married-spouse-absent,Adm-clerical,Not-in-family,White,Female,40,0,40,United-States,0
48,Private,148784,HS-grad,9,Divorced,Machine-op-inspct,Not-in-family,White,Male,50,1,40,United-States,0
17,State-gov,391996,7th-8th,16,Married-civ-spouse,Transport-moving,Husband,Asian-Pac-Islander,Male,23,0,40,Portugal,1
33,Private,163751,Some-college,10,Married-civ-spouse,Sales,Husband,White,Female,0,0,40,United-States,0
22,Private,206446,12th,9,Married-civ-spouse,Adm-clerical,Husband,Asian-Pac-Islander,Male,11,0,40,United-States,1
23,Private,225592,11th,8,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,1,50,United-States,0
42,Private,205847,HS-grad,9,Widowed,Sales,Not-in-family,Black,Female,6,2,55,United-States,1
24,Private,106045,HS-grad,9,Never-married,Exec-managerial,Not-in-family,White,Male,0,1,40,United-States,0
51,Private,178614,Bachelors,13,Never-married,Prof-specialty,Not-in-family,Asian-Pac-Islander,Female,50,0,46,United-States,0
48,Private,361615,HS-grad,9,Widowed,Adm-clerical,Not-in-family,White,Female,0,1,36,United-States,0
38,Private,233146,Bachelors,13,Never-married,Prof-specialty,Not-in-family,White,Female,81,1,40,United-States,1
28,Local-gov,30514,Assoc-voc,11,Married-civ-spouse,Farming-fishing,Own-child,Other,Male,0,0,26,Germany,0
47,Private,126741,10th,2,Married-civ-spouse,Other-service,Unmarried,White,Male,0,0,24,United-States,0
21,Private,382574,HS-grad,12,Never-married,Adm-clerical,Not-in-family,White,Female,37,0,35,United-States,0
32,Private,251027,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,26,0,40,United-States,0
36,Private,265156,HS-grad,9,Divorced,Other-service,Not-in-family,Black,Male,27,0,40,United-States,0
37,Private,183417,Some-college,10,Widowed,Other-service,Wife,White,Female,38,0,40,United-States,0
37,Private,272721,Some-college,10,Divorced,Prof-specialty,Unmarried,White,Female,32,0,40,United-States,0
69,State-gov,292632,Masters,14,Married-civ-spouse,Prof-specialty,Husband,White,Male,7524,1,45,Vietnam,1
34,Private,172637,Some-college,10,Divorced,Adm-clerical,Not-in-family,White,Male,0,0,40,United-States,0
35,Private,98960,Assoc-voc,11,Never-married,Prof-specialty,Own-child,White,Female,11,0,34,United-States,0
40,Private,170413,Masters,4,Married-civ-spouse,Prof-specialty,Husband,White,Male,51,2,52,United-States,1
53,Self-emp-not-inc,28217,Masters,14,Married-civ-spouse,Prof-specialty,Husband,White,Male,76,0,20,United-States,1
47,Private,50516,Some-college,10,Widowed,Exec-managerial,Not-in-family,White,Female,0,0,40,United-States,0
44,Private,310003,Assoc-voc,11,Never-married,Adm-clerical,Other-relative,Black,Female,0,1,40,United-States,0
34,Private,128214,Some-college,3,Separated,Adm-clerical,Not-in-family,White,Female,5,0,40,United-States,0
30,Federal-gov,197470,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,0,2,43,United-States,0
50,Private,220103,HS-grad,9,Divorced,Other-service,Not-in-family,Black,Female,67,1,40,United-States,0
25,Private,226270,Assoc-acdm,12,Never-married,Prof-specialty,Not-in-family,White,Male,16,0,13,United-States,0
37,Private,272182,HS-grad,9,Separated,Machine-op-inspct,Not-in-family,White,Male,19,0,40,United-States,0
22,Private,116664,Bachelors,13,Never-married,Sales,Husband,White,Male,2133,0,40,Portugal,0
44,Private,451952,HS-grad,9,Divorced,Exec-managerial,Wife,White,Female,7698,3,33,United-States,1
30,Private,201474,Assoc-acdm,13,Divorced,Prof-specialty,Not-in-family,White,Male,39,0,35,United-States,0
75,Private,58710,Bachelors,13,Married-civ-spouse,Prof-specialty,Husband,Asian-Pac-Islander,Male,15397,0,58,United-States,1
30,Private,110492,7th-8th,4,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,2,40,United-States,0
32,Self-emp-inc,143308,5th-6th,12,Widowed,Craft-repair,Wife,White,Male,12,0,16,Cuba,0
31,Private,208799,Assoc-voc,12,Never-married,Exec-managerial,Not-in-family,White,Female,35,2,30,Germany,0
48,State-gov,135531,Bachelors,13,Never-married,Prof-specialty,Wife,White,Female,0,0,40,United-States,0
20,Private,179345,Assoc-voc,11,Widowed,Prof-specialty,Other-relative,White,Male,12,0,40,Portugal,0
21,Private,290950,Bachelors,13,Never-married,Other-service,Not-in-family,White,Female,40,0,18,United-States,0
26,Self-emp-inc,280338,Assoc-acdm,12,Never-married,Craft-repair,Wife,White,Male,0,1,22,Germany,0
20,Private,114936,HS-grad,9,Divorced,Other-service,Not-in-family,White,Female,54,0,50,United-States,0
69,Private,57353,HS-grad,9,Married-civ-spouse,Exec-managerial,Husband,Asian-Pac-Islander,Female,23,3,37,United-States,1
31,Private,175938,HS-grad,9,Never-married,Machine-op-inspct,Not-in-family,Black,Female,46,0,40,United-States,0
46,Private,243414,HS-grad,9,Never-married,Handlers-cleaners,Own-child,Asian-Pac-Islander,Female,13,0,40,United-States,0
29,Private,260665,7th-8th,4,Never-married,Adm-clerical,Not-in-family,White,Male,7,0,14,United-States,0
54,Private,43721,Some-college,10,Married-civ-spouse,Exec-managerial,Not-in-family,White,Male,0,0,9,United-States,1
41,Private,324981,9th,12,Married-civ-spouse,Exec-managerial,Husband,White,Male,28,2,40,United-States,0
38,Self-emp-inc,63867,HS-grad,9,Married-civ-spouse,Transport-moving,Husband,White,Male,2,0,40,United-States,0
35,Self-emp-inc,27031,Some-college,4,Married-civ-spouse,Other-service,Husband,Black,Male,0,1,40,Holand-Netherlands,0
35,Self-emp-not-inc,32608,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,43,0,56,United-States,1
30,Private,185193,Some-college,10,Never-married,Prof-specialty,Own-child,White,Female,0,0,40,United-States,0
67,Private,230212,9th,13,Married-civ-spouse,Tech-support,Unmarried,White,Male,4606,0,40,Germany,0
25,Private,70483,Bachelors,13,Never-married,Craft-repair,Wife,White,Female,10,0,40,Philippines,0
41,State-gov,444097,Assoc-voc,11,Married-civ-spouse,Handlers-cleaners,Not-in-family,White,Male,4,0,50,United-States,0
22,Local-gov,204229,Bachelors,10,Never-married,Craft-repair,Own-child,White,Male,28,0,40,United-States,0
26,Private,285820,Bachelors,13,Never-married,Adm-clerical,Not-in-family,White,Female,11,1,40,United-States,1
46,Federal-gov,345420,Masters,8,Married-civ-spouse,Prof-specialty,Husband,White,Male,2,0,50,United-States,1
53,Private,29650,Masters,14,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,71,1,57,Germany,1
44,Local-gov,293937,HS-grad,9,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,40,United-States,0
86,State-gov,158616,Bachelors,13,Divorced,Craft-repair,Unmarried,White,Female,18,0,36,United-States,0
54,Local-gov,71545,Some-college,10,Widowed,Other-service,Not-in-family,Black,Male,2,0,40,Philippines,0
26,Self-emp-not-inc,207842,HS-grad,9,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,2,40,United-States,0
35,Private,241226,Bachelors,13,Never-married,Protective-serv,Not-in-family,White,Female,41,3,40,United-States,0
50,Private,25779,HS-grad,9,Never-married,Machine-op-inspct,Not-in-family,White,Male,0,0,40,United-States,0
47,Private,265297,Bachelors,10,Never-married,Adm-clerical,Not-in-family,White,Female,0,0,35,United-States,1
48,Private,149935,Assoc-voc,11,Married-civ-spouse,Prof-specialty,Husband,Black,Male,0,0,40,United-States,1
54,Private,186866,HS-grad,9,Never-married,Craft-repair,Husband,White,Male,4,0,44,United-States,1
48,Private,179828,HS-grad,9,Married-civ-spouse,Adm-clerical,Wife,White,Female,13,0,58,United-States,0
51,Private,221229,12th,16,Married-civ-spouse,Craft-repair,Husband,Asian-Pac-Islander,Male,0,0,40,United-States,0
44,Local-gov,86730,HS-grad,9,Never-married,Adm-clerical,Other-relative,Black,Female,0,3,40,United-States,0
29,Private,267748,HS-grad,9,Divorced,Other-service,Own-child,Asian-Pac-Islander,Female,28,1,43,United-States,0
40,Local-gov,312493,Bachelors,10,Divorced,Tech-support,Unmarried,White,Female,0,0,17,France,0
59,Private,134664,Some-college,10,Never-married,Exec-managerial,Not-in-family,White,Female,0,0,40,United-States,0
33,Private,151556,Assoc-acdm,12,Divorced,Exec-managerial,Not-in-family,White,Female,0,0,21,United-States,0
39,Private,351069,Some-college,10,Married-civ-spouse,Sales,Unmarried,White,Male,19,0,40,United-States,0
35,Private,101568,HS-grad,9,Divorced,Adm-clerical,Unmarried,White,Female,17,0,50,United-States,0
38,Private,185716,Bachelors,13,Divorced,Prof-specialty,Unmarried,White,Female,21,0,40,United-States,0
26,Local-gov,78354,Some-college,10,Married-civ-spouse,Prof-specialty,Husband,White,Male,51,0,40,United-States,1
27,Self-emp-inc,220607,Assoc-acdm,12,Never-married,Craft-repair,Own-child,Black,Male,23,1,40,United-States,0
32,Self-emp-inc,83552,Bachelors,10,Married-civ-spouse,Transport-moving,Husband,White,Male,0,1,40,United-States,0
30,Private,196146,HS-grad,9,Never-married,Handlers-cleaners,Other-relative,White,Male,29,0,34,United-States,0
45,Local-gov,158657,Some-college,10,Divorced,Priv-house-serv,Not-in-family,White,Male,57,0,40,United-States,0
26,Private,88490,Bachelors,13,Divorced,Adm-clerical,Unmarried,White,Female,53,0,40,United-States,0
68,Private,205716,HS-grad,9,Married-civ-spouse,Prof-specialty,Wife,White,Female,28,1,40,United-States,0
51,Private,176817,Bachelors,13,Married-civ-spouse,Farming-fishing,Wife,White,Male,46,0,40,Nicaragua,0
28,Private,127812,Assoc-voc,11,Widowed,Sales,Husband,Other,Female,0,0,71,United-States,0
30,State-gov,125169,Some-college,5,Married-civ-spouse,Protective-serv,Not-in-family,White,Male,42,0,40,United-States,0
50,Private,151282,Bachelors,13,Married-civ-spouse,Adm-clerical,Wife,White,Female,9,2,40,United-States,0
40,Private,175528,Assoc-voc,11,Married-civ-spouse,Prof-specialty,Husband,White,Male,6778,0,50,United-States,1
24,Private,50385,Masters,14,Never-married,Craft-repair,Other-relative,White,Male,0,0,40,United-States,0
30,Private,322469,HS-grad,9,Never-married,Handlers-cleaners,Own-child,White,Male,20,0,40,United-States,0
23,Private,36512,HS-grad,9,Never-married,Other-service,Unmarried,White,Female,0,2,13,United-States,0
80,Private,22132,Some-college,9,Married-civ-spouse,Protective-serv,Husband,White,Male,24,3,40,United-States,0
48,Private,42140,HS-grad,9,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,21,United-States,0
51,Private,171544,Doctorate,5,Married-civ-spouse,Priv-house-serv,Unmarried,White,Male,0,0,50,United-States,0
21,Private,61572,Assoc-acdm,12,Never-married,Exec-managerial,Own-child,White,Male,15,0,40,United-States,0
60,Local-gov,78479,Some-college,10,Married-civ-spouse,Adm-clerical,Husband,White,Female,23,0,49,United-States,0
20,Private,213664,Assoc-acdm,7,Never-married,Craft-repair,Own-child,Black,Male,0,0,40,Cuba,0
36,Private,188139,Some-college,10,Married-AF-spouse,Adm-clerical,Other-relative,Asian-Pac-Islander,Male,0,0,40,United-States,0
35,Private,116213,HS-grad,9,Divorced,Adm-clerical,Unmarried,Black,Female,0,0,40,United-States,0
31,Private,132817,HS-grad,9,Divorced,Tech-support,Not-in-family,White,Female,41,0,61,United-States,0
20,Private,221405,HS-grad,5,Never-married,Farming-fishing,Not-in-family,White,Male,0,0,44,United-States,0
28,Private,164896,Bachelors,13,Never-married,Handlers-cleaners,Own-child,Other,Female,0,0,40,United-States,0
54,Private,87084,Assoc-voc,11,Divorced,Adm-clerical,Unmarried,Black,Female,0,3,40,United-States,0
22,Private,192275,Some-college,10,Widowed,Prof-specialty,Not-in-family,White,Male,0,0,30,Portugal,0
46,Private,102638,12th,7,Married-civ-spouse,Machine-op-inspct,Husband,Black,Male,0,0,40,Yugoslavia,0
34,Private,149640,Bachelors,13,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,40,United-States,1
27,Private,145418,10th,9,Never-married,Machine-op-inspct,Not-in-family,White,Female,49,0,40,United-States,0
42,Private,101947,HS-grad,9,Separated,Transport-moving,Not-in-family,White,Female,46,2,46,United-States,0
24,Private,186884,HS-grad,12,Divorced,Farming-fishing,Husband,White,Male,0,0,46,United-States,0
34,State-gov,322062,Prof-school,7,Married-civ-spouse,Prof-specialty,Husband,White,Male,36,0,40,Vietnam,1
19,Private,118124,Some-college,10,Widowed,Tech-support,Other-relative,Black,Male,11,0,22,United-States,0
44,Self-emp-not-inc,339324,Bachelors,13,Married-civ-spouse,Craft-repair,Husband,Asian-Pac-Islander,Male,8,0,40,Taiwan,0
36,Private,30088,Some-college,10,Married-civ-spouse,Protective-serv,Husband,White,Male,0,0,57,United-States,0
43,Private,153937,9th,14,Married-civ-spouse,Prof-specialty,Husband,White,Male,75,0,43,Vietnam,1
18,Private,198479,HS-grad,9,Never-married,Handlers-cleaners,Not-in-family,White,Female,40,0,26,United-States,0
37,Self-emp-inc,202093,Assoc-acdm,9,Married-civ-spouse,Prof-specialty,Husband,White,Male,8,0,40,United-States,1
37,Private,197767,Some-college,10,Divorced,Adm-clerical,Not-in-family,Black,Female,32,3,34,France,0
59,Private,125497,Some-college,10,Never-married,Other-service,Not-in-family,White,Male,25,0,18,United-States,0
66,Private,240102,Some-college,4,Separated,Machine-op-inspct,Not-in-family,Black,Male,29,0,57,Poland,1
36,State-gov,92372,HS-grad,9,Married-civ-spouse,Adm-clerical,Wife,White,Female,58,1,54,United-States,1
39,Private,204836,HS-grad,9,Divorced,Other-service,Unmarried,White,Female,0,0,37,United-States,0
31,Private,225093,Assoc-acdm,12,Divorced,Prof-specialty,Not-in-family,Black,Female,0,2,40,United-States,0
47,Self-emp-not-inc,145815,HS-grad,9,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0,0,40,United-States,0
58,Self-emp-inc,181555,Bachelors,13,Married-civ-spouse,Prof-specialty,Husband,White,Male,28,0,40,United-States,1
37,Private,151688,9th,3,Married-civ-spouse,Exec-managerial,Wife,White,Female,0,0,36,Taiwan,0
41,Private,207860,Bachelors,13,Never-married,Prof-specialty,Not-in-family,Black,Female,29,2376,34,United-States,1
63,Private,153311,Bachelors,6,Widowed,Sales,Unmarried,White,Female,63,0,40,Cuba,0
58,Private,71963,HS-grad,9,Married-civ-spouse,Farming-fishing,Husband,White,Male,21,4,40,United-States,0
49,State-gov,219792,Bachelors,13,Married-civ-spouse,Prof-specialty,Husband,White,Male,31,1,51,United-States,1
37,Private,217074,Bachelors,13,Married-civ-spouse,Other-service,Husband,White,Male,0,1,43,Portugal,0
27,Private,29614,11th,8,Never-married,Tech-support,Not-in-family,Other,Female,0,0,26,Mexico,0
40,Private,61891,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,8,0,40,United-States,0
27,Private,295762,HS-grad,9,Divorced,Tech-support,Other-relative,White,Female,13,0,59,United-States,0
21,Private,132881,5th-6th,7,Never-married,Prof-specialty,Not-in-family,White,Female,33,0,40,United-States,0
31,Private,204004,Bachelors,16,Never-married,Prof-specialty,Other-relative,Black,Female,17,0,40,United-States,0
17,Private,77607,Some-college,10,Separated,Other-service,Not-in-family,White,Female,60,0,34,United-States,0
17,Private,144163,Masters,6,Never-married,Exec-managerial,Not-in-family,White,Male,0,0,50,United-States,0
30,Private,100679,10th,7,Never-married,Handlers-cleaners,Not-in-family,Black,Female,0,2,40,United-States,0
35,Private,207988,HS-grad,4,Never-married,Handlers-cleaners,Unmarried,White,Female,24,0,50,United-States,0
86,Self-emp-inc,179200,Bachelors,13,Married-civ-spouse,Handlers-cleaners,Husband,White,Male,46,0,40,Cambodia,1
32,Self-emp-not-inc,69793,5th-6th,10,Married-civ-spouse,Craft-repair,Husband,White,Male,2780,0,40,United-States,0
30,Private,196493,12th,8,Married-civ-spouse,Handlers-cleaners,Husband,White,Male,0,0,40,United-States,0
31,Self-emp-not-inc,164982,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,7921,0,50,United-States,1
41,Private,224738,HS-grad,6,Married-civ-spouse,Handlers-cleaners,Husband,White,Male,10,0,40,United-States,0
42,Private,87142,7th-8th,7,Never-married,Protective-serv,Other-relative,White,Female,19,1,40,Mexico,0
22,Private,339167,7th-8th,7,Married-civ-spouse,Handlers-cleaners,Own-child,Other,Male,0,2,50,Poland,0
39,Local-gov,46622,9th,9,Never-married,Machine-op-inspct,Not-in-family,Other,Male,19,0,40,Nicaragua,0
47,Private,75271,5th-6th,5,Married-civ-spouse,Transport-moving,Husband,White,Male,30,0,58,United-States,0
28,Private,277288,Bachelors,4,Married-civ-spouse,Farming-fishing,Husband,Asian-Pac-Islander,Male,56,2,40,United-States,0
56,Private,202286,HS-grad,9,Never-married,Sales,Not-in-family,Amer-Indian-Eskimo,Male,13,2,40,United-States,0
34,Private,160165,HS-grad,9,Divorced,Machine-op-inspct,Unmarried,White,Male,21,1,40,France,1
72,Private,153895,Some-college,10,Married-spouse-absent,Machine-op-inspct,Unmarried,White,Male,13,0,40,United-States,0
27,Private,157643,Some-college,10,Never-married,Other-service,Not-in-family,White,Female,50,0,10,United-States,1
45,Private,178787,Masters,14,Married-civ-spouse,Prof-specialty,Husband,White,Male,4773,0,50,United-States,0
37,Local-gov,183662,HS-grad,9,Divorced,Exec-managerial,Unmarried,Black,Female,7143,1,40,United-States,0
58,Private,209842,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,4699,0,54,United-States,1
22,Private,208221,Some-college,10,Married-civ-spouse,Exec-managerial,Husband,White,Male,36,0,40,United-States,0
48,State-gov,274321,HS-grad,9,Never-married,Farming-fishing,Own-child,White,Male,1,1,40,United-States,0
38,Private,261068,HS-grad,9,Married-civ-spouse,Adm-clerical,Wife,Black,Female,6,1,45,United-States,1
56,Federal-gov,303600,Some-college,10,Never-married,Prof-specialty,Wife,White,Female,41,2,44,United-States,0
39,Private,120376,Some-college,10,Married-civ-spouse,Tech-support,Husband,White,Male,3,0,40,United-States,0
34,Private,163171,9th,10,Separated,Exec-managerial,Not-in-family,White,Female,49,1,31,France,0
25,Private,339498,HS-grad,9,Never-married,Transport-moving,Husband,Other,Male,60,0,14,Nicaragua,0
32,Private,99292,11th,8,Widowed,Adm-clerical,Own-child,Black,Female,23,1,40,United-States,0
69,Private,158980,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,Asian-Pac-Islander,Male,44,0,60,United-States,1
49,Local-gov,123904,Some-college,10,Never-married,Exec-managerial,Unmarried,White,Male,4,2,14,United-States,0
64,Private,31954,9th,7,Never-married,Tech-support,Unmarried,White,Male,33,0,46,United-States,0
39,State-gov,445298,HS-grad,9,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,53,United-States,0
43,Private,142738,HS-grad,9,Married-civ-spouse,Other-service,Not-in-family,Asian-Pac-Islander,Female,14447,2,40,United-States,1
70,Private,169559,Some-college,10,Never-married,Tech-support,Not-in-family,White,Female,0,0,40,United-States,0
34,Private,355529,10th,9,Married-civ-spouse,Exec-managerial,Wife,White,Male,26,0,33,Nicaragua,1
34,Private,78491,11th,7,Married-civ-spouse,Sales,Own-child,White,Male,0,0,40,Taiwan,0
43,Private,256891,Assoc-acdm,4,Never-married,Handlers-cleaners,Husband,Asian-Pac-Islander,Female,25,0,40,Poland,0
17,Private,64574,Some-college,10,Married-spouse-absent,Adm-clerical,Not-in-family,White,Female,19,0,18,United-States,0
35,State-gov,181141,HS-grad,9,Never-married,Exec-managerial,Not-in-family,White,Male,9,0,40,Germany,1
45,Private,258986,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,50,0,42,United-States,0
34,State-gov,205564,Bachelors,13,Never-married,Adm-clerical,Not-in-family,White,Male,77,0,58,United-States,1
30,State-gov,32773,Assoc-voc,10,Never-married,Exec-managerial,Own-child,White,Male,8,0,40,United-States,0
49,Private,283569,HS-grad,9,Never-married,Other-service,Unmarried,White,Female,49,0,36,United-States,0
65,Private,66443,Masters,14,Married-civ-spouse,Protective-serv,Wife,White,Male,32,1,40,United-States,1
31,Self-emp-inc,329001,Masters,10,Married-civ-spouse,Exec-managerial,Husband,White,Male,5,0,30,United-States,0
57,Private,253712,HS-grad,9,Separated,Adm-clerical,Unmarried,White,Female,22,2,40,United-States,0
41,Private,106032,HS-grad,9,Married-civ-spouse,Farming-fishing,Husband,White,Male,3,1,40,Guatemala,0
31,Private,162609,Assoc-voc,10,Never-married,Exec-managerial,Other-relative,Asian-Pac-Islander,Female,0,3,30,United-States,0
30,Private,218623,Assoc-acdm,12,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,40,Philippines,0
66,Private,98291,1st-4th,9,Never-married,Machine-op-inspct,Not-in-family,Black,Male,11,0,40,United-States,0
39,Local-gov,92053,Some-college,10,Divorced,Other-service,Unmarried,White,Female,11,0,40,United-States,0
70,Private,183141,HS-grad,9,Never-married,Handlers-cleaners,Not-in-family,White,Male,51,0,40,Vietnam,0
29,Private,241955,HS-grad,9,Separated,Transport-moving,Unmarried,White,Female,1,2,40,Germany,0
55,Private,132257,Doctorate,7,Married-civ-spouse,Sales,Husband,White,Male,22,0,40,United-States,1
59,Self-emp-not-inc,242707,Doctorate,14,Married-civ-spouse,Exec-managerial,Husband,White,Male,8,0,40,United-States,1
25,State-gov,189861,Some-college,10,Never-married,Adm-clerical,Own-child,White,Male,13,1,57,United-States,1
60,Private,24451,Masters,14,Married-civ-spouse,Prof-specialty,Wife,White,Male,14,0,40,United-States,1
42,Private,250800,Some-college,10,Never-married,Other-service,Own-child,White,Male,0,0,40,United-States,0
57,Private,279866,7th-8th,6,Never-married,Farming-fishing,Not-in-family,Black,Female,61,0,40,Nicaragua,0
40,Private,374530,HS-grad,9,Never-married,Craft-repair,Other-relative,White,Female,38,1,15,United-States,0
22,Private,26220,Some-college,10,Never-married,Transport-moving,Unmarried,White,Female,0,0,40,United-States,0
19,Private,252526,Assoc-acdm,5,Never-married,Other-service,Own-child,Asian-Pac-Islander,Male,19,0,20,Thailand,0
42,Private,199133,Bachelors,13,Divorced,Sales,Not-in-family,Asian-Pac-Islander,Male,0,0,60,United-States,0
76,Private,193343,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,44,0,40,Philippines,1
31,Private,259929,HS-grad,9,Divorced,Exec-managerial,Unmarried,Black,Female,14,0,11,United-States,0
19,Private,100287,Some-college,10,Married-civ-spouse,Exec-managerial,Wife,White,Male,10,0,40,United-States,0
53,Private,216200,Some-college,10,Divorced,Adm-clerical,Not-in-family,White,Female,0,1963,40,United-States,0
30,Private,52515,11th,7,Never-married,Handlers-cleaners,Own-child,White,Male,0,0,40,United-States,0
51,Private,26752,7th-8th,12,Married-civ-spouse,Transport-moving,Husband,White,Female,3868,2,45,United-States,0
44,Private,44583,Assoc-voc,7,Never-married,Craft-repair,Own-child,White,Male,3265,1,30,Philippines,0
33,Private,185909,HS-grad,9,Married-civ-spouse,Adm-clerical,Husband,Other,Male,28,4,40,United-States,0
34,State-gov,208664,5th-6th,5,Never-married,Machine-op-inspct,Own-child,Amer-Indian-Eskimo,Male,0,0,50,United-States,0
52,Private,68016,11th,8,Widowed,Other-service,Unmarried,Other,Female,0,0,27,Cuba,0
34,Private,42693,Some-college,10,Married-civ-spouse,Other-service,Own-child,White,Female,0,0,40,United-States,0
39,Private,162875,HS-grad,9,Separated,Adm-clerical,Unmarried,Other,Female,13,0,40,United-States,0
40,Private,150976,Some-college,10,Never-married,Machine-op-inspct,Unmarried,White,Female,2,0,13,United-States,0
55,Private,210574,Bachelors,13,Never-married,Adm-clerical,Not-in-family,White,Female,3689,0,40,United-States,0
67,Private,172597,11th,11,Widowed,Tech-support,Wife,Asian-Pac-Islander,Male,0,0,40,Portugal,0
58,Private,41076,Bachelors,13,Married-civ-spouse,Adm-clerical,Wife,White,Female,99999,1,44,United-States,1
28,Private,74355,Some-college,10,Never-married,Farming-fishing,Not-in-family,White,Female,0,0,40,United-States,0
36,Private,153136,HS-grad,9,Never-married,Adm-clerical,Not-in-family,White,Male,0,3,40,United-States,0
50,Private,296304,HS-grad,9,Widowed,Machine-op-inspct,Unmarried,White,Male,3,1860,38,United-States,0
