age,workclass,fnlwgt,education,educational-num,marital-status,occupation,relationship,race,gender,capital-gain,capital-loss,hours-per-week,native-country,income
38,Private,195782,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,1,0,40,United-States,0
21,Local-gov,130408,Bachelors,13,Never-married,Prof-specialty,Not-in-family,White,Female,0,0,40,United-States,0
27,Private,83177,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,1,0,40,United-States,0
51,Private,127371,Masters,14,Married-civ-spouse,Prof-specialty,Wife,White,Female,14967,0,40,United-States,1
50,Private,114506,Some-college,10,Married-civ-spouse,Adm-clerical,Wife,White,Male,15501,0,40,United-States,1
29,Private,191433,Bachelors,13,Married-civ-spouse,Sales,Husband,White,Male,0,0,40,United-States,0
37,Private,92048,Bachelors,13,Married-civ-spouse,Prof-specialty,Wife,White,Female,0,0,40,United-States,1
31,Local-gov,131299,Bachelors,13,Never-married,Prof-specialty,Not-in-family,White,Female,0,0,40,United-States,0
53,Private,67159,HS-grad,9,Married-civ-spouse,Exec-managerial,Husband,White,Male,3,0,40,United-States,1
56,Private,163356,7th-8th,4,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,40,United-States,1
31,Private,129752,Bachelors,13,Married-civ-spouse,Craft-repair,Husband,White,Male,1,0,50,United-States,0
47,Self-emp-not-inc,123596,Some-college,10,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,40,United-States,0
25,Private,145599,Some-college,10,Never-married,Other-service,Not-in-family,Black,Female,0,0,40,United-States,0
24,Private,178557,Some-college,10,Never-married,Other-service,Other-relative,White,Male,0,0,40,United-States,0
34,Private,94438,Some-college,10,Separated,Adm-clerical,Unmarried,Black,Female,1,1,40,United-States,0
26,Private,86634,Some-college,10,Never-married,Craft-repair,Not-in-family,White,Male,2,0,40,United-States,0
56,Self-emp-not-inc,122661,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,40,United-States,0
56,Private,189666,HS-grad,4,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,40,United-States,1
47,Self-emp-not-inc,136515,HS-grad,9,Married-civ-spouse,Exec-managerial,Husband,White,Male,2,0,40,United-States,0
55,Private,146372,11th,7,Married-civ-spouse,Craft-repair,Husband,White,Male,7644,1,59,United-States,1
52,Private,114263,Some-college,10,Divorced,Other-service,Unmarried,White,Female,0,0,40,United-States,0
42,Private,112768,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,1,40,United-States,0
23,Private,218079,HS-grad,9,Never-married,Sales,Not-in-family,White,Male,0,0,50,United-States,0
31,Private,178263,HS-grad,9,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0,1,40,United-States,0
56,Private,115417,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,40,United-States,1
46,Self-emp-not-inc,76592,Bachelors,13,Divorced,Exec-managerial,Not-in-family,White,Male,0,0,40,United-States,0
30,Private,125105,Bachelors,10,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,40,United-States,0
56,Private,85054,HS-grad,9,Widowed,Adm-clerical,Unmarried,White,Female,0,0,40,United-States,0
38,Private,118163,Bachelors,13,Married-civ-spouse,Sales,Husband,White,Male,0,0,50,United-States,1
20,Private,95137,Some-college,10,Never-married,Adm-clerical,Own-child,White,Female,3,0,13,United-States,0
30,Private,189567,Bachelors,13,Divorced,Adm-clerical,Unmarried,White,Female,1,0,40,United-States,0
28,Private,183405,11th,7,Never-married,Craft-repair,Not-in-family,White,Male,0,0,40,United-States,0
37,Private,176644,HS-grad,9,Separated,Craft-repair,Not-in-family,White,Male,3,0,40,United-States,0
57,Local-gov,124607,Masters,14,Divorced,Prof-specialty,Not-in-family,White,Male,0,0,40,United-States,0
44,Private,97035,Some-college,10,Divorced,Craft-repair,Not-in-family,White,Male,0,0,40,United-States,0
61,Private,165366,HS-grad,7,Married-civ-spouse,Craft-repair,Husband,White,Male,0,1902,40,United-States,1
51,Private,186917,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,15019,0,40,United-States,1
39,Private,167488,HS-grad,9,Divorced,Other-service,Unmarried,White,Female,0,0,40,United-States,0
42,Private,39787,Some-college,10,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,40,United-States,1
35,Private,205255,HS-grad,9,Never-married,Machine-op-inspct,Unmarried,White,Female,1,0,40,United-States,0
32,Self-emp-not-inc,111065,Bachelors,13,Married-civ-spouse,Prof-specialty,Husband,White,Male,1,0,50,United-States,1
22,Private,105921,Some-college,10,Never-married,Other-service,Own-child,Asian-Pac-Islander,Male,0,0,16,United-States,0
51,Private,188439,Some-college,10,Married-civ-spouse,Craft-repair,Husband,White,Male,2,1,40,United-States,1
31,Private,112938,Assoc-voc,7,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,40,United-States,0
36,Private,50766,HS-grad,9,Never-married,Adm-clerical,Not-in-family,White,Female,0,0,40,United-States,0
27,Private,193628,HS-grad,9,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0,0,40,United-States,0
22,State-gov,76443,Some-college,10,Never-married,Prof-specialty,Own-child,White,Male,0,0,30,United-States,0
44,Private,186505,Bachelors,13,Married-civ-spouse,Prof-specialty,Wife,White,Female,1,0,40,United-States,1
60,Private,130309,HS-grad,9,Divorced,Adm-clerical,Not-in-family,White,Female,0,1,40,United-States,0
43,Local-gov,163179,Bachelors,13,Married-civ-spouse,Prof-specialty,Husband,White,Male,7607,1,50,United-States,1
58,Private,111943,11th,4,Married-civ-spouse,Adm-clerical,Wife,White,Female,2,0,40,United-States,0
58,Private,184823,HS-grad,9,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,1,40,United-States,1
35,Private,170462,HS-grad,9,Married-civ-spouse,Adm-clerical,Wife,White,Female,0,0,40,United-States,0
35,Private,153420,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,40,United-States,1
19,Private,97280,Assoc-voc,11,Never-married,Other-service,Own-child,White,Female,1,0,19,United-States,0
19,Private,137982,Some-college,10,Never-married,Adm-clerical,Own-child,White,Female,0,0,23,United-States,0
58,Private,98007,Some-college,10,Married-civ-spouse,Adm-clerical,Husband,White,Male,3,0,40,United-States,1
27,Private,207596,Bachelors,13,Married-civ-spouse,Machine-op-inspct,Wife,White,Female,0,0,40,United-States,0
41,Local-gov,125514,Bachelors,13,Married-civ-spouse,Prof-specialty,Husband,White,Male,2,0,40,United-States,0
17,Private,115565,HS-grad,9,Never-married,Farming-fishing,Own-child,White,Male,4,0,19,United-States,0
24,Private,192507,Assoc-voc,11,Never-married,Adm-clerical,Not-in-family,White,Male,2,0,40,United-States,0
20,Private,79480,11th,7,Never-married,Other-service,Own-child,White,Male,0,0,17,United-States,0
40,Self-emp-not-inc,34075,Some-college,10,Married-civ-spouse,Farming-fishing,Husband,White,Male,2,0,40,United-States,0
38,Private,36752,HS-grad,7,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,40,United-States,0
48,Private,105469,Masters,14,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,40,United-States,1
55,Self-emp-not-inc,144171,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,40,United-States,1
39,Private,74552,HS-grad,9,Married-civ-spouse,Adm-clerical,Husband,White,Female,2,0,40,United-States,0
28,Private,167722,HS-grad,9,Separated,Machine-op-inspct,Unmarried,White,Female,0,0,40,United-States,0
60,Self-emp-not-inc,117841,Assoc-acdm,11,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,40,United-States,0
26,Private,197304,HS-grad,9,Never-married,Machine-op-inspct,Not-in-family,White,Male,3,0,40,United-States,0
33,Private,218686,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,1,0,50,United-States,1
34,Private,190026,HS-grad,9,Divorced,Machine-op-inspct,Not-in-family,White,Female,0,0,45,United-States,0
27,Private,192122,HS-grad,9,Never-married,Handlers-cleaners,Own-child,White,Male,1,1,40,United-States,0
26,Private,103587,HS-grad,9,Divorced,Craft-repair,Not-in-family,White,Male,0,1,40,United-States,0
34,Private,199250,Bachelors,10,Married-civ-spouse,Sales,Husband,White,Male,1,1,40,United-States,0
46,Private,150893,Masters,15,Divorced,Prof-specialty,Not-in-family,White,Female,99999,0,40,United-States,1
32,Private,55442,Bachelors,13,Never-married,Prof-specialty,Not-in-family,White,Female,2,0,40,United-States,0
39,Private,111232,Assoc-voc,11,Married-civ-spouse,Craft-repair,Husband,White,Male,1,0,40,United-States,0
20,Private,124543,11th,7,Never-married,Farming-fishing,Own-child,White,Male,0,0,17,United-States,0
30,Private,150207,HS-grad,9,Never-married,Machine-op-inspct,Not-in-family,White,Female,4,0,40,United-States,0
56,Private,82588,HS-grad,9,Married-civ-spouse,Exec-managerial,Husband,White,Male,1,0,40,United-States,0
37,Private,129204,Assoc-voc,11,Never-married,Prof-specialty,Not-in-family,Asian-Pac-Islander,Female,0,1,40,United-States,0
20,Private,84216,10th,6,Never-married,Prof-specialty,Own-child,White,Female,1,0,18,United-States,0
27,Private,81658,Some-college,10,Widowed,Other-service,Not-in-family,White,Female,0,1,40,United-States,0
38,Private,107440,Some-college,10,Divorced,Craft-repair,Not-in-family,White,Male,5637,0,40,United-States,0
37,Self-emp-not-inc,110228,Bachelors,13,Married-civ-spouse,Farming-fishing,Husband,White,Male,0,0,58,United-States,0
23,Self-emp-not-inc,112821,Some-college,10,Widowed,Craft-repair,Not-in-family,White,Male,0,0,40,United-States,0
65,Private,99348,7th-8th,10,Divorced,Other-service,Unmarried,White,Female,0,1,40,United-States,0
44,Private,87453,Assoc-acdm,12,Married-civ-spouse,Prof-specialty,Husband,White,Male,4137,0,40,United-States,1
46,Self-emp-not-inc,96621,HS-grad,9,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,40,United-States,0
20,Private,122301,Assoc-acdm,12,Never-married,Prof-specialty,Own-child,White,Female,0,0,24,United-States,0
52,Self-emp-not-inc,172799,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,0,1,40,United-States,1
42,Private,213068,Assoc-voc,11,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,40,United-States,1
51,Local-gov,97272,Bachelors,13,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,40,United-States,1
23,Private,118199,HS-grad,4,Never-married,Other-service,Not-in-family,White,Female,0,1,40,United-States,0
32,Private,208443,HS-grad,9,Married-civ-spouse,Other-service,Husband,White,Male,1,0,40,United-States,0
37,Private,43670,Some-college,10,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,40,United-States,0
35,Private,180795,Some-college,10,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,40,United-States,0
22,Private,163439,HS-grad,9,Never-married,Craft-repair,Own-child,White,Male,0,0,40,United-States,0
57,Private,125002,Assoc-voc,11,Widowed,Adm-clerical,Unmarried,White,Female,0,1,40,United-States,0
51,Private,132640,Assoc-acdm,12,Divorced,Prof-specialty,Unmarried,White,Female,0,0,40,United-States,0
23,Private,213200,Bachelors,13,Never-married,Adm-clerical,Not-in-family,White,Female,0,0,24,United-States,0
82,Private,83360,HS-grad,9,Widowed,Other-service,Unmarried,White,Female,0,0,40,United-States,0
35,Self-emp-not-inc,65177,Some-college,10,Never-married,Farming-fishing,Not-in-family,White,Male,0,0,40,United-States,0
49,Self-emp-inc,141918,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,99627,0,50,United-States,1
63,Self-emp-not-inc,73125,7th-8th,10,Married-civ-spouse,Other-service,Husband,Asian-Pac-Islander,Male,0,0,40,United-States,0
50,Private,112454,Masters,14,Married-civ-spouse,Prof-specialty,Husband,White,Male,14938,0,40,United-States,1
34,Private,106108,Bachelors,13,Never-married,Prof-specialty,Not-in-family,White,Female,0,1,40,United-States,0
35,Private,171039,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,40,United-States,0
25,Private,218514,HS-grad,9,Never-married,Handlers-cleaners,Own-child,White,Male,0,0,40,United-States,0
20,Private,87873,11th,7,Never-married,Adm-clerical,Not-in-family,White,Female,8,0,40,United-States,0
53,Self-emp-not-inc,85665,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,40,United-States,1
70,Private,82139,HS-grad,9,Married-civ-spouse,Other-service,Husband,White,Male,0,1,40,United-States,0
43,Private,84573,Masters,14,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,1,40,United-States,0
35,Private,181448,HS-grad,4,Divorced,Machine-op-inspct,Unmarried,White,Male,2,0,40,United-States,0
24,Private,114532,HS-grad,9,Never-married,Craft-repair,Not-in-family,White,Male,1,1,40,United-States,0
57,Private,137629,Some-college,10,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,40,United-States,0
22,Private,178427,HS-grad,9,Never-married,Handlers-cleaners,Not-in-family,White,Male,3,0,40,United-States,0
46,Private,151023,Some-college,10,Divorced,Craft-repair,Not-in-family,White,Male,1,0,40,United-States,0
42,Private,71783,Masters,14,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,40,United-States,0
37,Private,150571,Some-college,10,Divorced,Exec-managerial,Not-in-family,White,Male,4,0,40,United-States,0
41,Private,144118,Bachelors,13,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,40,United-States,1
44,Private,127290,Doctorate,16,Divorced,Prof-specialty,Unmarried,White,Female,0,0,40,United-States,0
44,Private,226380,Some-college,10,Married-civ-spouse,Exec-managerial,Husband,White,Male,1,1811,40,United-States,1
46,Private,102292,11th,7,Widowed,Priv-house-serv,Unmarried,White,Female,0,0,40,United-States,0
37,Private,223584,Assoc-voc,11,Married-civ-spouse,Craft-repair,Husband,White,Male,1,0,40,United-States,0
27,Private,212872,Bachelors,13,Never-married,Exec-managerial,Not-in-family,White,Male,0,0,50,United-States,0
49,Local-gov,60120,Some-college,10,Divorced,Prof-specialty,Not-in-family,White,Male,1,0,40,United-States,0
42,Private,98039,9th,7,Divorced,Other-service,Unmarried,White,Female,0,0,40,United-States,0
37,Private,116221,Bachelors,13,Never-married,Prof-specialty,Not-in-family,White,Female,0,0,40,United-States,0
23,Private,61417,HS-grad,9,Never-married,Craft-repair,Own-child,White,Male,1,0,40,United-States,0
49,Local-gov,63166,Bachelors,13,Divorced,Prof-specialty,Wife,White,Female,2,0,40,United-States,1
30,Private,114239,Bachelors,13,Never-married,Prof-specialty,Own-child,White,Male,3,0,40,United-States,0
42,Private,179792,HS-grad,9,Married-civ-spouse,Other-service,Husband,White,Male,1,0,40,United-States,0
33,Private,218116,Bachelors,13,Never-married,Exec-managerial,Not-in-family,White,Male,1,0,50,United-States,1
29,Private,121659,Some-college,10,Never-married,Adm-clerical,Not-in-family,White,Female,4,0,40,United-States,0
34,Private,214318,HS-grad,9,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,1,0,40,United-States,0
26,Private,146927,HS-grad,9,Never-married,Craft-repair,Not-in-family,White,Male,2,1,40,United-States,0
37,Private,113261,Some-college,10,Married-civ-spouse,Sales,Husband,White,Male,1,0,40,United-States,0
40,Private,199810,HS-grad,9,Divorced,Exec-managerial,Not-in-family,White,Female,0,0,50,United-States,0
32,Private,53185,Bachelors,13,Never-married,Prof-specialty,Not-in-family,White,Female,2,0,40,United-States,0
24,Private,193514,Some-college,10,Never-married,Craft-repair,Not-in-family,White,Male,0,0,40,United-States,0
46,Private,109640,Some-college,10,Married-civ-spouse,Exec-managerial,Husband,White,Male,3875,0,40,United-States,0
21,Private,200898,HS-grad,9,Never-married,Other-service,Own-child,Black,Female,0,0,40,United-States,0
68,Private,84793,HS-grad,9,Married-civ-spouse,Other-service,Husband,White,Male,0,0,40,United-States,1
41,Private,92836,Some-college,10,Divorced,Exec-managerial,Not-in-family,White,Male,2668,0,40,United-States,0
35,Self-emp-not-inc,81878,Masters,14,Never-married,Farming-fishing,Not-in-family,White,Male,0,0,60,United-States,0
23,Private,126502,HS-grad,9,Never-married,Sales,Not-in-family,White,Female,0,0,40,United-States,0
57,Private,137792,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,40,United-States,1
48,Self-emp-not-inc,144091,Masters,14,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,40,United-States,0
44,Private,89936,Bachelors,13,Divorced,Exec-managerial,Not-in-family,White,Male,1,0,40,United-States,0
35,Private,215622,Bachelors,13,Never-married,Sales,Not-in-family,White,Male,0,0,40,United-States,0
48,Private,126591,Masters,14,Married-civ-spouse,Prof-specialty,Wife,White,Female,4,0,40,United-States,0
44,Private,109553,Assoc-acdm,12,Widowed,Adm-clerical,Unmarried,White,Female,5,0,40,United-States,0
41,Private,64779,Bachelors,13,Married-civ-spouse,Sales,Husband,White,Male,1,0,40,United-States,0
54,Self-emp-not-inc,37046,HS-grad,9,Married-civ-spouse,Farming-fishing,Husband,White,Male,0,0,40,United-States,0
45,Private,127316,Prof-school,12,Married-civ-spouse,Prof-specialty,Wife,White,Female,5,0,40,United-States,0
32,Private,218337,HS-grad,4,Married-civ-spouse,Craft-repair,Husband,White,Male,0,1,40,United-States,0
41,Private,182734,HS-grad,9,Never-married,Other-service,Unmarried,Black,Female,1,1,40,United-States,0
35,Self-emp-not-inc,105200,HS-grad,9,Never-married,Farming-fishing,Not-in-family,White,Male,3,0,61,United-States,0
55,Private,135714,Assoc-voc,11,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,40,United-States,1
25,Private,119485,Some-college,10,Never-married,Adm-clerical,Own-child,White,Female,0,0,19,United-States,0
23,Local-gov,87774,Bachelors,13,Never-married,Prof-specialty,Own-child,White,Female,0,0,29,United-States,0
20,Private,77860,7th-8th,4,Never-married,Craft-repair,Not-in-family,White,Male,0,0,40,United-States,0
38,Private,185616,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,3,0,40,United-States,0
58,Private,114115,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,0,1,59,United-States,1
24,Private,51932,Assoc-voc,11,Never-married,Adm-clerical,Not-in-family,White,Female,0,0,40,United-States,0
19,Private,50225,HS-grad,9,Never-married,Other-service,Not-in-family,White,Male,0,0,17,United-States,0
21,Private,154372,HS-grad,9,Never-married,Craft-repair,Own-child,White,Male,4,1,40,United-States,0
62,Self-emp-not-inc,50760,7th-8th,4,Married-civ-spouse,Farming-fishing,Husband,White,Male,1,1,40,United-States,0
49,Private,219954,HS-grad,7,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,40,United-States,1
55,Private,120637,HS-grad,9,Widowed,Other-service,Unmarried,Black,Female,0,0,40,United-States,0
25,Private,226062,Some-college,10,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0,0,40,United-States,0
41,Private,126465,Bachelors,13,Divorced,Sales,Not-in-family,White,Male,0,0,40,United-States,0
40,Self-emp-not-inc,91565,11th,7,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,40,United-States,0
46,Private,191657,10th,7,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,40,United-States,1
22,Private,179675,Some-college,10,Never-married,Other-service,Not-in-family,White,Female,0,0,40,United-States,0
47,Private,86893,Some-college,10,Divorced,Craft-repair,Not-in-family,White,Male,0,0,40,United-States,0
18,Private,120250,10th,3,Never-married,Farming-fishing,Own-child,White,Male,0,0,40,United-States,0
41,Private,66532,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,7336,0,40,United-States,1
49,Self-emp-not-inc,39872,Some-college,10,Married-civ-spouse,Farming-fishing,Husband,White,Male,0,0,40,United-States,0
47,Private,55984,HS-grad,9,Widowed,Adm-clerical,Unmarried,White,Female,2,0,40,United-States,0
41,Private,116584,Bachelors,13,Married-civ-spouse,Sales,Husband,White,Male,4,0,40,United-States,0
29,Private,108172,Masters,14,Never-married,Prof-specialty,Not-in-family,Asian-Pac-Islander,Female,0,0,40,United-States,0
26,Private,160107,11th,5,Married-civ-spouse,Other-service,Wife,White,Female,0,1,40,United-States,0
57,Private,112553,HS-grad,9,Separated,Adm-clerical,Unmarried,White,Female,2,0,40,United-States,0
36,Private,136328,Assoc-voc,11,Never-married,Adm-clerical,Not-in-family,White,Female,0,0,40,United-States,0
62,Self-emp-not-inc,113286,5th-6th,3,Divorced,Farming-fishing,Not-in-family,White,Male,1,1,40,United-States,0
43,Private,199182,Assoc-acdm,12,Divorced,Other-service,Unmarried,White,Female,2,0,40,United-States,0
43,Private,187322,Some-college,10,Divorced,Craft-repair,Not-in-family,White,Male,2,0,40,United-States,0
50,Local-gov,119408,Some-college,10,Married-civ-spouse,Exec-managerial,Husband,White,Male,2,0,40,United-States,0
60,Self-emp-not-inc,120548,Some-college,10,Divorced,Other-service,Not-in-family,Asian-Pac-Islander,Female,0,1,40,United-States,0
45,Private,123631,Masters,14,Divorced,Prof-specialty,Not-in-family,White,Female,3648,0,40,United-States,0
25,Private,172087,Some-college,10,Never-married,Sales,Not-in-family,White,Male,2,1,40,United-States,0
44,Private,211663,11th,7,Divorced,Craft-repair,Not-in-family,White,Male,2,0,40,United-States,0
44,Private,64411,Some-college,10,Married-civ-spouse,Adm-clerical,Husband,White,Male,2,0,40,United-States,0
18,Private,116179,9th,7,Never-married,Adm-clerical,Own-child,White,Female,0,0,24,United-States,0
29,Private,183312,Assoc-acdm,15,Never-married,Prof-specialty,Not-in-family,White,Female,1,1,40,United-States,0
48,Private,173555,HS-grad,3,Divorced,Machine-op-inspct,Not-in-family,White,Male,1,0,40,United-States,0
40,Private,208721,Assoc-acdm,12,Married-civ-spouse,Prof-specialty,Husband,White,Male,1,0,40,United-States,0
39,Private,163104,HS-grad,9,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0,0,40,United-States,1
37,Private,209150,Bachelors,13,Married-civ-spouse,Craft-repair,Husband,White,Male,2,0,40,United-States,0
37,Private,222088,Assoc-acdm,7,Married-civ-spouse,Craft-repair,Husband,White,Male,1,1,40,United-States,0
46,Private,99029,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,40,United-States,0
33,Private,193985,HS-grad,9,Never-married,Exec-managerial,Not-in-family,White,Male,0,0,50,United-States,1
59,Self-emp-inc,231409,11th,7,Married-civ-spouse,Craft-repair,Husband,White,Male,1,0,58,United-States,1
20,Private,126970,7th-8th,4,Never-married,Other-service,Not-in-family,Black,Female,1,0,40,United-States,0
17,Private,169206,Some-college,10,Never-married,Adm-clerical,Own-child,White,Female,0,0,21,United-States,0
53,Local-gov,120380,Bachelors,13,Divorced,Prof-specialty,Not-in-family,White,Female,0,1,40,United-States,0
37,Private,193449,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,2,0,40,United-States,0
40,Private,155473,Bachelors,13,Married-civ-spouse,Adm-clerical,Husband,White,Male,0,0,40,United-States,0
39,Private,188287,Bachelors,10,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,40,United-States,1
26,Private,192368,Some-college,10,Never-married,Sales,Not-in-family,White,Male,1,0,40,United-States,0
56,Private,96715,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,0,1,40,United-States,1
19,Private,76397,10th,6,Never-married,Other-service,Own-child,White,Female,0,1,13,United-States,0
57,Private,176139,Some-college,10,Married-civ-spouse,Craft-repair,Husband,White,Male,0,1,59,United-States,1
25,Private,136938,Some-college,10,Married-civ-spouse,Craft-repair,Husband,White,Male,0,1,40,United-States,0
58,Private,115381,Assoc-acdm,12,Married-civ-spouse,Exec-managerial,Husband,White,Male,2,1,40,United-States,1
20,Private,111858,HS-grad,4,Never-married,Other-service,Own-child,White,Male,1,1,40,United-States,0
39,Private,111246,Bachelors,13,Never-married,Prof-specialty,Not-in-family,White,Female,0,0,40,United-States,0
38,Private,128902,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,40,United-States,0
24,Private,98987,Bachelors,13,Never-married,Prof-specialty,Own-child,Asian-Pac-Islander,Female,0,1,14,United-States,0
26,Private,114779,11th,7,Never-married,Craft-repair,Own-child,White,Male,0,0,40,United-States,0
40,Private,177726,Masters,14,Married-civ-spouse,Prof-specialty,Husband,White,Male,15879,0,50,United-States,1
23,Private,202653,11th,7,Never-married,Machine-op-inspct,Not-in-family,White,Male,0,0,40,United-States,0
27,Private,110790,Some-college,14,Never-married,Prof-specialty,Not-in-family,White,Female,1,0,40,United-States,0
48,Private,79279,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,7521,0,40,United-States,1
32,Private,182608,HS-grad,9,Never-married,Exec-managerial,Not-in-family,White,Male,1,0,50,United-States,0
41,Private,196010,9th,7,Married-civ-spouse,Sales,Husband,White,Male,7020,0,40,United-States,1
34,Private,124143,Bachelors,13,Never-married,Prof-specialty,Not-in-family,White,Female,0,0,40,United-States,0
47,Private,145981,Bachelors,13,Married-civ-spouse,Adm-clerical,Wife,White,Male,0,0,40,United-States,1
50,Private,192817,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,0,1946,40,United-States,1
57,Private,79615,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,40,United-States,1
