age,workclass,fnlwgt,education,educational-num,marital-status,occupation,relationship,race,gender,capital-gain,capital-loss,hours-per-week,native-country,income
48,Private,247433,Bachelors,13,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,40,United-States,0
40,Private,261781,Assoc-voc,10,Never-married,Exec-managerial,Not-in-family,White,Male,0,0,51,United-States,0
50,Private,332062,Bachelors,13,Married-civ-spouse,Tech-support,Husband,White,Female,0,0,40,Greece,0
23,Private,237841,Some-college,10,Never-married,Other-service,Not-in-family,White,Male,0,0,21,United-States,0
41,Private,55747,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Female,0,0,44,United-States,0
45,Self-emp-not-inc,259400,Masters,14,Married-civ-spouse,Tech-support,Husband,White,Female,0,0,40,United-States,1
58,Private,111714,Assoc-voc,7,Divorced,Sales,Other-relative,Amer-Indian-Eskimo,Male,0,0,45,United-States,0
41,Federal-gov,111988,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Female,0,0,35,United-States,0
51,Private,193253,Assoc-voc,13,Divorced,Exec-managerial,Not-in-family,White,Male,0,0,40,United-States,0
57,Self-emp-inc,247509,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,White,Female,0,901,50,China,1
19,Private,196768,Some-college,10,Never-married,Sales,Not-in-family,White,Female,0,0,23,United-States,0
44,Private,237456,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Female,0,0,40,United-States,0
54,Local-gov,206654,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,50,United-States,1
33,Private,194992,Assoc-voc,13,Divorced,Exec-managerial,Not-in-family,White,Male,0,0,40,United-States,0
26,Private,36724,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Female,0,0,40,United-States,0
60,Private,196428,Bachelors,13,Married-civ-spouse,Adm-clerical,Husband,White,Female,0,0,50,United-States,1
22,Private,173270,Some-college,10,Never-married,Other-service,Not-in-family,White,Male,0,0,22,United-States,0
21,Private,95183,Some-college,10,Never-married,Machine-op-inspct,Not-in-family,White,Female,0,0,22,United-States,0
47,Self-emp-inc,252446,Masters,15,Married-civ-spouse,Machine-op-inspct,Husband,White,Female,0,894,50,United-States,1
34,Federal-gov,150475,Some-college,10,Never-married,Adm-clerical,Not-in-family,White,Female,0,0,22,United-States,0
18,Private,118787,10th,6,Never-married,Other-service,Own-child,White,Female,0,0,18,United-States,0
42,Local-gov,304876,Some-college,10,Married-civ-spouse,Exec-managerial,Wife,White,Female,0,0,35,United-States,0
54,Private,182577,Assoc-voc,13,Widowed,Tech-support,Not-in-family,White,Male,0,0,40,United-States,0
48,Private,461240,Bachelors,13,Married-civ-spouse,Prof-specialty,Husband,White,Female,0,0,57,United-States,1
48,Private,35780,Prof-school,13,Married-civ-spouse,Sales,Husband,White,Male,0,908,54,United-States,1
27,State-gov,106074,HS-grad,9,Never-married,Handlers-cleaners,Own-child,White,Male,0,0,40,United-States,0
40,Self-emp-not-inc,313691,HS-grad,9,Married-civ-spouse,Transport-moving,Husband,Amer-Indian-Eskimo,Female,0,0,40,Yugoslavia,0
20,Private,27904,HS-grad,4,Never-married,Other-service,Own-child,White,Male,0,0,45,United-States,0
18,Private,63477,10th,3,Divorced,Prof-specialty,Not-in-family,Black,Male,0,0,13,United-States,0
24,Private,425403,Some-college,10,Never-married,Other-service,Not-in-family,White,Female,0,0,30,United-States,0
47,Private,120586,9th,7,Divorced,Prof-specialty,Other-relative,White,Female,0,0,54,United-States,0
49,Private,100857,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,99999,945,40,United-States,1
55,Private,164624,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,45,United-States,1
39,Private,102132,10th,6,Married-civ-spouse,Transport-moving,Husband,White,Female,0,0,40,United-States,0
22,Private,181494,HS-grad,9,Never-married,Handlers-cleaners,Own-child,White,Female,0,0,40,United-States,0
47,Private,123466,Assoc-voc,13,Divorced,Sales,Not-in-family,White,Female,0,0,59,United-States,0
45,Private,369507,Bachelors,13,Divorced,Tech-support,Husband,White,Male,0,0,40,United-States,1
30,Private,192567,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,40,United-States,0
51,Private,195457,10th,15,Married-civ-spouse,Exec-managerial,Husband,White,Female,0,0,40,United-States,1
25,Private,288265,Some-college,10,Married-civ-spouse,Craft-repair,Wife,White,Male,0,0,20,United-States,0
65,Self-emp-not-inc,273010,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Female,0,0,45,United-States,1
26,Self-emp-not-inc,119784,HS-grad,9,Never-married,Sales,Own-child,White,Female,0,0,39,United-States,0
59,Private,99019,HS-grad,9,Married-civ-spouse,Tech-support,Not-in-family,White,Female,0,0,45,United-States,0
33,Private,86410,10th,6,Never-married,Other-service,Own-child,White,Female,0,0,45,United-States,0
41,Federal-gov,110857,Assoc-voc,15,Married-civ-spouse,Prof-specialty,Wife,White,Female,0,0,40,United-States,0
28,Private,139099,HS-grad,9,Never-married,Handlers-cleaners,Not-in-family,White,Female,0,0,63,United-States,0
19,Private,213729,10th,10,Never-married,Handlers-cleaners,Own-child,White,Male,0,0,14,United-States,0
48,Private,80472,Doctorate,15,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,60,United-States,0
22,Private,266000,11th,6,Never-married,Other-service,Own-child,White,Male,0,0,40,Cuba,0
67,Local-gov,245781,Bachelors,13,Never-married,Sales,Not-in-family,White,Male,0,0,43,United-States,0
45,Private,169803,Bachelors,13,Divorced,Tech-support,Not-in-family,White,Male,0,0,40,United-States,0
19,Private,46817,Some-college,10,Never-married,Handlers-cleaners,Unmarried,White,Male,0,0,11,Mexico,0
23,Private,253425,HS-grad,9,Married-spouse-absent,Machine-op-inspct,Own-child,White,Female,0,0,47,United-States,0
23,Private,200626,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Female,0,0,40,United-States,0
26,Private,35023,9th,7,Separated,Sales,Not-in-family,Amer-Indian-Eskimo,Female,0,0,35,United-States,0
48,Private,193396,Assoc-voc,13,Married-civ-spouse,Tech-support,Husband,White,Male,0,0,58,United-States,1
21,Private,502750,Some-college,10,Never-married,Other-service,Own-child,White,Male,0,0,21,United-States,0
29,Private,218413,HS-grad,9,Married-civ-spouse,Adm-clerical,Husband,White,Female,0,0,57,United-States,0
27,Private,62674,HS-grad,9,Never-married,Sales,Own-child,White,Female,0,0,46,United-States,0
39,Private,55903,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Female,0,0,50,United-States,1
31,Private,65796,9th,3,Never-married,Prof-specialty,Not-in-family,White,Male,0,929,20,United-States,0
36,Local-gov,93731,Some-college,10,Never-married,Other-service,Not-in-family,White,Female,0,0,35,Trinadad&Tobago,0
41,Private,357089,Some-college,10,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,40,United-States,0
28,Private,111452,HS-grad,9,Married-civ-spouse,Sales,Husband,White,Male,0,0,59,United-States,0
39,Private,266331,HS-grad,9,Married-civ-spouse,Transport-moving,Husband,White,Male,0,0,58,United-States,0
52,Federal-gov,146655,Masters,15,Married-civ-spouse,Exec-managerial,Husband,White,Female,0,0,40,United-States,1
52,Private,99968,Bachelors,11,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,40,Mexico,1
59,Private,196068,Masters,14,Married-civ-spouse,Prof-specialty,Husband,White,Female,6828,0,45,United-States,1
27,Private,39679,HS-grad,9,Divorced,Tech-support,Unmarried,White,Female,0,0,32,United-States,0
49,Private,314329,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,40,United-States,1
28,Private,200184,HS-grad,9,Married-civ-spouse,Adm-clerical,Husband,White,Female,0,0,40,United-States,0
25,Private,80086,Some-college,10,Never-married,Adm-clerical,Not-in-family,White,Male,0,0,40,United-States,0
64,Private,188020,Bachelors,13,Divorced,Exec-managerial,Not-in-family,White,Male,0,0,40,United-States,0
38,Private,144322,HS-grad,9,Married-civ-spouse,Sales,Husband,White,Female,0,0,40,United-States,0
63,Private,142381,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,40,Mexico,0
25,Private,152451,HS-grad,9,Never-married,Adm-clerical,Own-child,White,Male,0,0,40,United-States,0
22,Private,40896,Some-college,10,Separated,Other-service,Unmarried,White,Female,0,0,40,United-States,0
27,Private,186238,Some-college,10,Never-married,Other-service,Own-child,White,Female,0,0,35,United-States,0
48,Private,105537,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,40,United-States,1
23,Local-gov,42141,Some-college,10,Never-married,Other-service,Not-in-family,White,Male,0,0,40,United-States,0
51,Private,222248,Doctorate,15,Married-civ-spouse,Tech-support,Husband,White,Female,0,0,40,United-States,0
51,Private,290230,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,45,United-States,0
44,Private,416147,Masters,4,Married-civ-spouse,Prof-specialty,Husband,White,Female,0,0,40,United-States,1
23,Private,55569,HS-grad,9,Divorced,Other-service,Own-child,White,Female,0,0,40,United-States,0
59,Private,159458,HS-grad,9,Never-married,Machine-op-inspct,Own-child,White,Male,0,0,40,United-States,0
60,Local-gov,34981,Bachelors,13,Married-civ-spouse,Prof-specialty,Husband,White,Female,0,0,40,United-States,0
23,Private,109517,HS-grad,9,Never-married,Adm-clerical,Own-child,White,Female,0,0,40,United-States,0
21,Private,191752,HS-grad,9,Divorced,Protective-serv,Own-child,White,Female,0,0,40,Peru,0
29,Self-emp-not-inc,252596,HS-grad,9,Divorced,Adm-clerical,Husband,White,Female,0,0,52,United-States,0
49,Private,147800,Some-college,10,Married-civ-spouse,Adm-clerical,Husband,White,Male,0,0,40,United-States,0
42,Private,193946,Bachelors,13,Married-civ-spouse,Prof-specialty,Wife,White,Male,0,0,43,United-States,0
32,Private,81645,HS-grad,9,Never-married,Tech-support,Own-child,White,Male,0,0,42,United-States,0
18,Private,188120,5th-6th,3,Divorced,Other-service,Unmarried,White,Male,0,0,53,United-States,0
36,Private,300867,HS-grad,9,Never-married,Other-service,Not-in-family,White,Female,0,0,40,United-States,0
26,Self-emp-not-inc,129472,HS-grad,9,Never-married,Handlers-cleaners,Unmarried,White,Female,0,0,54,United-States,0
25,Private,185928,HS-grad,9,Married-civ-spouse,Sales,Husband,White,Male,0,0,56,United-States,0
47,Private,323349,Bachelors,4,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,46,Iran,0
41,Local-gov,217979,Some-college,10,Married-civ-spouse,Handlers-cleaners,Wife,White,Male,0,0,40,United-States,0
28,Private,277349,Some-college,10,Married-civ-spouse,Tech-support,Wife,White,Female,0,0,40,United-States,0
61,Private,125349,Masters,14,Married-civ-spouse,Prof-specialty,Husband,White,Female,0,0,50,United-States,1
58,Private,41693,Some-college,10,Never-married,Sales,Not-in-family,Black,Male,0,0,11,United-States,0
63,Federal-gov,37562,Some-college,10,Married-civ-spouse,Tech-support,Husband,White,Female,4004,917,40,China,0
40,Private,398535,Some-college,10,Never-married,Other-service,Not-in-family,White,Female,0,0,43,United-States,0
39,Private,33478,Assoc-voc,13,Married-civ-spouse,Adm-clerical,Husband,White,Male,0,0,40,United-States,1
54,Private,223800,9th,7,Never-married,Prof-specialty,Own-child,White,Male,0,0,17,United-States,0
55,Private,241218,Bachelors,13,Widowed,Craft-repair,Not-in-family,White,Male,0,0,40,United-States,0
24,Private,78052,HS-grad,9,Divorced,Adm-clerical,Other-relative,Black,Female,0,0,40,Mexico,0
43,Private,108203,Assoc-voc,15,Married-civ-spouse,Exec-managerial,Husband,White,Female,0,0,40,United-States,1
32,Private,197679,HS-grad,9,Never-married,Tech-support,Own-child,Black,Male,0,0,40,Puerto-Rico,0
19,Local-gov,490461,Some-college,10,Never-married,Sales,Not-in-family,White,Male,0,0,21,United-States,0
34,Federal-gov,66385,Some-college,10,Married-civ-spouse,Exec-managerial,Wife,White,Male,0,0,40,United-States,0
57,Private,243283,HS-grad,9,Married-civ-spouse,Sales,Husband,White,Female,0,0,40,United-States,0
68,Private,206643,HS-grad,9,Divorced,Exec-managerial,Other-relative,White,Female,0,0,50,United-States,0
51,Private,149521,Masters,14,Married-civ-spouse,Transport-moving,Husband,White,Male,0,0,40,United-States,1
49,Local-gov,145951,Masters,10,Married-civ-spouse,Exec-managerial,Husband,White,Female,0,0,61,United-States,1
64,Private,179598,Bachelors,13,Married-civ-spouse,Other-service,Not-in-family,White,Male,0,0,45,United-States,1
26,Private,33984,HS-grad,9,Separated,Adm-clerical,Not-in-family,White,Female,0,0,40,United-States,0
23,Private,177819,Assoc-voc,10,Never-married,Sales,Not-in-family,White,Female,0,0,40,United-States,0
41,Private,118957,10th,7,Divorced,Handlers-cleaners,Own-child,White,Male,0,0,40,United-States,0
61,Private,264774,Assoc-voc,7,Never-married,Machine-op-inspct,Own-child,White,Male,0,0,45,United-States,0
46,Private,187545,Some-college,10,Married-civ-spouse,Exec-managerial,Wife,White,Male,0,0,50,United-States,0
44,Private,279976,Some-college,10,Married-civ-spouse,Tech-support,Husband,White,Female,0,0,54,United-States,0
64,Private,127871,Bachelors,13,Divorced,Machine-op-inspct,Own-child,White,Male,0,0,40,United-States,0
31,Private,69053,HS-grad,9,Married-civ-spouse,Craft-repair,Own-child,White,Female,0,0,50,United-States,0
64,Private,162532,HS-grad,9,Married-civ-spouse,Adm-clerical,Husband,White,Male,0,0,40,Peru,0
48,Private,306850,Bachelors,13,Divorced,Exec-managerial,Not-in-family,White,Male,0,0,45,United-States,0
21,Private,142837,Some-college,10,Never-married,Handlers-cleaners,Own-child,White,Male,0,0,30,United-States,0
63,Private,176907,Masters,14,Married-civ-spouse,Sales,Husband,White,Male,0,0,45,United-States,1
45,Private,237420,Bachelors,13,Married-civ-spouse,Tech-support,Husband,White,Female,0,902,40,United-States,1
26,Local-gov,283535,Some-college,10,Never-married,Adm-clerical,Not-in-family,White,Female,0,0,40,United-States,0
49,Local-gov,334626,7th-8th,10,Never-married,Other-service,Not-in-family,White,Male,0,0,71,United-States,0
42,Private,180226,HS-grad,9,Never-married,Adm-clerical,Not-in-family,White,Male,0,0,40,United-States,0
63,Self-emp-not-inc,60664,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Female,0,0,40,United-States,0
35,Private,33360,Assoc-voc,4,Never-married,Handlers-cleaners,Own-child,White,Male,0,0,12,United-States,0
26,Private,146353,HS-grad,9,Widowed,Handlers-cleaners,Own-child,White,Male,0,0,50,United-States,0
58,Private,72184,HS-grad,9,Divorced,Prof-specialty,Own-child,White,Male,0,0,12,United-States,0
41,Private,117438,Masters,14,Married-civ-spouse,Exec-managerial,Husband,White,Female,0,933,60,United-States,1
50,Private,46495,Doctorate,11,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,45,United-States,1
62,Private,367596,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Female,0,0,40,United-States,0
69,Private,31804,Bachelors,13,Never-married,Exec-managerial,Not-in-family,White,Male,0,0,40,United-States,1
50,Private,759607,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,Black,Male,0,0,40,United-States,0
39,Private,326432,Some-college,10,Married-civ-spouse,Machine-op-inspct,Wife,White,Male,0,925,40,United-States,0
58,Private,161939,HS-grad,9,Married-civ-spouse,Adm-clerical,Husband,White,Male,0,0,50,United-States,0
55,Private,260945,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,50,United-States,0
51,Private,113060,Assoc-voc,11,Divorced,Prof-specialty,Other-relative,White,Female,0,0,40,United-States,0
47,Private,237034,HS-grad,15,Married-civ-spouse,Sales,Husband,White,Male,0,0,45,United-States,1
19,Private,163778,Some-college,10,Never-married,Handlers-cleaners,Own-child,White,Male,0,0,13,United-States,0
24,Private,181998,10th,4,Never-married,Adm-clerical,Not-in-family,White,Male,0,0,40,United-States,0
36,Self-emp-not-inc,762815,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Female,0,0,40,United-States,0
41,Private,374337,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,40,United-States,0
20,Private,278990,HS-grad,9,Never-married,Other-service,Own-child,White,Female,0,0,40,United-States,0
39,Private,160793,Masters,14,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,40,United-States,1
44,Private,172594,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,60,United-States,1
45,Private,323825,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,50,United-States,1
22,Private,119776,Some-college,10,Never-married,Other-service,Own-child,White,Male,0,0,9,United-States,0
64,Private,117291,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,White,Female,0,0,40,United-States,0
41,Private,219795,Bachelors,13,Divorced,Adm-clerical,Not-in-family,White,Male,0,0,40,United-States,0
24,State-gov,136616,Some-college,10,Never-married,Machine-op-inspct,Wife,White,Female,0,0,40,United-States,0
36,Private,133528,Assoc-voc,11,Never-married,Tech-support,Unmarried,White,Male,0,0,40,United-States,1
55,Private,44154,Bachelors,13,Never-married,Exec-managerial,Not-in-family,White,Male,0,0,40,United-States,0
52,Private,158144,Doctorate,15,Married-civ-spouse,Prof-specialty,Husband,White,Female,6476,0,40,Greece,1
24,State-gov,41236,Some-college,10,Never-married,Handlers-cleaners,Not-in-family,White,Male,0,0,20,United-States,0
51,Private,318290,Doctorate,15,Married-civ-spouse,Prof-specialty,Husband,White,Female,0,0,40,Mexico,0
52,Private,212564,Bachelors,13,Divorced,Other-service,Not-in-family,White,Male,0,0,30,United-States,0
64,Private,174296,Assoc-voc,11,Divorced,Prof-specialty,Not-in-family,White,Male,0,0,40,United-States,0
45,Private,403482,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,40,United-States,1
28,Private,115076,Some-college,4,Divorced,Adm-clerical,Not-in-family,White,Male,0,0,38,United-States,0
21,Self-emp-not-inc,75511,HS-grad,9,Never-married,Transport-moving,Own-child,White,Male,0,0,40,United-States,0
62,State-gov,240035,10th,4,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,40,Trinadad&Tobago,0
51,Private,173556,Assoc-voc,11,Divorced,Prof-specialty,Not-in-family,White,Female,0,0,50,United-States,0
23,Private,44300,10th,10,Never-married,Other-service,Unmarried,White,Male,0,0,40,United-States,0
28,State-gov,174882,HS-grad,9,Never-married,Tech-support,Own-child,White,Female,0,0,40,United-States,0
36,Private,393576,Bachelors,13,Married-civ-spouse,Sales,Husband,White,Male,0,0,40,United-States,1
23,Private,91533,HS-grad,9,Separated,Other-service,Unmarried,White,Male,0,0,40,Trinadad&Tobago,0
23,Private,341414,5th-6th,7,Divorced,Adm-clerical,Unmarried,White,Male,0,0,40,United-States,0
26,Private,125348,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,37,United-States,0
56,Private,208766,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Female,0,0,40,United-States,0
38,Private,141387,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,White,Female,0,0,61,United-States,1
20,Private,140273,Some-college,10,Never-married,Other-service,Own-child,Amer-Indian-Eskimo,Male,0,0,40,United-States,0
58,Private,334658,9th,15,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,40,United-States,0
46,Private,36450,Masters,15,Married-civ-spouse,Machine-op-inspct,Husband,White,Female,0,0,40,China,0
21,Self-emp-not-inc,397368,11th,4,Divorced,Machine-op-inspct,Unmarried,White,Female,0,0,40,United-States,0
22,Private,335113,7th-8th,6,Never-married,Machine-op-inspct,Not-in-family,White,Female,0,0,47,United-States,0
65,Private,204390,Bachelors,13,Married-civ-spouse,Sales,Husband,White,Female,0,0,40,United-States,1
52,Private,229933,Bachelors,13,Widowed,Exec-managerial,Not-in-family,White,Male,0,0,40,United-States,0
37,Private,113154,10th,4,Separated,Other-service,Own-child,White,Female,0,0,40,Trinadad&Tobago,0
20,Private,106153,Some-college,10,Never-married,Machine-op-inspct,Not-in-family,White,Male,0,0,36,United-States,0
50,Private,121716,Bachelors,13,Married-civ-spouse,Tech-support,Husband,White,Male,8030,0,40,United-States,1
34,Private,212363,HS-grad,9,Never-married,Tech-support,Own-child,White,Female,0,0,40,Peru,0
29,Private,282054,HS-grad,9,Never-married,Adm-clerical,Own-child,White,Female,0,0,40,United-States,0
23,Private,199325,Some-college,10,Never-married,Handlers-cleaners,Not-in-family,White,Female,0,0,40,United-States,0
25,Private,181132,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Female,0,0,40,United-States,0
30,Private,181097,Some-college,5,Never-married,Other-service,Not-in-family,White,Male,0,0,40,United-States,0
24,Self-emp-not-inc,376010,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Female,0,932,36,United-States,0
25,Private,37990,HS-grad,9,Never-married,Transport-moving,Own-child,White,Female,0,0,40,United-States,0
24,Private,97677,Some-college,10,Never-married,Sales,Own-child,White,Male,0,0,40,United-States,0
24,Private,140238,HS-grad,7,Never-married,Sales,Own-child,White,Male,0,0,30,United-States,0
43,Private,240724,Doctorate,15,Married-civ-spouse,Prof-specialty,Husband,White,Female,0,0,40,United-States,1
60,Private,415624,7th-8th,13,Married-civ-spouse,Exec-managerial,Husband,Amer-Indian-Eskimo,Female,0,927,50,United-States,0
19,Private,68052,Some-college,10,Never-married,Adm-clerical,Own-child,White,Male,0,0,52,United-States,0
35,Local-gov,371546,Some-college,10,Married-civ-spouse,Craft-repair,Husband,White,Female,0,0,40,United-States,0
56,Private,324551,Some-college,13,Married-civ-spouse,Tech-support,Husband,White,Male,0,892,45,United-States,0
18,Private,59630,Some-college,10,Never-married,Tech-support,Not-in-family,White,Female,0,0,22,United-States,0
23,Private,297907,Some-college,10,Never-married,Handlers-cleaners,Not-in-family,White,Male,0,0,30,United-States,0
61,Local-gov,296012,Some-college,14,Married-civ-spouse,Transport-moving,Wife,White,Male,0,0,40,United-States,0
52,Private,109487,5th-6th,3,Married-civ-spouse,Other-service,Wife,White,Male,0,0,40,United-States,0
48,Private,26786,Assoc-voc,13,Divorced,Other-service,Not-in-family,White,Female,0,0,45,United-States,0
35,Private,127771,Bachelors,13,Married-civ-spouse,Sales,Husband,White,Male,0,0,40,United-States,1
23,Private,37700,HS-grad,9,Never-married,Machine-op-inspct,Own-child,Black,Male,0,0,30,United-States,0
24,Private,210206,Some-college,4,Never-married,Prof-specialty,Not-in-family,White,Female,0,0,44,United-States,0
23,Private,157979,Assoc-voc,9,Divorced,Other-service,Other-relative,White,Male,0,0,40,United-States,0
24,Private,362832,HS-grad,9,Never-married,Sales,Own-child,White,Male,0,0,40,United-States,0
47,Private,310296,Bachelors,13,Never-married,Exec-managerial,Husband,White,Male,0,0,56,United-States,1
23,Private,95664,HS-grad,9,Never-married,Handlers-cleaners,Own-child,White,Male,0,0,40,United-States,0
17,Private,279770,9th,6,Never-married,Machine-op-inspct,Not-in-family,White,Female,0,0,30,United-States,0
21,Private,36003,Some-college,10,Never-married,Sales,Not-in-family,White,Male,0,0,30,United-States,0
23,Private,421859,10th,10,Never-married,Sales,Not-in-family,White,Male,0,0,40,Greece,0
53,Private,134149,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,926,40,United-States,0
62,Private,217237,Masters,14,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,40,United-States,1
55,Self-emp-not-inc,243364,HS-grad,9,Married-civ-spouse,Prof-specialty,Wife,White,Female,0,0,41,United-States,0
24,Private,143747,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,40,United-States,0
28,Local-gov,142610,Some-college,10,Never-married,Other-service,Not-in-family,White,Male,0,0,21,United-States,0
21,Private,197113,HS-grad,9,Separated,Handlers-cleaners,Not-in-family,White,Female,0,0,45,United-States,0
49,Private,86294,HS-grad,9,Married-civ-spouse,Transport-moving,Wife,White,Female,0,0,40,United-States,1
54,Private,151078,5th-6th,11,Divorced,Adm-clerical,Own-child,White,Female,0,0,40,United-States,0
17,Private,159343,10th,7,Never-married,Machine-op-inspct,Own-child,White,Female,0,0,40,United-States,0
46,Private,110193,Bachelors,13,Married-civ-spouse,Tech-support,Husband,White,Male,0,0,40,Canada,1
33,Federal-gov,41487,Bachelors,13,Married-civ-spouse,Craft-repair,Husband,White,Male,5366,0,40,United-States,1
20,Private,175460,Some-college,10,Never-married,Other-service,Own-child,White,Male,0,0,40,United-States,0
53,Self-emp-inc,41835,Bachelors,13,Married-civ-spouse,Tech-support,Husband,White,Female,0,0,40,United-States,1
45,Private,154295,9th,3,Never-married,Sales,Own-child,White,Male,0,0,45,United-States,0
70,Private,225895,Assoc-voc,4,Never-married,Adm-clerical,Not-in-family,White,Female,0,0,40,Greece,0
