age,workclass,fnlwgt,education,educational-num,marital-status,occupation,relationship,race,gender,capital-gain,capital-loss,hours-per-week,native-country,income
35,Private,188271,HS-grad,9,Never-married,Sales,Unmarried,White,Female,1,0,31,United-States,0
42,Local-gov,182103,Bachelors,13,Married-civ-spouse,Protective-serv,Husband,White,Male,6,2061,40,United-States,0
38,Private,347398,Assoc-voc,11,Married-civ-spouse,Exec-managerial,Wife,White,Male,0,1951,46,United-States,0
44,Local-gov,214646,Bachelors,13,Married-civ-spouse,Protective-serv,Husband,White,Male,99999,0,40,United-States,1
19,Private,393569,Some-college,10,Never-married,Craft-repair,Not-in-family,White,Female,18,0,30,United-States,0
42,Self-emp-not-inc,177201,HS-grad,9,Married-civ-spouse,Sales,Husband,White,Male,28,0,46,United-States,1
49,Self-emp-not-inc,118173,Some-college,10,Married-civ-spouse,Craft-repair,Husband,White,Male,5,1821,40,United-States,1
24,Private,104780,Some-college,10,Never-married,Sales,Not-in-family,White,Female,30,0,26,United-States,0
40,Private,116654,HS-grad,4,Married-civ-spouse,Farming-fishing,Husband,White,Male,22,0,45,Peru,0
41,State-gov,209323,HS-grad,9,Divorced,Exec-managerial,Not-in-family,Black,Female,0,0,40,United-States,0
23,Private,251229,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,4004,0,47,United-States,0
39,Private,191519,Assoc-acdm,11,Widowed,Adm-clerical,Unmarried,Black,Female,5,0,40,United-States,0
34,Private,205219,Bachelors,13,Never-married,Exec-managerial,Unmarried,White,Male,0,0,40,United-States,0
42,Local-gov,372048,Prof-school,13,Married-civ-spouse,Adm-clerical,Husband,White,Male,12,0,40,United-States,0
35,Private,189648,Bachelors,13,Never-married,Adm-clerical,Not-in-family,White,Male,4,0,40,United-States,0
27,Local-gov,104561,Bachelors,13,Married-civ-spouse,Protective-serv,Husband,White,Male,24,0,40,United-States,1
58,Private,125901,Bachelors,13,Divorced,Exec-managerial,Not-in-family,White,Male,9,0,40,United-States,0
21,State-gov,266227,Some-college,10,Never-married,Protective-serv,Not-in-family,White,Male,25,1862,40,United-States,1
49,Local-gov,202587,Masters,14,Married-civ-spouse,Prof-specialty,Husband,White,Male,15669,0,45,Iran,1
81,Private,385172,Assoc-acdm,12,Widowed,Prof-specialty,Not-in-family,White,Female,0,0,40,United-States,0
44,Private,178771,Some-college,10,Divorced,Prof-specialty,Unmarried,White,Female,26,0,40,United-States,0
47,Self-emp-inc,139986,HS-grad,15,Married-civ-spouse,Craft-repair,Husband,White,Male,28,0,40,United-States,1
56,Private,182251,HS-grad,9,Married-civ-spouse,Sales,Husband,White,Male,0,0,58,United-States,1
29,Private,193984,5th-6th,5,Married-civ-spouse,Craft-repair,Husband,Black,Male,0,0,40,Nicaragua,0
24,Private,349786,Some-college,10,Never-married,Transport-moving,Not-in-family,White,Male,11,0,40,United-States,0
34,Local-gov,121476,Bachelors,13,Married-civ-spouse,Exec-managerial,Wife,White,Male,3,0,40,United-States,1
44,Private,197265,Assoc-voc,11,Divorced,Prof-specialty,Unmarried,White,Female,0,1772,40,United-States,0
81,Self-emp-not-inc,304827,Prof-school,16,Married-civ-spouse,Sales,Husband,Asian-Pac-Islander,Male,35,0,40,United-States,0
26,Private,215745,HS-grad,9,Married-civ-spouse,Sales,Husband,White,Male,15,0,60,United-States,0
46,Private,132820,Some-college,10,Married-civ-spouse,Transport-moving,Husband,White,Male,24,0,44,Peru,0
22,Private,215935,HS-grad,9,Never-married,Adm-clerical,Other-relative,White,Male,9,0,24,United-States,0
36,Private,106808,Bachelors,13,Widowed,Prof-specialty,Unmarried,White,Female,12,1,40,United-States,0
20,Private,133711,5th-6th,7,Never-married,Other-service,Own-child,Other,Female,4,0,19,United-States,0
32,Private,110619,1st-4th,9,Married-civ-spouse,Tech-support,Husband,White,Male,24,0,50,United-States,0
41,Federal-gov,138788,Assoc-voc,12,Divorced,Prof-specialty,Unmarried,White,Female,27,0,35,United-States,1
33,Self-emp-not-inc,282164,9th,16,Married-civ-spouse,Craft-repair,Husband,White,Male,16,0,30,United-States,0
31,State-gov,214500,Some-college,10,Never-married,Exec-managerial,Unmarried,White,Female,24,0,40,United-States,0
44,Private,297049,HS-grad,9,Married-civ-spouse,Exec-managerial,Husband,White,Male,2,0,40,United-States,1
55,Local-gov,130309,Bachelors,12,Widowed,Other-service,Unmarried,Other,Female,7,0,40,United-States,0
30,Private,94290,Some-college,10,Married-civ-spouse,Craft-repair,Husband,White,Male,27,1812,40,United-States,1
40,Self-emp-inc,34898,Some-college,10,Married-civ-spouse,Farming-fishing,Husband,White,Male,22,0,40,United-States,1
24,Private,430949,Some-college,10,Never-married,Exec-managerial,Not-in-family,White,Female,41,0,40,United-States,1
47,Private,111356,Bachelors,13,Married-civ-spouse,Prof-specialty,Husband,White,Male,22,1,50,United-States,1
22,Private,188392,Bachelors,7,Separated,Other-service,Not-in-family,White,Female,3,1,40,United-States,0
42,Private,143992,HS-grad,9,Married-civ-spouse,Handlers-cleaners,Wife,Other,Male,25,0,21,United-States,0
17,Private,272499,5th-6th,4,Never-married,Adm-clerical,Not-in-family,White,Female,1,2,40,United-States,0
31,Private,106820,Bachelors,13,Never-married,Exec-managerial,Not-in-family,White,Male,14,1800,50,United-States,0
28,Private,67281,HS-grad,9,Married-civ-spouse,Transport-moving,Husband,Black,Male,22,0,46,Greece,1
39,Local-gov,193330,Masters,14,Married-civ-spouse,Prof-specialty,Husband,White,Male,7979,1,60,United-States,1
32,Local-gov,181692,Bachelors,5,Married-civ-spouse,Transport-moving,Husband,Black,Male,33,0,55,United-States,0
40,State-gov,200998,Assoc-voc,11,Married-civ-spouse,Exec-managerial,Husband,White,Male,8168,0,40,United-States,1
32,Private,363171,Some-college,10,Never-married,Protective-serv,Own-child,White,Male,31,1819,40,United-States,0
41,Private,137792,Some-college,10,Widowed,Other-service,Unmarried,White,Female,6,1837,45,United-States,0
44,State-gov,310959,Some-college,10,Married-civ-spouse,Exec-managerial,Husband,White,Male,15,0,40,United-States,0
45,Private,324617,HS-grad,9,Never-married,Adm-clerical,Not-in-family,White,Female,7,0,30,United-States,0
57,Private,219971,10th,6,Widowed,Adm-clerical,Not-in-family,Black,Male,0,0,40,United-States,0
24,Private,123538,HS-grad,9,Never-married,Sales,Not-in-family,Other,Female,18,0,38,United-States,0
26,Private,420858,5th-6th,5,Never-married,Adm-clerical,Own-child,White,Male,0,0,40,United-States,0
33,Private,341887,HS-grad,9,Married-civ-spouse,Adm-clerical,Husband,White,Male,27,0,37,United-States,1
22,Private,379302,HS-grad,9,Never-married,Sales,Not-in-family,Other,Male,8,0,31,United-States,0
59,Local-gov,207708,Bachelors,13,Widowed,Other-service,Not-in-family,White,Female,22,0,30,United-States,0
35,Private,282657,HS-grad,9,Never-married,Sales,Not-in-family,White,Male,3880,0,40,United-States,0
43,Self-emp-not-inc,350841,HS-grad,9,Married-civ-spouse,Sales,Wife,White,Male,23,0,50,United-States,1
33,Private,405089,Some-college,10,Never-married,Handlers-cleaners,Not-in-family,White,Male,10,0,40,United-States,0
35,Local-gov,371042,HS-grad,9,Married-civ-spouse,Exec-managerial,Husband,White,Male,22,0,45,United-States,0
63,Local-gov,179555,7th-8th,7,Never-married,Adm-clerical,Not-in-family,White,Male,7,1806,31,United-States,0
48,Private,212136,Assoc-voc,10,Married-civ-spouse,Prof-specialty,Husband,White,Male,30,0,40,United-States,1
36,Private,184415,HS-grad,10,Never-married,Craft-repair,Husband,White,Male,26,0,40,United-States,0
31,Private,116817,Some-college,10,Married-civ-spouse,Craft-repair,Husband,Black,Male,15,0,40,United-States,0
48,Self-emp-inc,196393,HS-grad,9,Married-civ-spouse,Sales,Husband,White,Male,29,0,40,United-States,0
65,Local-gov,193858,Bachelors,13,Divorced,Adm-clerical,Not-in-family,Other,Male,2,1,40,Trinadad&Tobago,0
36,Local-gov,65174,HS-grad,9,Married-civ-spouse,Sales,Husband,White,Male,20,0,77,United-States,0
42,Private,365831,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,33,0,40,United-States,1
40,Private,140401,Bachelors,7,Never-married,Protective-serv,Not-in-family,White,Female,19,0,40,United-States,0
27,Private,362534,10th,4,Married-civ-spouse,Adm-clerical,Husband,Black,Male,0,0,45,United-States,0
54,Private,95080,Bachelors,13,Married-civ-spouse,Sales,Husband,White,Male,0,0,46,Yugoslavia,1
26,Self-emp-not-inc,128541,HS-grad,9,Never-married,Sales,Not-in-family,White,Male,3644,0,46,United-States,0
37,Private,175699,Bachelors,13,Married-civ-spouse,Prof-specialty,Husband,Black,Male,36,1814,45,United-States,1
48,Self-emp-inc,193062,Bachelors,5,Married-civ-spouse,Prof-specialty,Husband,White,Male,24,0,46,United-States,0
36,Local-gov,173871,Bachelors,13,Married-civ-spouse,Craft-repair,Husband,White,Male,22,1824,45,United-States,0
44,Self-emp-not-inc,187236,HS-grad,9,Never-married,Sales,Not-in-family,White,Female,21,0,37,United-States,0
28,Private,114545,Some-college,10,Never-married,Protective-serv,Own-child,White,Male,15,1903,40,United-States,1
37,Private,104573,Bachelors,13,Divorced,Exec-managerial,Not-in-family,White,Male,12,0,20,United-States,0
58,Private,127031,Assoc-acdm,12,Widowed,Exec-managerial,Unmarried,White,Female,10,0,40,United-States,1
22,Private,414343,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,8,0,59,United-States,0
51,Self-emp-inc,181775,Prof-school,4,Married-civ-spouse,Craft-repair,Husband,White,Male,24,0,44,United-States,0
54,Private,261500,HS-grad,9,Married-civ-spouse,Craft-repair,Own-child,White,Male,0,0,40,United-States,0
58,Self-emp-not-inc,292336,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,50,0,46,United-States,0
42,Self-emp-not-inc,187347,Some-college,10,Married-civ-spouse,Transport-moving,Husband,White,Male,15,0,46,United-States,0
45,Private,192359,HS-grad,9,Never-married,Adm-clerical,Not-in-family,White,Female,10,0,40,United-States,0
64,Local-gov,327146,Masters,5,Married-civ-spouse,Prof-specialty,Husband,White,Male,7686,0,40,Peru,1
51,Private,296760,HS-grad,9,Never-married,Sales,Not-in-family,White,Female,24,0,30,United-States,0
36,Private,350259,Some-college,10,Never-married,Protective-serv,Not-in-family,White,Female,20,0,40,United-States,0
37,Local-gov,360658,Some-college,10,Never-married,Exec-managerial,Own-child,White,Female,16,1,40,United-States,1
58,Self-emp-inc,193451,Prof-school,16,Married-civ-spouse,Craft-repair,Husband,White,Male,7817,0,50,China,0
25,Private,412387,Some-college,10,Never-married,Handlers-cleaners,Not-in-family,White,Female,1,0,40,United-States,0
43,Federal-gov,188004,Some-college,10,Married-civ-spouse,Prof-specialty,Husband,White,Male,7812,1882,40,United-States,1
25,Private,41881,HS-grad,9,Married-civ-spouse,Other-service,Not-in-family,White,Female,7,0,45,Greece,0
46,Federal-gov,176675,Bachelors,13,Married-civ-spouse,Protective-serv,Wife,White,Male,20,0,40,United-States,1
53,State-gov,177668,Masters,14,Married-civ-spouse,Prof-specialty,Wife,White,Male,15250,0,45,United-States,1
56,Private,165227,5th-6th,5,Separated,Other-service,Unmarried,White,Female,4,0,30,United-States,0
54,Self-emp-not-inc,188431,HS-grad,9,Married-civ-spouse,Transport-moving,Husband,White,Male,12,0,40,United-States,0
44,Local-gov,121862,Bachelors,13,Separated,Exec-managerial,Unmarried,White,Female,7,0,46,United-States,1
43,Local-gov,98386,Assoc-voc,12,Married-civ-spouse,Prof-specialty,Wife,White,Male,12,0,46,United-States,0
19,Private,150540,5th-6th,5,Never-married,Other-service,Own-child,White,Female,0,0,40,United-States,0
28,State-gov,334206,Some-college,10,Married-civ-spouse,Craft-repair,Husband,White,Male,17,1,45,United-States,1
31,Private,281379,Some-college,9,Never-married,Sales,Own-child,White,Female,0,0,46,United-States,0
62,Private,230990,HS-grad,9,Married-civ-spouse,Sales,Husband,White,Male,0,0,40,Peru,0
34,Private,163018,HS-grad,10,Never-married,Sales,Not-in-family,White,Male,3673,0,40,United-States,0
26,Private,259525,HS-grad,9,Never-married,Sales,Own-child,White,Male,4268,0,20,United-States,0
40,Local-gov,137494,Assoc-acdm,12,Divorced,Other-service,Wife,White,Female,3,0,19,Peru,0
28,Private,218886,HS-grad,9,Never-married,Adm-clerical,Own-child,White,Male,0,0,50,United-States,0
54,Private,48015,HS-grad,9,Never-married,Other-service,Own-child,White,Male,16,0,31,United-States,0
22,Private,103725,Some-college,10,Never-married,Exec-managerial,Not-in-family,White,Male,0,0,46,United-States,0
18,Private,94622,10th,7,Never-married,Other-service,Own-child,White,Male,0,0,30,United-States,0
37,Local-gov,147933,Assoc-voc,12,Divorced,Prof-specialty,Wife,White,Female,7659,1,40,United-States,0
26,Private,131302,Some-college,10,Never-married,Exec-managerial,Not-in-family,White,Female,31,0,40,United-States,0
32,Private,338794,Bachelors,13,Never-married,Exec-managerial,Unmarried,White,Male,18,0,58,United-States,0
65,Self-emp-not-inc,243261,5th-6th,4,Married-civ-spouse,Other-service,Husband,White,Male,20,0,50,Peru,0
38,Self-emp-inc,95348,HS-grad,9,Never-married,Sales,Own-child,White,Male,18,0,45,United-States,0
41,State-gov,433645,Assoc-voc,13,Widowed,Exec-managerial,Unmarried,White,Female,0,0,46,United-States,0
39,Private,231783,Some-college,10,Never-married,Handlers-cleaners,Not-in-family,Black,Female,18,0,40,United-States,1
42,State-gov,372823,Assoc-voc,12,Separated,Prof-specialty,Unmarried,White,Female,0,1846,47,United-States,1
24,Self-emp-not-inc,196102,HS-grad,9,Never-married,Sales,Own-child,White,Male,13,0,25,United-States,0
30,Private,224626,Bachelors,13,Never-married,Protective-serv,Not-in-family,White,Male,0,0,40,United-States,0
27,Private,122468,HS-grad,9,Never-married,Craft-repair,Own-child,White,Male,20,0,40,United-States,0
27,Private,348128,HS-grad,9,Never-married,Sales,Own-child,White,Male,15,0,24,United-States,0
33,Private,332571,Doctorate,9,Married-civ-spouse,Adm-clerical,Husband,Other,Female,9,1796,40,United-States,0
59,Self-emp-not-inc,144762,Doctorate,15,Married-civ-spouse,Farming-fishing,Husband,White,Male,17,0,40,United-States,0
29,Private,167020,HS-grad,9,Never-married,Sales,Own-child,White,Male,5,0,30,United-States,0
46,Private,199490,HS-grad,9,Widowed,Sales,Not-in-family,White,Female,21,0,37,United-States,0
18,Private,386300,Some-college,10,Never-married,Adm-clerical,Not-in-family,White,Male,8,0,40,United-States,0
20,Private,88961,10th,7,Never-married,Other-service,Own-child,White,Female,5,1,15,United-States,0
29,Self-emp-inc,210499,Some-college,10,Married-civ-spouse,Transport-moving,Husband,White,Male,21,1,40,United-States,0
18,Private,202010,Some-college,10,Never-married,Exec-managerial,Own-child,White,Male,2,0,40,United-States,0
52,Self-emp-not-inc,281978,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,26,0,40,Canada,0
38,Private,129645,Prof-school,16,Married-civ-spouse,Craft-repair,Husband,Asian-Pac-Islander,Male,23,1919,50,United-States,0
27,Private,130798,Bachelors,13,Divorced,Other-service,Own-child,White,Female,36,0,40,United-States,0
41,Private,254723,HS-grad,9,Married-civ-spouse,Sales,Husband,White,Male,11,0,37,United-States,0
29,Private,59160,HS-grad,9,Married-civ-spouse,Sales,Husband,Other,Male,15,1865,60,United-States,0
51,Self-emp-inc,84381,Masters,14,Married-civ-spouse,Craft-repair,Husband,White,Male,41,1,86,United-States,1
57,Local-gov,77880,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,8232,0,50,United-States,1
21,Private,206629,Some-college,10,Never-married,Exec-managerial,Not-in-family,White,Female,12,0,40,United-States,0
25,Private,145671,HS-grad,9,Married-civ-spouse,Sales,Not-in-family,White,Male,0,0,37,United-States,1
64,Self-emp-inc,133992,HS-grad,9,Married-civ-spouse,Farming-fishing,Husband,White,Male,15,0,25,United-States,0
49,State-gov,215535,Some-college,10,Married-civ-spouse,Craft-repair,Not-in-family,White,Male,14,0,40,Trinadad&Tobago,0
22,Private,215277,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,44,0,50,Peru,0
42,Private,158034,Bachelors,13,Never-married,Other-service,Unmarried,White,Male,0,0,46,United-States,0
30,State-gov,140979,Some-college,10,Never-married,Exec-managerial,Not-in-family,White,Female,28,0,40,United-States,1
31,Self-emp-inc,136211,HS-grad,9,Married-civ-spouse,Adm-clerical,Husband,White,Male,31,1968,45,United-States,0
34,Private,266516,HS-grad,9,Married-civ-spouse,Adm-clerical,Not-in-family,White,Male,14,0,40,United-States,0
28,Private,107455,5th-6th,4,Never-married,Transport-moving,Not-in-family,White,Female,22,1827,40,United-States,0
25,Self-emp-not-inc,65367,HS-grad,9,Married-civ-spouse,Sales,Husband,White,Male,14,0,40,United-States,0
32,Private,361484,HS-grad,9,Divorced,Other-service,Not-in-family,White,Female,0,0,19,United-States,0
48,State-gov,117662,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,20,0,50,United-States,0
54,Local-gov,171884,Masters,14,Married-civ-spouse,Prof-specialty,Husband,White,Male,29,0,40,United-States,1
25,Private,356989,Some-college,10,Never-married,Adm-clerical,Own-child,White,Female,0,0,40,United-States,0
30,Self-emp-inc,187355,HS-grad,9,Married-civ-spouse,Adm-clerical,Husband,White,Male,37,0,46,United-States,1
57,Private,667660,11th,5,Married-civ-spouse,Farming-fishing,Husband,White,Male,6,1821,40,United-States,0
48,Self-emp-inc,382730,Prof-school,15,Married-civ-spouse,Craft-repair,Husband,White,Male,3,1,50,United-States,0
32,Federal-gov,193883,Masters,14,Married-civ-spouse,Prof-specialty,Husband,White,Male,15828,0,58,United-States,1
54,State-gov,181126,HS-grad,9,Married-civ-spouse,Farming-fishing,Husband,White,Male,14,0,46,United-States,1
19,Private,276538,Some-college,10,Never-married,Protective-serv,Not-in-family,White,Male,13,0,40,United-States,0
22,Self-emp-not-inc,209888,1st-4th,9,Separated,Other-service,Own-child,White,Male,1,0,36,United-States,0
31,Private,324703,Some-college,10,Never-married,Sales,Not-in-family,White,Female,9,0,25,United-States,0
40,Self-emp-inc,82212,Some-college,10,Married-civ-spouse,Craft-repair,Husband,White,Male,31,0,50,United-States,1
19,Private,117421,5th-6th,4,Widowed,Other-service,Own-child,White,Female,17,0,45,Trinadad&Tobago,0
25,Self-emp-not-inc,418464,10th,7,Married-civ-spouse,Transport-moving,Husband,Other,Male,0,0,40,United-States,0
29,Private,356130,Some-college,10,Separated,Prof-specialty,Not-in-family,White,Female,0,1773,40,United-States,0
23,Private,173615,HS-grad,9,Never-married,Sales,Own-child,White,Male,23,0,40,United-States,0
32,Self-emp-not-inc,186618,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,8,0,20,United-States,0
34,Self-emp-inc,198704,Some-college,10,Divorced,Sales,Own-child,White,Male,20,0,50,United-States,1
38,Private,298681,HS-grad,9,Never-married,Sales,Unmarried,White,Female,32,0,21,United-States,1
54,State-gov,237397,Bachelors,13,Married-civ-spouse,Protective-serv,Husband,White,Male,8149,0,58,United-States,1
31,Private,500150,Some-college,10,Married-civ-spouse,Exec-managerial,Husband,White,Male,30,0,50,United-States,0
37,Private,147628,1st-4th,12,Widowed,Exec-managerial,Unmarried,Other,Female,26,1915,24,United-States,0
44,Local-gov,91492,HS-grad,9,Never-married,Other-service,Not-in-family,White,Female,23,0,19,United-States,0
24,Private,184161,HS-grad,9,Never-married,Exec-managerial,Not-in-family,White,Female,1,0,21,United-States,0
46,Private,400420,Assoc-voc,11,Divorced,Prof-specialty,Not-in-family,White,Female,18,1862,31,United-States,1
36,Private,332171,Masters,14,Married-civ-spouse,Prof-specialty,Husband,White,Male,38,1,40,United-States,1
17,Private,138241,10th,4,Never-married,Other-service,Own-child,White,Male,1,0,18,Thailand,0
27,Private,418053,Some-college,10,Never-married,Craft-repair,Not-in-family,White,Male,18,0,40,United-States,0
39,Private,185225,Bachelors,13,Never-married,Exec-managerial,Not-in-family,White,Male,18,1732,30,United-States,0
17,Private,202689,7th-8th,4,Never-married,Other-service,Own-child,White,Male,13,0,40,United-States,0
43,Private,84548,Assoc-voc,11,Divorced,Adm-clerical,Unmarried,White,Female,2,0,40,Canada,0
39,State-gov,329681,Assoc-acdm,5,Divorced,Sales,Unmarried,White,Female,10,0,40,United-States,0
75,Local-gov,171657,Masters,14,Married-civ-spouse,Craft-repair,Husband,White,Male,40,0,58,United-States,0
38,Private,193693,Bachelors,13,Married-civ-spouse,Prof-specialty,Husband,White,Male,19,1,45,United-States,0
22,Private,51451,5th-6th,7,Married-civ-spouse,Other-service,Own-child,White,Male,16,0,40,Nicaragua,0
49,Federal-gov,221685,HS-grad,9,Married-civ-spouse,Sales,Husband,White,Male,37,0,47,United-States,0
57,Private,144727,Masters,14,Married-civ-spouse,Prof-specialty,Husband,White,Male,44,0,69,United-States,1
42,Private,91293,Masters,15,Married-civ-spouse,Transport-moving,Husband,Asian-Pac-Islander,Male,23,0,40,United-States,1
37,Self-emp-not-inc,100772,Bachelors,16,Married-civ-spouse,Sales,Husband,White,Male,33,0,50,United-States,1
17,Private,194161,5th-6th,7,Never-married,Craft-repair,Unmarried,White,Female,0,0,35,United-States,0
34,Private,339063,Bachelors,13,Married-civ-spouse,Sales,Husband,White,Male,15370,0,50,United-States,1
38,Self-emp-not-inc,190688,Masters,14,Married-civ-spouse,Prof-specialty,Husband,White,Male,26,0,40,United-States,0
59,Self-emp-not-inc,110227,HS-grad,9,Married-civ-spouse,Transport-moving,Husband,White,Male,22,0,46,China,1
33,Private,177180,Bachelors,13,Divorced,Other-service,Unmarried,White,Female,25,0,40,United-States,0
40,Local-gov,172105,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,14,0,40,United-States,0
46,Private,192084,Assoc-voc,11,Divorced,Prof-specialty,Unmarried,White,Female,0,0,40,United-States,0
29,Private,57250,Some-college,10,Never-married,Transport-moving,Own-child,White,Male,7,0,20,United-States,0
19,Private,94271,10th,6,Widowed,Other-service,Own-child,Other,Female,0,0,23,United-States,0
39,Local-gov,161177,HS-grad,9,Married-civ-spouse,Exec-managerial,Wife,White,Male,35,0,40,United-States,0
25,Private,54437,HS-grad,9,Never-married,Sales,Own-child,White,Male,19,1813,47,United-States,0
53,Federal-gov,171047,Masters,14,Married-civ-spouse,Exec-managerial,Husband,White,Male,28,0,61,Nicaragua,1
32,Private,108606,10th,4,Widowed,Other-service,Unmarried,White,Female,15,0,40,Peru,0
25,Private,239909,5th-6th,7,Widowed,Tech-support,Own-child,Other,Male,0,0,40,United-States,0
44,Private,205850,Some-college,10,Never-married,Exec-managerial,Own-child,White,Female,40,0,40,United-States,1
60,Local-gov,125477,HS-grad,9,Never-married,Other-service,Not-in-family,White,Female,8,0,20,United-States,0
34,Private,122350,Some-college,10,Divorced,Protective-serv,Not-in-family,White,Female,2,0,40,United-States,0
45,Local-gov,133749,HS-grad,9,Married-civ-spouse,Sales,Husband,White,Male,4902,0,37,United-States,1
40,Private,111905,Some-college,10,Divorced,Sales,Not-in-family,White,Male,34,0,46,United-States,1
32,Private,150259,HS-grad,9,Never-married,Sales,Not-in-family,White,Male,3530,0,30,United-States,0
47,Private,218207,7th-8th,5,Married-civ-spouse,Transport-moving,Husband,White,Male,32,0,40,Mexico,0
52,Local-gov,286696,5th-6th,5,Never-married,Prof-specialty,Unmarried,Black,Female,0,0,22,United-States,0
52,Private,111888,HS-grad,9,Married-civ-spouse,Sales,Husband,White,Male,21,0,50,United-States,0
