age,workclass,fnlwgt,education,educational-num,marital-status,occupation,relationship,race,gender,capital-gain,capital-loss,hours-per-week,native-country,income
35,Private,176279,HS-grad,9,Married-civ-spouse,Adm-clerical,Husband,White,Male,0,0,47,United-States,0
18,Private,164809,Assoc-voc,12,Never-married,Protective-serv,Own-child,White,Female,0,0,14,United-States,0
56,Private,95952,HS-grad,9,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,44,2,50,United-States,0
67,Private,207499,HS-grad,9,Never-married,Other-service,Not-in-family,White,Female,27,0,40,United-States,0
57,Self-emp-inc,215773,HS-grad,9,Married-civ-spouse,Exec-managerial,Wife,White,Male,22,1,40,United-States,0
54,Local-gov,187500,Bachelors,13,Divorced,Prof-specialty,Not-in-family,White,Female,8032,1575,40,United-States,0
36,Private,146430,5th-6th,7,Widowed,Other-service,Unmarried,White,Female,30,0,31,Trinadad&Tobago,0
63,Private,134450,Doctorate,15,Married-civ-spouse,Machine-op-inspct,Husband,Other,Male,6,0,56,United-States,1
30,Private,192584,HS-grad,9,Divorced,Sales,Not-in-family,White,Male,0,0,40,United-States,0
38,Self-emp-not-inc,172342,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,40,United-States,1
34,Private,106698,5th-6th,4,Married-civ-spouse,Handlers-cleaners,Husband,Other,Male,0,0,14,United-States,0
24,Private,35177,10th,3,Never-married,Craft-repair,Not-in-family,Other,Male,17,0,40,United-States,0
60,Self-emp-not-inc,162794,5th-6th,7,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,15,United-States,0
35,Local-gov,224818,Masters,14,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,40,United-States,1
54,Private,84720,Doctorate,15,Married-civ-spouse,Transport-moving,Husband,White,Male,0,1,40,United-States,1
48,Self-emp-not-inc,89802,HS-grad,9,Divorced,Exec-managerial,Unmarried,White,Male,0,1,40,United-States,0
30,Private,103257,Some-college,10,Never-married,Machine-op-inspct,Own-child,White,Female,0,1,40,United-States,0
32,Private,86349,HS-grad,4,Divorced,Adm-clerical,Not-in-family,Asian-Pac-Islander,Male,0,0,40,Greece,0
37,Private,351798,HS-grad,9,Married-AF-spouse,Craft-repair,Husband,White,Male,15,0,40,United-States,0
21,Private,137321,Bachelors,13,Never-married,Prof-specialty,Own-child,Other,Female,23,0,40,United-States,0
25,State-gov,376222,5th-6th,4,Never-married,Other-service,Unmarried,White,Female,17,2162,19,United-States,0
50,Private,88804,Preschool,10,Married-civ-spouse,Tech-support,Husband,White,Male,27,0,70,United-States,1
47,Private,80184,HS-grad,9,Married-civ-spouse,Other-service,Husband,White,Male,0,0,40,United-States,1
52,Self-emp-not-inc,70945,Doctorate,16,Married-civ-spouse,Handlers-cleaners,Husband,White,Male,2,1,47,United-States,1
27,Private,25973,Bachelors,13,Never-married,Transport-moving,Not-in-family,White,Male,29,1880,46,United-States,0
30,Private,173025,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,White,Female,19,1,40,United-States,1
34,Local-gov,366001,Some-college,10,Married-spouse-absent,Adm-clerical,Not-in-family,White,Female,0,0,36,United-States,0
27,Private,156036,Assoc-acdm,11,Divorced,Other-service,Unmarried,White,Female,3,0,36,United-States,0
29,Private,206199,Bachelors,13,Never-married,Prof-specialty,Not-in-family,White,Male,17,0,40,United-States,1
20,State-gov,236662,Bachelors,13,Never-married,Exec-managerial,Not-in-family,White,Female,11,0,40,United-States,0
23,Private,47815,7th-8th,3,Divorced,Exec-managerial,Not-in-family,White,Male,0,0,57,United-States,0
47,Private,17642,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,45,United-States,1
51,Self-emp-not-inc,374516,Doctorate,10,Married-civ-spouse,Craft-repair,Husband,White,Male,6,0,77,United-States,0
44,Private,146128,Bachelors,9,Never-married,Adm-clerical,Unmarried,White,Female,7293,0,44,United-States,1
31,Local-gov,209653,Bachelors,13,Never-married,Exec-managerial,Not-in-family,White,Male,0,0,50,United-States,1
34,Private,222499,HS-grad,9,Never-married,Machine-op-inspct,Not-in-family,White,Male,0,0,40,United-States,0
40,Private,194287,HS-grad,9,Never-married,Machine-op-inspct,Unmarried,White,Female,4,1,50,United-States,0
19,Private,179292,Assoc-voc,12,Never-married,Exec-managerial,Not-in-family,White,Female,2,0,40,United-States,1
28,Private,139660,Bachelors,13,Never-married,Adm-clerical,Own-child,Black,Female,0,1,11,United-States,0
20,Private,262227,11th,6,Never-married,Craft-repair,Other-relative,White,Male,19,0,40,United-States,0
47,Self-emp-not-inc,315894,Some-college,10,Married-civ-spouse,Craft-repair,Husband,White,Male,0,2,40,United-States,0
43,Private,258226,Some-college,10,Married-civ-spouse,Sales,Own-child,White,Male,13,2,30,United-States,0
25,Private,462740,Some-college,10,Never-married,Machine-op-inspct,Own-child,White,Male,0,0,40,United-States,0
33,Private,79823,HS-grad,9,Divorced,Exec-managerial,Unmarried,Other,Female,0,0,40,United-States,0
38,Private,204599,Some-college,10,Married-civ-spouse,Adm-clerical,Husband,White,Male,20,1918,44,United-States,1
41,Private,108530,Masters,14,Married-civ-spouse,Exec-managerial,Husband,White,Male,63,0,40,United-States,1
28,Private,310597,Some-college,10,Never-married,Adm-clerical,Not-in-family,White,Female,0,1,18,United-States,0
40,Private,51325,HS-grad,9,Divorced,Farming-fishing,Unmarried,White,Female,5,0,31,United-States,0
48,Federal-gov,342888,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,15,2,40,United-States,1
49,Private,192933,HS-grad,9,Divorced,Transport-moving,Unmarried,White,Male,17,2,40,United-States,0
51,Private,181997,HS-grad,13,Divorced,Exec-managerial,Not-in-family,White,Male,21,1,43,United-States,0
71,Private,120046,Masters,14,Divorced,Exec-managerial,Unmarried,White,Female,4547,0,36,United-States,1
45,Private,162463,HS-grad,9,Married-civ-spouse,Other-service,Own-child,White,Male,44,1,50,United-States,0
44,State-gov,201179,HS-grad,9,Married-civ-spouse,Other-service,Husband,White,Female,4,2,40,England,0
24,Private,90708,Masters,14,Never-married,Craft-repair,Own-child,White,Male,0,0,31,United-States,0
39,Self-emp-inc,166167,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,8320,0,40,United-States,1
23,Private,147595,Bachelors,11,Never-married,Sales,Not-in-family,White,Male,0,0,16,United-States,0
49,Private,235370,HS-grad,9,Married-civ-spouse,Tech-support,Husband,White,Male,12,0,50,United-States,0
57,Private,67551,Some-college,10,Divorced,Craft-repair,Unmarried,White,Male,0,0,40,United-States,1
23,Private,165267,Some-college,10,Married-civ-spouse,Craft-repair,Husband,Black,Male,0,0,44,United-States,0
28,Private,152373,Some-college,10,Divorced,Sales,Unmarried,White,Female,0,0,45,United-States,0
17,Private,180810,HS-grad,9,Never-married,Other-service,Own-child,White,Female,0,0,24,United-States,0
40,Private,326495,HS-grad,9,Never-married,Handlers-cleaners,Not-in-family,White,Male,7399,0,31,United-States,0
42,Private,62607,Masters,14,Divorced,Exec-managerial,Unmarried,White,Female,9,0,36,United-States,1
53,Private,205529,HS-grad,9,Married-AF-spouse,Machine-op-inspct,Not-in-family,White,Male,4,1,46,United-States,0
36,Private,29829,Assoc-voc,12,Divorced,Adm-clerical,Not-in-family,White,Female,0,0,40,United-States,0
48,Private,196516,Bachelors,13,Married-civ-spouse,Prof-specialty,Husband,White,Female,15146,0,79,Trinadad&Tobago,1
57,Self-emp-not-inc,31838,Masters,14,Married-civ-spouse,Exec-managerial,Husband,White,Male,16,0,50,United-States,1
38,Local-gov,112801,Doctorate,13,Divorced,Tech-support,Unmarried,White,Female,19,1,36,United-States,0
29,Private,292586,5th-6th,5,Married-civ-spouse,Adm-clerical,Husband,White,Male,17,2,36,United-States,0
52,Private,361683,5th-6th,7,Widowed,Machine-op-inspct,Not-in-family,White,Female,0,0,40,United-States,0
39,Private,177403,Some-college,10,Divorced,Machine-op-inspct,Not-in-family,White,Male,0,2,13,United-States,0
39,Private,39042,HS-grad,9,Married-AF-spouse,Craft-repair,Husband,White,Male,0,0,40,United-States,0
21,Private,164006,10th,7,Separated,Exec-managerial,Not-in-family,White,Male,1,1942,22,United-States,0
42,Federal-gov,563807,Assoc-voc,12,Married-civ-spouse,Transport-moving,Husband,White,Male,13,2,40,United-States,0
44,Private,76508,HS-grad,9,Divorced,Machine-op-inspct,Unmarried,Black,Female,0,0,50,United-States,0
34,Private,125498,HS-grad,9,Widowed,Sales,Own-child,White,Male,37,0,36,United-States,0
33,Private,106478,Bachelors,13,Never-married,Prof-specialty,Not-in-family,White,Male,18,2,40,United-States,0
30,Private,175006,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,34,United-States,0
20,Private,50699,Some-college,9,Never-married,Sales,Own-child,White,Female,0,1,43,United-States,0
30,Private,205838,10th,7,Married-civ-spouse,Farming-fishing,Husband,White,Male,19,1,59,United-States,0
35,Private,160353,HS-grad,9,Divorced,Adm-clerical,Unmarried,White,Female,14,0,19,United-States,1
45,Private,123602,Doctorate,16,Divorced,Sales,Unmarried,Black,Female,0,0,92,United-States,0
90,Self-emp-inc,198813,Some-college,10,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,40,United-States,0
19,Private,226782,Some-college,10,Never-married,Machine-op-inspct,Own-child,White,Female,0,0,23,United-States,0
41,Self-emp-not-inc,68947,HS-grad,9,Widowed,Craft-repair,Not-in-family,White,Female,0,0,40,Greece,0
46,Private,338789,Assoc-acdm,10,Married-civ-spouse,Adm-clerical,Wife,Black,Female,0,1,40,United-States,0
24,Federal-gov,163371,Some-college,10,Never-married,Tech-support,Not-in-family,White,Male,11,0,44,United-States,0
25,Private,192689,Some-college,10,Married-civ-spouse,Other-service,Husband,White,Male,10,0,26,United-States,0
57,Self-emp-not-inc,160319,Prof-school,15,Divorced,Prof-specialty,Unmarried,Asian-Pac-Islander,Male,14,1,65,Greece,1
49,Private,48914,Some-college,10,Married-civ-spouse,Craft-repair,Husband,Black,Male,99999,1881,40,United-States,1
39,Federal-gov,66049,HS-grad,9,Widowed,Exec-managerial,Not-in-family,White,Female,10,0,61,United-States,0
89,Private,220663,Some-college,10,Divorced,Other-service,Not-in-family,White,Male,0,1,40,United-States,0
47,Self-emp-inc,199184,Some-college,10,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,47,United-States,1
21,Local-gov,287240,Some-college,10,Never-married,Adm-clerical,Not-in-family,White,Male,0,0,40,United-States,0
31,Private,157010,11th,5,Never-married,Handlers-cleaners,Own-child,White,Male,0,0,25,United-States,0
53,Self-emp-not-inc,39217,HS-grad,9,Married-civ-spouse,Transport-moving,Husband,White,Male,2,0,40,United-States,0
45,Private,189083,Some-college,10,Married-civ-spouse,Craft-repair,Husband,White,Male,35,2,50,United-States,0
28,Private,235929,Some-college,13,Married-civ-spouse,Prof-specialty,Husband,White,Male,28,0,45,Canada,1
39,Private,267262,Some-college,10,Never-married,Other-service,Not-in-family,White,Female,0,0,14,United-States,0
19,Private,93761,HS-grad,9,Never-married,Adm-clerical,Own-child,White,Female,18,1,14,United-States,0
20,Private,430483,9th,7,Never-married,Sales,Not-in-family,White,Female,9,1,10,United-States,0
24,Private,344833,5th-6th,5,Widowed,Other-service,Own-child,White,Female,0,0,40,United-States,0
39,Private,39059,HS-grad,9,Married-civ-spouse,Tech-support,Husband,White,Male,79,1,40,United-States,1
62,Private,113581,Some-college,9,Separated,Machine-op-inspct,Own-child,Black,Female,0,0,40,United-States,0
26,Private,240218,Some-college,10,Never-married,Sales,Own-child,White,Male,15,2,16,United-States,0
58,Self-emp-not-inc,165289,Doctorate,15,Married-AF-spouse,Prof-specialty,Husband,White,Male,15479,0,40,United-States,1
39,Local-gov,303721,11th,4,Widowed,Exec-managerial,Unmarried,Asian-Pac-Islander,Female,5,1,40,Canada,0
43,State-gov,489520,Some-college,10,Divorced,Sales,Not-in-family,White,Male,0,0,38,United-States,0
31,Self-emp-not-inc,355120,HS-grad,9,Married-civ-spouse,Machine-op-inspct,Husband,White,Female,8,1,40,United-States,0
31,Private,304463,HS-grad,9,Widowed,Other-service,Unmarried,White,Male,24,0,40,United-States,0
33,Private,78204,Assoc-voc,11,Married-civ-spouse,Machine-op-inspct,Husband,White,Female,13,2,40,United-States,0
46,Private,164495,HS-grad,9,Divorced,Exec-managerial,Unmarried,Asian-Pac-Islander,Female,7341,0,40,United-States,0
31,Private,158656,Bachelors,13,Never-married,Sales,Not-in-family,White,Female,99999,1,40,United-States,1
57,Private,293448,Bachelors,13,Married-civ-spouse,Prof-specialty,Husband,Asian-Pac-Islander,Male,4,0,59,United-States,1
44,Private,137205,Some-college,14,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,1,40,United-States,1
50,Private,328491,Some-college,10,Married-AF-spouse,Craft-repair,Husband,White,Male,3899,0,62,United-States,1
48,Private,162064,Bachelors,9,Married-civ-spouse,Exec-managerial,Husband,White,Male,32,2,40,United-States,1
30,Private,247177,Bachelors,13,Divorced,Exec-managerial,Unmarried,White,Female,0,0,20,United-States,0
38,Private,156257,HS-grad,9,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0,2,40,United-States,0
67,State-gov,162258,Bachelors,13,Divorced,Adm-clerical,Not-in-family,White,Male,0,0,37,United-States,0
45,Local-gov,53906,Some-college,13,Divorced,Prof-specialty,Not-in-family,White,Male,0,0,44,United-States,0
28,Self-emp-inc,174542,Bachelors,12,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,40,United-States,1
17,Private,171605,HS-grad,9,Separated,Other-service,Unmarried,White,Female,0,0,20,United-States,0
33,Local-gov,163895,Bachelors,13,Divorced,Exec-managerial,Not-in-family,White,Male,0,0,40,United-States,0
43,Self-emp-not-inc,211487,Bachelors,13,Married-civ-spouse,Handlers-cleaners,Wife,White,Male,12,0,40,United-States,0
25,Private,366726,Assoc-voc,11,Never-married,Sales,Unmarried,Other,Female,0,2,40,Canada,0
54,Private,306132,Masters,14,Never-married,Exec-managerial,Own-child,White,Male,55,1,57,United-States,0
18,Private,442207,Some-college,10,Divorced,Protective-serv,Not-in-family,White,Male,0,0,61,United-States,0
33,State-gov,117828,Bachelors,13,Never-married,Handlers-cleaners,Other-relative,White,Male,0,1,45,United-States,0
48,Private,161213,HS-grad,9,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,44,United-States,1
31,Local-gov,122238,Some-college,10,Married-civ-spouse,Craft-repair,Husband,White,Male,0,1,50,United-States,1
42,Private,191020,Bachelors,13,Married-civ-spouse,Transport-moving,Husband,White,Male,25,0,50,United-States,0
57,Private,131885,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,7887,3,34,United-States,1
53,Self-emp-not-inc,110666,HS-grad,9,Married-civ-spouse,Adm-clerical,Husband,White,Male,27,0,40,United-States,1
24,Private,296769,Assoc-acdm,12,Never-married,Armed-Forces,Own-child,Black,Female,0,0,40,United-States,0
42,Self-emp-not-inc,226269,Some-college,10,Married-civ-spouse,Craft-repair,Husband,White,Male,22,0,59,United-States,0
35,Private,28577,Bachelors,13,Married-civ-spouse,Other-service,Husband,White,Female,0,2,40,United-States,0
19,Private,393357,Bachelors,13,Never-married,Prof-specialty,Other-relative,White,Female,0,0,40,United-States,0
32,Private,205253,Bachelors,13,Never-married,Handlers-cleaners,Own-child,White,Male,0,2,40,United-States,0
49,Federal-gov,39662,HS-grad,5,Married-civ-spouse,Transport-moving,Husband,White,Male,42,0,40,United-States,1
50,Local-gov,145090,Prof-school,15,Divorced,Prof-specialty,Not-in-family,White,Female,25,0,40,United-States,0
40,Private,187062,HS-grad,9,Married-spouse-absent,Machine-op-inspct,Unmarried,White,Female,0,0,37,United-States,0
22,Self-emp-not-inc,204256,HS-grad,9,Never-married,Tech-support,Not-in-family,White,Male,19,0,36,United-States,0
21,Private,140456,Some-college,10,Never-married,Craft-repair,Own-child,Other,Male,8,0,57,United-States,0
46,Private,177329,Bachelors,13,Married-AF-spouse,Craft-repair,Husband,White,Male,43,0,40,United-States,1
34,Private,154717,HS-grad,9,Divorced,Exec-managerial,Not-in-family,White,Female,24,1,50,United-States,0
52,Self-emp-inc,411030,HS-grad,9,Married-civ-spouse,Transport-moving,Husband,White,Male,4,0,40,United-States,0
20,Private,243204,Bachelors,13,Never-married,Other-service,Own-child,White,Female,14,0,16,United-States,0
49,Local-gov,244156,Bachelors,13,Separated,Prof-specialty,Not-in-family,White,Male,0,0,15,United-States,1
61,Private,350099,HS-grad,9,Married-civ-spouse,Other-service,Wife,White,Female,25,0,40,United-States,0
39,Private,174246,HS-grad,9,Married-civ-spouse,Adm-clerical,Husband,White,Male,26,1,40,United-States,0
38,Private,69238,Some-college,10,Never-married,Exec-managerial,Not-in-family,White,Female,0,0,40,United-States,0
52,Private,71631,HS-grad,9,Married-civ-spouse,Adm-clerical,Husband,White,Male,9,0,40,United-States,0
62,Private,288595,Masters,14,Divorced,Prof-specialty,Not-in-family,White,Male,29,0,40,United-States,1
31,Private,155957,Bachelors,13,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,62,United-States,0
27,Private,306747,HS-grad,9,Never-married,Prof-specialty,Husband,White,Male,20,0,40,United-States,0
37,Private,51563,Bachelors,13,Never-married,Exec-managerial,Not-in-family,White,Male,33,0,40,United-States,0
49,Private,189521,HS-grad,9,Married-civ-spouse,Machine-op-inspct,Wife,White,Male,0,0,40,United-States,0
27,Private,162345,11th,10,Divorced,Exec-managerial,Not-in-family,White,Female,0,1,31,United-States,0
27,Private,340412,HS-grad,9,Divorced,Prof-specialty,Not-in-family,White,Male,0,0,23,United-States,0
62,Local-gov,796075,Doctorate,15,Never-married,Prof-specialty,Not-in-family,White,Male,17,1,40,United-States,1
31,Private,102153,Some-college,10,Divorced,Adm-clerical,Unmarried,White,Female,0,1,40,United-States,0
46,Self-emp-not-inc,238425,Assoc-voc,10,Married-civ-spouse,Craft-repair,Husband,White,Male,0,1,45,United-States,1
34,Self-emp-not-inc,88503,Bachelors,9,Never-married,Sales,Own-child,White,Female,0,1,50,United-States,0
53,State-gov,167395,HS-grad,9,Married-civ-spouse,Sales,Husband,White,Male,8114,0,50,United-States,1
33,Private,166632,Bachelors,13,Never-married,Adm-clerical,Unmarried,White,Female,0,0,40,United-States,0
33,Private,105529,HS-grad,9,Married-civ-spouse,Other-service,Husband,White,Male,0,1,40,United-States,0
41,Private,162766,9th,4,Married-civ-spouse,Exec-managerial,Husband,White,Male,38,0,81,United-States,0
41,Private,135174,Bachelors,13,Married-civ-spouse,Adm-clerical,Husband,White,Male,0,0,40,United-States,1
40,Self-emp-not-inc,283742,Masters,14,Married-AF-spouse,Prof-specialty,Husband,White,Male,15268,0,50,United-States,1
39,Private,290831,HS-grad,9,Never-married,Adm-clerical,Not-in-family,White,Female,13,0,18,United-States,0
36,Private,186473,Masters,14,Never-married,Prof-specialty,Own-child,White,Female,0,0,63,United-States,1
39,State-gov,198862,Prof-school,15,Married-civ-spouse,Prof-specialty,Husband,Asian-Pac-Islander,Male,8,0,40,United-States,1
20,Private,97739,Some-college,10,Never-married,Other-service,Own-child,Asian-Pac-Islander,Male,11,0,40,United-States,0
18,Local-gov,35305,9th,5,Never-married,Prof-specialty,Own-child,White,Female,14,1863,15,United-States,0
59,Private,155518,HS-grad,9,Never-married,Adm-clerical,Own-child,Black,Male,2753,0,40,United-States,0
50,Private,277123,HS-grad,9,Married-civ-spouse,Transport-moving,Husband,White,Male,0,0,40,United-States,0
39,Private,78660,Some-college,13,Divorced,Exec-managerial,Not-in-family,White,Female,3589,0,40,United-States,0
33,Private,140929,HS-grad,9,Never-married,Craft-repair,Own-child,White,Male,0,0,43,United-States,0
30,Private,98054,Bachelors,13,Never-married,Sales,Own-child,White,Female,23,0,40,United-States,0
19,Private,31643,Some-college,10,Never-married,Craft-repair,Not-in-family,White,Male,20,0,40,United-States,0
28,Private,187606,Assoc-voc,12,Never-married,Machine-op-inspct,Not-in-family,Black,Male,0,1,40,United-States,0
40,Private,152964,Some-college,10,Never-married,Adm-clerical,Not-in-family,White,Male,13,1,50,United-States,0
20,Private,149496,Bachelors,13,Never-married,Other-service,Own-child,White,Female,19,2,35,United-States,0
25,Private,381099,Some-college,10,Divorced,Craft-repair,Not-in-family,White,Male,0,2,61,United-States,0
54,Self-emp-inc,202284,5th-6th,4,Married-civ-spouse,Tech-support,Husband,White,Male,15,0,37,United-States,0
45,Private,39931,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,66,0,56,United-States,1
42,Private,242641,HS-grad,9,Married-spouse-absent,Priv-house-serv,Unmarried,White,Female,0,0,40,United-States,0
64,Private,108398,Assoc-voc,8,Widowed,Other-service,Unmarried,White,Female,0,1,34,United-States,0
22,Private,28790,HS-grad,9,Never-married,Machine-op-inspct,Not-in-family,Black,Female,0,0,40,United-States,0
25,Private,246694,HS-grad,9,Married-civ-spouse,Exec-managerial,Husband,White,Female,17,1,40,United-States,1
19,Private,319417,11th,6,Never-married,Handlers-cleaners,Other-relative,White,Female,0,0,13,United-States,0
34,Private,153730,HS-grad,9,Never-married,Other-service,Own-child,White,Male,48,0,40,United-States,1
35,Private,82636,Bachelors,13,Married-civ-spouse,Machine-op-inspct,Husband,White,Female,36,0,77,United-States,0
32,Private,272609,Bachelors,13,Never-married,Other-service,Not-in-family,White,Male,2281,2086,40,Germany,0
75,Local-gov,117873,Masters,14,Married-civ-spouse,Exec-managerial,Husband,White,Male,51,1943,66,Trinadad&Tobago,0
27,Federal-gov,211921,HS-grad,9,Never-married,Sales,Not-in-family,Other,Female,0,0,40,United-States,0
33,Private,121203,HS-grad,9,Married-civ-spouse,Machine-op-inspct,Husband,Black,Female,0,0,40,United-States,0
54,Private,100203,HS-grad,9,Widowed,Farming-fishing,Unmarried,White,Female,0,0,35,United-States,0
64,Self-emp-not-inc,31614,5th-6th,7,Married-civ-spouse,Transport-moving,Husband,White,Male,0,0,30,United-States,0
