age,workclass,fnlwgt,education,educational-num,marital-status,occupation,relationship,race,gender,capital-gain,capital-loss,hours-per-week,native-country,income
29,Self-emp-inc,39875,Assoc-acdm,12,Widowed,Adm-clerical,Not-in-family,White,Female,19,0,35,Columbia,0
37,Private,124103,HS-grad,9,Married-civ-spouse,Transport-moving,Husband,White,Male,34,0,40,United-States,0
32,Private,291386,Some-college,9,Never-married,Adm-clerical,Not-in-family,Asian-Pac-Islander,Female,18,0,40,United-States,0
34,Private,152631,Bachelors,13,Widowed,Exec-managerial,Not-in-family,White,Female,4,0,55,United-States,0
21,Private,51260,HS-grad,9,Never-married,Transport-moving,Not-in-family,White,Female,0,0,20,United-States,0
17,Private,219034,10th,7,Never-married,Other-service,Own-child,Black,Male,0,2,40,Germany,0
21,Private,345449,10th,2,Never-married,Transport-moving,Own-child,Black,Male,9,0,40,United-States,0
20,Private,132399,HS-grad,9,Divorced,Sales,Unmarried,White,Female,2144,0,25,United-States,0
36,Private,45748,HS-grad,9,Married-civ-spouse,Exec-managerial,Not-in-family,White,Male,33,0,58,United-States,0
49,Private,327955,Some-college,10,Never-married,Other-service,Own-child,Black,Female,20,0,31,United-States,0
33,Private,135116,HS-grad,9,Widowed,Other-service,Unmarried,Black,Female,11,0,19,Germany,0
50,Private,207284,9th,11,Divorced,Exec-managerial,Not-in-family,White,Female,18,0,40,United-States,0
48,Private,121450,Some-college,10,Never-married,Adm-clerical,Unmarried,Black,Female,8,0,40,Vietnam,0
40,Private,174515,Some-college,10,Divorced,Sales,Unmarried,White,Female,29,0,40,United-States,0
24,Private,87963,Assoc-voc,11,Separated,Farming-fishing,Wife,White,Female,0,1,14,United-States,0
41,Private,465395,Bachelors,15,Married-civ-spouse,Exec-managerial,Husband,White,Male,14,0,58,United-States,0
57,Self-emp-not-inc,203762,HS-grad,9,Married-civ-spouse,Farming-fishing,Husband,White,Male,4,0,40,United-States,0
53,Private,214410,HS-grad,9,Divorced,Adm-clerical,Not-in-family,White,Female,0,0,17,United-States,0
31,Private,503527,HS-grad,9,Divorced,Other-service,Not-in-family,Black,Female,0,1,37,United-States,0
41,Private,32780,Bachelors,13,Separated,Tech-support,Not-in-family,White,Female,0,0,40,United-States,0
42,Private,113853,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,Asian-Pac-Islander,Male,0,0,40,United-States,1
48,Private,194176,HS-grad,9,Married-civ-spouse,Farming-fishing,Husband,Black,Male,0,0,40,United-States,0
46,Private,49412,Assoc-acdm,12,Married-civ-spouse,Craft-repair,Husband,White,Male,0,2,57,United-States,0
35,Self-emp-not-inc,212886,HS-grad,9,Divorced,Tech-support,Not-in-family,White,Male,3243,1527,40,United-States,0
44,Private,145310,9th,4,Separated,Other-service,Husband,Black,Male,0,0,40,Portugal,0
24,Private,211640,Masters,4,Never-married,Other-service,Own-child,White,Male,21,1,58,United-States,0
36,Private,179571,Masters,14,Divorced,Prof-specialty,Not-in-family,White,Female,0,3,45,United-States,0
49,Federal-gov,320643,Some-college,10,Married-civ-spouse,Exec-managerial,Husband,Asian-Pac-Islander,Female,33,1831,40,United-States,1
44,Self-emp-inc,268100,Bachelors,13,Married-civ-spouse,Sales,Husband,White,Male,0,0,40,United-States,1
57,Self-emp-inc,168069,HS-grad,9,Married-civ-spouse,Transport-moving,Husband,White,Male,0,0,90,Cuba,1
53,Private,57837,Some-college,14,Divorced,Prof-specialty,Husband,White,Male,0,0,50,Germany,1
28,State-gov,655126,Bachelors,13,Divorced,Prof-specialty,Not-in-family,White,Female,0,0,40,United-States,0
32,Without-pay,235582,7th-8th,4,Never-married,Other-service,Own-child,Asian-Pac-Islander,Male,46,0,40,Portugal,0
38,Private,168756,HS-grad,9,Never-married,Other-service,Not-in-family,White,Female,23,0,40,El-Salvador,0
62,Private,154901,HS-grad,9,Married-civ-spouse,Other-service,Wife,White,Female,4,0,13,Germany,0
27,Private,225776,5th-6th,6,Divorced,Other-service,Not-in-family,White,Male,35,0,40,El-Salvador,0
43,Private,129066,HS-grad,9,Married-civ-spouse,Exec-managerial,Husband,Asian-Pac-Islander,Male,1,0,40,Philippines,1
22,Private,412378,Some-college,10,Never-married,Adm-clerical,Own-child,Black,Male,14,0,26,United-States,0
42,Private,33747,11th,7,Married-civ-spouse,Handlers-cleaners,Husband,White,Male,0,1,18,United-States,0
44,Self-emp-not-inc,38248,7th-8th,4,Married-civ-spouse,Other-service,Unmarried,White,Male,0,0,37,United-States,0
28,Private,325291,Assoc-voc,11,Never-married,Craft-repair,Not-in-family,White,Male,23,0,40,United-States,0
40,Self-emp-not-inc,501384,Some-college,10,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,60,United-States,1
57,Self-emp-inc,46335,HS-grad,9,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,1600,47,United-States,0
25,Private,526866,Some-college,10,Never-married,Transport-moving,Not-in-family,White,Male,18,0,26,United-States,0
37,Self-emp-not-inc,199418,Assoc-acdm,10,Married-civ-spouse,Protective-serv,Husband,White,Male,0,1830,40,United-States,1
40,Self-emp-inc,195437,Bachelors,13,Married-civ-spouse,Prof-specialty,Wife,White,Female,0,0,50,United-States,1
27,Private,310490,Some-college,10,Married-civ-spouse,Farming-fishing,Husband,White,Male,10,0,60,Germany,1
56,Private,192244,Assoc-voc,4,Married-civ-spouse,Craft-repair,Husband,White,Male,10,0,40,United-States,0
50,State-gov,118056,11th,6,Never-married,Handlers-cleaners,Wife,Black,Female,46,0,40,United-States,0
19,Private,305334,Bachelors,13,Never-married,Other-service,Own-child,White,Female,4072,1,22,United-States,0
38,Local-gov,222789,Bachelors,13,Widowed,Adm-clerical,Wife,Black,Female,18,1,40,United-States,0
55,Self-emp-inc,227930,Masters,14,Married-civ-spouse,Prof-specialty,Husband,White,Male,98813,0,45,Puerto-Rico,1
39,Private,352752,5th-6th,4,Never-married,Craft-repair,Not-in-family,Asian-Pac-Islander,Male,18,1,40,Germany,0
56,Self-emp-not-inc,13769,Bachelors,14,Married-civ-spouse,Prof-specialty,Husband,White,Male,6,0,50,United-States,0
36,State-gov,141658,Bachelors,13,Married-civ-spouse,Prof-specialty,Unmarried,White,Female,0,0,44,United-States,1
44,Local-gov,116963,Masters,14,Divorced,Sales,Not-in-family,White,Female,14826,0,50,United-States,0
44,Private,167884,Bachelors,13,Married-civ-spouse,Craft-repair,Husband,White,Male,1,0,40,United-States,1
68,Local-gov,139429,10th,7,Married-spouse-absent,Sales,Unmarried,White,Female,0,0,40,United-States,0
37,Private,84519,HS-grad,9,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,40,United-States,0
20,Private,231596,Some-college,10,Never-married,Tech-support,Not-in-family,White,Male,7,0,45,United-States,0
32,Private,106320,HS-grad,9,Never-married,Other-service,Own-child,White,Female,0,0,25,United-States,0
53,Private,89865,HS-grad,4,Never-married,Transport-moving,Not-in-family,White,Male,0,0,25,United-States,0
39,Private,291350,HS-grad,9,Married-civ-spouse,Farming-fishing,Husband,White,Male,13,1,50,United-States,1
35,Private,145279,12th,12,Divorced,Craft-repair,Not-in-family,White,Male,0,0,40,United-States,0
34,Local-gov,280628,Masters,14,Married-civ-spouse,Prof-specialty,Husband,Black,Male,14,0,40,United-States,1
22,Private,288954,Some-college,10,Never-married,Craft-repair,Own-child,White,Male,0,0,40,United-States,0
23,Federal-gov,143901,HS-grad,9,Separated,Tech-support,Unmarried,White,Female,0,0,38,United-States,0
44,Self-emp-inc,128538,HS-grad,9,Married-civ-spouse,Exec-managerial,Husband,White,Female,0,0,47,United-States,0
27,Local-gov,150386,Assoc-voc,11,Divorced,Exec-managerial,Own-child,White,Male,0,0,19,United-States,0
22,Private,282218,HS-grad,9,Never-married,Machine-op-inspct,Own-child,White,Male,0,0,40,United-States,0
26,Self-emp-not-inc,308675,Bachelors,13,Never-married,Prof-specialty,Unmarried,White,Female,9,0,16,United-States,0
26,Local-gov,175895,1st-4th,13,Married-spouse-absent,Transport-moving,Unmarried,White,Male,26,0,35,United-States,0
36,Self-emp-inc,193448,Doctorate,7,Married-civ-spouse,Craft-repair,Husband,White,Male,14618,0,46,United-States,1
59,Private,164922,Assoc-acdm,12,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,36,United-States,0
45,Self-emp-not-inc,50033,Some-college,10,Married-civ-spouse,Handlers-cleaners,Wife,White,Male,8,0,22,United-States,0
48,Private,203855,Some-college,10,Divorced,Sales,Unmarried,White,Female,1,1,40,United-States,1
51,Private,59039,HS-grad,9,Divorced,Adm-clerical,Unmarried,White,Female,14,1,50,United-States,0
60,Self-emp-not-inc,157498,HS-grad,9,Divorced,Other-service,Unmarried,White,Male,24,0,15,United-States,0
29,Private,173106,Bachelors,13,Never-married,Prof-specialty,Not-in-family,White,Male,0,0,50,United-States,1
27,Private,43411,HS-grad,9,Married-civ-spouse,Other-service,Other-relative,White,Male,0,0,24,Nicaragua,0
29,Self-emp-not-inc,167984,HS-grad,9,Never-married,Other-service,Unmarried,White,Female,0,0,50,United-States,0
68,State-gov,325567,Assoc-voc,11,Divorced,Farming-fishing,Husband,White,Male,31,0,19,United-States,0
42,Private,231966,Some-college,10,Married-civ-spouse,Craft-repair,Husband,White,Male,0,1,60,United-States,1
37,Federal-gov,759843,Some-college,10,Married-civ-spouse,Transport-moving,Husband,White,Male,27,0,45,United-States,0
49,Private,462376,Masters,14,Separated,Prof-specialty,Unmarried,White,Male,4221,0,44,United-States,1
49,Private,210241,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,Amer-Indian-Eskimo,Female,19,0,45,United-States,1
43,Local-gov,183000,HS-grad,9,Separated,Transport-moving,Unmarried,White,Female,0,0,40,United-States,0
43,Private,328284,10th,9,Divorced,Machine-op-inspct,Unmarried,White,Female,19,0,40,Germany,0
33,State-gov,338898,Assoc-voc,15,Divorced,Prof-specialty,Unmarried,White,Male,2,1,40,Cambodia,1
40,State-gov,260380,Doctorate,16,Never-married,Prof-specialty,Wife,White,Female,16,1830,50,United-States,1
50,Private,131925,HS-grad,9,Married-civ-spouse,Exec-managerial,Not-in-family,White,Male,0,0,44,United-States,1
42,Local-gov,221659,Bachelors,13,Married-civ-spouse,Prof-specialty,Husband,White,Male,4,0,46,United-States,1
34,Self-emp-not-inc,209257,12th,15,Never-married,Other-service,Own-child,Asian-Pac-Islander,Male,0,0,50,Cuba,0
38,Private,83118,HS-grad,9,Married-AF-spouse,Exec-managerial,Unmarried,White,Female,27,0,19,United-States,0
38,Federal-gov,204011,Bachelors,13,Separated,Exec-managerial,Not-in-family,Black,Male,2,0,50,United-States,0
47,State-gov,35274,HS-grad,9,Divorced,Adm-clerical,Unmarried,White,Female,7730,0,28,United-States,0
47,Self-emp-not-inc,199038,Some-college,10,Never-married,Farming-fishing,Not-in-family,White,Male,10,0,40,United-States,0
20,Private,181487,HS-grad,9,Never-married,Machine-op-inspct,Not-in-family,Other,Male,0,0,40,United-States,0
21,Private,51352,HS-grad,9,Never-married,Adm-clerical,Unmarried,Black,Female,9,0,40,United-States,0
36,Private,148374,Bachelors,13,Married-civ-spouse,Adm-clerical,Other-relative,Black,Male,3,0,40,Portugal,0
51,Private,209774,12th,16,Separated,Prof-specialty,Not-in-family,White,Female,0,1,31,United-States,0
45,Self-emp-not-inc,158433,Assoc-acdm,12,Never-married,Craft-repair,Husband,White,Male,41,0,45,Mexico,0
66,Private,51284,Bachelors,11,Divorced,Exec-managerial,Unmarried,White,Female,11,1,21,United-States,0
64,Private,120053,HS-grad,9,Separated,Transport-moving,Not-in-family,White,Female,0,0,37,United-States,0
54,Self-emp-not-inc,196187,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Female,14,0,55,United-States,0
51,Self-emp-not-inc,43244,5th-6th,5,Separated,Protective-serv,Not-in-family,White,Male,0,0,40,Vietnam,0
29,Private,186636,Some-college,10,Never-married,Tech-support,Own-child,White,Male,0,0,40,United-States,0
18,Private,153027,Some-college,10,Never-married,Adm-clerical,Own-child,White,Male,0,0,45,Taiwan,0
61,Self-emp-inc,151077,HS-grad,9,Married-civ-spouse,Protective-serv,Husband,White,Male,0,0,40,United-States,1
19,Private,296956,Some-college,10,Divorced,Other-service,Not-in-family,White,Male,15,2,40,Vietnam,0
35,Private,183770,11th,7,Never-married,Handlers-cleaners,Other-relative,White,Female,10,0,40,United-States,0
56,Local-gov,128993,Bachelors,13,Divorced,Prof-specialty,Unmarried,Black,Female,36,0,40,United-States,1
38,Federal-gov,203217,Some-college,10,Divorced,Exec-managerial,Not-in-family,White,Female,0,0,35,United-States,0
57,Local-gov,157727,HS-grad,9,Divorced,Other-service,Not-in-family,White,Female,0,0,40,United-States,0
63,Private,290762,10th,4,Married-civ-spouse,Machine-op-inspct,Husband,Other,Male,53,0,40,Poland,0
43,Private,54827,Some-college,10,Married-civ-spouse,Adm-clerical,Wife,White,Female,3,1820,50,United-States,1
50,Private,106847,Bachelors,13,Never-married,Adm-clerical,Unmarried,Black,Female,0,0,40,United-States,0
49,Local-gov,155881,Some-college,10,Divorced,Prof-specialty,Not-in-family,White,Female,0,0,35,United-States,0
34,Private,178438,HS-grad,9,Never-married,Craft-repair,Not-in-family,White,Male,9,0,57,United-States,0
36,Private,144162,Bachelors,13,Married-civ-spouse,Craft-repair,Husband,White,Female,0,0,50,United-States,1
37,Private,143546,Bachelors,13,Never-married,Prof-specialty,Unmarried,Asian-Pac-Islander,Female,0,0,51,Taiwan,1
42,Private,227993,Masters,10,Divorced,Adm-clerical,Unmarried,Black,Female,44,0,37,United-States,0
33,Private,109399,Assoc-acdm,10,Never-married,Other-service,Own-child,Asian-Pac-Islander,Male,0,0,12,Cuba,0
50,Private,41189,HS-grad,9,Married-spouse-absent,Machine-op-inspct,Own-child,White,Female,0,0,40,United-States,0
42,State-gov,63879,Some-college,10,Married-civ-spouse,Sales,Husband,White,Male,19,0,20,United-States,1
48,Self-emp-not-inc,87215,HS-grad,9,Married-civ-spouse,Handlers-cleaners,Husband,White,Male,0,0,40,Portugal,0
30,Private,223696,11th,4,Married-civ-spouse,Tech-support,Husband,White,Male,0,0,40,United-States,0
35,Self-emp-inc,372049,Bachelors,13,Married-civ-spouse,Prof-specialty,Husband,White,Male,13,0,40,United-States,1
39,Private,141948,Some-college,10,Married-civ-spouse,Sales,Husband,White,Male,3,0,36,United-States,0
38,Private,190110,Masters,10,Never-married,Prof-specialty,Not-in-family,White,Male,0,0,40,United-States,0
24,Private,34347,HS-grad,9,Never-married,Adm-clerical,Own-child,White,Female,0,0,22,United-States,0
56,Self-emp-not-inc,29385,HS-grad,9,Separated,Sales,Unmarried,Black,Female,0,0,36,United-States,0
38,Self-emp-not-inc,131927,Masters,14,Married-civ-spouse,Prof-specialty,Husband,White,Male,21,0,40,France,0
27,Private,227686,11th,6,Never-married,Handlers-cleaners,Not-in-family,White,Male,20,0,40,United-States,0
37,Private,39148,HS-grad,9,Married-civ-spouse,Handlers-cleaners,Husband,White,Male,47,0,40,United-States,0
55,Self-emp-inc,208372,HS-grad,9,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,46,United-States,1
38,Self-emp-not-inc,165189,HS-grad,9,Married-civ-spouse,Exec-managerial,Husband,White,Male,7,0,30,United-States,1
19,Federal-gov,29209,12th,8,Never-married,Other-service,Not-in-family,White,Female,0,0,22,United-States,0
20,Self-emp-not-inc,476045,Some-college,13,Married-civ-spouse,Prof-specialty,Wife,White,Female,33,0,50,United-States,0
41,Private,30734,7th-8th,6,Married-civ-spouse,Handlers-cleaners,Husband,White,Male,48,0,40,United-States,0
49,Private,652886,7th-8th,5,Married-spouse-absent,Other-service,Unmarried,Black,Male,26,0,40,Mexico,0
40,Self-emp-inc,216611,11th,12,Married-civ-spouse,Craft-repair,Husband,Asian-Pac-Islander,Male,3,0,40,Poland,1
35,Private,229378,11th,4,Married-civ-spouse,Farming-fishing,Husband,White,Male,0,0,40,Nicaragua,0
34,Self-emp-inc,113090,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,27,0,58,United-States,1
20,Private,123674,Some-college,10,Never-married,Farming-fishing,Husband,White,Male,19,0,40,United-States,0
45,Federal-gov,172608,Assoc-voc,11,Divorced,Other-service,Not-in-family,Amer-Indian-Eskimo,Male,21,2,40,United-States,0
31,Private,186932,10th,5,Never-married,Machine-op-inspct,Other-relative,Asian-Pac-Islander,Male,7,0,40,Jamaica,0
71,Private,305429,12th,7,Divorced,Craft-repair,Not-in-family,Black,Male,0,0,36,El-Salvador,0
36,Private,32446,Some-college,10,Divorced,Other-service,Wife,White,Female,22,0,15,United-States,0
46,Self-emp-inc,84713,Masters,14,Married-civ-spouse,Exec-managerial,Husband,White,Male,8,2070,60,United-States,1
44,Local-gov,218929,Some-college,10,Married-civ-spouse,Protective-serv,Husband,Asian-Pac-Islander,Male,35,0,44,Hong,0
26,Private,168902,HS-grad,9,Never-married,Tech-support,Own-child,White,Male,0,0,22,United-States,0
29,Private,180454,Some-college,10,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,40,United-States,0
38,Private,220183,7th-8th,7,Married-civ-spouse,Farming-fishing,Other-relative,Black,Male,4000,0,40,Vietnam,1
45,Self-emp-inc,72837,Doctorate,16,Married-civ-spouse,Prof-specialty,Not-in-family,White,Male,5,0,40,United-States,0
45,Federal-gov,280938,Bachelors,13,Married-civ-spouse,Prof-specialty,Husband,Black,Male,4,0,45,United-States,1
24,Private,229901,Some-college,10,Married-civ-spouse,Protective-serv,Wife,White,Female,0,0,40,United-States,0
32,Private,275443,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,Asian-Pac-Islander,Male,14946,1,40,United-States,1
44,Private,163338,5th-6th,4,Married-civ-spouse,Other-service,Husband,White,Male,0,0,40,Nicaragua,0
33,Private,180079,Some-college,10,Widowed,Adm-clerical,Not-in-family,White,Female,0,0,35,United-States,0
31,Private,189839,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,0,1,40,Poland,0
43,Local-gov,199988,Masters,14,Never-married,Other-service,Unmarried,White,Female,7,0,38,United-States,0
45,Private,102636,Assoc-acdm,12,Never-married,Sales,Unmarried,Asian-Pac-Islander,Female,4647,0,40,United-States,0
56,State-gov,202103,Assoc-voc,10,Never-married,Prof-specialty,Not-in-family,White,Male,7,0,40,United-States,0
38,Self-emp-inc,115766,Some-college,10,Never-married,Prof-specialty,Not-in-family,White,Male,12,0,45,United-States,0
31,Private,101028,Some-college,7,Never-married,Farming-fishing,Not-in-family,Black,Male,14,0,18,United-States,0
46,Private,127109,Assoc-voc,11,Married-civ-spouse,Transport-moving,Husband,White,Male,0,0,40,Nicaragua,1
70,Local-gov,250165,7th-8th,5,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,34,0,40,Taiwan,0
25,Private,174506,HS-grad,9,Married-civ-spouse,Exec-managerial,Not-in-family,Black,Male,0,0,40,Poland,0
18,Private,36708,10th,7,Married-spouse-absent,Other-service,Unmarried,Black,Male,0,0,20,United-States,0
46,Private,201594,HS-grad,9,Married-civ-spouse,Machine-op-inspct,Own-child,White,Female,0,0,40,United-States,0
43,Private,260345,Assoc-acdm,10,Married-civ-spouse,Protective-serv,Husband,White,Male,7627,0,40,United-States,1
63,State-gov,84015,11th,7,Married-civ-spouse,Exec-managerial,Wife,White,Female,7606,0,46,United-States,0
33,State-gov,234490,Assoc-acdm,12,Married-civ-spouse,Exec-managerial,Wife,White,Female,0,0,40,Haiti,0
21,Private,177825,7th-8th,5,Never-married,Other-service,Own-child,White,Male,0,0,11,United-States,0
52,Private,364250,Some-college,10,Married-civ-spouse,Adm-clerical,Wife,Black,Female,0,1892,45,United-States,1
58,Self-emp-inc,166943,Masters,14,Married-civ-spouse,Prof-specialty,Husband,White,Male,44,0,61,United-States,1
47,Private,172666,HS-grad,9,Separated,Transport-moving,Unmarried,Black,Female,0,0,20,United-States,0
41,Local-gov,137276,11th,7,Married-civ-spouse,Exec-managerial,Wife,White,Female,0,0,44,Germany,1
32,Private,186561,Bachelors,13,Married-civ-spouse,Prof-specialty,Husband,Asian-Pac-Islander,Male,0,0,40,Philippines,1
29,Federal-gov,181842,Some-college,9,Married-civ-spouse,Adm-clerical,Husband,Other,Male,18,0,40,Philippines,0
25,Private,181154,Some-college,10,Never-married,Handlers-cleaners,Not-in-family,White,Male,23,0,14,United-States,0
53,Local-gov,207082,HS-grad,9,Married-civ-spouse,Other-service,Other-relative,White,Male,0,0,40,United-States,0
37,Private,332790,Assoc-voc,4,Married-civ-spouse,Farming-fishing,Husband,White,Male,6,0,67,Vietnam,0
40,Private,188913,Bachelors,16,Married-civ-spouse,Exec-managerial,Not-in-family,White,Female,20,0,40,Germany,0
55,Private,215538,Some-college,10,Married-civ-spouse,Craft-repair,Husband,White,Male,3,0,40,United-States,0
52,Self-emp-not-inc,212914,HS-grad,9,Married-civ-spouse,Exec-managerial,Husband,White,Male,11,0,50,United-States,0
19,Private,147133,HS-grad,9,Never-married,Other-service,Not-in-family,White,Female,0,0,26,United-States,0
36,State-gov,136249,Masters,14,Married-civ-spouse,Prof-specialty,Husband,White,Male,45,0,25,United-States,1
20,State-gov,275472,Bachelors,13,Never-married,Other-service,Own-child,White,Female,10,0,19,United-States,0
33,Private,229172,HS-grad,9,Never-married,Other-service,Not-in-family,White,Male,17,0,37,Nicaragua,0
18,Self-emp-not-inc,64656,Assoc-acdm,12,Never-married,Other-service,Own-child,White,Male,3133,0,37,United-States,0
47,Federal-gov,123546,HS-grad,9,Divorced,Tech-support,Unmarried,White,Female,1,0,40,United-States,0
41,Self-emp-not-inc,639376,Assoc-acdm,12,Married-civ-spouse,Tech-support,Husband,White,Male,13,0,40,United-States,0
29,Private,45944,HS-grad,9,Divorced,Transport-moving,Other-relative,Asian-Pac-Islander,Male,4,0,15,United-States,0
34,Self-emp-not-inc,448597,Bachelors,13,Married-civ-spouse,Sales,Husband,White,Male,0,0,50,United-States,1
24,Private,234334,HS-grad,9,Never-married,Adm-clerical,Unmarried,Black,Female,0,0,37,United-States,0
25,Private,181751,HS-grad,9,Married-civ-spouse,Tech-support,Wife,White,Female,5,0,40,United-States,1
42,State-gov,239869,Bachelors,13,Never-married,Prof-specialty,Own-child,White,Female,0,0,24,United-States,0
19,Private,125084,11th,7,Never-married,Handlers-cleaners,Other-relative,White,Female,3695,0,17,United-States,0
44,Private,260909,5th-6th,11,Married-civ-spouse,Sales,Husband,White,Female,14,0,40,United-States,1
20,Self-emp-not-inc,398997,HS-grad,9,Never-married,Craft-repair,Own-child,White,Female,39,0,40,United-States,0
32,Private,165368,Masters,13,Never-married,Machine-op-inspct,Not-in-family,Other,Male,0,0,40,United-States,0
33,State-gov,210167,Some-college,7,Married-civ-spouse,Adm-clerical,Wife,White,Female,6,0,37,United-States,1
21,Self-emp-inc,87206,5th-6th,4,Married-civ-spouse,Craft-repair,Husband,White,Male,0,1,11,Cuba,0
21,Private,31995,Some-college,10,Separated,Sales,Unmarried,White,Female,9,1,46,United-States,0
41,Private,39303,Some-college,10,Never-married,Adm-clerical,Not-in-family,White,Female,0,0,36,United-States,0
38,Private,197370,11th,7,Married-civ-spouse,Sales,Husband,White,Male,0,0,19,United-States,0
53,Local-gov,45258,Doctorate,14,Divorced,Sales,Unmarried,White,Female,9,0,46,United-States,0
18,Private,270987,9th,4,Never-married,Farming-fishing,Own-child,White,Male,4,0,17,United-States,0
24,Private,129166,HS-grad,9,Married-spouse-absent,Adm-clerical,Not-in-family,White,Male,2787,0,46,United-States,0
37,Self-emp-not-inc,441327,HS-grad,9,Married-civ-spouse,Farming-fishing,Wife,White,Female,21,0,40,United-States,0
17,Private,86358,Some-college,10,Never-married,Tech-support,Not-in-family,White,Male,0,0,21,United-States,0
