age,workclass,fnlwgt,education,educational-num,marital-status,occupation,relationship,race,gender,capital-gain,capital-loss,hours-per-week,native-country,income
44,Private,322434,Assoc-acdm,12,Never-married,Prof-specialty,Own-child,Asian-Pac-Islander,Male,40171,0,43,Portugal, <=50K
22,Private,173879,1st-4th,3,Never-married,Protective-serv,Own-child,Asian-Pac-Islander,Female,47,4,20,United-States, >50K
27,Private,166622,12th,6,Never-married,Priv-house-serv,Own-child,Asian-Pac-Islander,Male,0,56,29,Cuba, >50K
24,Private,357610,Some-college,10,Divorced,Handlers-cleaners,Own-child,Black,Male,5802,0,39,Cambodia, >50K
19,Self-emp-not-inc,42810,Some-college,10,Divorced,Sales,Own-child,Asian-Pac-Islander,Male,5,1,53,United-States, >50K
22,Private,188345,12th,8,Divorced,Adm-clerical,Own-child,Black,Male,2713,0,35,United-States, >50K
49,Private,239380,Assoc-acdm,11,Divorced,Prof-specialty,Own-child,Asian-Pac-Islander,Male,1257,0,44,Cambodia, >50K
44,Private,206231,Assoc-acdm,11,Widowed,Prof-specialty,Own-child,Asian-Pac-Islander,Male,76680,0,45,United-States, >50K
37,Federal-gov,39840,Some-college,10,Married-civ-spouse,Tech-support,Wife,Asian-Pac-Islander,Male,470,25,60,Portugal, >50K
49,State-gov,234147,HS-grad,8,Never-married,Prof-specialty,Own-child,Asian-Pac-Islander,Female,10558,0,39,South, >50K
61,Private,94906,Assoc-voc,10,Married-AF-spouse,Prof-specialty,Wife,Asian-Pac-Islander,Male,61828,0,61,Portugal, >50K
38,Local-gov,101179,Assoc-acdm,11,Divorced,Exec-managerial,Wife,Asian-Pac-Islander,Male,835,47,25,Philippines, >50K
24,Private,142294,12th,9,Never-married,Protective-serv,Own-child,Asian-Pac-Islander,Female,326,5,35,United-States, >50K
28,State-gov,103337,Bachelors,14,Separated,Prof-specialty,Wife,Asian-Pac-Islander,Female,29922,0,28,Yugoslavia, >50K
35,Private,107762,12th,7,Divorced,Protective-serv,Wife,Asian-Pac-Islander,Male,4261,1,31,Ireland, >50K
24,Private,80919,12th,9,Divorced,Protective-serv,Own-child,Asian-Pac-Islander,Female,20301,0,27,Yugoslavia, >50K
31,State-gov,145056,HS-grad,10,Never-married,Exec-managerial,Own-child,Asian-Pac-Islander,Male,4057,0,45,Philippines, >50K
38,Private,18847,Bachelors,13,Divorced,Exec-managerial,Own-child,Asian-Pac-Islander,Female,3314,0,49,United-States, >50K
35,Private,107541,12th,6,Never-married,Machine-op-inspct,Own-child,Asian-Pac-Islander,Male,2490,4,15,South, >50K
30,Self-emp-not-inc,327290,HS-grad,10,Married-civ-spouse,Protective-serv,Wife,Asian-Pac-Islander,Male,30000,0,41,Portugal, <=50K
28,Federal-gov,87893,Assoc-voc,10,Never-married,Protective-serv,Not-in-family,Asian-Pac-Islander,Female,477,92,49,United-States, >50K
51,Local-gov,284222,Assoc-acdm,11,Married-civ-spouse,Prof-specialty,Own-child,Asian-Pac-Islander,Male,281,61,53,Portugal, >50K
36,Private,200788,Assoc-acdm,11,Never-married,Prof-specialty,Wife,Black,Male,23980,0,33,Cuba, >50K
25,Private,168429,Assoc-voc,11,Separated,Prof-specialty,Husband,Asian-Pac-Islander,Female,32342,60,49,Germany, >50K
29,Private,206428,HS-grad,9,Never-married,Protective-serv,Not-in-family,Asian-Pac-Islander,Male,1,0,32,Cambodia, >50K
70,State-gov,149408,Assoc-voc,10,Divorced,Exec-managerial,Wife,Asian-Pac-Islander,Male,6135,0,78,Germany, <=50K
68,Private,89829,Some-college,11,Separated,Prof-specialty,Wife,Black,Female,321,1,27,South, >50K
57,State-gov,111037,12th,8,Divorced,Prof-specialty,Wife,Asian-Pac-Islander,Female,34221,0,54,Ireland, >50K
18,Federal-gov,155790,12th,7,Never-married,Adm-clerical,Own-child,Asian-Pac-Islander,Female,20976,0,13,Philippines, >50K
27,State-gov,162429,HS-grad,9,Separated,Prof-specialty,Own-child,White,Female,13998,0,29,Philippines, >50K
29,Self-emp-not-inc,233122,12th,7,Separated,Protective-serv,Not-in-family,Asian-Pac-Islander,Female,99434,0,43,Cuba, >50K
50,Local-gov,233268,Bachelors,13,Separated,Protective-serv,Own-child,Asian-Pac-Islander,Female,9672,0,50,United-States, >50K
37,Local-gov,291992,12th,7,Married-civ-spouse,Prof-specialty,Wife,Black,Male,99745,0,51,South, >50K
23,Without-pay,227702,Some-college,10,Never-married,Exec-managerial,Own-child,Asian-Pac-Islander,Male,3564,0,28,United-States, >50K
26,Local-gov,384468,Bachelors,11,Separated,Exec-managerial,Own-child,Asian-Pac-Islander,Male,41055,42,30,Philippines, >50K
20,State-gov,59803,HS-grad,10,Never-married,Prof-specialty,Own-child,Asian-Pac-Islander,Female,11634,0,33,Germany, >50K
17,Private,194650,Bachelors,13,Never-married,Exec-managerial,Wife,Asian-Pac-Islander,Female,58721,0,23,South, >50K
53,State-gov,55288,12th,7,Separated,Prof-specialty,Wife,Asian-Pac-Islander,Female,4576,0,39,Philippines, <=50K
34,Local-gov,144050,Some-college,10,Never-married,Prof-specialty,Husband,Black,Male,92867,0,62,Cuba, >50K
70,Private,155974,Some-college,9,Married-civ-spouse,Prof-specialty,Wife,Asian-Pac-Islander,Male,763,2,35,Cuba, >50K
45,Federal-gov,134319,Bachelors,12,Divorced,Exec-managerial,Wife,Asian-Pac-Islander,Male,53041,6,72,Portugal, >50K
70,Without-pay,122381,Assoc-acdm,12,Married-civ-spouse,Prof-specialty,Wife,Asian-Pac-Islander,Male,8298,0,26,Greece, <=50K
37,State-gov,114492,12th,7,Never-married,Prof-specialty,Own-child,Asian-Pac-Islander,Female,13233,0,24,United-States, >50K
26,Private,359719,Some-college,9,Separated,Handlers-cleaners,Own-child,Asian-Pac-Islander,Male,316,0,41,United-States, >50K
38,Private,98486,Some-college,9,Divorced,Protective-serv,Wife,Asian-Pac-Islander,Male,93903,0,40,Cuba, >50K
23,State-gov,139258,Some-college,11,Never-married,Machine-op-inspct,Own-child,Asian-Pac-Islander,Female,136,7,53,South, >50K
29,Private,43931,12th,8,Never-married,Protective-serv,Own-child,Asian-Pac-Islander,Male,115,10,41,Philippines, >50K
51,Private,294099,HS-grad,9,Divorced,Prof-specialty,Wife,Asian-Pac-Islander,Male,31763,0,45,Cuba, <=50K
35,Local-gov,190073,12th,8,Married-civ-spouse,Exec-managerial,Wife,Asian-Pac-Islander,Male,62658,0,34,South, >50K
42,Federal-gov,337984,Assoc-acdm,11,Divorced,Exec-managerial,Wife,Asian-Pac-Islander,Male,29054,0,59,South, <=50K
39,Local-gov,73086,Doctorate,15,Divorced,Exec-managerial,Husband,Asian-Pac-Islander,Male,4475,19,45,Italy, >50K
45,State-gov,27013,Bachelors,12,Widowed,Sales,Wife,Asian-Pac-Islander,Female,12664,0,58,Poland, >50K
24,Private,185392,12th,8,Divorced,Adm-clerical,Own-child,Asian-Pac-Islander,Male,1102,0,42,Philippines, >50K
51,State-gov,186777,HS-grad,9,Never-married,Protective-serv,Wife,Black,Male,8086,3,37,South, >50K
45,Private,137852,Assoc-acdm,12,Divorced,Protective-serv,Wife,Asian-Pac-Islander,Male,4237,0,39,Portugal, >50K
31,Federal-gov,347479,HS-grad,9,Never-married,Prof-specialty,Own-child,Asian-Pac-Islander,Male,32054,6,18,South, >50K
25,Private,83656,Assoc-acdm,12,Never-married,Protective-serv,Own-child,Asian-Pac-Islander,Female,5495,1,20,United-States, >50K
57,Private,195275,Assoc-acdm,11,Widowed,Prof-specialty,Other-relative,Asian-Pac-Islander,Male,33716,2,38,Cuba, <=50K
42,Self-emp-not-inc,46904,Bachelors,13,Separated,Farming-fishing,Wife,Asian-Pac-Islander,Female,3888,0,39,Portugal, >50K
26,Private,113015,Assoc-acdm,11,Widowed,Other-service,Own-child,Asian-Pac-Islander,Female,69003,0,22,Philippines, >50K
52,Self-emp-not-inc,89934,Some-college,11,Separated,Protective-serv,Wife,Asian-Pac-Islander,Male,78871,0,30,Cuba, >50K
34,Local-gov,64579,HS-grad,9,Never-married,Tech-support,Own-child,Asian-Pac-Islander,Male,204,0,31,Cambodia, >50K
32,Local-gov,13769,Bachelors,13,Separated,Exec-managerial,Own-child,Black,Female,3280,0,50,Portugal, >50K
58,Local-gov,93761,Some-college,10,Married-civ-spouse,Exec-managerial,Wife,Asian-Pac-Islander,Female,34857,0,40,South, >50K
40,Private,276617,12th,6,Never-married,Protective-serv,Own-child,Asian-Pac-Islander,Male,31540,0,50,United-States, >50K
30,Private,259275,Masters,15,Never-married,Armed-Forces,Wife,Asian-Pac-Islander,Female,12333,0,41,Greece, >50K
63,State-gov,205337,12th,7,Divorced,Exec-managerial,Wife,Asian-Pac-Islander,Male,7935,3,35,Philippines, <=50K
28,Private,52939,12th,8,Widowed,Protective-serv,Husband,Asian-Pac-Islander,Male,90592,31,31,Cambodia, <=50K
36,Federal-gov,186579,Masters,16,Never-married,Exec-managerial,Wife,Asian-Pac-Islander,Female,71997,0,34,Greece, >50K
73,State-gov,41663,9th,5,Divorced,Transport-moving,Wife,Asian-Pac-Islander,Female,49848,1,73,Philippines, >50K
22,State-gov,185148,12th,8,Divorced,Handlers-cleaners,Own-child,Asian-Pac-Islander,Female,76503,2,25,Yugoslavia, >50K
39,Self-emp-not-inc,214169,Bachelors,14,Never-married,Machine-op-inspct,Unmarried,Asian-Pac-Islander,Male,98902,0,21,Cuba, >50K
40,Private,38813,Assoc-acdm,11,Divorced,Exec-managerial,Wife,Asian-Pac-Islander,Male,28621,39,43,Philippines, >50K
42,Private,173209,9th,5,Never-married,Transport-moving,Own-child,Black,Female,1248,0,40,Portugal, >50K
46,Private,269899,Assoc-acdm,12,Married-civ-spouse,Prof-specialty,Wife,Asian-Pac-Islander,Female,24419,0,35,Cuba, >50K
41,State-gov,170638,Bachelors,11,Widowed,Exec-managerial,Wife,Black,Male,2543,0,48,South, >50K
37,Private,51165,12th,9,Never-married,Prof-specialty,Wife,Asian-Pac-Islander,Male,0,0,59,England, >50K
36,State-gov,131018,Some-college,10,Married-civ-spouse,Prof-specialty,Wife,Asian-Pac-Islander,Male,147,1,69,Cuba, <=50K
33,State-gov,208940,12th,8,Never-married,Transport-moving,Own-child,Black,Female,22631,0,36,South, >50K
40,Local-gov,222215,Assoc-voc,11,Never-married,Exec-managerial,Husband,Asian-Pac-Islander,Male,99107,0,34,Portugal, >50K
40,Private,81274,11th,6,Married-civ-spouse,Prof-specialty,Wife,Asian-Pac-Islander,Male,0,0,55,South, >50K
39,Federal-gov,124631,HS-grad,8,Married-civ-spouse,Prof-specialty,Wife,Asian-Pac-Islander,Female,35,1,61,Portugal, >50K
68,Self-emp-not-inc,291658,Assoc-voc,11,Married-civ-spouse,Exec-managerial,Husband,Asian-Pac-Islander,Male,40606,0,37,Cuba, <=50K
28,State-gov,103828,Masters,15,Married-civ-spouse,Protective-serv,Husband,Asian-Pac-Islander,Female,89241,4,25,Italy, <=50K
36,Private,118280,12th,7,Divorced,Prof-specialty,Wife,Asian-Pac-Islander,Female,5338,0,45,Cuba, >50K
33,Private,320394,Bachelors,13,Never-married,Adm-clerical,Not-in-family,Asian-Pac-Islander,Male,12,1,44,Cuba, >50K
