age,workclass,fnlwgt,education,educational-num,marital-status,occupation,relationship,race,gender,capital-gain,capital-loss,hours-per-week,native-country,income
28,Private,298016,Masters,9,Separated,Tech-support,Unmarried,White,Female,7973,2,46,Nicaragua, >50K
30,State-gov,102976,Bachelors,12,Separated,Exec-managerial,Unmarried,Black,Female,5717,87,74,Mexico, <=50K
21,Private,87167,HS-grad,13,Never-married,Other-service,Not-in-family,White,Female,12,238,32,Poland, >50K
39,Private,280289,Some-college,10,Divorced,Tech-support,Not-in-family,Black,Female,7,2,48,Philippines, >50K
42,Private,53050,Some-college,8,Never-married,Craft-repair,Wife,White,Female,1632,53,19,United-States, >50K
51,Private,158306,10th,10,Never-married,Machine-op-inspct,Not-in-family,White,Male,6812,0,45,Nicaragua, >50K
28,Local-gov,316336,Masters,8,Widowed,Protective-serv,Own-child,White,Female,3171,0,35,United-States, >50K
36,Self-emp-inc,131017,HS-grad,14,Widowed,Tech-support,Wife,White,Male,94703,0,51,Nicaragua, <=50K
23,Private,63679,Doctorate,5,Separated,Exec-managerial,Own-child,White,Male,76567,0,59,United-States, >50K
28,Self-emp-inc,108737,HS-grad,16,Married-civ-spouse,Adm-clerical,Wife,Black,Female,98937,0,48,Germany, <=50K
33,Local-gov,143724,10th,8,Married-civ-spouse,Farming-fishing,Husband,White,Male,416,29,54,United-States, >50K
87,Federal-gov,250461,11th,6,Married-civ-spouse,Tech-support,Husband,Amer-Indian-Eskimo,Female,90575,0,59,United-States, >50K
45,State-gov,146877,11th,8,Divorced,Sales,Not-in-family,White,Male,72250,0,46,Poland, >50K
30,State-gov,217710,11th,11,Married-civ-spouse,Prof-specialty,Not-in-family,White,Male,77,46,45,Mexico, >50K
30,Private,69056,Some-college,8,Divorced,Craft-repair,Wife,White,Male,83620,0,53,Poland, >50K
31,Self-emp-not-inc,338934,Bachelors,12,Widowed,Exec-managerial,Not-in-family,Black,Female,2915,1,36,Poland, >50K
34,Private,181575,12th,9,Married-spouse-absent,Prof-specialty,Not-in-family,Black,Female,77565,0,49,United-States, >50K
44,Self-emp-inc,33995,10th,6,Married-civ-spouse,Craft-repair,Husband,Black,Male,22842,3,47,Nicaragua, >50K
27,Private,215383,Some-college,9,Divorced,Sales,Husband,White,Male,31,1,43,United-States, >50K
36,Private,79833,Masters,12,Never-married,Transport-moving,Own-child,Amer-Indian-Eskimo,Female,12637,0,47,United-States, >50K
37,Private,157644,Masters,12,Married-civ-spouse,Exec-managerial,Husband,White,Male,1017,12,52,Poland, >50K
24,Self-emp-not-inc,203596,Some-college,12,Never-married,Handlers-cleaners,Own-child,White,Male,82854,12,26,Mexico, <=50K
51,Private,82479,Masters,10,Widowed,Tech-support,Husband,White,Female,16288,0,17,Mexico, >50K
38,Private,274080,Assoc-acdm,6,Widowed,Adm-clerical,Unmarried,White,Female,5152,11,39,United-States, >50K
61,State-gov,189865,Doctorate,14,Married-civ-spouse,Tech-support,Husband,Amer-Indian-Eskimo,Male,15035,1,72,Mexico, >50K
53,State-gov,172981,11th,7,Separated,Prof-specialty,Own-child,White,Female,2,1,28,United-States, >50K
26,Private,90047,Doctorate,8,Divorced,Priv-house-serv,Unmarried,Black,Female,8611,0,24,United-States, >50K
25,Self-emp-not-inc,130962,11th,12,Divorced,Prof-specialty,Own-child,White,Female,4535,0,18,United-States, >50K
27,Private,60476,Some-college,7,Separated,Other-service,Own-child,White,Female,0,24,17,Ireland, >50K
50,Private,368786,Some-college,8,Divorced,Adm-clerical,Not-in-family,White,Female,71224,0,31,Germany, >50K
44,Private,89437,Assoc-acdm,8,Divorced,Handlers-cleaners,Husband,Black,Male,15529,14,47,Mexico, <=50K
27,Self-emp-inc,134289,Some-college,6,Never-married,Priv-house-serv,Wife,White,Male,1934,0,34,United-States, >50K
36,Private,264304,HS-grad,10,Married-civ-spouse,Craft-repair,Unmarried,White,Male,53301,0,31,Poland, <=50K
68,State-gov,135131,Bachelors,12,Married-civ-spouse,Transport-moving,Husband,White,Female,70596,2,60,United-States, >50K
25,Private,71742,10th,10,Widowed,Prof-specialty,Not-in-family,White,Male,33391,0,29,United-States, >50K
54,Local-gov,140044,Assoc-voc,11,Divorced,Craft-repair,Unmarried,White,Female,28243,1,50,United-States, >50K
25,Private,119137,Bachelors,11,Never-married,Exec-managerial,Wife,White,Female,37845,1,57,Poland, >50K
40,State-gov,138221,11th,6,Separated,Adm-clerical,Wife,White,Male,3682,8,43,Portugal, >50K
49,State-gov,144278,Masters,9,Widowed,Transport-moving,Not-in-family,White,Female,63687,1,42,Mexico, >50K
33,State-gov,269320,HS-grad,6,Widowed,Sales,Not-in-family,Amer-Indian-Eskimo,Male,47,0,41,Philippines, >50K
38,Self-emp-not-inc,369000,10th,14,Married-civ-spouse,Adm-clerical,Husband,Black,Male,76084,0,51,Mexico, >50K
64,Private,104008,Assoc-acdm,7,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,97131,33,42,United-States, >50K
46,Self-emp-inc,148119,10th,12,Married-civ-spouse,Transport-moving,Husband,Black,Male,76348,0,51,Mexico, >50K
21,Local-gov,200318,Masters,10,Never-married,Sales,Wife,White,Female,4914,0,36,United-States, >50K
20,Self-emp-not-inc,103475,10th,7,Separated,Priv-house-serv,Other-relative,White,Female,1340,0,8,Germany, >50K
29,Private,65282,HS-grad,11,Divorced,Exec-managerial,Own-child,White,Male,6091,0,32,Philippines, >50K
24,Private,169327,HS-grad,7,Married-civ-spouse,Other-service,Husband,Black,Female,303,150,42,Germany, >50K
39,Private,236436,10th,8,Widowed,Exec-managerial,Unmarried,White,Male,1313,0,31,Vietnam, >50K
46,Private,331002,HS-grad,12,Widowed,Tech-support,Wife,White,Male,11540,16,36,United-States, <=50K
24,Private,83521,HS-grad,14,Never-married,Exec-managerial,Unmarried,White,Male,34903,1,45,Germany, >50K
27,Private,111988,Some-college,9,Widowed,Prof-specialty,Unmarried,White,Male,12034,0,41,Germany, >50K
61,Self-emp-inc,80203,1st-4th,8,Widowed,Tech-support,Husband,White,Female,9,43,39,Nicaragua, >50K
34,State-gov,327961,Masters,10,Never-married,Tech-support,Unmarried,White,Male,3,4,39,England, >50K
25,Private,131331,Bachelors,13,Separated,Tech-support,Wife,White,Female,1945,59,27,Mexico, >50K
50,State-gov,294020,HS-grad,12,Married-civ-spouse,Transport-moving,Husband,Black,Male,67877,5,65,England, <=50K
28,Private,307635,Masters,11,Widowed,Tech-support,Not-in-family,White,Female,85052,0,41,Mexico, >50K
38,Private,312026,Masters,11,Married-civ-spouse,Other-service,Own-child,White,Female,2751,176,45,Poland, <=50K
18,Private,161626,Assoc-voc,9,Divorced,Tech-support,Husband,White,Female,84741,0,31,England, >50K
30,Private,135714,Some-college,9,Separated,Craft-repair,Not-in-family,White,Female,70408,41,31,Germany, >50K
54,Private,258140,10th,8,Divorced,Machine-op-inspct,Unmarried,White,Female,4895,0,45,Germany, >50K
38,State-gov,72858,HS-grad,11,Married-civ-spouse,Other-service,Not-in-family,White,Female,21432,0,68,Mexico, >50K
18,Local-gov,435159,10th,6,Divorced,Other-service,Not-in-family,Black,Male,17289,0,51,Mexico, <=50K
44,Private,87698,Assoc-voc,13,Married-civ-spouse,Adm-clerical,Husband,White,Female,739,0,47,England, >50K
33,State-gov,407316,Assoc-acdm,11,Widowed,Tech-support,Wife,White,Female,55723,0,31,Poland, >50K
26,Private,202271,HS-grad,9,Married-civ-spouse,Tech-support,Not-in-family,White,Male,342,0,39,Poland, <=50K
65,Private,136786,Doctorate,12,Married-civ-spouse,Sales,Not-in-family,White,Male,42481,83,36,Mexico, <=50K
44,Private,117455,HS-grad,14,Divorced,Exec-managerial,Husband,Black,Male,19935,104,29,Poland, <=50K
59,State-gov,195084,Some-college,9,Married-civ-spouse,Exec-managerial,Husband,White,Male,97419,1,42,United-States, <=50K
26,State-gov,203476,Masters,11,Widowed,Adm-clerical,Other-relative,White,Male,12427,144,34,England, >50K
23,Private,110977,HS-grad,4,Widowed,Protective-serv,Husband,White,Female,8535,0,17,Germany, >50K
24,Private,20116,Bachelors,12,Married-civ-spouse,Transport-moving,Not-in-family,White,Male,99965,0,41,United-States, >50K
33,State-gov,135369,HS-grad,11,Divorced,Priv-house-serv,Husband,Black,Male,73074,48,48,Nicaragua, >50K
28,Private,643958,Masters,6,Divorced,Tech-support,Husband,White,Male,264,0,49,Mexico, >50K
26,Private,167289,7th-8th,7,Married-civ-spouse,Prof-specialty,Husband,White,Male,86,151,60,Mexico, >50K
58,Private,260881,Masters,7,Married-civ-spouse,Adm-clerical,Husband,Black,Male,223,1,37,United-States, <=50K
23,State-gov,230845,Bachelors,9,Widowed,Exec-managerial,Own-child,Amer-Indian-Eskimo,Male,2104,0,39,Mexico, >50K
41,Self-emp-inc,103478,Bachelors,14,Married-civ-spouse,Prof-specialty,Husband,White,Male,13152,13,45,Mexico, >50K
28,Local-gov,47535,11th,12,Married-civ-spouse,Prof-specialty,Wife,White,Male,2917,3,51,Germany, >50K
54,Local-gov,203625,10th,11,Divorced,Other-service,Husband,White,Male,40167,37,30,United-States, >50K
42,Private,131693,Assoc-acdm,11,Married-spouse-absent,Exec-managerial,Own-child,Black,Female,23635,0,31,United-States, >50K
22,Private,129326,Some-college,7,Separated,Machine-op-inspct,Own-child,Black,Male,29,0,39,Poland, >50K
50,Private,109364,HS-grad,15,Married-civ-spouse,Sales,Not-in-family,White,Female,80,0,52,United-States, <=50K
25,Local-gov,189453,Prof-school,7,Divorced,Adm-clerical,Wife,White,Female,2629,0,40,Germany, >50K
31,Local-gov,271118,HS-grad,12,Married-civ-spouse,Handlers-cleaners,Husband,Other,Male,317,0,34,Nicaragua, >50K
38,Private,232619,Bachelors,8,Married-civ-spouse,Tech-support,Husband,White,Male,41668,0,54,Germany, >50K
19,Private,343608,10th,12,Married-civ-spouse,Machine-op-inspct,Unmarried,White,Male,79682,0,41,Poland, >50K
59,Private,44368,Bachelors,12,Married-civ-spouse,Handlers-cleaners,Husband,White,Male,96004,8,56,United-States, <=50K
32,Private,228883,12th,4,Divorced,Farming-fishing,Husband,White,Male,18550,0,46,Mexico, >50K
39,Private,88169,Bachelors,8,Married-civ-spouse,Adm-clerical,Husband,Black,Male,3714,0,59,England, >50K
34,Local-gov,111343,Bachelors,11,Widowed,Handlers-cleaners,Unmarried,Black,Female,66753,0,30,Mexico, >50K
54,State-gov,241452,HS-grad,16,Married-civ-spouse,Protective-serv,Husband,Amer-Indian-Eskimo,Female,55654,0,46,Mexico, <=50K
46,Self-emp-not-inc,159542,Bachelors,8,Divorced,Sales,Husband,White,Male,93068,0,56,Cuba, >50K
23,Private,272490,Assoc-voc,6,Separated,Craft-repair,Wife,Black,Male,50208,163,35,Germany, >50K
35,State-gov,150568,Bachelors,16,Married-civ-spouse,Farming-fishing,Husband,White,Female,2128,7,53,Poland, >50K
50,State-gov,118778,Doctorate,11,Married-civ-spouse,Tech-support,Husband,White,Male,6346,40,55,United-States, <=50K
23,Private,164882,Masters,12,Divorced,Adm-clerical,Husband,White,Male,98709,6,41,Nicaragua, <=50K
23,Private,33887,HS-grad,9,Separated,Craft-repair,Unmarried,Black,Male,345,0,28,United-States, >50K
33,State-gov,298783,Doctorate,6,Married-civ-spouse,Other-service,Husband,White,Female,69384,0,43,Poland, >50K
74,Private,91562,12th,10,Married-civ-spouse,Handlers-cleaners,Husband,White,Female,6503,13,48,Poland, >50K
35,Private,244229,Bachelors,10,Married-civ-spouse,Handlers-cleaners,Unmarried,White,Male,57704,0,43,England, >50K
54,State-gov,154746,Assoc-voc,12,Married-civ-spouse,Other-service,Husband,White,Male,1006,0,53,Mexico, >50K
34,Private,218382,Assoc-acdm,9,Married-civ-spouse,Tech-support,Unmarried,White,Female,3090,0,38,Germany, >50K
39,Federal-gov,55938,Masters,8,Never-married,Protective-serv,Unmarried,White,Female,61357,0,21,United-States, >50K
40,Local-gov,151388,Masters,6,Married-civ-spouse,Adm-clerical,Husband,White,Female,29703,22,48,United-States, >50K
47,State-gov,119013,Bachelors,13,Married-civ-spouse,Other-service,Not-in-family,White,Female,94831,1,51,United-States, <=50K
45,State-gov,70426,Masters,11,Divorced,Prof-specialty,Husband,Asian-Pac-Islander,Male,78,6,38,Germany, <=50K
28,Private,219394,HS-grad,6,Widowed,Sales,Unmarried,Black,Male,11782,0,39,Poland, >50K
42,Private,142499,HS-grad,11,Divorced,Protective-serv,Unmarried,White,Male,1,0,36,Mexico, >50K
32,Private,72055,Some-college,9,Married-civ-spouse,Other-service,Unmarried,White,Female,4053,0,46,United-States, >50K
56,Private,206220,Some-college,13,Married-civ-spouse,Sales,Unmarried,White,Female,34933,0,44,Poland, >50K
26,Private,162849,9th,7,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,4858,0,57,Mexico, >50K
25,State-gov,461793,HS-grad,16,Never-married,Other-service,Not-in-family,White,Male,3563,2,37,England, >50K
39,Private,111433,Bachelors,12,Widowed,Handlers-cleaners,Wife,White,Female,67448,0,31,Nicaragua, >50K
53,State-gov,206747,Masters,6,Married-civ-spouse,Sales,Husband,White,Male,5010,0,41,Germany, >50K
25,Private,80510,1st-4th,8,Separated,Handlers-cleaners,Own-child,White,Male,174,61,19,Germany, >50K
31,Private,237672,Some-college,11,Divorced,Craft-repair,Unmarried,White,Male,2409,0,47,United-States, <=50K
48,Private,68665,10th,9,Widowed,Other-service,Wife,Amer-Indian-Eskimo,Female,866,23,51,Mexico, >50K
34,Without-pay,54061,Assoc-voc,11,Widowed,Protective-serv,Wife,Black,Female,616,0,34,Mexico, >50K
71,Self-emp-not-inc,154268,7th-8th,8,Married-civ-spouse,Sales,Husband,White,Male,91849,0,27,Nicaragua, <=50K
54,Self-emp-not-inc,57038,Doctorate,12,Married-civ-spouse,Sales,Not-in-family,White,Male,37731,48,34,Mexico, <=50K
36,Private,60842,Doctorate,11,Divorced,Prof-specialty,Unmarried,White,Male,112,0,44,Mexico, >50K
37,Without-pay,146553,HS-grad,13,Never-married,Machine-op-inspct,Unmarried,White,Male,98981,0,54,Poland, <=50K
31,Private,225832,Masters,8,Divorced,Machine-op-inspct,Unmarried,White,Male,33018,67,32,Germany, >50K
48,Self-emp-not-inc,128343,HS-grad,9,Married-civ-spouse,Prof-specialty,Husband,Black,Male,18643,0,39,United-States, >50K
41,State-gov,221633,HS-grad,11,Married-spouse-absent,Prof-specialty,Wife,White,Male,64128,11,20,Mexico, >50K
60,Private,239361,10th,11,Married-civ-spouse,Transport-moving,Husband,Black,Male,99997,0,44,Poland, <=50K
34,Private,502636,Bachelors,7,Married-civ-spouse,Adm-clerical,Husband,Black,Male,1885,0,28,United-States, >50K
64,Private,82252,Some-college,8,Widowed,Transport-moving,Husband,White,Male,62188,10,59,United-States, >50K
34,Private,164198,Some-college,12,Never-married,Prof-specialty,Unmarried,Black,Male,51073,2,43,Germany, >50K
31,State-gov,58505,Some-college,9,Never-married,Handlers-cleaners,Other-relative,White,Female,816,0,25,Poland, >50K
68,Private,195912,Bachelors,10,Married-civ-spouse,Sales,Husband,Black,Female,22602,0,52,Philippines, <=50K
30,Private,218709,Masters,8,Divorced,Craft-repair,Husband,White,Male,13201,0,62,Mexico, <=50K
26,Private,165297,Bachelors,8,Widowed,Adm-clerical,Unmarried,Black,Male,42053,1,40,Poland, >50K
27,State-gov,295330,Bachelors,14,Never-married,Adm-clerical,Other-relative,Black,Male,97,4,33,Mexico, >50K
68,Private,156326,Assoc-acdm,12,Married-civ-spouse,Transport-moving,Husband,White,Male,17870,1,35,Cuba, >50K
34,State-gov,368383,Masters,9,Married-civ-spouse,Adm-clerical,Not-in-family,Black,Male,8352,0,42,Mexico, >50K
46,Private,79384,Bachelors,13,Never-married,Sales,Husband,White,Female,10040,0,29,United-States, >50K
43,State-gov,35700,Masters,10,Widowed,Tech-support,Wife,Black,Male,7332,80,41,Poland, >50K
48,Private,201306,Some-college,8,Divorced,Other-service,Unmarried,White,Male,47621,0,37,United-States, <=50K
22,Local-gov,180115,Masters,12,Separated,Handlers-cleaners,Not-in-family,White,Male,64769,0,54,Mexico, <=50K
64,State-gov,192643,Masters,14,Married-civ-spouse,Protective-serv,Husband,White,Male,3266,183,44,Cuba, <=50K
71,State-gov,305878,11th,12,Divorced,Tech-support,Husband,White,Male,34266,0,44,United-States, >50K
48,State-gov,103551,Some-college,14,Never-married,Other-service,Unmarried,White,Male,6292,53,36,Germany, >50K
33,Private,458656,Masters,8,Separated,Craft-repair,Own-child,White,Female,173,7,44,Germany, >50K
35,Private,128748,HS-grad,13,Married-civ-spouse,Sales,Husband,White,Male,73597,0,51,Mexico, >50K
44,State-gov,101975,Some-college,9,Married-civ-spouse,Exec-managerial,Wife,White,Female,189,0,52,Germany, >50K
40,State-gov,89583,Masters,9,Never-married,Sales,Husband,White,Female,48363,0,46,United-States, >50K
39,Private,243502,Assoc-voc,8,Divorced,Exec-managerial,Unmarried,White,Male,42051,0,29,United-States, >50K
41,Private,65043,HS-grad,15,Divorced,Sales,Husband,White,Male,6276,0,36,Nicaragua, >50K
22,Private,112887,HS-grad,10,Widowed,Exec-managerial,Not-in-family,White,Male,39067,9,52,Mexico, >50K
50,Private,529641,Masters,12,Married-civ-spouse,Adm-clerical,Wife,White,Male,74611,5,46,Mexico, >50K
24,Local-gov,214939,7th-8th,4,Widowed,Machine-op-inspct,Not-in-family,White,Female,58,0,48,United-States, >50K
77,Local-gov,114017,Some-college,5,Married-civ-spouse,Sales,Husband,White,Male,93087,0,30,Poland, >50K
21,State-gov,172610,Masters,15,Married-spouse-absent,Machine-op-inspct,Wife,White,Male,2249,0,44,Mexico, >50K
25,State-gov,303381,10th,7,Widowed,Protective-serv,Wife,White,Male,4050,0,42,Mexico, >50K
27,Private,135699,Bachelors,13,Divorced,Adm-clerical,Husband,White,Male,69889,0,37,Portugal, >50K
33,Federal-gov,96229,Bachelors,9,Divorced,Exec-managerial,Other-relative,White,Male,1252,0,37,Mexico, >50K
33,State-gov,146824,Masters,11,Never-married,Craft-repair,Not-in-family,White,Male,38156,0,49,Mexico, >50K
36,Private,80205,Bachelors,8,Never-married,Transport-moving,Wife,White,Female,2158,0,29,Mexico, >50K
24,State-gov,37972,Bachelors,9,Widowed,Sales,Own-child,White,Female,31371,0,16,Poland, >50K
22,Private,112460,HS-grad,8,Widowed,Other-service,Unmarried,Black,Male,579,0,33,United-States, >50K
39,Private,415445,10th,13,Divorced,Adm-clerical,Not-in-family,White,Female,80141,0,42,United-States, <=50K
22,Private,245535,10th,7,Widowed,Adm-clerical,Not-in-family,White,Male,2,2,28,Mexico, >50K
33,Private,233168,Bachelors,6,Never-married,Tech-support,Other-relative,White,Male,8813,0,27,Philippines, >50K
39,Private,215412,Assoc-voc,11,Married-civ-spouse,Priv-house-serv,Unmarried,White,Male,58145,0,51,Germany, <=50K
55,State-gov,99756,HS-grad,14,Divorced,Sales,Unmarried,Black,Female,70,29,48,Germany, >50K
82,Federal-gov,170643,Masters,13,Married-civ-spouse,Adm-clerical,Husband,White,Male,39764,0,53,United-States, <=50K
38,Private,302727,HS-grad,11,Married-civ-spouse,Prof-specialty,Not-in-family,White,Male,4797,0,34,Mexico, <=50K
32,State-gov,33598,5th-6th,9,Divorced,Prof-specialty,Unmarried,White,Female,47455,0,40,Mexico, >50K
53,Private,121314,10th,13,Never-married,Tech-support,Other-relative,White,Female,19747,15,33,United-States, >50K
45,State-gov,223183,Some-college,13,Divorced,Handlers-cleaners,Not-in-family,White,Male,74047,0,49,Mexico, <=50K
30,Private,77043,Bachelors,13,Divorced,Exec-managerial,Unmarried,White,Male,594,1,35,United-States, <=50K
25,Private,186925,HS-grad,8,Never-married,Craft-repair,Not-in-family,White,Male,34986,1,38,Cuba, >50K
45,Private,117812,10th,16,Divorced,Prof-specialty,Husband,White,Male,58879,0,36,Taiwan, <=50K
42,Self-emp-inc,132877,10th,10,Divorced,Other-service,Wife,White,Female,5138,2,11,Nicaragua, >50K
30,State-gov,240197,HS-grad,12,Widowed,Sales,Husband,White,Male,37019,0,26,United-States, >50K
19,Private,350538,HS-grad,13,Married-AF-spouse,Craft-repair,Own-child,White,Female,98420,0,39,Mexico, <=50K
37,Private,103699,Assoc-voc,10,Never-married,Prof-specialty,Wife,White,Male,34606,10,37,Portugal, >50K
32,Private,614284,10th,9,Widowed,Exec-managerial,Own-child,Amer-Indian-Eskimo,Male,2207,0,24,Germany, >50K
