age,workclass,fnlwgt,education,educational-num,marital-status,occupation,relationship,race,gender,capital-gain,capital-loss,hours-per-week,native-country,income
44,Self-emp-inc,349113,7th-8th,6,Married-AF-spouse,Sales,Husband,White,Female,0,0,45,United-States,0
35,Local-gov,143271,9th,4,Married-civ-spouse,Machine-op-inspct,Unmarried,Asian-Pac-Islander,Female,0,0,40,Vietnam,0
47,Private,207354,HS-grad,9,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,909,59,United-States,1
29,Private,235846,Assoc-acdm,12,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,58,United-States,0
28,Private,185135,HS-grad,9,Married-civ-spouse,Machine-op-inspct,Husband,Black,Male,0,0,40,United-States,0
49,Private,471647,Bachelors,13,Widowed,Tech-support,Not-in-family,White,Female,0,0,40,United-States,0
30,Private,270147,Some-college,10,Never-married,Sales,Own-child,White,Male,0,0,32,United-States,0
20,Private,225136,Bachelors,13,Never-married,Prof-specialty,Unmarried,Asian-Pac-Islander,Female,0,0,45,Philippines,0
44,Private,69032,HS-grad,9,Widowed,Priv-house-serv,Unmarried,White,Female,0,0,40,Canada,0
61,Private,58319,11th,7,Divorced,Prof-specialty,Not-in-family,White,Female,0,0,40,United-States,0
36,Private,191090,9th,3,Married-civ-spouse,Other-service,Wife,White,Male,0,0,21,Germany,0
17,Private,306996,10th,7,Never-married,Farming-fishing,Own-child,White,Male,0,0,40,United-States,0
51,Local-gov,24310,HS-grad,9,Never-married,Other-service,Not-in-family,White,Female,0,0,42,United-States,0
41,Private,217461,Some-college,10,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,898,50,Vietnam,0
35,Federal-gov,32913,HS-grad,9,Married-civ-spouse,Exec-managerial,Husband,Black,Male,0,0,40,United-States,0
66,Private,202512,Preschool,14,Widowed,Sales,Not-in-family,White,Female,0,0,43,United-States,0
33,State-gov,174305,Some-college,10,Never-married,Prof-specialty,Own-child,White,Male,0,892,20,United-States,0
40,Local-gov,188503,Bachelors,13,Married-civ-spouse,Farming-fishing,Wife,White,Male,0,0,57,Portugal,0
53,Self-emp-not-inc,170966,Assoc-voc,11,Divorced,Craft-repair,Not-in-family,White,Male,0,0,51,United-States,0
61,Private,94479,7th-8th,4,Married-civ-spouse,Farming-fishing,Not-in-family,White,Male,0,0,40,United-States,0
68,Private,125018,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,Black,Male,0,0,40,United-States,0
66,Self-emp-not-inc,213698,HS-grad,9,Married-civ-spouse,Sales,Husband,White,Male,0,924,45,United-States,0
42,Self-emp-not-inc,64671,Some-college,10,Never-married,Protective-serv,Not-in-family,Black,Female,0,0,50,Thailand,0
40,Private,84613,HS-grad,9,Never-married,Adm-clerical,Unmarried,White,Male,0,0,42,United-States,0
49,Private,188586,Assoc-voc,11,Divorced,Prof-specialty,Unmarried,Black,Female,0,0,40,United-States,0
44,Private,139325,HS-grad,9,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0,0,40,United-States,0
35,Private,256814,Some-college,10,Married-spouse-absent,Other-service,Other-relative,Black,Female,0,0,58,United-States,0
18,Private,210493,12th,9,Divorced,Farming-fishing,Not-in-family,White,Male,0,0,20,United-States,0
18,Private,265397,11th,6,Separated,Other-service,Other-relative,White,Male,0,0,49,United-States,0
32,Private,150440,HS-grad,9,Married-civ-spouse,Exec-managerial,Husband,Asian-Pac-Islander,Male,0,0,40,Vietnam,0
55,State-gov,206411,Masters,14,Never-married,Prof-specialty,Own-child,White,Male,0,0,40,United-States,1
21,Private,375833,HS-grad,9,Never-married,Adm-clerical,Not-in-family,Black,Female,0,0,40,United-States,0
47,Self-emp-inc,207694,9th,6,Married-civ-spouse,Tech-support,Unmarried,Black,Male,5294,0,52,United-States,0
49,Private,193247,Bachelors,7,Never-married,Exec-managerial,Not-in-family,White,Female,0,0,45,United-States,0
60,Private,129199,1st-4th,4,Married-civ-spouse,Farming-fishing,Wife,White,Male,0,0,40,England,0
29,Private,465390,Bachelors,13,Never-married,Other-service,Own-child,Asian-Pac-Islander,Female,0,0,23,Germany,0
25,State-gov,263386,Masters,14,Divorced,Prof-specialty,Own-child,Black,Male,0,0,40,Germany,0
51,Private,162508,Bachelors,6,Never-married,Exec-managerial,Husband,Asian-Pac-Islander,Male,0,0,22,Taiwan,0
62,Private,182483,HS-grad,9,Married-civ-spouse,Other-service,Wife,White,Female,0,0,30,United-States,0
39,Private,209264,9th,11,Married-civ-spouse,Machine-op-inspct,Husband,Asian-Pac-Islander,Male,0,0,40,Germany,0
36,Private,217777,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,40,United-States,0
39,Federal-gov,189062,Some-college,10,Separated,Adm-clerical,Other-relative,Amer-Indian-Eskimo,Female,0,0,48,United-States,0
25,Federal-gov,104017,Some-college,9,Never-married,Other-service,Not-in-family,Black,Female,0,0,40,United-States,0
34,Private,254973,10th,7,Married-civ-spouse,Machine-op-inspct,Unmarried,White,Male,0,0,40,United-States,0
69,Private,233186,Some-college,10,Married-civ-spouse,Exec-managerial,Wife,White,Female,0,0,25,United-States,0
50,Private,202752,10th,6,Married-civ-spouse,Transport-moving,Husband,White,Male,0,897,40,United-States,0
58,Private,37706,Some-college,6,Married-civ-spouse,Exec-managerial,Husband,White,Female,6496,917,40,United-States,0
43,Self-emp-inc,70589,Prof-school,16,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,70,United-States,0
41,Private,281685,Some-college,10,Never-married,Adm-clerical,Own-child,Black,Female,0,0,40,United-States,0
49,Private,411681,Bachelors,13,Divorced,Adm-clerical,Not-in-family,White,Male,4920,0,46,United-States,0
42,Private,194217,Assoc-voc,11,Married-civ-spouse,Adm-clerical,Wife,Black,Female,0,0,40,United-States,0
40,Private,257285,Bachelors,13,Married-civ-spouse,Prof-specialty,Not-in-family,Black,Female,0,0,36,Germany,0
44,Self-emp-not-inc,281672,9th,16,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,45,United-States,0
18,Private,230514,9th,6,Never-married,Adm-clerical,Own-child,White,Female,0,0,21,United-States,0
36,Private,61094,Some-college,10,Married-AF-spouse,Transport-moving,Husband,White,Female,0,0,30,United-States,0
36,Private,162556,Bachelors,13,Married-civ-spouse,Farming-fishing,Unmarried,White,Male,0,0,50,England,0
49,Private,112094,Masters,14,Married-civ-spouse,Exec-managerial,Husband,Asian-Pac-Islander,Male,0,0,40,Jamaica,0
46,Private,257115,Bachelors,13,Married-civ-spouse,Prof-specialty,Husband,White,Female,0,0,37,Germany,1
39,Private,207115,12th,6,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,58,United-States,0
29,State-gov,114257,HS-grad,9,Never-married,Handlers-cleaners,Own-child,White,Male,0,0,50,Puerto-Rico,0
41,Local-gov,205021,Assoc-voc,14,Married-civ-spouse,Prof-specialty,Unmarried,White,Male,0,0,40,United-States,1
23,Private,226344,Bachelors,13,Never-married,Exec-managerial,Not-in-family,White,Female,0,0,50,Mexico,0
19,Private,170059,HS-grad,9,Never-married,Other-service,Unmarried,Black,Female,0,0,35,United-States,0
42,Private,83783,HS-grad,9,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,5727,0,40,United-States,0
39,Private,45671,Some-college,10,Never-married,Exec-managerial,Not-in-family,White,Male,0,0,50,Taiwan,0
22,State-gov,333041,1st-4th,14,Never-married,Prof-specialty,Own-child,White,Male,0,0,22,United-States,0
40,Federal-gov,124271,HS-grad,9,Widowed,Craft-repair,Husband,Amer-Indian-Eskimo,Male,5873,0,40,United-States,0
34,State-gov,292361,Assoc-acdm,12,Widowed,Exec-managerial,Own-child,White,Male,0,0,59,United-States,0
18,Private,77824,12th,8,Never-married,Farming-fishing,Own-child,White,Female,0,0,35,Mexico,0
55,Local-gov,249474,Prof-school,15,Married-civ-spouse,Protective-serv,Husband,White,Male,0,917,40,United-States,1
27,Private,195870,Some-college,10,Never-married,Adm-clerical,Own-child,White,Female,0,0,20,United-States,0
29,Private,109842,Bachelors,13,Never-married,Tech-support,Unmarried,Black,Female,0,0,40,United-States,0
26,Private,70512,Some-college,10,Never-married,Other-service,Unmarried,Black,Female,0,0,19,United-States,0
59,Private,198898,Assoc-voc,11,Married-spouse-absent,Exec-managerial,Unmarried,White,Female,0,0,42,United-States,0
35,Private,213015,Some-college,10,Married-civ-spouse,Sales,Husband,White,Male,0,0,22,United-States,0
29,Private,184038,Bachelors,10,Married-spouse-absent,Other-service,Unmarried,White,Female,0,0,21,United-States,0
64,Private,43233,HS-grad,9,Divorced,Sales,Unmarried,White,Female,0,0,40,United-States,0
61,Private,282552,HS-grad,9,Married-AF-spouse,Machine-op-inspct,Own-child,White,Female,0,0,47,United-States,0
19,Private,335273,12th,9,Never-married,Farming-fishing,Unmarried,White,Female,0,0,8,United-States,0
29,Private,209053,Some-college,10,Never-married,Exec-managerial,Own-child,White,Male,5140,0,39,United-States,0
22,State-gov,39333,HS-grad,9,Never-married,Adm-clerical,Not-in-family,White,Male,0,0,40,United-States,0
27,Private,47431,HS-grad,9,Married-AF-spouse,Adm-clerical,Other-relative,White,Male,0,0,42,United-States,0
41,Federal-gov,194457,Assoc-voc,11,Divorced,Other-service,Unmarried,Black,Female,0,0,35,United-States,0
33,Local-gov,324190,Bachelors,13,Married-civ-spouse,Adm-clerical,Wife,White,Female,5660,0,36,United-States,0
26,Self-emp-not-inc,184827,5th-6th,3,Married-civ-spouse,Other-service,Wife,White,Female,0,0,30,Nicaragua,0
55,Private,72655,Some-college,10,Widowed,Other-service,Wife,White,Female,0,0,20,United-States,0
36,Self-emp-not-inc,100747,Some-college,10,Married-civ-spouse,Sales,Husband,White,Male,0,0,50,United-States,0
53,State-gov,182710,Some-college,10,Never-married,Other-service,Own-child,Asian-Pac-Islander,Female,0,0,22,Philippines,0
42,Private,276680,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,40,United-States,0
26,Private,286047,Some-college,7,Never-married,Transport-moving,Own-child,Asian-Pac-Islander,Male,0,0,40,United-States,0
64,Without-pay,39321,HS-grad,9,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,916,42,United-States,0
28,Private,389110,11th,7,Divorced,Exec-managerial,Unmarried,White,Female,0,0,40,United-States,0
39,Private,277759,Bachelors,9,Never-married,Transport-moving,Not-in-family,Black,Female,0,0,40,Germany,0
67,Private,222014,7th-8th,15,Married-civ-spouse,Adm-clerical,Wife,White,Female,0,0,37,United-States,0
41,Self-emp-not-inc,281100,11th,7,Separated,Farming-fishing,Unmarried,White,Female,0,0,48,United-States,0
36,Private,71714,Assoc-voc,11,Married-civ-spouse,Exec-managerial,Husband,White,Female,0,917,50,United-States,1
34,Local-gov,86858,Bachelors,13,Divorced,Exec-managerial,Not-in-family,White,Male,0,0,40,United-States,0
46,Private,75174,11th,3,Widowed,Other-service,Not-in-family,White,Female,0,0,21,England,0
41,Private,182383,Bachelors,13,Married-civ-spouse,Sales,Husband,White,Male,0,0,45,United-States,0
69,Private,105115,HS-grad,9,Widowed,Exec-managerial,Unmarried,White,Female,5303,0,45,United-States,0
27,Federal-gov,193197,HS-grad,9,Married-AF-spouse,Transport-moving,Husband,Amer-Indian-Eskimo,Male,0,0,40,United-States,0
40,Local-gov,215826,HS-grad,9,Never-married,Adm-clerical,Not-in-family,Black,Female,0,0,40,United-States,0
21,Private,83285,Some-college,10,Divorced,Other-service,Not-in-family,Other,Female,0,0,21,Vietnam,0
20,Private,87965,9th,7,Never-married,Handlers-cleaners,Own-child,Other,Male,0,0,40,Mexico,0
38,Private,152606,Bachelors,13,Married-civ-spouse,Prof-specialty,Husband,Asian-Pac-Islander,Male,0,0,40,Taiwan,0
24,Private,216598,Assoc-acdm,12,Divorced,Tech-support,Not-in-family,White,Female,0,0,40,United-States,0
34,Private,186469,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,6681,0,63,United-States,0
32,Private,108632,HS-grad,9,Divorced,Adm-clerical,Unmarried,White,Female,0,0,40,United-States,0
44,Private,404426,HS-grad,9,Separated,Adm-clerical,Unmarried,Black,Female,0,0,40,United-States,0
25,Private,189959,HS-grad,9,Never-married,Adm-clerical,Not-in-family,Black,Female,0,0,40,United-States,0
41,Private,149767,Some-college,10,Never-married,Craft-repair,Unmarried,Asian-Pac-Islander,Female,0,0,40,Vietnam,0
23,Private,43345,Bachelors,13,Never-married,Tech-support,Own-child,White,Female,0,0,40,United-States,0
67,Private,75834,10th,4,Never-married,Other-service,Wife,Amer-Indian-Eskimo,Male,0,0,47,Cuba,0
40,Self-emp-not-inc,117970,Some-college,10,Never-married,Other-service,Other-relative,Black,Female,0,0,12,United-States,0
23,Private,416319,Masters,13,Never-married,Prof-specialty,Other-relative,Asian-Pac-Islander,Female,0,0,40,Vietnam,0
34,Self-emp-not-inc,218015,12th,4,Married-civ-spouse,Farming-fishing,Wife,White,Male,0,0,49,United-States,0
30,Local-gov,47212,HS-grad,9,Separated,Adm-clerical,Own-child,White,Female,0,0,40,United-States,0
42,Private,224057,Assoc-voc,11,Divorced,Exec-managerial,Unmarried,White,Female,7142,903,40,United-States,0
40,Private,178924,Bachelors,13,Never-married,Exec-managerial,Not-in-family,White,Male,0,0,58,United-States,0
40,Private,151672,9th,5,Never-married,Priv-house-serv,Not-in-family,Black,Female,0,0,62,England,0
38,Local-gov,47558,Some-college,10,Divorced,Craft-repair,Not-in-family,White,Male,0,0,40,United-States,0
37,Private,377150,HS-grad,9,Separated,Exec-managerial,Own-child,Black,Female,0,0,40,United-States,0
34,Private,461191,HS-grad,9,Never-married,Adm-clerical,Not-in-family,White,Female,0,0,40,United-States,0
34,Private,38463,HS-grad,9,Married-civ-spouse,Machine-op-inspct,Husband,Black,Male,0,0,40,United-States,0
57,Private,200904,HS-grad,9,Divorced,Machine-op-inspct,Not-in-family,White,Male,0,0,40,United-States,0
43,Private,178460,Bachelors,13,Married-civ-spouse,Sales,Unmarried,Black,Female,0,0,40,Cuba,0
21,Local-gov,376927,HS-grad,9,Never-married,Craft-repair,Unmarried,Black,Female,0,0,40,United-States,0
62,Self-emp-not-inc,67717,1st-4th,15,Separated,Prof-specialty,Wife,White,Female,0,892,55,England,1
34,Private,45255,HS-grad,9,Never-married,Transport-moving,Husband,White,Male,0,0,36,United-States,0
43,State-gov,152037,Bachelors,13,Never-married,Prof-specialty,Unmarried,White,Male,0,0,40,Puerto-Rico,0
52,Private,196384,9th,10,Married-civ-spouse,Machine-op-inspct,Wife,Other,Male,0,0,40,Vietnam,0
63,Private,219919,HS-grad,9,Never-married,Tech-support,Own-child,White,Female,0,0,39,United-States,0
56,Private,104197,Bachelors,13,Married-civ-spouse,Protective-serv,Husband,White,Male,6939,0,40,United-States,0
70,State-gov,249444,Some-college,10,Married-civ-spouse,Transport-moving,Husband,Black,Male,0,0,40,United-States,0
58,Private,93702,Assoc-voc,7,Divorced,Adm-clerical,Unmarried,Black,Female,0,0,52,United-States,0
64,Self-emp-inc,214556,Masters,13,Widowed,Sales,Not-in-family,White,Female,0,0,54,United-States,1
51,Private,225746,Assoc-voc,11,Widowed,Exec-managerial,Not-in-family,White,Female,7495,0,40,United-States,0
39,Private,312937,Masters,14,Never-married,Exec-managerial,Not-in-family,Asian-Pac-Islander,Male,0,0,40,India,0
40,Private,217769,9th,6,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0,0,21,United-States,0
27,Private,573757,12th,5,Married-civ-spouse,Machine-op-inspct,Husband,Black,Male,0,0,40,El-Salvador,0
33,Self-emp-inc,193905,Some-college,10,Married-civ-spouse,Prof-specialty,Husband,Amer-Indian-Eskimo,Male,99999,0,57,United-States,0
74,Without-pay,84156,Assoc-acdm,13,Married-civ-spouse,Exec-managerial,Husband,Black,Male,0,0,40,United-States,0
38,Private,607613,Assoc-acdm,12,Never-married,Exec-managerial,Not-in-family,White,Male,0,902,60,United-States,1
34,Local-gov,174916,Bachelors,13,Married-civ-spouse,Protective-serv,Husband,Black,Male,0,0,56,United-States,0
38,Private,182498,Preschool,6,Never-married,Farming-fishing,Not-in-family,White,Male,0,0,40,United-States,0
23,Private,210621,10th,6,Never-married,Other-service,Not-in-family,White,Male,0,0,60,United-States,0
31,Private,75476,Masters,14,Married-civ-spouse,Prof-specialty,Wife,White,Female,0,0,45,Germany,1
80,Private,484726,7th-8th,4,Never-married,Farming-fishing,Not-in-family,Asian-Pac-Islander,Female,0,0,8,Nicaragua,0
68,Private,181575,5th-6th,6,Married-civ-spouse,Farming-fishing,Husband,White,Male,0,894,45,United-States,0
24,State-gov,74251,Some-college,10,Never-married,Adm-clerical,Own-child,Black,Female,0,0,19,United-States,0
49,Private,262250,HS-grad,9,Married-civ-spouse,Adm-clerical,Husband,Amer-Indian-Eskimo,Male,0,0,50,United-States,0
23,Private,182363,HS-grad,9,Never-married,Machine-op-inspct,Own-child,White,Male,0,0,42,Mexico,0
34,Private,439662,Assoc-acdm,12,Divorced,Exec-managerial,Not-in-family,Black,Female,0,0,60,United-States,0
57,Private,58355,Bachelors,13,Never-married,Exec-managerial,Not-in-family,White,Female,0,0,50,United-States,0
63,Private,243726,Masters,14,Married-civ-spouse,Prof-specialty,Not-in-family,Asian-Pac-Islander,Male,0,0,40,India,0
43,Local-gov,172851,HS-grad,9,Married-civ-spouse,Protective-serv,Husband,Asian-Pac-Islander,Male,0,0,40,United-States,0
45,Private,190522,Some-college,10,Married-civ-spouse,Adm-clerical,Husband,Black,Male,0,0,40,United-States,0
33,State-gov,99527,Some-college,10,Never-married,Adm-clerical,Unmarried,White,Female,0,0,35,United-States,0
32,Federal-gov,222713,Masters,14,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,908,58,United-States,0
55,Private,209009,11th,6,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0,0,20,Vietnam,0
29,Private,33340,10th,7,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,40,United-States,0
28,Private,199955,HS-grad,9,Never-married,Handlers-cleaners,Not-in-family,White,Male,0,0,40,United-States,0
56,Self-emp-inc,38918,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,888,46,United-States,0
65,Private,235646,1st-4th,4,Married-civ-spouse,Farming-fishing,Husband,Black,Male,0,0,22,Portugal,0
55,Self-emp-inc,178323,10th,15,Widowed,Prof-specialty,Not-in-family,White,Female,0,0,46,United-States,0
44,Private,219129,HS-grad,9,Divorced,Craft-repair,Not-in-family,White,Male,0,0,47,United-States,0
41,Private,41695,HS-grad,9,Divorced,Exec-managerial,Unmarried,White,Male,0,0,40,United-States,0
21,Private,411311,HS-grad,9,Never-married,Machine-op-inspct,Not-in-family,White,Male,0,0,40,England,0
37,State-gov,140483,HS-grad,9,Never-married,Tech-support,Not-in-family,Black,Male,0,0,40,United-States,0
27,Private,178875,Bachelors,13,Separated,Exec-managerial,Not-in-family,White,Male,0,0,40,United-States,0
70,Private,187931,12th,6,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,50,United-States,0
36,Private,203839,Some-college,6,Married-civ-spouse,Other-service,Wife,Black,Female,0,0,22,Portugal,0
66,Self-emp-not-inc,73757,5th-6th,6,Married-civ-spouse,Machine-op-inspct,Wife,Black,Female,0,0,40,Poland,0
34,Private,460932,Assoc-voc,11,Married-civ-spouse,Machine-op-inspct,Wife,Black,Female,0,0,40,Poland,0
26,Private,230943,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,40,United-States,0
40,Private,107200,HS-grad,9,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0,0,45,United-States,0
56,Private,239390,Some-college,10,Married-civ-spouse,Other-service,Husband,White,Male,0,0,50,United-States,0
58,State-gov,138154,Masters,14,Never-married,Prof-specialty,Unmarried,White,Female,99999,0,40,United-States,0
37,State-gov,57583,Doctorate,15,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,902,40,United-States,0
18,Private,91979,9th,14,Never-married,Adm-clerical,Own-child,White,Male,0,0,36,Puerto-Rico,0
36,Private,128379,Bachelors,13,Married-civ-spouse,Exec-managerial,Wife,White,Female,0,0,22,United-States,0
47,Self-emp-not-inc,501063,Masters,14,Never-married,Prof-specialty,Husband,Asian-Pac-Islander,Male,0,913,50,Germany,0
37,Self-emp-inc,158254,10th,11,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,60,United-States,0
31,Private,266499,HS-grad,9,Married-civ-spouse,Protective-serv,Husband,Asian-Pac-Islander,Male,0,0,40,Poland,0
43,Local-gov,28083,Masters,14,Married-civ-spouse,Prof-specialty,Husband,Asian-Pac-Islander,Male,0,897,50,Poland,0
43,Federal-gov,66928,Bachelors,13,Married-civ-spouse,Prof-specialty,Husband,Asian-Pac-Islander,Male,0,0,60,Taiwan,0
19,State-gov,57250,11th,7,Never-married,Transport-moving,Own-child,White,Male,0,0,40,United-States,0
51,Local-gov,54006,7th-8th,16,Never-married,Protective-serv,Other-relative,White,Male,0,0,40,United-States,0
65,Private,235119,Assoc-voc,4,Widowed,Machine-op-inspct,Wife,White,Female,0,0,40,Portugal,0
25,Private,217010,HS-grad,9,Married-spouse-absent,Machine-op-inspct,Own-child,Other,Male,0,0,40,Germany,0
67,Private,47836,Masters,14,Widowed,Prof-specialty,Not-in-family,White,Female,0,0,44,United-States,0
56,Private,34625,Prof-school,5,Married-civ-spouse,Farming-fishing,Husband,White,Male,0,0,45,United-States,1
31,Private,185980,Bachelors,13,Never-married,Adm-clerical,Own-child,White,Female,0,0,45,United-States,0
58,Private,409857,Masters,14,Never-married,Exec-managerial,Not-in-family,Asian-Pac-Islander,Male,0,0,40,China,0
48,State-gov,163452,HS-grad,9,Divorced,Adm-clerical,Unmarried,Asian-Pac-Islander,Female,0,0,40,United-States,0
67,Self-emp-not-inc,178924,Prof-school,4,Married-civ-spouse,Machine-op-inspct,Wife,White,Female,0,0,20,Germany,0
50,Private,401614,HS-grad,9,Married-AF-spouse,Sales,Other-relative,White,Male,0,0,49,France,0
35,Private,83237,HS-grad,9,Never-married,Adm-clerical,Unmarried,Black,Female,0,0,40,United-States,0
47,Private,305083,12th,7,Married-civ-spouse,Other-service,Husband,White,Male,0,0,40,United-States,0
40,Private,316231,Some-college,10,Separated,Sales,Not-in-family,White,Female,0,0,40,United-States,0
50,Private,358739,HS-grad,10,Widowed,Sales,Not-in-family,White,Female,0,0,21,United-States,0
32,Private,94140,Bachelors,13,Never-married,Exec-managerial,Not-in-family,Other,Male,0,0,40,Poland,0
38,State-gov,125826,Masters,14,Married-AF-spouse,Prof-specialty,Not-in-family,White,Male,0,0,45,United-States,1
31,Federal-gov,62894,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,Black,Male,0,0,40,United-States,0
45,Private,308630,HS-grad,9,Never-married,Machine-op-inspct,Wife,Black,Female,0,0,47,United-States,0
36,Private,388577,Assoc-voc,11,Never-married,Exec-managerial,Not-in-family,White,Male,0,0,50,United-States,0
57,Private,206756,Some-college,5,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,45,United-States,0
53,Private,356016,Some-college,10,Married-civ-spouse,Transport-moving,Husband,Other,Male,0,0,20,United-States,0
35,Without-pay,195819,9th,9,Never-married,Craft-repair,Own-child,White,Male,5704,0,40,United-States,0
64,Private,194931,1st-4th,15,Married-civ-spouse,Prof-specialty,Husband,White,Female,0,0,37,England,0
51,Private,191547,Bachelors,13,Divorced,Adm-clerical,Not-in-family,White,Female,0,0,40,United-States,0
36,Private,242755,HS-grad,9,Never-married,Adm-clerical,Not-in-family,White,Female,0,0,40,United-States,0
49,Without-pay,141798,Assoc-voc,15,Widowed,Craft-repair,Not-in-family,White,Female,0,0,40,United-States,0
44,Private,46231,Prof-school,15,Married-civ-spouse,Sales,Husband,White,Male,0,0,59,United-States,0
60,Private,183455,Some-college,10,Married-civ-spouse,Other-service,Wife,Asian-Pac-Islander,Female,0,0,22,Vietnam,0
38,Private,60962,HS-grad,9,Married-civ-spouse,Farming-fishing,Husband,White,Male,0,0,40,United-States,0
46,Self-emp-not-inc,46284,Doctorate,6,Never-married,Prof-specialty,Own-child,White,Female,0,0,58,Italy,0
33,Private,214110,Assoc-acdm,14,Never-married,Exec-managerial,Not-in-family,Black,Female,8531,0,45,United-States,0
