age,workclass,fnlwgt,education,educational-num,marital-status,occupation,relationship,race,gender,capital-gain,capital-loss,hours-per-week,native-country,income
29,Private,359883,HS-grad,3,Divorced,Prof-specialty,Not-in-family,White,Female,0,0,40,United-States,0
21,Private,188500,Some-college,10,Never-married,Adm-clerical,Own-child,Asian-Pac-Islander,Female,0,0,18,United-States,0
45,Private,54411,Assoc-voc,11,Never-married,Prof-specialty,Not-in-family,White,Male,0,0,40,United-States,0
51,Private,227096,Bachelors,13,Never-married,Adm-clerical,Not-in-family,White,Male,0,0,21,United-States,0
28,Local-gov,112008,10th,9,Divorced,Machine-op-inspct,Unmarried,White,Male,0,0,40,United-States,0
33,Private,356002,7th-8th,6,Separated,Transport-moving,Not-in-family,White,Female,0,0,34,United-States,0
31,Private,337351,Some-college,10,Never-married,Machine-op-inspct,Not-in-family,White,Male,0,0,36,Greece,0
27,Local-gov,258927,HS-grad,9,Married-civ-spouse,Sales,Wife,White,Female,0,0,40,United-States,0
28,Private,445531,HS-grad,9,Divorced,Machine-op-inspct,Not-in-family,White,Male,0,0,30,United-States,0
61,Private,166705,Bachelors,13,Married-civ-spouse,Prof-specialty,Husband,White,Female,8276,0,40,United-States,1
24,Private,187043,11th,7,Never-married,Other-service,Own-child,White,Male,0,0,46,Peru,0
47,Local-gov,218189,Assoc-voc,11,Never-married,Exec-managerial,Own-child,White,Female,0,0,45,United-States,0
49,Private,353562,Prof-school,4,Married-civ-spouse,Sales,Husband,White,Female,0,0,40,United-States,1
22,Private,190932,HS-grad,9,Widowed,Machine-op-inspct,Not-in-family,White,Female,0,0,57,United-States,0
45,Private,299206,HS-grad,9,Married-civ-spouse,Prof-specialty,Husband,White,Female,0,0,40,United-States,1
29,Private,176077,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Female,0,0,40,United-States,0
39,Private,204947,Bachelors,13,Married-civ-spouse,Sales,Husband,White,Male,0,915,40,United-States,1
34,Self-emp-not-inc,368930,HS-grad,9,Never-married,Machine-op-inspct,Unmarried,Black,Male,0,0,40,United-States,0
20,Local-gov,220286,Some-college,10,Never-married,Handlers-cleaners,Not-in-family,Black,Female,0,0,19,United-States,0
69,Private,205857,Prof-school,13,Married-spouse-absent,Handlers-cleaners,Own-child,White,Male,5991,0,46,United-States,0
47,Private,194611,Bachelors,13,Never-married,Prof-specialty,Not-in-family,White,Male,0,0,40,United-States,0
30,Private,107384,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Female,0,0,40,United-States,0
25,Private,75905,Some-college,10,Never-married,Other-service,Not-in-family,White,Female,0,0,61,United-States,0
27,Private,142085,HS-grad,9,Separated,Farming-fishing,Not-in-family,White,Male,0,0,45,United-States,0
28,Self-emp-not-inc,31295,HS-grad,9,Divorced,Machine-op-inspct,Unmarried,White,Male,0,0,46,United-States,0
44,Private,337835,10th,4,Never-married,Other-service,Unmarried,White,Female,0,0,40,United-States,0
50,Private,36387,Assoc-voc,11,Divorced,Exec-managerial,Not-in-family,White,Female,0,0,40,United-States,0
39,State-gov,26629,HS-grad,9,Married-civ-spouse,Transport-moving,Husband,White,Male,0,0,58,United-States,0
59,Private,212859,Some-college,10,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,35,United-States,1
19,Private,45379,Some-college,7,Never-married,Other-service,Own-child,White,Female,0,0,40,United-States,0
53,Self-emp-inc,102557,Some-college,10,Married-civ-spouse,Prof-specialty,Husband,White,Female,0,0,40,United-States,0
48,Local-gov,112164,Bachelors,13,Divorced,Exec-managerial,Not-in-family,White,Male,6504,902,40,United-States,0
48,Private,290992,Bachelors,13,Never-married,Sales,Husband,White,Male,0,0,45,United-States,1
24,Private,184998,11th,6,Never-married,Prof-specialty,Not-in-family,White,Male,0,0,21,United-States,0
17,Private,98999,Some-college,8,Never-married,Farming-fishing,Own-child,White,Female,0,0,8,United-States,0
19,Local-gov,168777,Some-college,7,Never-married,Other-service,Not-in-family,White,Female,0,0,44,United-States,0
44,Private,65526,Masters,14,Married-civ-spouse,Exec-managerial,Husband,White,Male,8971,0,57,Iran,1
60,Self-emp-inc,246304,Some-college,10,Married-civ-spouse,Craft-repair,Husband,White,Female,0,0,40,United-States,0
24,Private,183203,HS-grad,9,Never-married,Handlers-cleaners,Own-child,White,Female,0,0,30,United-States,0
19,Private,168660,7th-8th,4,Never-married,Machine-op-inspct,Own-child,White,Male,0,0,13,United-States,0
52,Private,21931,Bachelors,13,Married-civ-spouse,Adm-clerical,Husband,White,Female,0,0,37,Iran,0
22,Private,70586,7th-8th,7,Never-married,Other-service,Not-in-family,White,Male,0,0,35,United-States,0
28,Private,210346,Some-college,10,Married-civ-spouse,Adm-clerical,Husband,White,Male,0,0,35,United-States,0
63,Private,123297,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,40,United-States,1
28,Private,218480,Some-college,10,Never-married,Exec-managerial,Own-child,White,Male,0,0,21,Trinadad&Tobago,0
28,Private,284017,HS-grad,9,Married-civ-spouse,Sales,Husband,White,Female,0,0,40,United-States,0
33,Self-emp-not-inc,355602,HS-grad,9,Married-civ-spouse,Farming-fishing,Husband,White,Male,0,0,40,United-States,0
24,Private,210222,HS-grad,9,Separated,Machine-op-inspct,Not-in-family,Asian-Pac-Islander,Male,0,0,35,United-States,0
60,Private,101616,Masters,14,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,40,United-States,1
18,Private,118783,7th-8th,7,Never-married,Machine-op-inspct,Own-child,White,Female,0,0,15,United-States,0
27,Private,339067,Some-college,10,Never-married,Tech-support,Not-in-family,White,Male,0,0,40,United-States,0
36,Private,175631,HS-grad,9,Married-civ-spouse,Handlers-cleaners,Husband,White,Male,0,0,36,United-States,0
55,Private,153152,Masters,14,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,40,United-States,1
18,State-gov,418466,7th-8th,7,Divorced,Handlers-cleaners,Own-child,White,Male,0,0,40,United-States,0
31,Self-emp-not-inc,227989,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Female,0,0,60,United-States,0
22,Private,99840,Some-college,10,Never-married,Other-service,Unmarried,White,Female,0,0,40,United-States,0
55,Self-emp-not-inc,99211,HS-grad,9,Widowed,Machine-op-inspct,Not-in-family,White,Female,0,0,35,United-States,0
63,Private,62706,HS-grad,9,Married-civ-spouse,Machine-op-inspct,Husband,White,Female,0,0,50,United-States,0
27,Private,109131,Some-college,10,Married-civ-spouse,Adm-clerical,Husband,White,Male,0,0,45,United-States,0
47,Private,181721,Bachelors,13,Never-married,Prof-specialty,Unmarried,White,Male,0,0,40,United-States,0
29,Self-emp-not-inc,168182,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,50,United-States,1
70,Private,74658,Assoc-voc,11,Divorced,Sales,Unmarried,Asian-Pac-Islander,Male,0,0,40,United-States,0
23,Federal-gov,212070,Some-college,4,Never-married,Farming-fishing,Own-child,White,Female,0,0,57,United-States,0
59,Private,181756,Doctorate,11,Divorced,Craft-repair,Not-in-family,White,Female,0,0,58,United-States,0
47,Private,306676,Bachelors,13,Never-married,Exec-managerial,Own-child,White,Female,0,0,40,United-States,0
44,Private,442852,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,White,Female,0,0,40,United-States,0
32,Private,327259,Assoc-voc,13,Married-spouse-absent,Prof-specialty,Not-in-family,White,Male,0,0,40,United-States,0
53,Private,83760,Some-college,10,Never-married,Machine-op-inspct,Unmarried,Asian-Pac-Islander,Female,0,0,45,United-States,0
56,Private,70671,7th-8th,13,Married-civ-spouse,Sales,Husband,White,Male,0,0,40,United-States,0
62,Private,292789,HS-grad,15,Married-civ-spouse,Handlers-cleaners,Husband,White,Male,7228,0,40,United-States,1
20,Private,173443,Some-college,10,Never-married,Machine-op-inspct,Own-child,White,Female,0,0,30,United-States,0
29,Private,98749,Some-college,6,Never-married,Exec-managerial,Not-in-family,White,Male,0,0,40,United-States,0
28,Private,196684,Some-college,10,Married-civ-spouse,Other-service,Husband,White,Male,0,0,30,United-States,0
49,Private,29521,HS-grad,9,Married-civ-spouse,Craft-repair,Wife,Other,Male,0,0,45,United-States,0
77,Private,263657,HS-grad,9,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,50,United-States,1
36,Self-emp-not-inc,298883,Assoc-voc,13,Married-civ-spouse,Tech-support,Husband,White,Male,0,0,40,Greece,1
72,Private,196900,HS-grad,9,Divorced,Prof-specialty,Unmarried,White,Male,0,922,40,United-States,0
28,Private,47948,9th,4,Never-married,Sales,Not-in-family,White,Female,0,0,40,United-States,0
46,Private,107214,Assoc-voc,11,Never-married,Exec-managerial,Not-in-family,White,Female,0,0,45,United-States,0
58,Local-gov,71641,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,40,Hong,1
25,Private,186828,HS-grad,9,Divorced,Sales,Not-in-family,White,Male,0,0,40,United-States,0
35,Private,37409,HS-grad,9,Widowed,Transport-moving,Not-in-family,Black,Female,0,0,40,United-States,0
32,Private,292509,HS-grad,14,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,45,United-States,1
23,Private,210001,11th,5,Never-married,Handlers-cleaners,Own-child,White,Female,0,0,39,Trinadad&Tobago,0
35,Private,263481,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,40,United-States,1
41,Self-emp-not-inc,181289,Bachelors,13,Married-civ-spouse,Sales,Husband,White,Male,0,0,40,United-States,1
23,Private,95336,Some-college,10,Never-married,Other-service,Own-child,White,Male,0,0,23,United-States,0
52,Private,144545,Bachelors,13,Never-married,Prof-specialty,Not-in-family,White,Male,0,0,40,United-States,0
31,Private,291367,HS-grad,9,Married-civ-spouse,Machine-op-inspct,Husband,White,Female,0,0,40,Philippines,0
31,Private,228389,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,11480,921,59,United-States,1
32,Private,119926,7th-8th,11,Married-spouse-absent,Prof-specialty,Not-in-family,White,Female,0,0,45,Canada,0
48,Self-emp-not-inc,61330,HS-grad,9,Married-civ-spouse,Machine-op-inspct,Wife,White,Female,0,0,41,United-States,0
50,Private,308041,Some-college,10,Never-married,Sales,Not-in-family,White,Male,0,0,35,United-States,0
50,Private,261761,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,White,Female,0,0,50,United-States,1
35,Private,166007,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,White,Female,8461,0,40,United-States,1
54,Private,153286,Bachelors,13,Never-married,Machine-op-inspct,Not-in-family,White,Female,0,0,40,United-States,0
45,Private,115935,Some-college,10,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,5294,0,40,United-States,1
65,Private,175603,Assoc-acdm,13,Never-married,Machine-op-inspct,Not-in-family,White,Female,0,0,40,United-States,0
30,Private,182089,HS-grad,9,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0,0,30,United-States,0
29,Local-gov,92509,7th-8th,4,Never-married,Machine-op-inspct,Not-in-family,Black,Male,0,0,40,United-States,0
24,Local-gov,237699,7th-8th,4,Divorced,Machine-op-inspct,Unmarried,Other,Female,0,899,9,United-States,0
52,Local-gov,116643,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Female,6692,0,38,Philippines,0
31,Private,45696,HS-grad,9,Married-civ-spouse,Sales,Husband,White,Male,0,0,50,United-States,0
37,Private,161629,Some-college,10,Married-civ-spouse,Craft-repair,Husband,Asian-Pac-Islander,Male,0,0,40,United-States,0
51,Private,63351,Some-college,10,Married-civ-spouse,Other-service,Husband,White,Female,0,0,40,United-States,0
40,Private,306599,Some-college,10,Never-married,Other-service,Not-in-family,White,Male,0,0,19,United-States,0
50,Private,295814,HS-grad,9,Married-civ-spouse,Transport-moving,Wife,White,Female,0,0,35,Greece,1
61,Local-gov,260908,Some-college,10,Married-civ-spouse,Handlers-cleaners,Husband,Asian-Pac-Islander,Female,0,0,17,United-States,0
24,Local-gov,304829,7th-8th,7,Never-married,Transport-moving,Own-child,White,Male,0,0,19,United-States,0
48,Private,149500,Assoc-voc,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,50,Trinadad&Tobago,1
46,State-gov,147635,HS-grad,9,Married-civ-spouse,Exec-managerial,Wife,Other,Female,0,0,40,United-States,0
20,Private,24584,Some-college,10,Never-married,Craft-repair,Not-in-family,Asian-Pac-Islander,Female,0,0,40,United-States,0
48,Private,516078,Assoc-voc,11,Never-married,Machine-op-inspct,Unmarried,White,Male,0,0,40,South,0
31,Self-emp-inc,109095,HS-grad,9,Married-civ-spouse,Transport-moving,Husband,White,Male,0,0,41,United-States,1
30,Federal-gov,275180,11th,10,Never-married,Adm-clerical,Own-child,White,Female,0,0,40,United-States,0
27,Self-emp-not-inc,279429,Some-college,10,Married-civ-spouse,Sales,Husband,White,Male,0,0,42,United-States,0
42,Private,66638,Masters,14,Married-civ-spouse,Exec-managerial,Husband,White,Female,7248,0,40,United-States,1
48,Private,27991,Assoc-acdm,13,Never-married,Prof-specialty,Not-in-family,White,Female,0,922,40,United-States,0
23,Private,68700,HS-grad,9,Never-married,Machine-op-inspct,Own-child,White,Female,0,0,45,United-States,0
39,Local-gov,272333,Masters,15,Married-civ-spouse,Prof-specialty,Husband,White,Female,0,0,58,United-States,0
24,Private,248685,11th,13,Never-married,Prof-specialty,Own-child,White,Male,0,0,36,United-States,0
31,Local-gov,221332,HS-grad,9,Married-civ-spouse,Tech-support,Husband,White,Female,0,0,40,United-States,0
50,Private,320175,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Female,0,0,40,United-States,0
47,Private,336097,Some-college,10,Never-married,Machine-op-inspct,Not-in-family,White,Female,0,0,30,United-States,0
38,Private,188931,HS-grad,9,Divorced,Prof-specialty,Not-in-family,White,Female,0,0,40,United-States,0
35,Private,275638,HS-grad,9,Separated,Machine-op-inspct,Other-relative,White,Male,0,0,50,United-States,0
27,Private,146825,HS-grad,9,Never-married,Sales,Not-in-family,White,Female,0,0,42,United-States,0
47,Private,110921,Bachelors,13,Married-spouse-absent,Prof-specialty,Wife,White,Female,0,0,40,United-States,1
31,Private,35352,HS-grad,9,Married-civ-spouse,Transport-moving,Husband,White,Male,0,0,45,United-States,0
26,Private,434360,HS-grad,9,Never-married,Machine-op-inspct,Not-in-family,White,Male,0,0,50,United-States,0
29,Federal-gov,239349,HS-grad,9,Separated,Transport-moving,Husband,White,Male,0,0,40,United-States,0
49,Self-emp-inc,74528,7th-8th,15,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,912,61,United-States,0
56,Private,34913,HS-grad,9,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0,0,40,United-States,0
72,Federal-gov,219623,HS-grad,9,Divorced,Prof-specialty,Not-in-family,White,Male,0,0,40,United-States,0
32,Private,338288,7th-8th,4,Divorced,Other-service,Not-in-family,White,Male,0,0,35,United-States,0
29,Private,331128,Masters,3,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,40,Greece,0
40,State-gov,183135,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Female,0,0,35,United-States,0
31,Private,221278,Bachelors,13,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,40,United-States,0
31,Private,178578,HS-grad,9,Married-civ-spouse,Farming-fishing,Husband,White,Female,0,0,58,United-States,0
53,Private,178087,HS-grad,9,Divorced,Machine-op-inspct,Not-in-family,White,Female,0,0,40,United-States,0
38,Private,113134,HS-grad,9,Divorced,Machine-op-inspct,Not-in-family,White,Female,0,0,34,United-States,0
26,Private,175166,Bachelors,13,Never-married,Sales,Not-in-family,White,Male,0,0,36,United-States,1
37,Private,63815,Some-college,10,Married-civ-spouse,Adm-clerical,Husband,White,Female,0,0,40,United-States,1
35,Self-emp-not-inc,90479,HS-grad,9,Married-civ-spouse,Prof-specialty,Husband,White,Female,0,0,50,United-States,0
77,Federal-gov,38357,11th,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,45,United-States,1
20,Local-gov,186412,Some-college,10,Never-married,Tech-support,Not-in-family,White,Female,0,0,30,United-States,0
62,Private,360368,Some-college,10,Married-civ-spouse,Sales,Own-child,White,Male,0,0,36,United-States,0
56,Private,176457,Masters,14,Married-civ-spouse,Sales,Wife,White,Male,0,0,56,United-States,1
20,Private,60521,10th,5,Never-married,Other-service,Own-child,White,Female,0,0,11,United-States,0
31,Private,50300,HS-grad,9,Divorced,Machine-op-inspct,Not-in-family,White,Male,0,0,40,United-States,0
38,Self-emp-inc,60611,HS-grad,9,Married-civ-spouse,Sales,Husband,White,Female,0,0,45,United-States,1
52,State-gov,175943,HS-grad,9,Married-civ-spouse,Prof-specialty,Husband,White,Female,0,0,57,United-States,0
35,Private,69189,7th-8th,5,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,40,Puerto-Rico,0
34,Private,273616,HS-grad,9,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,57,United-States,1
38,Private,193823,HS-grad,9,Married-civ-spouse,Transport-moving,Wife,Black,Female,0,0,40,United-States,0
36,Self-emp-not-inc,29241,HS-grad,9,Married-civ-spouse,Machine-op-inspct,Husband,White,Female,0,0,40,Greece,0
18,Private,100710,7th-8th,4,Never-married,Sales,Own-child,White,Male,0,0,40,United-States,0
54,Private,206504,10th,11,Divorced,Prof-specialty,Not-in-family,White,Male,0,0,40,United-States,0
27,Private,301910,Some-college,10,Married-civ-spouse,Other-service,Own-child,White,Male,0,0,40,United-States,0
22,Private,173660,Some-college,10,Never-married,Other-service,Not-in-family,White,Male,0,0,33,United-States,0
25,Private,105220,9th,9,Divorced,Machine-op-inspct,Own-child,White,Male,0,0,34,United-States,0
46,Local-gov,157405,Assoc-voc,15,Divorced,Prof-specialty,Wife,White,Female,0,0,40,United-States,0
30,Private,317699,Some-college,10,Married-civ-spouse,Machine-op-inspct,Husband,White,Female,0,0,58,United-States,1
31,Private,187523,HS-grad,9,Married-civ-spouse,Sales,Husband,White,Female,0,0,32,United-States,0
24,Private,213386,7th-8th,6,Never-married,Sales,Own-child,White,Male,0,0,30,United-States,0
22,Local-gov,275414,Some-college,10,Never-married,Other-service,Not-in-family,White,Female,0,0,21,United-States,0
19,Private,313210,11th,7,Never-married,Handlers-cleaners,Not-in-family,White,Female,0,0,40,United-States,0
35,Private,141843,HS-grad,9,Married-civ-spouse,Machine-op-inspct,Own-child,White,Female,0,0,57,United-States,0
61,Private,160218,Bachelors,5,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,40,Japan,0
50,Private,177483,Assoc-voc,11,Divorced,Exec-managerial,Not-in-family,White,Male,0,0,40,United-States,0
17,Private,165209,HS-grad,9,Never-married,Machine-op-inspct,Unmarried,Black,Female,0,0,40,United-States,0
31,Self-emp-not-inc,238350,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Female,0,0,57,United-States,1
48,Private,173258,Some-college,10,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,40,United-States,1
26,Private,170765,Some-college,10,Never-married,Other-service,Not-in-family,White,Female,0,0,21,United-States,0
58,Private,88527,HS-grad,9,Never-married,Adm-clerical,Unmarried,White,Male,5465,0,40,United-States,0
35,Private,192803,Masters,4,Married-civ-spouse,Machine-op-inspct,Husband,White,Female,0,0,50,China,1
23,Private,99973,Some-college,10,Never-married,Machine-op-inspct,Not-in-family,White,Male,0,0,35,United-States,0
28,Private,177868,HS-grad,9,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,40,United-States,1
28,Private,148698,Some-college,10,Never-married,Other-service,Not-in-family,White,Male,0,0,15,United-States,0
51,Private,134006,HS-grad,4,Never-married,Machine-op-inspct,Unmarried,White,Female,0,0,34,United-States,0
33,Private,484525,Some-college,10,Never-married,Other-service,Unmarried,White,Female,0,0,40,United-States,0
23,Local-gov,32291,Some-college,10,Never-married,Sales,Own-child,White,Male,0,0,23,United-States,0
24,Private,193795,Some-college,10,Married-civ-spouse,Other-service,Husband,White,Male,0,0,30,United-States,0
47,State-gov,262615,HS-grad,9,Married-civ-spouse,Machine-op-inspct,Wife,White,Male,0,0,50,United-States,0
21,Private,90959,Some-college,10,Never-married,Other-service,Own-child,White,Female,0,0,35,United-States,0
49,Private,239571,Bachelors,13,Married-civ-spouse,Sales,Husband,White,Female,7292,0,39,United-States,1
35,State-gov,92196,HS-grad,9,Divorced,Machine-op-inspct,Other-relative,White,Male,0,0,40,United-States,0
50,Private,174708,Assoc-voc,15,Never-married,Farming-fishing,Own-child,White,Female,7999,0,35,United-States,0
43,Private,183914,Bachelors,13,Never-married,Sales,Not-in-family,White,Female,0,0,40,United-States,0
19,State-gov,342548,Some-college,10,Never-married,Other-service,Other-relative,White,Female,0,0,20,Trinadad&Tobago,0
53,Self-emp-not-inc,117732,HS-grad,9,Married-civ-spouse,Machine-op-inspct,Husband,White,Female,0,0,40,United-States,0
60,Private,309653,Assoc-voc,15,Married-civ-spouse,Transport-moving,Husband,White,Female,0,0,40,Philippines,0
57,Private,64806,Assoc-voc,11,Divorced,Prof-specialty,Unmarried,White,Male,0,0,32,United-States,0
28,Private,131598,HS-grad,9,Divorced,Transport-moving,Not-in-family,White,Male,0,0,40,United-States,0
54,Private,193604,Masters,15,Married-civ-spouse,Prof-specialty,Husband,Asian-Pac-Islander,Female,0,0,42,Yugoslavia,0
25,Private,35407,HS-grad,9,Married-civ-spouse,Farming-fishing,Other-relative,White,Female,0,0,40,United-States,0
32,Local-gov,321882,HS-grad,9,Married-civ-spouse,Transport-moving,Husband,White,Male,0,0,40,United-States,0
60,Private,79157,HS-grad,9,Married-civ-spouse,Transport-moving,Husband,Black,Male,0,0,50,United-States,0
45,Local-gov,108410,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,6321,0,40,United-States,1
44,Private,217438,HS-grad,9,Married-civ-spouse,Transport-moving,Husband,White,Female,0,0,45,United-States,0
33,Private,340281,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,45,United-States,1
18,Private,196787,Some-college,10,Never-married,Machine-op-inspct,Own-child,White,Female,0,0,22,United-States,0
52,Self-emp-not-inc,187290,HS-grad,7,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,57,South,0
53,Private,182460,Bachelors,13,Never-married,Exec-managerial,Not-in-family,White,Male,5294,911,40,United-States,0
42,Private,226054,7th-8th,9,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,35,United-States,0
57,Private,66300,HS-grad,9,Married-civ-spouse,Transport-moving,Husband,White,Female,0,0,40,United-States,0
29,Private,360789,10th,4,Never-married,Machine-op-inspct,Own-child,White,Female,0,0,35,Trinadad&Tobago,0
38,Private,234176,Bachelors,13,Divorced,Prof-specialty,Not-in-family,White,Male,0,0,36,United-States,0
28,Private,178392,Bachelors,13,Never-married,Sales,Unmarried,White,Female,0,0,40,Trinadad&Tobago,0
38,Private,45072,HS-grad,9,Married-civ-spouse,Transport-moving,Husband,White,Male,0,0,58,United-States,1
48,Private,30170,Bachelors,13,Never-married,Sales,Own-child,White,Male,0,0,40,United-States,0
25,Private,90427,HS-grad,9,Never-married,Craft-repair,Own-child,Asian-Pac-Islander,Female,0,0,40,United-States,0
21,Private,229053,Some-college,10,Never-married,Machine-op-inspct,Own-child,White,Female,0,0,20,United-States,0
46,Self-emp-inc,198884,Masters,14,Married-civ-spouse,Exec-managerial,Husband,White,Female,8428,0,50,Canada,1
50,Private,98529,10th,13,Never-married,Farming-fishing,Own-child,White,Male,6497,0,40,United-States,0
25,Private,169366,HS-grad,9,Never-married,Machine-op-inspct,Own-child,Black,Female,0,0,40,United-States,0
19,Private,120865,Some-college,10,Never-married,Sales,Own-child,White,Male,0,0,40,United-States,0
26,Private,201826,11th,7,Never-married,Machine-op-inspct,Own-child,White,Female,0,0,40,United-States,0
22,Private,71627,HS-grad,9,Married-civ-spouse,Adm-clerical,Wife,White,Male,0,0,35,United-States,0
29,Private,310396,Some-college,10,Married-civ-spouse,Adm-clerical,Not-in-family,White,Female,0,0,40,Puerto-Rico,0
54,Self-emp-not-inc,89216,HS-grad,9,Married-civ-spouse,Transport-moving,Husband,White,Female,0,0,40,United-States,0
47,Private,345954,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,40,United-States,1
48,Private,111625,Masters,14,Married-civ-spouse,Transport-moving,Wife,White,Male,0,0,58,United-States,1
30,Private,60314,7th-8th,13,Married-civ-spouse,Sales,Husband,White,Male,0,0,59,United-States,0
60,Private,389965,Bachelors,13,Divorced,Exec-managerial,Not-in-family,White,Male,0,0,40,United-States,0
28,Private,47810,HS-grad,6,Married-civ-spouse,Sales,Own-child,White,Female,0,0,40,United-States,0
51,Private,174285,Bachelors,13,Married-civ-spouse,Sales,Wife,White,Male,6780,0,59,United-States,1
28,Private,343213,HS-grad,9,Never-married,Sales,Own-child,Other,Male,0,0,30,Peru,0
49,Private,292358,Assoc-voc,6,Never-married,Machine-op-inspct,Own-child,White,Female,0,0,55,United-States,0
68,Private,288588,Some-college,10,Married-civ-spouse,Machine-op-inspct,Husband,White,Female,0,0,32,United-States,0
50,Private,140843,HS-grad,9,Married-civ-spouse,Transport-moving,Husband,White,Male,0,0,50,United-States,0
