age,workclass,fnlwgt,education,educational-num,marital-status,occupation,relationship,race,gender,capital-gain,capital-loss,hours-per-week,native-country,income
20,Private,92191,11th,7,Never-married,Other-service,Other-relative,Black,Male,8,0,40,United-States,0
26,Private,135581,HS-grad,9,Never-married,Craft-repair,Own-child,White,Male,5,1,40,United-States,0
38,Private,174170,Bachelors,13,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,40,United-States,0
23,Private,199085,Assoc-voc,11,Never-married,Sales,Own-child,White,Male,0,1,40,United-States,0
53,Self-emp-not-inc,142303,HS-grad,9,Divorced,Craft-repair,Not-in-family,White,Male,7,0,40,United-States,0
24,Private,203731,Some-college,10,Never-married,Craft-repair,Own-child,Other,Male,1,1,40,United-States,0
28,Private,127016,Bachelors,13,Never-married,Prof-specialty,Not-in-family,White,Male,0,0,40,United-States,0
48,Private,74097,Bachelors,13,Married-civ-spouse,Prof-specialty,Wife,White,Female,6,0,40,United-States,0
25,Private,197211,Bachelors,13,Never-married,Craft-repair,Not-in-family,White,Male,0,0,40,United-States,0
44,Private,106590,Masters,14,Married-civ-spouse,Exec-managerial,Husband,White,Male,5,0,40,United-States,1
22,Private,198576,Some-college,10,Never-married,Adm-clerical,Not-in-family,White,Female,0,0,40,United-States,0
37,Private,183003,HS-grad,9,Divorced,Machine-op-inspct,Unmarried,Black,Female,17,0,40,United-States,0
25,Private,61624,Bachelors,13,Never-married,Prof-specialty,Not-in-family,White,Male,5,0,40,United-States,0
55,State-gov,87361,Doctorate,16,Married-civ-spouse,Prof-specialty,Husband,White,Male,15010,0,40,United-States,1
41,Private,50753,HS-grad,9,Married-civ-spouse,Exec-managerial,Husband,White,Male,19,0,40,United-States,1
42,Private,116429,Prof-school,15,Married-civ-spouse,Prof-specialty,Wife,White,Female,0,1,40,United-States,1
53,Private,122287,HS-grad,9,Married-civ-spouse,Exec-managerial,Husband,White,Male,1,1,40,United-States,1
19,Private,93542,HS-grad,9,Never-married,Other-service,Own-child,White,Female,0,0,20,United-States,0
20,Private,148913,HS-grad,9,Never-married,Other-service,Not-in-family,White,Female,1,0,26,United-States,0
32,Self-emp-not-inc,47721,Bachelors,13,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,40,United-States,0
42,Private,90654,Bachelors,13,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,40,United-States,1
23,Private,107981,Some-college,10,Never-married,Craft-repair,Not-in-family,White,Male,19,0,40,United-States,0
21,Private,164924,Some-college,10,Never-married,Handlers-cleaners,Not-in-family,White,Male,11,0,40,United-States,0
29,Private,127178,Masters,14,Never-married,Prof-specialty,Not-in-family,White,Male,0,0,40,United-States,0
17,Private,99279,Some-college,10,Never-married,Other-service,Own-child,White,Female,9,1,17,United-States,0
60,Private,95191,10th,4,Married-civ-spouse,Other-service,Unmarried,White,Male,0,0,40,United-States,0
20,Private,89719,HS-grad,9,Never-married,Other-service,Own-child,White,Female,0,0,24,United-States,0
26,Private,135687,Bachelors,13,Never-married,Exec-managerial,Not-in-family,White,Male,0,0,40,United-States,0
38,Private,91236,Assoc-acdm,12,Married-civ-spouse,Craft-repair,Husband,White,Male,5,1,40,United-States,0
20,Private,149362,HS-grad,7,Never-married,Other-service,Own-child,White,Female,0,0,14,United-States,0
50,Self-emp-inc,95513,Some-college,10,Married-civ-spouse,Prof-specialty,Husband,White,Female,7,1,40,United-States,1
58,Private,109052,Assoc-voc,11,Married-civ-spouse,Prof-specialty,Husband,White,Male,1,1,40,United-States,1
46,Private,161762,11th,5,Divorced,Other-service,Not-in-family,White,Female,0,0,40,United-States,0
43,Local-gov,184374,Masters,13,Divorced,Prof-specialty,Not-in-family,Black,Female,0,1,40,United-States,1
25,Self-emp-not-inc,59062,Bachelors,13,Never-married,Other-service,Not-in-family,White,Female,0,0,40,United-States,0
57,Self-emp-not-inc,102147,10th,9,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,40,United-States,0
38,Private,160920,Bachelors,13,Married-civ-spouse,Adm-clerical,Wife,White,Female,4,0,40,United-States,1
19,Private,136671,5th-6th,5,Never-married,Other-service,Own-child,White,Female,4,0,25,United-States,0
27,Private,82583,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,20,0,40,United-States,0
57,Private,142411,Assoc-voc,11,Widowed,Adm-clerical,Unmarried,White,Female,0,0,40,United-States,0
24,Private,98147,Some-college,10,Never-married,Machine-op-inspct,Own-child,White,Female,9,0,16,United-States,0
21,Private,224363,Some-college,10,Never-married,Adm-clerical,Not-in-family,Black,Male,27,0,40,United-States,0
20,Private,59166,HS-grad,9,Never-married,Other-service,Own-child,White,Female,14,1,21,United-States,0
29,Self-emp-not-inc,74592,Masters,14,Never-married,Prof-specialty,Not-in-family,White,Male,0,0,40,United-States,0
31,Self-emp-not-inc,110166,Masters,14,Never-married,Prof-specialty,Not-in-family,Asian-Pac-Islander,Male,8,0,40,United-States,0
32,Private,89358,Some-college,10,Married-civ-spouse,Craft-repair,Husband,White,Male,3,0,40,United-States,0
19,Private,88864,7th-8th,7,Never-married,Other-service,Own-child,White,Female,0,0,19,United-States,0
63,Private,120173,HS-grad,9,Divorced,Other-service,Unmarried,White,Female,4,0,40,United-States,0
37,Private,183469,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,28,0,40,United-States,1
40,Private,113858,Masters,14,Divorced,Prof-specialty,Not-in-family,White,Male,0,0,40,United-States,0
21,Private,171060,HS-grad,9,Never-married,Craft-repair,Own-child,Black,Male,0,0,40,United-States,0
41,Local-gov,143872,Masters,13,Married-civ-spouse,Prof-specialty,Husband,White,Male,8555,0,40,United-States,1
39,Private,110983,Assoc-voc,11,Married-civ-spouse,Prof-specialty,Wife,White,Female,6,0,40,United-States,0
32,Private,119846,Masters,14,Never-married,Prof-specialty,Other-relative,White,Male,3,0,40,United-States,0
64,Self-emp-not-inc,106180,5th-6th,10,Widowed,Other-service,Not-in-family,White,Male,6,1,40,United-States,0
55,Self-emp-not-inc,88101,10th,9,Married-civ-spouse,Craft-repair,Husband,White,Male,0,1,40,United-States,1
27,Private,102053,11th,7,Never-married,Other-service,Not-in-family,White,Male,4,1,40,United-States,0
27,Private,100657,Assoc-voc,11,Never-married,Craft-repair,Not-in-family,White,Male,13,0,40,United-States,0
22,Private,88445,Some-college,10,Never-married,Machine-op-inspct,Not-in-family,White,Male,14,0,40,United-States,0
39,Private,228767,HS-grad,9,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,7,0,40,United-States,1
22,Private,141067,HS-grad,9,Never-married,Craft-repair,Own-child,White,Male,0,0,40,United-States,0
22,Private,127545,Some-college,10,Never-married,Craft-repair,Not-in-family,White,Male,20,0,40,United-States,0
40,Private,76117,Bachelors,13,Married-civ-spouse,Exec-managerial,Not-in-family,White,Male,5,0,40,United-States,0
65,Private,163820,HS-grad,9,Divorced,Craft-repair,Not-in-family,White,Male,0,1,40,United-States,0
27,Private,220977,HS-grad,9,Never-married,Craft-repair,Not-in-family,White,Male,2,1,40,United-States,0
27,Private,103735,Some-college,10,Married-civ-spouse,Sales,Husband,White,Male,0,1,40,United-States,0
54,Private,74152,HS-grad,9,Divorced,Other-service,Not-in-family,White,Female,5,0,40,United-States,0
28,Private,173788,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,40,United-States,0
19,Private,126712,HS-grad,9,Never-married,Other-service,Own-child,White,Male,0,0,19,United-States,0
26,Private,105975,Bachelors,13,Never-married,Prof-specialty,Not-in-family,White,Female,0,1,40,United-States,0
22,Private,56177,HS-grad,9,Never-married,Adm-clerical,Not-in-family,White,Female,0,0,40,United-States,0
60,Private,107537,Bachelors,13,Married-civ-spouse,Prof-specialty,Wife,White,Female,0,0,40,United-States,1
42,Private,115857,Doctorate,16,Never-married,Prof-specialty,Not-in-family,White,Female,0,0,40,United-States,0
42,Private,96613,Masters,14,Divorced,Prof-specialty,Not-in-family,White,Male,0,1,40,United-States,0
49,Private,116326,Some-college,10,Married-civ-spouse,Sales,Husband,White,Male,0,0,40,United-States,1
28,Private,97949,Bachelors,13,Never-married,Prof-specialty,Not-in-family,White,Male,0,0,40,United-States,0
38,Private,102675,Some-college,10,Married-civ-spouse,Adm-clerical,Wife,White,Female,0,1,40,United-States,0
25,Private,148598,Some-college,10,Never-married,Other-service,Not-in-family,White,Female,4,0,40,United-States,0
25,Private,88593,Bachelors,13,Never-married,Prof-specialty,Own-child,White,Male,0,0,19,United-States,0
77,Private,140204,HS-grad,9,Widowed,Other-service,Wife,White,Female,0,0,18,United-States,0
44,Private,77658,HS-grad,9,Divorced,Adm-clerical,Not-in-family,White,Female,0,0,40,United-States,0
55,Private,92388,Some-college,10,Married-civ-spouse,Sales,Husband,White,Male,0,1,40,United-States,1
28,Private,85397,Doctorate,16,Never-married,Prof-specialty,Not-in-family,White,Male,0,0,40,United-States,0
52,Private,113143,7th-8th,12,Married-civ-spouse,Adm-clerical,Husband,White,Male,0,0,40,United-States,1
51,Self-emp-not-inc,75779,Some-college,10,Married-civ-spouse,Sales,Husband,White,Male,0,0,40,United-States,0
38,Private,100371,Some-college,10,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,40,United-States,0
19,Private,124886,HS-grad,9,Never-married,Other-service,Not-in-family,White,Female,9,0,40,United-States,0
58,Private,149247,HS-grad,9,Divorced,Adm-clerical,Wife,White,Female,0,0,40,United-States,0
37,Private,114884,Some-college,10,Married-civ-spouse,Sales,Wife,White,Female,0,0,40,United-States,0
26,Private,195984,Some-college,10,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0,1,40,United-States,0
42,Private,91291,Bachelors,13,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,40,United-States,1
48,Private,115652,Some-college,10,Widowed,Adm-clerical,Unmarried,White,Female,0,0,35,United-States,0
62,Self-emp-not-inc,118042,10th,6,Married-civ-spouse,Craft-repair,Husband,White,Male,35,0,40,United-States,1
24,Private,124592,Assoc-voc,11,Never-married,Sales,Not-in-family,White,Male,0,0,40,United-States,0
33,Private,185078,HS-grad,9,Never-married,Craft-repair,Not-in-family,Black,Male,0,1,40,United-States,0
40,Private,180736,7th-8th,6,Married-civ-spouse,Craft-repair,Husband,Black,Male,14,1,40,United-States,0
47,Private,120269,Some-college,10,Married-civ-spouse,Craft-repair,Husband,White,Male,15,0,40,United-States,1
26,Private,174438,Bachelors,13,Never-married,Craft-repair,Own-child,White,Male,9,1,40,United-States,0
66,Self-emp-not-inc,90396,5th-6th,4,Married-civ-spouse,Farming-fishing,Husband,White,Male,0,0,40,United-States,0
35,Self-emp-not-inc,73355,Masters,14,Never-married,Prof-specialty,Not-in-family,Asian-Pac-Islander,Male,15,0,40,United-States,0
37,Private,65819,Some-college,10,Married-civ-spouse,Exec-managerial,Husband,White,Male,4,0,40,United-States,0
26,Private,75308,HS-grad,9,Never-married,Craft-repair,Not-in-family,White,Male,0,0,40,United-States,0
33,Self-emp-not-inc,116693,Some-college,10,Married-civ-spouse,Craft-repair,Husband,White,Male,24,0,40,United-States,0
23,Private,177798,5th-6th,6,Never-married,Other-service,Not-in-family,Black,Male,4,0,40,United-States,0
47,Private,119048,Bachelors,13,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,40,United-States,1
23,Private,193363,Bachelors,13,Never-married,Sales,Not-in-family,White,Male,9,0,40,United-States,0
28,Private,136737,Bachelors,13,Married-civ-spouse,Craft-repair,Not-in-family,White,Male,0,0,40,United-States,0
35,Private,103798,Some-college,10,Married-civ-spouse,Sales,Husband,White,Male,7,0,40,United-States,0
22,Private,117884,HS-grad,9,Never-married,Other-service,Own-child,White,Female,0,0,19,United-States,0
23,Private,91685,Bachelors,13,Never-married,Prof-specialty,Not-in-family,White,Male,4,0,40,United-States,0
36,Private,32525,5th-6th,6,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,40,United-States,0
32,Private,110802,5th-6th,6,Widowed,Other-service,Not-in-family,White,Female,0,0,40,United-States,0
52,Self-emp-not-inc,93305,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,6,0,40,United-States,1
28,Private,105156,10th,5,Divorced,Other-service,Not-in-family,White,Male,13,0,40,United-States,0
35,Private,164290,9th,4,Married-civ-spouse,Craft-repair,Husband,White,Male,25,0,40,United-States,0
52,Self-emp-inc,74340,Masters,16,Married-civ-spouse,Prof-specialty,Husband,White,Male,15039,0,60,United-States,1
57,Private,98784,HS-grad,9,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,9,0,40,United-States,1
57,Private,143815,Assoc-acdm,12,Married-civ-spouse,Sales,Husband,White,Male,18,0,40,United-States,1
49,Self-emp-not-inc,104225,Bachelors,13,Separated,Prof-specialty,Not-in-family,Asian-Pac-Islander,Female,20,0,37,United-States,0
27,Private,119108,HS-grad,9,Married-civ-spouse,Craft-repair,Not-in-family,White,Male,25,1,40,United-States,0
27,Private,120154,Some-college,10,Never-married,Other-service,Not-in-family,White,Female,3,0,40,United-States,0
42,Private,131980,Some-college,10,Married-civ-spouse,Adm-clerical,Husband,White,Female,0,0,40,United-States,0
18,Private,200289,11th,8,Never-married,Machine-op-inspct,Not-in-family,White,Female,15,0,40,United-States,0
36,Private,139536,Some-college,10,Married-civ-spouse,Sales,Husband,White,Male,3,0,40,United-States,0
21,Private,200492,Bachelors,13,Never-married,Sales,Own-child,White,Female,7,0,18,United-States,0
23,Self-emp-not-inc,72289,10th,10,Never-married,Craft-repair,Not-in-family,White,Male,0,0,40,United-States,0
63,Private,90763,HS-grad,9,Never-married,Craft-repair,Not-in-family,Black,Male,0,0,40,United-States,0
28,Private,102656,7th-8th,4,Never-married,Craft-repair,Not-in-family,White,Male,0,0,40,United-States,0
30,Private,179289,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,40,United-States,0
38,Self-emp-not-inc,50509,Prof-school,16,Never-married,Exec-managerial,Not-in-family,White,Male,0,0,57,United-States,0
57,Self-emp-not-inc,134728,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,40,United-States,0
43,Private,149326,Masters,13,Divorced,Prof-specialty,Not-in-family,White,Female,0,0,40,United-States,1
24,Private,180526,10th,6,Never-married,Other-service,Not-in-family,Black,Female,12,0,40,United-States,0
25,Private,47723,HS-grad,9,Never-married,Craft-repair,Own-child,White,Male,0,0,40,United-States,0
58,Private,151504,HS-grad,9,Divorced,Machine-op-inspct,Not-in-family,Black,Female,0,0,40,United-States,0
44,Self-emp-not-inc,124186,Masters,14,Divorced,Prof-specialty,Not-in-family,White,Male,0,0,40,Iran,1
25,Private,125222,Some-college,10,Never-married,Craft-repair,Own-child,White,Male,9,0,40,United-States,0
22,Private,128428,HS-grad,9,Never-married,Other-service,Not-in-family,White,Female,0,0,40,United-States,0
27,Private,142909,Doctorate,15,Never-married,Prof-specialty,Not-in-family,White,Female,14,0,40,United-States,0
42,Private,122876,Bachelors,13,Married-civ-spouse,Prof-specialty,Wife,White,Female,0,1,40,United-States,1
23,Private,169581,Assoc-voc,7,Never-married,Other-service,Other-relative,White,Female,5,1,25,United-States,0
43,Self-emp-not-inc,112293,Some-college,10,Divorced,Other-service,Not-in-family,White,Male,24,0,40,United-States,0
26,Self-emp-not-inc,73471,Some-college,10,Never-married,Other-service,Not-in-family,White,Female,0,0,40,United-States,0
52,Private,88888,5th-6th,4,Married-civ-spouse,Other-service,Husband,White,Male,0,0,40,United-States,0
46,Private,99894,Doctorate,15,Divorced,Prof-specialty,Not-in-family,White,Female,0,0,40,United-States,0
53,Self-emp-not-inc,138141,10th,4,Divorced,Other-service,Not-in-family,White,Male,0,0,40,United-States,0
31,Private,95630,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,28,0,40,United-States,0
53,Private,138032,HS-grad,9,Never-married,Other-service,Not-in-family,White,Female,0,1,22,United-States,0
23,Private,139300,HS-grad,9,Married-civ-spouse,Sales,Husband,White,Male,0,0,40,United-States,0
29,Private,127653,Some-college,10,Married-civ-spouse,Craft-repair,Not-in-family,White,Male,0,0,40,United-States,0
28,Private,108524,HS-grad,9,Never-married,Craft-repair,Not-in-family,White,Male,16,1,40,United-States,0
24,Private,211072,Bachelors,13,Never-married,Sales,Own-child,Black,Male,7,0,40,United-States,0
39,Private,162810,HS-grad,9,Never-married,Craft-repair,Not-in-family,Black,Male,0,0,40,United-States,0
22,Private,128899,HS-grad,9,Never-married,Other-service,Own-child,White,Female,0,0,17,United-States,0
28,Private,204721,Some-college,10,Divorced,Adm-clerical,Not-in-family,White,Male,0,0,40,United-States,0
41,Private,69890,Some-college,10,Married-civ-spouse,Sales,Husband,White,Male,2,0,40,United-States,1
55,Self-emp-not-inc,96264,Some-college,10,Married-civ-spouse,Sales,Husband,White,Male,0,1,40,United-States,1
53,Private,162529,Bachelors,13,Married-civ-spouse,Prof-specialty,Husband,White,Male,7529,0,40,United-States,1
40,Private,166294,Some-college,10,Married-civ-spouse,Prof-specialty,Wife,White,Female,0,0,40,United-States,0
36,Private,148537,HS-grad,9,Married-civ-spouse,Sales,Husband,White,Male,0,0,40,United-States,0
43,Private,147150,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,4242,0,40,United-States,0
25,Private,131368,Some-college,10,Never-married,Sales,Own-child,White,Male,4,0,20,United-States,0
48,Private,125493,HS-grad,9,Never-married,Other-service,Not-in-family,Black,Female,0,0,40,United-States,0
46,Private,177032,HS-grad,9,Married-civ-spouse,Exec-managerial,Husband,White,Male,13,0,40,United-States,1
23,Private,136237,Some-college,10,Never-married,Sales,Not-in-family,White,Female,25,0,40,United-States,0
52,Private,108861,Some-college,10,Married-civ-spouse,Sales,Husband,White,Male,0,0,40,United-States,1
23,Private,212517,HS-grad,9,Never-married,Machine-op-inspct,Own-child,White,Female,0,1,40,United-States,0
23,Private,103394,10th,9,Never-married,Craft-repair,Own-child,White,Male,6,0,40,United-States,0
46,Local-gov,187627,Masters,14,Never-married,Prof-specialty,Not-in-family,White,Female,0,0,40,United-States,1
51,Private,178735,HS-grad,9,Married-civ-spouse,Adm-clerical,Husband,White,Male,7,1,40,United-States,0
18,Private,99767,Some-college,10,Never-married,Other-service,Own-child,White,Male,16,0,26,United-States,0
22,Private,130527,5th-6th,6,Never-married,Craft-repair,Other-relative,White,Male,11,0,40,United-States,0
34,Private,123670,Assoc-voc,11,Married-civ-spouse,Craft-repair,Husband,White,Male,12,0,40,United-States,0
61,Private,58316,HS-grad,9,Married-civ-spouse,Adm-clerical,Wife,White,Female,1,1,40,United-States,0
29,Private,108945,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,4,0,40,United-States,0
22,Private,115287,Bachelors,13,Never-married,Sales,Own-child,White,Female,10,1,18,United-States,0
25,Private,196181,Masters,14,Never-married,Prof-specialty,Not-in-family,White,Male,13,0,40,United-States,0
44,Private,141632,Bachelors,13,Married-civ-spouse,Prof-specialty,Husband,White,Male,12,0,40,United-States,0
31,Private,67956,Masters,14,Never-married,Prof-specialty,Own-child,Asian-Pac-Islander,Female,0,0,40,United-States,0
21,Private,205145,Some-college,10,Never-married,Machine-op-inspct,Not-in-family,White,Female,8,1,40,United-States,0
53,Self-emp-not-inc,72525,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,5,0,40,United-States,1
36,Private,138696,Some-college,10,Married-civ-spouse,Craft-repair,Husband,White,Male,15,0,40,United-States,0
39,Private,170214,Masters,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,1,0,40,United-States,1
24,Private,220627,Some-college,10,Never-married,Adm-clerical,Not-in-family,White,Male,13,0,40,United-States,0
20,Private,108155,11th,7,Never-married,Craft-repair,Other-relative,White,Male,9,1,40,United-States,0
49,Private,210846,5th-6th,6,Married-civ-spouse,Adm-clerical,Unmarried,Black,Female,0,0,40,United-States,0
43,Private,86360,Some-college,10,Married-civ-spouse,Craft-repair,Husband,White,Male,5193,0,40,United-States,1
24,Private,111311,Assoc-acdm,12,Never-married,Craft-repair,Not-in-family,White,Male,12,0,40,United-States,0
62,Self-emp-not-inc,83465,HS-grad,9,Married-civ-spouse,Transport-moving,Husband,Black,Male,7,0,40,United-States,1
21,Private,112053,HS-grad,9,Never-married,Other-service,Not-in-family,White,Male,5,0,40,United-States,0
29,Private,185445,9th,5,Married-civ-spouse,Craft-repair,Husband,White,Male,0,1,40,United-States,0
22,Private,100104,Some-college,10,Never-married,Sales,Not-in-family,White,Male,10,0,40,United-States,0
24,Private,135980,Some-college,10,Never-married,Machine-op-inspct,Not-in-family,White,Female,0,0,40,United-States,0
53,Private,120962,Some-college,10,Married-civ-spouse,Sales,Husband,White,Male,0,0,40,United-States,1
35,Private,237622,5th-6th,6,Married-civ-spouse,Craft-repair,Husband,Black,Male,10,0,40,United-States,0
37,Private,118412,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,1,40,United-States,0
51,Self-emp-not-inc,92524,10th,5,Married-civ-spouse,Other-service,Unmarried,White,Male,0,1,40,United-States,0
24,Private,192152,Some-college,10,Never-married,Other-service,Other-relative,Black,Female,0,0,40,United-States,0
23,Private,178911,Bachelors,13,Divorced,Adm-clerical,Not-in-family,White,Female,2,1,40,United-States,0
42,Private,144788,Masters,14,Married-civ-spouse,Prof-specialty,Husband,White,Male,7,1,40,United-States,1
43,Private,157559,Some-college,10,Married-civ-spouse,Craft-repair,Husband,White,Male,7,1,40,United-States,1
47,Private,119019,Some-college,10,Married-civ-spouse,Sales,Husband,White,Male,0,0,40,United-States,1
39,Private,135840,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,Black,Male,3,0,40,United-States,0
60,Private,119280,HS-grad,9,Married-civ-spouse,Adm-clerical,Husband,White,Male,0,1,40,United-States,0
39,Private,122175,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,40,United-States,0
25,Private,105402,Assoc-voc,11,Never-married,Sales,Not-in-family,White,Male,17,0,40,United-States,0
34,Private,219250,HS-grad,10,Married-civ-spouse,Adm-clerical,Husband,White,Male,4,0,40,United-States,0
20,Private,189300,HS-grad,9,Never-married,Other-service,Not-in-family,White,Male,9,0,40,United-States,0
36,Private,98280,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,40,United-States,0
54,Self-emp-not-inc,71140,HS-grad,9,Divorced,Farming-fishing,Not-in-family,White,Male,3,0,40,United-States,0
62,Private,94404,10th,5,Divorced,Other-service,Unmarried,White,Female,11,0,40,United-States,0
35,Private,126811,Some-college,10,Married-civ-spouse,Sales,Husband,White,Male,0,1,40,United-States,0
65,Private,55649,5th-6th,9,Married-civ-spouse,Sales,Husband,White,Male,4,0,40,United-States,0
54,Private,139009,HS-grad,9,Widowed,Other-service,Unmarried,White,Female,0,0,22,United-States,0
27,Private,102802,Some-college,10,Never-married,Craft-repair,Not-in-family,White,Male,0,0,40,United-States,0
39,Private,66365,Some-college,10,Married-civ-spouse,Sales,Husband,White,Male,0,0,40,United-States,0
51,Private,65480,Some-college,10,Married-civ-spouse,Craft-repair,Husband,White,Male,3,0,40,United-States,1
58,Private,129555,HS-grad,9,Married-civ-spouse,Exec-managerial,Husband,White,Male,3,0,40,United-States,1
35,Private,101620,Bachelors,13,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,40,United-States,0
24,Private,112569,Bachelors,13,Never-married,Adm-clerical,Own-child,White,Female,0,0,20,United-States,0
