age,workclass,fnlwgt,education,educational-num,marital-status,occupation,relationship,race,gender,capital-gain,capital-loss,hours-per-week,native-country,income
55,Private,70729,11th,7,Never-married,Other-service,Not-in-family,White,Female,0,0,40,United-States,0
44,Private,49372,Assoc-acdm,12,Married-civ-spouse,Adm-clerical,Wife,White,Female,0,0,40,United-States,0
31,Private,79324,Bachelors,13,Never-married,Craft-repair,Husband,White,Male,1,0,40,United-States,0
29,Private,97861,Assoc-acdm,12,Divorced,Exec-managerial,Not-in-family,White,Male,0,0,40,United-States,0
30,Private,104601,Bachelors,13,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,40,United-States,0
26,Private,121115,5th-6th,3,Never-married,Other-service,Not-in-family,White,Female,0,1,40,United-States,0
35,Private,100056,Some-college,10,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,40,United-States,0
67,Private,106217,11th,7,Married-civ-spouse,Other-service,Husband,White,Male,0,0,40,United-States,0
39,Private,113818,Bachelors,13,Married-civ-spouse,Prof-specialty,Husband,White,Male,6,0,40,United-States,1
29,Private,112774,Bachelors,13,Never-married,Prof-specialty,Not-in-family,White,Female,0,0,40,United-States,0
44,Private,82926,Assoc-voc,11,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,1,40,United-States,0
44,Private,124981,Some-college,10,Married-civ-spouse,Exec-managerial,Husband,White,Male,1,1,40,United-States,1
26,Private,61349,Bachelors,13,Never-married,Prof-specialty,Not-in-family,White,Male,3,0,11,United-States,0
21,Private,89089,Bachelors,13,Never-married,Sales,Own-child,White,Male,1,1,40,United-States,0
42,Private,160970,Bachelors,13,Married-civ-spouse,Prof-specialty,Husband,White,Male,6935,1,40,United-States,1
33,Private,128620,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,3,0,40,United-States,0
43,Private,133700,Assoc-voc,11,Divorced,Adm-clerical,Unmarried,White,Female,1,0,40,United-States,0
42,Private,121174,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,40,United-States,1
36,Private,113655,Some-college,10,Divorced,Other-service,Not-in-family,White,Male,4,0,40,United-States,0
24,Private,94641,10th,6,Never-married,Other-service,Not-in-family,White,Female,0,0,40,United-States,0
39,Private,135916,Some-college,10,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,40,United-States,1
20,Private,138698,11th,7,Never-married,Other-service,Own-child,White,Male,3,0,20,United-States,0
20,Private,104782,9th,9,Never-married,Other-service,Own-child,White,Male,0,0,14,United-States,0
49,Private,133663,11th,7,Married-civ-spouse,Other-service,Unmarried,White,Female,1,0,40,United-States,0
27,Private,83924,11th,7,Married-civ-spouse,Farming-fishing,Husband,White,Male,0,0,40,United-States,0
40,Private,106013,Bachelors,13,Married-civ-spouse,Prof-specialty,Husband,White,Female,1,0,40,United-States,1
23,Private,79193,Bachelors,13,Never-married,Prof-specialty,Not-in-family,White,Female,0,0,20,United-States,0
25,Private,99757,Some-college,5,Never-married,Adm-clerical,Unmarried,White,Female,0,0,40,United-States,0
33,Private,115150,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,1,0,40,United-States,0
51,Private,119667,Assoc-acdm,12,Married-civ-spouse,Exec-managerial,Husband,White,Male,7650,0,40,United-States,1
20,Private,108269,Some-college,10,Never-married,Adm-clerical,Own-child,White,Male,3,0,40,United-States,0
28,Private,103172,Some-college,10,Divorced,Other-service,Not-in-family,White,Male,2,0,40,United-States,0
39,Private,65282,Some-college,10,Married-civ-spouse,Exec-managerial,Husband,White,Male,1,0,40,United-States,0
38,Private,118716,Bachelors,13,Never-married,Prof-specialty,Not-in-family,White,Female,2,0,40,United-States,0
31,Private,81487,Bachelors,13,Married-civ-spouse,Prof-specialty,Not-in-family,White,Male,2801,0,40,United-States,0
42,Private,149814,10th,5,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,3,1,40,United-States,0
23,Private,97207,10th,7,Never-married,Other-service,Not-in-family,White,Male,1,0,40,United-States,0
44,Private,151939,Bachelors,13,Married-civ-spouse,Craft-repair,Husband,White,Male,0,1,40,United-States,1
44,Private,84243,9th,5,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,2,0,40,United-States,0
42,Private,129977,Bachelors,13,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,40,United-States,1
34,Private,165544,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,2,0,40,United-States,0
52,Private,87944,10th,7,Married-civ-spouse,Prof-specialty,Husband,White,Male,3,0,40,United-States,1
32,Private,67160,Bachelors,13,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,40,United-States,0
44,Private,105182,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,40,United-States,1
20,Private,192727,10th,6,Never-married,Craft-repair,Own-child,White,Male,0,0,40,United-States,0
31,Private,86023,Some-college,10,Divorced,Exec-managerial,Not-in-family,White,Male,0,0,40,United-States,0
38,Private,117478,Assoc-acdm,12,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,40,United-States,0
42,Private,141012,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,40,United-States,1
47,Private,128272,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,1,0,40,United-States,1
37,Private,114109,Assoc-voc,11,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,40,United-States,0
32,Private,158733,HS-grad,9,Divorced,Craft-repair,Not-in-family,White,Male,0,0,40,United-States,0
54,Private,85458,Some-college,10,Married-civ-spouse,Other-service,Wife,White,Male,3,0,40,United-States,1
24,Private,93306,HS-grad,9,Never-married,Handlers-cleaners,Own-child,White,Male,1,0,40,United-States,0
45,Private,103621,11th,7,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,40,United-States,1
24,Private,102848,HS-grad,9,Never-married,Craft-repair,Not-in-family,White,Male,3,0,40,United-States,0
60,Private,76045,11th,7,Married-civ-spouse,Other-service,Husband,White,Male,0,1,40,United-States,1
46,Private,128707,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,1,1,40,United-States,0
23,Private,132720,11th,7,Never-married,Sales,Not-in-family,White,Male,3,0,40,United-States,0
26,Private,67147,11th,7,Never-married,Other-service,Not-in-family,White,Female,0,0,40,United-States,0
54,Private,154539,HS-grad,9,Divorced,Other-service,Unmarried,White,Female,0,0,40,United-States,0
26,Private,111379,Bachelors,13,Never-married,Prof-specialty,Not-in-family,White,Female,0,0,40,United-States,0
61,Private,111014,HS-grad,9,Divorced,Other-service,Unmarried,White,Female,0,0,40,United-States,0
25,Private,84046,Bachelors,13,Never-married,Prof-specialty,Not-in-family,White,Female,2,0,40,United-States,0
43,Private,98250,Some-college,10,Divorced,Adm-clerical,Unmarried,White,Female,0,1,40,United-States,0
44,Private,102382,Bachelors,13,Never-married,Prof-specialty,Not-in-family,White,Male,0,0,40,United-States,0
28,Private,84258,Bachelors,13,Never-married,Prof-specialty,Not-in-family,White,Male,0,0,31,United-States,0
29,Private,96191,HS-grad,9,Never-married,Craft-repair,Not-in-family,White,Male,3,1,40,United-States,0
41,Private,139422,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,2,1,46,United-States,1
41,Private,142003,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,40,United-States,1
54,Private,94931,HS-grad,9,Married-civ-spouse,Sales,Husband,White,Male,4,0,40,United-States,1
21,Private,82503,Bachelors,13,Never-married,Farming-fishing,Own-child,White,Male,0,0,11,United-States,0
32,Self-emp-not-inc,118572,11th,7,Married-civ-spouse,Farming-fishing,Husband,White,Male,0,0,40,United-States,0
27,Private,153150,HS-grad,9,Divorced,Machine-op-inspct,Not-in-family,White,Male,0,0,40,United-States,0
25,Private,128113,5th-6th,3,Never-married,Farming-fishing,Not-in-family,White,Male,0,0,40,Mexico,0
45,Private,130774,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,14954,0,58,United-States,1
28,Private,89476,Some-college,10,Divorced,Sales,Not-in-family,White,Male,0,0,40,United-States,0
25,Private,96764,HS-grad,9,Never-married,Adm-clerical,Not-in-family,White,Female,0,0,40,United-States,0
41,Private,74996,Prof-school,15,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,40,United-States,1
43,Private,86164,Assoc-voc,13,Divorced,Exec-managerial,Not-in-family,White,Male,0,0,40,United-States,0
45,Private,105737,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,2,0,40,United-States,1
18,Private,120512,11th,7,Never-married,Other-service,Own-child,White,Female,4,0,24,United-States,0
36,Private,83334,Assoc-voc,11,Divorced,Exec-managerial,Not-in-family,White,Male,0,0,40,United-States,0
51,Private,67784,Assoc-voc,11,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,1,40,United-States,1
20,Private,77594,10th,7,Never-married,Other-service,Not-in-family,White,Female,2830,0,22,United-States,0
18,Private,184405,HS-grad,9,Never-married,Handlers-cleaners,Own-child,White,Male,0,0,20,United-States,0
48,Private,110621,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,2,1,50,United-States,1
19,Private,80340,HS-grad,9,Never-married,Other-service,Not-in-family,White,Male,4,0,17,United-States,0
51,Private,85211,HS-grad,9,Married-civ-spouse,Sales,Husband,White,Male,1,0,40,United-States,0
54,Private,59322,HS-grad,9,Married-civ-spouse,Adm-clerical,Wife,White,Female,2,0,40,United-States,0
40,Private,99135,Bachelors,13,Divorced,Exec-managerial,Not-in-family,White,Female,0,0,40,United-States,0
65,Private,169965,5th-6th,3,Married-civ-spouse,Other-service,Husband,White,Male,1,0,40,United-States,0
25,Private,88942,11th,7,Never-married,Other-service,Not-in-family,White,Male,1,1,40,United-States,0
30,Private,130411,HS-grad,9,Divorced,Machine-op-inspct,Not-in-family,White,Male,2,0,40,United-States,0
44,Private,106035,Bachelors,13,Married-civ-spouse,Prof-specialty,Not-in-family,White,Male,2,0,40,United-States,0
65,Private,157569,HS-grad,9,Married-civ-spouse,Other-service,Husband,White,Male,0,0,40,United-States,0
30,Private,89965,Assoc-acdm,12,Divorced,Sales,Not-in-family,White,Male,1,1,40,United-States,0
19,Private,96974,Assoc-acdm,12,Never-married,Adm-clerical,Own-child,White,Female,0,0,17,United-States,0
31,Private,117502,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,3,0,40,United-States,0
72,Private,133869,HS-grad,9,Married-civ-spouse,Other-service,Not-in-family,White,Male,1,0,40,United-States,0
52,Private,104625,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,2,0,40,United-States,0
23,Private,71363,Bachelors,13,Never-married,Prof-specialty,Own-child,White,Female,1,1,15,United-States,0
32,Private,110646,Some-college,10,Divorced,Craft-repair,Not-in-family,White,Male,0,0,40,United-States,0
31,Private,106773,Assoc-voc,11,Never-married,Craft-repair,Not-in-family,White,Male,0,0,40,United-States,0
60,Private,91192,10th,6,Married-civ-spouse,Other-service,Wife,White,Female,3,0,40,United-States,0
27,Private,121156,Some-college,10,Married-civ-spouse,Farming-fishing,Husband,White,Male,1,0,40,United-States,0
47,Private,75581,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,1,0,40,United-States,1
41,Private,117800,Bachelors,13,Divorced,Prof-specialty,Not-in-family,White,Male,0,1,40,United-States,0
40,Private,105257,HS-grad,9,Divorced,Adm-clerical,Unmarried,White,Female,2,0,40,United-States,0
62,Private,75752,HS-grad,9,Married-civ-spouse,Other-service,Husband,White,Male,1,0,40,United-States,0
63,Private,121651,Some-college,10,Married-civ-spouse,Craft-repair,Husband,White,Male,7511,0,40,United-States,1
19,Private,111743,Some-college,10,Never-married,Sales,Own-child,White,Male,1,0,21,United-States,0
25,Private,148193,Bachelors,13,Never-married,Sales,Own-child,White,Male,0,1,40,United-States,0
64,Private,72549,HS-grad,9,Divorced,Other-service,Not-in-family,White,Female,0,1,40,United-States,0
23,Private,105495,Some-college,10,Never-married,Craft-repair,Not-in-family,White,Male,0,0,40,United-States,0
51,Private,112918,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,0,1,40,United-States,1
35,Private,98830,Some-college,10,Married-civ-spouse,Craft-repair,Husband,White,Male,1,1,40,United-States,0
45,Private,74344,Bachelors,13,Married-civ-spouse,Prof-specialty,Husband,White,Male,1,1,40,United-States,1
27,Private,64570,Bachelors,13,Never-married,Prof-specialty,Not-in-family,White,Female,0,0,40,United-States,0
42,Private,123472,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,50,United-States,1
41,Private,69675,Bachelors,13,Divorced,Exec-managerial,Not-in-family,White,Male,0,1,40,United-States,0
38,Private,90023,Assoc-voc,11,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,40,United-States,1
34,Private,84816,HS-grad,9,Divorced,Machine-op-inspct,Not-in-family,White,Male,3,0,40,United-States,0
47,Private,136434,HS-grad,9,Divorced,Other-service,Unmarried,White,Female,0,0,40,United-States,0
53,Private,159485,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,40,United-States,1
40,Private,98323,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,1,0,40,United-States,0
28,Private,118983,Some-college,10,Never-married,Other-service,Not-in-family,White,Female,1,0,31,United-States,0
29,Private,102138,HS-grad,9,Divorced,Craft-repair,Not-in-family,White,Male,2,0,40,United-States,0
51,Private,64283,HS-grad,9,Widowed,Adm-clerical,Unmarried,White,Female,0,0,40,United-States,0
49,Private,146207,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,40,United-States,0
64,Private,111041,5th-6th,3,Married-civ-spouse,Other-service,Wife,White,Female,0,0,40,United-States,0
30,Private,88298,11th,7,Never-married,Other-service,Not-in-family,White,Female,0,0,40,United-States,0
31,Private,113199,7th-8th,4,Divorced,Other-service,Not-in-family,White,Female,0,0,40,United-States,0
38,Private,105322,HS-grad,9,Divorced,Adm-clerical,Not-in-family,White,Female,0,0,40,United-States,0
29,Private,92245,Bachelors,13,Married-civ-spouse,Prof-specialty,Not-in-family,White,Male,3,0,40,United-States,0
20,Private,108204,Some-college,10,Never-married,Other-service,Own-child,White,Female,0,0,24,United-States,0
35,Private,122599,Some-college,10,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,40,United-States,0
30,Private,98083,HS-grad,9,Never-married,Machine-op-inspct,Not-in-family,White,Female,1,0,40,United-States,0
54,Private,139560,HS-grad,9,Married-civ-spouse,Other-service,Husband,White,Male,3083,0,40,United-States,0
