age,workclass,fnlwgt,education,educational-num,marital-status,occupation,relationship,race,gender,capital-gain,capital-loss,hours-per-week,native-country,income
55,Local-gov,241512,Masters,14,Married-civ-spouse,Prof-specialty,Husband,White,Male,5770,0,50,United-States,0
19,Private,210618,Some-college,10,Never-married,Handlers-cleaners,Not-in-family,White,Male,0,0,34,United-States,0
46,Local-gov,235783,Some-college,10,Never-married,Other-service,Unmarried,Black,Male,0,0,45,United-States,0
59,Self-emp-not-inc,285650,HS-grad,9,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0,0,40,Yugoslavia,0
19,Private,86269,11th,7,Never-married,Handlers-cleaners,Own-child,White,Male,0,0,29,United-States,0
40,Private,118303,HS-grad,9,Married-spouse-absent,Other-service,Own-child,White,Male,0,0,47,United-States,0
37,Private,42014,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,45,United-States,0
42,Local-gov,81791,HS-grad,9,Married-civ-spouse,Adm-clerical,Husband,White,Male,0,0,40,United-States,0
26,Private,34555,7th-8th,13,Separated,Tech-support,Not-in-family,White,Male,0,0,35,Peru,0
60,Private,129359,11th,4,Never-married,Handlers-cleaners,Own-child,White,Male,0,0,30,United-States,0
54,Federal-gov,157378,HS-grad,9,Married-spouse-absent,Adm-clerical,Not-in-family,White,Male,0,0,50,United-States,0
33,Self-emp-inc,45289,Masters,14,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,50,Yugoslavia,0
27,Private,219930,HS-grad,9,Divorced,Adm-clerical,Own-child,Black,Male,0,0,35,United-States,0
53,Private,183002,Bachelors,13,Separated,Sales,Other-relative,White,Male,4686,0,59,United-States,0
68,Private,42850,HS-grad,9,Married-civ-spouse,Machine-op-inspct,Wife,White,Male,0,926,40,United-States,0
47,Private,81246,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,0,926,40,United-States,0
18,Local-gov,347355,Some-college,10,Never-married,Adm-clerical,Not-in-family,White,Male,0,0,19,Puerto-Rico,0
48,Private,150155,Assoc-acdm,13,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0,0,40,United-States,0
47,Private,163838,Some-college,10,Married-civ-spouse,Tech-support,Wife,White,Male,0,0,40,United-States,0
36,Private,143631,Some-college,10,Never-married,Tech-support,Not-in-family,White,Male,0,0,18,United-States,0
44,Private,200267,HS-grad,9,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,910,40,United-States,0
52,Private,172062,7th-8th,5,Divorced,Prof-specialty,Not-in-family,White,Male,0,0,30,United-States,0
37,Private,140482,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,43,United-States,0
28,Self-emp-not-inc,247065,HS-grad,9,Never-married,Other-service,Not-in-family,White,Male,0,0,9,United-States,0
51,Self-emp-inc,209630,Masters,14,Married-civ-spouse,Machine-op-inspct,Wife,White,Male,0,0,45,United-States,0
61,Private,67497,HS-grad,9,Never-married,Transport-moving,Husband,White,Male,0,908,40,Mexico,0
34,Self-emp-not-inc,186884,Masters,14,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0,0,50,United-States,1
65,Self-emp-inc,208869,10th,4,Divorced,Prof-specialty,Not-in-family,White,Male,0,0,44,United-States,0
33,Federal-gov,135648,HS-grad,9,Separated,Craft-repair,Other-relative,White,Male,0,0,40,United-States,0
35,Private,189064,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,50,United-States,0
49,Self-emp-not-inc,205789,HS-grad,9,Divorced,Adm-clerical,Unmarried,Black,Male,0,0,50,Peru,0
40,Private,72870,HS-grad,9,Divorced,Craft-repair,Other-relative,White,Male,0,0,40,United-States,0
46,Private,203527,Prof-school,15,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,40,United-States,1
61,Private,212333,7th-8th,3,Divorced,Prof-specialty,Not-in-family,White,Male,0,0,46,United-States,0
38,Self-emp-not-inc,165792,7th-8th,5,Divorced,Exec-managerial,Not-in-family,Asian-Pac-Islander,Female,0,0,40,United-States,0
63,Self-emp-not-inc,173622,HS-grad,9,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0,0,50,United-States,0
46,Private,316305,Some-college,10,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0,0,40,United-States,1
34,Private,35087,Some-college,10,Never-married,Sales,Unmarried,White,Male,0,0,30,United-States,1
28,Private,84666,HS-grad,9,Separated,Prof-specialty,Not-in-family,White,Male,0,0,45,United-States,0
26,Private,43127,HS-grad,9,Divorced,Other-service,Not-in-family,White,Male,0,0,41,United-States,0
38,Self-emp-inc,33236,Assoc-voc,15,Divorced,Sales,Unmarried,Black,Male,0,0,45,United-States,0
29,State-gov,157515,Bachelors,13,Married-civ-spouse,Tech-support,Wife,White,Male,0,0,35,United-States,0
46,Self-emp-inc,66479,HS-grad,9,Divorced,Prof-specialty,Not-in-family,White,Male,0,913,40,Thailand,0
46,Self-emp-inc,264372,Bachelors,13,Married-civ-spouse,Adm-clerical,Husband,White,Male,0,0,45,United-States,1
44,Private,333658,Assoc-voc,13,Married-civ-spouse,Sales,Husband,White,Male,0,0,45,United-States,0
41,Local-gov,277812,HS-grad,9,Married-civ-spouse,Transport-moving,Husband,White,Male,6009,0,57,United-States,0
38,Private,172497,Masters,14,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,37,United-States,0
46,Self-emp-not-inc,339674,HS-grad,9,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,50,United-States,0
50,Private,103661,7th-8th,4,Married-spouse-absent,Machine-op-inspct,Not-in-family,White,Male,0,0,19,United-States,0
31,Private,214135,Assoc-acdm,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,5936,0,40,Canada,1
50,Private,186014,Some-college,10,Married-spouse-absent,Other-service,Unmarried,White,Male,0,0,40,United-States,0
70,Private,259967,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,40,United-States,0
18,Private,65589,10th,5,Divorced,Sales,Own-child,White,Male,0,0,9,United-States,0
25,Private,57204,HS-grad,9,Never-married,Handlers-cleaners,Own-child,White,Male,0,0,40,United-States,0
20,Private,162764,Some-college,10,Never-married,Adm-clerical,Not-in-family,White,Male,0,0,35,United-States,0
29,Private,218155,Assoc-acdm,13,Separated,Exec-managerial,Not-in-family,White,Male,0,0,40,United-States,0
25,Local-gov,208199,Bachelors,13,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,40,United-States,0
57,Private,190374,Bachelors,13,Married-civ-spouse,Tech-support,Husband,White,Male,0,0,40,United-States,0
35,Local-gov,198787,Bachelors,13,Married-spouse-absent,Exec-managerial,Not-in-family,White,Male,0,0,40,United-States,0
44,Local-gov,94945,HS-grad,15,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,50,United-States,0
21,Private,255974,11th,7,Never-married,Handlers-cleaners,Own-child,Black,Male,0,0,9,United-States,0
63,Self-emp-not-inc,149918,Masters,14,Married-civ-spouse,Craft-repair,Husband,White,Female,0,907,45,United-States,0
36,Local-gov,132294,Some-college,10,Divorced,Machine-op-inspct,Not-in-family,Black,Male,0,0,40,United-States,1
43,Private,246322,Assoc-voc,11,Never-married,Craft-repair,Not-in-family,White,Male,0,0,40,United-States,0
44,Private,117163,Bachelors,13,Married-civ-spouse,Sales,Husband,White,Male,4546,0,40,United-States,1
24,Private,184102,HS-grad,9,Never-married,Handlers-cleaners,Other-relative,Black,Male,0,0,36,United-States,0
52,Private,172253,Some-college,10,Married-civ-spouse,Tech-support,Wife,White,Male,0,0,40,United-States,0
20,Private,30742,11th,7,Never-married,Adm-clerical,Own-child,White,Male,0,0,30,Mexico,0
32,Private,247074,HS-grad,9,Married-spouse-absent,Adm-clerical,Unmarried,Black,Male,0,0,40,United-States,0
22,Private,37814,Some-college,10,Never-married,Sales,Not-in-family,White,Male,0,0,40,United-States,0
39,Private,257098,Assoc-acdm,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,50,United-States,0
22,Private,227620,11th,7,Never-married,Sales,Own-child,White,Male,0,0,40,United-States,0
54,Self-emp-inc,37069,Bachelors,13,Married-civ-spouse,Tech-support,Husband,White,Male,6230,0,40,United-States,1
50,Private,198154,HS-grad,9,Married-spouse-absent,Machine-op-inspct,Unmarried,White,Male,0,0,40,United-States,0
64,Private,211145,Bachelors,13,Married-civ-spouse,Tech-support,Husband,White,Male,0,0,45,United-States,1
45,Private,108312,HS-grad,9,Married-spouse-absent,Adm-clerical,Not-in-family,Black,Male,0,0,35,United-States,0
23,Private,272548,HS-grad,9,Married-spouse-absent,Machine-op-inspct,Other-relative,White,Male,0,0,50,Puerto-Rico,0
25,Private,24819,9th,4,Never-married,Other-service,Not-in-family,White,Male,0,0,10,United-States,0
37,Private,128781,HS-grad,9,Never-married,Adm-clerical,Not-in-family,White,Male,0,0,50,United-States,0
32,Private,203440,Bachelors,13,Married-civ-spouse,Sales,Husband,White,Male,0,0,57,United-States,0
38,Local-gov,71426,Some-college,10,Never-married,Machine-op-inspct,Not-in-family,White,Male,0,0,35,United-States,0
22,Private,371237,Assoc-acdm,13,Never-married,Machine-op-inspct,Not-in-family,White,Male,0,0,21,United-States,0
48,State-gov,190266,Some-college,10,Never-married,Craft-repair,Not-in-family,Black,Male,0,0,40,United-States,1
27,Private,57408,Some-college,10,Never-married,Machine-op-inspct,Not-in-family,White,Female,0,0,35,United-States,0
62,Self-emp-not-inc,225912,Masters,14,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,52,Iran,0
51,Self-emp-not-inc,200460,Assoc-voc,13,Married-spouse-absent,Adm-clerical,Not-in-family,Asian-Pac-Islander,Male,0,0,20,United-States,0
18,Private,180057,Some-college,10,Never-married,Tech-support,Not-in-family,White,Male,0,0,20,United-States,1
31,Local-gov,251549,HS-grad,9,Never-married,Adm-clerical,Not-in-family,Black,Male,0,0,16,United-States,0
41,Private,71969,HS-grad,9,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0,0,40,United-States,0
42,Private,80824,HS-grad,9,Never-married,Machine-op-inspct,Other-relative,White,Male,0,0,56,United-States,0
30,Private,188517,Some-college,10,Never-married,Adm-clerical,Not-in-family,White,Male,0,0,40,United-States,0
37,Local-gov,156377,HS-grad,9,Divorced,Machine-op-inspct,Not-in-family,White,Male,0,0,34,Peru,0
20,Private,170178,Some-college,10,Never-married,Tech-support,Not-in-family,White,Male,0,0,11,Mexico,0
65,State-gov,188438,Assoc-acdm,11,Separated,Prof-specialty,Other-relative,White,Male,0,0,40,United-States,0
49,Federal-gov,178020,HS-grad,9,Married-spouse-absent,Machine-op-inspct,Unmarried,White,Male,0,0,37,United-States,0
38,Private,175578,Bachelors,13,Never-married,Adm-clerical,Own-child,White,Male,0,0,40,United-States,0
35,Self-emp-not-inc,45181,HS-grad,9,Married-civ-spouse,Adm-clerical,Husband,White,Male,0,931,50,United-States,0
59,Self-emp-inc,214032,Bachelors,14,Married-civ-spouse,Sales,Husband,White,Male,0,0,45,United-States,1
37,Self-emp-inc,223354,Prof-school,14,Married-civ-spouse,Transport-moving,Husband,White,Male,0,0,46,Greece,0
56,Private,335174,HS-grad,9,Divorced,Adm-clerical,Not-in-family,White,Male,0,0,40,United-States,0
31,Private,384146,HS-grad,9,Never-married,Machine-op-inspct,Unmarried,Black,Male,0,0,19,United-States,0
53,Private,186464,HS-grad,7,Married-spouse-absent,Machine-op-inspct,Not-in-family,White,Male,0,0,44,United-States,0
73,Private,195927,Bachelors,13,Married-civ-spouse,Transport-moving,Husband,White,Male,4181,0,45,United-States,0
47,Self-emp-not-inc,201095,Doctorate,15,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,35,United-States,0
35,Private,243305,Assoc-acdm,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,45,United-States,1
25,Private,194441,Bachelors,13,Never-married,Machine-op-inspct,Own-child,White,Male,0,0,18,United-States,0
46,Private,273022,HS-grad,9,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0,0,35,Peru,0
22,Private,40459,Bachelors,13,Separated,Sales,Not-in-family,Asian-Pac-Islander,Male,0,0,40,United-States,0
46,Private,171288,Some-college,10,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,59,United-States,1
36,Private,232778,Masters,14,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,50,United-States,0
65,Private,32169,HS-grad,9,Never-married,Adm-clerical,Not-in-family,Black,Male,0,0,40,United-States,0
21,Local-gov,131644,11th,7,Never-married,Other-service,Own-child,White,Male,0,0,35,United-States,0
41,Private,38637,Assoc-voc,13,Divorced,Farming-fishing,Not-in-family,Black,Male,0,0,58,United-States,0
57,Private,223518,HS-grad,9,Divorced,Adm-clerical,Not-in-family,White,Male,0,0,29,United-States,0
45,Private,224889,Bachelors,13,Married-civ-spouse,Sales,Husband,White,Male,5710,0,40,United-States,0
26,Private,224232,Bachelors,13,Never-married,Adm-clerical,Not-in-family,White,Male,0,0,18,United-States,1
41,Private,280196,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,0,945,50,United-States,0
22,Self-emp-not-inc,180163,7th-8th,13,Married-civ-spouse,Sales,Own-child,White,Male,0,0,40,United-States,0
41,Private,306317,Some-college,10,Married-civ-spouse,Adm-clerical,Wife,White,Male,0,0,33,United-States,1
33,Private,196321,Some-college,10,Married-civ-spouse,Other-service,Husband,White,Female,0,0,40,United-States,0
56,Private,136598,Bachelors,11,Married-civ-spouse,Prof-specialty,Husband,White,Male,4719,0,40,Peru,0
56,Private,203694,10th,15,Married-spouse-absent,Prof-specialty,Not-in-family,White,Male,0,0,40,United-States,0
17,State-gov,64160,Some-college,7,Married-spouse-absent,Tech-support,Not-in-family,White,Male,0,0,40,United-States,0
56,Private,32754,Assoc-voc,11,Separated,Prof-specialty,Not-in-family,White,Male,0,0,18,Mexico,0
38,Local-gov,172238,HS-grad,9,Married-civ-spouse,Machine-op-inspct,Husband,Black,Male,0,0,50,United-States,0
34,Self-emp-inc,174195,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,40,United-States,0
33,Private,193805,Some-college,10,Married-civ-spouse,Craft-repair,Wife,White,Male,0,0,40,United-States,1
75,Private,124512,HS-grad,9,Married-civ-spouse,Adm-clerical,Husband,White,Male,0,0,40,United-States,0
31,Private,79840,HS-grad,9,Married-civ-spouse,Machine-op-inspct,Husband,Black,Male,0,0,58,United-States,0
53,Private,256612,Some-college,10,Married-civ-spouse,Sales,Unmarried,Black,Female,0,0,36,United-States,0
36,Private,220893,Bachelors,13,Separated,Tech-support,Own-child,White,Male,0,0,50,United-States,0
46,Private,39711,Bachelors,13,Married-civ-spouse,Sales,Husband,Black,Male,0,0,40,United-States,0
23,Local-gov,34290,7th-8th,6,Never-married,Tech-support,Not-in-family,White,Male,0,0,9,United-States,0
35,Private,121898,HS-grad,9,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0,0,35,United-States,0
57,Private,195276,Masters,13,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,45,United-States,0
36,Local-gov,180785,11th,7,Never-married,Machine-op-inspct,Own-child,Black,Male,0,0,11,Trinadad&Tobago,0
44,Private,335081,Some-college,10,Never-married,Adm-clerical,Not-in-family,White,Male,0,0,35,United-States,0
87,Federal-gov,239930,10th,7,Married-spouse-absent,Machine-op-inspct,Unmarried,White,Male,0,0,35,United-States,0
40,Self-emp-not-inc,219100,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Female,0,0,57,United-States,0
40,Self-emp-inc,280697,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,99999,0,40,United-States,0
41,Private,45598,Bachelors,13,Married-civ-spouse,Tech-support,Husband,White,Male,0,0,40,United-States,1
27,Private,166163,11th,4,Married-spouse-absent,Other-service,Own-child,Black,Male,0,0,35,United-States,0
46,Private,70245,Some-college,10,Married-civ-spouse,Sales,Husband,White,Male,0,0,40,India,0
44,Private,208779,Assoc-acdm,11,Married-civ-spouse,Adm-clerical,Not-in-family,White,Male,0,0,40,United-States,0
52,Private,51746,HS-grad,9,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0,935,40,United-States,0
44,Private,365294,HS-grad,9,Never-married,Other-service,Own-child,Black,Male,0,0,45,United-States,0
32,Private,171304,Some-college,10,Never-married,Sales,Husband,White,Female,0,0,40,United-States,0
49,Self-emp-not-inc,180057,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,40,United-States,0
40,Private,174015,Some-college,10,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0,0,40,United-States,1
56,Private,398021,Bachelors,13,Married-civ-spouse,Adm-clerical,Husband,White,Male,0,0,50,United-States,1
39,Self-emp-not-inc,211586,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,40,United-States,0
49,Federal-gov,87763,11th,10,Divorced,Handlers-cleaners,Not-in-family,White,Male,0,0,50,United-States,0
75,Private,186056,Assoc-voc,13,Married-civ-spouse,Transport-moving,Other-relative,White,Male,0,0,40,United-States,0
43,Private,214568,Some-college,10,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0,0,58,United-States,0
18,Private,201583,11th,5,Never-married,Handlers-cleaners,Own-child,White,Male,0,0,16,United-States,0
34,Private,232988,Some-college,10,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,50,United-States,0
35,Local-gov,298219,HS-grad,9,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0,0,50,United-States,0
38,Private,193336,Bachelors,13,Married-civ-spouse,Adm-clerical,Husband,White,Male,0,0,50,United-States,1
40,Private,192004,Assoc-acdm,13,Married-civ-spouse,Exec-managerial,Husband,White,Female,0,0,43,United-States,0
63,Private,48212,10th,6,Married-civ-spouse,Handlers-cleaners,Husband,Black,Male,0,0,40,Mexico,0
39,Private,238244,Masters,14,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,52,United-States,1
34,Private,347931,Some-college,10,Never-married,Sales,Not-in-family,White,Male,0,0,34,United-States,0
24,State-gov,26435,Bachelors,13,Separated,Sales,Not-in-family,Amer-Indian-Eskimo,Male,0,0,50,United-States,0
34,Private,76195,HS-grad,9,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,45,United-States,0
29,Private,242145,HS-grad,9,Never-married,Adm-clerical,Other-relative,Black,Male,0,0,23,United-States,0
21,Private,38430,Assoc-voc,11,Separated,Adm-clerical,Own-child,White,Male,0,0,18,United-States,0
38,Private,212434,Bachelors,13,Married-civ-spouse,Sales,Husband,White,Male,0,0,45,United-States,1
27,Local-gov,176933,7th-8th,7,Divorced,Other-service,Not-in-family,White,Male,0,0,8,Philippines,0
21,Private,325536,Some-college,13,Never-married,Machine-op-inspct,Own-child,White,Male,0,0,40,United-States,0
19,Private,186378,Some-college,10,Never-married,Other-service,Not-in-family,White,Male,0,0,10,United-States,0
63,Self-emp-inc,157667,Masters,13,Married-civ-spouse,Exec-managerial,Husband,Asian-Pac-Islander,Male,0,0,45,United-States,0
44,Private,214550,HS-grad,9,Married-civ-spouse,Prof-specialty,Wife,Amer-Indian-Eskimo,Male,0,0,35,China,0
40,Private,175476,Assoc-voc,13,Divorced,Adm-clerical,Unmarried,White,Male,0,0,41,United-States,0
24,Private,270678,Some-college,9,Never-married,Handlers-cleaners,Own-child,White,Male,0,0,11,United-States,0
41,Local-gov,174191,Some-college,10,Never-married,Sales,Not-in-family,White,Male,0,0,40,United-States,1
25,Self-emp-not-inc,189673,5th-6th,7,Never-married,Handlers-cleaners,Not-in-family,Black,Male,0,0,9,United-States,0
33,Private,220885,Bachelors,13,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,45,United-States,0
41,Private,222704,HS-grad,9,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,40,United-States,0
47,Self-emp-inc,190984,Prof-school,16,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,903,40,United-States,1
41,Local-gov,290621,HS-grad,9,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0,0,40,United-States,0
41,Private,171397,Some-college,10,Married-civ-spouse,Sales,Wife,White,Male,0,0,40,United-States,1
22,Private,310734,Assoc-acdm,13,Never-married,Sales,Own-child,White,Male,0,0,19,United-States,0
33,Self-emp-not-inc,40879,Doctorate,15,Married-civ-spouse,Sales,Husband,White,Male,0,0,40,United-States,0
48,Federal-gov,261774,HS-grad,9,Married-spouse-absent,Prof-specialty,Unmarried,White,Male,0,0,45,United-States,0
43,Private,132104,HS-grad,9,Married-spouse-absent,Adm-clerical,Unmarried,Black,Male,0,0,40,United-States,0
40,Private,50608,Assoc-voc,13,Married-civ-spouse,Sales,Not-in-family,White,Male,0,0,40,United-States,0
22,Federal-gov,274007,HS-grad,9,Never-married,Exec-managerial,Not-in-family,White,Male,0,0,44,United-States,0
35,Private,331701,HS-grad,9,Married-civ-spouse,Adm-clerical,Husband,White,Male,0,920,40,United-States,0
55,Private,184281,HS-grad,9,Divorced,Handlers-cleaners,Not-in-family,White,Male,0,0,40,Puerto-Rico,0
22,Private,188233,Some-college,10,Never-married,Craft-repair,Own-child,White,Male,0,0,9,United-States,0
37,Local-gov,203898,HS-grad,9,Married-spouse-absent,Prof-specialty,Not-in-family,White,Male,0,0,40,United-States,0
36,Private,113809,Some-college,10,Never-married,Other-service,Not-in-family,White,Male,0,0,45,United-States,0
28,Private,30052,Bachelors,13,Married-spouse-absent,Tech-support,Not-in-family,White,Male,0,0,45,United-States,0
30,Private,256534,HS-grad,9,Never-married,Handlers-cleaners,Own-child,White,Male,0,0,40,United-States,0
39,Self-emp-inc,193226,Bachelors,13,Never-married,Sales,Husband,White,Male,0,0,40,United-States,0
51,Self-emp-not-inc,192209,HS-grad,9,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0,932,58,United-States,0
49,Private,150152,7th-8th,4,Married-spouse-absent,Prof-specialty,Not-in-family,White,Male,0,0,18,United-States,0
40,Private,54159,HS-grad,9,Married-civ-spouse,Adm-clerical,Husband,White,Male,0,921,40,United-States,0
28,Private,171635,HS-grad,9,Divorced,Craft-repair,Husband,White,Male,0,0,40,United-States,0
62,Local-gov,220838,HS-grad,9,Never-married,Other-service,Not-in-family,White,Male,0,0,40,United-States,0
49,Private,204915,Assoc-acdm,13,Divorced,Exec-managerial,Husband,White,Male,0,0,40,United-States,0
29,Local-gov,190029,Masters,14,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,40,United-States,0
44,Local-gov,193803,Some-college,10,Never-married,Other-service,Not-in-family,Black,Male,0,0,40,United-States,0
48,Private,114902,HS-grad,9,Never-married,Sales,Own-child,White,Male,0,0,20,Peru,0
30,Local-gov,199336,Prof-school,16,Married-civ-spouse,Tech-support,Husband,White,Female,0,0,50,United-States,0
38,Self-emp-not-inc,286777,Assoc-voc,13,Married-civ-spouse,Sales,Husband,White,Male,0,0,40,United-States,0
39,Self-emp-not-inc,80797,Doctorate,16,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,924,50,United-States,0
63,Private,73848,HS-grad,9,Married-civ-spouse,Prof-specialty,Other-relative,Amer-Indian-Eskimo,Male,0,0,50,United-States,0
40,Self-emp-inc,118280,Masters,14,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,45,United-States,1
31,Private,224422,HS-grad,9,Married-spouse-absent,Transport-moving,Not-in-family,Black,Male,0,0,35,United-States,0
47,Private,299102,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,40,United-States,1
29,Private,48924,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,White,Female,8036,0,34,United-States,1
19,Private,84226,Some-college,10,Never-married,Adm-clerical,Not-in-family,White,Male,0,0,36,United-States,0
43,Local-gov,191407,Some-college,10,Never-married,Machine-op-inspct,Unmarried,White,Male,0,0,47,United-States,1
22,Private,83826,HS-grad,10,Never-married,Adm-clerical,Own-child,White,Male,0,0,40,United-States,0
38,Private,249432,Bachelors,13,Married-civ-spouse,Tech-support,Husband,White,Male,0,0,33,United-States,1
48,Self-emp-inc,183113,Bachelors,13,Married-civ-spouse,Adm-clerical,Husband,White,Male,8474,0,45,United-States,1
34,Private,70365,HS-grad,9,Separated,Adm-clerical,Unmarried,White,Male,0,0,40,United-States,0
49,Private,395943,11th,7,Never-married,Sales,Not-in-family,White,Male,0,0,40,Trinadad&Tobago,0
26,Private,394731,HS-grad,9,Never-married,Machine-op-inspct,Own-child,White,Male,0,0,40,United-States,0
52,Private,39189,Bachelors,13,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,40,South,1
26,Private,246015,HS-grad,9,Separated,Machine-op-inspct,Not-in-family,White,Male,0,0,40,Thailand,0
27,Private,29325,HS-grad,9,Divorced,Machine-op-inspct,Unmarried,White,Male,0,0,47,United-States,0
23,Private,190330,Some-college,10,Married-spouse-absent,Sales,Not-in-family,White,Male,0,0,29,United-States,0
50,Local-gov,204081,HS-grad,9,Married-civ-spouse,Adm-clerical,Husband,White,Male,0,918,50,United-States,0
53,Private,195007,Some-college,10,Divorced,Tech-support,Not-in-family,White,Male,0,0,8,United-States,0
28,Local-gov,111838,HS-grad,9,Never-married,Craft-repair,Not-in-family,Black,Male,0,0,40,Cuba,0
42,Private,77981,HS-grad,9,Married-civ-spouse,Machine-op-inspct,Wife,White,Male,0,0,58,United-States,0
24,Private,216295,Bachelors,13,Never-married,Tech-support,Not-in-family,White,Male,0,0,40,United-States,0
29,Private,102796,HS-grad,9,Married-spouse-absent,Machine-op-inspct,Not-in-family,White,Male,0,0,40,United-States,0
37,Local-gov,27411,HS-grad,9,Divorced,Adm-clerical,Not-in-family,White,Male,0,0,45,United-States,0
39,Local-gov,217823,Assoc-acdm,11,Separated,Other-service,Unmarried,White,Male,0,0,39,Thailand,0
