age,workclass,fnlwgt,education,educational-num,marital-status,occupation,relationship,race,gender,capital-gain,capital-loss,hours-per-week,native-country,income
31,Private,132783,HS-grad,9,Married-civ-spouse,Sales,Wife,White,Male,4745,2,48,United-States,0
20,Private,273250,Some-college,10,Married-civ-spouse,Other-service,Wife,White,Male,10,0,40,Mexico,1
57,Private,19724,HS-grad,9,Married-civ-spouse,Sales,Husband,White,Male,24,0,40,United-States,0
52,Private,132604,Assoc-voc,11,Married-civ-spouse,Tech-support,Husband,White,Male,40,1861,40,United-States,1
63,Private,205186,Some-college,10,Divorced,Machine-op-inspct,Unmarried,White,Female,28,1,58,Laos,0
43,Self-emp-inc,26952,Doctorate,14,Married-civ-spouse,Exec-managerial,Husband,Asian-Pac-Islander,Male,34,1,61,United-States,0
41,Private,209085,HS-grad,13,Widowed,Machine-op-inspct,Unmarried,White,Female,16,1,50,Thailand,0
55,Private,161016,Assoc-voc,12,Separated,Transport-moving,Not-in-family,White,Female,35,0,40,United-States,0
24,Private,269930,11th,7,Married-civ-spouse,Craft-repair,Own-child,Black,Male,4,0,16,Trinadad&Tobago,0
18,Private,360969,Some-college,10,Never-married,Sales,Own-child,Black,Female,14,0,50,United-States,0
36,Private,173596,Some-college,10,Separated,Exec-managerial,Own-child,White,Female,24,1,31,United-States,0
30,Private,23312,Bachelors,14,Married-civ-spouse,Prof-specialty,Not-in-family,White,Male,11,0,50,United-States,0
19,Private,24750,Assoc-voc,11,Married-civ-spouse,Craft-repair,Husband,White,Male,5053,0,40,Trinadad&Tobago,0
28,Private,274051,Some-college,10,Never-married,Adm-clerical,Unmarried,White,Female,21,0,1,United-States,0
28,Private,16235,HS-grad,9,Never-married,Machine-op-inspct,Not-in-family,White,Female,31,0,40,United-States,0
34,Private,136060,HS-grad,13,Never-married,Prof-specialty,Own-child,White,Male,10,1985,55,United-States,1
82,Private,286711,Masters,7,Married-AF-spouse,Sales,Husband,White,Male,56,0,40,United-States,1
47,Private,153070,HS-grad,9,Never-married,Other-service,Not-in-family,White,Female,58,0,20,United-States,0
30,Private,236664,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,27,0,40,United-States,1
24,Private,68333,HS-grad,9,Never-married,Other-service,Own-child,White,Male,44,0,13,United-States,0
42,Self-emp-not-inc,152947,Doctorate,12,Married-civ-spouse,Sales,Husband,White,Male,21,2,40,United-States,1
39,Private,69824,Some-college,10,Married-civ-spouse,Craft-repair,Husband,White,Male,0,1,45,United-States,0
39,Federal-gov,239540,Assoc-voc,8,Married-civ-spouse,Craft-repair,Husband,White,Male,34,2,79,Mexico,1
17,Private,116729,5th-6th,8,Never-married,Protective-serv,Own-child,White,Female,9,0,19,United-States,0
52,Private,115582,HS-grad,9,Never-married,Sales,Unmarried,Black,Female,14,2087,40,United-States,0
32,Private,204529,Some-college,10,Married-civ-spouse,Craft-repair,Husband,White,Male,15,3,40,United-States,0
26,Self-emp-not-inc,303862,HS-grad,9,Divorced,Craft-repair,Not-in-family,Black,Female,3842,0,40,United-States,0
48,Self-emp-inc,180010,Bachelors,13,Married-AF-spouse,Exec-managerial,Husband,White,Female,38,0,64,United-States,1
41,Private,244424,HS-grad,9,Divorced,Transport-moving,Unmarried,Black,Female,31,0,40,United-States,0
37,State-gov,236891,5th-6th,7,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0,0,40,United-States,1
28,Private,249640,5th-6th,7,Never-married,Sales,Own-child,White,Male,4,0,44,United-States,0
20,Private,555587,7th-8th,7,Married-civ-spouse,Other-service,Husband,White,Male,16,1,44,United-States,0
38,Private,332326,1st-4th,4,Never-married,Sales,Other-relative,White,Male,35,1,40,United-States,0
42,Private,197782,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,4,1,40,United-States,0
22,Private,184515,Assoc-voc,9,Never-married,Handlers-cleaners,Not-in-family,White,Male,28,0,40,United-States,0
56,Self-emp-not-inc,147801,Prof-school,4,Married-civ-spouse,Farming-fishing,Husband,White,Male,22,1,40,United-States,1
43,Self-emp-not-inc,107063,HS-grad,10,Married-civ-spouse,Machine-op-inspct,Husband,Other,Female,0,0,94,United-States,1
53,Private,162970,Bachelors,13,Separated,Sales,Own-child,Black,Male,3111,0,43,United-States,0
40,Local-gov,170810,Some-college,10,Never-married,Exec-managerial,Not-in-family,White,Male,21,0,40,United-States,0
38,Private,137606,Some-college,10,Married-civ-spouse,Craft-repair,Husband,White,Male,46,0,40,United-States,0
21,Private,93748,7th-8th,8,Never-married,Other-service,Own-child,Black,Male,0,0,18,Vietnam,0
30,Private,607168,HS-grad,9,Married-AF-spouse,Exec-managerial,Husband,White,Male,0,0,40,United-States,0
50,Private,94234,Some-college,10,Never-married,Tech-support,Own-child,White,Male,22,0,40,United-States,0
29,Private,223640,5th-6th,7,Never-married,Exec-managerial,Husband,White,Male,26,1804,50,Trinadad&Tobago,0
55,Private,586450,Some-college,10,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,4,0,40,United-States,0
44,Self-emp-not-inc,133219,11th,12,Married-civ-spouse,Prof-specialty,Unmarried,Amer-Indian-Eskimo,Female,4274,0,40,Trinadad&Tobago,1
28,Private,148444,HS-grad,9,Never-married,Other-service,Not-in-family,White,Female,0,0,40,United-States,0
20,Private,108791,Some-college,10,Never-married,Adm-clerical,Own-child,Black,Female,0,0,40,United-States,0
41,Local-gov,131439,Prof-school,15,Divorced,Prof-specialty,Not-in-family,White,Male,8,0,65,United-States,1
36,Private,249681,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,20,1865,44,United-States,0
38,Private,169988,Some-college,10,Married-civ-spouse,Adm-clerical,Husband,Black,Female,17,1,40,United-States,0
49,Self-emp-not-inc,54132,HS-grad,9,Married-civ-spouse,Transport-moving,Husband,White,Male,0,1,40,United-States,0
34,State-gov,135078,HS-grad,9,Married-AF-spouse,Transport-moving,Husband,White,Male,1,0,59,United-States,0
55,Private,169161,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,33,1,57,United-States,1
40,Private,128749,Bachelors,13,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,1,40,United-States,0
47,Private,226849,Some-college,10,Divorced,Other-service,Unmarried,White,Male,29,3,40,United-States,0
38,Private,121231,Some-college,12,Married-civ-spouse,Craft-repair,Husband,White,Male,51,0,40,United-States,0
36,Private,190774,Bachelors,13,Never-married,Craft-repair,Own-child,White,Male,0,0,41,United-States,0
40,Private,183422,HS-grad,9,Never-married,Other-service,Not-in-family,White,Male,31,0,40,United-States,0
66,Local-gov,216594,Assoc-voc,11,Never-married,Sales,Unmarried,White,Male,0,0,21,United-States,0
69,Private,31547,HS-grad,9,Divorced,Adm-clerical,Not-in-family,White,Female,39,1,40,United-States,0
46,Private,213983,9th,5,Married-civ-spouse,Exec-managerial,Husband,White,Male,14876,0,40,United-States,1
17,Private,103937,Some-college,10,Separated,Adm-clerical,Unmarried,White,Female,0,0,40,United-States,0
63,Self-emp-not-inc,346550,Assoc-acdm,10,Divorced,Transport-moving,Husband,Black,Female,13,0,40,United-States,0
88,Private,131013,HS-grad,9,Married-civ-spouse,Transport-moving,Husband,White,Male,17,0,40,United-States,0
23,Private,143731,10th,13,Never-married,Handlers-cleaners,Own-child,White,Male,0,0,29,United-States,0
31,Federal-gov,174953,5th-6th,4,Married-civ-spouse,Transport-moving,Husband,White,Male,7451,0,40,United-States,0
65,Self-emp-not-inc,110444,HS-grad,13,Never-married,Prof-specialty,Not-in-family,White,Female,52,1,19,United-States,1
32,Private,190311,HS-grad,9,Never-married,Adm-clerical,Not-in-family,White,Female,0,0,26,United-States,0
43,Self-emp-not-inc,199821,HS-grad,9,Married-civ-spouse,Transport-moving,Husband,White,Male,0,0,40,United-States,0
49,Private,361847,Some-college,10,Married-civ-spouse,Other-service,Unmarried,White,Male,26,0,40,United-States,0
47,Private,161663,HS-grad,9,Never-married,Handlers-cleaners,Not-in-family,White,Male,21,0,40,United-States,0
53,Self-emp-inc,98986,5th-6th,6,Married-civ-spouse,Tech-support,Husband,White,Male,0,0,50,United-States,0
25,Private,212795,HS-grad,9,Never-married,Machine-op-inspct,Own-child,White,Male,48,0,45,United-States,0
33,Self-emp-inc,84279,HS-grad,7,Married-civ-spouse,Handlers-cleaners,Husband,White,Male,0,0,40,United-States,0
30,Private,294018,Assoc-voc,12,Divorced,Machine-op-inspct,Not-in-family,White,Male,0,0,44,United-States,1
49,Private,118320,Some-college,10,Married-civ-spouse,Exec-managerial,Husband,White,Male,49,0,40,United-States,0
54,Private,126908,HS-grad,9,Separated,Other-service,Unmarried,White,Male,4102,2079,40,United-States,0
29,Private,336510,HS-grad,9,Never-married,Other-service,Own-child,White,Female,22,0,29,United-States,0
50,Private,203747,Bachelors,13,Divorced,Other-service,Not-in-family,White,Female,15302,0,34,Canada,0
18,Private,442168,5th-6th,7,Never-married,Other-service,Own-child,Other,Male,29,0,23,Trinadad&Tobago,0
17,Private,227654,7th-8th,10,Never-married,Other-service,Own-child,White,Female,0,0,16,United-States,0
50,Private,193969,HS-grad,12,Married-civ-spouse,Other-service,Husband,Asian-Pac-Islander,Female,3709,0,40,United-States,1
25,Private,58452,Some-college,10,Never-married,Other-service,Own-child,White,Male,1,0,40,United-States,0
53,Self-emp-not-inc,176475,HS-grad,9,Married-civ-spouse,Sales,Husband,White,Male,7,0,15,Italy,1
40,Private,259151,HS-grad,9,Married-AF-spouse,Craft-repair,Husband,White,Male,65,0,40,United-States,1
56,Private,115584,Some-college,10,Married-civ-spouse,Transport-moving,Husband,White,Male,0,0,50,United-States,0
20,Private,117047,Some-college,10,Divorced,Other-service,Own-child,White,Female,10,1,18,United-States,0
48,Private,161178,Some-college,10,Married-AF-spouse,Craft-repair,Husband,White,Male,3608,0,22,United-States,0
46,Private,168870,Assoc-acdm,9,Married-spouse-absent,Machine-op-inspct,Unmarried,White,Female,25,0,40,United-States,0
36,Private,227447,HS-grad,9,Divorced,Prof-specialty,Unmarried,White,Female,0,0,40,United-States,0
46,Self-emp-inc,152914,Masters,14,Married-civ-spouse,Prof-specialty,Wife,White,Female,4467,0,63,United-States,1
44,State-gov,199664,HS-grad,9,Married-AF-spouse,Prof-specialty,Husband,White,Male,15889,0,40,United-States,0
35,Private,152021,HS-grad,9,Never-married,Sales,Not-in-family,White,Male,0,3,40,United-States,0
28,Private,257719,HS-grad,11,Married-civ-spouse,Craft-repair,Husband,White,Male,7596,0,45,United-States,0
47,Private,155801,HS-grad,9,Married-civ-spouse,Handlers-cleaners,Husband,White,Male,38,2,36,United-States,0
27,Private,163791,HS-grad,9,Never-married,Machine-op-inspct,Not-in-family,White,Female,0,1,40,United-States,0
36,Private,191678,7th-8th,12,Never-married,Sales,Own-child,White,Male,9,1,31,United-States,0
56,Private,163851,Some-college,10,Divorced,Machine-op-inspct,Own-child,Other,Female,20,0,40,United-States,0
58,Private,276195,Some-college,10,Divorced,Sales,Not-in-family,Asian-Pac-Islander,Male,34,0,40,United-States,0
44,Private,159208,Bachelors,13,Married-civ-spouse,Prof-specialty,Not-in-family,White,Male,19,1,50,United-States,1
46,Private,172987,Some-college,10,Divorced,Machine-op-inspct,Own-child,White,Female,22,0,40,United-States,0
51,Private,157705,Masters,10,Married-civ-spouse,Exec-managerial,Husband,White,Male,23,0,40,United-States,0
31,Private,42380,HS-grad,9,Divorced,Transport-moving,Husband,White,Male,16,1,45,United-States,0
50,Self-emp-not-inc,32853,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,50,0,40,United-States,0
31,Federal-gov,81238,Some-college,10,Never-married,Craft-repair,Not-in-family,White,Male,39,0,40,United-States,0
23,Private,239571,HS-grad,9,Divorced,Other-service,Own-child,White,Female,9,0,40,United-States,0
59,Private,183125,HS-grad,9,Divorced,Craft-repair,Not-in-family,White,Male,7,0,45,United-States,0
35,Private,67220,Some-college,10,Married-AF-spouse,Exec-managerial,Wife,Black,Male,39,0,40,United-States,0
37,Private,107612,HS-grad,9,Married-civ-spouse,Handlers-cleaners,Husband,White,Male,35,0,40,United-States,0
59,Private,366671,HS-grad,9,Never-married,Other-service,Not-in-family,White,Male,43,2,40,United-States,0
32,Private,240260,Bachelors,13,Married-AF-spouse,Exec-managerial,Husband,White,Male,20,0,46,United-States,1
40,Private,419194,Some-college,10,Divorced,Machine-op-inspct,Not-in-family,Black,Male,8,1,40,United-States,0
27,Private,126532,HS-grad,9,Married-civ-spouse,Sales,Husband,White,Male,31,1,47,United-States,1
43,Private,66347,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,51,0,24,United-States,0
45,Self-emp-not-inc,52174,Assoc-voc,11,Married-civ-spouse,Exec-managerial,Husband,White,Male,36,0,56,United-States,1
33,Private,194962,7th-8th,4,Married-civ-spouse,Handlers-cleaners,Husband,White,Male,25,0,40,United-States,0
43,Self-emp-not-inc,298829,HS-grad,14,Widowed,Adm-clerical,Wife,Other,Female,0,0,55,United-States,1
47,Self-emp-not-inc,31535,Prof-school,15,Married-civ-spouse,Sales,Husband,White,Male,4647,0,48,United-States,0
71,Private,217142,HS-grad,9,Widowed,Adm-clerical,Unmarried,White,Female,31,2,40,United-States,0
36,Private,188466,HS-grad,9,Married-civ-spouse,Adm-clerical,Husband,Other,Male,44,0,40,United-States,0
27,Private,261949,HS-grad,9,Never-married,Adm-clerical,Unmarried,Black,Female,43,0,22,United-States,0
34,Private,196964,Bachelors,13,Divorced,Prof-specialty,Not-in-family,White,Female,27,0,34,United-States,0
88,Private,185497,Some-college,10,Never-married,Adm-clerical,Not-in-family,White,Female,58,1,40,United-States,0
45,Private,229871,5th-6th,13,Never-married,Sales,Not-in-family,White,Female,0,2,40,United-States,0
42,Self-emp-not-inc,148666,Masters,14,Married-civ-spouse,Prof-specialty,Husband,White,Male,5,0,57,United-States,1
23,Private,219982,Some-college,7,Never-married,Handlers-cleaners,Own-child,White,Male,0,1,23,United-States,0
32,Self-emp-not-inc,235867,HS-grad,9,Married-civ-spouse,Other-service,Husband,White,Male,0,0,57,United-States,0
25,State-gov,31885,HS-grad,9,Never-married,Machine-op-inspct,Own-child,White,Male,3341,0,40,United-States,0
43,Private,199379,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,Black,Male,15600,0,45,Cuba,1
37,Federal-gov,746663,Prof-school,11,Married-civ-spouse,Farming-fishing,Husband,White,Male,0,0,54,United-States,1
34,Private,191524,HS-grad,9,Married-civ-spouse,Transport-moving,Husband,White,Male,27,0,40,United-States,1
31,Private,152555,Preschool,6,Married-civ-spouse,Transport-moving,Husband,White,Male,48,0,40,United-States,1
33,Self-emp-inc,196912,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,57,Canada,1
25,Private,55802,7th-8th,6,Never-married,Other-service,Own-child,White,Female,0,1,23,Thailand,0
44,Private,193456,HS-grad,9,Never-married,Transport-moving,Not-in-family,White,Male,50,0,62,United-States,0
35,Private,65430,Bachelors,13,Never-married,Prof-specialty,Own-child,White,Male,34,0,34,United-States,0
27,Private,105894,Bachelors,13,Never-married,Other-service,Own-child,White,Male,23,0,49,United-States,0
34,Self-emp-not-inc,293737,Masters,14,Widowed,Prof-specialty,Not-in-family,White,Female,24,1,40,United-States,0
26,Private,106505,Some-college,10,Never-married,Other-service,Own-child,White,Male,14,0,40,United-States,0
29,Self-emp-not-inc,88991,Bachelors,13,Married-civ-spouse,Tech-support,Husband,White,Male,0,0,87,United-States,0
35,Private,251227,Some-college,10,Married-AF-spouse,Sales,Husband,White,Male,47,0,40,United-States,0
36,Private,277627,Bachelors,11,Divorced,Prof-specialty,Not-in-family,White,Female,62,0,13,United-States,0
19,Federal-gov,187775,Bachelors,7,Never-married,Machine-op-inspct,Own-child,Other,Female,0,0,40,Laos,0
26,Local-gov,186682,Bachelors,13,Widowed,Prof-specialty,Not-in-family,White,Female,3607,1,31,United-States,0
47,State-gov,19589,Some-college,10,Married-civ-spouse,Exec-managerial,Wife,White,Female,0,0,45,United-States,0
34,Private,21377,Masters,14,Married-civ-spouse,Exec-managerial,Husband,White,Male,99999,0,60,United-States,1
21,Private,88851,Some-college,10,Married-civ-spouse,Protective-serv,Own-child,White,Male,21,0,23,United-States,0
49,Private,198748,Some-college,10,Married-civ-spouse,Craft-repair,Husband,Black,Male,36,0,40,United-States,0
44,Private,176430,Doctorate,15,Married-civ-spouse,Craft-repair,Husband,White,Male,66,0,40,United-States,1
46,Self-emp-not-inc,68644,Bachelors,13,Married-civ-spouse,Craft-repair,Husband,White,Male,48,0,44,United-States,1
35,Private,305407,Bachelors,7,Widowed,Exec-managerial,Not-in-family,White,Female,58,0,32,United-States,1
36,Private,315714,Bachelors,13,Never-married,Tech-support,Own-child,White,Male,2,0,40,United-States,0
50,Self-emp-inc,263170,9th,7,Married-civ-spouse,Farming-fishing,Husband,White,Male,4,0,40,United-States,1
25,Private,133979,11th,7,Married-civ-spouse,Other-service,Husband,White,Male,0,0,40,Nicaragua,0
38,Private,65898,7th-8th,5,Married-AF-spouse,Farming-fishing,Husband,White,Male,0,1,31,United-States,0
