age,workclass,fnlwgt,education,educational-num,marital-status,occupation,relationship,race,gender,capital-gain,capital-loss,hours-per-week,native-country,income
19,Local-gov,98150,11th,6,Never-married,Sales,Not-in-family,White,Male,0,914,46,United-States,0
52,Private,195062,HS-grad,9,Married-civ-spouse,Prof-specialty,Husband,White,Female,6011,885,53,United-States,0
36,Private,228589,Doctorate,15,Married-civ-spouse,Exec-managerial,Husband,White,Female,6509,0,40,Iran,1
29,Private,202689,Assoc-voc,13,Married-civ-spouse,Craft-repair,Own-child,White,Female,0,0,40,United-States,1
62,Private,71602,11th,7,Never-married,Handlers-cleaners,Not-in-family,White,Male,0,0,40,United-States,0
28,Private,173651,Some-college,10,Married-civ-spouse,Machine-op-inspct,Wife,White,Female,5032,0,40,United-States,0
56,Private,315612,Assoc-acdm,13,Married-spouse-absent,Sales,Not-in-family,Black,Female,0,0,30,United-States,0
18,Private,94571,Some-college,10,Never-married,Sales,Own-child,White,Male,0,0,40,United-States,0
32,Private,234887,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,54,United-States,0
51,Private,432104,Doctorate,15,Married-civ-spouse,Transport-moving,Husband,White,Male,0,0,59,United-States,0
55,Private,70355,HS-grad,9,Divorced,Other-service,Not-in-family,White,Male,0,0,36,United-States,0
24,Private,302818,Some-college,10,Never-married,Sales,Not-in-family,White,Male,0,0,30,United-States,0
62,Self-emp-not-inc,227367,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Female,0,0,49,Yugoslavia,0
43,Private,112107,HS-grad,9,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,40,United-States,0
69,Self-emp-not-inc,178537,Doctorate,4,Married-civ-spouse,Craft-repair,Husband,White,Male,7204,0,59,United-States,1
20,Private,350057,Bachelors,13,Married-civ-spouse,Transport-moving,Husband,White,Male,0,0,40,United-States,1
43,Federal-gov,154669,Some-college,10,Married-civ-spouse,Transport-moving,Wife,White,Male,0,0,40,United-States,0
30,Private,307563,Bachelors,13,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,99999,0,40,United-States,1
23,Private,153860,Bachelors,13,Never-married,Machine-op-inspct,Own-child,White,Male,0,0,45,United-States,0
21,Private,43382,Assoc-acdm,11,Never-married,Adm-clerical,Own-child,White,Female,0,0,40,United-States,1
45,Private,58507,HS-grad,9,Married-spouse-absent,Handlers-cleaners,Not-in-family,Other,Female,0,0,40,United-States,0
37,Private,256910,Masters,15,Married-civ-spouse,Transport-moving,Husband,White,Male,7056,0,45,Guatemala,1
47,Private,36867,HS-grad,9,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,46,Mexico,0
40,Private,40986,HS-grad,9,Married-spouse-absent,Prof-specialty,Not-in-family,Black,Female,0,0,59,United-States,0
19,Private,175833,11th,6,Never-married,Handlers-cleaners,Own-child,White,Female,0,919,20,United-States,0
55,Private,301977,7th-8th,6,Separated,Machine-op-inspct,Not-in-family,White,Female,0,0,50,United-States,0
38,Local-gov,335250,HS-grad,9,Married-civ-spouse,Transport-moving,Husband,White,Female,0,0,44,United-States,0
65,Self-emp-not-inc,165622,HS-grad,9,Married-spouse-absent,Machine-op-inspct,Not-in-family,White,Male,0,0,44,United-States,0
65,Private,71301,11th,7,Never-married,Other-service,Own-child,White,Male,0,0,20,United-States,0
26,Private,26597,HS-grad,9,Separated,Prof-specialty,Unmarried,White,Male,0,0,45,United-States,0
44,Private,172142,Some-college,7,Married-spouse-absent,Machine-op-inspct,Not-in-family,Black,Male,0,0,11,United-States,0
42,Private,288345,Bachelors,13,Married-civ-spouse,Transport-moving,Husband,White,Female,0,0,50,United-States,1
34,Self-emp-not-inc,32846,HS-grad,9,Married-spouse-absent,Exec-managerial,Not-in-family,White,Female,0,0,50,United-States,0
35,Private,45303,HS-grad,9,Never-married,Handlers-cleaners,Not-in-family,White,Male,0,0,50,United-States,0
59,Self-emp-inc,207970,Assoc-voc,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,40,Puerto-Rico,0
38,Private,157559,Bachelors,13,Married-civ-spouse,Sales,Husband,White,Female,5506,0,40,United-States,1
74,Private,67133,HS-grad,9,Divorced,Sales,Not-in-family,Other,Female,0,0,40,United-States,0
20,State-gov,36195,11th,7,Never-married,Exec-managerial,Own-child,White,Male,0,0,40,United-States,0
19,Private,156962,Some-college,10,Never-married,Sales,Own-child,White,Female,0,0,40,United-States,0
48,Self-emp-not-inc,96816,HS-grad,9,Married-spouse-absent,Exec-managerial,Not-in-family,White,Female,0,0,39,United-States,0
61,Private,235938,Bachelors,13,Never-married,Sales,Husband,White,Male,0,908,21,United-States,0
28,Private,24043,Some-college,10,Never-married,Other-service,Not-in-family,Black,Female,0,0,36,United-States,0
42,Private,301718,Bachelors,13,Married-civ-spouse,Transport-moving,Husband,White,Male,0,0,40,United-States,0
17,Private,322949,7th-8th,4,Never-married,Other-service,Own-child,White,Male,0,0,17,Mexico,0
54,Private,426226,HS-grad,9,Married-spouse-absent,Prof-specialty,Not-in-family,White,Female,0,0,40,United-States,0
40,Private,223480,HS-grad,9,Married-civ-spouse,Transport-moving,Not-in-family,White,Male,0,0,40,United-States,0
17,Private,169182,7th-8th,6,Married-spouse-absent,Farming-fishing,Not-in-family,White,Female,0,0,40,United-States,0
22,Federal-gov,160782,Some-college,10,Separated,Transport-moving,Own-child,White,Female,0,0,45,United-States,0
38,Private,201345,7th-8th,5,Married-spouse-absent,Other-service,Not-in-family,White,Male,0,0,21,United-States,0
47,Private,167572,HS-grad,9,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0,0,45,United-States,0
23,Private,286727,Some-college,10,Married-spouse-absent,Sales,Not-in-family,White,Male,0,0,40,United-States,0
46,Private,309419,Bachelors,13,Married-civ-spouse,Craft-repair,Husband,White,Male,8354,0,45,United-States,1
20,Private,167960,Some-college,7,Divorced,Handlers-cleaners,Not-in-family,White,Female,0,0,58,Greece,0
45,Private,175691,Bachelors,13,Married-civ-spouse,Sales,Husband,White,Male,0,0,40,United-States,0
41,Private,131029,Bachelors,13,Never-married,Machine-op-inspct,Own-child,White,Female,0,0,40,United-States,0
49,Private,97416,7th-8th,7,Married-spouse-absent,Other-service,Not-in-family,White,Female,0,0,22,Peru,0
39,Private,211049,Some-college,13,Married-civ-spouse,Exec-managerial,Wife,White,Female,0,0,57,Peru,0
38,Local-gov,214658,HS-grad,9,Married-civ-spouse,Transport-moving,Husband,White,Male,0,0,60,United-States,0
43,Private,22529,Bachelors,13,Married-civ-spouse,Sales,Husband,Amer-Indian-Eskimo,Male,0,0,63,United-States,1
39,Private,156534,Some-college,10,Divorced,Craft-repair,Not-in-family,White,Male,0,0,40,United-States,0
21,Private,406492,Some-college,7,Never-married,Sales,Not-in-family,White,Female,0,0,51,United-States,0
40,Private,182751,7th-8th,7,Never-married,Craft-repair,Not-in-family,White,Male,0,895,40,United-States,0
46,Private,68677,Some-college,10,Never-married,Handlers-cleaners,Not-in-family,White,Male,0,0,30,United-States,0
19,Private,260436,11th,7,Never-married,Sales,Own-child,White,Female,0,0,40,United-States,0
19,Private,170961,11th,4,Never-married,Prof-specialty,Own-child,White,Male,0,0,7,United-States,0
53,Private,155768,HS-grad,9,Married-spouse-absent,Prof-specialty,Not-in-family,White,Male,0,0,40,Peru,0
67,Private,272220,HS-grad,9,Married-civ-spouse,Adm-clerical,Husband,White,Male,0,0,40,United-States,0
35,Private,194336,HS-grad,9,Married-civ-spouse,Machine-op-inspct,Husband,White,Female,0,0,59,United-States,0
44,Private,33894,Bachelors,13,Married-civ-spouse,Sales,Husband,White,Female,6108,0,40,United-States,1
59,Private,256727,Bachelors,13,Married-civ-spouse,Sales,Husband,White,Male,0,0,66,United-States,1
19,Private,333019,Bachelors,11,Never-married,Sales,Own-child,White,Female,0,0,39,United-States,0
42,Private,161833,HS-grad,9,Divorced,Exec-managerial,Not-in-family,White,Male,0,0,60,United-States,0
22,Private,444841,Assoc-acdm,13,Separated,Tech-support,Own-child,White,Female,0,0,40,United-States,0
65,Private,194235,7th-8th,4,Never-married,Handlers-cleaners,Own-child,White,Female,0,0,40,Mexico,0
39,Private,222187,HS-grad,9,Married-civ-spouse,Sales,Wife,White,Male,0,0,40,United-States,0
60,Self-emp-not-inc,240950,HS-grad,9,Married-civ-spouse,Transport-moving,Husband,White,Female,0,0,40,United-States,0
35,Private,141796,7th-8th,14,Married-civ-spouse,Machine-op-inspct,Wife,White,Female,0,0,61,Trinadad&Tobago,0
45,Private,46675,HS-grad,9,Never-married,Prof-specialty,Husband,White,Male,0,901,50,Trinadad&Tobago,0
21,Private,208802,Assoc-voc,13,Never-married,Tech-support,Own-child,White,Female,0,0,40,United-States,0
27,Private,180463,Bachelors,13,Married-civ-spouse,Craft-repair,Husband,Asian-Pac-Islander,Male,0,0,40,Philippines,0
45,Private,228481,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,White,Female,0,0,40,United-States,1
56,Private,195264,HS-grad,9,Married-civ-spouse,Exec-managerial,Husband,White,Female,0,0,50,United-States,0
43,Federal-gov,341633,Some-college,10,Married-civ-spouse,Craft-repair,Husband,Black,Male,6994,0,68,United-States,0
43,Private,402106,Assoc-acdm,13,Married-civ-spouse,Exec-managerial,Husband,White,Female,9368,0,45,United-States,1
23,Private,30990,Bachelors,13,Married-civ-spouse,Sales,Husband,Asian-Pac-Islander,Male,5580,0,40,United-States,0
43,Private,31770,Some-college,10,Never-married,Handlers-cleaners,Not-in-family,White,Male,0,0,24,United-States,0
38,Private,222124,Some-college,10,Never-married,Exec-managerial,Unmarried,White,Female,0,0,37,United-States,0
24,Private,184113,HS-grad,9,Never-married,Transport-moving,Not-in-family,White,Female,0,0,32,United-States,0
26,Federal-gov,24004,Some-college,10,Never-married,Tech-support,Not-in-family,White,Male,0,0,40,United-States,0
44,Private,279192,Masters,14,Married-civ-spouse,Transport-moving,Husband,White,Male,6736,0,60,United-States,0
43,Private,172306,HS-grad,9,Never-married,Exec-managerial,Not-in-family,White,Female,0,0,19,United-States,0
30,Private,267056,Some-college,10,Never-married,Sales,Not-in-family,White,Female,0,0,40,United-States,0
35,Private,395034,Some-college,10,Never-married,Other-service,Not-in-family,White,Female,0,0,40,United-States,0
31,Private,234601,Bachelors,13,Married-civ-spouse,Machine-op-inspct,Husband,White,Female,0,0,45,United-States,1
37,Self-emp-not-inc,229490,HS-grad,9,Married-civ-spouse,Exec-managerial,Husband,White,Male,6566,0,61,United-States,0
41,Private,292408,HS-grad,9,Divorced,Prof-specialty,Not-in-family,White,Male,0,913,58,United-States,0
45,Self-emp-not-inc,35940,HS-grad,9,Divorced,Machine-op-inspct,Not-in-family,White,Male,0,0,58,United-States,0
48,Self-emp-not-inc,137594,HS-grad,9,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0,0,40,United-States,0
26,Federal-gov,183741,Some-college,10,Never-married,Sales,Not-in-family,White,Male,6201,0,40,United-States,0
18,Private,138113,Some-college,4,Never-married,Sales,Not-in-family,White,Female,0,0,18,United-States,0
40,Private,342324,Some-college,10,Never-married,Sales,Not-in-family,White,Female,0,0,40,United-States,0
20,Private,243239,7th-8th,4,Never-married,Prof-specialty,Own-child,White,Male,0,0,50,United-States,0
87,State-gov,253770,11th,9,Separated,Sales,Not-in-family,White,Male,0,0,45,United-States,0
23,Private,36909,Some-college,10,Never-married,Machine-op-inspct,Own-child,White,Male,0,0,10,United-States,0
22,Private,363552,Some-college,10,Never-married,Other-service,Not-in-family,White,Female,0,0,40,United-States,0
43,Private,178391,HS-grad,9,Separated,Handlers-cleaners,Not-in-family,White,Male,0,0,46,United-States,0
22,Private,355126,Assoc-voc,11,Never-married,Prof-specialty,Own-child,White,Female,0,0,45,Puerto-Rico,0
30,Private,154543,HS-grad,10,Married-civ-spouse,Craft-repair,Wife,White,Male,0,0,45,United-States,0
40,Private,166004,Assoc-acdm,15,Married-civ-spouse,Sales,Husband,White,Male,9179,0,40,United-States,0
31,Private,35749,Some-college,10,Separated,Machine-op-inspct,Not-in-family,White,Male,0,0,21,United-States,0
39,Private,30563,Bachelors,13,Married-civ-spouse,Sales,Husband,White,Female,8165,0,40,United-States,0
38,Self-emp-not-inc,237458,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Female,0,0,50,United-States,0
35,Private,244687,Bachelors,13,Married-civ-spouse,Handlers-cleaners,Husband,White,Male,0,0,40,United-States,0
40,Private,334054,Bachelors,13,Never-married,Sales,Wife,White,Female,0,0,40,United-States,0
44,Private,91854,7th-8th,7,Never-married,Other-service,Not-in-family,White,Male,0,0,22,United-States,0
34,Private,221215,HS-grad,9,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,59,Trinadad&Tobago,0
34,Private,279060,HS-grad,9,Divorced,Craft-repair,Not-in-family,White,Female,0,0,35,United-States,0
42,Private,214368,Some-college,10,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0,0,58,United-States,0
21,Private,478927,Assoc-voc,13,Never-married,Sales,Not-in-family,White,Male,0,0,55,United-States,0
25,Private,290413,HS-grad,9,Married-civ-spouse,Transport-moving,Husband,White,Male,0,0,44,United-States,0
46,Private,162215,HS-grad,9,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0,0,40,United-States,0
21,Private,608556,11th,6,Married-spouse-absent,Other-service,Not-in-family,White,Female,0,0,36,United-States,0
47,Private,167359,Masters,15,Married-civ-spouse,Transport-moving,Husband,White,Male,8640,0,57,United-States,1
66,Private,289742,Assoc-voc,6,Separated,Craft-repair,Own-child,Black,Male,0,0,50,United-States,0
46,Private,295333,Masters,15,Married-civ-spouse,Prof-specialty,Husband,White,Female,0,0,40,United-States,1
32,Private,33970,10th,4,Never-married,Transport-moving,Own-child,White,Female,0,0,19,United-States,0
19,Private,192475,Bachelors,13,Never-married,Tech-support,Own-child,White,Male,0,0,30,United-States,0
32,Local-gov,25540,HS-grad,9,Divorced,Machine-op-inspct,Not-in-family,White,Female,0,0,36,United-States,0
40,Self-emp-not-inc,195290,HS-grad,9,Married-civ-spouse,Exec-managerial,Husband,White,Female,0,0,49,United-States,0
57,Private,363828,Bachelors,13,Married-civ-spouse,Sales,Husband,White,Female,0,0,45,United-States,1
38,Private,159455,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,45,United-States,1
39,Private,170285,HS-grad,9,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,6250,909,40,United-States,0
43,Private,176355,Assoc-voc,15,Married-civ-spouse,Exec-managerial,Husband,White,Female,9869,0,40,United-States,1
33,Private,96877,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Female,0,0,50,United-States,0
47,Private,231034,Masters,14,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,69,Peru,1
47,Private,100597,Masters,14,Married-civ-spouse,Machine-op-inspct,Husband,White,Female,0,0,45,United-States,0
25,Private,33463,HS-grad,9,Married-spouse-absent,Other-service,Not-in-family,White,Male,0,0,40,United-States,0
47,Private,105893,Assoc-voc,13,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,40,United-States,1
41,Private,224126,10th,6,Divorced,Prof-specialty,Not-in-family,White,Female,0,0,20,United-States,0
29,Private,254943,Bachelors,13,Married-civ-spouse,Sales,Husband,White,Female,0,0,40,United-States,0
33,Private,258364,Doctorate,4,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,47,United-States,1
51,Private,98373,HS-grad,9,Married-spouse-absent,Handlers-cleaners,Not-in-family,White,Female,0,0,45,United-States,0
52,Self-emp-not-inc,254988,HS-grad,9,Never-married,Prof-specialty,Not-in-family,White,Female,0,913,50,United-States,0
74,Private,23574,HS-grad,9,Married-spouse-absent,Exec-managerial,Unmarried,White,Female,0,0,57,United-States,0
34,Private,221891,HS-grad,9,Married-spouse-absent,Prof-specialty,Not-in-family,White,Female,0,0,50,United-States,0
42,Self-emp-not-inc,245250,HS-grad,9,Married-spouse-absent,Other-service,Not-in-family,White,Female,0,0,34,United-States,0
27,Private,280632,Some-college,10,Married-civ-spouse,Sales,Husband,White,Male,0,0,54,Vietnam,0
51,Self-emp-not-inc,235557,Masters,14,Married-civ-spouse,Exec-managerial,Husband,White,Male,8349,0,40,United-States,0
27,Private,34515,Some-college,10,Never-married,Sales,Not-in-family,White,Female,5116,0,40,United-States,0
36,Private,194577,HS-grad,9,Married-civ-spouse,Adm-clerical,Husband,White,Male,0,0,40,United-States,0
33,Private,137756,Masters,14,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,9889,0,64,United-States,1
47,Private,251108,Masters,9,Married-civ-spouse,Transport-moving,Husband,White,Male,0,0,60,United-States,1
43,Private,167335,HS-grad,9,Divorced,Machine-op-inspct,Not-in-family,White,Female,0,0,18,United-States,0
20,Private,167827,Some-college,10,Never-married,Sales,Own-child,White,Male,0,0,19,United-States,0
34,Private,147559,7th-8th,7,Separated,Handlers-cleaners,Not-in-family,White,Female,0,0,40,Canada,0
55,Self-emp-not-inc,193498,Some-college,10,Divorced,Machine-op-inspct,Own-child,White,Male,0,0,40,United-States,0
62,Private,110557,Masters,14,Married-civ-spouse,Transport-moving,Husband,White,Male,0,0,40,United-States,1
17,Private,198459,Some-college,10,Never-married,Sales,Not-in-family,White,Female,0,0,40,United-States,0
26,Private,147015,HS-grad,9,Divorced,Handlers-cleaners,Not-in-family,White,Female,0,0,35,United-States,0
50,Self-emp-not-inc,390101,Masters,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,8339,0,45,Hong,1
31,Private,97650,HS-grad,9,Divorced,Prof-specialty,Not-in-family,White,Male,0,0,50,United-States,0
19,Private,239597,Some-college,10,Never-married,Machine-op-inspct,Not-in-family,White,Female,0,0,17,United-States,0
56,Private,315887,HS-grad,9,Divorced,Other-service,Not-in-family,White,Female,0,0,41,United-States,0
36,Private,275123,HS-grad,9,Married-spouse-absent,Exec-managerial,Not-in-family,White,Male,0,905,40,United-States,0
52,Private,93448,HS-grad,9,Married-civ-spouse,Exec-managerial,Wife,White,Male,5388,0,40,United-States,0
31,Private,166841,Masters,14,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,40,United-States,0
41,Private,238687,Masters,14,Married-civ-spouse,Transport-moving,Husband,White,Male,0,0,40,Canada,0
35,Private,271065,Prof-school,9,Married-spouse-absent,Handlers-cleaners,Not-in-family,White,Male,0,0,40,United-States,0
51,Private,412556,Assoc-voc,11,Married-spouse-absent,Prof-specialty,Own-child,White,Female,0,0,40,United-States,0
47,Private,251789,HS-grad,9,Divorced,Prof-specialty,Not-in-family,White,Female,0,0,50,United-States,0
28,Private,203303,7th-8th,7,Married-spouse-absent,Other-service,Not-in-family,White,Male,0,0,40,United-States,0
70,Private,317393,HS-grad,9,Married-civ-spouse,Exec-managerial,Husband,Black,Female,0,0,40,United-States,0
31,Self-emp-inc,55787,Prof-school,14,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,909,40,United-States,0
51,Private,280337,Assoc-voc,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,7347,0,40,United-States,0
46,Private,169528,HS-grad,9,Divorced,Exec-managerial,Not-in-family,White,Female,0,0,54,United-States,0
21,Private,227359,Bachelors,13,Never-married,Sales,Own-child,White,Female,0,0,45,United-States,0
40,Private,209709,Bachelors,13,Married-civ-spouse,Sales,Husband,White,Female,8688,0,60,United-States,1
41,Private,184827,HS-grad,7,Never-married,Handlers-cleaners,Not-in-family,White,Female,0,0,40,United-States,0
42,Private,170683,HS-grad,9,Never-married,Prof-specialty,Not-in-family,White,Male,0,0,40,United-States,0
33,Private,58836,HS-grad,9,Married-civ-spouse,Exec-managerial,Husband,White,Female,0,0,50,United-States,0
81,Self-emp-not-inc,175052,HS-grad,9,Never-married,Exec-managerial,Not-in-family,White,Male,0,0,40,United-States,0
46,Private,312335,Bachelors,13,Married-civ-spouse,Craft-repair,Husband,White,Female,8599,0,40,United-States,1
37,Local-gov,182440,HS-grad,9,Divorced,Exec-managerial,Not-in-family,White,Female,0,0,45,United-States,0
90,Private,268743,HS-grad,9,Married-spouse-absent,Handlers-cleaners,Not-in-family,White,Female,0,0,21,United-States,0
43,Private,54857,HS-grad,9,Married-spouse-absent,Machine-op-inspct,Not-in-family,White,Male,0,0,45,United-States,0
39,Private,235582,Some-college,10,Married-civ-spouse,Machine-op-inspct,Wife,White,Male,3670,0,40,United-States,0
30,Private,26607,Some-college,10,Married-civ-spouse,Sales,Husband,White,Female,0,0,40,United-States,0
38,Private,398032,Bachelors,13,Married-civ-spouse,Sales,Husband,White,Female,7103,0,50,United-States,0
40,Private,194051,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,54,United-States,0
31,Private,262358,11th,6,Married-spouse-absent,Other-service,Own-child,Black,Male,0,0,40,United-States,0
45,Private,175604,Masters,14,Married-civ-spouse,Transport-moving,Husband,White,Male,8720,0,40,Hong,1
48,Private,166558,HS-grad,9,Married-civ-spouse,Prof-specialty,Husband,White,Male,6596,0,59,Vietnam,0
25,Federal-gov,67352,Some-college,10,Never-married,Craft-repair,Not-in-family,White,Male,0,0,40,United-States,0
59,Private,233009,Masters,9,Married-civ-spouse,Transport-moving,Husband,White,Male,8383,0,45,United-States,0
43,Local-gov,302060,Prof-school,9,Married-civ-spouse,Prof-specialty,Husband,White,Female,0,0,45,United-States,0
75,Private,154243,HS-grad,9,Married-civ-spouse,Exec-managerial,Husband,White,Female,0,0,40,United-States,0
41,Private,236495,Assoc-voc,11,Never-married,Machine-op-inspct,Not-in-family,White,Female,0,0,40,United-States,0
53,Private,194407,Some-college,10,Never-married,Sales,Unmarried,White,Male,0,0,20,United-States,0
34,Private,108098,HS-grad,9,Divorced,Transport-moving,Not-in-family,Black,Female,0,0,36,United-States,0
47,Private,263802,HS-grad,9,Married-civ-spouse,Transport-moving,Husband,White,Male,0,0,50,United-States,0
26,State-gov,398542,HS-grad,9,Divorced,Prof-specialty,Unmarried,White,Female,0,0,58,United-States,0
42,Private,40422,HS-grad,9,Divorced,Exec-managerial,Not-in-family,White,Female,0,0,52,United-States,0
50,Private,130278,HS-grad,9,Divorced,Adm-clerical,Not-in-family,White,Female,0,0,48,United-States,0
54,Private,217859,Some-college,10,Married-civ-spouse,Sales,Husband,White,Male,5373,0,40,United-States,0
27,Private,403788,Bachelors,13,Married-civ-spouse,Sales,Husband,White,Female,0,0,40,United-States,1
52,Private,172798,HS-grad,9,Married-spouse-absent,Exec-managerial,Unmarried,White,Female,0,0,59,United-States,0
28,Private,265372,10th,15,Divorced,Prof-specialty,Not-in-family,White,Male,0,0,50,United-States,0
67,Self-emp-not-inc,158575,10th,15,Divorced,Prof-specialty,Not-in-family,White,Female,0,0,46,United-States,0
19,Private,175635,Some-college,10,Never-married,Machine-op-inspct,Not-in-family,White,Male,7448,0,40,United-States,0
33,Self-emp-not-inc,139464,HS-grad,9,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,50,United-States,0
41,Private,173605,Masters,14,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0,0,54,Trinadad&Tobago,0
43,Private,213928,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,White,Female,11495,0,67,United-States,0
53,Private,212138,Bachelors,13,Married-civ-spouse,Transport-moving,Husband,White,Male,8239,0,60,United-States,1
29,Private,318164,Some-college,10,Married-civ-spouse,Tech-support,Wife,Black,Male,0,0,40,South,0
68,Private,157866,HS-grad,9,Married-civ-spouse,Exec-managerial,Husband,White,Female,5230,0,53,United-States,0
44,Private,310144,HS-grad,9,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,56,Peru,0
30,Self-emp-not-inc,218706,HS-grad,9,Married-civ-spouse,Exec-managerial,Husband,White,Female,0,0,40,United-States,0
19,Private,83329,Some-college,10,Never-married,Tech-support,Own-child,White,Male,0,0,40,United-States,0
46,Self-emp-inc,41865,9th,6,Divorced,Prof-specialty,Not-in-family,White,Female,0,0,36,Trinadad&Tobago,0
56,Private,268863,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,8015,0,50,United-States,1
47,Local-gov,95419,HS-grad,9,Married-spouse-absent,Prof-specialty,Not-in-family,White,Female,0,0,50,United-States,0
17,Private,277937,11th,9,Never-married,Handlers-cleaners,Not-in-family,White,Male,0,0,40,United-States,0
31,Private,221764,HS-grad,9,Married-civ-spouse,Transport-moving,Husband,Black,Male,0,0,36,United-States,0
30,Private,294501,Some-college,10,Divorced,Machine-op-inspct,Not-in-family,White,Female,0,0,54,United-States,0
21,Private,181716,Some-college,10,Never-married,Tech-support,Not-in-family,White,Male,0,0,20,United-States,0
48,Federal-gov,24311,Masters,10,Married-civ-spouse,Machine-op-inspct,Wife,White,Male,0,0,40,United-States,0
54,Self-emp-not-inc,182289,HS-grad,9,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0,0,50,United-States,0
24,Private,244298,HS-grad,4,Divorced,Machine-op-inspct,Not-in-family,White,Male,0,0,45,United-States,0
18,Private,140967,11th,6,Never-married,Other-service,Own-child,White,Female,0,0,29,United-States,0
64,State-gov,321299,7th-8th,11,Separated,Prof-specialty,Not-in-family,White,Male,0,0,55,United-States,0
45,Federal-gov,95886,HS-grad,10,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0,0,59,United-States,0
52,Private,64141,7th-8th,6,Never-married,Prof-specialty,Not-in-family,White,Female,0,0,40,United-States,0
37,Private,162490,Bachelors,13,Married-civ-spouse,Sales,Husband,White,Male,8420,0,50,United-States,1
30,Federal-gov,113298,Some-college,10,Never-married,Sales,Not-in-family,White,Male,0,0,42,United-States,0
31,Private,164355,Assoc-voc,6,Never-married,Craft-repair,Own-child,White,Male,0,0,50,United-States,0
