age,workclass,fnlwgt,education,educational-num,marital-status,occupation,relationship,race,gender,capital-gain,capital-loss,hours-per-week,native-country,income
26,Private,118977,Masters,15,Married-spouse-absent,Sales,Other-relative,White,Female,1801,1,36,Germany,0
25,Local-gov,270614,Masters,11,Married-civ-spouse,Adm-clerical,Not-in-family,White,Male,24140,0,39,United-States,0
29,State-gov,442551,10th,6,Divorced,Transport-moving,Husband,White,Male,12,0,41,Mexico,0
54,State-gov,150093,Masters,9,Divorced,Handlers-cleaners,Unmarried,White,Male,42178,3,63,Mexico,0
56,Private,81532,Bachelors,10,Married-civ-spouse,Exec-managerial,Husband,White,Male,60407,22,41,Germany,0
21,State-gov,199469,10th,7,Widowed,Other-service,Not-in-family,White,Male,60593,0,31,Mexico,0
33,Local-gov,49397,HS-grad,11,Never-married,Prof-specialty,Unmarried,White,Male,96417,0,43,Nicaragua,1
49,State-gov,82990,Bachelors,11,Married-civ-spouse,Handlers-cleaners,Husband,Black,Male,18813,0,67,Mexico,1
21,Private,159493,Bachelors,11,Married-civ-spouse,Handlers-cleaners,Unmarried,Black,Male,61406,0,40,Germany,0
34,Local-gov,241531,Bachelors,12,Widowed,Exec-managerial,Not-in-family,Black,Male,85263,43,49,Mexico,0
52,Private,243819,Bachelors,13,Married-civ-spouse,Craft-repair,Husband,White,Male,9581,7,48,Poland,0
39,Private,150986,HS-grad,7,Divorced,Other-service,Husband,White,Male,82351,0,38,Poland,0
36,State-gov,173418,Assoc-acdm,8,Divorced,Craft-repair,Husband,Black,Male,6986,2,55,United-States,0
56,Self-emp-not-inc,184398,Preschool,8,Separated,Handlers-cleaners,Own-child,White,Female,12719,0,46,Poland,0
40,Local-gov,354270,Assoc-acdm,7,Married-civ-spouse,Tech-support,Not-in-family,White,Male,40582,0,39,Poland,0
31,Private,454797,Masters,13,Divorced,Craft-repair,Husband,White,Male,74546,0,53,Poland,1
58,State-gov,188603,Masters,10,Married-civ-spouse,Sales,Husband,White,Female,868,0,25,Germany,0
35,Private,211802,Assoc-voc,7,Married-civ-spouse,Transport-moving,Not-in-family,White,Male,5712,0,39,Germany,1
53,Local-gov,173162,Bachelors,10,Married-civ-spouse,Craft-repair,Husband,White,Male,9325,0,59,Germany,0
40,Private,125249,Masters,10,Married-civ-spouse,Adm-clerical,Husband,Black,Male,12411,0,47,Mexico,0
18,Private,184985,Bachelors,9,Separated,Other-service,Own-child,White,Female,21816,8,56,Mexico,0
63,Private,201489,11th,10,Married-civ-spouse,Craft-repair,Unmarried,White,Male,75958,1,38,Germany,1
46,Private,425663,Bachelors,14,Married-civ-spouse,Craft-repair,Not-in-family,White,Male,3707,0,31,England,1
18,Private,220126,5th-6th,8,Widowed,Farming-fishing,Not-in-family,White,Male,350,16,43,Germany,0
22,Private,193160,Some-college,7,Widowed,Exec-managerial,Husband,Black,Male,1790,0,28,Germany,0
20,Private,478045,10th,11,Never-married,Other-service,Own-child,White,Female,20603,3,37,Taiwan,0
26,Local-gov,217084,Some-college,14,Widowed,Tech-support,Wife,White,Male,77580,0,51,Poland,0
43,Federal-gov,348243,Assoc-voc,10,Married-civ-spouse,Craft-repair,Husband,White,Male,37933,0,68,United-States,1
43,Local-gov,116781,HS-grad,11,Divorced,Tech-support,Husband,White,Male,12245,3,43,Poland,0
48,Private,59499,10th,9,Married-civ-spouse,Sales,Unmarried,Black,Male,76406,24,38,Nicaragua,0
52,Private,359775,HS-grad,12,Married-civ-spouse,Exec-managerial,Not-in-family,White,Female,200,2,32,Nicaragua,0
53,Without-pay,199123,Assoc-voc,9,Married-civ-spouse,Adm-clerical,Husband,White,Female,21032,0,52,Germany,0
17,Private,208067,10th,5,Divorced,Transport-moving,Not-in-family,White,Male,110,0,23,United-States,0
50,State-gov,294180,HS-grad,12,Married-civ-spouse,Transport-moving,Husband,Black,Male,67786,5,65,England,1
45,State-gov,188453,HS-grad,14,Widowed,Other-service,Husband,White,Male,27411,0,36,United-States,0
29,Private,282885,11th,9,Married-civ-spouse,Tech-support,Not-in-family,Black,Male,24299,12,26,Poland,1
45,State-gov,261961,Some-college,12,Married-civ-spouse,Tech-support,Husband,White,Male,96327,0,47,United-States,1
49,State-gov,203817,10th,11,Married-civ-spouse,Craft-repair,Not-in-family,White,Female,51099,0,45,Germany,0
50,Self-emp-inc,207036,Some-college,9,Married-civ-spouse,Tech-support,Husband,White,Male,86719,0,72,United-States,0
30,Private,201622,5th-6th,7,Divorced,Machine-op-inspct,Not-in-family,White,Male,39470,0,59,United-States,0
46,State-gov,216491,Bachelors,9,Divorced,Other-service,Unmarried,White,Male,12872,0,46,Germany,0
63,Local-gov,214293,Assoc-voc,13,Married-civ-spouse,Farming-fishing,Husband,White,Male,75413,0,26,Poland,1
33,Private,71944,Bachelors,9,Married-spouse-absent,Exec-managerial,Other-relative,White,Female,5629,0,15,Nicaragua,0
57,State-gov,105656,10th,14,Divorced,Protective-serv,Not-in-family,White,Female,91464,0,39,United-States,0
38,Private,110263,HS-grad,7,Divorced,Craft-repair,Husband,White,Female,3891,3,59,United-States,0
23,Local-gov,338614,7th-8th,9,Married-civ-spouse,Other-service,Husband,Black,Female,53674,4,46,Portugal,0
51,Private,111195,Doctorate,14,Married-civ-spouse,Other-service,Husband,White,Female,96519,75,53,United-States,1
36,Private,366206,Bachelors,10,Widowed,Handlers-cleaners,Unmarried,White,Female,1609,0,41,United-States,0
56,Local-gov,153570,1st-4th,9,Married-civ-spouse,Adm-clerical,Husband,White,Male,22280,0,35,Mexico,0
39,Private,145962,Assoc-acdm,16,Divorced,Tech-support,Unmarried,White,Male,50459,5,52,Vietnam,1
42,Self-emp-not-inc,206120,11th,13,Widowed,Priv-house-serv,Unmarried,White,Female,1,0,52,Philippines,0
50,Private,113816,11th,6,Divorced,Handlers-cleaners,Not-in-family,White,Female,14792,0,43,United-States,0
54,Local-gov,203556,10th,11,Divorced,Other-service,Husband,White,Male,40163,37,30,United-States,0
36,Private,141893,Doctorate,9,Married-civ-spouse,Other-service,Not-in-family,White,Female,6701,0,22,United-States,0
22,Private,306880,Bachelors,9,Never-married,Adm-clerical,Own-child,White,Female,5220,2,16,Germany,0
62,State-gov,247299,Bachelors,11,Widowed,Tech-support,Own-child,White,Female,849,25,43,Mexico,0
24,State-gov,150301,10th,14,Divorced,Protective-serv,Own-child,White,Female,61691,0,21,England,0
61,Private,100008,Masters,9,Married-civ-spouse,Protective-serv,Husband,Amer-Indian-Eskimo,Male,26884,0,39,Poland,0
59,Private,259937,Bachelors,9,Married-civ-spouse,Adm-clerical,Husband,Black,Female,2121,5,25,Poland,0
33,Private,155747,7th-8th,7,Divorced,Other-service,Unmarried,White,Male,6681,11,42,United-States,0
25,State-gov,95466,Bachelors,9,Divorced,Farming-fishing,Unmarried,White,Male,81672,0,51,United-States,0
39,Private,62368,HS-grad,11,Married-civ-spouse,Transport-moving,Husband,Black,Male,27452,0,58,Mexico,0
22,Private,118780,Bachelors,9,Married-civ-spouse,Transport-moving,Unmarried,White,Male,328,0,42,Germany,0
25,State-gov,124234,10th,10,Married-civ-spouse,Machine-op-inspct,Own-child,White,Female,46819,10,47,Poland,0
25,Private,165256,Assoc-acdm,8,Never-married,Machine-op-inspct,Wife,White,Female,5103,0,23,Poland,1
41,Local-gov,283218,Masters,10,Widowed,Craft-repair,Not-in-family,White,Male,91043,0,46,Mexico,0
17,Private,286733,HS-grad,8,Divorced,Handlers-cleaners,Other-relative,Black,Male,8,2,49,Poland,0
51,Federal-gov,192186,Some-college,10,Married-civ-spouse,Other-service,Husband,White,Male,4270,1,55,Germany,1
37,Local-gov,260772,Masters,10,Married-civ-spouse,Craft-repair,Husband,White,Male,4790,1,32,Germany,0
41,Private,293284,Assoc-acdm,13,Married-civ-spouse,Adm-clerical,Not-in-family,White,Female,5580,0,59,United-States,0
32,Private,35240,Bachelors,12,Divorced,Transport-moving,Unmarried,White,Female,34182,13,32,Mexico,1
38,Private,202047,HS-grad,11,Married-civ-spouse,Tech-support,Unmarried,White,Male,85127,0,41,Nicaragua,1
36,Private,134953,HS-grad,12,Never-married,Farming-fishing,Own-child,Black,Female,0,3,33,Cuba,0
30,Private,125224,Assoc-voc,12,Married-civ-spouse,Handlers-cleaners,Husband,White,Male,98941,0,42,United-States,0
32,Private,311696,HS-grad,10,Married-civ-spouse,Craft-repair,Husband,White,Male,3475,11,39,England,1
24,Local-gov,250399,Prof-school,8,Married-civ-spouse,Sales,Unmarried,Black,Male,58793,0,48,Mexico,0
32,State-gov,246300,9th,9,Married-civ-spouse,Machine-op-inspct,Husband,White,Female,20039,2,39,Germany,0
26,Private,336561,Some-college,10,Widowed,Exec-managerial,Unmarried,Black,Male,55132,3,43,Germany,0
45,Private,120637,HS-grad,10,Widowed,Farming-fishing,Not-in-family,Black,Female,83041,0,55,Mexico,0
22,Private,76606,Masters,11,Separated,Priv-house-serv,Wife,White,Female,30059,22,39,Poland,0
41,Private,160129,Assoc-voc,9,Married-civ-spouse,Prof-specialty,Husband,Black,Female,25390,0,36,Portugal,0
43,Private,93407,Doctorate,9,Divorced,Tech-support,Husband,White,Male,82400,0,40,Cuba,1
19,Local-gov,247352,11th,14,Divorced,Prof-specialty,Not-in-family,White,Male,38825,0,52,Germany,0
50,State-gov,227015,HS-grad,11,Married-civ-spouse,Prof-specialty,Husband,White,Male,4186,7,44,Mexico,1
53,State-gov,81456,Masters,14,Married-civ-spouse,Machine-op-inspct,Husband,White,Female,85937,0,47,Mexico,1
37,State-gov,357074,Bachelors,15,Divorced,Handlers-cleaners,Wife,White,Male,48193,0,12,Mexico,0
25,Private,175629,10th,11,Married-spouse-absent,Farming-fishing,Own-child,White,Female,1265,1,48,Mexico,0
24,Private,276226,Bachelors,9,Never-married,Tech-support,Unmarried,Black,Male,325,0,49,United-States,0
48,Self-emp-inc,232792,HS-grad,15,Married-civ-spouse,Adm-clerical,Husband,White,Male,12565,130,35,United-States,1
57,Local-gov,198554,10th,5,Widowed,Farming-fishing,Not-in-family,White,Male,251,0,34,Philippines,0
27,Private,143036,Preschool,4,Divorced,Protective-serv,Unmarried,White,Female,22457,0,24,Mexico,0
56,Private,91693,Some-college,12,Married-civ-spouse,Exec-managerial,Husband,White,Male,13669,0,54,Mexico,0
23,State-gov,530420,10th,13,Married-civ-spouse,Tech-support,Husband,White,Male,18491,70,51,Germany,0
57,Private,151447,Bachelors,16,Married-civ-spouse,Transport-moving,Husband,White,Male,57154,0,44,Germany,0
32,Self-emp-not-inc,219797,11th,10,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,20731,0,40,Germany,0
31,Private,241436,HS-grad,14,Never-married,Exec-managerial,Own-child,White,Female,22590,6,20,United-States,1
48,Private,246555,HS-grad,11,Divorced,Machine-op-inspct,Unmarried,White,Male,60151,0,44,Germany,0
35,Private,13769,Assoc-voc,9,Married-civ-spouse,Machine-op-inspct,Not-in-family,White,Male,98484,0,51,Philippines,1
47,State-gov,133823,10th,10,Married-civ-spouse,Tech-support,Husband,White,Female,89435,0,51,Mexico,0
58,State-gov,145899,HS-grad,9,Married-civ-spouse,Prof-specialty,Husband,White,Male,80548,4,61,United-States,0
39,Self-emp-not-inc,176123,Bachelors,12,Widowed,Adm-clerical,Not-in-family,White,Female,50025,0,41,United-States,0
47,State-gov,63402,Bachelors,9,Widowed,Transport-moving,Not-in-family,White,Female,50,1,35,Germany,0
19,Private,525493,Bachelors,10,Widowed,Farming-fishing,Other-relative,Black,Male,1,24,30,Poland,0
49,State-gov,386283,Masters,7,Divorced,Exec-managerial,Husband,White,Male,4,2,39,Mexico,0
58,Private,52525,HS-grad,9,Married-civ-spouse,Adm-clerical,Husband,White,Female,13046,0,35,Mexico,0
18,State-gov,111498,10th,7,Never-married,Sales,Own-child,White,Female,92780,5,44,Mexico,0
29,Local-gov,61754,HS-grad,14,Married-civ-spouse,Prof-specialty,Husband,Black,Male,41514,0,51,Germany,1
40,Private,70715,Masters,11,Widowed,Tech-support,Not-in-family,White,Male,75336,21,46,Mexico,0
38,Private,171057,HS-grad,9,Divorced,Tech-support,Unmarried,White,Female,713,1,35,Mexico,0
44,State-gov,246930,Assoc-voc,11,Married-civ-spouse,Transport-moving,Not-in-family,Black,Male,1224,14,46,United-States,1
51,Private,236157,Assoc-voc,6,Widowed,Sales,Wife,Amer-Indian-Eskimo,Male,2079,13,41,United-States,0
21,Private,120880,10th,9,Married-civ-spouse,Other-service,Not-in-family,White,Male,65517,0,44,Mexico,0
59,State-gov,192300,Assoc-acdm,11,Married-civ-spouse,Craft-repair,Not-in-family,White,Male,26275,0,44,United-States,1
61,Self-emp-inc,200978,Masters,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,2638,0,51,Nicaragua,1
19,Private,158778,Bachelors,14,Widowed,Sales,Wife,Black,Male,1004,8,27,Nicaragua,0
41,Private,210468,5th-6th,9,Widowed,Adm-clerical,Husband,White,Male,38414,0,67,Nicaragua,0
23,Private,160484,Masters,10,Widowed,Priv-house-serv,Wife,White,Male,17544,0,31,Germany,0
29,Private,220833,Masters,9,Widowed,Sales,Wife,Black,Female,95527,0,34,England,1
56,Local-gov,119965,Masters,10,Married-civ-spouse,Other-service,Unmarried,White,Male,614,19,46,United-States,0
30,Private,200899,10th,12,Divorced,Handlers-cleaners,Wife,White,Female,61009,0,38,Nicaragua,0
34,State-gov,341719,10th,10,Married-civ-spouse,Craft-repair,Not-in-family,White,Female,78143,0,33,Mexico,0
25,State-gov,254029,10th,8,Married-civ-spouse,Tech-support,Unmarried,White,Female,440,25,45,Germany,0
19,Private,70208,HS-grad,8,Never-married,Adm-clerical,Own-child,White,Male,85447,0,42,United-States,1
24,Private,459281,Bachelors,9,Married-AF-spouse,Exec-managerial,Unmarried,White,Male,2244,33,57,Mexico,0
37,State-gov,215251,Bachelors,16,Divorced,Priv-house-serv,Husband,White,Male,8717,0,42,United-States,0
56,Private,289689,Bachelors,11,Divorced,Other-service,Unmarried,White,Male,86457,0,52,Philippines,1
32,State-gov,274353,Doctorate,7,Widowed,Transport-moving,Wife,White,Male,1,1,32,Germany,0
29,State-gov,203075,HS-grad,8,Widowed,Exec-managerial,Husband,White,Female,352,66,36,United-States,0
38,Private,250651,10th,12,Divorced,Farming-fishing,Husband,White,Female,1103,1,47,United-States,0
28,Private,357295,Some-college,10,Separated,Tech-support,Unmarried,White,Female,49795,0,41,United-States,0
59,Private,207140,Masters,8,Married-civ-spouse,Exec-managerial,Husband,White,Female,1462,25,45,United-States,0
32,Local-gov,216763,Assoc-voc,11,Divorced,Other-service,Not-in-family,Black,Male,2036,0,57,Philippines,0
21,Private,277784,7th-8th,8,Divorced,Handlers-cleaners,Wife,Black,Male,26987,0,51,Cuba,0
31,Self-emp-inc,119718,10th,11,Married-civ-spouse,Tech-support,Not-in-family,Black,Male,26,0,41,Germany,0
34,Private,250945,Bachelors,10,Never-married,Adm-clerical,Unmarried,White,Male,1341,59,42,Germany,0
39,State-gov,187518,Masters,13,Widowed,Machine-op-inspct,Not-in-family,Black,Female,24,0,46,Poland,0
59,Private,94524,11th,8,Married-civ-spouse,Other-service,Husband,White,Male,82621,0,39,Germany,0
33,State-gov,185317,Bachelors,12,Never-married,Other-service,Not-in-family,White,Male,0,0,5,Mexico,0
47,Local-gov,16919,Masters,16,Married-civ-spouse,Sales,Unmarried,White,Male,63496,0,60,Mexico,1
44,Local-gov,107152,Bachelors,8,Married-civ-spouse,Adm-clerical,Husband,White,Male,93945,1,40,Mexico,1
44,Private,22059,Masters,9,Separated,Prof-specialty,Unmarried,White,Male,6,0,36,United-States,0
24,Private,27114,10th,4,Widowed,Handlers-cleaners,Wife,Black,Male,16,0,33,United-States,0
25,Self-emp-not-inc,130951,11th,12,Divorced,Prof-specialty,Own-child,White,Female,4567,0,18,United-States,0
37,Private,118753,Bachelors,9,Never-married,Handlers-cleaners,Not-in-family,White,Male,67804,0,54,Germany,0
40,Local-gov,222098,Masters,7,Married-civ-spouse,Exec-managerial,Husband,White,Male,67984,0,42,United-States,0
24,State-gov,63506,Bachelors,9,Never-married,Transport-moving,Not-in-family,White,Male,1746,0,58,Philippines,0
26,State-gov,142471,Bachelors,14,Divorced,Sales,Wife,White,Female,85163,22,26,United-States,0
24,Private,269319,Masters,9,Never-married,Handlers-cleaners,Own-child,White,Male,4403,0,32,Germany,0
71,Self-emp-inc,125477,Bachelors,9,Married-civ-spouse,Exec-managerial,Husband,Amer-Indian-Eskimo,Male,62171,70,51,Nicaragua,1
68,Private,285704,Some-college,7,Married-civ-spouse,Adm-clerical,Not-in-family,White,Female,42761,83,30,Philippines,1
36,State-gov,321794,Some-college,8,Married-civ-spouse,Tech-support,Husband,Asian-Pac-Islander,Male,49101,0,37,United-States,0
32,Private,71699,10th,10,Separated,Transport-moving,Unmarried,White,Female,114,22,45,Poland,0
69,Self-emp-not-inc,146621,Bachelors,13,Married-civ-spouse,Transport-moving,Husband,White,Male,890,103,58,Poland,1
47,Private,168327,Masters,11,Widowed,Other-service,Unmarried,White,Male,19305,0,60,Nicaragua,1
55,Self-emp-not-inc,248076,Assoc-acdm,13,Widowed,Tech-support,Not-in-family,White,Male,44616,65,52,England,1
50,Private,36759,Masters,9,Divorced,Tech-support,Husband,Asian-Pac-Islander,Male,37040,0,42,United-States,0
34,Local-gov,325294,10th,12,Widowed,Craft-repair,Not-in-family,Amer-Indian-Eskimo,Male,99,0,37,Poland,0
40,State-gov,230989,HS-grad,12,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,15811,17,61,United-States,1
30,State-gov,41543,HS-grad,11,Widowed,Tech-support,Unmarried,Asian-Pac-Islander,Female,5610,0,26,England,0
61,State-gov,100733,Some-college,7,Married-civ-spouse,Handlers-cleaners,Husband,White,Male,65,7,37,United-States,0
54,Federal-gov,334443,10th,14,Divorced,Adm-clerical,Husband,White,Male,97167,0,38,Mexico,1
27,Private,413786,Bachelors,10,Widowed,Priv-house-serv,Own-child,White,Male,13966,0,34,Mexico,0
37,Private,157661,Masters,12,Married-civ-spouse,Exec-managerial,Husband,White,Male,1009,12,52,Poland,0
29,Private,135908,HS-grad,7,Separated,Tech-support,Not-in-family,White,Male,15,0,30,United-States,0
31,Federal-gov,233987,10th,11,Widowed,Other-service,Wife,Amer-Indian-Eskimo,Male,22160,0,48,England,1
49,State-gov,213449,Doctorate,10,Married-civ-spouse,Other-service,Not-in-family,Black,Female,73307,0,44,Poland,1
49,Without-pay,203073,HS-grad,15,Separated,Handlers-cleaners,Wife,White,Female,152,0,48,United-States,0
25,State-gov,232321,10th,12,Widowed,Craft-repair,Unmarried,White,Male,1404,0,37,Poland,0
28,Private,139566,HS-grad,12,Married-civ-spouse,Handlers-cleaners,Not-in-family,White,Male,43372,0,52,Mexico,0
31,Private,574088,11th,8,Separated,Adm-clerical,Husband,Black,Female,15127,2,32,United-States,0
39,State-gov,55448,Assoc-voc,15,Widowed,Prof-specialty,Husband,Black,Female,21942,1,48,United-States,0
61,Private,105040,HS-grad,13,Married-civ-spouse,Adm-clerical,Unmarried,White,Male,85790,0,46,Poland,0
38,State-gov,355225,HS-grad,12,Never-married,Tech-support,Husband,Other,Male,91803,1,44,United-States,1
39,Private,134465,7th-8th,7,Married-civ-spouse,Other-service,Husband,Amer-Indian-Eskimo,Male,4833,0,53,Cuba,0
37,Local-gov,65482,Masters,13,Divorced,Prof-specialty,Not-in-family,Black,Male,21475,0,34,Germany,0
19,Private,141250,Masters,13,Never-married,Craft-repair,Wife,White,Female,20559,0,31,United-States,1
26,Private,116824,Masters,15,Married-civ-spouse,Sales,Husband,White,Male,89809,0,40,Mexico,1
31,Private,131579,Assoc-voc,6,Divorced,Other-service,Not-in-family,White,Female,17525,2,26,Germany,0
24,Private,185621,11th,9,Separated,Craft-repair,Own-child,White,Female,79534,0,36,Mexico,0
58,State-gov,20653,HS-grad,12,Widowed,Adm-clerical,Own-child,White,Female,83603,0,38,Germany,0
18,State-gov,192126,HS-grad,11,Separated,Handlers-cleaners,Unmarried,Black,Female,91728,1,38,Poland,0
34,State-gov,106650,Masters,11,Married-civ-spouse,Machine-op-inspct,Wife,Black,Male,107,0,54,Nicaragua,0
43,Self-emp-not-inc,123332,Assoc-voc,12,Married-civ-spouse,Handlers-cleaners,Unmarried,Black,Female,87753,19,47,Germany,0
64,Private,265891,Masters,10,Married-civ-spouse,Handlers-cleaners,Husband,White,Male,51105,1,35,Nicaragua,0
37,Private,168621,HS-grad,12,Married-civ-spouse,Craft-repair,Husband,Black,Male,19936,51,57,Philippines,1
39,Private,136374,7th-8th,8,Married-civ-spouse,Exec-managerial,Not-in-family,White,Female,10106,0,54,Nicaragua,0
55,Self-emp-inc,219742,Bachelors,12,Divorced,Other-service,Unmarried,White,Female,6009,0,33,United-States,0
40,Private,322431,12th,8,Never-married,Handlers-cleaners,Unmarried,Black,Male,155,0,54,Nicaragua,0
50,Private,51639,Bachelors,12,Widowed,Machine-op-inspct,Unmarried,Black,Female,39857,0,41,Poland,0
45,State-gov,195787,Assoc-acdm,9,Widowed,Other-service,Husband,White,Male,12895,0,48,United-States,0
77,Without-pay,126016,Masters,12,Divorced,Adm-clerical,Husband,White,Male,36190,0,51,United-States,0
59,State-gov,81793,HS-grad,12,Married-civ-spouse,Craft-repair,Not-in-family,White,Female,1610,0,63,Mexico,1
41,Private,181752,Masters,10,Widowed,Other-service,Own-child,White,Female,17398,0,46,Taiwan,0
41,Private,100072,Masters,9,Never-married,Priv-house-serv,Own-child,Black,Female,33458,6,33,Cuba,0
26,State-gov,155669,HS-grad,9,Divorced,Exec-managerial,Not-in-family,White,Male,2,0,30,Mexico,0
39,Local-gov,384379,Assoc-voc,9,Divorced,Craft-repair,Unmarried,Black,Female,49347,17,44,United-States,0
43,Local-gov,116799,10th,9,Married-civ-spouse,Exec-managerial,Husband,White,Male,5550,0,56,Nicaragua,0
19,Private,488915,Assoc-voc,8,Married-civ-spouse,Other-service,Not-in-family,White,Male,5652,0,37,United-States,0
31,Private,191612,HS-grad,11,Married-civ-spouse,Prof-specialty,Husband,White,Male,17348,11,48,Nicaragua,1
33,State-gov,135044,10th,11,Married-civ-spouse,Prof-specialty,Unmarried,White,Male,55640,16,39,Germany,1
59,Private,319225,Masters,14,Married-civ-spouse,Transport-moving,Husband,White,Male,36334,207,54,United-States,0
