age,workclass,fnlwgt,education,educational-num,marital-status,occupation,relationship,race,gender,capital-gain,capital-loss,hours-per-week,native-country,income
41,Private,184533,Some-college,10,Married-civ-spouse,Craft-repair,Husband,White,Male,1,0,40,United-States,1
28,Private,92628,Assoc-acdm,12,Never-married,Prof-specialty,Unmarried,White,Female,18,0,40,United-States,0
18,Private,65410,HS-grad,9,Never-married,Other-service,Own-child,Black,Female,0,0,26,United-States,0
34,Private,74251,Some-college,10,Divorced,Exec-managerial,Not-in-family,White,Male,0,0,40,United-States,0
62,Private,147750,HS-grad,9,Widowed,Adm-clerical,Unmarried,White,Female,1,1,40,United-States,0
49,Private,86527,Assoc-acdm,12,Married-civ-spouse,Sales,Husband,White,Male,1,0,40,United-States,1
24,Private,193407,Some-college,10,Never-married,Craft-repair,Not-in-family,White,Male,0,0,40,United-States,0
25,Private,117522,Bachelors,13,Never-married,Sales,Not-in-family,White,Female,0,0,40,United-States,0
35,Private,179750,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,1,0,40,United-States,0
19,Private,350816,HS-grad,10,Never-married,Craft-repair,Own-child,White,Male,1,1,40,United-States,0
26,Private,194762,HS-grad,9,Divorced,Machine-op-inspct,Not-in-family,White,Male,0,0,40,United-States,0
44,Private,180591,Bachelors,13,Divorced,Prof-specialty,Not-in-family,White,Male,0,1,40,United-States,0
31,Private,134223,Bachelors,13,Never-married,Exec-managerial,Not-in-family,White,Male,0,0,40,United-States,0
25,Private,191757,Some-college,10,Never-married,Exec-managerial,Not-in-family,White,Male,0,1,40,United-States,0
31,Private,179915,Bachelors,13,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,50,United-States,1
40,Private,147315,Assoc-voc,7,Divorced,Other-service,Unmarried,White,Female,1,0,40,United-States,0
64,Private,183888,7th-8th,4,Divorced,Other-service,Not-in-family,White,Male,0,0,40,United-States,0
22,Private,164771,HS-grad,10,Never-married,Other-service,Own-child,White,Male,0,0,16,United-States,0
29,Private,170426,HS-grad,9,Divorced,Exec-managerial,Not-in-family,White,Male,0,0,40,United-States,0
19,Private,178844,HS-grad,9,Never-married,Other-service,Own-child,White,Male,2,0,40,United-States,0
43,Private,111440,Masters,14,Married-civ-spouse,Exec-managerial,Husband,White,Male,1,0,40,United-States,1
45,Private,198098,Bachelors,13,Married-civ-spouse,Exec-managerial,Not-in-family,White,Male,0,0,50,United-States,1
27,Private,202037,Some-college,10,Divorced,Other-service,Not-in-family,White,Female,3,0,40,United-States,0
22,Private,104010,HS-grad,10,Never-married,Adm-clerical,Unmarried,White,Female,0,0,18,United-States,0
47,Private,115119,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,1,50,United-States,1
24,Private,168501,Bachelors,13,Divorced,Exec-managerial,Not-in-family,White,Male,0,0,40,United-States,0
23,Private,180607,HS-grad,9,Never-married,Sales,Own-child,White,Male,0,0,40,United-States,0
26,Private,107479,Some-college,10,Never-married,Adm-clerical,Unmarried,White,Female,0,0,24,United-States,0
46,Private,86705,Bachelors,13,Married-civ-spouse,Adm-clerical,Husband,White,Male,0,0,40,United-States,0
54,Private,182584,Masters,14,Married-civ-spouse,Prof-specialty,Husband,White,Male,1,1,40,United-States,1
29,Private,211929,Bachelors,13,Never-married,Sales,Not-in-family,White,Male,1,0,50,United-States,0
24,Private,140921,Some-college,10,Divorced,Other-service,Unmarried,White,Female,3041,0,40,United-States,0
48,Private,174474,HS-grad,9,Divorced,Other-service,Unmarried,White,Female,1,1,40,United-States,0
31,Private,73017,Some-college,10,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,40,United-States,0
46,Private,182051,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,40,United-States,0
27,Private,207814,9th,7,Divorced,Craft-repair,Not-in-family,White,Male,0,0,40,United-States,0
42,Private,153402,Bachelors,13,Separated,Other-service,Unmarried,Black,Female,0,0,40,United-States,0
37,Private,174290,Some-college,10,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,40,United-States,0
39,Private,154737,HS-grad,9,Divorced,Exec-managerial,Not-in-family,White,Male,0,0,50,United-States,0
28,Private,102152,Bachelors,13,Never-married,Adm-clerical,Not-in-family,Asian-Pac-Islander,Female,0,0,40,United-States,0
57,Private,163513,HS-grad,9,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,40,United-States,1
31,Private,338091,Some-college,10,Never-married,Exec-managerial,Not-in-family,White,Male,0,0,40,United-States,0
43,Private,108922,HS-grad,9,Divorced,Other-service,Unmarried,Black,Female,0,0,40,United-States,0
61,Private,206414,HS-grad,9,Widowed,Other-service,Not-in-family,White,Female,0,0,20,United-States,0
45,Private,85837,Bachelors,13,Married-civ-spouse,Exec-managerial,Unmarried,White,Female,0,0,40,United-States,1
47,Private,136163,7th-8th,4,Married-civ-spouse,Other-service,Husband,White,Male,0,0,40,United-States,0
48,Private,122857,Prof-school,15,Divorced,Prof-specialty,Not-in-family,White,Male,3,0,40,United-States,0
53,Private,182602,HS-grad,9,Married-civ-spouse,Adm-clerical,Husband,White,Male,0,0,40,United-States,1
46,Private,169920,HS-grad,9,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,1,0,40,United-States,0
53,Private,164058,HS-grad,9,Married-civ-spouse,Other-service,Wife,White,Female,3,0,40,United-States,0
37,Private,85030,Bachelors,13,Divorced,Exec-managerial,Unmarried,White,Female,2,0,40,United-States,0
43,Private,70212,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,40,United-States,0
23,Private,150961,HS-grad,9,Never-married,Other-service,Own-child,White,Female,2,0,22,United-States,0
42,Private,132362,Bachelors,13,Married-civ-spouse,Exec-managerial,Unmarried,White,Female,1,1728,40,United-States,1
39,Private,165738,11th,7,Divorced,Exec-managerial,Not-in-family,White,Female,4825,0,40,United-States,0
42,Private,106235,Masters,14,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,40,United-States,1
45,Private,118189,Masters,14,Married-civ-spouse,Exec-managerial,Husband,White,Male,2,0,40,United-States,0
52,Private,147276,HS-grad,9,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0,0,40,United-States,0
17,Private,105094,5th-6th,3,Never-married,Other-service,Other-relative,Black,Male,0,0,40,Mexico,0
40,Private,139280,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,2,0,40,United-States,0
24,Private,209776,Some-college,10,Never-married,Other-service,Not-in-family,White,Female,1,0,40,United-States,0
38,Private,185948,HS-grad,9,Divorced,Other-service,Not-in-family,White,Female,0,0,40,United-States,0
55,Private,171980,HS-grad,9,Married-civ-spouse,Exec-managerial,Husband,White,Male,1,1,40,United-States,1
43,Private,125013,Bachelors,13,Married-civ-spouse,Prof-specialty,Husband,White,Male,7229,1,40,United-States,1
27,Private,194760,HS-grad,9,Never-married,Craft-repair,Not-in-family,White,Male,1,1,40,United-States,0
58,Private,187485,Assoc-acdm,12,Married-civ-spouse,Craft-repair,Husband,White,Male,2,0,40,United-States,0
61,Private,183911,7th-8th,3,Married-civ-spouse,Other-service,Not-in-family,White,Male,2,0,40,United-States,0
65,Private,187164,HS-grad,9,Married-civ-spouse,Sales,Husband,White,Male,4,0,40,United-States,1
50,Private,72999,5th-6th,3,Married-civ-spouse,Other-service,Unmarried,Black,Male,0,0,40,United-States,0
26,Private,187089,HS-grad,9,Divorced,Other-service,Not-in-family,White,Male,3,0,40,United-States,0
33,Private,187057,Masters,14,Divorced,Sales,Not-in-family,White,Male,1,0,40,United-States,0
38,Private,219564,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,1,40,United-States,1
40,Private,85010,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,40,United-States,1
43,Private,107930,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,1,40,United-States,1
28,Private,89915,11th,7,Never-married,Other-service,Unmarried,Black,Male,1,0,40,United-States,0
44,Private,93442,Bachelors,14,Divorced,Prof-specialty,Unmarried,White,Female,0,0,40,United-States,0
19,Private,180296,Assoc-voc,11,Never-married,Adm-clerical,Own-child,White,Female,0,0,19,United-States,0
39,Private,187432,HS-grad,9,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,1,40,United-States,1
28,Private,111348,HS-grad,9,Never-married,Transport-moving,Not-in-family,White,Male,0,0,40,United-States,0
43,Private,129678,Bachelors,13,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,40,United-States,0
47,Private,129663,Some-college,10,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,40,United-States,1
51,Private,149619,Assoc-acdm,12,Married-civ-spouse,Craft-repair,Husband,White,Male,0,1,40,United-States,1
70,Private,207030,7th-8th,4,Widowed,Other-service,Not-in-family,White,Male,16,0,40,United-States,0
36,Private,200749,Bachelors,13,Divorced,Prof-specialty,Not-in-family,White,Male,0,0,40,United-States,0
31,Private,113367,Assoc-acdm,12,Never-married,Craft-repair,Not-in-family,White,Male,0,1,40,United-States,0
42,Private,181209,Bachelors,13,Married-civ-spouse,Exec-managerial,Not-in-family,White,Male,1,0,50,United-States,1
18,Private,176326,HS-grad,9,Never-married,Handlers-cleaners,Not-in-family,White,Male,0,0,40,United-States,0
26,Private,203964,HS-grad,9,Never-married,Transport-moving,Own-child,White,Male,0,0,50,United-States,0
18,Private,210899,HS-grad,9,Never-married,Other-service,Own-child,White,Female,0,0,18,United-States,0
53,Private,101929,Some-college,10,Divorced,Adm-clerical,Unmarried,White,Female,0,1,40,United-States,0
20,Private,166414,Some-college,10,Never-married,Other-service,Own-child,White,Female,0,0,14,United-States,0
46,Private,145372,HS-grad,9,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,40,United-States,1
60,Private,196010,HS-grad,9,Married-civ-spouse,Sales,Husband,White,Female,0,0,40,United-States,0
59,Private,123040,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,1,40,United-States,1
54,Private,174627,HS-grad,9,Married-civ-spouse,Machine-op-inspct,Husband,White,Female,26,0,40,United-States,0
20,Private,76467,11th,7,Never-married,Other-service,Own-child,White,Female,0,0,25,United-States,0
31,Private,215629,Bachelors,13,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,45,United-States,0
19,Private,210712,HS-grad,9,Never-married,Other-service,Own-child,White,Male,0,1,21,United-States,0
26,Private,141930,7th-8th,9,Widowed,Other-service,Unmarried,White,Female,0,0,40,United-States,0
26,Private,88424,Some-college,10,Never-married,Exec-managerial,Not-in-family,White,Male,0,0,40,United-States,0
33,Private,203687,Some-college,10,Married-civ-spouse,Craft-repair,Husband,White,Male,5,0,40,United-States,0
52,Private,177326,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,40,United-States,0
24,Private,160789,HS-grad,9,Never-married,Other-service,Own-child,White,Female,0,1,40,United-States,0
35,Private,112422,Assoc-acdm,12,Married-civ-spouse,Craft-repair,Husband,White,Male,1,1,40,United-States,0
27,Private,187348,9th,5,Widowed,Other-service,Unmarried,White,Female,2,0,40,United-States,0
19,Private,194857,Some-college,10,Never-married,Other-service,Own-child,White,Female,1,0,40,United-States,0
51,Private,77295,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,1798,40,United-States,1
54,Private,67808,Some-college,9,Married-civ-spouse,Craft-repair,Husband,White,Male,3,0,40,United-States,1
42,Private,197706,Some-college,10,Divorced,Exec-managerial,Not-in-family,White,Male,1,0,40,United-States,0
36,Private,222791,Assoc-voc,11,Divorced,Sales,Not-in-family,White,Male,0,0,40,United-States,0
33,Private,96393,HS-grad,9,Divorced,Craft-repair,Husband,White,Male,4,0,40,United-States,0
54,Private,184086,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,40,United-States,1
42,Private,160162,Assoc-acdm,12,Never-married,Prof-specialty,Not-in-family,White,Female,3577,0,40,United-States,0
37,Private,116782,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,2,0,50,United-States,1
43,Private,102364,HS-grad,9,Married-civ-spouse,Protective-serv,Husband,Black,Male,0,0,40,United-States,0
23,Private,238640,HS-grad,9,Never-married,Other-service,Not-in-family,White,Female,2,0,23,United-States,0
48,Private,190121,HS-grad,9,Married-civ-spouse,Other-service,Wife,White,Female,0,0,40,United-States,0
26,Private,173111,HS-grad,9,Never-married,Exec-managerial,Not-in-family,White,Male,0,0,40,United-States,0
58,Private,170019,Prof-school,15,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,40,United-States,1
40,Private,183825,Bachelors,13,Married-civ-spouse,Sales,Husband,White,Male,0,0,40,United-States,0
50,Private,79281,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,White,Female,0,0,40,United-States,1
58,Private,187900,10th,3,Married-civ-spouse,Craft-repair,Husband,White,Male,2,0,40,United-States,0
26,Private,161513,7th-8th,4,Never-married,Other-service,Not-in-family,White,Female,3,0,28,United-States,0
28,Private,208898,Some-college,10,Never-married,Sales,Not-in-family,White,Male,1,0,40,United-States,0
69,Private,225844,HS-grad,9,Widowed,Other-service,Not-in-family,White,Female,17,0,40,United-States,0
56,Private,188828,HS-grad,10,Divorced,Adm-clerical,Unmarried,White,Female,2,0,40,United-States,0
50,Private,203147,Masters,14,Married-civ-spouse,Prof-specialty,Husband,White,Male,1,0,40,United-States,0
42,Private,184930,Some-college,10,Married-civ-spouse,Craft-repair,Husband,White,Male,2,1,40,United-States,0
48,Private,112022,Assoc-voc,11,Married-civ-spouse,Sales,Husband,White,Male,1,0,40,United-States,1
55,Private,127546,HS-grad,4,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,40,United-States,1
33,Private,111482,Some-college,10,Married-civ-spouse,Craft-repair,Husband,White,Male,2,0,40,United-States,0
57,Private,184735,Assoc-voc,12,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,40,United-States,0
52,Private,156086,HS-grad,9,Married-civ-spouse,Other-service,Husband,White,Male,1,0,40,United-States,0
50,Private,181800,Assoc-voc,11,Divorced,Adm-clerical,Not-in-family,White,Female,0,0,40,United-States,0
51,Private,124899,HS-grad,9,Divorced,Adm-clerical,Unmarried,Black,Female,0,0,40,United-States,0
27,Private,66941,Bachelors,13,Never-married,Sales,Not-in-family,White,Male,0,0,40,United-States,0
25,Private,193546,Some-college,10,Never-married,Craft-repair,Not-in-family,White,Male,0,0,40,United-States,0
27,Private,195713,Assoc-voc,11,Divorced,Other-service,Not-in-family,White,Male,0,0,40,United-States,0
23,Private,223121,Some-college,10,Never-married,Adm-clerical,Own-child,White,Female,0,0,40,United-States,0
54,Private,125800,Some-college,10,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,40,United-States,1
25,Private,198361,Masters,14,Never-married,Adm-clerical,Not-in-family,White,Female,1,0,40,United-States,0
49,Private,96686,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,3,0,40,United-States,0
54,Private,109200,HS-grad,9,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0,0,40,United-States,0
31,Private,88031,9th,5,Divorced,Farming-fishing,Not-in-family,White,Male,26,0,40,United-States,0
45,Private,203780,Masters,14,Divorced,Prof-specialty,Not-in-family,White,Male,1,0,40,United-States,0
56,Private,204666,Assoc-voc,11,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,40,United-States,1
51,Private,126090,7th-8th,4,Married-civ-spouse,Other-service,Unmarried,White,Female,2,0,40,United-States,0
41,Private,135967,Some-college,10,Divorced,Other-service,Unmarried,Black,Female,0,0,40,United-States,0
26,Private,82862,HS-grad,9,Never-married,Craft-repair,Not-in-family,White,Male,1,0,40,United-States,0
40,Private,188651,HS-grad,9,Married-civ-spouse,Exec-managerial,Husband,White,Male,2,0,40,United-States,0
39,Private,192106,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,1,50,United-States,1
40,Private,202701,11th,7,Married-civ-spouse,Craft-repair,Husband,White,Male,3175,0,40,United-States,0
59,Private,52596,Assoc-voc,11,Married-civ-spouse,Adm-clerical,Wife,White,Female,0,0,40,United-States,0
22,Private,117400,Assoc-acdm,12,Never-married,Sales,Own-child,White,Female,0,0,13,United-States,0
25,Private,182829,Some-college,10,Never-married,Craft-repair,Not-in-family,White,Male,3,0,40,United-States,0
28,Private,169934,HS-grad,9,Divorced,Sales,Not-in-family,White,Male,0,0,40,United-States,0
57,Private,172062,Some-college,10,Married-civ-spouse,Adm-clerical,Wife,White,Female,0,0,40,United-States,0
26,Private,69627,Some-college,10,Never-married,Other-service,Unmarried,Black,Female,0,0,40,United-States,0
27,Private,188580,Prof-school,15,Never-married,Prof-specialty,Not-in-family,White,Male,2,1,40,United-States,0
24,Private,177245,HS-grad,9,Never-married,Adm-clerical,Unmarried,White,Female,2,0,17,United-States,0
53,Private,165452,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,40,United-States,1
28,Private,176455,Masters,14,Married-civ-spouse,Prof-specialty,Husband,White,Male,1,0,50,United-States,0
25,Private,232472,Bachelors,13,Never-married,Prof-specialty,Not-in-family,White,Male,0,0,40,United-States,0
77,Private,177345,HS-grad,9,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,4195,0,40,United-States,0
26,Private,108499,Bachelors,13,Never-married,Other-service,Not-in-family,White,Female,0,0,40,United-States,0
57,Private,71850,Bachelors,13,Married-civ-spouse,Exec-managerial,Wife,White,Female,88536,0,40,United-States,1
30,Private,116679,HS-grad,9,Divorced,Other-service,Unmarried,Black,Female,0,0,40,United-States,0
30,Private,187624,Masters,14,Divorced,Prof-specialty,Not-in-family,White,Male,0,0,40,United-States,0
50,Private,115600,HS-grad,9,Divorced,Adm-clerical,Unmarried,White,Female,0,0,40,United-States,0
47,Private,175617,HS-grad,9,Married-civ-spouse,Adm-clerical,Husband,White,Male,0,0,40,United-States,1
51,Private,200699,HS-grad,9,Married-civ-spouse,Adm-clerical,Wife,White,Female,0,0,40,United-States,0
48,Private,130382,HS-grad,9,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,2,0,40,United-States,0
61,Private,109170,9th,3,Married-civ-spouse,Other-service,Husband,White,Male,7,0,40,United-States,0
40,Private,100179,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,40,United-States,0
36,Private,133340,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,1,50,United-States,1
27,Private,168264,10th,6,Never-married,Adm-clerical,Not-in-family,White,Male,1,0,40,United-States,0
54,Private,101834,Some-college,10,Divorced,Adm-clerical,Unmarried,White,Female,0,0,40,United-States,0
43,Private,190864,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,1,1,40,United-States,1
38,Private,94067,Some-college,10,Divorced,Exec-managerial,Unmarried,White,Female,2,0,40,United-States,0
49,Private,194477,Masters,14,Never-married,Prof-specialty,Not-in-family,White,Female,2,0,40,United-States,0
33,Private,111915,HS-grad,9,Divorced,Craft-repair,Not-in-family,White,Male,2,0,40,United-States,0
58,Private,209890,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,4,0,40,United-States,0
58,Private,104116,5th-6th,3,Married-civ-spouse,Adm-clerical,Wife,White,Female,0,0,40,United-States,0
50,Private,156411,HS-grad,9,Married-civ-spouse,Sales,Husband,White,Male,2,1,40,United-States,0
30,Private,205685,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,1,0,40,United-States,0
36,Private,147400,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,2,0,40,United-States,0
24,Private,180513,Masters,14,Never-married,Prof-specialty,Not-in-family,White,Female,0,0,40,United-States,0
46,Private,89000,HS-grad,10,Married-civ-spouse,Exec-managerial,Wife,White,Female,1,1790,40,United-States,1
32,Private,196152,Bachelors,13,Never-married,Prof-specialty,Not-in-family,White,Male,1,0,46,United-States,0
41,Private,156758,Bachelors,13,Divorced,Prof-specialty,Unmarried,White,Female,2,0,40,United-States,1
36,Private,81380,Bachelors,13,Never-married,Prof-specialty,Not-in-family,White,Male,0,0,40,United-States,0
43,Private,70681,Assoc-voc,11,Married-civ-spouse,Craft-repair,Husband,White,Male,2,0,40,United-States,0
27,Private,96975,Bachelors,13,Never-married,Craft-repair,Not-in-family,White,Male,2,0,40,United-States,0
44,Private,83390,Bachelors,13,Divorced,Prof-specialty,Unmarried,White,Female,0,0,40,United-States,1
43,Private,160129,Masters,14,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,40,United-States,1
52,Private,193266,HS-grad,9,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,1,0,40,United-States,1
33,Private,120133,Assoc-acdm,12,Never-married,Craft-repair,Not-in-family,White,Male,1,0,40,United-States,0
24,Private,181982,11th,7,Never-married,Adm-clerical,Not-in-family,White,Female,3908,0,40,United-States,0
56,Private,188882,Assoc-acdm,12,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,1,40,United-States,0
40,Self-emp-inc,98450,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,2,1742,62,United-States,1
26,Private,106711,Bachelors,13,Never-married,Adm-clerical,Unmarried,White,Female,0,0,40,United-States,0
53,Private,91416,Masters,13,Widowed,Prof-specialty,Unmarried,White,Female,0,0,40,United-States,0
61,Private,75083,10th,3,Married-civ-spouse,Craft-repair,Husband,White,Male,0,1,40,United-States,0
44,Private,106823,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,1754,40,United-States,1
42,Private,108123,Bachelors,13,Divorced,Prof-specialty,Unmarried,White,Female,0,1,40,United-States,1
22,Private,98003,Some-college,10,Never-married,Sales,Own-child,White,Male,0,0,40,United-States,0
46,Private,114640,11th,7,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,40,United-States,0
32,Private,171384,HS-grad,10,Never-married,Exec-managerial,Not-in-family,White,Female,1,1,40,United-States,0
21,Private,164569,7th-8th,4,Never-married,Other-service,Other-relative,White,Male,1,0,18,Mexico,0
25,Private,129294,Assoc-acdm,12,Never-married,Prof-specialty,Not-in-family,White,Female,2692,0,11,United-States,0
44,Private,98175,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,60,United-States,1
57,Private,99802,Masters,14,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,1,40,United-States,1
56,Private,121174,Some-college,10,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,40,United-States,1
28,Private,189235,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,3,0,40,United-States,0
41,Private,131920,Assoc-voc,11,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,40,United-States,0
18,Private,103193,11th,7,Never-married,Other-service,Own-child,White,Female,1,0,17,United-States,0
32,Private,223824,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,40,United-States,0
45,Private,97368,Bachelors,13,Married-civ-spouse,Exec-managerial,Wife,White,Female,0,0,40,United-States,1
49,Private,168935,HS-grad,10,Divorced,Adm-clerical,Unmarried,White,Female,1,0,40,United-States,0
53,Private,186947,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,15010,1,50,United-States,1
32,Private,195415,Bachelors,13,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,40,United-States,0
42,Private,92755,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,1,40,United-States,1
38,Private,62332,Some-college,10,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,40,United-States,1
26,Private,180688,Some-college,10,Never-married,Adm-clerical,Own-child,White,Female,0,0,18,United-States,0
40,Private,117315,HS-grad,10,Divorced,Exec-managerial,Not-in-family,White,Male,0,0,40,United-States,0
73,Private,177827,HS-grad,9,Widowed,Other-service,Unmarried,White,Female,16,0,40,United-States,0
64,Private,157193,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,4064,0,40,United-States,0
31,Private,181947,HS-grad,9,Divorced,Exec-managerial,Not-in-family,White,Male,0,0,40,United-States,0
59,Private,172452,HS-grad,9,Married-civ-spouse,Adm-clerical,Husband,White,Male,1,0,40,United-States,0
18,Private,210258,11th,7,Never-married,Other-service,Own-child,White,Female,1,0,10,United-States,0
