age,workclass,fnlwgt,education,educational-num,marital-status,occupation,relationship,race,gender,capital-gain,capital-loss,hours-per-week,native-country,income
60,Self-emp-inc,136829,Some-college,10,Married-civ-spouse,Exec-managerial,Husband,White,Male,2,0,25,United-States,1
31,Private,198053,11th,3,Married-civ-spouse,Other-service,Wife,Black,Male,0,0,40,United-States,0
43,Private,105145,Masters,14,Married-civ-spouse,Prof-specialty,Wife,White,Female,0,0,40,United-States,1
50,Private,105357,HS-grad,9,Married-civ-spouse,Exec-managerial,Unmarried,White,Female,0,0,40,United-States,0
21,Private,99670,Bachelors,13,Never-married,Prof-specialty,Own-child,White,Female,2,0,16,United-States,0
56,Private,97868,Some-college,10,Married-civ-spouse,Other-service,Wife,White,Female,0,0,29,United-States,0
44,Private,134329,HS-grad,9,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0,0,40,United-States,0
31,Private,172973,Some-college,10,Never-married,Craft-repair,Not-in-family,White,Male,3,0,40,United-States,0
22,Private,216575,HS-grad,9,Never-married,Adm-clerical,Not-in-family,White,Female,1,0,40,United-States,0
38,Private,131572,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,2389,0,40,United-States,1
66,Private,110775,HS-grad,9,Divorced,Other-service,Own-child,Black,Female,1,1,40,United-States,0
36,Private,172710,Bachelors,13,Divorced,Exec-managerial,Not-in-family,White,Female,0,1,40,United-States,0
22,Private,77277,HS-grad,9,Never-married,Craft-repair,Not-in-family,White,Male,2,1,40,United-States,0
27,Private,183295,HS-grad,9,Never-married,Craft-repair,Not-in-family,White,Male,3,0,40,United-States,0
42,Private,127956,Masters,14,Married-civ-spouse,Prof-specialty,Husband,White,Male,4,0,56,United-States,1
40,Private,196004,Some-college,10,Divorced,Sales,Own-child,Black,Female,1,0,40,United-States,0
32,Private,139634,HS-grad,9,Never-married,Machine-op-inspct,Not-in-family,White,Male,0,0,40,United-States,0
28,Private,194018,HS-grad,9,Never-married,Sales,Own-child,White,Male,4,0,40,United-States,0
27,Private,93241,Bachelors,13,Married-civ-spouse,Prof-specialty,Wife,White,Female,1,0,23,United-States,0
38,Local-gov,129180,Some-college,10,Never-married,Adm-clerical,Not-in-family,White,Female,0,1,40,United-States,0
61,Private,64227,Some-college,10,Widowed,Other-service,Unmarried,White,Female,0,0,20,United-States,0
36,Private,94168,HS-grad,9,Divorced,Craft-repair,Not-in-family,White,Male,0,1,40,United-States,0
37,Private,169885,HS-grad,9,Married-civ-spouse,Other-service,Wife,Other,Female,2,0,40,United-States,0
35,Private,106614,HS-grad,9,Never-married,Craft-repair,Not-in-family,White,Male,0,0,40,United-States,0
72,Private,124535,Some-college,10,Married-civ-spouse,Sales,Husband,White,Male,0,0,40,United-States,0
29,Private,196104,HS-grad,9,Never-married,Handlers-cleaners,Own-child,White,Male,0,1,40,United-States,0
56,Private,72359,HS-grad,9,Widowed,Transport-moving,Unmarried,White,Male,13,0,40,United-States,0
42,Self-emp-not-inc,111281,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,Black,Male,4,0,40,United-States,1
29,Private,69221,Some-college,10,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,40,United-States,0
28,Private,92081,5th-6th,7,Widowed,Farming-fishing,Not-in-family,Black,Male,0,1,40,United-States,0
50,Private,80311,Assoc-voc,11,Married-civ-spouse,Prof-specialty,Husband,Black,Male,0,0,40,United-States,1
19,Private,116749,HS-grad,9,Never-married,Other-service,Own-child,White,Female,1,0,13,United-States,0
28,Private,117069,5th-6th,7,Never-married,Sales,Not-in-family,White,Female,0,1,40,United-States,0
54,Private,113461,Assoc-acdm,12,Married-civ-spouse,Exec-managerial,Husband,White,Male,3861,0,40,United-States,1
48,Private,96160,Some-college,10,Married-civ-spouse,Exec-managerial,Wife,White,Female,7443,0,21,United-States,1
37,Federal-gov,113546,Some-college,10,Divorced,Tech-support,Husband,White,Male,0,0,40,United-States,0
34,Self-emp-not-inc,86143,Bachelors,13,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,40,United-States,0
19,Private,124532,7th-8th,7,Never-married,Sales,Own-child,White,Male,0,1,40,United-States,0
20,Private,141788,HS-grad,9,Never-married,Other-service,Other-relative,White,Female,0,0,14,United-States,0
45,Private,172193,Masters,13,Divorced,Exec-managerial,Not-in-family,White,Male,0,0,40,United-States,1
31,Private,171274,11th,9,Never-married,Sales,Own-child,White,Male,0,0,40,United-States,0
18,Private,83916,Some-college,10,Never-married,Other-service,Not-in-family,White,Male,0,0,20,United-States,0
22,Private,171788,11th,4,Never-married,Adm-clerical,Not-in-family,White,Male,1,0,40,United-States,0
39,Private,194598,Some-college,10,Married-civ-spouse,Exec-managerial,Wife,Black,Male,0,0,40,United-States,1
37,Private,68297,7th-8th,7,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,40,United-States,0
37,Private,81154,Bachelors,13,Married-civ-spouse,Tech-support,Husband,White,Male,0,1971,40,United-States,1
36,Private,81605,5th-6th,6,Widowed,Other-service,Unmarried,Black,Female,0,0,40,United-States,0
45,Private,188826,Some-college,10,Divorced,Exec-managerial,Unmarried,Black,Female,0,0,40,United-States,0
19,Private,32170,Some-college,10,Never-married,Other-service,Own-child,White,Female,6,0,14,United-States,0
38,Private,153784,HS-grad,9,Never-married,Other-service,Not-in-family,Black,Male,0,0,40,United-States,0
20,Private,107481,HS-grad,9,Never-married,Adm-clerical,Own-child,White,Male,0,1,40,United-States,0
28,Private,187927,Masters,13,Never-married,Prof-specialty,Own-child,White,Female,2,1,40,United-States,0
29,Private,137478,Some-college,10,Never-married,Tech-support,Not-in-family,White,Male,3,0,40,United-States,0
48,Private,101383,HS-grad,9,Widowed,Armed-Forces,Not-in-family,White,Male,1,1,40,United-States,0
63,Private,113438,7th-8th,5,Separated,Other-service,Unmarried,White,Female,0,0,40,United-States,0
20,Private,185856,Some-college,10,Married-civ-spouse,Adm-clerical,Wife,White,Female,3,0,40,United-States,0
32,Private,118681,HS-grad,9,Married-civ-spouse,Sales,Wife,White,Female,1,0,40,United-States,0
37,Private,174100,HS-grad,9,Divorced,Adm-clerical,Not-in-family,White,Male,0,0,40,United-States,0
36,Private,199155,Bachelors,13,Divorced,Exec-managerial,Not-in-family,White,Female,5,0,40,United-States,0
19,Private,90286,HS-grad,9,Never-married,Other-service,Other-relative,White,Male,0,0,21,United-States,0
38,Private,131434,Some-college,10,Divorced,Craft-repair,Not-in-family,White,Male,0,0,40,United-States,0
34,Private,107896,Bachelors,13,Never-married,Prof-specialty,Own-child,White,Female,2,0,40,United-States,0
30,Private,102340,Masters,13,Never-married,Prof-specialty,Not-in-family,White,Male,0,0,40,United-States,0
37,Private,175537,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,2,0,40,United-States,1
39,Self-emp-not-inc,148565,Some-college,10,Divorced,Craft-repair,Not-in-family,White,Male,0,0,40,United-States,0
33,Private,167976,Bachelors,13,Married-civ-spouse,Prof-specialty,Wife,White,Female,1,0,40,United-States,1
27,Private,116700,Some-college,10,Separated,Adm-clerical,Not-in-family,White,Female,0,0,40,United-States,0
47,Private,131305,HS-grad,9,Married-civ-spouse,Adm-clerical,Husband,White,Male,0,0,40,United-States,0
62,Private,122534,HS-grad,9,Married-civ-spouse,Transport-moving,Husband,White,Male,1,0,40,United-States,0
43,Private,135966,Bachelors,13,Never-married,Exec-managerial,Not-in-family,White,Female,2,0,40,United-States,0
20,Private,123718,11th,4,Never-married,Other-service,Other-relative,White,Female,3,0,27,United-States,0
67,Private,124340,HS-grad,4,Married-civ-spouse,Other-service,Husband,White,Male,2,0,40,Trinadad&Tobago,0
57,Private,142589,HS-grad,9,Separated,Other-service,Unmarried,Black,Male,1,0,40,United-States,0
33,Local-gov,112698,Some-college,10,Married-civ-spouse,Tech-support,Husband,White,Male,3,0,40,United-States,0
43,Self-emp-not-inc,48957,HS-grad,9,Divorced,Farming-fishing,Not-in-family,White,Male,1,0,40,United-States,0
32,Private,105997,Some-college,10,Never-married,Machine-op-inspct,Not-in-family,White,Male,2,1,40,United-States,0
21,Private,162940,Some-college,10,Never-married,Tech-support,Own-child,White,Male,2,0,40,United-States,0
38,Private,85624,HS-grad,9,Divorced,Exec-managerial,Unmarried,White,Female,0,0,40,United-States,0
55,Private,128211,HS-grad,9,Divorced,Sales,Not-in-family,White,Female,2,0,40,United-States,0
34,Private,101838,HS-grad,9,Divorced,Other-service,Not-in-family,White,Female,0,0,40,United-States,0
52,Self-emp-not-inc,90980,Doctorate,16,Married-civ-spouse,Prof-specialty,Husband,White,Male,2,0,40,United-States,0
33,Private,161184,Masters,14,Never-married,Prof-specialty,Not-in-family,Black,Female,0,0,40,United-States,0
44,Private,79010,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,White,Female,0,0,40,United-States,1
28,Private,77223,HS-grad,9,Never-married,Farming-fishing,Not-in-family,White,Male,0,0,40,United-States,0
49,Local-gov,70398,Masters,14,Married-civ-spouse,Prof-specialty,Husband,White,Male,7592,0,40,United-States,1
62,Private,105987,11th,4,Married-civ-spouse,Farming-fishing,Husband,White,Male,2426,0,40,United-States,0
34,Private,133841,Bachelors,13,Divorced,Prof-specialty,Not-in-family,White,Female,0,0,40,United-States,0
37,Private,142720,Some-college,10,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,40,United-States,0
22,Private,93963,Assoc-voc,11,Never-married,Sales,Own-child,Other,Female,0,0,23,United-States,0
66,Self-emp-not-inc,81198,5th-6th,7,Married-civ-spouse,Farming-fishing,Husband,White,Male,1,0,40,United-States,0
17,Private,58342,Some-college,10,Never-married,Other-service,Own-child,Black,Male,0,0,15,United-States,0
57,Private,85755,HS-grad,9,Divorced,Sales,Unmarried,White,Female,0,0,40,United-States,0
41,Private,117864,Assoc-acdm,12,Married-civ-spouse,Exec-managerial,Husband,White,Male,2,0,40,United-States,0
25,Private,205818,Bachelors,13,Never-married,Sales,Not-in-family,White,Male,0,0,40,United-States,0
58,Private,107941,HS-grad,9,Married-civ-spouse,Sales,Husband,White,Male,3,0,40,United-States,1
38,Private,79588,Some-college,10,Divorced,Adm-clerical,Not-in-family,White,Male,0,1,40,United-States,0
43,Private,181907,Some-college,10,Married-civ-spouse,Exec-managerial,Husband,White,Male,4166,0,40,United-States,1
24,Private,45512,Some-college,10,Never-married,Other-service,Unmarried,White,Male,3,0,27,United-States,0
28,Private,215460,HS-grad,9,Never-married,Craft-repair,Not-in-family,White,Male,0,0,40,United-States,0
39,Private,200057,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,40,United-States,1
36,Private,165991,Some-college,10,Divorced,Exec-managerial,Unmarried,Black,Female,0,0,40,United-States,0
57,Private,94178,HS-grad,9,Married-civ-spouse,Other-service,Husband,White,Male,0,0,40,United-States,0
53,Private,86779,HS-grad,9,Married-civ-spouse,Adm-clerical,Husband,White,Male,3,0,40,United-States,1
17,Private,93822,10th,6,Never-married,Other-service,Own-child,Other,Female,0,1,20,United-States,0
41,Local-gov,74220,Masters,13,Never-married,Prof-specialty,Not-in-family,White,Female,0,0,40,United-States,1
21,Private,69564,HS-grad,9,Never-married,Craft-repair,Not-in-family,White,Male,0,0,40,United-States,0
27,Private,200990,HS-grad,9,Divorced,Adm-clerical,Not-in-family,White,Male,3,1,40,United-States,0
33,Private,83800,Some-college,10,Never-married,Sales,Not-in-family,White,Male,2,0,17,United-States,0
24,Private,128262,HS-grad,9,Never-married,Other-service,Own-child,White,Female,0,0,40,United-States,0
41,Self-emp-not-inc,128778,HS-grad,9,Divorced,Exec-managerial,Not-in-family,White,Male,0,0,40,United-States,0
35,Private,92694,HS-grad,9,Divorced,Sales,Own-child,White,Male,0,0,40,United-States,0
25,Private,57957,Bachelors,13,Never-married,Other-service,Not-in-family,White,Male,0,0,40,United-States,0
33,Private,178660,HS-grad,9,Divorced,Adm-clerical,Own-child,White,Female,0,1,40,United-States,0
28,Private,220149,Some-college,10,Never-married,Handlers-cleaners,Not-in-family,White,Male,0,0,40,United-States,0
45,Private,78562,Some-college,10,Divorced,Sales,Not-in-family,White,Female,7,0,40,United-States,0
31,Private,99406,HS-grad,9,Divorced,Adm-clerical,Not-in-family,White,Male,0,0,40,United-States,0
37,Private,187399,HS-grad,9,Divorced,Adm-clerical,Own-child,White,Female,0,0,40,United-States,0
22,Private,268653,Some-college,10,Never-married,Machine-op-inspct,Own-child,White,Male,1,0,40,United-States,0
48,Private,109311,HS-grad,9,Separated,Adm-clerical,Unmarried,Black,Female,0,0,40,United-States,0
17,Private,192106,11th,7,Never-married,Craft-repair,Own-child,White,Male,2,0,40,United-States,0
43,Private,201541,Masters,13,Married-civ-spouse,Prof-specialty,Husband,White,Male,15056,1,50,United-States,1
51,Self-emp-not-inc,104041,HS-grad,9,Married-civ-spouse,Farming-fishing,Husband,White,Male,0,0,40,United-States,0
43,Private,126950,HS-grad,9,Divorced,Sales,Not-in-family,White,Male,0,1,40,United-States,0
51,Private,76131,5th-6th,6,Married-civ-spouse,Other-service,Husband,White,Male,2,0,40,United-States,0
52,Private,126096,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,40,United-States,1
42,Private,233850,5th-6th,5,Divorced,Craft-repair,Not-in-family,Black,Male,1,1,40,United-States,0
49,Self-emp-not-inc,113717,5th-6th,7,Married-civ-spouse,Farming-fishing,Husband,White,Male,3,0,40,United-States,0
46,Self-emp-inc,81987,Masters,13,Married-civ-spouse,Prof-specialty,Husband,White,Male,3,1,61,United-States,1
47,Private,86631,5th-6th,7,Married-civ-spouse,Craft-repair,Husband,White,Male,3886,0,40,United-States,0
26,Private,169224,HS-grad,9,Never-married,Adm-clerical,Own-child,White,Female,1,0,40,United-States,0
22,Private,145996,HS-grad,9,Never-married,Other-service,Not-in-family,White,Female,1,0,16,United-States,0
22,Private,178307,Bachelors,13,Never-married,Sales,Own-child,White,Male,3,1,40,United-States,0
57,Private,77467,Bachelors,13,Married-civ-spouse,Prof-specialty,Wife,Asian-Pac-Islander,Female,2,0,27,United-States,1
20,Self-emp-not-inc,81735,7th-8th,9,Never-married,Farming-fishing,Own-child,White,Male,3,0,18,United-States,0
21,Private,184340,Some-college,10,Never-married,Sales,Own-child,White,Male,0,0,40,United-States,0
30,Private,115148,HS-grad,9,Married-civ-spouse,Other-service,Husband,White,Male,1,1,40,United-States,0
51,Private,92297,HS-grad,9,Widowed,Adm-clerical,Unmarried,White,Female,1,0,40,United-States,0
44,Self-emp-not-inc,110367,Prof-school,12,Widowed,Prof-specialty,Unmarried,White,Male,3,0,40,United-States,0
56,Private,93470,Bachelors,13,Married-civ-spouse,Sales,Husband,White,Male,7595,0,40,United-States,1
22,Private,180252,HS-grad,9,Never-married,Other-service,Not-in-family,Black,Male,2,0,40,United-States,0
64,Self-emp-not-inc,117996,Some-college,10,Married-civ-spouse,Prof-specialty,Husband,White,Male,2,1,15,United-States,0
74,Self-emp-not-inc,113418,Some-college,10,Married-civ-spouse,Sales,Husband,White,Male,0,0,40,United-States,0
40,Local-gov,84531,Masters,14,Married-civ-spouse,Protective-serv,Husband,White,Male,0,0,40,United-States,0
61,Private,110766,HS-grad,9,Married-civ-spouse,Other-service,Wife,White,Female,2,0,40,United-States,0
46,Private,93951,HS-grad,9,Married-civ-spouse,Farming-fishing,Husband,White,Male,2,0,40,United-States,0
44,Self-emp-not-inc,93487,Some-college,10,Divorced,Exec-managerial,Not-in-family,White,Male,1,0,40,United-States,0
27,Private,255685,HS-grad,9,Never-married,Adm-clerical,Unmarried,Black,Female,0,1,40,United-States,0
40,Self-emp-not-inc,184584,Assoc-voc,11,Married-civ-spouse,Craft-repair,Husband,White,Male,2,0,61,United-States,1
50,Private,110960,Masters,14,Married-civ-spouse,Prof-specialty,Husband,White,Male,1,0,40,United-States,1
33,Private,71695,Bachelors,13,Never-married,Adm-clerical,Not-in-family,White,Male,0,0,40,United-States,0
39,Private,134658,10th,9,Married-civ-spouse,Other-service,Wife,Black,Female,0,0,29,United-States,0
23,Private,133191,Some-college,10,Married-civ-spouse,Adm-clerical,Wife,White,Female,0,1,11,United-States,0
25,Private,184249,Some-college,10,Never-married,Sales,Not-in-family,White,Male,0,1,40,United-States,0
51,Private,88825,Bachelors,13,Married-civ-spouse,Prof-specialty,Husband,White,Male,14937,0,40,United-States,1
19,Private,110033,Some-college,7,Never-married,Sales,Not-in-family,White,Male,0,0,40,United-States,0
37,Private,190228,Some-college,10,Married-civ-spouse,Craft-repair,Husband,White,Male,2,1,40,United-States,1
24,Private,217253,HS-grad,9,Never-married,Craft-repair,Own-child,White,Male,1,1,40,United-States,0
66,Private,113204,HS-grad,9,Separated,Other-service,Unmarried,White,Female,0,0,12,United-States,0
39,Private,193312,HS-grad,9,Married-civ-spouse,Transport-moving,Husband,Black,Male,0,0,40,United-States,1
22,Private,105468,Some-college,10,Never-married,Other-service,Own-child,White,Female,0,0,17,United-States,0
46,Self-emp-not-inc,118346,Bachelors,13,Never-married,Prof-specialty,Not-in-family,White,Male,0,0,40,United-States,0
34,Private,181800,Some-college,10,Divorced,Machine-op-inspct,Own-child,White,Female,3,0,40,United-States,0
32,Private,175686,HS-grad,9,Divorced,Exec-managerial,Unmarried,White,Female,0,0,40,United-States,0
49,Private,185189,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,Black,Male,2,0,40,United-States,1
29,Private,87242,Some-college,10,Never-married,Handlers-cleaners,Husband,White,Male,0,0,40,United-States,0
36,Private,100854,Some-college,10,Divorced,Sales,Not-in-family,White,Female,1,0,40,United-States,0
36,Private,182202,HS-grad,9,Married-civ-spouse,Exec-managerial,Husband,White,Male,2,0,40,United-States,0
25,Private,101752,Some-college,10,Widowed,Other-service,Other-relative,White,Female,0,0,26,United-States,0
37,Private,180117,HS-grad,9,Never-married,Exec-managerial,Not-in-family,White,Male,0,0,40,United-States,0
19,Private,75919,HS-grad,9,Never-married,Other-service,Own-child,White,Male,0,0,40,United-States,0
46,Self-emp-not-inc,56824,Some-college,10,Married-AF-spouse,Farming-fishing,Husband,White,Male,0,0,40,United-States,0
20,Private,85694,10th,9,Never-married,Craft-repair,Not-in-family,White,Male,0,0,40,United-States,0
57,Private,99608,HS-grad,9,Divorced,Other-service,Not-in-family,White,Male,1,0,40,United-States,0
45,Self-emp-not-inc,116933,Masters,14,Divorced,Prof-specialty,Not-in-family,White,Male,1,0,40,United-States,0
28,Private,132744,HS-grad,9,Married-civ-spouse,Sales,Wife,White,Female,0,0,40,United-States,0
46,Self-emp-not-inc,84258,10th,6,Divorced,Craft-repair,Not-in-family,White,Male,15,0,40,United-States,0
17,Private,77941,5th-6th,9,Never-married,Other-service,Own-child,Black,Female,1,0,14,United-States,0
54,Private,114318,11th,4,Married-civ-spouse,Other-service,Wife,White,Female,1,0,40,United-States,0
