age,workclass,fnlwgt,education,educational-num,marital-status,occupation,relationship,race,gender,capital-gain,capital-loss,hours-per-week,native-country,income
62,Self-emp-inc,608028,Masters,14,Married-civ-spouse,Prof-specialty,Husband,White,Female,5988,0,50,United-States,1
53,Private,182948,Assoc-acdm,13,Divorced,Prof-specialty,Not-in-family,Black,Male,0,0,40,United-States,0
37,Private,188510,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,White,Female,0,0,50,United-States,0
33,Private,221830,HS-grad,9,Never-married,Handlers-cleaners,Own-child,White,Male,0,0,45,United-States,0
20,Private,79294,10th,6,Never-married,Adm-clerical,Own-child,White,Male,0,0,40,United-States,0
38,Private,188023,Bachelors,13,Never-married,Tech-support,Unmarried,White,Male,0,0,40,United-States,0
18,Private,89850,HS-grad,9,Never-married,Craft-repair,Other-relative,White,Male,0,0,32,United-States,0
41,Private,180985,Assoc-acdm,13,Never-married,Machine-op-inspct,Unmarried,White,Male,0,0,36,United-States,0
41,Private,206955,Some-college,10,Married-civ-spouse,Adm-clerical,Husband,White,Male,0,897,40,United-States,1
28,Private,163235,HS-grad,7,Never-married,Exec-managerial,Own-child,White,Male,0,0,40,United-States,0
34,Private,158494,Assoc-voc,13,Never-married,Machine-op-inspct,Unmarried,Black,Male,0,0,40,United-States,0
49,Private,143770,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,40,Greece,1
25,Private,222412,HS-grad,9,Married-spouse-absent,Adm-clerical,Own-child,White,Male,0,0,40,United-States,0
50,Private,90973,HS-grad,9,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,40,United-States,0
17,Private,164155,Some-college,7,Never-married,Machine-op-inspct,Own-child,White,Female,0,0,21,United-States,0
34,Private,241403,Bachelors,13,Married-spouse-absent,Sales,Not-in-family,White,Male,0,0,40,United-States,0
23,Private,161580,Bachelors,10,Never-married,Sales,Unmarried,White,Male,0,0,36,United-States,0
53,Private,132810,Some-college,10,Married-civ-spouse,Tech-support,Husband,White,Female,5202,0,40,United-States,1
24,Private,230486,Assoc-voc,6,Never-married,Handlers-cleaners,Own-child,White,Male,0,0,50,United-States,0
35,Private,161617,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,40,United-States,1
31,Private,204789,HS-grad,9,Never-married,Machine-op-inspct,Own-child,White,Male,0,0,20,United-States,0
34,Private,506235,Bachelors,13,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,40,United-States,1
52,Private,126924,Assoc-voc,15,Married-civ-spouse,Exec-managerial,Husband,White,Female,0,0,40,United-States,0
52,Private,210657,Bachelors,13,Married-civ-spouse,Machine-op-inspct,Husband,White,Female,0,0,59,United-States,1
29,Self-emp-not-inc,105319,HS-grad,9,Married-civ-spouse,Transport-moving,Husband,White,Male,0,0,40,United-States,0
41,Federal-gov,185871,Masters,14,Married-civ-spouse,Exec-managerial,Husband,White,Female,99999,0,50,United-States,0
38,Private,163129,Bachelors,13,Never-married,Sales,Not-in-family,White,Male,0,0,45,United-States,0
19,Private,121702,Some-college,10,Never-married,Handlers-cleaners,Own-child,White,Male,0,0,40,Peru,0
25,Private,206861,HS-grad,9,Never-married,Handlers-cleaners,Not-in-family,White,Male,0,0,40,United-States,0
35,Private,173853,HS-grad,9,Never-married,Tech-support,Own-child,White,Male,0,0,23,United-States,0
46,Federal-gov,197977,HS-grad,9,Divorced,Craft-repair,Husband,White,Male,0,0,45,United-States,0
23,Private,213119,Some-college,7,Never-married,Machine-op-inspct,Own-child,White,Male,0,0,12,United-States,0
45,Private,179547,Masters,14,Married-civ-spouse,Exec-managerial,Husband,White,Male,8876,0,40,United-States,1
18,Private,99876,Some-college,10,Never-married,Tech-support,Unmarried,White,Female,0,0,22,Puerto-Rico,0
30,Private,241222,Some-college,10,Married-civ-spouse,Adm-clerical,Husband,Black,Male,0,0,42,United-States,0
38,Private,225325,Prof-school,16,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,58,United-States,0
28,Private,221679,HS-grad,9,Never-married,Craft-repair,Own-child,White,Male,0,0,40,United-States,0
33,Private,109293,Some-college,10,Married-spouse-absent,Tech-support,Not-in-family,White,Male,0,0,36,United-States,0
48,Private,398475,Some-college,10,Married-civ-spouse,Protective-serv,Husband,White,Male,6871,0,50,United-States,1
26,Private,169603,Some-college,9,Married-civ-spouse,Transport-moving,Other-relative,Black,Male,0,0,40,United-States,0
72,Private,215104,Doctorate,15,Married-civ-spouse,Sales,Husband,White,Male,0,0,40,United-States,0
20,Private,251315,7th-8th,13,Never-married,Other-service,Own-child,White,Male,0,0,54,United-States,0
32,Local-gov,214533,HS-grad,9,Married-spouse-absent,Adm-clerical,Other-relative,White,Male,0,0,45,United-States,0
33,Private,177684,11th,10,Never-married,Handlers-cleaners,Not-in-family,White,Male,0,0,30,United-States,0
27,Private,251867,HS-grad,9,Never-married,Handlers-cleaners,Own-child,White,Female,0,0,21,United-States,0
22,Federal-gov,478851,7th-8th,5,Never-married,Machine-op-inspct,Own-child,White,Male,0,0,15,South,0
24,Private,110647,9th,7,Never-married,Handlers-cleaners,Own-child,White,Male,0,0,22,United-States,0
48,Private,355074,11th,13,Married-civ-spouse,Prof-specialty,Wife,White,Female,0,0,40,United-States,1
33,Self-emp-not-inc,59812,HS-grad,9,Married-civ-spouse,Sales,Husband,White,Male,0,0,40,United-States,1
65,Private,210190,Some-college,10,Married-spouse-absent,Exec-managerial,Other-relative,White,Male,0,0,40,United-States,0
35,Private,253556,Some-college,10,Never-married,Exec-managerial,Unmarried,White,Male,0,0,40,United-States,0
38,Private,68462,Bachelors,13,Married-civ-spouse,Tech-support,Husband,White,Female,0,0,40,United-States,0
54,Private,187489,HS-grad,9,Married-civ-spouse,Exec-managerial,Husband,Asian-Pac-Islander,Female,0,0,50,United-States,1
24,Private,317683,11th,11,Never-married,Machine-op-inspct,Other-relative,White,Male,0,0,40,United-States,0
40,Private,202063,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,40,United-States,0
24,Private,302661,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,40,Trinadad&Tobago,0
52,Private,101146,HS-grad,9,Married-civ-spouse,Sales,Husband,White,Male,0,0,40,United-States,0
38,Self-emp-not-inc,375891,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,40,United-States,0
33,Private,29699,Bachelors,13,Never-married,Exec-managerial,Not-in-family,White,Male,0,0,40,United-States,0
38,Private,285471,Bachelors,13,Divorced,Prof-specialty,Not-in-family,White,Male,0,901,50,United-States,0
36,Private,197241,HS-grad,14,Married-civ-spouse,Craft-repair,Husband,White,Male,5660,0,50,United-States,1
23,Private,379047,Some-college,10,Never-married,Handlers-cleaners,Own-child,White,Male,0,0,25,United-States,0
20,Private,202831,Some-college,10,Never-married,Other-service,Own-child,White,Male,0,0,40,United-States,0
58,Private,313739,HS-grad,9,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0,0,50,United-States,0
29,Private,100973,HS-grad,9,Divorced,Prof-specialty,Unmarried,White,Female,0,0,50,United-States,0
35,Private,224881,Bachelors,13,Married-civ-spouse,Sales,Husband,White,Male,0,0,40,United-States,1
45,Federal-gov,64309,HS-grad,9,Married-civ-spouse,Sales,Husband,White,Male,0,881,45,United-States,1
25,Private,265787,Some-college,10,Never-married,Other-service,Own-child,Asian-Pac-Islander,Male,0,0,15,United-States,0
33,State-gov,162011,HS-grad,9,Married-spouse-absent,Craft-repair,Not-in-family,White,Female,0,0,40,United-States,0
54,Private,174568,HS-grad,9,Never-married,Tech-support,Own-child,White,Male,0,0,45,United-States,0
52,Self-emp-not-inc,237784,HS-grad,9,Married-civ-spouse,Tech-support,Husband,White,Male,0,0,40,United-States,1
50,Private,210913,Assoc-voc,13,Never-married,Sales,Not-in-family,White,Male,0,0,40,United-States,0
45,Private,177923,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,50,Philippines,0
26,Private,217185,7th-8th,9,Never-married,Adm-clerical,Other-relative,Black,Male,0,0,40,Peru,0
58,Private,210645,Masters,14,Married-civ-spouse,Tech-support,Husband,White,Male,0,0,45,United-States,0
53,Private,26713,Doctorate,4,Married-spouse-absent,Prof-specialty,Not-in-family,White,Male,0,0,40,United-States,0
27,Private,276690,HS-grad,9,Married-civ-spouse,Machine-op-inspct,Husband,White,Female,0,0,40,United-States,0
30,Private,148715,HS-grad,9,Married-civ-spouse,Tech-support,Husband,White,Male,0,0,40,United-States,0
17,Private,19656,7th-8th,6,Never-married,Machine-op-inspct,Own-child,White,Male,0,0,20,United-States,0
42,Private,171775,HS-grad,9,Married-civ-spouse,Craft-repair,Wife,White,Male,0,0,40,United-States,0
39,Private,211213,10th,6,Never-married,Other-service,Own-child,White,Female,0,0,40,Mexico,0
53,Private,178231,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,50,United-States,1
41,Private,115486,Bachelors,13,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,40,United-States,1
21,Private,131458,Some-college,10,Never-married,Adm-clerical,Unmarried,White,Male,0,0,36,United-States,0
32,Private,153578,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,45,United-States,0
34,Private,562537,Bachelors,10,Married-civ-spouse,Other-service,Husband,White,Female,0,0,73,United-States,1
35,Private,245297,HS-grad,9,Divorced,Craft-repair,Wife,Black,Male,0,0,40,United-States,0
28,Private,53029,HS-grad,9,Never-married,Craft-repair,Own-child,White,Female,0,0,40,United-States,0
30,Private,369753,HS-grad,9,Married-civ-spouse,Transport-moving,Wife,Asian-Pac-Islander,Male,0,0,61,United-States,0
20,Private,279247,Some-college,10,Never-married,Other-service,Own-child,Black,Male,0,0,20,United-States,0
51,Private,47551,Some-college,10,Married-civ-spouse,Adm-clerical,Husband,White,Male,0,0,40,United-States,0
19,Private,155961,10th,3,Never-married,Handlers-cleaners,Own-child,White,Male,0,0,40,Trinadad&Tobago,0
30,Private,199824,HS-grad,9,Married-civ-spouse,Craft-repair,Own-child,White,Male,0,0,40,United-States,0
48,Private,216063,Assoc-voc,5,Never-married,Machine-op-inspct,Not-in-family,White,Female,0,0,40,United-States,0
73,Private,84384,HS-grad,9,Married-civ-spouse,Transport-moving,Husband,White,Male,0,0,45,United-States,1
60,Private,356297,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,White,Female,0,0,40,United-States,1
26,Private,334747,Some-college,10,Never-married,Craft-repair,Own-child,White,Male,0,911,21,United-States,0
33,Private,336677,HS-grad,9,Divorced,Handlers-cleaners,Not-in-family,White,Male,0,898,36,United-States,0
60,Private,301828,Masters,14,Married-civ-spouse,Exec-managerial,Husband,Asian-Pac-Islander,Male,0,0,40,United-States,0
45,Private,185488,HS-grad,9,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0,0,40,United-States,0
28,Private,227688,HS-grad,9,Never-married,Craft-repair,Unmarried,White,Male,0,0,42,United-States,0
33,Local-gov,46523,Some-college,10,Never-married,Tech-support,Own-child,Black,Male,0,0,35,United-States,0
49,Private,195780,HS-grad,9,Married-civ-spouse,Craft-repair,Wife,White,Male,0,0,40,United-States,0
47,Private,175728,HS-grad,9,Married-civ-spouse,Prof-specialty,Wife,White,Female,0,0,14,Vietnam,0
23,Private,200587,Some-college,10,Never-married,Adm-clerical,Own-child,White,Female,0,0,12,United-States,0
39,Private,354896,Bachelors,13,Married-civ-spouse,Sales,Husband,White,Female,0,892,40,United-States,1
37,Private,177675,Bachelors,16,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,60,Trinadad&Tobago,1
