age,workclass,fnlwgt,education,educational-num,marital-status,occupation,relationship,race,gender,capital-gain,capital-loss,hours-per-week,native-country,income
33,Private,164686,Assoc-acdm,12,Divorced,Tech-support,Unmarried,White,Female,3,0,40,United-States,0
42,Private,55645,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,1,0,40,United-States,0
39,Private,151297,HS-grad,9,Divorced,Craft-repair,Not-in-family,White,Male,1,0,40,United-States,0
49,Private,111088,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,1,0,40,United-States,0
28,Private,193566,HS-grad,9,Never-married,Adm-clerical,Not-in-family,White,Female,2,0,40,United-States,0
44,Private,87596,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,1,0,40,United-States,0
30,Private,91587,Bachelors,13,Never-married,Prof-specialty,Not-in-family,White,Male,0,0,40,United-States,0
27,Private,182597,Masters,13,Never-married,Prof-specialty,Not-in-family,White,Male,3,0,40,United-States,0
22,Private,98201,Bachelors,13,Never-married,Prof-specialty,Own-child,White,Female,0,0,15,United-States,0
42,Private,111842,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,4876,0,40,United-States,0
32,Private,107535,HS-grad,9,Divorced,Craft-repair,Not-in-family,White,Male,5004,1,40,United-States,0
26,Private,61880,Some-college,10,Divorced,Craft-repair,Not-in-family,White,Male,0,1,40,United-States,0
50,Private,127072,HS-grad,9,Married-civ-spouse,Other-service,Wife,White,Female,1,1,40,United-States,0
31,Private,218786,HS-grad,9,Never-married,Exec-managerial,Own-child,White,Female,3,0,40,United-States,0
46,Private,143354,Masters,13,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,40,United-States,1
25,Private,205602,HS-grad,9,Never-married,Craft-repair,Not-in-family,White,Male,1,0,40,United-States,0
28,Self-emp-not-inc,38615,HS-grad,9,Divorced,Farming-fishing,Not-in-family,White,Male,0,0,40,United-States,0
20,Private,134640,Bachelors,13,Never-married,Prof-specialty,Own-child,White,Male,4,0,16,United-States,0
34,Private,117580,HS-grad,9,Married-civ-spouse,Other-service,Unmarried,White,Male,2,0,40,United-States,0
40,Private,128023,HS-grad,9,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,2,40,United-States,1
26,Private,159724,HS-grad,9,Never-married,Adm-clerical,Not-in-family,White,Female,0,1,40,United-States,0
22,Private,101453,HS-grad,9,Never-married,Other-service,Own-child,White,Female,0,1,40,United-States,0
43,Private,73271,Assoc-voc,10,Married-civ-spouse,Exec-managerial,Husband,White,Male,2,0,40,United-States,1
28,Private,108434,Bachelors,13,Never-married,Prof-specialty,Not-in-family,White,Female,0,0,40,United-States,0
39,Private,117273,Some-college,10,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,40,United-States,1
46,Private,91986,HS-grad,4,Married-civ-spouse,Craft-repair,Husband,White,Male,0,1,40,United-States,0
42,Private,60076,Some-college,10,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,40,United-States,1
18,Private,191262,HS-grad,9,Never-married,Handlers-cleaners,Own-child,White,Male,0,0,40,United-States,0
28,Private,105665,Bachelors,13,Never-married,Tech-support,Not-in-family,White,Female,0,0,40,United-States,0
31,Private,86933,Masters,13,Never-married,Adm-clerical,Not-in-family,White,Female,0,1,40,United-States,0
50,Private,144622,Assoc-voc,11,Married-civ-spouse,Craft-repair,Husband,White,Male,3787,0,40,United-States,1
42,Private,124235,Masters,13,Married-civ-spouse,Prof-specialty,Husband,White,Male,1,0,50,United-States,1
21,Private,113792,HS-grad,9,Never-married,Adm-clerical,Own-child,White,Female,0,1,40,United-States,0
51,Private,97640,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,2,0,40,United-States,1
41,Local-gov,164880,Masters,13,Divorced,Prof-specialty,Not-in-family,White,Female,1,0,40,United-States,1
51,Private,81650,HS-grad,9,Married-civ-spouse,Adm-clerical,Husband,White,Male,0,0,40,United-States,1
54,Private,99680,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,40,United-States,0
35,Private,107060,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,0,1,40,United-States,0
40,Private,124294,Assoc-voc,11,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,40,United-States,0
39,Self-emp-inc,201307,HS-grad,9,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,1833,50,United-States,1
47,Private,114356,Prof-school,16,Married-civ-spouse,Prof-specialty,Husband,White,Male,3,0,40,United-States,0
29,Private,119066,HS-grad,9,Never-married,Other-service,Not-in-family,White,Female,0,0,40,United-States,0
24,Private,190473,HS-grad,9,Never-married,Sales,Own-child,White,Male,1,0,40,United-States,0
23,Private,73987,Some-college,10,Divorced,Other-service,Not-in-family,White,Male,0,0,40,United-States,0
27,Private,149629,Assoc-acdm,12,Never-married,Other-service,Not-in-family,White,Female,0,0,40,United-States,0
29,Private,141481,Some-college,10,Widowed,Other-service,Unmarried,White,Female,0,1,22,United-States,0
46,Private,125250,5th-6th,7,Divorced,Sales,Not-in-family,White,Male,0,0,40,United-States,0
38,Private,164578,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,40,United-States,0
23,Private,146402,Some-college,10,Never-married,Other-service,Unmarried,White,Female,6,0,40,United-States,0
23,Private,137208,Bachelors,13,Never-married,Sales,Own-child,White,Male,0,0,11,United-States,0
22,Private,190103,11th,4,Never-married,Handlers-cleaners,Not-in-family,White,Male,0,1,40,United-States,0
26,Private,135359,HS-grad,9,Never-married,Other-service,Own-child,White,Female,1,1,40,United-States,0
27,Private,127884,Assoc-acdm,12,Divorced,Sales,Not-in-family,White,Male,3,0,40,United-States,0
42,Private,92134,Masters,13,Married-civ-spouse,Prof-specialty,Husband,White,Male,2,1,40,United-States,0
38,Private,81316,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,40,United-States,0
20,Private,194702,Some-college,10,Never-married,Handlers-cleaners,Own-child,White,Male,4,0,40,United-States,0
29,Private,161053,Assoc-voc,11,Divorced,Adm-clerical,Not-in-family,White,Male,1,0,40,United-States,0
31,Private,119257,HS-grad,9,Divorced,Craft-repair,Not-in-family,White,Male,3922,0,40,United-States,0
44,Private,87124,Bachelors,13,Married-civ-spouse,Adm-clerical,Husband,White,Male,12,0,40,United-States,0
42,Private,134946,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,1,0,40,United-States,1
46,Private,52526,Prof-school,15,Divorced,Prof-specialty,Not-in-family,White,Male,4557,0,40,United-States,1
49,Private,79130,5th-6th,7,Married-civ-spouse,Adm-clerical,Husband,White,Male,4,0,40,United-States,1
44,Private,73719,HS-grad,9,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,1,0,40,United-States,0
45,Private,133051,Some-college,10,Married-civ-spouse,Craft-repair,Husband,White,Male,1,0,40,United-States,1
19,Private,190672,HS-grad,9,Never-married,Other-service,Own-child,White,Male,2062,0,40,United-States,0
39,Private,106385,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,2,0,50,United-States,1
27,Private,146409,HS-grad,4,Divorced,Craft-repair,Not-in-family,White,Male,0,0,40,United-States,0
45,Private,126091,Masters,13,Never-married,Prof-specialty,Not-in-family,White,Female,0,0,40,United-States,0
23,Private,186071,HS-grad,9,Never-married,Adm-clerical,Own-child,White,Female,2,0,40,United-States,0
36,Private,145113,Some-college,10,Married-civ-spouse,Machine-op-inspct,Not-in-family,White,Male,3,0,40,United-States,0
47,Private,131165,Bachelors,13,Divorced,Prof-specialty,Not-in-family,White,Female,2723,0,40,United-States,0
46,Private,154497,10th,5,Married-civ-spouse,Adm-clerical,Husband,White,Male,2,0,40,United-States,0
28,Private,140575,Bachelors,13,Never-married,Sales,Not-in-family,White,Female,0,0,40,United-States,0
64,Private,129687,HS-grad,9,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,3,0,40,United-States,0
24,Private,133832,Some-college,10,Never-married,Sales,Other-relative,White,Male,2,0,40,United-States,0
41,Private,133464,Masters,13,Married-civ-spouse,Prof-specialty,Husband,White,Male,3,1,40,United-States,1
50,Private,77884,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,2,0,40,United-States,1
26,Private,111899,Bachelors,13,Never-married,Farming-fishing,Own-child,White,Male,0,1,40,United-States,0
55,Private,171875,HS-grad,9,Married-civ-spouse,Adm-clerical,Wife,White,Female,7645,0,40,United-States,1
58,Private,150444,HS-grad,9,Divorced,Craft-repair,Not-in-family,White,Male,1,0,40,United-States,0
29,Private,125751,Assoc-acdm,11,Never-married,Prof-specialty,Not-in-family,White,Female,2,0,40,United-States,0
23,Private,220674,HS-grad,9,Never-married,Craft-repair,Own-child,White,Male,0,0,40,United-States,0
33,Private,106001,HS-grad,9,Divorced,Craft-repair,Not-in-family,White,Male,4,0,40,United-States,0
41,Private,92212,Assoc-acdm,12,Married-civ-spouse,Exec-managerial,Wife,White,Female,0,0,40,United-States,0
53,Private,148650,HS-grad,9,Married-civ-spouse,Other-service,Wife,White,Female,0,0,40,United-States,0
37,Private,134258,Some-college,10,Married-civ-spouse,Craft-repair,Husband,White,Male,4225,0,40,United-States,0
41,Private,126360,Bachelors,13,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,40,United-States,0
42,Private,106345,Masters,13,Divorced,Prof-specialty,Not-in-family,White,Male,0,0,40,United-States,0
44,Private,153699,Some-college,10,Married-civ-spouse,Prof-specialty,Not-in-family,White,Male,3059,0,40,United-States,0
41,Private,84304,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,1,0,40,United-States,0
39,Private,98636,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,1,0,40,United-States,1
22,Private,137390,Some-college,11,Never-married,Farming-fishing,Own-child,White,Male,2848,0,40,United-States,0
57,Private,130486,HS-grad,9,Divorced,Craft-repair,Husband,White,Male,2,0,40,United-States,0
24,Private,132431,HS-grad,9,Never-married,Machine-op-inspct,Not-in-family,White,Male,0,0,40,United-States,0
38,Private,114181,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,4,0,40,United-States,1
26,Private,76059,Some-college,10,Never-married,Craft-repair,Own-child,White,Male,3678,0,40,United-States,0
31,Private,110245,Some-college,10,Never-married,Adm-clerical,Not-in-family,White,Female,4849,1,40,United-States,0
33,Private,117087,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,3,0,40,United-States,0
25,Private,138671,HS-grad,9,Divorced,Other-service,Unmarried,White,Female,0,0,40,United-States,0
41,Private,38478,HS-grad,9,Divorced,Craft-repair,Not-in-family,White,Male,0,0,40,United-States,0
48,Private,121588,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,40,United-States,1
32,Private,89921,HS-grad,9,Divorced,Machine-op-inspct,Not-in-family,White,Male,0,0,40,United-States,0
24,Private,142662,HS-grad,9,Never-married,Adm-clerical,Own-child,White,Female,4,0,40,United-States,0
22,Private,150229,Assoc-acdm,11,Never-married,Adm-clerical,Own-child,White,Male,0,1,40,United-States,0
31,Private,167268,HS-grad,9,Never-married,Other-service,Not-in-family,White,Female,0,0,40,United-States,0
23,Private,96164,Assoc-acdm,12,Divorced,Machine-op-inspct,Not-in-family,White,Male,0,0,40,United-States,0
33,Private,128348,Some-college,10,Married-civ-spouse,Farming-fishing,Husband,White,Male,4,1,40,United-States,0
42,Private,102589,Masters,13,Married-civ-spouse,Prof-specialty,Husband,White,Male,3,0,40,United-States,0
40,Private,134125,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,40,United-States,0
44,Private,110044,HS-grad,9,Married-civ-spouse,Adm-clerical,Husband,White,Male,1,0,40,United-States,0
41,Private,144846,Bachelors,13,Divorced,Adm-clerical,Not-in-family,White,Female,4112,0,40,United-States,0
49,Private,139647,Some-college,11,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,40,United-States,0
40,Private,102920,HS-grad,9,Divorced,Adm-clerical,Not-in-family,White,Male,0,0,40,United-States,0
27,Private,125658,Masters,13,Never-married,Prof-specialty,Not-in-family,White,Female,0,0,40,United-States,0
31,Private,182578,HS-grad,9,Never-married,Adm-clerical,Own-child,White,Male,0,0,40,United-States,0
32,Private,170990,HS-grad,9,Never-married,Adm-clerical,Own-child,White,Female,0,0,40,United-States,0
46,Private,114029,Doctorate,15,Married-civ-spouse,Prof-specialty,Husband,White,Male,15007,0,40,United-States,1
48,Private,90928,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,1,0,40,United-States,0
18,Private,158690,HS-grad,9,Never-married,Handlers-cleaners,Own-child,White,Male,0,0,17,United-States,0
24,Private,83165,HS-grad,9,Married-civ-spouse,Handlers-cleaners,Unmarried,White,Male,2,0,40,United-States,0
21,Private,197911,HS-grad,9,Never-married,Craft-repair,Own-child,White,Male,4,0,40,United-States,0
19,Private,104900,HS-grad,9,Never-married,Other-service,Unmarried,White,Female,0,0,40,United-States,0
26,Private,86102,Some-college,10,Divorced,Adm-clerical,Unmarried,White,Female,0,1,40,United-States,0
41,Self-emp-not-inc,138542,Masters,13,Married-civ-spouse,Prof-specialty,Husband,White,Male,2,0,59,United-States,1
46,Private,118518,Assoc-voc,10,Divorced,Prof-specialty,Not-in-family,White,Male,4651,0,40,United-States,0
51,Private,130871,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,3716,1,40,United-States,0
25,Private,77799,Some-college,10,Never-married,Other-service,Not-in-family,White,Male,3,0,40,United-States,0
44,Private,150711,10th,4,Married-civ-spouse,Tech-support,Husband,White,Male,3,1,40,United-States,1
45,Private,94265,Some-college,10,Divorced,Adm-clerical,Unmarried,White,Female,3,0,40,United-States,0
44,Private,148919,5th-6th,7,Married-civ-spouse,Other-service,Husband,White,Male,1,0,40,United-States,0
26,Private,114133,5th-6th,10,Divorced,Machine-op-inspct,Not-in-family,White,Male,1,0,40,United-States,0
19,Private,109249,HS-grad,9,Never-married,Other-service,Own-child,White,Female,2,1,18,United-States,0
52,Private,109816,HS-grad,9,Married-civ-spouse,Adm-clerical,Unmarried,White,Female,2,0,40,United-States,0
48,Private,74003,HS-grad,9,Married-civ-spouse,Exec-managerial,Husband,White,Male,3,0,40,United-States,0
46,Private,98928,Masters,13,Divorced,Prof-specialty,Not-in-family,White,Male,14904,0,40,United-States,1
42,Private,57522,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,2,1,40,United-States,0
46,Private,155912,Assoc-voc,13,Married-civ-spouse,Adm-clerical,Husband,White,Male,1,0,40,United-States,0
28,Private,101436,Masters,13,Never-married,Prof-specialty,Not-in-family,White,Male,3,0,40,United-States,0
33,Private,97091,Masters,13,Never-married,Adm-clerical,Own-child,White,Male,1,0,40,United-States,0
30,Private,118408,Bachelors,13,Divorced,Prof-specialty,Unmarried,White,Female,3,0,40,United-States,0
20,Private,121285,7th-8th,7,Never-married,Adm-clerical,Not-in-family,White,Female,2,1,40,United-States,0
38,Private,72632,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,1,0,40,United-States,0
39,Private,89838,Masters,13,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,40,United-States,0
28,Private,132474,Bachelors,13,Never-married,Sales,Not-in-family,White,Male,2,0,40,United-States,0
21,Private,57276,HS-grad,9,Never-married,Adm-clerical,Other-relative,White,Male,2,0,40,United-States,0
23,Private,136955,HS-grad,9,Never-married,Other-service,Own-child,White,Male,0,0,40,United-States,0
45,Private,144024,Bachelors,13,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,1,40,United-States,1
31,Local-gov,64092,Masters,13,Never-married,Adm-clerical,Own-child,White,Female,15,0,40,United-States,0
27,Private,172973,HS-grad,9,Never-married,Craft-repair,Not-in-family,White,Male,1,0,40,United-States,0
40,Private,106713,Bachelors,13,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,40,United-States,1
42,Private,154973,HS-grad,9,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,1,1,40,United-States,1
50,Private,50315,Some-college,10,Married-civ-spouse,Craft-repair,Husband,White,Male,0,1,40,United-States,0
17,Private,99131,HS-grad,9,Never-married,Handlers-cleaners,Own-child,White,Male,0,1,13,United-States,0
40,Private,89647,Some-college,10,Married-civ-spouse,Adm-clerical,Husband,White,Male,0,0,40,United-States,0
48,Private,106650,HS-grad,9,Married-civ-spouse,Sales,Husband,White,Male,0,1,40,United-States,1
36,Private,132856,HS-grad,9,Married-civ-spouse,Adm-clerical,Husband,White,Male,2,1,40,United-States,0
24,Private,128933,Some-college,11,Never-married,Sales,Own-child,White,Male,1,1,40,United-States,0
39,Private,70524,Assoc-voc,11,Married-civ-spouse,Sales,Husband,White,Male,0,0,40,United-States,1
40,Private,118458,Assoc-acdm,12,Married-civ-spouse,Other-service,Husband,White,Male,0,0,40,United-States,0
49,Private,110296,HS-grad,9,Married-civ-spouse,Sales,Husband,White,Male,1,1,40,United-States,1
45,Private,112564,5th-6th,10,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,40,United-States,1
49,Private,103141,Some-college,10,Married-civ-spouse,Adm-clerical,Wife,White,Female,3,0,40,United-States,0
23,Private,181400,HS-grad,9,Never-married,Farming-fishing,Other-relative,White,Male,2,0,40,United-States,0
44,Private,90177,Doctorate,15,Never-married,Prof-specialty,Not-in-family,White,Female,14581,0,40,United-States,0
44,Private,122938,HS-grad,9,Married-civ-spouse,Exec-managerial,Husband,White,Male,1,0,40,United-States,1
26,Private,85741,HS-grad,9,Divorced,Craft-repair,Not-in-family,White,Male,1,0,40,United-States,0
21,Private,188971,HS-grad,9,Never-married,Craft-repair,Own-child,White,Male,2,0,40,United-States,0
44,Private,110056,Bachelors,13,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,40,United-States,1
20,Private,132538,Some-college,10,Never-married,Other-service,Other-relative,White,Female,1,0,14,United-States,0
48,Private,100686,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,40,United-States,0
45,Private,89091,Some-college,10,Married-AF-spouse,Adm-clerical,Husband,White,Male,0,0,40,United-States,0
46,Private,153212,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,40,United-States,1
50,Self-emp-inc,104886,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,1,0,57,United-States,1
32,Private,139424,Some-college,10,Married-civ-spouse,Craft-repair,Husband,White,Male,1,0,40,United-States,0
28,Private,97852,Bachelors,13,Never-married,Prof-specialty,Own-child,White,Male,0,0,40,United-States,0
42,Private,106430,Prof-school,16,Divorced,Adm-clerical,Not-in-family,White,Male,2,0,40,United-States,0
