age,workclass,fnlwgt,education,educational-num,marital-status,occupation,relationship,race,gender,capital-gain,capital-loss,hours-per-week,native-country,income
18,Private,208666,11th,6,Separated,Other-service,Not-in-family,White,Male,0,0,8,Philippines,0
24,Private,283447,12th,4,Never-married,Machine-op-inspct,Not-in-family,Other,Male,0,0,40,Germany,0
36,Private,303582,Some-college,10,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,40,United-States,0
26,Private,356838,11th,7,Never-married,Farming-fishing,Not-in-family,Amer-Indian-Eskimo,Male,0,0,40,United-States,0
45,Private,405176,HS-grad,9,Never-married,Adm-clerical,Not-in-family,Black,Male,0,0,40,United-States,0
34,Private,198378,HS-grad,9,Never-married,Machine-op-inspct,Own-child,White,Male,0,892,50,United-States,0
36,Self-emp-not-inc,223500,Doctorate,16,Married-civ-spouse,Prof-specialty,Husband,Asian-Pac-Islander,Male,0,0,40,Japan,1
72,Private,150604,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,Black,Male,0,905,40,United-States,1
49,State-gov,110893,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,948,70,United-States,0
48,Self-emp-inc,203576,Prof-school,15,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,69,United-States,0
55,Private,236843,Some-college,10,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,40,United-States,0
35,Private,213418,Doctorate,11,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,59,United-States,0
35,Private,142824,HS-grad,14,Married-civ-spouse,Adm-clerical,Wife,White,Male,4268,0,40,Ecuador,0
24,Private,277238,10th,6,Never-married,Craft-repair,Own-child,White,Male,0,0,40,Germany,0
21,Private,383159,9th,10,Never-married,Craft-repair,Husband,White,Male,0,906,40,United-States,0
54,Private,100749,Bachelors,13,Never-married,Adm-clerical,Not-in-family,White,Male,0,0,44,United-States,0
45,Local-gov,188261,HS-grad,10,Married-AF-spouse,Sales,Wife,White,Female,0,0,50,United-States,0
33,Self-emp-not-inc,345648,Some-college,10,Married-civ-spouse,Farming-fishing,Husband,White,Male,0,0,40,United-States,0
38,Local-gov,352467,Masters,14,Never-married,Prof-specialty,Not-in-family,Asian-Pac-Islander,Male,0,0,60,India,0
26,Private,230999,Assoc-acdm,5,Never-married,Protective-serv,Other-relative,White,Male,0,0,40,Germany,0
46,Private,456981,Some-college,10,Married-civ-spouse,Exec-managerial,Husband,White,Male,7230,0,71,United-States,0
34,State-gov,411524,Bachelors,13,Never-married,Prof-specialty,Not-in-family,Black,Male,0,0,23,United-States,0
56,Local-gov,76718,Masters,14,Married-civ-spouse,Exec-managerial,Husband,Asian-Pac-Islander,Male,4842,904,40,Nicaragua,0
28,Private,47775,HS-grad,9,Never-married,Adm-clerical,Other-relative,Black,Female,0,0,69,Ecuador,0
21,Private,275576,Some-college,10,Never-married,Adm-clerical,Own-child,White,Female,0,0,24,United-States,0
35,Private,64261,Bachelors,13,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,59,United-States,0
37,Private,246450,HS-grad,9,Divorced,Adm-clerical,Not-in-family,White,Female,0,0,66,United-States,0
24,State-gov,202305,Bachelors,13,Never-married,Exec-managerial,Own-child,White,Male,0,0,19,United-States,0
29,Private,258153,Assoc-voc,11,Separated,Craft-repair,Not-in-family,Asian-Pac-Islander,Male,0,0,40,United-States,0
60,Private,183441,Some-college,10,Married-civ-spouse,Craft-repair,Husband,Amer-Indian-Eskimo,Male,0,0,40,United-States,0
53,Private,213028,12th,8,Married-civ-spouse,Transport-moving,Husband,White,Male,0,0,30,United-States,0
40,Local-gov,388654,Bachelors,13,Married-civ-spouse,Adm-clerical,Unmarried,Other,Male,0,0,40,United-States,1
17,Private,377253,Some-college,10,Never-married,Handlers-cleaners,Own-child,White,Male,0,0,40,United-States,0
25,Private,342704,Some-college,10,Married-civ-spouse,Tech-support,Own-child,Black,Female,0,0,40,United-States,0
19,Private,255458,7th-8th,4,Never-married,Other-service,Own-child,White,Female,0,0,30,United-States,0
47,Private,205556,Some-college,10,Married-spouse-absent,Exec-managerial,Not-in-family,White,Male,6532,0,40,United-States,0
24,Self-emp-not-inc,256126,Some-college,10,Never-married,Sales,Own-child,White,Male,0,0,20,United-States,0
20,Private,190159,Some-college,10,Never-married,Other-service,Own-child,White,Female,0,0,36,United-States,0
54,Private,102996,7th-8th,3,Separated,Transport-moving,Unmarried,Black,Female,0,0,37,United-States,0
29,Local-gov,188288,HS-grad,9,Married-AF-spouse,Machine-op-inspct,Wife,White,Female,0,0,40,United-States,0
53,Self-emp-not-inc,128900,12th,8,Married-civ-spouse,Farming-fishing,Husband,White,Male,0,0,31,United-States,0
35,Self-emp-not-inc,359302,Some-college,10,Never-married,Prof-specialty,Not-in-family,White,Male,0,0,31,United-States,0
37,State-gov,204858,10th,13,Married-civ-spouse,Prof-specialty,Husband,Black,Male,0,0,36,United-States,0
41,Private,112157,Some-college,10,Married-AF-spouse,Craft-repair,Wife,White,Female,0,0,21,United-States,0
50,Private,368721,HS-grad,10,Separated,Other-service,Unmarried,Black,Female,0,0,37,United-States,0
39,Private,252533,HS-grad,9,Married-civ-spouse,Adm-clerical,Unmarried,Black,Female,0,0,40,United-States,0
27,Private,148289,Assoc-voc,11,Never-married,Machine-op-inspct,Not-in-family,Black,Male,0,0,40,Nicaragua,0
28,Private,75948,Some-college,10,Never-married,Handlers-cleaners,Own-child,Black,Female,0,0,58,United-States,0
59,Self-emp-not-inc,392444,7th-8th,6,Married-civ-spouse,Farming-fishing,Husband,White,Male,0,0,40,United-States,0
49,State-gov,36417,HS-grad,9,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,40,United-States,0
25,Private,44865,10th,7,Never-married,Transport-moving,Husband,White,Male,0,0,40,United-States,0
27,Private,211922,Some-college,10,Married-civ-spouse,Tech-support,Wife,Asian-Pac-Islander,Female,0,892,50,Philippines,0
50,Without-pay,123670,9th,5,Married-civ-spouse,Other-service,Husband,Black,Male,0,0,70,United-States,0
35,Private,227574,HS-grad,9,Divorced,Machine-op-inspct,Unmarried,White,Female,0,0,30,United-States,0
27,Private,381154,Some-college,10,Never-married,Exec-managerial,Own-child,White,Male,0,0,21,Germany,1
29,Private,367317,Some-college,10,Divorced,Adm-clerical,Own-child,Black,Female,0,0,40,United-States,0
25,Private,183720,11th,6,Never-married,Handlers-cleaners,Not-in-family,White,Female,0,0,40,United-States,0
34,Self-emp-inc,243875,Bachelors,13,Divorced,Exec-managerial,Wife,White,Female,0,0,37,United-States,1
28,Local-gov,379452,Bachelors,13,Divorced,Prof-specialty,Unmarried,White,Female,0,0,67,United-States,1
58,Private,158602,9th,6,Married-civ-spouse,Handlers-cleaners,Husband,Black,Male,0,0,40,England,0
64,Private,111853,9th,5,Married-civ-spouse,Sales,Husband,White,Male,0,0,50,United-States,0
58,Private,222768,HS-grad,9,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,40,United-States,0
30,Private,220708,HS-grad,9,Married-AF-spouse,Adm-clerical,Wife,White,Female,0,0,36,United-States,0
61,Private,215786,HS-grad,9,Never-married,Adm-clerical,Other-relative,Black,Female,0,0,40,United-States,0
28,Private,152395,HS-grad,9,Never-married,Craft-repair,Not-in-family,Other,Male,0,0,85,Mexico,0
19,Private,516733,11th,7,Never-married,Adm-clerical,Own-child,Other,Male,0,0,30,El-Salvador,0
55,Private,231683,9th,4,Married-civ-spouse,Machine-op-inspct,Wife,Black,Female,0,0,40,Taiwan,0
54,Private,118540,Assoc-acdm,12,Married-civ-spouse,Exec-managerial,Wife,White,Female,0,0,50,United-States,0
41,Private,111188,Masters,14,Married-civ-spouse,Craft-repair,Husband,Amer-Indian-Eskimo,Male,0,0,40,United-States,0
33,Private,114494,Bachelors,13,Never-married,Adm-clerical,Unmarried,White,Female,0,0,36,United-States,0
34,Private,237568,HS-grad,9,Separated,Machine-op-inspct,Not-in-family,White,Female,0,0,40,United-States,0
34,Private,199981,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,50,United-States,0
52,Private,117073,5th-6th,4,Married-civ-spouse,Craft-repair,Wife,Asian-Pac-Islander,Male,0,0,40,Vietnam,0
37,Private,232625,Assoc-acdm,13,Divorced,Tech-support,Unmarried,White,Female,0,0,40,United-States,0
34,Private,312377,9th,15,Married-civ-spouse,Exec-managerial,Husband,Asian-Pac-Islander,Male,0,0,71,Cuba,0
27,Private,155925,1st-4th,4,Never-married,Other-service,Other-relative,White,Male,0,0,40,United-States,0
20,Private,226158,HS-grad,9,Never-married,Handlers-cleaners,Other-relative,Black,Female,0,0,35,Vietnam,0
55,Self-emp-not-inc,353908,Some-college,10,Married-civ-spouse,Farming-fishing,Wife,White,Male,0,0,40,United-States,0
26,Private,191335,HS-grad,9,Never-married,Adm-clerical,Own-child,White,Male,0,0,40,United-States,0
38,Private,227595,HS-grad,9,Divorced,Machine-op-inspct,Not-in-family,White,Male,0,0,40,United-States,0
30,Self-emp-inc,110315,HS-grad,9,Never-married,Exec-managerial,Not-in-family,White,Male,0,0,59,United-States,1
29,Private,384326,HS-grad,9,Married-civ-spouse,Machine-op-inspct,Husband,Black,Male,0,0,40,England,0
36,Private,144705,HS-grad,9,Never-married,Craft-repair,Not-in-family,White,Male,0,0,40,United-States,0
52,Private,228406,12th,6,Widowed,Other-service,Own-child,White,Female,0,0,12,United-States,0
33,Private,113309,HS-grad,9,Married-civ-spouse,Adm-clerical,Husband,White,Male,0,0,40,United-States,0
32,Private,109920,HS-grad,9,Never-married,Machine-op-inspct,Not-in-family,White,Male,0,0,40,United-States,0
35,Private,224880,Bachelors,13,Divorced,Exec-managerial,Unmarried,White,Female,0,0,31,United-States,0
52,Private,331453,Assoc-voc,11,Never-married,Farming-fishing,Other-relative,Asian-Pac-Islander,Male,0,0,40,Cuba,0
51,Private,149694,HS-grad,9,Divorced,Machine-op-inspct,Wife,Black,Male,5394,0,36,Japan,0
39,Private,176109,12th,4,Never-married,Prof-specialty,Not-in-family,White,Male,0,904,22,England,0
48,Private,260877,HS-grad,9,Never-married,Exec-managerial,Not-in-family,White,Male,0,0,40,United-States,0
23,State-gov,92084,Some-college,10,Never-married,Exec-managerial,Own-child,Black,Male,0,0,46,United-States,0
27,Private,157171,HS-grad,9,Never-married,Adm-clerical,Not-in-family,Asian-Pac-Islander,Male,0,0,40,Vietnam,0
51,Federal-gov,120097,Bachelors,13,Married-civ-spouse,Tech-support,Husband,White,Male,0,0,40,United-States,0
40,Private,233616,Prof-school,9,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,40,United-States,1
31,Federal-gov,154821,HS-grad,9,Never-married,Other-service,Own-child,Black,Female,0,0,40,United-States,0
35,Private,220809,Some-college,10,Married-spouse-absent,Adm-clerical,Other-relative,White,Male,0,0,40,United-States,0
20,Private,37904,HS-grad,4,Never-married,Protective-serv,Not-in-family,White,Male,0,0,37,United-States,0
61,Local-gov,116895,Assoc-voc,11,Widowed,Other-service,Unmarried,White,Female,0,0,31,United-States,0
59,Private,335187,Masters,14,Married-spouse-absent,Prof-specialty,Not-in-family,Asian-Pac-Islander,Male,0,0,40,Germany,0
24,State-gov,185279,Some-college,10,Never-married,Machine-op-inspct,Husband,White,Male,0,0,59,United-States,0
34,Self-emp-not-inc,125932,9th,11,Separated,Machine-op-inspct,Not-in-family,White,Female,0,0,40,United-States,0
38,Self-emp-inc,167657,Bachelors,13,Married-civ-spouse,Sales,Husband,White,Male,0,0,57,United-States,1
43,Without-pay,200275,HS-grad,9,Married-civ-spouse,Exec-managerial,Wife,Black,Male,4925,0,40,United-States,0
46,Private,241406,Assoc-acdm,12,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,904,36,United-States,1
36,Local-gov,129740,Masters,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,40,United-States,0
36,Federal-gov,238015,Bachelors,13,Married-civ-spouse,Farming-fishing,Husband,White,Male,0,0,58,United-States,0
52,Private,234587,10th,7,Widowed,Machine-op-inspct,Unmarried,White,Female,0,0,22,United-States,0
35,Private,210787,HS-grad,9,Married-civ-spouse,Machine-op-inspct,Husband,Black,Female,0,0,40,Germany,0
56,Private,119353,Bachelors,13,Married-civ-spouse,Craft-repair,Husband,Black,Male,0,0,30,Nicaragua,0
42,Private,158923,Prof-school,5,Married-civ-spouse,Prof-specialty,Husband,Black,Male,0,0,94,United-States,1
29,Private,407941,Bachelors,13,Never-married,Adm-clerical,Unmarried,Black,Female,0,0,46,United-States,0
32,Private,242608,HS-grad,9,Never-married,Machine-op-inspct,Own-child,Amer-Indian-Eskimo,Male,0,0,40,United-States,0
34,Private,430829,HS-grad,9,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0,0,40,United-States,0
26,Private,109798,Assoc-acdm,12,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,37,United-States,0
41,Private,209378,Bachelors,13,Never-married,Exec-managerial,Own-child,White,Female,0,0,57,United-States,0
38,Private,121868,Masters,14,Married-civ-spouse,Exec-managerial,Husband,Black,Male,0,0,40,Columbia,0
35,Local-gov,217743,Bachelors,13,Never-married,Prof-specialty,Not-in-family,White,Male,0,0,59,United-States,1
49,Local-gov,243683,HS-grad,9,Never-married,Transport-moving,Unmarried,Black,Female,0,0,40,United-States,0
38,Private,207306,Some-college,10,Married-civ-spouse,Handlers-cleaners,Husband,White,Male,0,0,40,United-States,0
24,Private,211608,Bachelors,13,Never-married,Prof-specialty,Not-in-family,Asian-Pac-Islander,Male,0,0,50,United-States,0
18,Local-gov,228604,11th,7,Never-married,Handlers-cleaners,Own-child,White,Male,0,0,30,United-States,0
30,Private,111659,9th,9,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,50,United-States,1
25,Private,230330,Some-college,10,Married-civ-spouse,Adm-clerical,Husband,White,Female,0,0,37,United-States,0
40,Private,248230,Bachelors,13,Married-civ-spouse,Exec-managerial,Wife,White,Male,0,0,50,United-States,1
60,Private,235841,5th-6th,11,Married-civ-spouse,Craft-repair,Unmarried,White,Male,0,0,40,Portugal,0
40,Private,32763,HS-grad,9,Widowed,Adm-clerical,Unmarried,White,Female,0,0,40,United-States,0
36,Private,303949,HS-grad,9,Divorced,Priv-house-serv,Not-in-family,White,Female,0,0,30,United-States,0
42,Local-gov,209766,HS-grad,9,Divorced,Machine-op-inspct,Unmarried,White,Male,0,0,40,United-States,0
24,Local-gov,343547,HS-grad,9,Never-married,Exec-managerial,Not-in-family,Amer-Indian-Eskimo,Male,0,0,40,United-States,0
42,State-gov,375528,Assoc-voc,15,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,40,United-States,1
23,Private,248963,Some-college,10,Never-married,Prof-specialty,Not-in-family,White,Male,0,0,45,United-States,0
30,Private,154363,Some-college,10,Married-civ-spouse,Sales,Husband,White,Male,0,0,66,United-States,1
32,Private,431900,7th-8th,4,Never-married,Machine-op-inspct,Not-in-family,Other,Male,0,0,21,Portugal,0
22,Private,221292,Some-college,10,Never-married,Protective-serv,Own-child,Asian-Pac-Islander,Female,0,0,40,Poland,0
32,Private,90979,7th-8th,4,Married-spouse-absent,Other-service,Not-in-family,White,Male,0,0,40,Poland,0
34,Private,46290,Prof-school,15,Married-civ-spouse,Sales,Husband,White,Male,0,918,59,United-States,0
35,Private,236694,HS-grad,9,Married-civ-spouse,Other-service,Husband,White,Male,0,0,40,Mexico,0
33,Private,42055,Bachelors,13,Married-civ-spouse,Protective-serv,Husband,Black,Male,0,0,40,United-States,0
36,State-gov,110537,Masters,14,Never-married,Prof-specialty,Not-in-family,Black,Male,0,0,40,United-States,0
47,State-gov,339378,Some-college,13,Married-civ-spouse,Sales,Husband,Amer-Indian-Eskimo,Male,0,0,71,United-States,0
17,Private,209989,11th,7,Never-married,Adm-clerical,Own-child,White,Male,0,0,20,United-States,0
44,Private,352763,Assoc-acdm,13,Married-civ-spouse,Adm-clerical,Wife,White,Female,0,0,31,United-States,0
53,Private,297023,Masters,14,Never-married,Prof-specialty,Not-in-family,White,Male,0,0,40,China,0
31,Private,185883,HS-grad,9,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,4233,0,40,United-States,0
24,Self-emp-inc,500718,HS-grad,14,Never-married,Machine-op-inspct,Own-child,White,Male,0,0,40,Poland,0
24,Private,134472,5th-6th,9,Married-civ-spouse,Other-service,Own-child,Asian-Pac-Islander,Male,0,0,40,Philippines,0
61,Private,318108,10th,5,Married-civ-spouse,Prof-specialty,Husband,Asian-Pac-Islander,Male,0,0,40,Taiwan,0
20,Private,362005,Some-college,10,Never-married,Protective-serv,Own-child,White,Male,0,0,21,United-States,0
18,Local-gov,187454,HS-grad,9,Never-married,Adm-clerical,Own-child,White,Female,0,0,30,United-States,0
55,Private,128692,Bachelors,3,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,40,Portugal,0
40,Private,144156,Masters,14,Never-married,Craft-repair,Not-in-family,Asian-Pac-Islander,Male,0,0,67,Germany,0
70,Federal-gov,71824,HS-grad,9,Widowed,Priv-house-serv,Not-in-family,Black,Female,0,0,21,United-States,0
37,Self-emp-not-inc,232004,Assoc-voc,11,Married-civ-spouse,Farming-fishing,Husband,White,Male,6568,0,40,United-States,0
19,Private,204662,Some-college,13,Never-married,Exec-managerial,Own-child,White,Female,0,0,23,United-States,0
34,Private,395098,Masters,14,Never-married,Prof-specialty,Not-in-family,White,Male,0,0,50,United-States,0
33,Private,222417,Assoc-acdm,9,Divorced,Other-service,Unmarried,White,Female,0,0,30,United-States,0
27,Local-gov,153400,Bachelors,13,Never-married,Sales,Own-child,White,Female,0,0,40,Germany,0
30,Private,32257,HS-grad,9,Married-AF-spouse,Other-service,Wife,White,Female,0,0,36,Italy,0
65,Private,170416,Assoc-voc,11,Separated,Other-service,Not-in-family,White,Female,0,0,21,United-States,0
47,Self-emp-not-inc,360353,12th,8,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,40,United-States,0
40,Private,235400,Bachelors,13,Never-married,Exec-managerial,Unmarried,White,Male,0,0,40,United-States,0
19,Private,193881,Some-college,10,Never-married,Tech-support,Unmarried,White,Female,0,0,24,United-States,0
25,Private,227247,11th,6,Married-civ-spouse,Craft-repair,Unmarried,Other,Male,0,0,40,United-States,0
44,State-gov,139358,HS-grad,9,Married-civ-spouse,Other-service,Husband,White,Male,0,0,40,United-States,0
31,Private,290820,HS-grad,9,Married-civ-spouse,Protective-serv,Husband,White,Male,0,0,40,United-States,0
57,Private,115264,HS-grad,9,Divorced,Machine-op-inspct,Unmarried,White,Female,0,0,40,United-States,0
24,Private,193092,Some-college,10,Never-married,Transport-moving,Own-child,White,Male,0,930,59,United-States,0
57,Private,187396,12th,5,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,40,United-States,0
64,Private,116872,Some-college,10,Married-civ-spouse,Sales,Husband,Other,Male,0,0,40,United-States,1
24,Without-pay,250592,HS-grad,9,Married-civ-spouse,Craft-repair,Own-child,White,Male,3635,0,44,United-States,0
52,Self-emp-not-inc,125596,7th-8th,4,Married-civ-spouse,Transport-moving,Husband,White,Male,0,0,40,England,0
41,Private,387732,1st-4th,14,Separated,Adm-clerical,Unmarried,White,Female,0,0,35,United-States,0
23,Private,375441,Bachelors,10,Never-married,Prof-specialty,Not-in-family,White,Female,0,0,40,United-States,0
49,Without-pay,120871,HS-grad,9,Married-civ-spouse,Sales,Husband,White,Male,0,0,40,United-States,0
34,Private,130651,Some-college,9,Married-civ-spouse,Transport-moving,Husband,White,Male,0,0,40,United-States,1
46,Private,387182,7th-8th,4,Never-married,Other-service,Other-relative,White,Female,0,0,40,Vietnam,0
31,Private,470482,HS-grad,9,Never-married,Farming-fishing,Not-in-family,White,Male,0,0,45,United-States,0
21,Private,304699,Some-college,10,Never-married,Prof-specialty,Own-child,White,Female,0,0,22,United-States,0
50,Private,102074,Some-college,10,Married-civ-spouse,Exec-managerial,Not-in-family,White,Female,0,0,70,United-States,0
