age,workclass,fnlwgt,education,educational-num,marital-status,occupation,relationship,race,gender,capital-gain,capital-loss,hours-per-week,native-country,income
61,Private,83817,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,1,0,40,United-States,0
47,Private,120010,Bachelors,13,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,61,United-States,1
23,Private,181241,HS-grad,9,Never-married,Adm-clerical,Own-child,White,Female,0,0,40,United-States,0
54,Private,122093,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,40,United-States,0
45,Private,91937,Some-college,10,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0,0,40,United-States,0
50,Private,119118,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,45,United-States,1
54,Private,106875,7th-8th,7,Married-civ-spouse,Other-service,Husband,White,Male,2732,0,40,United-States,0
56,Private,107733,HS-grad,9,Divorced,Adm-clerical,Not-in-family,White,Female,0,0,40,United-States,0
57,Private,114429,HS-grad,9,Married-civ-spouse,Other-service,Wife,White,Female,4249,0,24,United-States,0
24,Private,124827,Bachelors,13,Never-married,Adm-clerical,Own-child,White,Female,0,0,40,United-States,0
60,Private,175729,HS-grad,9,Divorced,Machine-op-inspct,Unmarried,White,Female,0,0,40,United-States,0
45,Private,110075,7th-8th,4,Married-civ-spouse,Machine-op-inspct,Unmarried,White,Male,1,0,40,United-States,0
18,Private,70391,HS-grad,9,Never-married,Other-service,Own-child,White,Female,2,0,25,United-States,0
24,Self-emp-not-inc,119389,Bachelors,13,Married-civ-spouse,Farming-fishing,Husband,White,Male,2,1,50,United-States,0
34,Private,99904,HS-grad,9,Divorced,Machine-op-inspct,Not-in-family,White,Male,0,0,40,United-States,0
46,Private,123972,Bachelors,13,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,40,United-States,0
34,Private,128155,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,2,0,40,United-States,0
40,Private,97842,HS-grad,9,Married-civ-spouse,Exec-managerial,Husband,White,Male,2,0,40,United-States,0
47,Private,63300,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,40,United-States,0
43,Private,126041,Bachelors,13,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,48,United-States,1
63,Private,130548,Assoc-voc,11,Married-civ-spouse,Sales,Husband,White,Male,0,0,27,United-States,0
63,Private,105682,Prof-school,6,Widowed,Prof-specialty,Not-in-family,White,Female,17,0,20,United-States,0
64,Private,156798,HS-grad,9,Divorced,Other-service,Not-in-family,White,Male,0,0,12,United-States,0
20,Private,111701,11th,7,Never-married,Other-service,Own-child,White,Female,1,0,8,United-States,0
32,Private,104368,Assoc-voc,11,Divorced,Machine-op-inspct,Not-in-family,White,Male,0,0,40,United-States,0
23,Private,92124,Bachelors,13,Never-married,Prof-specialty,Own-child,White,Female,0,0,24,United-States,0
26,Private,100591,Bachelors,13,Never-married,Sales,Not-in-family,White,Male,0,0,9,United-States,0
50,Private,81218,7th-8th,9,Married-civ-spouse,Craft-repair,Husband,White,Male,3,0,40,United-States,0
61,Private,146094,Masters,14,Never-married,Sales,Not-in-family,White,Male,2,0,21,United-States,0
46,Private,155081,Assoc-voc,11,Married-civ-spouse,Prof-specialty,Husband,White,Female,1,0,40,United-States,1
21,Private,103601,Bachelors,13,Never-married,Sales,Not-in-family,White,Male,4,0,53,United-States,0
67,Private,98299,10th,6,Widowed,Adm-clerical,Not-in-family,White,Female,1435,0,13,United-States,0
39,Private,154880,Some-college,10,Divorced,Adm-clerical,Unmarried,White,Female,1,0,38,United-States,0
59,Private,129741,Assoc-voc,7,Married-civ-spouse,Other-service,Wife,White,Female,3,0,40,United-States,0
44,Private,72634,HS-grad,9,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,40,United-States,1
21,Private,104924,Some-college,10,Never-married,Handlers-cleaners,Own-child,White,Male,0,0,40,United-States,0
51,Private,120642,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,1,1832,50,United-States,1
35,Private,145004,Some-college,10,Married-civ-spouse,Craft-repair,Husband,White,Male,2,0,40,United-States,0
48,Private,134911,Some-college,10,Widowed,Other-service,Wife,White,Female,3881,0,40,United-States,0
21,Self-emp-not-inc,105266,10th,7,Never-married,Farming-fishing,Not-in-family,White,Male,2297,0,18,United-States,0
23,Private,72494,Bachelors,13,Never-married,Adm-clerical,Own-child,White,Female,2,0,40,United-States,0
38,Private,109473,Some-college,10,Divorced,Exec-managerial,Not-in-family,White,Male,0,0,50,United-States,0
38,Private,90900,HS-grad,9,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,40,United-States,0
33,Private,112802,HS-grad,9,Never-married,Exec-managerial,Not-in-family,White,Male,1,0,40,United-States,0
51,Private,121118,Bachelors,13,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,50,United-States,1
37,Private,113074,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,1,0,50,United-States,0
22,Private,84673,Some-college,10,Never-married,Handlers-cleaners,Own-child,White,Male,1,0,40,United-States,0
44,Private,131736,Assoc-voc,11,Married-civ-spouse,Exec-managerial,Husband,White,Male,7309,0,40,United-States,1
53,Private,78987,Assoc-acdm,12,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,40,United-States,1
26,Private,187217,HS-grad,9,Divorced,Machine-op-inspct,Not-in-family,White,Male,0,0,40,United-States,0
34,Private,91267,HS-grad,9,Never-married,Adm-clerical,Unmarried,White,Female,0,0,36,United-States,0
46,Private,83826,Bachelors,13,Married-civ-spouse,Prof-specialty,Husband,White,Male,1,0,50,United-States,1
67,Private,130941,HS-grad,10,Married-civ-spouse,Sales,Not-in-family,White,Male,1,0,25,United-States,0
41,Private,105461,Some-college,10,Married-civ-spouse,Adm-clerical,Wife,White,Female,0,0,40,United-States,1
46,Private,129934,Assoc-voc,11,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,4,0,40,United-States,1
22,Private,78894,Some-college,10,Never-married,Exec-managerial,Own-child,White,Male,0,0,50,United-States,0
44,Private,44164,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,2,0,62,United-States,0
53,Private,88716,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,White,Female,5,0,50,United-States,1
62,Private,128288,HS-grad,9,Married-civ-spouse,Sales,Husband,White,Male,7052,0,40,United-States,0
27,Self-emp-not-inc,35623,HS-grad,9,Never-married,Farming-fishing,Not-in-family,White,Male,0,0,58,United-States,0
48,Private,71038,Bachelors,13,Married-civ-spouse,Sales,Husband,White,Male,3,0,57,United-States,1
28,Private,149662,Bachelors,13,Never-married,Adm-clerical,Not-in-family,White,Female,3,0,12,United-States,0
24,Private,113662,Some-college,10,Never-married,Adm-clerical,Not-in-family,White,Female,1,0,40,United-States,0
31,Private,143549,Bachelors,13,Never-married,Exec-managerial,Not-in-family,White,Male,1,0,40,United-States,0
45,Private,208930,HS-grad,9,Divorced,Machine-op-inspct,Not-in-family,White,Female,2,0,40,United-States,0
28,Private,77589,Assoc-acdm,12,Never-married,Exec-managerial,Not-in-family,White,Male,1,0,50,United-States,0
42,Private,100588,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,40,United-States,1
27,Private,95664,Some-college,10,Divorced,Sales,Not-in-family,White,Male,3,0,19,United-States,0
22,Private,104185,Some-college,10,Never-married,Craft-repair,Not-in-family,White,Male,1,0,40,United-States,0
41,Private,87076,Assoc-voc,7,Married-civ-spouse,Sales,Husband,White,Male,0,0,63,United-States,0
55,Private,100659,HS-grad,9,Married-civ-spouse,Other-service,Husband,White,Male,2,0,38,United-States,0
23,Private,129513,Some-college,10,Never-married,Adm-clerical,Own-child,White,Female,0,0,40,United-States,0
47,Private,78310,Assoc-voc,11,Married-civ-spouse,Craft-repair,Husband,White,Male,1,0,40,United-States,1
33,Private,125940,Some-college,10,Married-civ-spouse,Craft-repair,Husband,White,Male,3,0,40,United-States,0
48,Private,107306,Bachelors,13,Married-civ-spouse,Prof-specialty,Husband,White,Male,7,0,40,United-States,1
37,Private,81389,HS-grad,9,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,2,0,40,United-States,0
33,Private,105713,Bachelors,13,Divorced,Exec-managerial,Not-in-family,White,Female,0,0,40,United-States,1
30,Private,94037,HS-grad,9,Never-married,Transport-moving,Not-in-family,White,Male,4,0,28,United-States,0
31,Private,139812,Some-college,10,Married-civ-spouse,Craft-repair,Husband,White,Male,2,0,44,United-States,0
23,Private,130734,Some-college,10,Never-married,Craft-repair,Own-child,White,Male,0,0,40,United-States,0
51,Private,97758,Some-college,10,Divorced,Adm-clerical,Not-in-family,White,Female,0,0,20,United-States,0
22,Private,128007,Bachelors,13,Never-married,Adm-clerical,Own-child,White,Female,0,0,40,United-States,0
27,Self-emp-not-inc,113568,Assoc-voc,11,Divorced,Sales,Not-in-family,White,Male,3002,0,50,United-States,0
38,Private,145337,Assoc-acdm,12,Divorced,Prof-specialty,Not-in-family,White,Female,0,0,40,United-States,0
37,Private,124469,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,40,United-States,1
60,Private,77932,HS-grad,9,Divorced,Other-service,Unmarried,White,Female,0,0,40,United-States,0
39,Private,64088,Bachelors,13,Divorced,Prof-specialty,Not-in-family,White,Female,0,0,40,United-States,0
58,Private,126530,Bachelors,13,Married-civ-spouse,Prof-specialty,Husband,White,Male,3677,0,40,United-States,1
42,Private,113721,Bachelors,13,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,40,United-States,0
23,Private,127669,Some-college,10,Never-married,Craft-repair,Own-child,White,Male,1,0,50,United-States,0
47,Private,100195,Some-college,10,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,40,United-States,1
20,Private,215407,HS-grad,9,Never-married,Other-service,Own-child,White,Female,1,0,40,United-States,0
68,Private,136000,HS-grad,9,Married-civ-spouse,Sales,Husband,White,Male,0,0,40,United-States,0
41,Private,163490,Bachelors,13,Married-civ-spouse,Prof-specialty,Husband,White,Male,2,0,40,United-States,0
38,Private,95728,Bachelors,13,Divorced,Prof-specialty,Not-in-family,White,Female,1,0,40,United-States,0
27,Private,58538,Assoc-acdm,12,Never-married,Exec-managerial,Not-in-family,White,Male,0,0,40,United-States,0
47,Private,92125,HS-grad,10,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0,0,40,United-States,0
24,Private,190173,HS-grad,9,Never-married,Other-service,Unmarried,White,Female,0,0,40,United-States,0
26,Private,188636,HS-grad,9,Never-married,Machine-op-inspct,Own-child,White,Female,0,0,40,United-States,0
30,Private,92994,HS-grad,9,Divorced,Craft-repair,Not-in-family,White,Male,0,0,40,United-States,0
45,Private,86733,HS-grad,9,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,40,United-States,0
35,Private,141990,HS-grad,9,Divorced,Adm-clerical,Not-in-family,White,Male,0,0,40,United-States,0
29,Private,67920,7th-8th,4,Divorced,Craft-repair,Not-in-family,White,Male,1,0,40,United-States,0
37,Private,117444,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,40,United-States,0
55,Private,117451,Assoc-voc,13,Widowed,Adm-clerical,Unmarried,White,Female,0,0,34,United-States,0
49,Self-emp-inc,73388,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,7440,1,55,United-States,1
33,Private,98199,Some-college,10,Divorced,Exec-managerial,Not-in-family,White,Male,0,0,40,United-States,0
62,Private,110717,Some-college,10,Married-civ-spouse,Sales,Husband,White,Male,12,0,40,United-States,0
55,Private,182762,HS-grad,9,Divorced,Transport-moving,Not-in-family,White,Male,6,0,42,United-States,0
26,Private,81552,Assoc-acdm,12,Never-married,Exec-managerial,Not-in-family,White,Male,1,0,40,United-States,0
50,Private,55121,HS-grad,9,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0,0,40,United-States,0
18,Private,204970,HS-grad,9,Never-married,Adm-clerical,Own-child,White,Female,2,0,10,United-States,0
26,Private,97945,Some-college,10,Never-married,Sales,Not-in-family,White,Male,3,0,54,United-States,0
45,Private,108085,Bachelors,13,Divorced,Prof-specialty,Wife,White,Female,2,0,40,United-States,1
46,Private,154461,Assoc-acdm,12,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,50,United-States,1
64,Private,102723,HS-grad,9,Married-civ-spouse,Sales,Husband,White,Male,3,0,40,United-States,0
49,Private,118804,Assoc-voc,11,Divorced,Other-service,Not-in-family,White,Female,1,0,40,United-States,0
38,Private,120725,5th-6th,3,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,40,United-States,0
51,Private,95914,HS-grad,9,Married-civ-spouse,Sales,Husband,White,Male,5,0,40,United-States,1
40,Private,69093,Some-college,10,Divorced,Adm-clerical,Unmarried,White,Female,1,0,40,United-States,0
51,Private,132364,10th,3,Married-civ-spouse,Craft-repair,Husband,White,Male,3196,0,40,United-States,0
29,Private,146771,HS-grad,9,Divorced,Machine-op-inspct,Not-in-family,White,Male,3,0,40,United-States,0
59,Private,98455,HS-grad,9,Divorced,Sales,Not-in-family,White,Female,0,0,34,United-States,0
51,Private,55261,Bachelors,13,Married-civ-spouse,Prof-specialty,Husband,White,Male,1,0,40,United-States,1
18,Private,80554,Some-college,10,Never-married,Other-service,Own-child,White,Male,0,0,40,United-States,0
51,Private,92964,Some-college,10,Married-civ-spouse,Exec-managerial,Husband,White,Male,1,0,40,United-States,0
28,Self-emp-not-inc,51355,HS-grad,9,Married-civ-spouse,Farming-fishing,Husband,White,Male,0,0,50,United-States,0
20,Self-emp-not-inc,127362,11th,13,Never-married,Farming-fishing,Not-in-family,White,Male,0,0,55,United-States,0
51,Private,124938,Masters,13,Married-civ-spouse,Prof-specialty,Wife,White,Female,2,0,40,United-States,0
61,Private,108817,HS-grad,9,Married-civ-spouse,Sales,Husband,White,Male,2,0,40,United-States,0
62,Private,102346,HS-grad,9,Married-civ-spouse,Other-service,Wife,White,Female,4,0,24,United-States,0
45,Private,113925,Bachelors,13,Married-civ-spouse,Prof-specialty,Wife,White,Female,2,0,40,United-States,1
60,Private,89763,Assoc-voc,11,Married-civ-spouse,Craft-repair,Husband,White,Male,1,0,40,United-States,1
68,Private,100836,Assoc-voc,11,Married-civ-spouse,Sales,Husband,White,Male,3,0,50,United-States,0
64,Private,142803,7th-8th,7,Divorced,Other-service,Not-in-family,White,Female,1,0,40,United-States,0
25,Private,107538,Some-college,10,Never-married,Adm-clerical,Not-in-family,White,Female,3,0,40,United-States,0
19,Private,115984,HS-grad,9,Never-married,Other-service,Own-child,White,Female,2,0,19,United-States,0
26,Private,95659,Some-college,10,Never-married,Adm-clerical,Not-in-family,White,Female,0,0,40,United-States,0
49,Private,110289,Some-college,10,Married-civ-spouse,Exec-managerial,Husband,White,Male,2,0,48,United-States,1
36,Private,127159,Assoc-acdm,12,Married-civ-spouse,Adm-clerical,Wife,White,Female,1,0,40,United-States,0
51,Private,100160,Some-college,10,Married-civ-spouse,Machine-op-inspct,Husband,White,Female,2,0,40,United-States,0
19,Private,192687,HS-grad,9,Never-married,Other-service,Own-child,White,Female,0,0,40,United-States,0
42,Private,93918,Some-college,10,Married-civ-spouse,Adm-clerical,Wife,White,Female,0,0,40,United-States,0
34,Private,115887,Assoc-acdm,12,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,50,United-States,0
27,Private,104904,Bachelors,13,Never-married,Other-service,Not-in-family,White,Male,0,0,40,United-States,0
20,Private,113063,Bachelors,13,Never-married,Farming-fishing,Own-child,White,Male,0,0,34,United-States,0
40,Private,108541,HS-grad,9,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,40,United-States,1
37,Private,112456,Bachelors,13,Divorced,Prof-specialty,Not-in-family,White,Female,0,0,40,United-States,0
26,Private,148232,HS-grad,9,Never-married,Adm-clerical,Not-in-family,White,Male,2,0,40,United-States,0
48,Private,90709,Bachelors,13,Married-civ-spouse,Prof-specialty,Wife,White,Female,1,0,40,United-States,1
32,Private,77596,HS-grad,9,Never-married,Craft-repair,Not-in-family,White,Male,0,0,50,United-States,0
23,Private,115576,Assoc-acdm,12,Never-married,Adm-clerical,Own-child,White,Male,1,0,40,United-States,0
26,Private,143155,Assoc-acdm,12,Never-married,Adm-clerical,Not-in-family,White,Male,2,0,40,United-States,0
31,Private,109904,HS-grad,9,Never-married,Craft-repair,Not-in-family,White,Male,0,0,44,United-States,0
49,Private,103041,Bachelors,13,Married-civ-spouse,Exec-managerial,Wife,White,Female,3,0,40,United-States,1
19,Private,101684,Some-college,10,Never-married,Other-service,Own-child,White,Male,0,0,40,United-States,0
49,Private,87341,Prof-school,6,Married-civ-spouse,Prof-specialty,Husband,White,Male,2,0,40,United-States,1
63,Private,56816,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,3,0,56,United-States,0
52,Private,164147,9th,5,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0,0,40,United-States,0
20,Private,114782,Bachelors,13,Never-married,Prof-specialty,Own-child,White,Male,0,0,18,United-States,0
19,Private,115639,Some-college,10,Never-married,Other-service,Own-child,White,Female,0,0,22,United-States,0
58,Private,129622,11th,7,Married-civ-spouse,Other-service,Wife,White,Male,3,0,40,United-States,0
25,Private,111923,Bachelors,13,Never-married,Prof-specialty,Not-in-family,White,Male,4,0,50,United-States,0
53,Private,165152,HS-grad,9,Never-married,Other-service,Unmarried,White,Female,0,0,23,United-States,0
60,Private,107333,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,45,United-States,0
28,Self-emp-not-inc,101018,Some-college,10,Divorced,Farming-fishing,Not-in-family,White,Male,0,0,12,United-States,0
34,Private,151290,7th-8th,7,Married-civ-spouse,Craft-repair,Husband,White,Male,3,0,40,United-States,0
24,Private,81408,Some-college,10,Never-married,Other-service,Unmarried,White,Female,2,0,40,United-States,0
41,Private,102244,HS-grad,9,Divorced,Adm-clerical,Unmarried,White,Female,0,0,40,United-States,0
23,Private,162388,Assoc-voc,11,Never-married,Adm-clerical,Own-child,White,Female,1,0,40,United-States,0
25,Private,156092,HS-grad,9,Never-married,Craft-repair,Not-in-family,White,Male,0,0,40,United-States,0
61,Private,75976,HS-grad,9,Widowed,Adm-clerical,Unmarried,White,Female,0,0,8,United-States,0
59,Private,117720,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,40,United-States,1
39,Private,128410,HS-grad,9,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,50,United-States,0
38,Private,92048,Some-college,10,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0,0,40,United-States,0
57,Private,145422,7th-8th,4,Married-civ-spouse,Craft-repair,Husband,White,Male,3212,0,40,United-States,0
30,Private,99737,HS-grad,9,Never-married,Craft-repair,Not-in-family,White,Male,0,0,65,United-States,0
26,Private,161899,HS-grad,9,Never-married,Adm-clerical,Not-in-family,White,Female,1,0,15,United-States,0
49,Private,95117,11th,7,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,40,United-States,0
23,Private,77409,HS-grad,9,Never-married,Sales,Own-child,White,Male,2,0,55,United-States,0
52,Private,109538,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,4,0,40,United-States,1
35,Private,83905,Bachelors,13,Never-married,Prof-specialty,Not-in-family,White,Female,0,0,40,United-States,0
29,Private,138949,Some-college,10,Divorced,Exec-managerial,Not-in-family,White,Male,0,0,18,United-States,0
49,Private,121832,Assoc-voc,11,Married-civ-spouse,Exec-managerial,Husband,White,Male,2,0,40,United-States,1
52,Private,112546,Bachelors,13,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,64,United-States,1
43,Private,126792,Assoc-voc,11,Married-civ-spouse,Adm-clerical,Wife,White,Female,0,0,40,United-States,0
58,Private,118145,Assoc-voc,11,Widowed,Other-service,Unmarried,White,Female,3958,0,20,United-States,0
49,Private,155278,Assoc-voc,11,Married-civ-spouse,Sales,Wife,White,Female,10,0,34,United-States,1
22,Private,80430,11th,6,Never-married,Other-service,Own-child,White,Female,3,0,17,United-States,0
60,Private,80699,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,1,0,40,United-States,0
33,Private,110402,HS-grad,9,Divorced,Sales,Not-in-family,White,Male,1,0,40,United-States,0
54,Private,89066,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,2,0,40,United-States,1
26,Private,85828,Bachelors,13,Never-married,Other-service,Not-in-family,White,Male,2,0,40,United-States,0
34,Private,98390,HS-grad,9,Divorced,Craft-repair,Husband,White,Male,3,0,40,United-States,0
29,Private,149639,HS-grad,9,Never-married,Machine-op-inspct,Not-in-family,White,Male,0,0,40,United-States,0
24,Private,106817,11th,7,Never-married,Handlers-cleaners,Own-child,White,Male,2,0,40,United-States,0
30,Private,154615,Assoc-voc,11,Married-civ-spouse,Craft-repair,Husband,White,Male,2,0,40,United-States,0
22,Private,133215,Some-college,10,Never-married,Other-service,Own-child,White,Female,3,0,40,United-States,0
66,Private,146198,Prof-school,15,Married-civ-spouse,Prof-specialty,Husband,White,Male,15139,0,57,United-States,1
26,Private,122495,Some-college,10,Never-married,Craft-repair,Not-in-family,White,Male,3,0,56,United-States,0
29,Private,121470,Bachelors,13,Divorced,Prof-specialty,Not-in-family,White,Male,2,0,40,United-States,0
46,Private,142749,Bachelors,13,Married-civ-spouse,Sales,Husband,White,Male,0,0,40,United-States,1
28,Private,143297,HS-grad,5,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,40,United-States,0
51,Private,63545,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,7929,0,40,United-States,1
39,Private,132476,Bachelors,13,Married-civ-spouse,Craft-repair,Husband,White,Male,2,0,60,United-States,1
55,Private,114704,5th-6th,3,Married-civ-spouse,Other-service,Wife,White,Female,1,0,40,United-States,0
40,Private,125202,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,40,United-States,0
51,Private,143961,Bachelors,13,Married-civ-spouse,Prof-specialty,Husband,White,Male,2,0,40,United-States,1
63,Private,128402,7th-8th,4,Widowed,Priv-house-serv,Unmarried,White,Female,2697,0,16,United-States,0
20,Private,139683,7th-8th,9,Never-married,Farming-fishing,Not-in-family,White,Male,0,0,15,United-States,0
23,Private,112444,9th,5,Never-married,Other-service,Unmarried,White,Female,1,0,35,United-States,0
37,Self-emp-not-inc,64463,Some-college,10,Married-civ-spouse,Farming-fishing,Husband,White,Male,0,1,54,United-States,0
46,Private,143933,Some-college,10,Married-civ-spouse,Exec-managerial,Wife,White,Female,0,0,40,United-States,1
50,Private,101670,Bachelors,13,Married-civ-spouse,Sales,Husband,White,Male,0,0,62,United-States,1
34,Private,106731,HS-grad,9,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,1,50,United-States,0
27,Private,104756,11th,7,Never-married,Other-service,Not-in-family,White,Female,2,0,20,United-States,0
23,Private,105418,HS-grad,9,Never-married,Other-service,Not-in-family,White,Male,1,0,18,United-States,0
38,Private,132715,Some-college,10,Divorced,Adm-clerical,Unmarried,White,Female,0,0,40,United-States,0
43,Private,136353,Bachelors,14,Married-civ-spouse,Prof-specialty,Wife,White,Female,0,0,44,United-States,1
22,Private,142705,HS-grad,9,Never-married,Adm-clerical,Own-child,White,Female,1,0,40,United-States,0
31,Private,105879,HS-grad,9,Divorced,Craft-repair,Not-in-family,White,Male,0,0,40,United-States,0
49,Private,95177,HS-grad,9,Married-civ-spouse,Exec-managerial,Husband,White,Male,3,0,45,United-States,1
42,Private,121197,Bachelors,13,Married-civ-spouse,Prof-specialty,Husband,White,Male,1,0,48,United-States,0
48,Private,114114,Bachelors,13,Married-civ-spouse,Prof-specialty,Husband,White,Male,2,0,47,United-States,1
38,Private,68623,Assoc-acdm,12,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,43,United-States,0
40,Private,125533,HS-grad,9,Married-civ-spouse,Exec-managerial,Wife,White,Female,1,0,40,United-States,0
49,Private,103139,Bachelors,13,Married-civ-spouse,Prof-specialty,Wife,White,Female,2,0,40,United-States,1
43,Private,126917,HS-grad,9,Divorced,Adm-clerical,Unmarried,White,Female,0,0,40,United-States,0
50,Private,126333,Some-college,10,Married-civ-spouse,Adm-clerical,Wife,White,Female,27,0,40,United-States,0
55,Private,132061,HS-grad,9,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,40,United-States,1
29,Private,110516,Bachelors,13,Never-married,Prof-specialty,Not-in-family,White,Female,0,0,21,United-States,0
22,Private,104535,Some-college,10,Never-married,Craft-repair,Own-child,White,Male,0,0,40,United-States,0
49,Private,101297,7th-8th,4,Married-civ-spouse,Craft-repair,Husband,White,Male,4,0,40,United-States,1
29,Private,91512,HS-grad,9,Never-married,Other-service,Not-in-family,White,Male,1,0,40,United-States,0
29,Self-emp-not-inc,94613,Bachelors,13,Divorced,Sales,Not-in-family,White,Male,0,0,15,United-States,0
36,Private,82311,Some-college,10,Married-civ-spouse,Sales,Husband,White,Male,0,0,40,United-States,0
