age,workclass,fnlwgt,education,educational-num,marital-status,occupation,relationship,race,gender,capital-gain,capital-loss,hours-per-week,native-country,income
28,Private,234240,HS-grad,9,Never-married,Sales,Own-child,White,Male,0,0,40,Vietnam,0
35,State-gov,1200200,Masters,14,Married-civ-spouse,Prof-specialty,Wife,White,Female,0,0,40,United-States,0
19,Private,235483,Assoc-acdm,10,Divorced,Adm-clerical,Other-relative,Black,Female,0,0,7,United-States,0
25,Private,147052,HS-grad,9,Divorced,Adm-clerical,Own-child,Black,Male,0,0,11,United-States,0
26,Private,237438,Some-college,10,Never-married,Exec-managerial,Not-in-family,White,Male,0,0,13,United-States,0
42,Private,147951,Bachelors,3,Married-civ-spouse,Sales,Husband,White,Male,0,0,48,England,0
30,Self-emp-not-inc,33573,5th-6th,3,Married-civ-spouse,Adm-clerical,Husband,White,Male,0,0,31,Germany,0
23,State-gov,198799,Some-college,10,Never-married,Prof-specialty,Not-in-family,White,Male,0,0,40,United-States,0
26,Private,169196,Assoc-voc,10,Never-married,Craft-repair,Other-relative,White,Female,0,0,40,Taiwan,0
57,Private,126762,HS-grad,9,Married-spouse-absent,Other-service,Other-relative,White,Male,0,0,40,United-States,0
29,Private,53379,Some-college,10,Married-civ-spouse,Transport-moving,Husband,White,Male,0,0,40,Germany,0
33,Private,273053,9th,13,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,40,United-States,0
44,Private,222737,Some-college,10,Never-married,Prof-specialty,Own-child,Amer-Indian-Eskimo,Female,0,0,49,United-States,0
41,Private,238118,HS-grad,9,Divorced,Adm-clerical,Husband,Black,Male,0,0,8,United-States,0
30,Self-emp-inc,310968,HS-grad,9,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0,939,40,United-States,1
49,Private,181625,Doctorate,10,Married-civ-spouse,Tech-support,Husband,White,Male,0,0,99,United-States,1
39,Private,221900,Some-college,11,Married-civ-spouse,Craft-repair,Husband,White,Male,2521,0,44,United-States,1
47,Self-emp-not-inc,161940,HS-grad,9,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,40,United-States,1
44,Self-emp-inc,225154,Doctorate,9,Married-civ-spouse,Sales,Husband,White,Male,0,0,40,United-States,1
23,Private,289204,Some-college,10,Never-married,Farming-fishing,Own-child,White,Female,0,0,40,United-States,0
45,Self-emp-inc,221135,Bachelors,12,Divorced,Exec-managerial,Husband,White,Male,0,0,55,United-States,0
52,Federal-gov,209887,Bachelors,9,Separated,Adm-clerical,Not-in-family,Black,Female,0,0,40,United-States,0
38,Private,540459,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,64,Germany,1
32,Self-emp-not-inc,268597,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,40,United-States,0
40,Private,20619,HS-grad,7,Never-married,Adm-clerical,Unmarried,Asian-Pac-Islander,Female,0,0,40,Jamaica,0
22,Private,71353,Masters,9,Married-AF-spouse,Exec-managerial,Not-in-family,White,Male,0,0,40,United-States,0
31,Local-gov,116015,HS-grad,9,Married-civ-spouse,Farming-fishing,Husband,White,Male,0,0,62,United-States,0
43,Self-emp-inc,168245,Masters,14,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,942,67,United-States,1
24,State-gov,140620,Bachelors,13,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,56,Germany,1
27,Self-emp-not-inc,139622,Some-college,13,Married-civ-spouse,Tech-support,Husband,White,Male,0,0,40,United-States,0
45,State-gov,143352,Masters,14,Divorced,Prof-specialty,Wife,Asian-Pac-Islander,Female,0,0,50,United-States,1
60,Local-gov,98937,Some-college,10,Married-civ-spouse,Prof-specialty,Husband,White,Male,11339,0,6,United-States,0
61,Private,301962,Some-college,3,Divorced,Other-service,Not-in-family,White,Female,0,0,37,United-States,0
43,Private,49988,Some-college,11,Never-married,Prof-specialty,Not-in-family,Black,Female,0,0,12,United-States,0
30,Private,58179,HS-grad,9,Married-civ-spouse,Handlers-cleaners,Not-in-family,White,Male,0,0,17,United-States,0
41,State-gov,38103,Bachelors,7,Married-civ-spouse,Exec-managerial,Not-in-family,White,Male,0,0,56,United-States,0
24,State-gov,184097,Some-college,10,Divorced,Prof-specialty,Husband,White,Male,0,0,35,United-States,1
44,Self-emp-not-inc,253745,Bachelors,4,Married-civ-spouse,Handlers-cleaners,Husband,White,Male,0,0,40,United-States,0
30,Private,127240,Bachelors,4,Never-married,Handlers-cleaners,Not-in-family,White,Male,0,0,40,United-States,0
40,Private,112395,12th,1,Married-civ-spouse,Farming-fishing,Husband,White,Male,0,0,40,United-States,0
58,Local-gov,220461,Masters,15,Divorced,Prof-specialty,Not-in-family,Black,Female,0,0,2,United-States,0
24,Private,231149,11th,13,Never-married,Handlers-cleaners,Own-child,White,Male,0,0,44,United-States,0
54,Self-emp-not-inc,215241,HS-grad,9,Married-civ-spouse,Tech-support,Husband,White,Male,0,0,40,United-States,0
36,Private,21731,HS-grad,9,Married-civ-spouse,Other-service,Not-in-family,White,Male,0,914,40,United-States,0
53,Private,136938,Some-college,10,Married-spouse-absent,Exec-managerial,Not-in-family,White,Female,0,0,40,United-States,0
17,Private,135853,Some-college,7,Never-married,Craft-repair,Not-in-family,White,Male,0,0,32,Columbia,0
31,Local-gov,13769,Some-college,10,Divorced,Protective-serv,Not-in-family,Black,Female,0,0,40,United-States,0
42,Private,128930,Some-college,14,Divorced,Other-service,Unmarried,Black,Female,0,0,40,United-States,0
60,Private,188550,HS-grad,1,Married-AF-spouse,Craft-repair,Not-in-family,White,Male,0,0,37,United-States,0
60,Private,123516,12th,9,Married-civ-spouse,Craft-repair,Husband,White,Male,10017,0,60,United-States,0
33,Self-emp-inc,16983,Some-college,16,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,66,United-States,0
26,State-gov,46086,Bachelors,13,Never-married,Prof-specialty,Own-child,Asian-Pac-Islander,Female,0,0,40,United-States,0
36,Private,147564,Bachelors,13,Married-AF-spouse,Exec-managerial,Not-in-family,White,Female,0,0,38,United-States,0
80,Private,126247,HS-grad,9,Divorced,Other-service,Unmarried,White,Female,0,0,40,United-States,0
18,Private,182786,HS-grad,9,Married-civ-spouse,Adm-clerical,Own-child,White,Male,0,0,40,Columbia,0
63,Private,192803,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,40,Nicaragua,1
19,Private,255678,HS-grad,9,Never-married,Transport-moving,Not-in-family,White,Female,0,0,34,United-States,0
44,Self-emp-not-inc,34304,Assoc-voc,11,Married-civ-spouse,Sales,Not-in-family,White,Male,0,0,35,United-States,1
40,State-gov,135586,Masters,15,Married-civ-spouse,Adm-clerical,Unmarried,White,Female,2998,0,76,United-States,1
45,Self-emp-not-inc,111370,Some-college,10,Married-civ-spouse,Sales,Husband,White,Male,0,0,72,United-States,0
33,Private,270933,HS-grad,9,Married-civ-spouse,Machine-op-inspct,Husband,Asian-Pac-Islander,Male,0,0,40,United-States,0
40,Without-pay,167423,Masters,11,Divorced,Sales,Unmarried,White,Male,0,0,50,United-States,0
48,Private,112535,Some-college,5,Divorced,Prof-specialty,Unmarried,White,Female,0,0,58,United-States,0
41,Private,26623,12th,12,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0,0,40,Germany,0
29,Federal-gov,185949,1st-4th,10,Divorced,Adm-clerical,Wife,White,Female,0,0,51,United-States,0
19,Private,505137,11th,10,Never-married,Handlers-cleaners,Own-child,White,Female,0,0,11,United-States,0
62,Local-gov,173236,Prof-school,15,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,40,United-States,1
56,Local-gov,100338,Masters,12,Divorced,Prof-specialty,Not-in-family,Other,Female,0,0,51,United-States,1
38,Private,126432,Bachelors,11,Married-civ-spouse,Other-service,Husband,White,Male,0,0,40,England,0
34,Self-emp-inc,94135,Masters,9,Married-civ-spouse,Tech-support,Husband,White,Male,0,0,99,United-States,1
24,Private,123400,Some-college,2,Married-civ-spouse,Sales,Husband,White,Male,0,0,50,United-States,0
25,Local-gov,237996,Bachelors,13,Married-AF-spouse,Other-service,Unmarried,Black,Female,0,0,99,United-States,0
27,Private,149574,9th,10,Widowed,Adm-clerical,Own-child,White,Female,0,0,16,Vietnam,0
26,Private,179353,Assoc-acdm,4,Never-married,Other-service,Own-child,Other,Male,0,0,40,United-States,0
36,Private,168219,HS-grad,9,Separated,Prof-specialty,Unmarried,Other,Female,0,0,40,United-States,0
21,Private,262446,Bachelors,13,Divorced,Farming-fishing,Husband,White,Male,0,0,40,Taiwan,0
42,Private,125829,Assoc-acdm,13,Married-civ-spouse,Prof-specialty,Husband,Asian-Pac-Islander,Male,0,0,64,United-States,1
25,Private,240101,HS-grad,9,Never-married,Craft-repair,Husband,White,Male,0,0,1,United-States,0
84,Private,472358,9th,14,Divorced,Other-service,Unmarried,White,Female,0,0,21,United-States,0
33,Private,210442,HS-grad,13,Separated,Sales,Unmarried,White,Female,0,0,40,Canada,0
23,Private,251689,Some-college,10,Separated,Other-service,Not-in-family,Black,Female,0,0,13,United-States,0
22,Private,288512,11th,9,Never-married,Handlers-cleaners,Not-in-family,White,Female,0,0,72,Vietnam,0
18,Private,78129,HS-grad,7,Married-civ-spouse,Tech-support,Own-child,White,Female,0,0,40,Philippines,0
61,Private,132746,HS-grad,9,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0,0,27,Cuba,0
41,Private,127735,Assoc-acdm,9,Never-married,Handlers-cleaners,Other-relative,Asian-Pac-Islander,Female,0,0,8,Ecuador,0
28,State-gov,214359,Some-college,10,Divorced,Adm-clerical,Not-in-family,White,Female,0,0,26,Vietnam,0
30,Local-gov,117538,HS-grad,9,Divorced,Farming-fishing,Husband,White,Male,0,0,49,United-States,0
29,Private,195665,Some-college,9,Never-married,Adm-clerical,Own-child,Black,Female,0,0,40,United-States,0
37,Private,194231,HS-grad,9,Divorced,Exec-managerial,Not-in-family,White,Female,0,0,59,United-States,0
22,Private,158045,HS-grad,9,Divorced,Adm-clerical,Not-in-family,White,Male,0,0,50,United-States,0
38,Private,78711,11th,14,Married-civ-spouse,Adm-clerical,Not-in-family,White,Male,0,0,40,England,0
30,Private,180975,Masters,12,Never-married,Craft-repair,Not-in-family,White,Female,0,0,50,United-States,0
34,Private,155558,HS-grad,9,Widowed,Exec-managerial,Wife,White,Female,0,0,23,United-States,0
86,Federal-gov,96128,7th-8th,16,Married-civ-spouse,Adm-clerical,Husband,White,Male,0,0,40,United-States,1
38,Federal-gov,102696,HS-grad,9,Never-married,Craft-repair,Unmarried,White,Male,0,0,40,United-States,0
54,Private,106516,HS-grad,13,Divorced,Tech-support,Not-in-family,White,Female,0,0,49,United-States,0
26,Private,176415,12th,5,Never-married,Machine-op-inspct,Not-in-family,White,Male,0,0,32,Cuba,0
44,Private,175374,HS-grad,9,Never-married,Adm-clerical,Unmarried,Black,Male,0,0,35,United-States,0
22,Private,120650,7th-8th,11,Never-married,Sales,Husband,Black,Male,0,0,40,England,0
29,Private,450702,HS-grad,9,Never-married,Craft-repair,Not-in-family,White,Male,0,0,50,United-States,0
29,State-gov,93054,Bachelors,11,Divorced,Machine-op-inspct,Wife,Asian-Pac-Islander,Female,0,0,40,United-States,0
29,Private,213669,Bachelors,12,Never-married,Priv-house-serv,Own-child,White,Female,0,0,40,Vietnam,0
18,Private,135595,11th,13,Never-married,Tech-support,Not-in-family,Asian-Pac-Islander,Male,0,857,40,United-States,0
23,Private,81475,Some-college,10,Married-spouse-absent,Prof-specialty,Husband,White,Male,0,0,23,United-States,0
28,Private,175254,HS-grad,9,Married-civ-spouse,Machine-op-inspct,Own-child,Black,Male,0,0,36,United-States,0
49,Private,18240,Some-college,9,Married-civ-spouse,Adm-clerical,Unmarried,White,Female,0,0,40,United-States,0
51,Private,370520,Masters,9,Separated,Craft-repair,Not-in-family,White,Male,0,0,52,United-States,0
44,Private,21444,Masters,10,Widowed,Prof-specialty,Unmarried,White,Female,0,0,40,United-States,0
59,Private,30383,Masters,16,Married-civ-spouse,Other-service,Husband,White,Male,0,0,40,Columbia,0
17,Private,284388,Some-college,7,Married-civ-spouse,Machine-op-inspct,Own-child,Black,Male,0,0,40,Mexico,0
30,Private,159261,HS-grad,9,Married-civ-spouse,Machine-op-inspct,Wife,White,Female,0,0,40,United-States,0
22,Self-emp-inc,61755,Bachelors,12,Married-civ-spouse,Sales,Husband,White,Male,0,0,50,United-States,1
33,Without-pay,156632,HS-grad,9,Separated,Adm-clerical,Not-in-family,White,Male,0,937,40,United-States,1
54,Private,259731,Assoc-acdm,9,Never-married,Craft-repair,Not-in-family,Black,Male,0,0,40,United-States,0
44,Local-gov,127601,Some-college,10,Divorced,Exec-managerial,Not-in-family,White,Male,0,0,40,United-States,0
34,Private,310051,Bachelors,13,Never-married,Farming-fishing,Unmarried,White,Female,0,0,40,Mexico,0
29,Private,122665,10th,6,Married-civ-spouse,Sales,Husband,White,Male,0,0,40,United-States,0
43,Private,368046,Assoc-acdm,5,Married-civ-spouse,Craft-repair,Husband,White,Male,0,849,40,Germany,0
48,Private,87774,Assoc-voc,14,Widowed,Machine-op-inspct,Husband,White,Male,0,0,17,Nicaragua,0
41,Self-emp-inc,98614,Some-college,4,Married-civ-spouse,Prof-specialty,Husband,White,Male,9747,0,99,United-States,1
26,Private,218518,Some-college,10,Married-spouse-absent,Adm-clerical,Other-relative,White,Female,0,0,25,United-States,0
52,Private,279890,Some-college,10,Married-civ-spouse,Sales,Own-child,Amer-Indian-Eskimo,Male,0,0,76,United-States,1
65,Private,246060,Assoc-voc,4,Never-married,Machine-op-inspct,Not-in-family,White,Male,0,0,40,Mexico,0
24,Private,218241,Assoc-acdm,13,Never-married,Sales,Own-child,Asian-Pac-Islander,Male,0,0,31,United-States,0
36,Local-gov,172012,Assoc-voc,12,Divorced,Exec-managerial,Not-in-family,White,Female,0,0,40,United-States,0
50,Local-gov,107080,Masters,14,Married-civ-spouse,Prof-specialty,Husband,White,Male,16033,849,50,United-States,1
67,Local-gov,151049,Assoc-voc,14,Divorced,Exec-managerial,Not-in-family,Black,Male,0,0,40,United-States,0
24,Private,42846,Some-college,10,Never-married,Adm-clerical,Not-in-family,Black,Female,0,0,40,United-States,0
22,Private,144206,Some-college,10,Never-married,Sales,Not-in-family,White,Male,0,0,28,United-States,0
37,Private,92064,5th-6th,9,Widowed,Prof-specialty,Unmarried,White,Female,0,0,40,United-States,0
22,Private,207998,11th,7,Never-married,Other-service,Own-child,Black,Female,0,0,30,United-States,0
36,Private,231583,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,40,United-States,0
40,Self-emp-not-inc,246054,HS-grad,9,Married-civ-spouse,Sales,Not-in-family,White,Female,6423,0,23,United-States,0
33,State-gov,111274,Bachelors,10,Divorced,Exec-managerial,Unmarried,White,Female,0,0,40,United-States,0
44,Private,211442,Assoc-acdm,13,Married-civ-spouse,Sales,Not-in-family,White,Female,0,0,40,Portugal,0
42,Private,470764,HS-grad,9,Widowed,Other-service,Not-in-family,White,Male,8569,0,40,United-States,0
53,Local-gov,161594,Some-college,10,Divorced,Exec-managerial,Unmarried,White,Female,0,0,21,United-States,0
52,Self-emp-inc,135968,HS-grad,9,Divorced,Farming-fishing,Unmarried,White,Male,0,0,40,United-States,0
24,Private,325810,10th,5,Never-married,Other-service,Unmarried,White,Female,0,0,29,United-States,0
32,State-gov,272655,Some-college,10,Never-married,Sales,Not-in-family,White,Male,0,0,50,United-States,0
19,Local-gov,268308,Some-college,10,Never-married,Prof-specialty,Not-in-family,White,Male,0,0,40,United-States,0
29,Self-emp-inc,244773,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,55,United-States,0
22,Private,56196,Some-college,10,Married-civ-spouse,Prof-specialty,Husband,Asian-Pac-Islander,Male,0,0,40,Portugal,0
22,Private,253274,Bachelors,15,Married-civ-spouse,Prof-specialty,Not-in-family,White,Male,0,0,40,Poland,0
46,Self-emp-not-inc,130133,Prof-school,12,Married-civ-spouse,Exec-managerial,Husband,Asian-Pac-Islander,Female,0,0,46,Poland,0
35,Private,190366,Doctorate,9,Married-civ-spouse,Protective-serv,Husband,White,Male,0,0,40,United-States,1
46,Private,86305,HS-grad,9,Married-civ-spouse,Transport-moving,Husband,White,Male,0,0,13,United-States,0
17,Private,207971,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,40,United-States,1
21,State-gov,193976,HS-grad,9,Never-married,Farming-fishing,Wife,White,Female,3439,0,40,United-States,0
45,State-gov,126840,Bachelors,12,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,40,United-States,0
20,Private,230903,Some-college,10,Never-married,Tech-support,Own-child,White,Male,0,0,28,United-States,0
43,Private,226082,HS-grad,9,Married-civ-spouse,Prof-specialty,Wife,White,Female,0,0,40,United-States,0
48,Local-gov,152028,Masters,13,Married-civ-spouse,Prof-specialty,Husband,White,Female,0,0,44,United-States,0
37,Local-gov,120181,7th-8th,4,Married-civ-spouse,Protective-serv,Husband,White,Male,0,0,40,United-States,1
25,Private,112542,Bachelors,12,Never-married,Transport-moving,Own-child,Asian-Pac-Islander,Male,0,0,26,Poland,0
61,Local-gov,246293,Some-college,10,Married-civ-spouse,Sales,Husband,Asian-Pac-Islander,Male,0,0,40,United-States,1
18,Private,217127,Some-college,10,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,40,Taiwan,0
17,Private,174825,HS-grad,7,Never-married,Adm-clerical,Own-child,White,Male,0,0,27,United-States,0
46,Local-gov,84970,Masters,14,Divorced,Prof-specialty,Not-in-family,White,Female,18373,0,40,United-States,0
20,Private,336632,7th-8th,6,Married-civ-spouse,Machine-op-inspct,Other-relative,Asian-Pac-Islander,Male,0,0,40,Portugal,0
50,Private,65508,5th-6th,11,Married-civ-spouse,Craft-repair,Husband,White,Male,0,846,45,Germany,0
66,Private,96241,HS-grad,9,Widowed,Transport-moving,Unmarried,White,Female,0,0,40,United-States,0
46,Private,464557,HS-grad,9,Married-civ-spouse,Farming-fishing,Husband,White,Male,0,0,54,United-States,0
23,Private,73340,Assoc-acdm,4,Never-married,Craft-repair,Own-child,White,Female,0,0,75,United-States,0
42,Self-emp-not-inc,32862,Masters,14,Married-civ-spouse,Prof-specialty,Husband,White,Male,1668,0,50,United-States,0
47,Private,178052,HS-grad,9,Divorced,Adm-clerical,Unmarried,Black,Female,0,0,27,United-States,0
46,Private,91529,HS-grad,9,Married-civ-spouse,Exec-managerial,Unmarried,Asian-Pac-Islander,Male,0,0,40,Germany,0
27,Private,308664,HS-grad,9,Married-AF-spouse,Other-service,Wife,Black,Male,0,0,40,United-States,0
22,Private,134788,Bachelors,12,Never-married,Exec-managerial,Own-child,White,Female,0,0,40,Mexico,0
34,Private,180972,12th,2,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,99,Ecuador,0
19,Private,244795,Bachelors,13,Never-married,Craft-repair,Not-in-family,White,Male,0,0,23,United-States,0
41,Private,153344,HS-grad,9,Never-married,Adm-clerical,Wife,White,Female,0,0,40,United-States,0
44,Private,173297,Some-college,13,Married-civ-spouse,Farming-fishing,Husband,Other,Male,0,0,1,Japan,0
54,State-gov,273570,Assoc-acdm,13,Married-civ-spouse,Prof-specialty,Wife,White,Female,0,0,44,United-States,0
17,Private,469147,HS-grad,9,Never-married,Sales,Husband,White,Male,0,0,40,United-States,0
19,Private,424160,1st-4th,11,Never-married,Machine-op-inspct,Own-child,White,Male,0,0,40,United-States,0
44,Private,186747,Some-college,9,Married-civ-spouse,Sales,Husband,White,Male,4089,0,42,United-States,1
36,Private,496780,Some-college,10,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,40,United-States,0
38,Self-emp-not-inc,194361,Bachelors,5,Never-married,Prof-specialty,Not-in-family,Other,Female,0,0,72,Nicaragua,0
21,Without-pay,751021,11th,10,Never-married,Machine-op-inspct,Not-in-family,White,Female,0,0,45,United-States,0
31,Private,367461,5th-6th,13,Married-civ-spouse,Handlers-cleaners,Husband,White,Male,0,0,40,England,0
38,Private,241188,Bachelors,12,Never-married,Sales,Own-child,White,Female,0,0,29,United-States,0
54,Private,15934,HS-grad,9,Never-married,Craft-repair,Unmarried,White,Female,0,0,40,United-States,0
52,Without-pay,80071,Bachelors,12,Never-married,Prof-specialty,Not-in-family,White,Male,0,0,40,United-States,0
72,Private,153801,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,82,United-States,1
25,Private,205596,Assoc-acdm,12,Never-married,Handlers-cleaners,Not-in-family,White,Male,0,0,85,Vietnam,0
43,Private,73882,Some-college,9,Married-civ-spouse,Farming-fishing,Husband,White,Male,0,0,1,United-States,0
24,Private,106704,Bachelors,13,Married-civ-spouse,Prof-specialty,Husband,Asian-Pac-Islander,Male,618,0,40,United-States,0
35,Private,155271,Bachelors,7,Never-married,Transport-moving,Not-in-family,White,Male,0,0,40,United-States,0
