age,workclass,fnlwgt,education,educational-num,marital-status,occupation,relationship,race,gender,capital-gain,capital-loss,hours-per-week,native-country,income
27,Private,343067,1st-4th,4,Married-civ-spouse,Craft-repair,Husband,Asian-Pac-Islander,Male,1,2,40,United-States,0
36,Private,285055,HS-grad,9,Married-civ-spouse,Exec-managerial,Husband,White,Female,0,2,40,Cuba,0
39,Federal-gov,151714,Some-college,9,Married-civ-spouse,Craft-repair,Husband,Other,Male,0,1,40,United-States,1
39,Private,136687,Bachelors,13,Divorced,Sales,Not-in-family,Other,Female,3235,1,15,Vietnam,0
49,Private,143119,5th-6th,12,Married-civ-spouse,Craft-repair,Wife,Other,Male,27,0,40,Mexico,0
32,Private,219046,Some-college,10,Never-married,Adm-clerical,Unmarried,White,Female,15,0,40,United-States,0
45,Local-gov,204672,HS-grad,9,Married-civ-spouse,Exec-managerial,Husband,White,Male,99611,4,40,United-States,1
41,Private,179743,Some-college,10,Never-married,Adm-clerical,Own-child,White,Female,14,2,40,United-States,0
26,Private,67970,Some-college,10,Divorced,Other-service,Unmarried,Black,Female,0,1,40,United-States,0
41,Self-emp-not-inc,64299,HS-grad,9,Separated,Farming-fishing,Unmarried,Other,Male,0,0,40,Portugal,0
62,Private,94140,Bachelors,13,Married-civ-spouse,Prof-specialty,Husband,White,Male,16,0,45,United-States,1
47,Private,195613,12th,8,Divorced,Craft-repair,Unmarried,White,Male,0,0,40,Cuba,0
48,State-gov,175509,11th,7,Married-civ-spouse,Craft-repair,Husband,White,Male,0,1,40,India,0
44,State-gov,66801,Prof-school,15,Widowed,Exec-managerial,Own-child,White,Male,28,2,50,United-States,1
35,Private,174406,HS-grad,9,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0,1,40,United-States,0
33,State-gov,161608,Masters,14,Divorced,Tech-support,Unmarried,Asian-Pac-Islander,Male,17,0,35,United-States,0
39,Private,116495,HS-grad,9,Widowed,Adm-clerical,Other-relative,White,Female,99999,0,23,United-States,0
24,Private,242141,HS-grad,9,Divorced,Adm-clerical,Unmarried,White,Female,0,1,11,United-States,0
24,Private,189951,HS-grad,9,Never-married,Handlers-cleaners,Not-in-family,Black,Female,20,0,23,Germany,0
23,Private,140377,10th,7,Married-civ-spouse,Other-service,Husband,White,Male,0,1,40,United-States,0
43,Private,67724,HS-grad,9,Divorced,Sales,Not-in-family,White,Female,12,0,53,United-States,0
60,Private,214989,Masters,14,Separated,Transport-moving,Not-in-family,White,Male,29,3,18,United-States,0
44,Private,200409,HS-grad,9,Separated,Adm-clerical,Husband,Black,Male,0,0,40,United-States,0
39,Private,93056,HS-grad,9,Widowed,Sales,Not-in-family,White,Female,34,1,36,United-States,0
51,Private,164596,Masters,14,Widowed,Craft-repair,Not-in-family,White,Female,0,2,40,United-States,0
27,Private,253298,Some-college,10,Married-civ-spouse,Handlers-cleaners,Other-relative,White,Male,0,0,30,Vietnam,0
34,Private,112657,11th,9,Divorced,Exec-managerial,Not-in-family,White,Female,0,0,22,United-States,0
33,Private,193888,Assoc-voc,3,Married-civ-spouse,Farming-fishing,Husband,White,Male,2,3,40,Mexico,0
46,Self-emp-inc,335544,Masters,16,Married-civ-spouse,Exec-managerial,Husband,Asian-Pac-Islander,Female,0,3,50,Philippines,1
41,Self-emp-not-inc,225871,Some-college,10,Widowed,Exec-managerial,Wife,White,Female,0,1,40,United-States,0
62,Private,195296,HS-grad,9,Widowed,Prof-specialty,Not-in-family,Black,Female,2,0,40,United-States,0
65,Local-gov,223238,HS-grad,9,Divorced,Other-service,Unmarried,Black,Female,0,0,45,United-States,0
67,Private,156071,HS-grad,11,Widowed,Adm-clerical,Unmarried,White,Female,0,0,40,United-States,0
54,Private,145398,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,3062,2295,40,United-States,1
50,Private,182669,HS-grad,9,Divorced,Protective-serv,Unmarried,Black,Female,0,0,40,Thailand,0
29,Self-emp-not-inc,197620,Assoc-acdm,10,Never-married,Tech-support,Own-child,White,Male,23,3,29,United-States,0
41,Private,203624,Some-college,10,Never-married,Prof-specialty,Not-in-family,White,Female,15,0,44,United-States,0
21,Local-gov,224524,HS-grad,9,Married-civ-spouse,Other-service,Own-child,Asian-Pac-Islander,Male,10,0,18,Portugal,0
36,Private,368148,HS-grad,9,Married-civ-spouse,Other-service,Husband,White,Male,7,0,20,United-States,0
49,Private,152515,Assoc-voc,4,Married-civ-spouse,Prof-specialty,Wife,Asian-Pac-Islander,Female,0,0,17,United-States,0
25,Private,194007,HS-grad,9,Never-married,Handlers-cleaners,Own-child,Asian-Pac-Islander,Male,42,1,53,Philippines,0
52,Private,174675,Assoc-voc,11,Married-civ-spouse,Exec-managerial,Husband,Black,Male,0,0,50,Mexico,0
47,Self-emp-not-inc,221886,Some-college,7,Never-married,Other-service,Not-in-family,White,Male,0,1,46,Cuba,0
48,Self-emp-inc,252791,Some-college,16,Married-civ-spouse,Prof-specialty,Husband,Asian-Pac-Islander,Male,15284,1,40,Germany,1
48,State-gov,154908,Doctorate,15,Married-civ-spouse,Farming-fishing,Husband,White,Male,0,2039,50,United-States,1
53,Private,275239,7th-8th,13,Married-civ-spouse,Adm-clerical,Unmarried,Asian-Pac-Islander,Male,4391,1,46,Portugal,0
25,Private,277930,Some-college,10,Widowed,Other-service,Unmarried,White,Female,12,2,37,United-States,0
56,Federal-gov,92052,7th-8th,13,Divorced,Other-service,Unmarried,White,Female,23,2044,30,Germany,1
26,Private,279826,10th,7,Never-married,Other-service,Own-child,White,Male,0,2,17,United-States,0
30,Private,131181,Some-college,10,Never-married,Sales,Unmarried,Asian-Pac-Islander,Male,10,0,34,United-States,0
49,Self-emp-not-inc,204769,Some-college,10,Never-married,Adm-clerical,Own-child,Black,Male,0,0,40,United-States,0
45,Private,137886,Some-college,10,Never-married,Handlers-cleaners,Not-in-family,White,Male,22,0,40,United-States,1
31,Private,183415,7th-8th,5,Married-civ-spouse,Transport-moving,Husband,White,Male,27,1,40,United-States,0
19,Private,93295,HS-grad,9,Never-married,Adm-clerical,Not-in-family,Black,Male,10,1,45,United-States,0
28,Local-gov,53499,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,Asian-Pac-Islander,Male,0,0,44,Jamaica,1
44,Self-emp-inc,33688,11th,7,Married-civ-spouse,Transport-moving,Husband,White,Male,0,0,15,United-States,0
36,Private,308595,Some-college,10,Divorced,Farming-fishing,Own-child,Black,Male,0,0,50,United-States,0
48,Private,330267,Masters,14,Married-civ-spouse,Exec-managerial,Husband,Asian-Pac-Islander,Male,0,2,45,United-States,1
53,Private,388666,5th-6th,4,Married-civ-spouse,Prof-specialty,Husband,Black,Female,0,1,40,United-States,1
41,Private,84429,HS-grad,9,Married-civ-spouse,Adm-clerical,Wife,White,Male,42,1777,40,Germany,0
61,Local-gov,129169,Bachelors,13,Married-spouse-absent,Craft-repair,Not-in-family,White,Male,49,2,42,United-States,0
34,Private,371035,HS-grad,9,Married-civ-spouse,Handlers-cleaners,Husband,White,Female,0,0,40,United-States,0
61,Private,92075,HS-grad,9,Never-married,Other-service,Not-in-family,Black,Female,0,0,40,United-States,0
42,Private,90203,Bachelors,13,Married-spouse-absent,Adm-clerical,Not-in-family,White,Male,45,0,50,United-States,0
51,Self-emp-inc,214270,Masters,14,Married-civ-spouse,Prof-specialty,Husband,White,Female,0,0,40,United-States,1
21,Private,51753,Assoc-acdm,12,Never-married,Other-service,Own-child,White,Male,0,1,35,Germany,0
41,Self-emp-not-inc,137038,HS-grad,9,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,2,44,United-States,0
17,State-gov,115484,Bachelors,13,Divorced,Prof-specialty,Not-in-family,White,Male,0,0,40,United-States,0
51,Local-gov,196286,HS-grad,9,Married-civ-spouse,Machine-op-inspct,Husband,Black,Male,18,1,60,United-States,0
21,Private,29312,HS-grad,9,Married-civ-spouse,Handlers-cleaners,Husband,White,Male,5,0,50,United-States,0
40,Private,262747,Assoc-acdm,9,Never-married,Exec-managerial,Unmarried,White,Female,63,0,40,United-States,0
50,Private,85322,HS-grad,9,Married-civ-spouse,Adm-clerical,Husband,White,Male,8,2,40,United-States,0
31,State-gov,213175,Bachelors,13,Never-married,Prof-specialty,Not-in-family,White,Male,17,0,14,United-States,0
32,Private,15009,HS-grad,9,Divorced,Machine-op-inspct,Not-in-family,Black,Female,0,0,33,United-States,0
53,Private,52637,HS-grad,9,Married-civ-spouse,Sales,Husband,White,Male,11,0,44,United-States,0
20,Private,284050,Some-college,10,Divorced,Handlers-cleaners,Unmarried,White,Female,0,0,40,United-States,0
17,Private,89773,12th,8,Married-civ-spouse,Transport-moving,Husband,White,Male,0,0,40,United-States,0
27,Local-gov,153411,11th,9,Married-civ-spouse,Adm-clerical,Husband,White,Male,7,0,43,United-States,0
17,Private,210158,Some-college,10,Never-married,Handlers-cleaners,Own-child,White,Male,0,1,40,United-States,0
25,Private,168656,10th,7,Divorced,Tech-support,Not-in-family,White,Female,0,0,40,Taiwan,0
27,Self-emp-not-inc,52744,Bachelors,13,Never-married,Exec-managerial,Not-in-family,White,Female,0,0,40,United-States,0
27,Local-gov,167621,Bachelors,13,Divorced,Exec-managerial,Not-in-family,White,Male,5580,0,18,United-States,0
22,Private,369128,Some-college,4,Never-married,Craft-repair,Other-relative,White,Male,28,0,40,Mexico,0
29,Private,185726,Bachelors,13,Divorced,Protective-serv,Not-in-family,Black,Female,0,2,40,United-States,0
61,Private,198298,Assoc-voc,11,Divorced,Adm-clerical,Unmarried,Black,Female,0,0,14,United-States,0
34,Self-emp-not-inc,238004,Masters,14,Married-civ-spouse,Adm-clerical,Wife,White,Female,0,0,40,United-States,0
25,Federal-gov,32115,Assoc-acdm,12,Divorced,Craft-repair,Unmarried,Black,Male,18,0,40,Jamaica,0
29,Self-emp-inc,136284,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,3784,0,40,United-States,1
39,Private,351687,HS-grad,9,Married-civ-spouse,Prof-specialty,Not-in-family,White,Male,0,1,40,United-States,0
39,Private,87709,HS-grad,9,Divorced,Machine-op-inspct,Not-in-family,White,Female,7,0,30,United-States,0
18,Private,83676,Some-college,10,Never-married,Other-service,Unmarried,White,Male,36,0,40,United-States,0
28,Private,433067,Some-college,10,Married-civ-spouse,Prof-specialty,Husband,White,Female,0,0,40,United-States,0
17,Private,139336,Some-college,10,Never-married,Machine-op-inspct,Other-relative,Other,Male,0,1850,40,Nicaragua,0
25,Private,199794,HS-grad,9,Separated,Other-service,Not-in-family,White,Female,10,0,40,United-States,0
37,State-gov,185370,Bachelors,13,Married-civ-spouse,Prof-specialty,Husband,White,Male,8,1805,40,United-States,1
29,Private,172517,11th,7,Married-spouse-absent,Craft-repair,Unmarried,White,Male,14,0,56,United-States,0
39,Private,183138,HS-grad,9,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,2569,0,40,United-States,0
43,Local-gov,177636,Bachelors,13,Never-married,Prof-specialty,Unmarried,White,Female,0,0,40,United-States,0
18,Private,188428,Bachelors,13,Never-married,Tech-support,Own-child,White,Male,0,0,40,United-States,0
26,Private,127625,HS-grad,7,Divorced,Prof-specialty,Unmarried,Black,Female,0,0,16,United-States,0
43,Private,280467,7th-8th,3,Married-spouse-absent,Exec-managerial,Unmarried,White,Female,0,0,40,Germany,0
21,Private,62442,Some-college,10,Married-civ-spouse,Prof-specialty,Wife,White,Male,19,0,40,Italy,0
31,Private,62922,Doctorate,7,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,8,2,40,United-States,0
20,State-gov,331093,Masters,14,Married-civ-spouse,Exec-managerial,Husband,Asian-Pac-Islander,Male,14736,2,50,United-States,1
26,Local-gov,175636,Masters,13,Married-civ-spouse,Transport-moving,Husband,White,Male,0,1,45,United-States,0
44,Private,357580,Some-college,7,Never-married,Other-service,Own-child,Asian-Pac-Islander,Male,0,0,37,Cuba,0
52,Self-emp-not-inc,288407,Some-college,10,Married-AF-spouse,Handlers-cleaners,Husband,Asian-Pac-Islander,Male,0,0,40,United-States,0
37,Private,134684,Some-college,10,Never-married,Other-service,Own-child,Black,Male,6,0,40,United-States,0
32,Local-gov,154280,Some-college,10,Divorced,Prof-specialty,Not-in-family,White,Male,0,1,40,United-States,0
43,Private,269051,Some-college,10,Married-civ-spouse,Farming-fishing,Husband,White,Male,0,1,13,Thailand,0
54,Private,54834,HS-grad,9,Married-civ-spouse,Handlers-cleaners,Husband,Other,Male,0,0,40,United-States,0
36,Private,237626,Bachelors,13,Divorced,Exec-managerial,Not-in-family,Black,Female,0,0,35,United-States,0
22,Private,230121,HS-grad,9,Never-married,Farming-fishing,Own-child,White,Male,0,1,40,Portugal,0
47,Private,218191,12th,7,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0,1,40,Mexico,0
32,Self-emp-not-inc,201038,Bachelors,13,Married-civ-spouse,Craft-repair,Husband,White,Male,17,2,16,United-States,0
23,Private,287727,Some-college,6,Never-married,Adm-clerical,Unmarried,White,Female,0,1,40,United-States,0
50,Private,153717,HS-grad,9,Separated,Machine-op-inspct,Unmarried,Black,Female,27,1,16,United-States,0
45,Local-gov,27080,HS-grad,9,Separated,Other-service,Unmarried,Black,Female,0,2,35,United-States,0
42,Private,23738,HS-grad,9,Widowed,Craft-repair,Wife,Black,Female,0,2,40,Vietnam,0
55,Private,223943,Some-college,10,Married-civ-spouse,Tech-support,Wife,Black,Female,0,1,40,Philippines,0
22,Private,26423,Some-college,10,Divorced,Handlers-cleaners,Other-relative,Asian-Pac-Islander,Male,18,0,36,Taiwan,0
45,Private,199667,Bachelors,13,Married-civ-spouse,Prof-specialty,Husband,White,Male,99999,0,40,Philippines,1
39,Private,124785,HS-grad,10,Divorced,Handlers-cleaners,Unmarried,White,Female,0,0,23,Vietnam,0
35,Local-gov,191004,Some-college,10,Widowed,Handlers-cleaners,Not-in-family,White,Female,1,0,59,United-States,0
54,Private,289620,Some-college,10,Married-civ-spouse,Prof-specialty,Husband,White,Female,0,1,38,United-States,0
69,Self-emp-not-inc,101777,Some-college,13,Divorced,Protective-serv,Not-in-family,White,Male,0,0,40,United-States,0
51,Private,161393,HS-grad,9,Divorced,Adm-clerical,Not-in-family,White,Female,0,2,40,United-States,0
58,Private,105306,Prof-school,15,Married-civ-spouse,Sales,Husband,White,Male,5281,0,45,Poland,1
62,Private,166753,Masters,16,Married-civ-spouse,Prof-specialty,Wife,White,Female,0,2,55,United-States,1
28,Private,85139,Some-college,11,Widowed,Handlers-cleaners,Unmarried,White,Female,0,0,12,United-States,0
41,Self-emp-inc,131787,12th,9,Never-married,Prof-specialty,Unmarried,White,Female,4005,1,30,United-States,0
33,Private,46336,HS-grad,9,Separated,Handlers-cleaners,Unmarried,Black,Male,0,0,40,United-States,0
52,Self-emp-not-inc,282864,HS-grad,9,Married-civ-spouse,Farming-fishing,Husband,White,Male,0,0,40,United-States,0
24,Self-emp-not-inc,38949,Assoc-acdm,12,Married-spouse-absent,Other-service,Not-in-family,White,Male,0,0,40,Taiwan,0
51,State-gov,162263,Some-college,10,Separated,Adm-clerical,Not-in-family,Black,Male,0,0,40,United-States,0
33,Private,209870,7th-8th,5,Separated,Sales,Not-in-family,White,Female,0,0,40,Cuba,0
33,Private,248767,HS-grad,9,Never-married,Prof-specialty,Not-in-family,Black,Female,0,1,40,United-States,0
32,State-gov,65401,Bachelors,13,Divorced,Machine-op-inspct,Wife,Asian-Pac-Islander,Female,0,1,59,United-States,1
21,Private,254890,Some-college,10,Never-married,Craft-repair,Own-child,White,Male,0,0,36,Portugal,0
38,Private,318517,Assoc-acdm,12,Never-married,Tech-support,Not-in-family,White,Female,18,0,40,China,0
32,Private,30978,Some-college,10,Married-civ-spouse,Transport-moving,Husband,White,Male,0,1,50,United-States,0
41,Private,418687,Assoc-voc,11,Divorced,Prof-specialty,Unmarried,White,Female,0,0,40,United-States,1
58,Private,176550,Preschool,12,Married-civ-spouse,Prof-specialty,Not-in-family,White,Female,35,0,43,Trinadad&Tobago,0
40,Self-emp-not-inc,163681,Some-college,10,Married-civ-spouse,Craft-repair,Husband,Black,Male,14,1,18,United-States,1
46,Private,222672,Masters,16,Separated,Adm-clerical,Unmarried,Black,Female,0,2,40,Mexico,0
28,Self-emp-inc,110761,Masters,14,Married-civ-spouse,Prof-specialty,Wife,Asian-Pac-Islander,Female,32,2,40,United-States,1
63,Private,325447,HS-grad,9,Divorced,Handlers-cleaners,Not-in-family,White,Female,0,0,35,United-States,0
20,Private,228404,Some-college,10,Never-married,Handlers-cleaners,Unmarried,White,Female,3,2,50,United-States,0
64,Self-emp-inc,52705,9th,4,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0,1727,36,Mexico,0
50,Self-emp-not-inc,222739,HS-grad,9,Separated,Adm-clerical,Unmarried,White,Female,14,0,35,United-States,0
44,Private,104406,12th,7,Married-civ-spouse,Craft-repair,Husband,Asian-Pac-Islander,Male,0,1,40,United-States,0
54,Self-emp-not-inc,224495,HS-grad,9,Married-civ-spouse,Exec-managerial,Husband,White,Male,6,1,40,United-States,1
19,Private,130175,Some-college,10,Never-married,Handlers-cleaners,Own-child,White,Male,40,1,17,United-States,0
18,Self-emp-not-inc,13769,7th-8th,3,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,35,United-States,0
25,State-gov,250274,10th,6,Married-civ-spouse,Craft-repair,Husband,Asian-Pac-Islander,Male,0,1832,59,Poland,0
36,Private,233610,Some-college,10,Widowed,Tech-support,Other-relative,White,Female,22,0,37,Nicaragua,0
38,Private,118483,Masters,14,Married-civ-spouse,Prof-specialty,Husband,White,Male,99157,2,55,Thailand,1
25,Private,328061,Some-college,10,Married-civ-spouse,Farming-fishing,Husband,White,Male,9,0,23,United-States,0
42,Private,211317,Assoc-acdm,14,Divorced,Exec-managerial,Wife,Amer-Indian-Eskimo,Male,0,0,57,United-States,1
56,Private,48916,HS-grad,9,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0,0,40,United-States,0
47,Private,217966,12th,8,Married-civ-spouse,Farming-fishing,Husband,Other,Male,0,2,40,United-States,0
28,Private,117538,HS-grad,9,Never-married,Other-service,Unmarried,Black,Female,48,3,40,United-States,0
48,Local-gov,227811,Masters,14,Married-civ-spouse,Prof-specialty,Wife,Asian-Pac-Islander,Female,0,1,40,United-States,1
59,Local-gov,92541,Some-college,10,Married-civ-spouse,Sales,Husband,White,Male,22,0,17,China,0
32,Private,202878,10th,7,Never-married,Transport-moving,Not-in-family,White,Male,0,1760,46,United-States,0
46,State-gov,142231,Some-college,10,Divorced,Sales,Unmarried,White,Male,0,3,33,United-States,0
29,Private,136392,5th-6th,5,Widowed,Farming-fishing,Unmarried,Other,Male,0,1,30,United-States,0
26,Self-emp-inc,61080,Doctorate,7,Married-civ-spouse,Farming-fishing,Husband,White,Male,0,1,40,India,1
34,Private,187079,Masters,14,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,53,United-States,0
23,Private,179102,Some-college,10,Married-civ-spouse,Farming-fishing,Wife,White,Male,3895,0,40,Mexico,0
22,Private,83970,HS-grad,9,Married-civ-spouse,Exec-managerial,Not-in-family,White,Male,14533,1951,59,United-States,1
19,Private,211891,Some-college,10,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,36,2,57,Nicaragua,0
79,Private,273860,11th,7,Widowed,Other-service,Unmarried,White,Female,0,0,40,United-States,0
53,Private,175235,HS-grad,9,Married-civ-spouse,Exec-managerial,Husband,White,Male,15157,0,40,Germany,1
44,Private,261669,HS-grad,9,Divorced,Other-service,Unmarried,White,Female,0,0,40,United-States,0
35,Private,98445,Some-college,10,Married-civ-spouse,Exec-managerial,Husband,White,Male,15568,2,40,United-States,1
52,State-gov,186403,HS-grad,9,Married-civ-spouse,Sales,Husband,White,Male,2576,1848,46,United-States,0
31,Private,178316,Some-college,10,Married-civ-spouse,Prof-specialty,Not-in-family,White,Male,0,1,46,United-States,0
33,Private,89474,HS-grad,9,Married-civ-spouse,Handlers-cleaners,Husband,White,Male,7676,0,40,United-States,0
33,Federal-gov,47092,Assoc-voc,11,Married-civ-spouse,Adm-clerical,Husband,Black,Male,0,0,40,Nicaragua,0
40,Private,345247,7th-8th,3,Widowed,Machine-op-inspct,Unmarried,White,Female,7,2,40,Taiwan,0
21,State-gov,117201,HS-grad,9,Never-married,Priv-house-serv,Not-in-family,White,Female,0,1812,40,Poland,0
25,Private,122385,Bachelors,13,Married-spouse-absent,Adm-clerical,Not-in-family,White,Male,2738,0,40,United-States,0
41,Private,198817,HS-grad,9,Married-civ-spouse,Handlers-cleaners,Unmarried,White,Male,26,2,40,United-States,0
34,Private,61364,Bachelors,13,Never-married,Prof-specialty,Not-in-family,Other,Female,0,0,40,United-States,0
31,State-gov,205825,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,2,59,United-States,1
42,State-gov,171212,Assoc-acdm,12,Married-civ-spouse,Prof-specialty,Wife,White,Male,7172,2,40,United-States,0
46,Local-gov,91023,HS-grad,12,Never-married,Prof-specialty,Not-in-family,Amer-Indian-Eskimo,Male,7,0,40,United-States,0
32,Private,421592,HS-grad,7,Married-civ-spouse,Craft-repair,Wife,White,Female,0,0,40,United-States,0
30,Private,83346,Masters,14,Married-civ-spouse,Prof-specialty,Husband,Asian-Pac-Islander,Male,7,1,40,United-States,1
46,Private,349079,7th-8th,5,Separated,Sales,Unmarried,Black,Female,4,1,40,United-States,0
28,Self-emp-not-inc,13769,10th,14,Never-married,Other-service,Unmarried,Black,Female,0,0,40,Germany,0
32,Local-gov,194621,Bachelors,13,Married-civ-spouse,Prof-specialty,Husband,Asian-Pac-Islander,Male,28,1830,50,United-States,1
55,Private,41794,Bachelors,13,Divorced,Prof-specialty,Not-in-family,White,Female,18,0,19,Philippines,0
62,Self-emp-not-inc,133479,HS-grad,9,Divorced,Machine-op-inspct,Not-in-family,White,Male,0,0,44,United-States,0
32,Local-gov,171172,Bachelors,13,Divorced,Craft-repair,Not-in-family,White,Female,0,0,40,United-States,0
66,Self-emp-not-inc,231431,HS-grad,9,Never-married,Handlers-cleaners,Own-child,White,Male,43,1,14,Vietnam,0
40,Private,200117,HS-grad,9,Never-married,Other-service,Unmarried,White,Female,3,0,40,Germany,0
23,Private,162386,Bachelors,13,Married-civ-spouse,Craft-repair,Husband,White,Male,35,1,44,United-States,0
45,Private,170324,HS-grad,9,Never-married,Sales,Husband,White,Male,0,0,25,United-States,0
22,Private,143897,Some-college,5,Never-married,Sales,Unmarried,White,Female,2,0,37,United-States,0
23,Self-emp-not-inc,103088,Masters,14,Married-civ-spouse,Exec-managerial,Husband,White,Male,17,2,50,United-States,1
23,Private,177777,Some-college,9,Never-married,Other-service,Own-child,Black,Male,0,0,30,United-States,0
68,Private,256580,7th-8th,3,Widowed,Other-service,Unmarried,Asian-Pac-Islander,Female,21,3,20,Nicaragua,0
23,Private,50810,Assoc-acdm,6,Never-married,Adm-clerical,Unmarried,White,Male,0,0,18,United-States,0
45,Private,285412,Bachelors,10,Never-married,Exec-managerial,Not-in-family,White,Female,0,1,40,China,0
25,Private,154974,Assoc-acdm,12,Widowed,Exec-managerial,Not-in-family,White,Female,3832,2345,40,Columbia,0
23,Private,280452,Bachelors,13,Never-married,Craft-repair,Unmarried,Asian-Pac-Islander,Male,28,0,40,El-Salvador,0
42,Private,208471,Assoc-voc,13,Married-civ-spouse,Farming-fishing,Husband,White,Male,35,0,40,United-States,0
39,Private,325262,HS-grad,9,Divorced,Other-service,Not-in-family,Black,Female,34,0,16,Japan,0
25,Private,68952,11th,7,Never-married,Adm-clerical,Own-child,White,Female,0,1,40,United-States,0
17,Self-emp-not-inc,194207,HS-grad,7,Never-married,Other-service,Not-in-family,White,Female,0,0,40,United-States,0
39,Private,139205,7th-8th,4,Widowed,Handlers-cleaners,Not-in-family,White,Female,35,0,36,United-States,0
28,Private,47646,HS-grad,9,Never-married,Adm-clerical,Not-in-family,White,Male,10,1992,40,United-States,0
24,Private,167712,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,0,2,40,United-States,0
27,Private,198394,HS-grad,9,Married-civ-spouse,Adm-clerical,Husband,Other,Male,0,1,40,United-States,0
53,State-gov,172765,HS-grad,9,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0,0,40,United-States,0
20,Self-emp-not-inc,71331,Bachelors,13,Separated,Craft-repair,Not-in-family,White,Male,14223,0,50,Cuba,0
40,Private,127981,Bachelors,13,Divorced,Prof-specialty,Not-in-family,White,Female,0,2,35,United-States,0
35,Private,421081,Assoc-voc,11,Never-married,Other-service,Unmarried,White,Female,0,0,21,United-States,0
48,Private,109319,HS-grad,9,Married-civ-spouse,Farming-fishing,Husband,White,Male,42,0,40,United-States,0
28,Private,130503,Some-college,10,Never-married,Machine-op-inspct,Unmarried,White,Female,0,1,40,United-States,0
37,Private,194253,Bachelors,13,Never-married,Handlers-cleaners,Not-in-family,Black,Male,8554,0,9,Portugal,0
