age,workclass,fnlwgt,education,educational-num,marital-status,occupation,relationship,race,gender,capital-gain,capital-loss,hours-per-week,native-country,income
50,Private,52509,Masters,14,Divorced,Prof-specialty,Not-in-family,White,Female,0,0,40,United-States,0
21,Private,114661,HS-grad,9,Never-married,Other-service,Own-child,White,Male,0,0,40,United-States,0
28,Private,83403,Some-college,10,Married-civ-spouse,Other-service,Husband,White,Male,1,0,40,United-States,0
59,Private,183221,HS-grad,9,Separated,Other-service,Not-in-family,White,Male,0,0,40,United-States,0
37,Private,134690,Some-college,10,Separated,Other-service,Not-in-family,White,Male,1,0,40,United-States,0
35,Self-emp-not-inc,162053,HS-grad,9,Never-married,Transport-moving,Not-in-family,White,Male,0,1,56,United-States,0
59,Self-emp-not-inc,113272,HS-grad,9,Married-civ-spouse,Sales,Husband,White,Male,1,0,40,United-States,0
31,Private,188012,HS-grad,9,Divorced,Craft-repair,Not-in-family,White,Male,0,1,40,United-States,0
49,Private,173089,HS-grad,9,Married-civ-spouse,Sales,Husband,White,Male,0,0,40,United-States,1
59,Private,63650,HS-grad,9,Divorced,Exec-managerial,Not-in-family,White,Male,0,0,40,United-States,0
40,Local-gov,101110,Assoc-acdm,12,Married-civ-spouse,Protective-serv,Husband,White,Male,1,0,40,United-States,0
59,Local-gov,139059,Masters,14,Married-civ-spouse,Prof-specialty,Husband,Asian-Pac-Islander,Male,0,0,40,United-States,0
65,Private,96936,7th-8th,4,Married-civ-spouse,Craft-repair,Husband,White,Male,5,0,40,United-States,0
61,Private,201754,12th,6,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,40,United-States,1
55,Self-emp-not-inc,123180,HS-grad,9,Married-civ-spouse,Farming-fishing,Husband,White,Male,17,0,40,United-States,0
37,Private,193421,HS-grad,9,Separated,Adm-clerical,Unmarried,White,Female,4,0,40,United-States,0
37,Local-gov,115706,Assoc-acdm,12,Married-civ-spouse,Protective-serv,Husband,White,Male,3,0,40,United-States,0
24,Private,168084,Masters,14,Never-married,Prof-specialty,Own-child,White,Female,0,0,18,United-States,0
25,Private,178085,HS-grad,9,Never-married,Craft-repair,Not-in-family,White,Male,2,0,40,United-States,0
32,Private,103397,HS-grad,9,Divorced,Other-service,Not-in-family,White,Female,1,0,40,United-States,0
24,State-gov,105978,Masters,14,Never-married,Prof-specialty,Not-in-family,Asian-Pac-Islander,Female,0,0,21,United-States,0
30,Self-emp-not-inc,59932,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,40,United-States,0
66,Self-emp-not-inc,74612,Prof-school,9,Married-civ-spouse,Prof-specialty,Husband,Asian-Pac-Islander,Male,4,0,40,United-States,1
24,Private,168039,HS-grad,9,Never-married,Adm-clerical,Not-in-family,White,Female,0,0,40,United-States,0
19,Private,120239,11th,7,Never-married,Other-service,Own-child,White,Male,0,0,12,United-States,0
22,Private,193190,HS-grad,9,Never-married,Handlers-cleaners,Own-child,White,Male,2,0,40,United-States,0
19,Private,218438,9th,5,Never-married,Other-service,Own-child,White,Female,1,0,40,United-States,0
25,Private,110979,Bachelors,13,Never-married,Prof-specialty,Not-in-family,White,Female,2765,0,40,United-States,0
31,Private,193021,Some-college,7,Separated,Other-service,Unmarried,White,Female,1,1,40,United-States,0
26,Private,187628,Bachelors,13,Never-married,Exec-managerial,Not-in-family,White,Female,0,1,40,United-States,0
33,Private,205373,HS-grad,9,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,2,1950,40,United-States,1
35,Private,230513,HS-grad,9,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,2,0,46,United-States,1
32,Private,140356,Bachelors,13,Never-married,Prof-specialty,Not-in-family,White,Male,3765,0,57,United-States,1
38,Local-gov,111521,Assoc-voc,11,Married-civ-spouse,Protective-serv,Husband,White,Male,1,0,40,United-States,0
60,Private,125832,Some-college,8,Widowed,Other-service,Unmarried,White,Female,0,0,18,United-States,0
34,Private,59574,11th,7,Married-civ-spouse,Craft-repair,Husband,White,Male,5,0,50,United-States,0
46,Private,84829,Masters,14,Married-civ-spouse,Prof-specialty,Husband,White,Male,14932,0,40,United-States,1
33,Private,207443,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,0,1,40,United-States,0
42,Private,176604,HS-grad,9,Married-civ-spouse,Tech-support,Husband,White,Male,0,0,40,United-States,1
63,Self-emp-not-inc,78089,HS-grad,9,Married-civ-spouse,Exec-managerial,Husband,Asian-Pac-Islander,Male,0,2017,40,United-States,1
53,Private,109332,HS-grad,9,Divorced,Transport-moving,Not-in-family,White,Male,2,0,58,United-States,0
54,Private,193180,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,40,United-States,1
61,Self-emp-not-inc,115276,Some-college,10,Divorced,Exec-managerial,Not-in-family,White,Male,0,0,40,United-States,0
59,Private,99961,11th,6,Married-civ-spouse,Other-service,Husband,White,Male,0,1,40,United-States,0
48,Private,176081,HS-grad,9,Married-civ-spouse,Transport-moving,Husband,White,Male,0,0,47,United-States,1
24,Private,183465,Masters,14,Never-married,Prof-specialty,Own-child,White,Male,0,0,16,United-States,0
40,Private,199055,Assoc-acdm,12,Divorced,Craft-repair,Not-in-family,White,Male,0,0,40,United-States,0
31,Private,93329,HS-grad,9,Never-married,Craft-repair,Not-in-family,White,Male,0,0,40,United-States,0
26,Private,140329,Bachelors,13,Never-married,Adm-clerical,Not-in-family,White,Female,0,0,40,United-States,0
18,Private,183794,HS-grad,9,Married-civ-spouse,Transport-moving,Husband,White,Male,0,0,50,United-States,0
21,Private,201262,Some-college,10,Never-married,Adm-clerical,Own-child,White,Female,0,0,24,United-States,0
43,Private,204248,Masters,15,Never-married,Prof-specialty,Not-in-family,White,Female,14724,0,40,United-States,1
52,Self-emp-inc,195271,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,1,1896,58,United-States,1
23,Private,101437,HS-grad,9,Never-married,Adm-clerical,Not-in-family,White,Female,0,0,40,United-States,0
47,Private,167379,Bachelors,13,Divorced,Exec-managerial,Not-in-family,White,Male,0,0,40,United-States,0
65,Private,127637,HS-grad,9,Separated,Other-service,Not-in-family,White,Female,0,1,40,United-States,0
27,Private,138319,HS-grad,9,Married-civ-spouse,Machine-op-inspct,Own-child,White,Male,0,0,40,United-States,0
28,Private,211424,Bachelors,13,Never-married,Prof-specialty,Not-in-family,White,Male,0,0,40,United-States,0
19,Private,169630,11th,7,Never-married,Other-service,Own-child,White,Female,0,0,20,United-States,0
30,Private,21584,Some-college,10,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,50,United-States,0
50,Private,144447,Some-college,7,Married-civ-spouse,Transport-moving,Husband,White,Male,7439,0,60,United-States,1
79,Self-emp-not-inc,74098,9th,4,Married-civ-spouse,Protective-serv,Husband,Asian-Pac-Islander,Male,0,0,25,Philippines,0
22,Private,114301,Some-college,10,Never-married,Adm-clerical,Own-child,White,Male,0,0,18,United-States,0
52,Private,185148,Masters,14,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,1,50,United-States,1
22,Private,169970,Assoc-voc,11,Never-married,Other-service,Own-child,White,Male,0,0,40,United-States,0
76,Self-emp-not-inc,136178,HS-grad,9,Married-civ-spouse,Farming-fishing,Husband,White,Male,0,0,15,United-States,0
49,Private,92194,Some-college,10,Married-civ-spouse,Transport-moving,Husband,White,Male,6,0,40,United-States,1
57,Private,175060,HS-grad,9,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,1,0,40,United-States,0
58,Private,168795,11th,7,Married-civ-spouse,Craft-repair,Husband,White,Male,0,1,40,United-States,1
28,Private,173682,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,1,1,45,United-States,0
20,Private,96468,HS-grad,9,Never-married,Other-service,Own-child,White,Female,3,0,12,United-States,0
19,Private,198906,HS-grad,4,Never-married,Handlers-cleaners,Own-child,White,Male,2,1,40,United-States,0
60,Private,212583,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,1,0,40,United-States,1
49,Self-emp-not-inc,175529,HS-grad,9,Married-civ-spouse,Exec-managerial,Husband,White,Male,10,0,59,United-States,1
34,Private,223183,Some-college,10,Never-married,Craft-repair,Not-in-family,White,Male,1,0,40,United-States,0
41,Private,160415,HS-grad,9,Divorced,Exec-managerial,Not-in-family,White,Male,0,0,46,United-States,0
29,Private,222289,Bachelors,13,Married-civ-spouse,Prof-specialty,Husband,White,Male,5,0,40,United-States,0
62,Private,213349,7th-8th,4,Married-civ-spouse,Craft-repair,Husband,White,Male,2,0,40,United-States,1
39,Private,206525,Assoc-acdm,12,Divorced,Adm-clerical,Unmarried,White,Female,0,0,40,United-States,0
30,Private,227996,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,2,0,50,United-States,0
28,Private,185430,Bachelors,13,Never-married,Prof-specialty,Not-in-family,White,Male,0,0,40,United-States,0
57,Private,225909,Bachelors,10,Divorced,Sales,Not-in-family,White,Male,1,0,40,United-States,0
27,Private,135895,Some-college,10,Never-married,Other-service,Not-in-family,White,Male,0,0,40,United-States,0
24,Private,156186,Bachelors,13,Never-married,Exec-managerial,Not-in-family,White,Male,1,0,44,United-States,0
68,Private,100931,HS-grad,9,Married-civ-spouse,Adm-clerical,Wife,White,Female,1,0,26,United-States,0
29,Private,191260,5th-6th,3,Never-married,Craft-repair,Own-child,White,Male,3045,0,40,United-States,0
49,Private,156098,11th,10,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,1,0,40,United-States,1
23,Private,156003,Bachelors,13,Never-married,Adm-clerical,Own-child,White,Female,2,0,17,United-States,0
34,Private,340282,9th,3,Married-spouse-absent,Farming-fishing,Not-in-family,White,Male,0,0,40,Mexico,0
30,Private,97744,11th,7,Married-civ-spouse,Other-service,Wife,White,Female,1,0,40,United-States,0
35,Self-emp-not-inc,143228,9th,5,Married-civ-spouse,Farming-fishing,Husband,White,Male,1,0,40,United-States,0
65,Private,121551,HS-grad,9,Married-civ-spouse,Adm-clerical,Wife,White,Female,3,0,14,United-States,0
72,Private,141943,HS-grad,9,Widowed,Other-service,Other-relative,White,Female,1,0,23,United-States,0
30,Private,146849,HS-grad,9,Never-married,Exec-managerial,Not-in-family,White,Male,3,1,40,United-States,0
38,Private,112665,Assoc-voc,11,Never-married,Other-service,Not-in-family,Black,Male,1,0,40,United-States,0
42,Private,135829,Some-college,10,Married-civ-spouse,Other-service,Husband,White,Male,0,0,40,United-States,0
62,Private,51705,11th,7,Married-civ-spouse,Other-service,Husband,White,Male,3,0,40,United-States,0
54,Private,194556,Some-college,10,Married-civ-spouse,Craft-repair,Husband,White,Male,1,0,40,United-States,1
46,Private,114401,Bachelors,13,Divorced,Craft-repair,Not-in-family,White,Male,2,0,40,United-States,0
45,Local-gov,122325,Masters,14,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,40,United-States,1
39,Private,170795,Masters,14,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,50,United-States,0
62,Private,97351,HS-grad,9,Married-civ-spouse,Transport-moving,Husband,White,Male,0,0,50,United-States,0
30,Private,170190,Bachelors,13,Never-married,Prof-specialty,Not-in-family,White,Male,0,0,40,United-States,0
38,Private,205888,Assoc-voc,11,Married-civ-spouse,Adm-clerical,Wife,White,Female,0,0,40,United-States,0
48,Self-emp-not-inc,137149,Masters,14,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,50,United-States,1
51,Private,144283,HS-grad,9,Married-civ-spouse,Exec-managerial,Husband,White,Male,7391,0,40,United-States,1
53,Private,91588,Some-college,10,Married-civ-spouse,Adm-clerical,Husband,White,Male,2,0,40,United-States,0
39,Private,215026,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,1,0,62,United-States,1
35,Private,128255,HS-grad,9,Never-married,Other-service,Not-in-family,White,Male,0,0,40,United-States,0
21,Private,231657,5th-6th,4,Never-married,Other-service,Own-child,White,Male,1,0,20,Mexico,0
44,Private,65244,Bachelors,13,Divorced,Exec-managerial,Not-in-family,White,Female,14630,0,40,United-States,1
42,Private,106862,Some-college,10,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,1861,40,United-States,1
66,Self-emp-not-inc,132310,Some-college,10,Married-civ-spouse,Sales,Husband,White,Male,3018,0,40,United-States,0
20,Private,146722,HS-grad,9,Never-married,Sales,Own-child,White,Female,0,0,21,United-States,0
48,Private,104063,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,1,1,40,United-States,1
57,Private,111501,HS-grad,9,Divorced,Sales,Not-in-family,White,Male,15,0,50,United-States,0
24,Private,212785,Some-college,7,Separated,Sales,Not-in-family,White,Female,0,0,40,United-States,0
44,Self-emp-inc,197930,HS-grad,9,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,59,United-States,1
42,Local-gov,87871,Assoc-voc,11,Divorced,Protective-serv,Not-in-family,White,Male,0,0,40,United-States,0
37,Private,166197,11th,7,Divorced,Machine-op-inspct,Unmarried,White,Female,0,0,40,United-States,0
63,Private,103244,Some-college,7,Married-civ-spouse,Other-service,Husband,White,Male,3,0,40,United-States,0
60,Private,191903,7th-8th,9,Married-civ-spouse,Craft-repair,Husband,White,Male,10,1,40,United-States,0
43,Private,144789,Bachelors,13,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,50,United-States,1
65,Private,57874,Some-college,10,Married-civ-spouse,Sales,Husband,White,Male,0,0,40,United-States,1
36,Private,157121,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,3,1,40,United-States,0
67,Private,130735,Some-college,10,Widowed,Other-service,Not-in-family,White,Female,2,0,17,United-States,0
23,Private,224959,HS-grad,9,Never-married,Machine-op-inspct,Not-in-family,White,Female,0,0,40,United-States,0
52,Private,201983,HS-grad,9,Divorced,Machine-op-inspct,Not-in-family,White,Male,0,0,40,United-States,0
64,Private,154561,HS-grad,9,Divorced,Other-service,Not-in-family,White,Female,0,0,40,United-States,0
38,Private,201955,HS-grad,9,Never-married,Adm-clerical,Not-in-family,White,Male,0,0,40,United-States,0
46,Private,98213,HS-grad,9,Never-married,Transport-moving,Not-in-family,White,Male,0,0,40,United-States,0
32,Private,193450,HS-grad,9,Never-married,Sales,Not-in-family,White,Female,0,0,40,United-States,0
21,Private,186310,Assoc-voc,11,Never-married,Adm-clerical,Own-child,White,Female,0,0,40,United-States,0
46,Private,89391,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,40,United-States,0
66,Private,119928,7th-8th,4,Married-civ-spouse,Other-service,Other-relative,White,Male,0,0,40,United-States,0
39,Private,160011,Some-college,10,Married-civ-spouse,Machine-op-inspct,Wife,White,Female,0,0,40,United-States,1
35,Private,192568,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,40,United-States,0
19,Private,62129,HS-grad,9,Never-married,Other-service,Own-child,White,Female,2,0,14,United-States,0
46,Private,193739,Bachelors,13,Divorced,Prof-specialty,Not-in-family,White,Female,5,0,60,United-States,1
36,Private,194751,HS-grad,9,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0,0,40,United-States,0
38,Private,77908,HS-grad,9,Married-civ-spouse,Adm-clerical,Husband,White,Male,0,1,40,United-States,0
46,Private,114339,HS-grad,9,Married-civ-spouse,Exec-managerial,Husband,White,Male,2,0,40,United-States,1
24,Private,140747,HS-grad,9,Never-married,Craft-repair,Own-child,White,Male,0,0,40,United-States,0
17,Private,118127,HS-grad,9,Never-married,Sales,Own-child,White,Female,1,1,18,United-States,0
57,Private,198635,HS-grad,9,Married-civ-spouse,Exec-managerial,Husband,White,Male,6,0,40,United-States,1
56,Self-emp-inc,113147,Bachelors,13,Married-civ-spouse,Sales,Husband,White,Male,0,1,50,United-States,1
47,Private,123398,Assoc-voc,11,Married-civ-spouse,Protective-serv,Husband,White,Male,3,0,40,United-States,1
51,Private,203161,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,1,1964,40,United-States,1
52,Self-emp-not-inc,201760,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,5,0,57,United-States,1
48,Private,91562,Some-college,10,Married-civ-spouse,Exec-managerial,Husband,White,Male,3,1979,40,United-States,1
28,Self-emp-not-inc,209327,Masters,15,Never-married,Prof-specialty,Not-in-family,Asian-Pac-Islander,Male,3,0,40,United-States,0
17,Private,68030,Some-college,7,Never-married,Sales,Own-child,White,Female,2,0,17,United-States,0
52,Private,121531,Some-college,10,Married-civ-spouse,Sales,Wife,White,Female,0,0,25,United-States,0
43,Private,186831,Assoc-voc,11,Married-civ-spouse,Craft-repair,Husband,White,Male,1,1,40,United-States,0
27,Private,176279,HS-grad,9,Separated,Sales,Not-in-family,White,Female,1,0,40,United-States,0
63,Self-emp-not-inc,140439,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,3,0,40,United-States,1
44,Private,166439,Masters,14,Divorced,Prof-specialty,Not-in-family,White,Female,1,0,45,United-States,1
32,Private,209952,Some-college,10,Married-civ-spouse,Other-service,Husband,White,Male,2,0,40,United-States,0
44,Private,224667,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,2,0,56,United-States,1
37,Private,180118,Assoc-acdm,12,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,58,United-States,1
51,Private,199671,Bachelors,13,Divorced,Prof-specialty,Not-in-family,White,Female,15055,0,40,United-States,1
63,Private,232130,9th,5,Married-civ-spouse,Craft-repair,Husband,White,Male,2,1896,40,United-States,0
39,Private,128581,HS-grad,9,Divorced,Adm-clerical,Unmarried,White,Female,1,0,40,United-States,0
28,Private,168152,HS-grad,9,Never-married,Craft-repair,Own-child,White,Male,1,0,40,United-States,0
22,Private,201225,HS-grad,9,Never-married,Handlers-cleaners,Not-in-family,White,Male,0,1,40,United-States,0
28,Local-gov,191775,Masters,14,Never-married,Prof-specialty,Not-in-family,White,Male,2,0,40,United-States,0
71,Private,155491,Bachelors,13,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,40,United-States,1
52,Self-emp-not-inc,106302,Masters,14,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,40,United-States,0
37,Private,116371,HS-grad,9,Never-married,Other-service,Unmarried,Black,Female,1,0,40,United-States,0
28,Private,179264,HS-grad,9,Never-married,Adm-clerical,Not-in-family,White,Female,0,1,40,United-States,0
53,Private,77183,HS-grad,9,Divorced,Sales,Not-in-family,White,Female,0,1,40,United-States,0
56,Private,98377,Bachelors,13,Married-civ-spouse,Sales,Husband,White,Male,0,0,40,United-States,1
32,Private,137660,HS-grad,9,Married-civ-spouse,Adm-clerical,Husband,White,Male,0,1,40,United-States,0
26,Local-gov,115977,Assoc-voc,11,Never-married,Adm-clerical,Not-in-family,Asian-Pac-Islander,Female,2,1,21,Philippines,0
32,Private,193714,HS-grad,9,Divorced,Machine-op-inspct,Unmarried,White,Female,1,1,40,United-States,0
39,Private,193522,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,40,United-States,1
27,Private,129498,Preschool,3,Never-married,Other-service,Not-in-family,Asian-Pac-Islander,Female,1603,0,23,Philippines,0
42,Private,102019,Assoc-voc,11,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,40,United-States,0
20,Private,197075,HS-grad,9,Never-married,Adm-clerical,Own-child,White,Female,0,0,20,United-States,0
54,Private,94893,HS-grad,9,Married-civ-spouse,Sales,Wife,White,Female,4,0,21,United-States,0
47,Private,130719,Some-college,10,Divorced,Adm-clerical,Unmarried,White,Female,1,0,40,United-States,0
22,Private,113223,7th-8th,4,Never-married,Other-service,Not-in-family,White,Male,1,0,40,United-States,0
39,Private,79961,Assoc-voc,11,Married-civ-spouse,Adm-clerical,Own-child,White,Male,0,0,40,United-States,0
20,Private,190393,HS-grad,9,Never-married,Other-service,Own-child,White,Female,1,0,18,United-States,0
39,Private,125487,Some-college,10,Separated,Craft-repair,Not-in-family,White,Male,2,0,40,United-States,0
35,Private,48513,Some-college,10,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,62,United-States,0
19,Private,216647,11th,7,Never-married,Other-service,Own-child,White,Male,0,0,13,United-States,0
35,Private,193812,HS-grad,9,Divorced,Craft-repair,Own-child,White,Male,0,0,40,United-States,0
49,Local-gov,80457,Bachelors,13,Divorced,Prof-specialty,Not-in-family,Asian-Pac-Islander,Female,0,0,40,United-States,0
30,Private,84528,HS-grad,9,Never-married,Craft-repair,Not-in-family,White,Male,0,0,40,United-States,0
