age,workclass,fnlwgt,education,educational-num,marital-status,occupation,relationship,race,gender,capital-gain,capital-loss,hours-per-week,native-country,income
28,Private,91417,Bachelors,13,Married-civ-spouse,Craft-repair,Husband,White,Female,0,0,40,United-States,1
18,Private,158475,HS-grad,9,Never-married,Machine-op-inspct,Own-child,White,Female,0,0,17,United-States,0
36,Private,161934,HS-grad,11,Married-civ-spouse,Exec-managerial,Husband,Black,Female,0,0,44,United-States,0
21,Private,299134,7th-8th,10,Divorced,Handlers-cleaners,Own-child,White,Female,0,0,40,United-States,0
39,Self-emp-not-inc,241473,Some-college,14,Never-married,Other-service,Own-child,White,Female,0,0,40,Trinadad&Tobago,0
65,Self-emp-inc,452603,Masters,14,Married-civ-spouse,Transport-moving,Husband,White,Male,5228,0,55,United-States,1
41,Private,237981,Bachelors,13,Divorced,Farming-fishing,Not-in-family,White,Female,0,0,40,United-States,0
52,Private,201104,Assoc-acdm,4,Married-spouse-absent,Exec-managerial,Wife,Black,Female,5179,0,40,United-States,0
31,Private,46952,9th,7,Never-married,Machine-op-inspct,Own-child,White,Female,0,0,40,United-States,0
32,State-gov,53453,10th,14,Married-civ-spouse,Prof-specialty,Husband,White,Female,0,0,50,Philippines,1
45,State-gov,99079,Some-college,10,Married-civ-spouse,Prof-specialty,Unmarried,White,Male,0,0,56,United-States,0
33,Local-gov,444586,Some-college,10,Never-married,Sales,Not-in-family,White,Female,0,0,35,United-States,0
24,Self-emp-not-inc,116363,Some-college,10,Never-married,Sales,Other-relative,White,Male,0,0,40,United-States,0
65,Private,719658,HS-grad,9,Separated,Adm-clerical,Unmarried,White,Female,0,0,40,United-States,0
26,Private,197535,Bachelors,13,Never-married,Other-service,Own-child,White,Female,0,0,40,United-States,0
57,Private,478562,Some-college,10,Married-civ-spouse,Adm-clerical,Husband,White,Male,11183,0,40,United-States,0
21,Private,193718,HS-grad,16,Never-married,Exec-managerial,Not-in-family,White,Female,0,0,42,United-States,0
48,Private,24439,HS-grad,9,Married-civ-spouse,Exec-managerial,Husband,White,Female,0,0,40,United-States,0
37,Private,676395,Some-college,13,Married-civ-spouse,Prof-specialty,Not-in-family,White,Female,0,0,40,United-States,0
22,Private,219442,11th,9,Divorced,Handlers-cleaners,Not-in-family,White,Male,0,0,23,United-States,0
49,Local-gov,164965,Doctorate,11,Married-civ-spouse,Exec-managerial,Husband,White,Female,0,0,40,United-States,0
39,Private,223642,HS-grad,9,Never-married,Exec-managerial,Unmarried,White,Female,0,0,40,United-States,0
18,Private,33792,Some-college,10,Never-married,Machine-op-inspct,Own-child,White,Female,0,0,20,Trinadad&Tobago,0
40,Private,104274,HS-grad,9,Never-married,Other-service,Other-relative,Black,Male,0,0,30,Peru,0
40,Self-emp-not-inc,281017,Some-college,10,Never-married,Machine-op-inspct,Not-in-family,Black,Female,0,0,37,United-States,0
18,Self-emp-not-inc,224191,Some-college,10,Widowed,Handlers-cleaners,Not-in-family,White,Female,0,0,36,United-States,0
34,Private,264582,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,40,United-States,0
59,Private,216798,HS-grad,9,Divorced,Adm-clerical,Not-in-family,White,Female,0,0,40,United-States,0
68,Private,389818,HS-grad,9,Married-civ-spouse,Adm-clerical,Not-in-family,White,Female,0,0,61,United-States,0
26,Private,258480,Some-college,10,Divorced,Prof-specialty,Not-in-family,Black,Female,0,0,29,United-States,0
56,Private,128618,Some-college,14,Married-civ-spouse,Sales,Husband,White,Female,0,0,61,United-States,0
53,Private,402175,7th-8th,7,Married-civ-spouse,Transport-moving,Husband,White,Male,0,0,58,United-States,0
28,Private,44202,HS-grad,9,Never-married,Machine-op-inspct,Unmarried,White,Male,0,0,40,United-States,0
56,Federal-gov,377018,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,White,Female,0,0,40,United-States,0
48,Self-emp-inc,24935,Some-college,10,Never-married,Farming-fishing,Not-in-family,White,Male,0,0,53,United-States,0
23,Private,126196,HS-grad,9,Divorced,Craft-repair,Not-in-family,White,Female,0,0,40,United-States,1
44,Private,262464,HS-grad,9,Married-civ-spouse,Craft-repair,Not-in-family,White,Male,0,0,40,United-States,0
29,Private,200701,Bachelors,13,Never-married,Prof-specialty,Not-in-family,White,Female,0,0,40,United-States,0
17,Private,224335,Some-college,10,Divorced,Machine-op-inspct,Own-child,White,Female,0,0,40,United-States,0
42,Private,186309,HS-grad,9,Married-civ-spouse,Exec-managerial,Not-in-family,White,Female,0,0,40,United-States,0
27,Self-emp-not-inc,104422,Some-college,7,Divorced,Handlers-cleaners,Unmarried,White,Female,0,0,40,United-States,0
50,Private,373873,Some-college,10,Never-married,Sales,Own-child,White,Female,0,0,22,United-States,0
26,Private,186565,Bachelors,13,Divorced,Tech-support,Not-in-family,White,Female,0,0,45,United-States,0
38,Private,404890,Masters,5,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,58,United-States,1
28,Private,130624,Assoc-voc,13,Never-married,Exec-managerial,Not-in-family,White,Male,0,0,46,United-States,0
61,Private,76305,HS-grad,9,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,50,United-States,0
34,Self-emp-not-inc,324353,Bachelors,13,Married-civ-spouse,Tech-support,Wife,White,Female,0,0,50,United-States,0
23,Private,155586,Some-college,10,Never-married,Other-service,Not-in-family,White,Female,0,0,18,United-States,0
37,Self-emp-not-inc,134748,Some-college,10,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0,0,40,United-States,1
41,Self-emp-not-inc,333508,7th-8th,7,Married-civ-spouse,Adm-clerical,Unmarried,White,Male,0,0,56,United-States,0
20,Private,206395,HS-grad,9,Divorced,Adm-clerical,Not-in-family,White,Female,0,0,40,United-States,0
52,State-gov,36870,Prof-school,13,Married-civ-spouse,Prof-specialty,Unmarried,White,Female,0,0,48,United-States,0
22,Private,114917,11th,7,Never-married,Other-service,Not-in-family,White,Female,0,921,40,United-States,0
37,Private,300641,Bachelors,11,Never-married,Handlers-cleaners,Not-in-family,White,Female,0,0,25,United-States,0
39,Private,97602,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,White,Female,7100,0,50,United-States,0
33,Private,143546,Assoc-voc,5,Married-civ-spouse,Protective-serv,Not-in-family,Black,Female,0,0,46,United-States,0
22,Federal-gov,146131,Bachelors,11,Never-married,Protective-serv,Not-in-family,Black,Male,0,0,40,United-States,0
39,Private,207707,10th,9,Never-married,Machine-op-inspct,Own-child,White,Female,0,0,40,United-States,0
21,Private,399660,Some-college,10,Never-married,Transport-moving,Not-in-family,White,Male,0,0,40,United-States,0
29,Self-emp-not-inc,204136,Bachelors,16,Never-married,Prof-specialty,Husband,White,Male,8267,0,36,United-States,0
38,Private,225748,Doctorate,15,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,40,United-States,0
56,Private,140070,HS-grad,9,Never-married,Craft-repair,Not-in-family,White,Female,0,0,46,United-States,0
31,Private,29896,HS-grad,9,Never-married,Handlers-cleaners,Own-child,White,Male,0,0,30,United-States,0
17,Private,267156,HS-grad,9,Divorced,Exec-managerial,Not-in-family,Asian-Pac-Islander,Female,0,0,40,United-States,0
49,Private,449294,Some-college,10,Married-civ-spouse,Transport-moving,Husband,White,Male,0,0,40,United-States,0
29,State-gov,150113,Some-college,10,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,40,United-States,0
39,Private,92467,Bachelors,13,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,40,United-States,0
26,Private,205657,HS-grad,9,Divorced,Adm-clerical,Own-child,White,Male,0,0,40,United-States,0
23,Private,450638,7th-8th,9,Never-married,Other-service,Not-in-family,Black,Female,0,0,40,United-States,0
22,Private,258414,12th,10,Married-civ-spouse,Craft-repair,Not-in-family,White,Female,0,0,40,United-States,0
27,Private,226875,Some-college,13,Never-married,Sales,Not-in-family,White,Female,0,0,15,United-States,0
59,Private,239456,Masters,4,Married-civ-spouse,Prof-specialty,Own-child,White,Male,0,0,40,United-States,1
31,Private,326059,Bachelors,13,Never-married,Other-service,Not-in-family,White,Male,5394,0,46,United-States,0
27,Private,112378,Assoc-voc,13,Never-married,Prof-specialty,Own-child,Asian-Pac-Islander,Male,0,0,40,United-States,0
48,Private,242000,HS-grad,9,Divorced,Prof-specialty,Unmarried,White,Male,0,0,40,United-States,0
27,Private,247559,Bachelors,7,Never-married,Sales,Not-in-family,White,Female,0,0,40,United-States,0
42,Local-gov,203843,Masters,14,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,58,United-States,1
32,Private,96550,HS-grad,9,Married-spouse-absent,Adm-clerical,Not-in-family,White,Female,0,0,40,United-States,0
43,Private,266864,HS-grad,9,Never-married,Adm-clerical,Unmarried,White,Male,0,0,40,United-States,0
36,Private,184330,HS-grad,9,Married-civ-spouse,Farming-fishing,Wife,White,Male,0,0,22,United-States,0
66,Federal-gov,244588,HS-grad,9,Divorced,Exec-managerial,Wife,White,Female,0,0,37,United-States,0
46,Local-gov,126591,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Female,0,0,50,United-States,0
21,Private,189490,Some-college,10,Married-spouse-absent,Adm-clerical,Unmarried,White,Female,0,0,73,United-States,0
17,Self-emp-not-inc,403353,Some-college,10,Never-married,Machine-op-inspct,Own-child,Black,Female,0,0,18,United-States,0
61,Private,161759,Masters,5,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,40,United-States,0
36,Local-gov,110530,Some-college,10,Never-married,Handlers-cleaners,Own-child,White,Male,0,0,40,United-States,0
38,Self-emp-inc,69053,Bachelors,13,Divorced,Exec-managerial,Not-in-family,White,Male,0,0,45,United-States,1
29,Private,173150,HS-grad,14,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,40,United-States,0
57,Private,72086,Prof-school,13,Married-civ-spouse,Sales,Husband,White,Male,0,0,57,United-States,1
31,Private,191539,11th,13,Married-civ-spouse,Prof-specialty,Husband,White,Male,7862,0,50,United-States,0
71,Private,535149,HS-grad,10,Married-civ-spouse,Adm-clerical,Husband,White,Female,0,0,40,United-States,0
27,Local-gov,288530,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Female,0,0,54,United-States,0
21,Private,234970,7th-8th,16,Married-civ-spouse,Prof-specialty,Wife,White,Male,0,0,44,Cuba,0
32,Private,55727,Doctorate,13,Married-civ-spouse,Prof-specialty,Wife,White,Male,0,0,40,United-States,0
18,Private,310164,Some-college,10,Never-married,Sales,Not-in-family,White,Female,0,913,21,United-States,0
52,Private,57581,Masters,9,Married-civ-spouse,Craft-repair,Husband,White,Female,0,0,43,United-States,0
23,Private,104197,Bachelors,5,Divorced,Other-service,Not-in-family,White,Female,0,0,36,United-States,0
18,Private,478323,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,White,Female,5030,0,40,United-States,0
27,Federal-gov,533158,Bachelors,13,Married-spouse-absent,Exec-managerial,Not-in-family,Black,Male,0,908,36,United-States,0
30,Federal-gov,629380,11th,15,Never-married,Other-service,Unmarried,White,Female,0,0,18,England,0
31,Self-emp-inc,177488,11th,10,Separated,Adm-clerical,Not-in-family,White,Female,0,0,40,United-States,0
23,Private,408280,HS-grad,9,Never-married,Machine-op-inspct,Own-child,Black,Male,0,0,40,United-States,0
28,Private,117173,Assoc-acdm,13,Never-married,Tech-support,Not-in-family,White,Female,0,0,40,United-States,0
46,Private,461521,HS-grad,9,Separated,Adm-clerical,Own-child,White,Male,0,0,40,United-States,0
45,Private,564540,Some-college,10,Married-spouse-absent,Sales,Not-in-family,White,Female,0,0,40,United-States,0
23,Private,316033,Assoc-acdm,7,Married-civ-spouse,Craft-repair,Husband,White,Female,0,0,50,United-States,0
21,Private,246764,HS-grad,9,Divorced,Craft-repair,Own-child,White,Male,0,0,40,United-States,0
23,Private,58882,7th-8th,9,Never-married,Machine-op-inspct,Own-child,White,Female,0,0,11,United-States,0
72,Self-emp-inc,96122,Bachelors,13,Never-married,Sales,Unmarried,White,Female,0,0,21,United-States,0
31,Self-emp-not-inc,153954,Some-college,10,Never-married,Adm-clerical,Not-in-family,White,Female,0,0,40,United-States,0
37,Private,236344,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,40,United-States,0
41,Private,303926,Some-college,10,Never-married,Machine-op-inspct,Not-in-family,White,Female,0,0,35,United-States,0
28,Private,126477,HS-grad,5,Married-civ-spouse,Exec-managerial,Husband,Black,Male,0,0,44,United-States,0
35,Private,96577,HS-grad,9,Married-spouse-absent,Farming-fishing,Husband,White,Female,0,0,40,United-States,0
17,Private,87269,HS-grad,9,Divorced,Adm-clerical,Unmarried,White,Male,0,0,40,United-States,0
22,Self-emp-not-inc,224639,Some-college,10,Never-married,Other-service,Not-in-family,White,Female,0,0,40,United-States,0
24,Private,458120,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,50,United-States,1
43,Local-gov,637374,Some-college,10,Married-civ-spouse,Sales,Not-in-family,White,Male,0,0,40,United-States,0
52,Self-emp-not-inc,173992,11th,13,Married-civ-spouse,Sales,Wife,White,Female,0,0,60,United-States,0
60,Private,181692,Prof-school,14,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,57,United-States,1
19,Self-emp-not-inc,448882,12th,10,Never-married,Farming-fishing,Own-child,White,Female,0,0,10,United-States,0
58,Federal-gov,212275,Bachelors,13,Divorced,Exec-managerial,Not-in-family,White,Female,0,0,35,United-States,0
36,State-gov,187088,HS-grad,10,Married-civ-spouse,Other-service,Wife,Asian-Pac-Islander,Female,0,0,53,United-States,0
23,Private,45981,7th-8th,5,Never-married,Craft-repair,Not-in-family,Black,Female,0,0,30,Trinadad&Tobago,0
40,Private,256235,HS-grad,9,Married-civ-spouse,Transport-moving,Husband,White,Female,0,0,40,United-States,0
41,Private,199327,HS-grad,9,Widowed,Craft-repair,Unmarried,White,Male,0,0,40,United-States,0
34,Private,186399,HS-grad,9,Widowed,Sales,Wife,Asian-Pac-Islander,Female,0,0,45,United-States,0
22,Private,102875,HS-grad,9,Never-married,Adm-clerical,Own-child,White,Male,0,0,40,United-States,0
24,Self-emp-inc,417549,HS-grad,7,Never-married,Transport-moving,Not-in-family,Black,Female,0,0,47,United-States,0
45,Private,27935,Assoc-voc,16,Married-civ-spouse,Prof-specialty,Husband,White,Female,0,0,40,United-States,0
47,Private,172365,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,White,Female,9202,0,40,United-States,0
48,Private,190056,Masters,14,Married-civ-spouse,Exec-managerial,Husband,White,Female,0,0,40,United-States,0
21,Private,452104,Some-college,9,Divorced,Adm-clerical,Unmarried,White,Female,0,0,19,United-States,0
27,Private,343988,Some-college,11,Never-married,Prof-specialty,Unmarried,Asian-Pac-Islander,Female,0,0,40,Trinadad&Tobago,0
52,Private,121728,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,45,United-States,0
23,Self-emp-not-inc,111206,Bachelors,10,Never-married,Tech-support,Not-in-family,White,Female,0,0,40,United-States,0
31,Private,37542,7th-8th,10,Never-married,Prof-specialty,Own-child,White,Female,0,0,40,United-States,0
30,Self-emp-inc,51229,Assoc-acdm,13,Married-civ-spouse,Exec-managerial,Husband,White,Female,0,0,50,United-States,0
75,Private,619572,Assoc-acdm,11,Never-married,Prof-specialty,Own-child,Asian-Pac-Islander,Male,0,0,31,United-States,0
51,Local-gov,79163,Assoc-acdm,13,Divorced,Exec-managerial,Not-in-family,Asian-Pac-Islander,Female,7244,0,55,Trinadad&Tobago,1
27,Private,49508,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,40,United-States,1
75,Private,238134,Prof-school,13,Married-civ-spouse,Sales,Husband,White,Female,0,0,40,United-States,0
33,Private,48895,Bachelors,13,Married-civ-spouse,Sales,Husband,White,Female,0,0,40,United-States,1
47,Private,156542,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Female,0,0,40,United-States,0
17,Private,214439,HS-grad,9,Divorced,Handlers-cleaners,Not-in-family,White,Male,0,0,40,United-States,0
18,Private,249467,Some-college,10,Never-married,Farming-fishing,Own-child,White,Male,0,0,22,United-States,0
17,Self-emp-not-inc,415043,Some-college,10,Separated,Machine-op-inspct,Not-in-family,White,Male,0,0,31,United-States,0
20,Private,94336,Bachelors,13,Never-married,Exec-managerial,Not-in-family,White,Female,0,0,43,United-States,0
57,Private,248161,HS-grad,9,Married-spouse-absent,Machine-op-inspct,Not-in-family,Black,Male,0,0,40,United-States,0
40,Private,392702,HS-grad,9,Divorced,Transport-moving,Unmarried,White,Female,0,0,40,United-States,0
40,Private,82552,HS-grad,9,Married-civ-spouse,Transport-moving,Husband,White,Male,0,0,78,United-States,1
26,Local-gov,22775,Some-college,10,Married-civ-spouse,Other-service,Husband,White,Male,0,0,41,United-States,0
25,Private,221989,Some-college,10,Never-married,Other-service,Own-child,White,Female,0,0,36,United-States,0
50,Local-gov,76695,Some-college,10,Never-married,Other-service,Not-in-family,White,Female,0,0,40,United-States,0
56,Private,454380,HS-grad,9,Divorced,Adm-clerical,Not-in-family,White,Female,0,0,40,United-States,0
28,Private,89684,HS-grad,9,Separated,Craft-repair,Own-child,Amer-Indian-Eskimo,Female,0,0,46,United-States,0
47,Private,106658,Bachelors,9,Never-married,Transport-moving,Not-in-family,White,Male,0,893,8,United-States,0
31,Private,173355,7th-8th,16,Married-civ-spouse,Exec-managerial,Husband,White,Female,0,0,40,United-States,1
25,Private,178828,Bachelors,13,Never-married,Handlers-cleaners,Not-in-family,White,Female,0,0,44,United-States,0
42,Private,204934,HS-grad,9,Widowed,Transport-moving,Not-in-family,Black,Male,0,0,40,United-States,0
51,Self-emp-inc,191759,Some-college,10,Married-civ-spouse,Transport-moving,Husband,White,Female,0,0,16,United-States,0
44,Local-gov,256358,Doctorate,14,Married-civ-spouse,Adm-clerical,Husband,Asian-Pac-Islander,Male,0,0,56,United-States,0
58,Private,118170,Some-college,10,Divorced,Other-service,Not-in-family,White,Male,0,0,60,United-States,0
35,Private,218153,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,50,United-States,0
44,Private,217057,Some-college,10,Married-civ-spouse,Craft-repair,Husband,White,Female,6635,0,40,United-States,0
41,Private,215321,HS-grad,13,Divorced,Other-service,Not-in-family,Black,Female,0,0,50,United-States,0
44,Private,235234,HS-grad,9,Married-civ-spouse,Machine-op-inspct,Husband,White,Female,0,0,40,China,0
42,Private,168271,HS-grad,9,Separated,Adm-clerical,Not-in-family,White,Male,0,0,40,United-States,0
48,Self-emp-inc,172668,Some-college,10,Married-civ-spouse,Sales,Husband,White,Female,0,0,40,United-States,0
30,Private,327941,HS-grad,9,Never-married,Machine-op-inspct,Not-in-family,White,Female,0,0,40,United-States,0
48,Private,24354,HS-grad,9,Never-married,Transport-moving,Not-in-family,Black,Female,0,0,55,United-States,0
37,Private,206753,HS-grad,9,Never-married,Craft-repair,Own-child,White,Male,0,0,40,United-States,0
18,Self-emp-not-inc,193066,Some-college,10,Never-married,Handlers-cleaners,Not-in-family,White,Female,0,0,40,Vietnam,0
50,Private,176358,HS-grad,9,Separated,Craft-repair,Unmarried,Black,Male,0,0,18,England,0
25,Private,324143,Assoc-acdm,13,Divorced,Prof-specialty,Own-child,White,Female,0,0,22,United-States,0
37,Self-emp-not-inc,208918,Some-college,9,Married-civ-spouse,Exec-managerial,Husband,White,Female,6547,0,12,United-States,0
36,Private,41760,HS-grad,9,Divorced,Adm-clerical,Unmarried,White,Male,0,0,40,United-States,0
45,Private,435066,Doctorate,14,Married-civ-spouse,Exec-managerial,Husband,White,Female,0,0,40,United-States,0
38,Private,203858,12th,13,Married-civ-spouse,Exec-managerial,Husband,White,Female,0,0,59,United-States,0
39,Private,281066,10th,11,Never-married,Prof-specialty,Not-in-family,White,Female,0,0,8,United-States,0
55,Private,27308,HS-grad,9,Married-civ-spouse,Other-service,Unmarried,White,Male,0,0,40,United-States,0
36,Private,178165,7th-8th,9,Married-spouse-absent,Other-service,Unmarried,Black,Male,0,0,23,United-States,0
24,Private,307714,10th,10,Never-married,Other-service,Own-child,White,Male,0,0,3,United-States,0
34,Private,209227,HS-grad,9,Divorced,Craft-repair,Not-in-family,White,Female,0,0,40,United-States,0
20,Private,194961,11th,6,Never-married,Transport-moving,Not-in-family,White,Male,0,0,40,United-States,0
28,Private,98591,HS-grad,9,Divorced,Machine-op-inspct,Husband,White,Male,0,0,40,United-States,0
47,Self-emp-not-inc,285837,Some-college,10,Divorced,Adm-clerical,Own-child,Asian-Pac-Islander,Female,0,0,40,United-States,0
36,Self-emp-not-inc,240285,Prof-school,6,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,885,59,United-States,0
32,Private,133898,Some-college,10,Never-married,Other-service,Unmarried,White,Male,0,0,40,Trinadad&Tobago,0
41,Private,312253,Prof-school,9,Never-married,Handlers-cleaners,Not-in-family,White,Male,0,937,65,United-States,0
71,Private,236570,HS-grad,9,Married-civ-spouse,Transport-moving,Unmarried,White,Female,0,0,29,United-States,0
35,Private,198590,HS-grad,9,Never-married,Other-service,Unmarried,White,Female,0,0,30,United-States,0
35,Private,426413,Assoc-acdm,11,Married-civ-spouse,Prof-specialty,Husband,White,Female,0,0,40,United-States,0
34,Private,120343,Some-college,10,Married-civ-spouse,Exec-managerial,Husband,White,Female,0,0,40,United-States,0
44,Private,178042,HS-grad,9,Never-married,Craft-repair,Unmarried,White,Female,0,0,50,United-States,0
19,Private,87006,HS-grad,9,Never-married,Adm-clerical,Not-in-family,Asian-Pac-Islander,Female,0,0,40,United-States,0
21,Private,19599,Some-college,10,Divorced,Other-service,Not-in-family,White,Female,0,0,18,United-States,0
49,Private,117255,HS-grad,9,Married-civ-spouse,Transport-moving,Husband,White,Male,0,0,40,United-States,0
19,Private,247868,Some-college,10,Never-married,Other-service,Own-child,White,Female,0,0,9,Trinadad&Tobago,0
17,Private,209852,11th,10,Separated,Craft-repair,Wife,White,Female,0,0,40,Philippines,0
31,Private,193421,HS-grad,9,Divorced,Machine-op-inspct,Not-in-family,White,Male,0,0,40,United-States,0
33,Private,468038,HS-grad,11,Never-married,Machine-op-inspct,Unmarried,White,Male,0,0,40,Yugoslavia,0
58,Private,203953,Masters,7,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,40,United-States,0
51,Self-emp-inc,269405,Some-college,10,Never-married,Transport-moving,Not-in-family,White,Female,0,0,40,United-States,0
63,Private,100793,Masters,14,Married-civ-spouse,Transport-moving,Husband,White,Female,0,0,40,United-States,1
43,Private,293151,Some-college,10,Divorced,Handlers-cleaners,Not-in-family,White,Male,0,0,58,United-States,0
51,Private,291240,7th-8th,9,Married-civ-spouse,Adm-clerical,Husband,White,Male,0,0,46,United-States,0
47,Private,85962,Masters,15,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,60,United-States,0
17,Private,273200,Some-college,15,Divorced,Handlers-cleaners,Own-child,White,Female,0,0,16,United-States,0
46,Self-emp-not-inc,185105,Some-college,10,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0,0,40,United-States,0
45,Local-gov,342939,Some-college,10,Never-married,Sales,Own-child,White,Female,0,0,18,United-States,0
22,Private,185782,Bachelors,13,Divorced,Tech-support,Not-in-family,White,Female,0,0,40,United-States,0
51,Private,130877,Some-college,10,Never-married,Machine-op-inspct,Not-in-family,White,Male,0,0,14,United-States,0
34,Private,106136,Bachelors,10,Never-married,Tech-support,Unmarried,White,Female,0,0,40,United-States,0
51,Self-emp-not-inc,219773,Some-college,10,Married-civ-spouse,Exec-managerial,Husband,White,Female,0,0,53,United-States,0
19,Self-emp-not-inc,178174,Some-college,10,Widowed,Craft-repair,Own-child,Black,Female,0,0,40,Greece,0
57,Private,127046,HS-grad,5,Married-civ-spouse,Armed-Forces,Husband,White,Female,0,0,58,United-States,0
66,Self-emp-inc,46552,Bachelors,13,Divorced,Prof-specialty,Husband,White,Male,0,0,56,United-States,0
25,Local-gov,164316,Bachelors,13,Divorced,Sales,Not-in-family,White,Female,0,0,44,United-States,0
24,Self-emp-not-inc,249422,Some-college,10,Never-married,Armed-Forces,Not-in-family,White,Female,0,0,40,United-States,0
36,Local-gov,525917,10th,10,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0,0,40,United-States,0
34,Private,152243,Assoc-acdm,13,Divorced,Prof-specialty,Not-in-family,White,Female,0,0,33,United-States,0
40,Self-emp-not-inc,182310,Assoc-voc,14,Married-civ-spouse,Exec-managerial,Husband,White,Male,6450,0,50,United-States,1
28,Private,60149,11th,13,Never-married,Other-service,Own-child,White,Female,0,0,16,United-States,0
24,Federal-gov,373290,Bachelors,13,Never-married,Sales,Own-child,White,Female,0,0,7,United-States,0
35,Federal-gov,343562,Assoc-voc,13,Never-married,Protective-serv,Unmarried,White,Male,0,0,40,United-States,0
55,Private,191575,Doctorate,14,Married-civ-spouse,Exec-managerial,Husband,White,Male,8171,0,40,United-States,0
19,Private,392959,Some-college,10,Never-married,Craft-repair,Own-child,White,Female,0,0,24,United-States,0
36,Private,218713,Masters,15,Married-civ-spouse,Sales,Husband,White,Female,5220,0,68,Mexico,0
