age,workclass,fnlwgt,education,educational-num,marital-status,occupation,relationship,race,gender,capital-gain,capital-loss,hours-per-week,native-country,income
27,Private,114329,Some-college,10,Never-married,Adm-clerical,Not-in-family,White,Female,1,0,40,United-States,0
51,Private,75013,Some-college,10,Married-civ-spouse,Other-service,Unmarried,White,Female,0,0,40,United-States,0
33,Private,111281,Masters,14,Never-married,Prof-specialty,Not-in-family,White,Male,0,0,40,United-States,0
20,Private,145281,9th,5,Never-married,Other-service,Not-in-family,White,Female,0,0,40,United-States,0
48,Private,121181,Bachelors,13,Never-married,Prof-specialty,Not-in-family,White,Female,9,0,40,United-States,1
49,Private,121426,Some-college,10,Married-civ-spouse,Sales,Husband,White,Male,0,0,40,United-States,1
24,Private,74289,7th-8th,3,Never-married,Handlers-cleaners,Own-child,White,Male,0,2,40,United-States,0
34,Private,106893,Bachelors,13,Divorced,Exec-managerial,Not-in-family,White,Male,0,0,40,United-States,0
60,Private,58450,Some-college,10,Married-civ-spouse,Exec-managerial,Wife,White,Female,7,0,40,United-States,1
61,Self-emp-not-inc,86818,11th,7,Married-civ-spouse,Farming-fishing,Husband,White,Male,0,0,40,United-States,0
60,Private,83298,7th-8th,4,Widowed,Other-service,Unmarried,White,Female,2,0,21,United-States,0
29,Private,132048,Bachelors,13,Never-married,Prof-specialty,Not-in-family,White,Male,0,0,40,United-States,0
23,Private,115194,11th,7,Never-married,Other-service,Not-in-family,White,Female,3818,0,40,United-States,0
28,Private,98551,Bachelors,13,Never-married,Craft-repair,Husband,White,Male,0,0,40,United-States,0
28,Private,111408,HS-grad,9,Never-married,Craft-repair,Not-in-family,White,Male,1,0,40,United-States,0
43,Private,84917,Assoc-voc,11,Married-civ-spouse,Exec-managerial,Husband,White,Male,1,0,40,United-States,1
45,Private,126860,Bachelors,13,Divorced,Prof-specialty,Not-in-family,White,Male,0,0,40,United-States,0
42,Private,92163,Some-college,10,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,40,United-States,0
58,Private,93838,Some-college,10,Married-civ-spouse,Adm-clerical,Wife,White,Female,2,1,40,United-States,1
20,Private,136066,Some-college,10,Never-married,Sales,Own-child,White,Female,1,0,20,United-States,0
59,Self-emp-inc,187121,Prof-school,12,Married-civ-spouse,Sales,Husband,White,Male,14929,0,59,United-States,1
57,Private,144190,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,40,United-States,0
24,Private,59867,Bachelors,10,Never-married,Sales,Not-in-family,White,Male,0,0,40,United-States,0
21,Private,96813,Assoc-voc,11,Never-married,Other-service,Own-child,White,Female,0,0,19,United-States,0
61,Private,102996,7th-8th,4,Married-civ-spouse,Sales,Husband,White,Male,1,0,40,United-States,1
53,Private,84373,HS-grad,9,Married-civ-spouse,Adm-clerical,Wife,White,Female,3,0,40,United-States,0
51,Private,119499,Masters,14,Divorced,Prof-specialty,Wife,White,Female,0,0,40,United-States,0
58,Private,109341,10th,7,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,40,United-States,0
29,Private,103387,Bachelors,13,Never-married,Prof-specialty,Not-in-family,White,Female,0,0,40,United-States,0
44,Private,135060,Assoc-acdm,12,Married-civ-spouse,Exec-managerial,Husband,White,Male,2,0,40,United-States,1
28,Private,133732,HS-grad,9,Divorced,Machine-op-inspct,Not-in-family,White,Male,1,1,40,United-States,0
41,Private,107075,Some-college,10,Married-civ-spouse,Adm-clerical,Wife,White,Female,1,0,40,United-States,1
46,Private,203972,HS-grad,9,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,2,0,40,United-States,0
71,Private,146630,HS-grad,9,Married-civ-spouse,Other-service,Husband,White,Male,0,0,40,United-States,0
23,Private,134294,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,40,United-States,0
49,Private,84035,5th-6th,4,Married-civ-spouse,Farming-fishing,Husband,White,Male,0,0,40,Mexico,0
54,Private,107090,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,40,United-States,0
54,Private,104209,HS-grad,9,Never-married,Machine-op-inspct,Not-in-family,White,Male,0,0,40,Mexico,0
22,Private,188269,HS-grad,9,Never-married,Adm-clerical,Own-child,White,Female,0,0,13,United-States,0
63,Private,164156,Assoc-voc,11,Married-civ-spouse,Exec-managerial,Husband,White,Male,1,0,40,United-States,1
54,Private,163274,Some-college,10,Married-civ-spouse,Exec-managerial,Husband,White,Male,2,0,40,United-States,1
36,Private,128102,Bachelors,13,Divorced,Other-service,Not-in-family,White,Male,0,0,40,United-States,0
64,Private,43733,Assoc-voc,11,Married-civ-spouse,Other-service,Husband,White,Male,2,0,40,United-States,0
56,Private,91765,HS-grad,9,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0,0,40,United-States,0
41,Private,136855,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,40,United-States,1
41,Private,122398,Masters,14,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,40,United-States,1
52,Private,139572,Masters,14,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,40,United-States,0
59,Private,64814,Assoc-acdm,12,Divorced,Prof-specialty,Not-in-family,White,Female,0,0,40,United-States,0
57,Private,85735,Assoc-acdm,12,Married-civ-spouse,Prof-specialty,Wife,White,Female,4361,0,40,United-States,0
43,Private,140471,Bachelors,13,Married-civ-spouse,Sales,Husband,White,Male,0,0,56,United-States,1
20,Private,69599,HS-grad,9,Never-married,Other-service,Own-child,White,Male,0,0,40,United-States,0
25,Private,118604,HS-grad,9,Never-married,Craft-repair,Not-in-family,White,Male,0,0,40,United-States,0
54,Private,75166,9th,5,Divorced,Craft-repair,Not-in-family,White,Male,0,0,40,United-States,0
29,Private,176769,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,40,United-States,0
53,Private,90750,HS-grad,9,Divorced,Machine-op-inspct,Unmarried,White,Male,0,0,40,United-States,0
37,Private,93098,HS-grad,9,Divorced,Adm-clerical,Not-in-family,White,Male,0,0,40,United-States,0
29,Private,97578,Some-college,10,Never-married,Adm-clerical,Not-in-family,White,Male,3,0,40,United-States,0
26,Private,131066,Bachelors,13,Never-married,Craft-repair,Not-in-family,White,Male,0,0,40,United-States,0
20,Private,127674,10th,2,Never-married,Other-service,Not-in-family,White,Female,2,0,16,United-States,0
60,Private,125960,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,3218,0,40,United-States,1
35,Private,105727,Bachelors,13,Married-civ-spouse,Craft-repair,Husband,White,Male,2,0,40,United-States,1
28,Private,89363,Bachelors,13,Never-married,Prof-specialty,Not-in-family,White,Female,9,0,40,United-States,0
18,Private,83943,10th,4,Never-married,Other-service,Own-child,White,Female,2,0,23,United-States,0
40,Private,125723,Bachelors,13,Divorced,Prof-specialty,Wife,White,Female,1,1,40,United-States,1
19,Private,149683,Some-college,10,Never-married,Sales,Own-child,White,Male,0,0,40,United-States,0
27,Private,128670,9th,5,Never-married,Other-service,Not-in-family,White,Male,0,0,40,United-States,0
61,Private,144109,HS-grad,9,Married-civ-spouse,Sales,Husband,White,Male,2,0,40,United-States,0
37,Private,123495,Bachelors,13,Divorced,Prof-specialty,Not-in-family,White,Female,0,0,40,United-States,0
36,Private,86019,Some-college,10,Divorced,Exec-managerial,Not-in-family,White,Male,0,0,40,United-States,0
43,Private,151346,Masters,14,Married-civ-spouse,Craft-repair,Husband,White,Male,2,0,58,United-States,1
41,Private,70741,Some-college,10,Married-civ-spouse,Exec-managerial,Wife,White,Female,0,0,40,United-States,0
36,Private,146863,Bachelors,13,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,40,United-States,0
22,Private,128514,Some-college,10,Never-married,Craft-repair,Own-child,White,Male,1,0,40,United-States,0
46,Private,115183,Assoc-acdm,12,Divorced,Prof-specialty,Not-in-family,White,Male,0,0,40,United-States,0
37,Private,120425,Bachelors,13,Divorced,Prof-specialty,Not-in-family,White,Female,1,0,40,United-States,0
50,Private,135917,HS-grad,9,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,2,0,40,United-States,0
55,Private,61924,Some-college,10,Divorced,Prof-specialty,Not-in-family,White,Female,24,0,40,United-States,0
59,Private,136999,HS-grad,9,Divorced,Other-service,Not-in-family,White,Female,1,1,40,United-States,0
51,Self-emp-not-inc,121148,7th-8th,4,Married-civ-spouse,Farming-fishing,Husband,White,Male,0,0,40,United-States,1
20,Private,43133,7th-8th,4,Never-married,Other-service,Own-child,White,Female,3,0,19,United-States,0
46,Private,127678,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,3327,0,40,United-States,1
45,Private,151264,HS-grad,9,Married-civ-spouse,Other-service,Wife,White,Female,3,1,40,United-States,0
42,Private,136563,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,40,United-States,1
26,Private,182657,Bachelors,13,Never-married,Exec-managerial,Not-in-family,White,Male,0,0,40,United-States,0
30,Private,104581,Bachelors,13,Never-married,Adm-clerical,Unmarried,White,Female,1,0,40,United-States,0
25,Private,177861,HS-grad,9,Never-married,Craft-repair,Not-in-family,White,Male,0,0,40,United-States,0
54,Private,113863,11th,7,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,40,United-States,0
19,Private,115002,HS-grad,9,Never-married,Handlers-cleaners,Own-child,White,Male,0,0,40,United-States,0
21,Private,112891,HS-grad,9,Never-married,Handlers-cleaners,Own-child,White,Male,0,0,40,United-States,0
33,Private,122614,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,40,United-States,0
34,Private,70376,Bachelors,13,Married-civ-spouse,Exec-managerial,Wife,White,Female,0,0,40,United-States,0
46,Private,79241,Bachelors,13,Divorced,Adm-clerical,Wife,White,Female,1,1,40,United-States,1
29,Private,109251,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,40,United-States,0
59,Private,58121,HS-grad,9,Married-civ-spouse,Other-service,Husband,White,Male,1,0,40,United-States,0
21,Private,106163,Some-college,10,Never-married,Adm-clerical,Own-child,White,Female,0,0,24,United-States,0
23,Private,123870,Some-college,10,Never-married,Craft-repair,Own-child,White,Male,1,1,40,United-States,0
60,Private,51957,HS-grad,9,Divorced,Adm-clerical,Unmarried,White,Female,0,0,40,United-States,0
27,Private,132183,Bachelors,13,Never-married,Prof-specialty,Not-in-family,White,Female,0,0,40,United-States,0
55,Private,140425,HS-grad,9,Widowed,Other-service,Unmarried,White,Female,0,0,40,United-States,0
19,Private,121998,HS-grad,9,Never-married,Other-service,Own-child,White,Female,0,0,14,United-States,0
49,Private,95434,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,40,United-States,0
22,Private,160021,Bachelors,13,Never-married,Adm-clerical,Own-child,White,Male,0,0,40,United-States,0
20,Private,87495,HS-grad,9,Never-married,Handlers-cleaners,Own-child,White,Male,0,0,40,United-States,0
37,Private,121490,Bachelors,13,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,50,United-States,1
42,Private,207057,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,1,0,40,United-States,0
26,Private,115025,Some-college,10,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,40,United-States,0
30,Private,87975,10th,6,Never-married,Prof-specialty,Not-in-family,White,Male,0,1,40,United-States,0
57,Private,95142,HS-grad,9,Widowed,Other-service,Unmarried,White,Female,0,0,40,United-States,0
58,Private,108630,10th,8,Widowed,Prof-specialty,Unmarried,White,Female,0,1,40,United-States,0
36,Private,166907,HS-grad,9,Divorced,Adm-clerical,Not-in-family,White,Female,0,0,40,United-States,0
39,Private,176071,Assoc-voc,11,Married-civ-spouse,Exec-managerial,Unmarried,White,Female,5,0,40,United-States,0
40,Private,62959,Bachelors,13,Divorced,Prof-specialty,Not-in-family,White,Female,0,1,40,United-States,0
45,Private,114441,Bachelors,13,Never-married,Prof-specialty,Not-in-family,White,Male,6,0,40,United-States,1
51,Private,144519,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,40,United-States,0
58,Private,94305,Prof-school,15,Divorced,Prof-specialty,Not-in-family,White,Female,3,0,40,United-States,0
44,Private,75635,Some-college,10,Divorced,Adm-clerical,Not-in-family,White,Female,1,0,40,United-States,0
40,Private,71111,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,40,United-States,0
47,Private,108672,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,7144,0,40,United-States,1
28,Private,100453,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,1,0,40,United-States,0
20,Private,114219,Assoc-acdm,12,Never-married,Adm-clerical,Own-child,White,Female,0,0,21,United-States,0
33,Private,185185,HS-grad,9,Divorced,Machine-op-inspct,Not-in-family,White,Male,3,0,40,United-States,0
49,Private,85267,HS-grad,9,Married-civ-spouse,Adm-clerical,Wife,White,Female,0,0,40,United-States,1
54,Private,85141,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,40,United-States,1
48,Private,193425,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,1,0,40,United-States,1
22,Private,166295,Assoc-acdm,7,Never-married,Other-service,Own-child,White,Female,0,0,22,United-States,0
49,Private,110340,10th,6,Married-civ-spouse,Prof-specialty,Wife,White,Female,3463,0,40,United-States,0
27,Private,117277,Bachelors,13,Never-married,Prof-specialty,Not-in-family,White,Male,0,0,40,United-States,0
51,Private,86087,Some-college,10,Married-civ-spouse,Sales,Husband,White,Male,2,0,40,United-States,1
26,Private,119864,Some-college,10,Never-married,Craft-repair,Not-in-family,White,Male,0,0,40,United-States,0
43,Private,62466,Bachelors,13,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,40,United-States,0
42,Private,136672,Some-college,10,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,40,United-States,1
44,Private,105581,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,2,0,40,United-States,0
20,Private,83716,HS-grad,9,Never-married,Craft-repair,Own-child,White,Male,3,0,40,United-States,0
20,Private,104805,Some-college,10,Never-married,Handlers-cleaners,Own-child,White,Male,0,0,40,United-States,0
53,Private,86962,Some-college,10,Married-civ-spouse,Adm-clerical,Wife,White,Female,1,0,40,United-States,1
26,Private,173235,Bachelors,13,Divorced,Craft-repair,Not-in-family,White,Male,2,0,40,United-States,0
77,Private,98942,10th,6,Married-civ-spouse,Prof-specialty,Husband,White,Male,16,2,23,United-States,1
57,Private,66861,7th-8th,4,Married-civ-spouse,Craft-repair,Husband,White,Male,2,0,40,United-States,0
39,Private,121594,HS-grad,9,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,1,0,40,United-States,0
24,Private,78924,HS-grad,9,Never-married,Craft-repair,Own-child,White,Male,0,0,40,United-States,0
18,Private,123180,HS-grad,9,Never-married,Handlers-cleaners,Own-child,White,Male,2,0,40,United-States,0
26,Private,144682,Some-college,10,Divorced,Craft-repair,Not-in-family,White,Male,0,0,40,United-States,0
54,Private,85801,Assoc-voc,11,Divorced,Other-service,Unmarried,White,Male,2,0,40,United-States,0
26,Private,136282,Some-college,10,Never-married,Adm-clerical,Not-in-family,White,Female,0,1,40,United-States,0
45,Private,136953,Bachelors,13,Married-civ-spouse,Prof-specialty,Wife,White,Female,14969,0,40,United-States,1
52,Self-emp-not-inc,98028,Assoc-acdm,12,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,40,United-States,0
19,Private,122211,11th,7,Never-married,Farming-fishing,Own-child,White,Male,0,0,40,United-States,0
50,Private,104568,Bachelors,13,Married-civ-spouse,Prof-specialty,Wife,White,Female,0,0,40,United-States,0
48,Private,92847,Assoc-acdm,12,Divorced,Prof-specialty,Not-in-family,White,Female,0,0,40,United-States,0
23,Private,68409,Some-college,10,Never-married,Adm-clerical,Not-in-family,White,Female,0,0,40,United-States,0
25,Private,89274,Bachelors,13,Never-married,Prof-specialty,Not-in-family,White,Male,2,0,40,United-States,0
68,Private,166121,HS-grad,9,Widowed,Adm-clerical,Unmarried,White,Female,0,0,40,United-States,0
55,Private,131508,10th,7,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,40,United-States,0
26,Private,161703,Assoc-voc,11,Married-civ-spouse,Farming-fishing,Husband,White,Male,0,0,40,United-States,0
46,Private,125097,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,2,0,40,United-States,1
57,Private,128547,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,40,United-States,0
22,Private,206903,Some-college,10,Never-married,Sales,Not-in-family,White,Male,3,0,17,United-States,0
29,Private,108746,HS-grad,9,Divorced,Craft-repair,Not-in-family,White,Male,0,0,40,United-States,0
22,Private,90134,Assoc-acdm,12,Never-married,Adm-clerical,Own-child,White,Female,0,0,25,United-States,0
60,Private,138910,Prof-school,15,Married-civ-spouse,Prof-specialty,Wife,White,Female,4,0,40,United-States,1
23,Private,126044,Bachelors,13,Never-married,Prof-specialty,Not-in-family,White,Female,0,0,40,United-States,0
34,Private,140439,11th,8,Married-civ-spouse,Craft-repair,Not-in-family,White,Male,0,0,40,United-States,0
56,Self-emp-inc,97392,Some-college,10,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,63,United-States,1
39,Self-emp-not-inc,139218,Some-college,10,Married-civ-spouse,Farming-fishing,Husband,White,Male,0,0,56,United-States,1
22,Private,116977,Some-college,10,Never-married,Adm-clerical,Unmarried,White,Female,3,0,28,United-States,0
36,Private,88574,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,40,United-States,1
28,Private,134991,HS-grad,9,Divorced,Craft-repair,Not-in-family,White,Male,0,0,40,United-States,0
27,Private,86250,10th,7,Never-married,Other-service,Not-in-family,White,Female,0,0,20,United-States,0
27,Private,104226,Bachelors,13,Never-married,Prof-specialty,Not-in-family,White,Male,2,0,40,United-States,0
24,Private,65762,Some-college,10,Never-married,Adm-clerical,Not-in-family,White,Female,2,0,40,United-States,0
18,Private,168134,11th,7,Never-married,Sales,Own-child,White,Male,0,0,22,United-States,0
42,Private,153610,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,40,United-States,0
28,Private,91365,Some-college,10,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,40,United-States,0
30,Private,106773,7th-8th,4,Never-married,Other-service,Not-in-family,White,Male,0,0,40,United-States,0
49,Self-emp-inc,203112,Masters,14,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,1735,59,United-States,1
58,Private,74257,Some-college,10,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,40,United-States,1
43,Private,160308,Assoc-acdm,12,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,40,United-States,0
28,Private,139231,Some-college,10,Divorced,Craft-repair,Not-in-family,White,Male,0,0,40,United-States,0
53,Private,85871,Assoc-voc,11,Married-civ-spouse,Adm-clerical,Wife,White,Female,0,0,40,United-States,1
39,Private,142707,Bachelors,13,Never-married,Prof-specialty,Not-in-family,White,Female,7,0,40,United-States,1
22,Private,110363,HS-grad,4,Never-married,Craft-repair,Not-in-family,White,Male,0,0,40,United-States,0
36,Private,123295,HS-grad,10,Married-civ-spouse,Craft-repair,Husband,White,Male,1,0,40,United-States,0
61,Self-emp-inc,195255,Assoc-acdm,12,Married-civ-spouse,Sales,Husband,White,Male,14827,0,60,United-States,1
20,Private,104149,Some-college,10,Never-married,Other-service,Own-child,Black,Female,0,0,20,United-States,0
56,Self-emp-not-inc,106687,Some-college,10,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,40,United-States,0
21,Private,75493,11th,7,Never-married,Other-service,Not-in-family,White,Female,1,0,40,United-States,0
55,Private,113815,Assoc-voc,11,Widowed,Adm-clerical,Unmarried,White,Female,0,0,40,United-States,0
25,Private,126839,HS-grad,9,Never-married,Other-service,Unmarried,Black,Female,1,2,40,United-States,0
31,Private,116847,Doctorate,7,Divorced,Prof-specialty,Not-in-family,White,Female,1,0,40,United-States,0
56,Private,126103,11th,7,Married-civ-spouse,Other-service,Unmarried,White,Female,4191,0,40,United-States,0
21,Private,112378,Assoc-voc,7,Never-married,Craft-repair,Not-in-family,White,Male,2,0,40,United-States,0
26,Private,124001,HS-grad,9,Never-married,Craft-repair,Not-in-family,White,Male,0,0,40,United-States,0
34,Private,110090,HS-grad,9,Divorced,Adm-clerical,Not-in-family,White,Male,0,0,40,United-States,0
29,Private,122500,Some-college,10,Never-married,Adm-clerical,Not-in-family,White,Female,3,0,40,United-States,0
22,Private,142235,HS-grad,9,Never-married,Craft-repair,Own-child,White,Male,2,0,40,United-States,0
39,Private,136992,Some-college,10,Divorced,Exec-managerial,Not-in-family,White,Male,2,0,40,United-States,0
38,Private,73767,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,40,United-States,0
42,Private,92193,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,1,0,40,United-States,1
39,Private,86230,Bachelors,13,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,50,United-States,1
56,Private,79035,Some-college,10,Married-civ-spouse,Craft-repair,Husband,White,Male,2,0,40,United-States,0
50,Private,57676,Bachelors,13,Married-civ-spouse,Prof-specialty,Husband,White,Female,0,0,40,United-States,1
24,Private,89192,HS-grad,9,Never-married,Other-service,Not-in-family,White,Female,2,0,40,United-States,0
24,Private,99755,Bachelors,13,Never-married,Prof-specialty,Not-in-family,White,Female,1,0,40,United-States,0
22,Private,145449,HS-grad,9,Never-married,Other-service,Own-child,White,Female,0,0,40,United-States,0
44,Private,80066,Masters,14,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,58,United-States,1
24,Private,92518,Some-college,10,Never-married,Craft-repair,Not-in-family,White,Male,2,0,40,United-States,0
24,Private,127282,HS-grad,9,Never-married,Adm-clerical,Own-child,White,Female,1,0,40,United-States,0
58,Private,109382,Assoc-voc,11,Married-civ-spouse,Other-service,Unmarried,White,Female,1,0,40,United-States,0
61,Private,103366,11th,10,Married-civ-spouse,Exec-managerial,Husband,White,Male,55,1,40,United-States,0
26,Private,53415,Bachelors,13,Never-married,Prof-specialty,Own-child,White,Female,1,0,40,United-States,0
39,Private,217750,Some-college,10,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,47,United-States,1
59,Private,90052,HS-grad,9,Divorced,Other-service,Unmarried,White,Female,0,0,40,United-States,0
25,Private,155482,Bachelors,13,Never-married,Sales,Own-child,White,Male,0,0,40,United-States,0
54,Private,112031,HS-grad,9,Married-civ-spouse,Adm-clerical,Wife,White,Female,0,0,40,United-States,0
41,Private,181160,Masters,12,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,56,United-States,1
33,Private,96100,Some-college,10,Married-civ-spouse,Adm-clerical,Not-in-family,White,Male,0,0,40,United-States,0
29,Private,134586,Some-college,10,Divorced,Exec-managerial,Not-in-family,White,Male,0,0,40,United-States,0
38,Private,126685,HS-grad,9,Married-civ-spouse,Craft-repair,Not-in-family,White,Male,2894,0,40,United-States,0
21,Private,89763,HS-grad,9,Never-married,Farming-fishing,Own-child,White,Male,1,0,40,United-States,0
22,Private,93903,Some-college,10,Never-married,Adm-clerical,Own-child,White,Female,0,0,40,United-States,0
44,Private,106310,Assoc-voc,11,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,40,United-States,0
27,Private,121048,Bachelors,13,Never-married,Prof-specialty,Not-in-family,White,Male,0,0,40,United-States,0
19,Private,113865,11th,7,Never-married,Other-service,Own-child,White,Female,0,0,19,United-States,0
23,Private,98367,Bachelors,13,Never-married,Prof-specialty,Own-child,White,Male,2,0,40,United-States,0
28,Private,127535,Assoc-voc,11,Never-married,Sales,Not-in-family,White,Male,0,0,40,United-States,0
27,Private,82540,HS-grad,9,Never-married,Adm-clerical,Unmarried,White,Female,22,1,19,United-States,0
67,Private,131671,5th-6th,4,Married-civ-spouse,Other-service,Unmarried,White,Female,0,0,40,Mexico,0
26,Private,200700,HS-grad,9,Never-married,Adm-clerical,Unmarried,White,Female,1,0,40,United-States,0
41,Private,121645,Masters,14,Never-married,Prof-specialty,Not-in-family,White,Female,2,0,40,United-States,0
20,Private,84434,Assoc-acdm,12,Never-married,Other-service,Own-child,White,Female,0,0,26,United-States,0
25,Private,94548,HS-grad,9,Never-married,Adm-clerical,Unmarried,White,Female,0,0,15,United-States,0
36,Private,140458,Bachelors,13,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,40,United-States,0
51,Private,104984,Masters,14,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,1,55,United-States,1
49,Private,84941,HS-grad,9,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,40,United-States,1
28,Self-emp-not-inc,121584,Assoc-acdm,12,Divorced,Craft-repair,Not-in-family,White,Male,0,0,40,United-States,0
21,Private,99372,Some-college,10,Never-married,Handlers-cleaners,Own-child,White,Male,0,0,40,United-States,0
33,Private,74087,Bachelors,13,Divorced,Prof-specialty,Not-in-family,White,Female,3517,0,40,United-States,0
67,Private,84737,Assoc-voc,11,Never-married,Adm-clerical,Unmarried,White,Female,0,2,40,United-States,0
23,Private,119783,Some-college,10,Never-married,Sales,Not-in-family,White,Male,1,0,40,United-States,0
