age,workclass,fnlwgt,education,educational-num,marital-status,occupation,relationship,race,gender,capital-gain,capital-loss,hours-per-week,native-country,income
30,Private,113388,HS-grad,9,Married-civ-spouse,Machine-op-inspct,Husband,White,Female,0,0,49,United-States,0
59,Private,102421,Bachelors,13,Married-civ-spouse,Sales,Husband,Asian-Pac-Islander,Male,0,0,40,United-States,0
77,Private,148043,Some-college,10,Never-married,Adm-clerical,Unmarried,White,Female,0,0,42,United-States,0
31,Private,203985,Some-college,10,Never-married,Sales,Own-child,White,Male,0,0,37,United-States,0
35,Private,221787,HS-grad,9,Married-civ-spouse,Sales,Husband,White,Male,0,0,38,United-States,1
56,Private,277052,9th,14,Married-civ-spouse,Sales,Husband,White,Male,0,0,51,United-States,1
34,Private,106578,HS-grad,9,Married-civ-spouse,Tech-support,Wife,White,Male,0,0,48,United-States,0
19,Federal-gov,175533,11th,7,Never-married,Adm-clerical,Not-in-family,White,Male,0,0,40,United-States,0
41,State-gov,53753,Bachelors,13,Divorced,Prof-specialty,Not-in-family,White,Male,0,0,40,United-States,0
19,Private,109798,7th-8th,6,Never-married,Handlers-cleaners,Other-relative,Black,Male,0,0,40,United-States,0
47,Private,186087,Prof-school,15,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,50,United-States,0
43,Federal-gov,234121,Assoc-acdm,7,Married-civ-spouse,Sales,Wife,White,Male,0,0,40,United-States,0
31,Private,124165,HS-grad,9,Married-civ-spouse,Other-service,Husband,White,Male,0,0,40,United-States,0
26,Private,102341,HS-grad,9,Married-civ-spouse,Exec-managerial,Wife,White,Male,0,0,41,United-States,0
33,Self-emp-not-inc,201766,Some-college,10,Divorced,Handlers-cleaners,Unmarried,White,Male,0,0,40,United-States,0
66,Private,24554,HS-grad,9,Married-civ-spouse,Transport-moving,Husband,White,Male,0,0,48,United-States,0
46,Private,121362,11th,7,Married-civ-spouse,Machine-op-inspct,Husband,White,Female,0,0,40,Trinadad&Tobago,0
42,Federal-gov,105748,Some-college,10,Divorced,Exec-managerial,Unmarried,White,Male,0,0,45,United-States,0
45,Private,196164,Assoc-acdm,16,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,50,United-States,0
64,Self-emp-not-inc,182943,Bachelors,13,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,40,United-States,0
67,Private,108698,Some-college,10,Divorced,Machine-op-inspct,Own-child,White,Female,0,0,40,United-States,0
38,Private,125612,HS-grad,9,Married-civ-spouse,Exec-managerial,Wife,White,Male,0,0,40,United-States,0
62,Local-gov,193394,Bachelors,13,Married-civ-spouse,Sales,Husband,White,Male,0,0,55,United-States,0
66,Self-emp-not-inc,162684,HS-grad,9,Never-married,Sales,Not-in-family,White,Male,0,0,60,United-States,0
60,Private,178786,HS-grad,9,Married-civ-spouse,Machine-op-inspct,Wife,White,Male,0,0,53,United-States,0
46,Private,170578,Assoc-voc,15,Married-civ-spouse,Craft-repair,Husband,White,Female,0,0,40,United-States,1
27,Self-emp-not-inc,198401,HS-grad,9,Never-married,Exec-managerial,Not-in-family,Black,Female,0,0,48,United-States,0
31,State-gov,249464,Bachelors,13,Never-married,Prof-specialty,Not-in-family,White,Male,0,0,51,United-States,0
48,Private,181961,Bachelors,13,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0,0,40,United-States,0
31,Self-emp-not-inc,108349,Some-college,10,Separated,Machine-op-inspct,Not-in-family,White,Male,0,0,41,United-States,0
64,State-gov,185713,Masters,14,Married-civ-spouse,Sales,Husband,White,Male,0,0,44,United-States,1
60,Private,122486,Some-college,10,Married-spouse-absent,Transport-moving,Unmarried,White,Male,0,0,46,United-States,0
27,Private,207749,Some-college,10,Never-married,Machine-op-inspct,Own-child,White,Male,0,0,46,United-States,0
43,Private,30469,HS-grad,11,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,50,United-States,0
57,Private,312301,HS-grad,9,Married-civ-spouse,Transport-moving,Husband,White,Female,0,0,56,United-States,0
31,Private,214147,HS-grad,9,Never-married,Craft-repair,Unmarried,White,Female,0,0,46,United-States,0
23,Private,167685,HS-grad,9,Never-married,Exec-managerial,Unmarried,White,Male,0,0,47,United-States,0
40,Private,164548,9th,14,Married-civ-spouse,Craft-repair,Husband,White,Female,0,0,40,United-States,0
45,Private,87338,Bachelors,13,Married-civ-spouse,Prof-specialty,Wife,White,Female,0,0,40,United-States,0
43,Private,196344,Assoc-acdm,13,Never-married,Prof-specialty,Not-in-family,White,Male,0,0,40,United-States,0
57,Private,36125,HS-grad,9,Never-married,Handlers-cleaners,Unmarried,Black,Male,0,0,52,United-States,0
33,Private,154417,HS-grad,7,Never-married,Other-service,Not-in-family,White,Female,0,0,11,United-States,0
40,Local-gov,194715,Some-college,10,Married-spouse-absent,Prof-specialty,Unmarried,White,Male,0,0,30,United-States,0
42,Local-gov,33241,HS-grad,9,Married-civ-spouse,Sales,Unmarried,White,Male,0,920,53,United-States,0
28,Private,176879,Assoc-voc,13,Married-civ-spouse,Sales,Husband,White,Male,0,0,40,United-States,1
31,Self-emp-not-inc,234033,Some-college,10,Never-married,Craft-repair,Not-in-family,White,Male,0,0,55,United-States,0
33,Private,125198,Assoc-acdm,15,Married-civ-spouse,Sales,Wife,White,Male,0,0,40,United-States,0
36,Private,167342,Bachelors,13,Never-married,Prof-specialty,Unmarried,Black,Male,0,0,40,United-States,0
39,Federal-gov,257486,HS-grad,9,Married-civ-spouse,Transport-moving,Husband,White,Male,0,0,40,United-States,0
20,Self-emp-not-inc,189003,Some-college,10,Separated,Handlers-cleaners,Own-child,White,Male,0,0,41,United-States,0
44,Self-emp-inc,128964,Bachelors,13,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,40,United-States,1
23,Private,184944,Some-college,10,Never-married,Handlers-cleaners,Own-child,White,Female,0,0,21,United-States,0
47,Private,100080,HS-grad,9,Married-civ-spouse,Sales,Husband,White,Male,0,0,40,United-States,0
70,Private,143691,HS-grad,9,Never-married,Sales,Unmarried,White,Male,0,0,40,United-States,0
60,Self-emp-inc,178659,Masters,14,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,58,United-States,0
48,Self-emp-not-inc,317131,Assoc-voc,11,Divorced,Prof-specialty,Unmarried,Black,Male,0,0,40,United-States,0
60,Private,94280,HS-grad,9,Never-married,Farming-fishing,Unmarried,White,Male,0,0,40,United-States,0
34,Private,107326,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,44,United-States,0
61,Private,190689,Some-college,10,Separated,Other-service,Unmarried,White,Male,0,0,47,United-States,0
27,Private,52955,HS-grad,9,Never-married,Sales,Unmarried,White,Male,0,0,59,United-States,0
37,Self-emp-not-inc,203516,Bachelors,13,Never-married,Prof-specialty,Unmarried,White,Female,0,0,40,United-States,0
26,Private,174457,Some-college,10,Never-married,Transport-moving,Own-child,White,Male,0,0,45,United-States,0
57,Self-emp-not-inc,75838,Assoc-acdm,13,Never-married,Prof-specialty,Unmarried,White,Female,0,0,40,United-States,0
40,Local-gov,239250,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,56,United-States,1
24,Self-emp-not-inc,115348,Some-college,10,Never-married,Farming-fishing,Unmarried,White,Male,0,0,22,United-States,0
49,Self-emp-not-inc,205492,HS-grad,9,Married-civ-spouse,Sales,Husband,White,Male,0,0,48,United-States,0
40,Private,156920,HS-grad,9,Never-married,Sales,Unmarried,Black,Male,0,0,41,United-States,0
53,Private,37637,HS-grad,9,Divorced,Sales,Not-in-family,Black,Male,0,0,40,United-States,0
49,State-gov,179065,Bachelors,13,Never-married,Prof-specialty,Unmarried,White,Male,0,0,50,United-States,0
27,Private,273197,Some-college,10,Never-married,Craft-repair,Own-child,White,Male,0,0,17,United-States,0
27,Private,262360,7th-8th,4,Divorced,Other-service,Unmarried,Black,Male,0,0,40,Canada,0
31,Private,234748,Some-college,10,Never-married,Other-service,Own-child,White,Male,0,0,12,United-States,0
18,Private,132119,Some-college,10,Never-married,Handlers-cleaners,Own-child,White,Male,0,0,40,United-States,0
61,Local-gov,273164,Bachelors,13,Married-spouse-absent,Prof-specialty,Unmarried,White,Female,0,0,56,United-States,0
23,Local-gov,87547,Some-college,10,Never-married,Handlers-cleaners,Own-child,White,Male,0,0,36,United-States,0
45,Private,373460,7th-8th,3,Divorced,Prof-specialty,Not-in-family,Black,Male,0,0,40,United-States,0
31,Private,138092,HS-grad,9,Married-civ-spouse,Transport-moving,Husband,White,Male,0,0,40,United-States,0
52,Local-gov,180896,Some-college,10,Divorced,Craft-repair,Unmarried,White,Male,0,0,51,United-States,0
33,Private,80656,Bachelors,13,Never-married,Prof-specialty,Unmarried,White,Male,0,0,40,United-States,0
31,Private,396672,Some-college,10,Never-married,Craft-repair,Other-relative,Black,Male,0,0,50,United-States,0
23,Private,261391,HS-grad,9,Married-civ-spouse,Transport-moving,Husband,White,Male,0,0,40,United-States,0
26,Private,142640,Bachelors,13,Never-married,Prof-specialty,Not-in-family,White,Male,0,0,40,United-States,0
61,Self-emp-not-inc,112859,Bachelors,13,Married-civ-spouse,Prof-specialty,Husband,White,Male,4120,0,49,United-States,0
42,Private,76436,11th,13,Married-civ-spouse,Transport-moving,Husband,White,Male,0,0,40,United-States,1
40,Federal-gov,311705,Assoc-acdm,10,Never-married,Prof-specialty,Unmarried,Black,Male,0,912,36,United-States,0
58,Federal-gov,29893,Masters,14,Married-civ-spouse,Sales,Husband,White,Female,5628,0,52,Iran,0
47,State-gov,101901,Bachelors,13,Never-married,Prof-specialty,Not-in-family,White,Female,0,0,40,United-States,0
57,Private,203914,HS-grad,9,Married-civ-spouse,Transport-moving,Husband,White,Male,4240,0,40,United-States,0
35,Private,97082,11th,4,Married-civ-spouse,Sales,Husband,White,Male,0,0,40,United-States,0
60,Federal-gov,107983,Masters,14,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,40,United-States,1
48,Private,62893,HS-grad,9,Married-civ-spouse,Transport-moving,Husband,White,Male,0,0,40,United-States,0
76,Private,69207,Prof-school,13,Married-civ-spouse,Sales,Husband,White,Male,0,0,40,United-States,0
21,Private,44408,Some-college,10,Never-married,Machine-op-inspct,Own-child,Black,Male,0,0,49,United-States,0
30,Private,219996,HS-grad,9,Separated,Machine-op-inspct,Other-relative,White,Female,0,0,40,United-States,0
29,Self-emp-not-inc,233910,Some-college,10,Divorced,Machine-op-inspct,Other-relative,White,Male,0,0,40,United-States,0
33,Private,106816,HS-grad,9,Never-married,Sales,Unmarried,White,Male,0,0,43,United-States,0
73,Private,201962,Some-college,10,Married-spouse-absent,Prof-specialty,Unmarried,White,Male,0,0,45,United-States,0
59,Private,196380,Some-college,10,Married-spouse-absent,Exec-managerial,Unmarried,White,Male,0,0,45,United-States,0
46,Private,43273,Some-college,10,Never-married,Craft-repair,Unmarried,Black,Female,0,0,48,United-States,0
40,Private,98799,HS-grad,9,Never-married,Machine-op-inspct,Not-in-family,Black,Male,0,0,45,United-States,0
64,Private,88908,Bachelors,13,Married-civ-spouse,Prof-specialty,Wife,White,Male,0,0,40,United-States,0
48,Local-gov,136780,Bachelors,13,Married-civ-spouse,Prof-specialty,Husband,White,Male,6593,0,57,United-States,0
17,Private,160225,Some-college,10,Never-married,Other-service,Own-child,White,Male,0,0,16,United-States,0
58,Private,352276,HS-grad,15,Married-civ-spouse,Exec-managerial,Husband,White,Female,0,0,58,United-States,0
63,Local-gov,126371,Bachelors,13,Divorced,Prof-specialty,Not-in-family,White,Male,0,0,47,United-States,0
70,Local-gov,192845,Assoc-acdm,13,Never-married,Transport-moving,Husband,White,Female,0,0,49,United-States,0
25,Private,109343,7th-8th,6,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,40,United-States,0
23,Private,151149,Some-college,10,Never-married,Handlers-cleaners,Own-child,White,Male,0,0,13,United-States,0
58,Private,185807,10th,11,Separated,Tech-support,Unmarried,White,Male,0,0,40,United-States,0
19,Private,262203,7th-8th,4,Never-married,Other-service,Own-child,Asian-Pac-Islander,Male,0,0,30,United-States,0
40,Self-emp-not-inc,145705,HS-grad,9,Never-married,Machine-op-inspct,Unmarried,White,Female,0,0,40,United-States,0
37,Private,363834,11th,7,Never-married,Other-service,Own-child,White,Male,0,0,40,United-States,0
18,Private,177097,HS-grad,9,Never-married,Machine-op-inspct,Own-child,Black,Male,0,0,40,United-States,0
45,Self-emp-not-inc,221023,Some-college,10,Married-spouse-absent,Exec-managerial,Unmarried,White,Male,0,0,54,United-States,0
20,Private,195061,10th,4,Married-civ-spouse,Other-service,Own-child,White,Male,0,0,20,United-States,0
18,Private,71577,7th-8th,7,Married-civ-spouse,Other-service,Unmarried,White,Male,0,0,19,United-States,0
36,Self-emp-not-inc,36593,Bachelors,13,Married-civ-spouse,Exec-managerial,Wife,White,Male,0,0,40,United-States,0
37,Private,73511,HS-grad,9,Married-civ-spouse,Handlers-cleaners,Wife,Black,Male,0,0,40,United-States,0
45,Private,130178,7th-8th,4,Married-civ-spouse,Other-service,Husband,White,Male,0,0,40,United-States,0
58,Self-emp-not-inc,67758,Some-college,10,Married-spouse-absent,Exec-managerial,Unmarried,White,Male,0,0,40,United-States,0
34,Private,27483,HS-grad,9,Married-civ-spouse,Sales,Husband,White,Male,0,0,59,United-States,0
23,Private,152798,Bachelors,13,Married-civ-spouse,Sales,Wife,White,Female,0,0,40,United-States,0
37,Self-emp-inc,177159,Assoc-voc,14,Married-civ-spouse,Exec-managerial,Husband,White,Male,99999,0,59,United-States,1
34,Private,163140,Assoc-acdm,16,Married-civ-spouse,Sales,Husband,White,Male,0,0,40,United-States,1
62,Private,27715,Bachelors,13,Married-civ-spouse,Transport-moving,Husband,White,Female,0,0,39,United-States,0
37,Self-emp-not-inc,161491,Bachelors,13,Never-married,Prof-specialty,Unmarried,White,Male,0,0,40,United-States,0
27,Private,181755,10th,7,Never-married,Handlers-cleaners,Own-child,Black,Male,0,0,21,United-States,0
50,Private,38004,HS-grad,9,Separated,Exec-managerial,Other-relative,White,Male,0,0,40,United-States,0
37,Self-emp-not-inc,193242,Bachelors,11,Married-civ-spouse,Sales,Husband,White,Male,0,0,40,United-States,0
25,Self-emp-not-inc,210367,Bachelors,13,Never-married,Other-service,Unmarried,White,Male,0,0,36,United-States,0
63,Self-emp-inc,62099,Bachelors,13,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,40,United-States,1
35,Private,316577,Some-college,10,Never-married,Handlers-cleaners,Own-child,White,Male,0,0,40,United-States,0
34,Self-emp-not-inc,372286,HS-grad,9,Married-civ-spouse,Handlers-cleaners,Husband,White,Male,0,0,41,United-States,0
63,Private,94817,Masters,14,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,50,United-States,1
42,Self-emp-not-inc,114141,Assoc-acdm,11,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,58,United-States,0
62,Private,138381,HS-grad,9,Separated,Adm-clerical,Not-in-family,White,Female,0,0,40,United-States,0
22,Self-emp-not-inc,184370,Some-college,10,Never-married,Handlers-cleaners,Unmarried,White,Male,0,0,21,United-States,0
61,Self-emp-inc,49907,Masters,14,Married-civ-spouse,Sales,Husband,White,Male,0,0,40,United-States,0
47,Private,123898,11th,13,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,40,Iran,0
39,State-gov,21681,Bachelors,13,Divorced,Prof-specialty,Unmarried,Asian-Pac-Islander,Male,0,0,50,United-States,0
53,State-gov,219125,Bachelors,13,Married-civ-spouse,Sales,Unmarried,White,Male,0,0,34,United-States,0
25,Private,106198,HS-grad,9,Never-married,Transport-moving,Own-child,White,Male,0,0,47,United-States,0
39,Private,200814,Bachelors,13,Never-married,Prof-specialty,Not-in-family,White,Male,0,0,40,United-States,0
35,Private,212586,11th,7,Married-civ-spouse,Craft-repair,Other-relative,White,Male,0,0,40,United-States,0
60,Private,34594,Prof-school,15,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0,888,40,United-States,0
37,Self-emp-not-inc,110361,HS-grad,9,Divorced,Craft-repair,Wife,White,Female,5791,0,40,United-States,0
19,Private,273337,11th,7,Never-married,Other-service,Own-child,Asian-Pac-Islander,Male,0,0,8,United-States,0
58,Private,95527,HS-grad,9,Separated,Machine-op-inspct,Unmarried,White,Male,0,0,44,United-States,0
33,Private,163337,Bachelors,13,Never-married,Prof-specialty,Not-in-family,Asian-Pac-Islander,Female,0,0,50,United-States,0
28,Private,241111,HS-grad,9,Separated,Sales,Unmarried,White,Female,0,0,35,United-States,0
73,Self-emp-not-inc,257272,10th,7,Married-civ-spouse,Other-service,Husband,White,Male,0,0,40,United-States,0
29,Federal-gov,314299,Bachelors,13,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,40,United-States,0
25,Private,126937,Some-college,10,Never-married,Machine-op-inspct,Own-child,White,Male,0,0,30,United-States,0
57,Private,113607,HS-grad,9,Married-civ-spouse,Sales,Husband,White,Male,0,0,54,United-States,0
40,Self-emp-not-inc,58163,Some-college,10,Divorced,Transport-moving,Unmarried,White,Male,0,0,50,United-States,0
23,Private,260911,Some-college,10,Married-spouse-absent,Craft-repair,Not-in-family,White,Female,0,0,40,United-States,0
18,Private,46960,Some-college,10,Never-married,Other-service,Own-child,White,Female,0,0,50,United-States,0
74,Self-emp-not-inc,40979,HS-grad,5,Never-married,Other-service,Not-in-family,White,Male,0,0,45,United-States,0
17,Private,165855,11th,5,Never-married,Other-service,Own-child,White,Male,0,0,19,United-States,0
39,Local-gov,107437,Bachelors,13,Never-married,Prof-specialty,Unmarried,White,Male,0,0,47,United-States,0
35,Self-emp-not-inc,202158,Some-college,10,Widowed,Sales,Unmarried,White,Male,0,0,40,United-States,0
43,Private,165104,Some-college,10,Married-spouse-absent,Transport-moving,Unmarried,White,Male,0,0,44,United-States,0
55,Private,180749,Assoc-voc,9,Married-spouse-absent,Craft-repair,Unmarried,White,Female,0,0,58,United-States,0
44,Private,183564,HS-grad,9,Never-married,Sales,Not-in-family,White,Female,0,0,35,United-States,0
58,Private,99434,Assoc-acdm,11,Married-civ-spouse,Prof-specialty,Wife,White,Male,0,0,40,United-States,0
41,State-gov,63523,Bachelors,13,Never-married,Prof-specialty,Unmarried,White,Male,0,0,43,United-States,0
45,Self-emp-inc,42621,Bachelors,13,Married-spouse-absent,Prof-specialty,Husband,White,Female,0,0,40,United-States,0
41,Private,110205,Masters,11,Married-civ-spouse,Sales,Husband,White,Female,5803,0,50,United-States,1
20,Private,99789,HS-grad,9,Never-married,Handlers-cleaners,Own-child,White,Female,0,0,40,United-States,0
27,Private,37969,HS-grad,9,Never-married,Machine-op-inspct,Own-child,White,Male,0,0,41,United-States,0
50,Private,321704,7th-8th,7,Married-civ-spouse,Other-service,Own-child,White,Male,0,0,40,United-States,0
20,Self-emp-not-inc,112062,Some-college,10,Never-married,Other-service,Own-child,Black,Male,0,0,13,United-States,0
47,Federal-gov,118367,HS-grad,9,Never-married,Adm-clerical,Not-in-family,White,Male,0,0,50,United-States,0
31,Private,54573,HS-grad,9,Never-married,Machine-op-inspct,Unmarried,White,Male,0,0,41,United-States,0
50,Private,103491,Assoc-voc,13,Married-civ-spouse,Other-service,Husband,White,Male,0,0,40,United-States,0
35,Private,181626,Some-college,10,Never-married,Craft-repair,Other-relative,White,Male,0,0,53,United-States,0
37,Private,247750,10th,7,Married-civ-spouse,Machine-op-inspct,Husband,White,Female,0,0,40,United-States,0
23,Private,196299,HS-grad,9,Never-married,Other-service,Other-relative,White,Male,0,0,40,United-States,0
40,State-gov,169627,Bachelors,13,Never-married,Prof-specialty,Not-in-family,White,Female,0,0,58,United-States,0
47,Local-gov,109022,HS-grad,9,Never-married,Handlers-cleaners,Own-child,White,Male,0,0,50,United-States,0
51,Private,108681,HS-grad,9,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0,0,60,United-States,1
36,Private,142376,HS-grad,9,Never-married,Machine-op-inspct,Unmarried,White,Male,0,0,40,United-States,0
43,Private,129305,Some-college,10,Separated,Exec-managerial,Unmarried,White,Male,0,0,29,United-States,0
27,Private,187866,Bachelors,13,Never-married,Other-service,Other-relative,White,Male,0,0,40,United-States,0
28,Private,96349,HS-grad,9,Married-civ-spouse,Sales,Husband,Asian-Pac-Islander,Male,0,0,39,United-States,0
35,Private,113220,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,51,United-States,0
28,Self-emp-not-inc,170852,Some-college,10,Divorced,Sales,Not-in-family,White,Male,0,0,40,United-States,0
59,Private,261730,Masters,4,Married-civ-spouse,Sales,Husband,White,Male,0,0,60,United-States,0
24,Private,91605,HS-grad,9,Never-married,Tech-support,Unmarried,Black,Male,0,0,40,United-States,0
63,Private,129409,HS-grad,9,Married-civ-spouse,Sales,Husband,White,Male,0,0,50,United-States,0
55,Private,67724,Bachelors,13,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,9382,0,40,United-States,1
63,Private,174392,Masters,14,Married-civ-spouse,Sales,Husband,White,Male,0,0,40,United-States,1
41,Private,261883,7th-8th,6,Married-civ-spouse,Handlers-cleaners,Husband,White,Female,0,0,40,United-States,0
67,Self-emp-not-inc,216007,Some-college,10,Married-spouse-absent,Exec-managerial,Unmarried,White,Female,0,0,47,United-States,0
46,Private,172488,11th,6,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,50,United-States,0
35,Private,114846,HS-grad,9,Married-civ-spouse,Other-service,Husband,White,Male,0,0,52,United-States,0
54,Private,100408,HS-grad,9,Married-civ-spouse,Sales,Husband,White,Male,0,0,40,United-States,1
37,Local-gov,255788,Some-college,10,Never-married,Prof-specialty,Unmarried,White,Male,0,0,40,United-States,0
24,State-gov,163062,Some-college,10,Married-spouse-absent,Other-service,Not-in-family,Black,Male,0,0,40,United-States,0
71,Self-emp-not-inc,187240,Assoc-voc,3,Married-civ-spouse,Exec-managerial,Husband,White,Female,0,0,59,United-States,0
58,Private,222511,Bachelors,13,Married-civ-spouse,Adm-clerical,Husband,White,Female,0,0,40,United-States,0
74,Local-gov,96492,Bachelors,13,Never-married,Prof-specialty,Unmarried,White,Male,0,0,40,United-States,0
25,Self-emp-not-inc,80258,Bachelors,13,Never-married,Prof-specialty,Unmarried,White,Female,0,0,23,United-States,0
36,Self-emp-not-inc,240592,HS-grad,9,Never-married,Exec-managerial,Not-in-family,White,Male,0,0,38,United-States,0
54,Private,28654,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,40,United-States,0
36,Self-emp-not-inc,238149,Some-college,10,Never-married,Handlers-cleaners,Own-child,White,Male,0,0,35,United-States,0
22,Private,167514,HS-grad,9,Never-married,Machine-op-inspct,Own-child,White,Female,0,0,40,United-States,0
27,Private,221523,HS-grad,9,Never-married,Other-service,Own-child,White,Male,0,0,40,United-States,0
26,Private,195390,Some-college,10,Divorced,Exec-managerial,Own-child,White,Female,0,0,35,United-States,0
28,Self-emp-not-inc,145826,Bachelors,13,Divorced,Prof-specialty,Unmarried,White,Male,0,0,54,United-States,0
18,Private,73936,Some-college,10,Never-married,Other-service,Own-child,White,Male,0,0,19,United-States,0
33,Private,108901,Doctorate,13,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0,0,45,United-States,0
46,Self-emp-not-inc,189579,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,59,United-States,0
21,Private,128085,HS-grad,9,Never-married,Handlers-cleaners,Own-child,White,Male,0,0,40,United-States,0
44,Private,152971,Assoc-voc,13,Married-civ-spouse,Other-service,Husband,White,Male,0,0,40,United-States,0
71,Private,179219,Bachelors,13,Married-civ-spouse,Sales,Husband,White,Male,0,0,60,United-States,1
26,Self-emp-not-inc,159914,Some-college,10,Never-married,Handlers-cleaners,Unmarried,White,Female,0,0,40,United-States,0
43,Private,92343,HS-grad,9,Married-civ-spouse,Exec-managerial,Husband,White,Female,0,0,47,United-States,0
27,Private,84691,Some-college,10,Married-spouse-absent,Handlers-cleaners,Other-relative,Black,Male,0,0,40,United-States,0
67,Self-emp-not-inc,36413,HS-grad,14,Married-civ-spouse,Exec-managerial,Husband,White,Female,0,912,35,United-States,1
20,Private,175686,HS-grad,9,Never-married,Other-service,Own-child,White,Male,0,0,17,United-States,0
41,Private,159537,9th,3,Married-civ-spouse,Handlers-cleaners,Wife,White,Male,0,0,49,United-States,0
28,Private,171600,Some-college,7,Married-spouse-absent,Machine-op-inspct,Unmarried,White,Female,0,0,40,United-States,0
41,Private,36454,Bachelors,13,Married-civ-spouse,Sales,Husband,White,Male,0,0,40,United-States,1
29,Private,104953,Some-college,10,Married-spouse-absent,Craft-repair,Other-relative,White,Female,0,0,41,United-States,0
