age,workclass,fnlwgt,education,educational-num,marital-status,occupation,relationship,race,gender,capital-gain,capital-loss,hours-per-week,native-country,income
49,Private,72742,9th,4,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,40,United-States,0
25,Private,124677,HS-grad,9,Never-married,Adm-clerical,Not-in-family,White,Female,2,0,40,United-States,0
47,Private,122025,HS-grad,9,Divorced,Other-service,Not-in-family,White,Female,0,0,40,United-States,0
58,Private,139184,HS-grad,9,Divorced,Machine-op-inspct,Unmarried,White,Female,0,0,40,United-States,0
43,Private,175002,Masters,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,2,0,50,United-States,1
50,Private,86764,Assoc-voc,10,Widowed,Prof-specialty,Unmarried,White,Female,4,1,19,United-States,0
38,Private,85243,Some-college,10,Never-married,Prof-specialty,Unmarried,White,Female,4,0,40,United-States,0
39,Private,200089,Assoc-voc,11,Married-civ-spouse,Tech-support,Husband,White,Male,0,1768,40,United-States,1
28,Private,104760,Assoc-voc,11,Never-married,Prof-specialty,Own-child,White,Female,4116,0,40,United-States,0
44,Private,137631,Some-college,10,Married-civ-spouse,Adm-clerical,Husband,White,Male,3,0,40,United-States,0
24,Private,146331,HS-grad,9,Never-married,Other-service,Own-child,White,Female,3,1,40,United-States,0
62,Private,109634,Assoc-voc,11,Married-civ-spouse,Adm-clerical,Husband,White,Male,1,0,40,United-States,1
19,Private,106202,11th,6,Never-married,Other-service,Own-child,White,Male,2,1,16,United-States,0
19,Private,151514,Some-college,10,Never-married,Other-service,Not-in-family,White,Female,0,0,40,United-States,0
49,Private,88146,Assoc-voc,11,Married-civ-spouse,Adm-clerical,Wife,White,Female,2,1,40,United-States,1
47,Self-emp-not-inc,109354,Bachelors,13,Married-civ-spouse,Prof-specialty,Husband,White,Male,7397,0,40,United-States,1
57,Private,73255,11th,11,Married-civ-spouse,Other-service,Wife,White,Female,1,0,40,United-States,0
46,Private,121500,Some-college,10,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,40,United-States,0
19,Private,85754,10th,4,Never-married,Other-service,Not-in-family,White,Female,0,0,40,United-States,0
22,Private,113625,Assoc-voc,11,Never-married,Adm-clerical,Unmarried,White,Female,0,0,40,United-States,0
22,Private,93655,Bachelors,13,Never-married,Adm-clerical,Not-in-family,White,Female,3,0,40,United-States,0
46,Private,104381,Some-college,10,Divorced,Adm-clerical,Unmarried,White,Female,2,0,40,United-States,0
59,Private,103679,5th-6th,4,Divorced,Other-service,Unmarried,White,Female,1,0,40,United-States,0
48,Private,85493,Assoc-voc,11,Never-married,Prof-specialty,Unmarried,White,Female,3962,0,17,United-States,0
59,Private,120705,Some-college,10,Married-civ-spouse,Adm-clerical,Wife,White,Female,0,0,40,United-States,0
49,Private,94872,HS-grad,5,Married-civ-spouse,Craft-repair,Husband,White,Male,2,0,40,United-States,0
61,Private,76461,9th,4,Married-civ-spouse,Other-service,Unmarried,White,Male,0,0,40,United-States,0
61,Private,97786,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,2,0,40,United-States,1
37,Private,79756,Masters,13,Married-civ-spouse,Craft-repair,Husband,White,Male,1,0,40,United-States,0
62,Private,104036,9th,5,Widowed,Machine-op-inspct,Unmarried,White,Female,1,0,40,United-States,0
25,Private,120899,HS-grad,9,Divorced,Other-service,Other-relative,White,Female,2,0,40,United-States,0
31,Private,106217,HS-grad,9,Never-married,Other-service,Not-in-family,White,Female,2,0,40,United-States,0
40,Private,104971,Masters,13,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,40,United-States,0
50,Private,106753,5th-6th,7,Divorced,Craft-repair,Not-in-family,White,Male,2,1,40,United-States,0
55,Private,189768,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,40,United-States,0
52,Private,49702,HS-grad,9,Divorced,Other-service,Not-in-family,White,Female,1,0,40,United-States,0
24,Private,108105,HS-grad,9,Never-married,Adm-clerical,Own-child,White,Female,1,0,40,United-States,0
55,Private,70571,Some-college,10,Married-civ-spouse,Prof-specialty,Wife,White,Female,32,0,40,United-States,1
21,Private,180872,Some-college,10,Never-married,Other-service,Unmarried,White,Female,0,0,40,United-States,0
52,Private,131253,HS-grad,9,Separated,Adm-clerical,Unmarried,White,Female,1,0,40,United-States,0
26,Private,158134,HS-grad,6,Never-married,Other-service,Not-in-family,White,Female,1,1,40,United-States,0
55,Private,112847,10th,5,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,40,United-States,0
27,Private,104422,Some-college,10,Never-married,Sales,Not-in-family,White,Male,0,0,40,United-States,0
27,Private,168571,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,40,United-States,0
36,Private,59414,Some-college,10,Divorced,Machine-op-inspct,Unmarried,White,Female,1,0,40,United-States,0
51,Private,96201,10th,7,Married-civ-spouse,Adm-clerical,Husband,White,Male,2,0,40,United-States,1
51,Private,137045,HS-grad,7,Married-civ-spouse,Craft-repair,Husband,White,Male,2,0,40,United-States,0
59,Private,91202,Some-college,10,Married-civ-spouse,Sales,Husband,White,Male,5,0,40,United-States,0
46,Private,119797,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,4105,0,40,United-States,1
58,Private,118886,Assoc-acdm,12,Married-civ-spouse,Prof-specialty,Wife,White,Female,3536,0,40,United-States,1
23,Private,111763,HS-grad,9,Never-married,Craft-repair,Not-in-family,White,Male,5,0,40,United-States,0
47,Private,112043,10th,4,Married-civ-spouse,Craft-repair,Husband,White,Male,4,0,40,United-States,0
25,Private,162804,Some-college,10,Never-married,Machine-op-inspct,Own-child,White,Female,0,0,40,United-States,0
43,Private,93031,HS-grad,9,Divorced,Other-service,Other-relative,White,Female,5027,0,40,United-States,0
54,Private,98108,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,2,0,40,United-States,0
20,Private,183884,HS-grad,9,Never-married,Adm-clerical,Not-in-family,White,Male,1,0,40,United-States,0
56,Private,144556,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,2841,0,40,United-States,0
51,Private,71409,Bachelors,13,Married-civ-spouse,Prof-specialty,Husband,White,Male,4,0,40,United-States,1
24,Private,161971,HS-grad,9,Never-married,Adm-clerical,Own-child,White,Female,1,0,40,United-States,0
23,Private,194505,HS-grad,9,Never-married,Machine-op-inspct,Own-child,White,Male,0,0,40,United-States,0
19,Private,108710,9th,7,Never-married,Other-service,Own-child,White,Female,3,0,19,United-States,0
18,Private,141294,Some-college,10,Never-married,Other-service,Own-child,White,Female,1,0,16,United-States,0
21,Private,190056,Bachelors,13,Never-married,Adm-clerical,Not-in-family,White,Female,0,0,40,United-States,0
28,Private,191927,Some-college,10,Never-married,Adm-clerical,Not-in-family,White,Male,3,1,40,United-States,0
19,Private,100315,HS-grad,9,Never-married,Craft-repair,Not-in-family,White,Male,0,1,40,United-States,0
35,Private,196843,Some-college,10,Married-civ-spouse,Craft-repair,Husband,White,Male,2,1,40,United-States,1
59,Self-emp-not-inc,147768,Masters,13,Married-civ-spouse,Sales,Husband,White,Male,4,0,61,United-States,1
19,Private,48285,11th,7,Never-married,Other-service,Unmarried,White,Female,3,0,40,United-States,0
62,Private,108488,HS-grad,9,Married-civ-spouse,Other-service,Husband,White,Male,2,0,40,United-States,0
25,Private,124863,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,40,United-States,0
49,Private,145535,Some-college,10,Married-civ-spouse,Protective-serv,Husband,White,Male,4,0,40,United-States,1
52,Private,81033,Some-college,10,Married-civ-spouse,Adm-clerical,Wife,White,Male,2,0,40,United-States,1
42,Private,128236,Masters,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,1,1,40,United-States,0
45,Private,168640,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,1,0,40,United-States,0
51,Private,162669,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,0,1,40,United-States,1
47,Private,104478,Bachelors,13,Divorced,Prof-specialty,Unmarried,White,Female,2,0,40,United-States,0
51,Private,108831,11th,5,Married-civ-spouse,Sales,Husband,White,Male,0,0,40,United-States,1
41,Private,108953,HS-grad,9,Divorced,Exec-managerial,Not-in-family,White,Male,0,0,40,United-States,0
69,Private,94799,HS-grad,9,Divorced,Adm-clerical,Wife,White,Female,0,1,40,United-States,0
58,Private,169003,HS-grad,9,Married-civ-spouse,Exec-managerial,Husband,White,Male,14994,0,40,United-States,1
17,Private,178639,HS-grad,7,Never-married,Adm-clerical,Own-child,White,Male,1,0,17,United-States,0
56,Private,120946,Some-college,10,Separated,Other-service,Unmarried,White,Female,0,0,40,United-States,0
22,Private,89918,Bachelors,13,Never-married,Adm-clerical,Not-in-family,White,Female,1,0,40,United-States,0
24,Private,136805,Some-college,10,Never-married,Other-service,Not-in-family,White,Female,2,0,40,United-States,0
58,Private,94204,Some-college,10,Married-civ-spouse,Sales,Husband,White,Male,1,0,40,United-States,0
21,Private,192580,5th-6th,7,Never-married,Other-service,Own-child,White,Female,1,1,25,United-States,0
53,Private,129881,Assoc-voc,10,Widowed,Other-service,Unmarried,White,Female,2,0,40,United-States,0
46,Self-emp-not-inc,113933,5th-6th,7,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,59,United-States,1
18,Private,98515,HS-grad,7,Never-married,Craft-repair,Not-in-family,White,Male,0,0,40,United-States,0
38,Private,72415,HS-grad,9,Divorced,Other-service,Unmarried,White,Female,4664,0,40,United-States,0
19,Private,126095,10th,7,Never-married,Other-service,Unmarried,White,Female,0,1,40,United-States,0
59,Private,130492,10th,7,Divorced,Adm-clerical,Unmarried,White,Female,0,0,40,United-States,0
21,Private,132087,Assoc-acdm,12,Never-married,Other-service,Own-child,White,Female,0,0,28,United-States,0
31,Private,165718,HS-grad,9,Never-married,Machine-op-inspct,Own-child,White,Female,0,0,40,United-States,0
58,Self-emp-not-inc,64015,HS-grad,7,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,40,United-States,0
39,Private,137216,Masters,13,Married-civ-spouse,Prof-specialty,Husband,White,Male,7,0,40,United-States,1
51,Private,71884,5th-6th,7,Married-civ-spouse,Other-service,Husband,White,Male,0,0,40,United-States,0
23,Private,188864,HS-grad,9,Never-married,Other-service,Own-child,White,Male,0,0,40,United-States,0
46,Private,181596,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,0,1,40,United-States,1
18,Private,82710,11th,7,Never-married,Other-service,Own-child,White,Male,1,0,26,United-States,0
62,Private,130024,11th,11,Married-civ-spouse,Exec-managerial,Wife,White,Female,4,0,40,United-States,0
65,Self-emp-not-inc,86504,Some-college,10,Married-civ-spouse,Craft-repair,Husband,White,Male,6,0,40,United-States,0
58,Private,83477,5th-6th,7,Married-civ-spouse,Craft-repair,Husband,White,Male,1,0,40,United-States,0
46,Private,163204,Bachelors,13,Married-civ-spouse,Prof-specialty,Husband,White,Male,8,1,40,United-States,1
57,Private,83246,HS-grad,7,Married-civ-spouse,Craft-repair,Husband,White,Male,2,1,40,United-States,0
26,Private,89457,HS-grad,9,Never-married,Other-service,Other-relative,White,Male,2914,0,40,United-States,0
19,Private,188749,HS-grad,9,Never-married,Handlers-cleaners,Own-child,White,Male,2,1,40,United-States,0
55,Private,209661,HS-grad,9,Married-civ-spouse,Adm-clerical,Husband,White,Male,0,1,40,United-States,1
47,Private,89409,11th,11,Married-civ-spouse,Sales,Husband,White,Male,5,0,40,United-States,1
40,Private,150791,5th-6th,6,Never-married,Other-service,Not-in-family,White,Female,2,0,40,United-States,0
46,Private,70191,Masters,13,Never-married,Prof-specialty,Not-in-family,White,Female,0,0,40,United-States,0
50,Private,146565,HS-grad,9,Married-civ-spouse,Adm-clerical,Husband,White,Male,3173,0,40,United-States,0
53,Private,140186,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,1,0,40,United-States,1
55,Private,125566,Masters,13,Never-married,Sales,Not-in-family,White,Female,0,0,40,United-States,0
43,Private,153244,5th-6th,4,Married-civ-spouse,Sales,Husband,White,Male,3,0,40,United-States,0
20,Private,181627,5th-6th,7,Never-married,Other-service,Own-child,White,Female,1,0,22,United-States,0
54,Private,148815,Some-college,10,Widowed,Prof-specialty,Unmarried,White,Female,14,0,40,United-States,0
18,Private,135526,Some-college,10,Never-married,Other-service,Own-child,White,Female,0,0,40,United-States,0
17,Private,61296,HS-grad,7,Never-married,Other-service,Own-child,White,Male,3,0,40,United-States,0
52,Private,94684,Masters,13,Divorced,Prof-specialty,Unmarried,White,Female,0,0,40,United-States,1
20,Private,189075,Masters,13,Never-married,Prof-specialty,Own-child,White,Male,1,0,40,United-States,0
36,Private,149430,Bachelors,13,Married-civ-spouse,Craft-repair,Husband,White,Male,3,0,40,United-States,0
20,Private,145587,HS-grad,9,Never-married,Adm-clerical,Other-relative,White,Male,5,0,19,United-States,0
26,Private,110350,HS-grad,9,Never-married,Other-service,Not-in-family,White,Female,4,0,40,United-States,0
30,Private,93457,HS-grad,9,Married-civ-spouse,Craft-repair,Not-in-family,White,Male,2,0,40,United-States,0
30,Private,216105,Some-college,10,Married-civ-spouse,Adm-clerical,Husband,White,Male,3,0,40,United-States,0
67,Private,119850,10th,7,Married-civ-spouse,Craft-repair,Husband,White,Male,3,0,40,United-States,0
43,Private,139631,Some-college,10,Divorced,Adm-clerical,Not-in-family,White,Female,2,0,40,United-States,0
23,Private,143214,HS-grad,9,Never-married,Adm-clerical,Not-in-family,White,Female,3,1,40,United-States,0
21,Private,111905,Some-college,10,Never-married,Adm-clerical,Unmarried,White,Female,2,0,40,United-States,0
65,Self-emp-not-inc,129820,7th-8th,4,Married-civ-spouse,Craft-repair,Husband,White,Male,2,0,40,United-States,0
53,Private,48741,HS-grad,7,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,40,United-States,0
47,Private,189080,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,2,0,40,United-States,1
52,Private,110573,Some-college,10,Divorced,Other-service,Not-in-family,White,Male,3,0,40,United-States,0
38,Private,194925,Some-college,10,Married-civ-spouse,Adm-clerical,Husband,White,Male,0,0,40,United-States,1
60,Private,82315,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,40,United-States,0
36,Private,91891,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,40,United-States,1
20,Private,81248,Some-college,10,Never-married,Other-service,Own-child,White,Female,0,0,23,United-States,0
41,Private,125274,Masters,13,Divorced,Prof-specialty,Not-in-family,White,Male,0,0,40,United-States,0
42,Private,136158,5th-6th,7,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,40,United-States,0
53,Private,142836,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,40,United-States,0
54,Private,86692,HS-grad,9,Married-civ-spouse,Other-service,Wife,White,Female,2,0,40,United-States,0
65,Private,134206,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,4234,0,40,United-States,1
37,Private,200748,Assoc-acdm,12,Divorced,Adm-clerical,Unmarried,White,Female,1,0,40,United-States,0
19,Private,187959,10th,5,Never-married,Adm-clerical,Own-child,White,Female,1,0,20,United-States,0
52,Private,62086,HS-grad,7,Divorced,Other-service,Not-in-family,White,Female,2,0,40,United-States,0
58,Private,97166,Assoc-voc,10,Married-civ-spouse,Craft-repair,Husband,White,Male,7625,0,40,United-States,1
30,Private,204088,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,4,0,40,United-States,0
19,Private,211833,Assoc-voc,11,Never-married,Adm-clerical,Own-child,White,Female,2830,0,40,United-States,0
56,Private,97774,Bachelors,13,Married-civ-spouse,Prof-specialty,Husband,White,Male,6,1,40,United-States,1
47,Private,106889,Some-college,10,Separated,Other-service,Unmarried,White,Female,3,0,26,United-States,0
24,Private,132656,Masters,13,Never-married,Sales,Not-in-family,White,Male,0,0,40,United-States,0
49,Private,194418,Masters,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,2,0,50,United-States,1
52,Private,169457,HS-grad,9,Married-civ-spouse,Adm-clerical,Wife,White,Female,0,0,40,United-States,0
46,Private,77606,Doctorate,16,Never-married,Prof-specialty,Unmarried,White,Female,2908,0,14,United-States,0
37,Private,101348,Some-college,10,Married-civ-spouse,Craft-repair,Husband,White,Male,4,0,40,United-States,0
48,Private,106374,Assoc-voc,11,Married-civ-spouse,Exec-managerial,Husband,White,Male,3677,0,40,United-States,1
54,Private,47205,Some-college,10,Married-civ-spouse,Sales,Husband,White,Male,0,0,40,United-States,0
51,Local-gov,47225,Bachelors,13,Married-civ-spouse,Prof-specialty,Husband,White,Male,14959,0,40,United-States,1
27,Private,152426,Masters,13,Married-civ-spouse,Prof-specialty,Husband,White,Male,6,0,50,United-States,1
63,Private,125920,HS-grad,7,Divorced,Other-service,Not-in-family,White,Female,2,0,40,United-States,0
20,Private,219058,HS-grad,9,Never-married,Adm-clerical,Own-child,White,Male,0,0,40,United-States,0
24,Private,120197,HS-grad,9,Never-married,Other-service,Not-in-family,White,Male,0,0,40,United-States,0
40,Private,149390,Assoc-voc,11,Divorced,Adm-clerical,Unmarried,White,Female,0,0,40,United-States,0
29,Private,116666,HS-grad,9,Never-married,Exec-managerial,Not-in-family,White,Female,22,0,40,United-States,0
42,Private,90494,Some-college,15,Separated,Prof-specialty,Unmarried,White,Female,1,0,40,United-States,0
22,Private,192153,7th-8th,7,Never-married,Other-service,Own-child,White,Female,1,0,40,United-States,0
17,Private,176765,HS-grad,9,Never-married,Handlers-cleaners,Own-child,White,Male,1,0,21,United-States,0
29,Private,83950,Bachelors,13,Divorced,Prof-specialty,Not-in-family,White,Male,2,0,40,United-States,0
30,Private,194609,Assoc-voc,11,Divorced,Protective-serv,Not-in-family,White,Male,0,0,40,United-States,0
36,Private,63810,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,3,0,40,United-States,0
29,Private,185079,Masters,13,Married-civ-spouse,Prof-specialty,Husband,White,Male,1,0,40,United-States,1
17,Private,145173,10th,7,Never-married,Other-service,Own-child,White,Female,3,0,14,United-States,0
57,Private,111151,11th,7,Divorced,Other-service,Wife,White,Female,5,0,40,United-States,0
52,Private,184084,HS-grad,9,Married-civ-spouse,Adm-clerical,Husband,White,Male,0,0,40,United-States,1
47,Private,71323,HS-grad,9,Married-civ-spouse,Machine-op-inspct,Wife,White,Female,0,1,40,United-States,0
59,Private,188940,HS-grad,9,Married-civ-spouse,Adm-clerical,Husband,White,Male,2,0,40,United-States,1
18,Private,135194,Assoc-voc,10,Never-married,Machine-op-inspct,Own-child,White,Female,0,0,22,United-States,0
27,Private,108070,HS-grad,9,Never-married,Sales,Own-child,White,Male,2,1,40,United-States,0
55,Private,121171,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,4,0,40,United-States,0
61,Private,102918,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,5,0,40,United-States,1
46,Private,117755,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,3,0,40,United-States,1
41,Private,197345,Some-college,10,Married-civ-spouse,Exec-managerial,Husband,White,Male,15017,1,40,United-States,1
65,Private,124122,Assoc-acdm,12,Married-civ-spouse,Exec-managerial,Husband,White,Male,7347,0,40,United-States,1
51,Private,84900,Some-college,10,Married-civ-spouse,Craft-repair,Husband,White,Male,4,1,40,United-States,1
42,Private,137175,HS-grad,9,Divorced,Other-service,Own-child,White,Female,2,0,40,United-States,0
25,Private,59156,Some-college,10,Never-married,Prof-specialty,Own-child,White,Female,3,0,17,United-States,0
49,Private,116135,HS-grad,9,Married-civ-spouse,Adm-clerical,Husband,White,Male,0,0,40,United-States,0
56,Private,98575,Masters,13,Married-civ-spouse,Prof-specialty,Wife,White,Female,6,1,40,United-States,1
26,Private,167507,Bachelors,13,Never-married,Prof-specialty,Own-child,White,Female,18,0,40,United-States,0
48,Private,209388,Assoc-acdm,12,Married-civ-spouse,Adm-clerical,Husband,White,Male,4,0,40,United-States,1
47,Private,72744,Some-college,10,Never-married,Other-service,Not-in-family,White,Female,1,0,40,United-States,0
36,Private,130108,Some-college,11,Married-civ-spouse,Prof-specialty,Not-in-family,White,Male,4,0,40,United-States,0
56,Private,150983,Some-college,10,Married-civ-spouse,Exec-managerial,Husband,White,Male,2,1,40,United-States,1
64,Self-emp-not-inc,92976,5th-6th,5,Married-civ-spouse,Craft-repair,Husband,White,Male,7154,0,40,United-States,1
45,Private,120391,Masters,13,Never-married,Prof-specialty,Unmarried,White,Female,2,0,40,United-States,1
55,Private,232536,HS-grad,9,Married-civ-spouse,Adm-clerical,Husband,White,Male,3,0,40,United-States,1
23,Private,199542,Some-college,10,Never-married,Exec-managerial,Not-in-family,White,Male,2,0,40,United-States,0
17,Private,82735,Some-college,10,Never-married,Adm-clerical,Own-child,White,Male,2,0,22,United-States,0
22,Private,196974,Some-college,10,Never-married,Adm-clerical,Own-child,White,Female,0,1,40,United-States,0
17,Private,112502,9th,7,Never-married,Other-service,Own-child,White,Male,0,0,26,United-States,0
58,Private,150084,11th,7,Married-civ-spouse,Other-service,Husband,White,Male,1,0,40,United-States,1
33,Private,185996,Bachelors,13,Married-civ-spouse,Tech-support,Husband,White,Male,1,0,40,United-States,0
17,Private,112093,11th,7,Never-married,Other-service,Unmarried,White,Female,1,0,40,United-States,0
23,Private,91463,Bachelors,13,Never-married,Prof-specialty,Own-child,White,Male,2244,0,40,United-States,0
37,Private,71350,HS-grad,9,Divorced,Craft-repair,Not-in-family,White,Male,0,1,40,United-States,0
51,Private,91487,Some-college,10,Married-civ-spouse,Craft-repair,Husband,White,Male,1,0,40,United-States,0
45,Private,130878,HS-grad,9,Married-civ-spouse,Exec-managerial,Husband,White,Male,1,0,40,United-States,0
47,Private,112838,Prof-school,15,Never-married,Prof-specialty,Other-relative,White,Female,0,1,40,United-States,0
56,Private,107596,11th,11,Widowed,Other-service,Unmarried,White,Female,2,1,40,United-States,0
58,Private,185697,HS-grad,9,Married-civ-spouse,Tech-support,Husband,White,Male,6,0,40,United-States,1
22,Private,203320,Some-college,10,Never-married,Handlers-cleaners,Own-child,White,Male,0,0,40,United-States,0
48,Private,178047,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,1,1,40,United-States,1
20,Private,187827,10th,7,Never-married,Other-service,Own-child,White,Female,1,0,20,United-States,0
36,Private,171613,HS-grad,9,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,4,0,40,United-States,0
42,Private,126416,7th-8th,4,Separated,Other-service,Not-in-family,White,Male,1,0,40,United-States,0
18,Private,188786,HS-grad,9,Never-married,Other-service,Own-child,White,Male,2,0,40,United-States,0
64,Private,75138,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,2723,0,40,United-States,0
18,Private,187502,HS-grad,9,Never-married,Other-service,Own-child,White,Male,2,0,40,United-States,0
23,Private,121302,HS-grad,9,Never-married,Other-service,Not-in-family,White,Male,3,0,40,United-States,0
29,Private,195278,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,40,United-States,0
22,Private,210031,HS-grad,9,Never-married,Adm-clerical,Own-child,White,Male,2,0,40,United-States,0
36,Private,109143,HS-grad,9,Divorced,Craft-repair,Not-in-family,White,Male,0,0,40,United-States,0
61,Private,75765,HS-grad,9,Divorced,Other-service,Not-in-family,White,Female,0,0,40,United-States,0
57,Private,80307,Assoc-voc,10,Widowed,Machine-op-inspct,Unmarried,White,Female,0,0,19,United-States,0
19,Private,94129,Some-college,10,Never-married,Other-service,Own-child,White,Female,1,0,16,United-States,0
52,Private,131829,Some-college,10,Divorced,Adm-clerical,Wife,White,Female,2,0,40,United-States,0
63,Private,80264,Assoc-voc,11,Divorced,Other-service,Unmarried,White,Female,2586,0,40,United-States,0
27,Private,125650,HS-grad,9,Never-married,Adm-clerical,Own-child,White,Female,4120,0,40,United-States,0
23,Private,50883,HS-grad,9,Never-married,Craft-repair,Not-in-family,White,Male,2796,0,40,United-States,0
47,Private,95154,Some-college,10,Married-civ-spouse,Craft-repair,Husband,White,Male,7601,0,40,United-States,1
56,Private,169200,HS-grad,9,Married-civ-spouse,Tech-support,Husband,White,Male,5,0,40,United-States,1
20,Private,150230,Some-college,10,Never-married,Machine-op-inspct,Not-in-family,White,Female,3,0,40,United-States,0
