age,workclass,fnlwgt,education,educational-num,marital-status,occupation,relationship,race,gender,capital-gain,capital-loss,hours-per-week,native-country,income
18,Private,202753,HS-grad,9,Never-married,Handlers-cleaners,Own-child,White,Male,1,0,28,United-States,0
52,Private,111061,HS-grad,9,Married-civ-spouse,Adm-clerical,Husband,White,Male,0,0,40,United-States,0
30,Private,140897,Bachelors,13,Never-married,Exec-managerial,Other-relative,White,Male,13,0,40,United-States,0
35,Private,183094,Some-college,10,Married-civ-spouse,Exec-managerial,Husband,White,Male,1,0,50,United-States,1
49,Private,138034,Prof-school,15,Married-civ-spouse,Prof-specialty,Husband,White,Male,4,0,40,United-States,1
40,Private,174867,HS-grad,9,Divorced,Adm-clerical,Own-child,White,Female,1,0,40,United-States,0
48,Private,134187,11th,7,Married-civ-spouse,Other-service,Husband,White,Male,2,0,40,United-States,0
26,Private,187223,Masters,13,Never-married,Exec-managerial,Not-in-family,White,Male,0,0,50,United-States,1
51,Self-emp-not-inc,76505,Bachelors,13,Married-civ-spouse,Sales,Husband,White,Male,6,0,40,United-States,1
47,Private,204671,Assoc-acdm,12,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,40,United-States,0
44,Private,166031,Some-college,10,Married-civ-spouse,Exec-managerial,Husband,White,Male,1,0,40,United-States,0
38,Private,105098,11th,6,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,40,United-States,0
40,Local-gov,111099,Masters,13,Never-married,Prof-specialty,Not-in-family,White,Female,1,1,40,United-States,0
45,Private,129435,HS-grad,9,Widowed,Machine-op-inspct,Unmarried,White,Female,4056,0,40,United-States,0
23,Private,109042,Some-college,10,Divorced,Other-service,Not-in-family,White,Male,0,0,40,United-States,0
54,Private,118507,Some-college,10,Married-civ-spouse,Adm-clerical,Wife,White,Female,0,0,40,United-States,0
23,Private,112920,Bachelors,13,Married-civ-spouse,Craft-repair,Husband,White,Male,2,0,40,United-States,0
54,Private,94206,Doctorate,16,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,1,40,United-States,1
35,Private,142370,Some-college,10,Divorced,Adm-clerical,Not-in-family,White,Male,0,0,40,United-States,0
49,Private,125634,Bachelors,13,Widowed,Adm-clerical,Unmarried,White,Female,0,1,40,United-States,0
23,Private,131287,HS-grad,9,Never-married,Handlers-cleaners,Not-in-family,White,Male,0,0,40,United-States,0
46,Private,100534,HS-grad,9,Married-civ-spouse,Adm-clerical,Wife,White,Female,0,1,40,United-States,0
42,Private,109381,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,40,United-States,1
24,Private,135112,Some-college,10,Never-married,Adm-clerical,Unmarried,White,Female,1,0,40,United-States,0
53,Private,112111,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,40,United-States,0
59,Private,172922,10th,3,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0,0,40,United-States,0
47,Private,120445,Assoc-voc,11,Divorced,Adm-clerical,Not-in-family,White,Female,0,0,40,United-States,0
52,Private,139240,5th-6th,10,Married-civ-spouse,Craft-repair,Husband,White,Male,2,0,40,United-States,0
54,Self-emp-not-inc,76732,7th-8th,4,Married-civ-spouse,Craft-repair,Husband,White,Male,2,0,40,United-States,1
21,Private,83367,11th,7,Never-married,Other-service,Own-child,White,Female,1,0,17,United-States,0
59,Private,122435,HS-grad,9,Married-civ-spouse,Sales,Husband,White,Male,7721,0,40,United-States,1
52,Private,133462,HS-grad,7,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,40,United-States,1
23,Private,83936,HS-grad,7,Separated,Handlers-cleaners,Not-in-family,White,Male,1,0,40,United-States,0
53,Private,87589,HS-grad,9,Married-civ-spouse,Farming-fishing,Husband,White,Male,0,0,40,United-States,0
37,Private,201845,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,40,United-States,0
24,Private,166770,HS-grad,9,Never-married,Craft-repair,Not-in-family,White,Male,0,0,40,United-States,0
29,Private,62087,HS-grad,9,Widowed,Other-service,Not-in-family,White,Male,0,0,40,United-States,0
58,Private,92333,Bachelors,13,Married-civ-spouse,Prof-specialty,Husband,White,Male,15244,1,40,United-States,1
45,Private,108167,HS-grad,9,Married-civ-spouse,Adm-clerical,Not-in-family,White,Female,1,0,40,United-States,0
33,Private,104136,10th,3,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,40,United-States,0
20,Private,198646,Bachelors,13,Never-married,Sales,Own-child,White,Male,2,1,40,United-States,0
19,Private,88070,Some-college,10,Never-married,Other-service,Own-child,White,Male,0,0,15,United-States,0
29,Private,186022,HS-grad,9,Never-married,Exec-managerial,Not-in-family,White,Female,0,0,40,United-States,0
55,Private,112482,7th-8th,7,Divorced,Prof-specialty,Not-in-family,White,Female,0,0,40,United-States,0
37,Private,195412,HS-grad,9,Divorced,Machine-op-inspct,Not-in-family,White,Male,25,0,40,United-States,1
32,Private,187654,HS-grad,9,Never-married,Machine-op-inspct,Not-in-family,White,Female,0,0,40,United-States,0
26,Private,184113,9th,7,Divorced,Adm-clerical,Own-child,White,Female,2,0,40,United-States,0
27,Private,85438,11th,7,Married-civ-spouse,Handlers-cleaners,Husband,White,Male,0,1,40,United-States,0
20,Private,115358,Some-college,10,Never-married,Other-service,Own-child,White,Male,0,0,19,United-States,0
32,Private,115647,11th,5,Never-married,Craft-repair,Not-in-family,White,Male,0,1,40,United-States,0
37,Private,210211,HS-grad,9,Divorced,Adm-clerical,Unmarried,White,Female,0,0,40,United-States,0
18,Private,178548,Bachelors,13,Never-married,Machine-op-inspct,Own-child,White,Female,0,0,20,United-States,0
52,Private,99239,11th,7,Married-civ-spouse,Sales,Husband,White,Male,1,0,40,United-States,0
36,Private,78857,Bachelors,13,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,40,United-States,1
44,Private,110215,Some-college,10,Divorced,Adm-clerical,Not-in-family,White,Female,3,0,40,United-States,0
20,Private,88891,HS-grad,9,Never-married,Other-service,Other-relative,White,Female,0,0,40,United-States,0
37,Private,184849,HS-grad,9,Never-married,Adm-clerical,Unmarried,White,Female,11,0,40,United-States,0
48,Private,171885,10th,3,Widowed,Machine-op-inspct,Unmarried,White,Female,5,0,40,United-States,0
33,Private,121348,HS-grad,9,Married-civ-spouse,Other-service,Husband,White,Male,3,0,40,United-States,0
40,Private,120170,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,40,United-States,0
58,Private,78848,Prof-school,15,Married-civ-spouse,Prof-specialty,Husband,White,Male,16366,0,40,United-States,1
28,Private,103974,9th,6,Married-civ-spouse,Other-service,Husband,White,Male,0,0,40,United-States,0
37,Private,195560,Assoc-acdm,12,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,40,United-States,1
18,Private,103825,5th-6th,7,Never-married,Other-service,Own-child,White,Female,0,0,23,United-States,0
38,Private,198490,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,2,0,50,United-States,1
56,Private,189871,HS-grad,9,Married-civ-spouse,Exec-managerial,Husband,White,Male,1,0,40,United-States,1
57,Private,175260,HS-grad,9,Married-civ-spouse,Adm-clerical,Wife,White,Female,0,0,40,United-States,0
29,Private,130874,HS-grad,9,Divorced,Other-service,Own-child,Black,Female,2,0,40,United-States,0
40,Private,133175,Bachelors,13,Divorced,Protective-serv,Not-in-family,White,Male,1,0,40,United-States,0
26,Private,172719,HS-grad,9,Never-married,Machine-op-inspct,Not-in-family,White,Female,0,0,40,United-States,0
34,Private,207908,11th,7,Never-married,Craft-repair,Not-in-family,White,Male,1,1,40,United-States,0
55,Private,77491,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,0,1,40,United-States,0
22,Private,189171,11th,5,Never-married,Other-service,Not-in-family,White,Male,1,1,40,United-States,0
25,Private,176109,HS-grad,9,Never-married,Craft-repair,Not-in-family,White,Male,1,0,40,United-States,0
49,Private,111508,Some-college,10,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,1,0,40,United-States,0
46,Private,142561,Some-college,10,Married-civ-spouse,Exec-managerial,Husband,White,Male,2,0,40,United-States,1
24,Private,194331,Some-college,10,Never-married,Sales,Not-in-family,White,Male,0,0,40,United-States,0
48,Private,150593,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,3,0,40,United-States,0
18,Private,42001,Some-college,10,Never-married,Other-service,Own-child,White,Female,1,0,23,United-States,0
20,Private,114574,Some-college,10,Never-married,Other-service,Not-in-family,White,Male,0,1,40,United-States,0
21,Private,98489,5th-6th,7,Never-married,Other-service,Own-child,White,Female,0,0,20,United-States,0
28,Private,96192,Some-college,10,Separated,Other-service,Unmarried,White,Female,0,1,40,United-States,0
46,Private,191478,Some-college,10,Married-civ-spouse,Exec-managerial,Husband,White,Male,1,0,40,United-States,1
23,Private,107675,Some-college,10,Never-married,Other-service,Not-in-family,White,Male,0,0,40,United-States,0
63,Private,89860,HS-grad,9,Married-civ-spouse,Adm-clerical,Wife,White,Female,1,0,40,United-States,1
70,Local-gov,100304,Masters,14,Divorced,Prof-specialty,Not-in-family,White,Female,0,1,40,United-States,0
61,Private,126315,Prof-school,15,Married-civ-spouse,Prof-specialty,Husband,White,Male,4,0,40,United-States,1
50,Private,127479,Some-college,10,Married-civ-spouse,Sales,Husband,White,Male,20,0,40,United-States,1
64,Private,130231,5th-6th,5,Married-civ-spouse,Other-service,Wife,White,Female,0,0,25,United-States,0
18,Private,93548,7th-8th,7,Never-married,Other-service,Own-child,White,Male,0,1,28,United-States,0
32,Private,142776,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,50,United-States,1
20,Private,75878,Some-college,10,Never-married,Other-service,Not-in-family,White,Male,1,0,40,United-States,0
63,Private,98137,7th-8th,6,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,40,United-States,0
28,Private,112968,Bachelors,13,Never-married,Prof-specialty,Not-in-family,White,Female,1,0,40,United-States,0
20,Private,186924,7th-8th,4,Never-married,Other-service,Not-in-family,White,Female,0,0,20,United-States,0
22,Private,113071,HS-grad,9,Widowed,Other-service,Unmarried,White,Female,0,0,18,United-States,0
48,Private,199918,Prof-school,16,Married-civ-spouse,Prof-specialty,Wife,White,Male,14879,0,40,United-States,1
37,Private,188035,HS-grad,9,Divorced,Exec-managerial,Not-in-family,White,Male,0,1,40,United-States,0
33,Private,196979,HS-grad,9,Divorced,Craft-repair,Not-in-family,White,Male,0,0,40,United-States,0
33,Private,184365,HS-grad,9,Never-married,Adm-clerical,Not-in-family,White,Female,0,0,40,United-States,0
52,Private,186456,Masters,13,Divorced,Prof-specialty,Not-in-family,White,Male,0,0,40,United-States,1
23,Private,148707,Bachelors,13,Never-married,Adm-clerical,Not-in-family,White,Female,0,0,40,United-States,0
23,Private,166002,Some-college,10,Never-married,Machine-op-inspct,Own-child,White,Female,1,0,40,United-States,0
52,Private,123094,Some-college,10,Married-civ-spouse,Sales,Husband,White,Male,0,0,40,United-States,1
70,Private,94922,HS-grad,9,Married-civ-spouse,Other-service,Wife,White,Female,0,0,40,United-States,0
52,Private,138153,HS-grad,9,Married-civ-spouse,Machine-op-inspct,Wife,White,Female,1,1,22,United-States,1
28,Private,123374,Some-college,10,Divorced,Craft-repair,Not-in-family,White,Male,0,0,40,United-States,0
53,Private,181443,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,40,United-States,1
38,Private,53543,Some-college,10,Married-civ-spouse,Craft-repair,Husband,White,Male,6,0,40,United-States,0
58,Private,112945,Assoc-acdm,12,Married-civ-spouse,Adm-clerical,Husband,White,Male,0,0,40,United-States,1
60,Self-emp-not-inc,133746,Prof-school,15,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,1,40,United-States,1
29,Private,284512,10th,6,Never-married,Craft-repair,Not-in-family,White,Male,0,1,40,United-States,0
44,Private,228217,HS-grad,9,Divorced,Adm-clerical,Unmarried,White,Female,6,0,40,United-States,0
50,Private,187886,HS-grad,9,Divorced,Adm-clerical,Unmarried,White,Female,29,1,40,United-States,0
30,Private,103805,HS-grad,9,Divorced,Adm-clerical,Unmarried,White,Female,0,0,40,United-States,0
43,Private,121246,Some-college,10,Married-civ-spouse,Sales,Husband,White,Male,3,0,40,United-States,1
47,Private,134416,HS-grad,9,Married-civ-spouse,Sales,Husband,White,Male,1,0,40,United-States,1
23,Private,123467,HS-grad,9,Never-married,Other-service,Unmarried,White,Female,0,0,40,United-States,0
49,Private,200455,Prof-school,15,Divorced,Prof-specialty,Not-in-family,White,Female,5,0,40,United-States,0
60,Private,111405,10th,4,Married-civ-spouse,Other-service,Husband,White,Male,0,0,40,United-States,0
32,Private,177324,Some-college,10,Married-civ-spouse,Sales,Not-in-family,White,Male,0,0,40,United-States,0
43,Self-emp-not-inc,131143,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,1,0,40,United-States,1
39,Private,176391,HS-grad,9,Divorced,Craft-repair,Not-in-family,White,Male,0,0,40,United-States,0
63,Private,137166,Some-college,10,Married-civ-spouse,Machine-op-inspct,Wife,Black,Female,20,0,24,United-States,0
39,Private,120788,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,40,United-States,1
44,Private,98392,Assoc-voc,11,Married-civ-spouse,Craft-repair,Husband,White,Male,1,0,40,United-States,0
52,Private,119274,Some-college,10,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,1,40,United-States,1
47,Private,112512,HS-grad,9,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0,0,40,United-States,0
42,Private,106011,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,1,0,40,United-States,0
46,Private,139680,HS-grad,9,Never-married,Adm-clerical,Not-in-family,White,Female,2608,0,40,United-States,0
45,Private,200128,HS-grad,9,Married-civ-spouse,Exec-managerial,Wife,White,Female,5,0,40,United-States,0
51,Private,175380,HS-grad,9,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,8,0,40,United-States,1
22,Private,158487,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,40,United-States,0
68,Private,113451,Assoc-voc,11,Married-civ-spouse,Prof-specialty,Husband,White,Male,3,0,40,United-States,1
19,Private,184353,Some-college,10,Never-married,Other-service,Own-child,White,Female,1,0,22,United-States,0
37,Private,124941,Some-college,10,Divorced,Prof-specialty,Unmarried,White,Female,7157,1,40,United-States,1
38,Private,195410,Bachelors,13,Married-civ-spouse,Craft-repair,Husband,White,Male,1,0,50,United-States,1
26,Private,68152,HS-grad,9,Widowed,Handlers-cleaners,Not-in-family,White,Male,0,0,40,United-States,0
24,Private,71071,Some-college,10,Never-married,Other-service,Not-in-family,White,Female,2,0,40,United-States,0
18,Private,158404,HS-grad,9,Never-married,Other-service,Own-child,White,Female,0,0,40,United-States,0
61,Private,114625,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,2,0,40,United-States,0
17,Private,169627,5th-6th,7,Never-married,Handlers-cleaners,Not-in-family,White,Male,0,0,40,United-States,0
53,Private,91384,HS-grad,9,Divorced,Adm-clerical,Not-in-family,White,Male,0,0,40,United-States,0
28,Private,72204,Some-college,10,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,40,United-States,0
24,Private,91149,HS-grad,9,Never-married,Other-service,Not-in-family,White,Female,0,0,40,United-States,0
27,Private,203832,Some-college,10,Never-married,Adm-clerical,Own-child,White,Female,0,0,40,United-States,0
26,Private,131687,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,40,United-States,0
46,Private,170774,Masters,13,Married-civ-spouse,Prof-specialty,Not-in-family,White,Male,0,0,40,United-States,1
40,Private,119170,HS-grad,9,Married-civ-spouse,Exec-managerial,Husband,White,Male,2,0,40,United-States,1
66,Private,195920,Prof-school,15,Widowed,Prof-specialty,Unmarried,White,Female,0,0,40,United-States,0
37,Private,182051,HS-grad,9,Divorced,Exec-managerial,Not-in-family,White,Female,0,0,40,United-States,0
29,Private,119200,HS-grad,9,Never-married,Other-service,Not-in-family,White,Female,0,0,40,United-States,0
39,Private,183678,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,2,0,40,United-States,1
37,Private,172076,Masters,13,Divorced,Exec-managerial,Not-in-family,White,Male,2,0,50,United-States,1
57,Private,148803,10th,3,Widowed,Adm-clerical,Unmarried,White,Female,3,0,40,United-States,0
17,Private,123210,HS-grad,9,Never-married,Other-service,Other-relative,White,Male,0,0,40,United-States,0
48,Private,167640,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,7531,1,40,United-States,1
21,Private,109207,Bachelors,13,Never-married,Prof-specialty,Not-in-family,White,Female,3,0,40,United-States,0
58,Private,121208,Bachelors,13,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,40,United-States,0
38,Private,205188,Some-college,10,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0,0,40,United-States,0
40,Private,177932,HS-grad,9,Divorced,Adm-clerical,Not-in-family,White,Female,0,0,40,United-States,0
52,Private,87589,10th,3,Married-civ-spouse,Prof-specialty,Husband,White,Male,1,0,40,United-States,1
57,Private,123180,Bachelors,13,Married-civ-spouse,Sales,Husband,White,Male,3,1,40,United-States,1
33,Private,140637,HS-grad,9,Never-married,Craft-repair,Not-in-family,White,Male,14,0,40,United-States,0
37,Private,106777,Masters,13,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,61,United-States,0
40,Private,105730,Some-college,10,Divorced,Prof-specialty,Unmarried,White,Female,0,0,40,United-States,0
22,Private,190599,Masters,13,Never-married,Prof-specialty,Not-in-family,White,Female,2,1,40,United-States,0
37,Private,118992,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,1,0,40,United-States,0
29,Private,210553,Bachelors,13,Never-married,Exec-managerial,Not-in-family,White,Male,0,0,40,United-States,0
31,Private,200119,Some-college,10,Never-married,Exec-managerial,Not-in-family,White,Female,1,0,45,United-States,1
40,Local-gov,141579,Bachelors,13,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,40,United-States,0
48,Private,185888,Prof-school,15,Divorced,Prof-specialty,Unmarried,White,Female,3,0,40,United-States,1
37,Private,91175,Some-college,10,Divorced,Adm-clerical,Unmarried,White,Female,0,0,40,United-States,0
65,Private,177422,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,40,United-States,1
45,Private,88432,5th-6th,6,Married-civ-spouse,Craft-repair,Husband,White,Male,1,0,40,United-States,0
22,Private,182952,Masters,13,Divorced,Exec-managerial,Not-in-family,White,Male,0,0,50,United-States,1
57,Private,106351,11th,5,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,40,United-States,0
23,Private,81995,Bachelors,13,Never-married,Craft-repair,Own-child,White,Male,2,0,40,United-States,0
22,Private,107429,Bachelors,11,Never-married,Other-service,Not-in-family,White,Female,0,0,40,United-States,0
33,Private,96334,Some-college,10,Never-married,Protective-serv,Unmarried,White,Female,2,0,40,United-States,0
24,Private,109678,Some-college,10,Never-married,Adm-clerical,Unmarried,White,Female,4,0,23,United-States,0
18,Private,87796,7th-8th,7,Widowed,Machine-op-inspct,Own-child,White,Female,0,0,20,United-States,0
25,Private,107186,HS-grad,9,Never-married,Other-service,Own-child,White,Female,0,1,40,United-States,0
50,Private,216663,Masters,13,Married-civ-spouse,Prof-specialty,Husband,White,Male,1,0,40,United-States,1
61,Private,120785,Bachelors,11,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,22,United-States,0
35,Private,119246,Masters,14,Never-married,Prof-specialty,Own-child,White,Female,2,1,40,United-States,0
25,Private,115386,Some-college,10,Never-married,Other-service,Unmarried,White,Female,2,0,27,United-States,0
34,Private,231246,Masters,13,Divorced,Exec-managerial,Not-in-family,White,Female,1,0,50,United-States,1
58,Private,80542,11th,5,Married-civ-spouse,Other-service,Husband,White,Male,3,0,40,United-States,0
41,Private,191353,Assoc-acdm,12,Divorced,Prof-specialty,Not-in-family,White,Female,0,0,40,United-States,0
56,Self-emp-not-inc,133976,Bachelors,13,Married-civ-spouse,Prof-specialty,Husband,White,Male,1,0,40,United-States,1
40,Private,64493,Some-college,10,Divorced,Craft-repair,Not-in-family,White,Male,2,1,40,United-States,0
41,Private,198544,Some-college,12,Married-civ-spouse,Exec-managerial,Wife,White,Female,14882,0,40,United-States,1
44,Private,75257,Some-college,10,Married-civ-spouse,Exec-managerial,Husband,White,Male,2,0,40,United-States,1
21,Private,130055,7th-8th,7,Never-married,Other-service,Own-child,White,Female,0,0,40,United-States,0
49,Private,97592,11th,7,Married-civ-spouse,Adm-clerical,Husband,White,Male,3,1,40,United-States,1
24,Private,170935,Masters,13,Never-married,Prof-specialty,Own-child,White,Female,0,0,40,United-States,0
50,Self-emp-not-inc,49958,Assoc-voc,11,Married-civ-spouse,Craft-repair,Husband,White,Male,3,0,40,United-States,1
25,Private,108482,Bachelors,13,Married-civ-spouse,Machine-op-inspct,Not-in-family,White,Male,0,0,40,United-States,0
45,Private,192253,5th-6th,6,Never-married,Other-service,Not-in-family,White,Female,1,0,40,United-States,0
56,Private,103812,Some-college,10,Married-civ-spouse,Other-service,Unmarried,White,Female,1,1,14,United-States,0
35,Private,89183,HS-grad,9,Divorced,Adm-clerical,Not-in-family,White,Male,0,0,40,United-States,0
52,Private,110056,HS-grad,9,Married-civ-spouse,Exec-managerial,Husband,White,Male,3,0,40,United-States,1
49,Private,108238,Bachelors,13,Married-civ-spouse,Sales,Husband,White,Male,2,0,40,United-States,1
23,Private,181759,HS-grad,3,Never-married,Other-service,Not-in-family,White,Male,0,0,40,United-States,0
28,Private,190677,Some-college,10,Married-civ-spouse,Exec-managerial,Husband,White,Male,1,0,46,United-States,1
17,Private,190471,HS-grad,9,Never-married,Sales,Own-child,White,Male,0,1,21,United-States,0
18,Private,74132,HS-grad,9,Never-married,Other-service,Unmarried,White,Female,1,0,26,United-States,0
68,Private,90454,Some-college,10,Married-civ-spouse,Other-service,Wife,White,Female,0,0,40,United-States,0
41,Private,23863,Some-college,10,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,40,United-States,0
17,Private,88432,HS-grad,9,Never-married,Other-service,Unmarried,White,Female,0,0,40,United-States,0
39,Private,183176,Some-college,10,Divorced,Adm-clerical,Not-in-family,White,Female,0,1,40,United-States,0
49,Private,100332,Bachelors,13,Married-civ-spouse,Sales,Husband,White,Male,0,1,40,United-States,1
27,Private,96332,Some-college,10,Widowed,Other-service,Not-in-family,White,Female,0,0,22,United-States,0
44,Self-emp-not-inc,106979,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,1,1,40,United-States,1
49,Private,145295,9th,7,Married-civ-spouse,Sales,Husband,White,Male,7633,1,40,United-States,1
26,Private,164456,Masters,13,Never-married,Exec-managerial,Own-child,White,Male,1,1,50,United-States,0
59,Private,106983,HS-grad,9,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,40,United-States,1
29,Private,118005,5th-6th,3,Married-civ-spouse,Farming-fishing,Husband,White,Male,0,0,40,Mexico,0
17,Private,187639,HS-grad,9,Never-married,Other-service,Own-child,White,Male,0,0,40,United-States,0
47,Private,84153,HS-grad,9,Divorced,Adm-clerical,Unmarried,White,Female,0,0,40,United-States,0
36,Private,181277,HS-grad,9,Divorced,Exec-managerial,Own-child,White,Female,3,0,40,United-States,0
21,Private,159464,Masters,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,1,0,40,United-States,0
19,Private,173227,10th,6,Never-married,Other-service,Own-child,White,Female,1,0,18,United-States,0
49,Private,117046,Bachelors,13,Divorced,Prof-specialty,Not-in-family,White,Female,0,0,40,United-States,0
28,Private,136881,Bachelors,13,Never-married,Prof-specialty,Not-in-family,White,Male,1,0,40,United-States,0
19,Private,177720,11th,7,Never-married,Other-service,Own-child,White,Female,2,0,40,United-States,0
39,Private,228547,Prof-school,12,Never-married,Prof-specialty,Not-in-family,White,Female,0,0,40,United-States,0
42,Private,178752,HS-grad,9,Divorced,Adm-clerical,Unmarried,White,Female,0,0,40,United-States,0
28,Private,120803,Masters,13,Never-married,Prof-specialty,Not-in-family,White,Female,0,0,40,United-States,0
71,Private,140605,Some-college,10,Married-AF-spouse,Adm-clerical,Wife,White,Female,0,0,13,United-States,0
58,Private,171075,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,4,0,40,United-States,1
56,Self-emp-not-inc,113169,11th,5,Married-civ-spouse,Craft-repair,Husband,White,Male,2,0,40,United-States,1
51,Private,73695,7th-8th,4,Divorced,Other-service,Not-in-family,White,Female,0,0,40,United-States,0
60,Private,203543,7th-8th,12,Never-married,Adm-clerical,Unmarried,White,Female,0,0,18,United-States,0
48,Local-gov,121733,Masters,13,Married-civ-spouse,Prof-specialty,Wife,White,Female,7500,0,40,United-States,1
48,Self-emp-not-inc,148349,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,3,0,40,United-States,1
47,Private,93195,HS-grad,9,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,1,0,40,United-States,0
