age,workclass,fnlwgt,education,educational-num,marital-status,occupation,relationship,race,gender,capital-gain,capital-loss,hours-per-week,native-country,income
21,Private,164848,10th,7,Never-married,Other-service,Not-in-family,White,Female,0,0,40,United-States,0
19,Private,101295,HS-grad,9,Never-married,Other-service,Own-child,White,Male,1,0,28,United-States,0
51,Private,166861,Masters,13,Married-civ-spouse,Prof-specialty,Husband,White,Male,1,0,40,United-States,1
59,Private,126927,HS-grad,9,Divorced,Adm-clerical,Unmarried,White,Female,0,0,40,United-States,0
23,Private,85304,Some-college,10,Never-married,Other-service,Not-in-family,White,Female,0,0,40,United-States,0
23,Private,180825,Masters,13,Never-married,Prof-specialty,Own-child,White,Female,0,0,40,United-States,0
61,Self-emp-not-inc,84196,HS-grad,9,Divorced,Craft-repair,Not-in-family,White,Male,0,0,40,United-States,0
19,Private,158517,7th-8th,8,Never-married,Machine-op-inspct,Own-child,White,Female,2,0,40,United-States,0
39,Private,128256,Bachelors,13,Divorced,Prof-specialty,Wife,White,Female,0,0,40,United-States,0
38,Private,207778,Masters,13,Married-civ-spouse,Prof-specialty,Husband,White,Male,1,0,40,United-States,1
17,Private,125139,11th,7,Never-married,Other-service,Own-child,White,Female,0,0,18,United-States,0
31,Private,124823,Bachelors,13,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,40,United-States,0
59,Self-emp-not-inc,60099,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,1,0,40,United-States,0
50,Private,86816,HS-grad,9,Never-married,Other-service,Not-in-family,Other,Male,1,1,40,United-States,0
25,Private,83628,HS-grad,9,Never-married,Other-service,Not-in-family,White,Male,2,0,40,United-States,0
58,Private,125919,HS-grad,9,Divorced,Adm-clerical,Unmarried,White,Female,4396,0,40,United-States,0
41,Private,162483,HS-grad,9,Married-civ-spouse,Adm-clerical,Husband,White,Male,0,0,40,United-States,1
46,Private,105963,HS-grad,9,Married-civ-spouse,Adm-clerical,Wife,White,Female,4,0,40,United-States,1
49,Private,111587,Some-college,10,Married-civ-spouse,Adm-clerical,Wife,White,Female,3,1,40,United-States,1
34,Private,117817,Assoc-voc,11,Divorced,Craft-repair,Not-in-family,White,Male,0,0,40,United-States,0
24,Private,178814,Some-college,10,Never-married,Adm-clerical,Not-in-family,White,Male,0,1,40,United-States,0
27,Private,111891,HS-grad,9,Never-married,Craft-repair,Own-child,White,Male,0,0,40,United-States,0
20,Private,185282,Bachelors,13,Never-married,Adm-clerical,Own-child,Other,Female,0,1,40,United-States,0
31,Private,167870,Bachelors,13,Married-civ-spouse,Sales,Husband,White,Male,0,0,40,United-States,0
20,Private,190608,5th-6th,10,Never-married,Handlers-cleaners,Not-in-family,White,Male,1,0,40,United-States,0
28,Private,192783,Assoc-voc,11,Never-married,Other-service,Not-in-family,White,Female,0,0,40,United-States,0
18,Private,191763,Some-college,10,Never-married,Handlers-cleaners,Own-child,White,Male,0,0,40,United-States,0
40,Private,194562,HS-grad,9,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0,0,40,United-States,1
22,Private,78039,Some-college,10,Never-married,Craft-repair,Own-child,White,Male,3,0,40,United-States,0
28,Private,90322,HS-grad,9,Divorced,Other-service,Not-in-family,White,Female,2,0,40,United-States,0
32,Private,113891,10th,5,Never-married,Craft-repair,Not-in-family,White,Male,1,0,40,United-States,0
29,Private,175768,5th-6th,4,Married-civ-spouse,Craft-repair,Husband,White,Male,3,0,40,United-States,0
20,Private,177540,12th,12,Never-married,Other-service,Own-child,White,Male,0,0,18,United-States,0
52,Private,141972,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,4,1,40,United-States,1
46,Private,185952,Masters,13,Married-civ-spouse,Prof-specialty,Wife,White,Female,0,0,40,United-States,1
28,Private,215031,Some-college,10,Never-married,Adm-clerical,Not-in-family,White,Male,0,0,40,United-States,0
29,Private,68260,Bachelors,13,Never-married,Prof-specialty,Not-in-family,White,Male,0,0,40,United-States,0
42,Private,126637,Some-college,10,Divorced,Adm-clerical,Unmarried,White,Female,1,0,40,United-States,0
44,Self-emp-not-inc,103517,Assoc-voc,11,Divorced,Prof-specialty,Not-in-family,White,Female,2,0,40,United-States,0
19,Private,198801,HS-grad,9,Divorced,Adm-clerical,Not-in-family,White,Male,1,0,40,United-States,0
33,Private,74793,7th-8th,7,Never-married,Other-service,Not-in-family,White,Male,0,0,40,United-States,0
40,Private,125112,Some-college,10,Divorced,Prof-specialty,Unmarried,White,Female,2,1,40,United-States,0
28,Private,137498,Bachelors,13,Never-married,Prof-specialty,Own-child,White,Female,0,0,15,United-States,0
53,Private,118038,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,1,0,40,United-States,0
43,Private,137580,Assoc-voc,11,Divorced,Machine-op-inspct,Not-in-family,White,Female,0,0,40,United-States,0
28,Private,163360,Masters,13,Never-married,Prof-specialty,Not-in-family,Black,Male,0,1,40,United-States,0
46,Private,108053,Some-college,10,Divorced,Prof-specialty,Unmarried,White,Female,1,0,40,United-States,0
52,Private,117107,Doctorate,11,Never-married,Prof-specialty,Not-in-family,White,Female,1,0,40,United-States,0
46,Private,139898,Assoc-acdm,12,Married-civ-spouse,Adm-clerical,Husband,White,Male,2,1,40,United-States,1
30,Private,135328,Some-college,10,Divorced,Sales,Not-in-family,White,Male,0,0,40,United-States,0
46,Private,169459,Some-college,10,Never-married,Adm-clerical,Unmarried,Black,Female,0,1,40,United-States,0
38,Private,160273,Assoc-acdm,12,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,40,United-States,0
40,Private,174335,Some-college,10,Married-civ-spouse,Adm-clerical,Wife,Black,Female,0,0,40,United-States,0
40,Self-emp-not-inc,122859,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,1,0,40,United-States,0
57,Self-emp-not-inc,137663,HS-grad,9,Never-married,Craft-repair,Not-in-family,White,Male,0,0,40,United-States,0
59,Private,98294,HS-grad,9,Married-civ-spouse,Adm-clerical,Husband,White,Male,5,0,40,United-States,1
23,Private,131740,Some-college,10,Never-married,Other-service,Not-in-family,White,Female,0,0,40,United-States,0
29,Private,182178,Masters,13,Never-married,Prof-specialty,Not-in-family,White,Male,2,0,40,United-States,0
37,Private,150867,Doctorate,16,Never-married,Prof-specialty,Not-in-family,Black,Female,3071,0,40,United-States,0
54,Private,121595,7th-8th,7,Separated,Craft-repair,Not-in-family,White,Male,3,0,40,United-States,0
32,Private,97995,HS-grad,9,Never-married,Farming-fishing,Own-child,White,Male,0,0,18,United-States,0
48,Private,96938,Masters,13,Married-civ-spouse,Prof-specialty,Wife,White,Female,3,0,40,United-States,1
24,Private,213712,HS-grad,9,Divorced,Adm-clerical,Not-in-family,White,Male,1,0,40,United-States,0
39,Private,153401,Bachelors,13,Married-civ-spouse,Prof-specialty,Wife,White,Female,23,0,40,United-States,1
45,Private,199643,Bachelors,13,Married-civ-spouse,Prof-specialty,Husband,White,Male,1,0,40,United-States,1
35,Private,171411,Some-college,10,Married-civ-spouse,Craft-repair,Husband,White,Male,2,0,40,United-States,1
56,Private,133074,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,40,United-States,0
67,Private,153586,11th,7,Divorced,Craft-repair,Not-in-family,White,Male,5777,0,40,United-States,0
57,Private,115156,10th,3,Married-civ-spouse,Other-service,Not-in-family,White,Male,2,0,40,United-States,0
40,Private,179968,Some-college,10,Married-civ-spouse,Exec-managerial,Husband,White,Male,15577,0,40,United-States,1
17,Private,162562,10th,4,Never-married,Handlers-cleaners,Not-in-family,White,Male,0,0,40,United-States,0
67,Private,181727,HS-grad,9,Never-married,Craft-repair,Husband,Black,Male,3,1,40,United-States,0
23,Private,208725,Some-college,10,Never-married,Adm-clerical,Own-child,Black,Male,0,1,40,United-States,0
27,Private,97436,HS-grad,9,Divorced,Adm-clerical,Not-in-family,White,Female,1,1,40,United-States,0
61,Private,77965,Masters,14,Married-civ-spouse,Prof-specialty,Wife,White,Female,7,0,40,United-States,1
48,Private,114541,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,6,0,40,United-States,1
33,Private,203313,Some-college,10,Married-civ-spouse,Craft-repair,Husband,White,Male,1,0,40,United-States,0
31,Private,158945,Some-college,10,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,40,United-States,0
42,Private,90667,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,4,0,40,United-States,0
41,Private,100326,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,1,0,40,United-States,1
23,Private,74990,Bachelors,13,Never-married,Sales,Own-child,White,Male,0,1,40,United-States,0
61,Private,137951,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,7481,1,40,United-States,1
52,Private,128421,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,0,1,40,United-States,1
55,Private,88868,10th,5,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,1,0,40,United-States,0
31,Private,201394,HS-grad,9,Divorced,Machine-op-inspct,Not-in-family,White,Male,0,0,40,United-States,0
27,Private,137623,Some-college,10,Never-married,Sales,Own-child,White,Male,0,0,40,United-States,0
23,Private,189293,HS-grad,9,Never-married,Handlers-cleaners,Own-child,White,Male,0,1,40,United-States,0
26,Private,190805,Some-college,10,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0,0,40,United-States,0
24,Private,110173,Some-college,10,Never-married,Other-service,Not-in-family,White,Female,0,0,40,United-States,0
56,Self-emp-not-inc,103590,HS-grad,9,Divorced,Craft-repair,Not-in-family,White,Male,1,0,40,United-States,0
53,Private,78861,HS-grad,9,Married-civ-spouse,Adm-clerical,Wife,White,Female,0,1,40,United-States,0
58,Private,99075,HS-grad,9,Married-civ-spouse,Adm-clerical,Wife,White,Female,0,0,40,United-States,1
26,Private,177336,Some-college,10,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0,0,40,United-States,0
41,Private,109141,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,40,United-States,0
64,Private,109894,HS-grad,9,Married-civ-spouse,Machine-op-inspct,Not-in-family,White,Male,1,0,40,United-States,0
47,Private,134943,Some-college,10,Divorced,Machine-op-inspct,Unmarried,White,Female,0,0,40,United-States,0
26,Private,129792,HS-grad,9,Never-married,Other-service,Not-in-family,White,Female,0,0,40,United-States,0
21,Private,114980,Some-college,10,Never-married,Craft-repair,Not-in-family,White,Male,0,0,40,United-States,0
43,Private,114007,Bachelors,13,Divorced,Prof-specialty,Not-in-family,White,Male,0,1,40,United-States,0
20,Private,201644,9th,7,Never-married,Other-service,Own-child,White,Male,0,0,40,United-States,0
32,Private,88486,HS-grad,9,Never-married,Craft-repair,Own-child,Other,Male,0,0,40,United-States,0
54,Private,124627,Masters,14,Married-civ-spouse,Prof-specialty,Husband,White,Male,7557,0,40,United-States,1
41,Private,127025,Bachelors,13,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,40,United-States,1
21,Private,153446,HS-grad,9,Divorced,Machine-op-inspct,Not-in-family,White,Female,1,0,40,United-States,0
21,Private,193296,HS-grad,9,Never-married,Adm-clerical,Own-child,White,Male,0,0,40,United-States,0
37,Private,131702,Bachelors,13,Never-married,Prof-specialty,Not-in-family,White,Female,0,0,40,United-States,0
28,Private,212102,Some-college,10,Married-civ-spouse,Craft-repair,Husband,White,Male,0,1,40,United-States,0
23,Private,194632,Bachelors,13,Never-married,Adm-clerical,Not-in-family,White,Male,0,0,40,United-States,0
31,Private,117076,HS-grad,9,Never-married,Craft-repair,Own-child,White,Male,0,0,40,United-States,0
20,Private,105053,10th,7,Never-married,Other-service,Own-child,Black,Male,6,0,13,United-States,0
44,Private,118884,11th,7,Divorced,Adm-clerical,Unmarried,White,Female,0,0,40,United-States,0
31,Private,158508,Bachelors,13,Never-married,Prof-specialty,Own-child,Asian-Pac-Islander,Female,1,1,40,United-States,0
25,Private,128920,Some-college,10,Never-married,Adm-clerical,Own-child,Other,Female,1,1,40,United-States,0
45,Private,106642,Masters,13,Married-civ-spouse,Prof-specialty,Husband,White,Male,3,0,50,United-States,1
50,Self-emp-not-inc,155661,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,4,1,40,United-States,1
19,Private,148596,Some-college,7,Never-married,Other-service,Own-child,White,Female,0,0,15,United-States,0
39,Self-emp-not-inc,112261,Some-college,10,Divorced,Prof-specialty,Not-in-family,Asian-Pac-Islander,Female,0,0,40,United-States,0
26,Private,110851,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,1,0,40,United-States,0
41,Private,61481,Bachelors,13,Never-married,Prof-specialty,Not-in-family,White,Female,0,0,40,United-States,0
51,Private,117304,Some-college,10,Married-civ-spouse,Exec-managerial,Husband,White,Male,7766,0,40,United-States,1
46,Private,206079,Some-college,10,Divorced,Adm-clerical,Wife,Black,Female,5,0,40,United-States,0
29,Private,70967,7th-8th,6,Never-married,Other-service,Not-in-family,White,Female,0,0,40,United-States,0
35,Private,117160,Some-college,10,Married-civ-spouse,Adm-clerical,Wife,White,Female,2,0,40,United-States,0
45,Private,191933,Bachelors,13,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,40,United-States,1
22,Private,175252,Bachelors,13,Never-married,Sales,Own-child,White,Male,2,0,40,United-States,0
52,Self-emp-not-inc,100950,HS-grad,9,Divorced,Exec-managerial,Unmarried,White,Female,0,0,40,United-States,0
49,Private,124700,HS-grad,9,Widowed,Other-service,Unmarried,White,Female,2,0,40,United-States,0
27,Private,155250,5th-6th,7,Never-married,Other-service,Unmarried,Black,Female,0,0,40,United-States,0
24,Private,137519,10th,7,Never-married,Other-service,Not-in-family,Black,Female,0,0,40,United-States,0
33,Self-emp-not-inc,79635,HS-grad,9,Divorced,Farming-fishing,Own-child,White,Male,0,0,40,United-States,0
52,Private,182817,Some-college,10,Married-civ-spouse,Adm-clerical,Wife,Black,Female,3,0,40,United-States,0
40,Private,123582,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,4,0,40,United-States,0
59,Private,152468,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,3,0,40,United-States,1
52,Private,92214,Bachelors,13,Married-civ-spouse,Prof-specialty,Husband,White,Male,14994,0,40,United-States,1
35,Private,117264,10th,7,Never-married,Other-service,Own-child,White,Male,2,0,40,United-States,0
43,Local-gov,85306,Masters,13,Never-married,Prof-specialty,Not-in-family,White,Female,2,0,40,United-States,1
17,Private,213317,11th,7,Never-married,Handlers-cleaners,Own-child,White,Male,2,1,40,United-States,0
25,Private,103395,HS-grad,9,Never-married,Machine-op-inspct,Not-in-family,White,Female,2,0,40,United-States,0
45,Private,127171,Some-college,10,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,1,40,United-States,1
23,Private,200017,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,3,0,40,United-States,0
21,Private,216392,HS-grad,9,Never-married,Craft-repair,Not-in-family,White,Male,1,0,40,United-States,0
27,Private,107196,Some-college,10,Never-married,Adm-clerical,Own-child,White,Female,2,0,40,United-States,0
54,Self-emp-not-inc,113907,11th,7,Separated,Other-service,Unmarried,White,Female,0,0,40,United-States,0
52,Private,201203,Assoc-acdm,12,Married-civ-spouse,Adm-clerical,Wife,Black,Female,0,0,40,United-States,0
27,Private,77474,Some-college,10,Never-married,Sales,Own-child,White,Female,0,0,40,United-States,0
44,Private,103773,Assoc-voc,11,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,40,United-States,1
27,Private,65276,5th-6th,7,Never-married,Other-service,Own-child,White,Female,0,0,16,United-States,0
35,Private,132253,Bachelors,13,Married-civ-spouse,Prof-specialty,Wife,White,Female,0,0,40,United-States,1
53,Private,136601,HS-grad,9,Divorced,Adm-clerical,Unmarried,White,Female,0,0,40,United-States,0
47,Private,193318,Some-college,10,Never-married,Machine-op-inspct,Not-in-family,Black,Female,14,0,40,United-States,0
67,Self-emp-not-inc,135819,Prof-school,15,Married-civ-spouse,Prof-specialty,Husband,White,Male,7589,0,40,United-States,1
38,Private,105063,Bachelors,13,Never-married,Prof-specialty,Not-in-family,White,Female,0,0,40,United-States,0
24,Private,112069,Some-college,10,Never-married,Other-service,Own-child,White,Male,0,0,19,United-States,0
47,Private,122570,Masters,13,Married-civ-spouse,Prof-specialty,Husband,White,Male,15214,0,40,United-States,1
44,Private,182047,Masters,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,3,0,40,United-States,1
58,Private,138737,HS-grad,9,Divorced,Adm-clerical,Unmarried,White,Female,3,0,40,United-States,0
40,Private,80421,HS-grad,9,Married-civ-spouse,Adm-clerical,Wife,White,Female,0,1,40,United-States,0
24,Private,83918,Some-college,10,Never-married,Other-service,Not-in-family,White,Male,1,1,40,United-States,0
43,Private,105627,Masters,13,Married-civ-spouse,Prof-specialty,Husband,White,Male,7,0,50,United-States,1
49,Private,65561,Some-college,10,Divorced,Adm-clerical,Unmarried,White,Female,8,0,40,United-States,0
60,Private,58098,Masters,14,Married-civ-spouse,Prof-specialty,Husband,White,Male,7477,0,40,United-States,1
22,Private,199159,HS-grad,9,Never-married,Craft-repair,Own-child,White,Male,0,0,40,United-States,0
27,Private,166304,Assoc-acdm,10,Never-married,Other-service,Not-in-family,Black,Male,0,0,40,United-States,0
32,Private,180353,HS-grad,9,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,3,0,40,United-States,0
49,Private,101706,10th,9,Married-civ-spouse,Adm-clerical,Wife,White,Female,1,1,40,United-States,1
29,Private,94911,Some-college,10,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,40,United-States,0
39,Private,161381,Masters,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,6850,0,50,United-States,1
47,Self-emp-not-inc,41843,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,0,1,40,United-States,0
54,Private,124455,Some-college,10,Married-civ-spouse,Adm-clerical,Wife,Black,Male,2,1,40,United-States,0
21,Private,217559,Bachelors,13,Never-married,Adm-clerical,Own-child,Black,Female,12,0,40,United-States,0
29,Private,129087,HS-grad,9,Never-married,Other-service,Own-child,White,Male,0,0,40,United-States,0
50,Private,186471,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,40,United-States,0
43,Private,142722,Prof-school,15,Married-civ-spouse,Prof-specialty,Husband,White,Male,1,0,40,United-States,1
23,Private,85631,Assoc-voc,11,Divorced,Other-service,Own-child,White,Female,0,0,19,United-States,0
65,Private,118436,HS-grad,9,Married-civ-spouse,Exec-managerial,Husband,White,Male,4,0,40,United-States,1
52,Private,121627,Assoc-voc,11,Married-civ-spouse,Prof-specialty,Husband,White,Male,7600,0,40,United-States,1
40,Private,80034,10th,4,Married-civ-spouse,Adm-clerical,Husband,White,Male,0,0,40,United-States,0
65,Self-emp-not-inc,103490,Assoc-voc,11,Widowed,Prof-specialty,Unmarried,White,Female,3117,0,40,United-States,0
53,Private,217420,HS-grad,9,Married-civ-spouse,Machine-op-inspct,Husband,Black,Male,2,0,40,United-States,0
43,Private,63262,Masters,14,Divorced,Prof-specialty,Not-in-family,White,Female,2,0,40,United-States,1
27,Private,106889,HS-grad,9,Divorced,Craft-repair,Husband,White,Male,2,0,40,United-States,0
44,Private,120857,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,5,0,40,United-States,1
41,Private,132475,Masters,14,Married-civ-spouse,Prof-specialty,Husband,White,Male,7604,0,40,United-States,1
21,Private,123243,HS-grad,9,Never-married,Other-service,Not-in-family,White,Male,0,1,40,United-States,0
31,Private,207493,Masters,13,Never-married,Prof-specialty,Not-in-family,Black,Female,3,0,40,United-States,0
26,Private,101446,Bachelors,13,Never-married,Adm-clerical,Not-in-family,Other,Female,0,0,40,United-States,0
28,Private,245332,Some-college,10,Married-civ-spouse,Craft-repair,Husband,White,Male,1,1,40,United-States,0
29,Private,134775,Some-college,10,Never-married,Machine-op-inspct,Not-in-family,White,Male,2,0,40,United-States,0
27,Private,200279,Bachelors,13,Never-married,Sales,Own-child,White,Male,1,0,40,United-States,0
40,Private,83027,Some-college,10,Married-civ-spouse,Adm-clerical,Husband,White,Male,2,0,40,United-States,0
23,Private,174448,Some-college,10,Never-married,Other-service,Own-child,White,Male,1,1,21,United-States,0
67,Private,116283,HS-grad,9,Married-civ-spouse,Exec-managerial,Husband,White,Male,1,0,40,United-States,1
40,Private,101900,Some-college,10,Divorced,Prof-specialty,Not-in-family,Black,Female,1,1,40,United-States,0
56,Private,108822,Assoc-voc,11,Married-civ-spouse,Prof-specialty,Husband,White,Male,4,0,40,United-States,1
60,Private,79862,HS-grad,9,Married-civ-spouse,Machine-op-inspct,Wife,White,Female,4,0,40,United-States,0
49,Private,122823,9th,7,Widowed,Other-service,Unmarried,Black,Female,1,0,40,United-States,0
29,Private,153072,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,2,1,40,United-States,0
39,Private,66925,Bachelors,13,Married-civ-spouse,Prof-specialty,Husband,White,Male,1,0,40,United-States,0
21,Private,188041,HS-grad,9,Never-married,Other-service,Not-in-family,White,Female,3,0,40,United-States,0
20,Private,170011,HS-grad,9,Never-married,Machine-op-inspct,Not-in-family,White,Female,0,0,40,United-States,0
23,Private,178095,Some-college,10,Divorced,Adm-clerical,Not-in-family,White,Male,3,0,40,United-States,0
24,Private,190269,HS-grad,9,Never-married,Adm-clerical,Own-child,White,Female,2,1,40,United-States,0
28,Private,192296,Assoc-acdm,10,Never-married,Adm-clerical,Own-child,Black,Female,0,0,40,United-States,0
53,Self-emp-not-inc,58452,Some-college,11,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,40,United-States,1
57,Private,143809,HS-grad,9,Divorced,Machine-op-inspct,Unmarried,White,Female,3,0,40,United-States,0
28,Private,89612,Assoc-voc,11,Never-married,Prof-specialty,Own-child,White,Female,4693,0,40,United-States,0
25,Private,89582,10th,4,Never-married,Farming-fishing,Not-in-family,White,Male,1,0,40,United-States,0
40,Private,170661,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,6,2,50,United-States,1
45,Private,119734,Some-college,10,Married-civ-spouse,Adm-clerical,Husband,White,Male,3,0,40,United-States,1
59,Private,195527,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,4,0,40,United-States,1
52,Private,151115,Some-college,10,Married-civ-spouse,Adm-clerical,Husband,White,Male,0,0,40,United-States,1
33,Private,185228,Some-college,10,Married-civ-spouse,Machine-op-inspct,Husband,Other,Male,17,0,40,United-States,0
41,Private,75372,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,1,40,United-States,1
43,Private,141248,Assoc-voc,11,Widowed,Prof-specialty,Not-in-family,Black,Female,0,1,40,United-States,0
45,Private,110613,11th,9,Divorced,Adm-clerical,Unmarried,White,Female,5167,0,40,United-States,0
26,Private,195706,HS-grad,9,Married-civ-spouse,Adm-clerical,Husband,White,Male,0,1,40,United-States,0
48,Private,69842,Bachelors,13,Married-civ-spouse,Prof-specialty,Wife,White,Female,1,1,40,United-States,1
38,Private,112944,Some-college,10,Married-civ-spouse,Craft-repair,Husband,White,Male,1,1,40,United-States,0
30,Private,134279,HS-grad,9,Never-married,Sales,Own-child,White,Male,0,0,40,United-States,0
22,Private,185931,HS-grad,9,Never-married,Adm-clerical,Own-child,Black,Female,0,0,40,United-States,0
56,Self-emp-not-inc,142164,5th-6th,7,Widowed,Other-service,Not-in-family,White,Female,1,1,40,United-States,0
26,Private,98595,Some-college,10,Never-married,Craft-repair,Own-child,White,Male,0,0,40,United-States,0
55,Private,214451,10th,9,Married-civ-spouse,Machine-op-inspct,Wife,White,Female,3,0,40,United-States,0
25,Private,193329,Some-college,10,Married-civ-spouse,Craft-repair,Husband,White,Male,1,0,40,United-States,0
29,Private,131751,Some-college,10,Never-married,Craft-repair,Not-in-family,White,Male,2,0,40,United-States,0
34,Private,195372,Bachelors,13,Never-married,Prof-specialty,Not-in-family,White,Female,0,0,40,United-States,0
28,Private,137319,5th-6th,10,Never-married,Other-service,Own-child,White,Female,1,0,40,United-States,0
19,Private,206208,Some-college,10,Never-married,Adm-clerical,Own-child,White,Female,3,0,22,United-States,0
17,Private,163278,Some-college,10,Never-married,Handlers-cleaners,Own-child,White,Male,0,0,26,United-States,0
42,Private,140517,Some-college,10,Married-civ-spouse,Prof-specialty,Wife,White,Female,1,0,40,United-States,1
42,Private,146726,5th-6th,9,Divorced,Adm-clerical,Unmarried,White,Female,0,0,40,United-States,0
46,Private,200720,Bachelors,13,Married-AF-spouse,Exec-managerial,Husband,White,Male,3,0,40,United-States,1
57,Private,98830,HS-grad,9,Married-civ-spouse,Exec-managerial,Husband,White,Male,10,0,40,United-States,1
49,Private,84390,Bachelors,13,Married-civ-spouse,Prof-specialty,Wife,White,Female,1,0,40,United-States,0
40,Private,103327,HS-grad,9,Married-civ-spouse,Adm-clerical,Husband,White,Male,1,0,40,United-States,0
33,Private,98586,Some-college,10,Never-married,Prof-specialty,Own-child,White,Female,0,0,40,United-States,0
