age,workclass,fnlwgt,education,educational-num,marital-status,occupation,relationship,race,gender,capital-gain,capital-loss,hours-per-week,native-country,income
26,Private,156177,HS-grad,9,Divorced,Other-service,Unmarried,White,Female,0,0,30,United-States,0
65,Private,191492,11th,5,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,40,United-States,0
29,Private,67448,Bachelors,13,Never-married,Prof-specialty,Not-in-family,White,Female,20,0,44,United-States,1
48,Private,434282,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,White,Female,0,0,40,United-States,1
30,Private,218108,HS-grad,9,Never-married,Adm-clerical,Not-in-family,White,Male,14,1,45,United-States,0
62,Private,175656,5th-6th,4,Divorced,Machine-op-inspct,Unmarried,Black,Female,7,0,40,Trinadad&Tobago,0
61,Private,96789,10th,13,Married-civ-spouse,Other-service,Wife,White,Female,23,0,40,United-States,0
25,Private,190793,Bachelors,13,Never-married,Farming-fishing,Not-in-family,White,Female,12,1925,40,United-States,0
46,Self-emp-not-inc,199503,Masters,14,Never-married,Prof-specialty,Unmarried,Other,Female,14999,0,40,United-States,0
19,Private,217054,Some-college,10,Never-married,Handlers-cleaners,Not-in-family,Black,Male,0,0,17,United-States,0
48,Private,182105,HS-grad,10,Married-civ-spouse,Sales,Husband,White,Male,0,0,40,United-States,0
39,Private,198451,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,46,United-States,1
55,Private,83718,HS-grad,9,Married-civ-spouse,Adm-clerical,Husband,Black,Male,0,0,40,United-States,0
46,Private,94828,HS-grad,9,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,2,40,United-States,1
37,Local-gov,164433,Some-college,10,Divorced,Prof-specialty,Not-in-family,White,Male,0,1,40,United-States,0
53,Private,225946,10th,7,Divorced,Other-service,Unmarried,White,Female,0,0,23,Trinadad&Tobago,0
29,Private,222989,HS-grad,7,Married-civ-spouse,Adm-clerical,Not-in-family,White,Female,5,0,40,United-States,0
45,Private,92337,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,43,United-States,1
64,Federal-gov,181296,Bachelors,13,Married-civ-spouse,Prof-specialty,Husband,White,Male,15279,1843,45,United-States,1
43,Private,205546,HS-grad,9,Married-civ-spouse,Transport-moving,Husband,White,Male,0,1,40,United-States,0
27,Private,361655,HS-grad,9,Divorced,Adm-clerical,Not-in-family,White,Male,20,0,40,United-States,0
27,Private,231622,5th-6th,7,Widowed,Adm-clerical,Not-in-family,Black,Female,7,0,40,United-States,0
40,State-gov,108089,Some-college,10,Married-civ-spouse,Transport-moving,Husband,White,Male,11,0,50,United-States,1
24,Private,307394,Assoc-acdm,11,Never-married,Adm-clerical,Unmarried,White,Female,8,0,40,United-States,0
35,Self-emp-not-inc,27463,1st-4th,14,Divorced,Prof-specialty,Own-child,White,Female,0,0,40,United-States,0
45,Private,117598,HS-grad,15,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,43,United-States,1
25,Self-emp-not-inc,99753,Some-college,10,Divorced,Other-service,Not-in-family,White,Male,0,0,60,United-States,0
31,Private,162874,Bachelors,13,Never-married,Prof-specialty,Own-child,White,Female,0,0,40,United-States,0
53,Private,158046,Bachelors,13,Married-civ-spouse,Adm-clerical,Own-child,White,Female,0,0,24,United-States,0
52,Local-gov,145397,HS-grad,9,Never-married,Other-service,Not-in-family,White,Female,11,0,40,United-States,0
56,Private,85007,5th-6th,4,Married-civ-spouse,Machine-op-inspct,Own-child,White,Male,3,0,40,United-States,0
32,Private,239925,HS-grad,9,Married-civ-spouse,Farming-fishing,Husband,Black,Male,0,1,40,United-States,0
27,State-gov,150186,Some-college,10,Divorced,Other-service,Not-in-family,White,Male,0,0,40,United-States,0
44,Private,38128,Bachelors,13,Married-civ-spouse,Prof-specialty,Husband,White,Male,13,0,40,United-States,0
49,Private,153465,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,46,United-States,0
22,Private,109499,Masters,11,Divorced,Other-service,Unmarried,White,Female,0,1,21,United-States,0
50,Private,162109,HS-grad,9,Married-civ-spouse,Transport-moving,Husband,White,Male,0,0,45,United-States,0
61,Private,168563,5th-6th,4,Married-civ-spouse,Other-service,Husband,White,Female,0,0,40,United-States,0
56,Self-emp-not-inc,198906,Some-college,10,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0,0,50,United-States,0
24,State-gov,175482,Bachelors,13,Never-married,Prof-specialty,Not-in-family,White,Female,0,0,40,United-States,0
30,Self-emp-not-inc,59461,Some-college,10,Never-married,Prof-specialty,Not-in-family,White,Male,10,0,50,United-States,0
35,Private,210666,Assoc-voc,12,Never-married,Protective-serv,Not-in-family,White,Female,0,1,40,United-States,0
32,Private,134356,Bachelors,13,Never-married,Prof-specialty,Not-in-family,White,Female,24,1885,50,United-States,0
54,Private,96938,Masters,14,Never-married,Prof-specialty,Not-in-family,White,Female,0,1,50,United-States,1
42,Federal-gov,225516,HS-grad,9,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,50,United-States,1
27,Private,100002,Assoc-acdm,13,Never-married,Handlers-cleaners,Own-child,White,Female,3,0,25,United-States,0
35,Private,131441,HS-grad,10,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,1,44,United-States,0
61,Private,191790,HS-grad,9,Divorced,Other-service,Not-in-family,Black,Male,0,0,40,United-States,0
66,Self-emp-not-inc,353661,Some-college,10,Divorced,Craft-repair,Not-in-family,White,Male,6,0,56,United-States,0
43,Private,118872,HS-grad,9,Never-married,Machine-op-inspct,Not-in-family,White,Female,13,0,36,United-States,0
29,Private,220848,HS-grad,9,Never-married,Adm-clerical,Own-child,White,Male,1,1,40,United-States,0
47,Private,196905,Masters,14,Married-civ-spouse,Exec-managerial,Husband,White,Female,0,0,50,United-States,1
54,Private,187111,Some-college,10,Never-married,Exec-managerial,Not-in-family,White,Female,12,0,40,United-States,0
31,Private,104265,Some-college,10,Married-civ-spouse,Prof-specialty,Husband,White,Female,9,0,45,United-States,1
35,Local-gov,92823,Bachelors,13,Married-civ-spouse,Prof-specialty,Husband,White,Female,0,0,57,United-States,1
31,Self-emp-not-inc,201264,Some-college,10,Never-married,Tech-support,Not-in-family,White,Male,0,0,17,United-States,0
65,Private,171129,HS-grad,9,Divorced,Other-service,Unmarried,Black,Female,0,0,40,United-States,0
20,Federal-gov,178823,HS-grad,9,Never-married,Other-service,Own-child,White,Male,0,0,40,United-States,0
44,Private,118960,HS-grad,9,Married-civ-spouse,Farming-fishing,Husband,White,Male,0,0,50,United-States,0
61,State-gov,220364,Prof-school,15,Married-civ-spouse,Handlers-cleaners,Husband,White,Male,0,0,46,United-States,1
55,Private,213539,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,3588,1,59,United-States,0
61,Private,66920,5th-6th,4,Never-married,Adm-clerical,Own-child,White,Female,0,0,15,United-States,0
47,Private,349995,HS-grad,15,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,58,United-States,1
56,State-gov,98981,Some-college,10,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,57,United-States,1
49,Private,183106,HS-grad,9,Married-AF-spouse,Transport-moving,Husband,White,Male,2932,0,50,United-States,1
58,Private,103371,HS-grad,9,Widowed,Other-service,Unmarried,Black,Male,13,0,40,United-States,0
62,Private,259251,5th-6th,6,Widowed,Other-service,Unmarried,White,Female,0,0,20,Mexico,0
66,Private,95703,Some-college,10,Married-civ-spouse,Farming-fishing,Husband,White,Male,0,0,18,United-States,0
42,Private,152858,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,50,United-States,0
32,Private,177438,Bachelors,13,Never-married,Sales,Not-in-family,White,Male,6,0,40,United-States,1
28,Private,138523,Some-college,10,Never-married,Adm-clerical,Own-child,White,Male,0,0,13,United-States,0
19,Private,53804,Some-college,10,Divorced,Craft-repair,Own-child,White,Male,0,0,57,United-States,0
32,State-gov,33091,Some-college,10,Married-civ-spouse,Transport-moving,Husband,White,Male,4,0,57,United-States,0
43,Self-emp-not-inc,195383,HS-grad,9,Married-civ-spouse,Exec-managerial,Wife,White,Male,0,0,40,United-States,0
57,State-gov,215403,Some-college,10,Married-civ-spouse,Other-service,Husband,White,Male,0,0,16,United-States,0
51,Private,78721,HS-grad,9,Married-civ-spouse,Transport-moving,Husband,White,Male,0,1819,50,United-States,1
36,Private,182937,HS-grad,9,Married-civ-spouse,Adm-clerical,Husband,Black,Male,0,0,40,United-States,0
31,Self-emp-inc,251526,Bachelors,15,Married-civ-spouse,Exec-managerial,Husband,Asian-Pac-Islander,Male,0,1983,50,United-States,1
72,Self-emp-not-inc,191356,Some-college,10,Married-civ-spouse,Handlers-cleaners,Husband,White,Male,0,0,50,United-States,0
22,Local-gov,326690,Some-college,10,Never-married,Protective-serv,Own-child,White,Male,14,0,30,United-States,0
61,Private,70004,Masters,5,Divorced,Other-service,Unmarried,Other,Female,0,0,40,United-States,0
35,Private,72771,HS-grad,9,Married-civ-spouse,Adm-clerical,Husband,White,Male,0,0,45,United-States,0
39,Private,168030,HS-grad,9,Never-married,Tech-support,Unmarried,White,Male,0,0,40,United-States,0
33,Private,177433,Bachelors,13,Never-married,Exec-managerial,Wife,White,Female,0,2,40,United-States,0
35,Private,166757,HS-grad,9,Never-married,Adm-clerical,Unmarried,White,Female,0,1,40,United-States,0
41,Private,183814,Bachelors,13,Married-civ-spouse,Craft-repair,Husband,White,Female,7,0,40,United-States,0
26,Private,201659,Assoc-acdm,11,Never-married,Tech-support,Own-child,White,Male,19,0,40,United-States,0
34,Private,364669,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,50,United-States,0
34,Self-emp-not-inc,39654,Some-college,10,Divorced,Sales,Not-in-family,White,Male,0,1,55,United-States,0
29,Private,188019,HS-grad,9,Never-married,Craft-repair,Own-child,White,Male,0,0,40,United-States,0
45,Private,113951,Bachelors,13,Married-civ-spouse,Sales,Husband,White,Male,26,1,40,United-States,1
55,Private,146045,10th,7,Married-civ-spouse,Adm-clerical,Husband,Asian-Pac-Islander,Male,0,0,40,United-States,0
43,Private,185618,Assoc-voc,10,Divorced,Craft-repair,Not-in-family,White,Male,0,0,15,United-States,0
39,Private,164177,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,14340,0,40,United-States,0
30,Private,227777,11th,7,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0,0,40,United-States,0
37,Self-emp-not-inc,81795,Bachelors,14,Married-civ-spouse,Exec-managerial,Husband,Asian-Pac-Islander,Female,1,1932,69,United-States,1
30,Self-emp-inc,476905,HS-grad,9,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,40,United-States,0
57,Self-emp-not-inc,206970,HS-grad,9,Divorced,Other-service,Unmarried,Other,Female,0,0,40,United-States,0
27,Federal-gov,36664,Bachelors,13,Never-married,Exec-managerial,Own-child,White,Female,0,0,36,United-States,0
23,State-gov,83616,Bachelors,13,Never-married,Exec-managerial,Own-child,White,Female,0,0,70,United-States,0
54,Private,167968,Assoc-voc,12,Never-married,Other-service,Not-in-family,White,Female,0,0,40,United-States,0
27,Private,189819,HS-grad,9,Never-married,Adm-clerical,Not-in-family,White,Male,0,1907,40,United-States,0
50,Private,182603,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,Asian-Pac-Islander,Male,0,1,50,United-States,1
31,Private,156997,HS-grad,9,Never-married,Sales,Not-in-family,White,Male,0,1,50,United-States,0
37,Private,91583,HS-grad,9,Married-civ-spouse,Farming-fishing,Husband,White,Male,0,0,40,United-States,0
22,Local-gov,31183,Bachelors,13,Never-married,Adm-clerical,Own-child,White,Male,0,0,50,United-States,0
38,Self-emp-not-inc,115381,Some-college,10,Married-civ-spouse,Transport-moving,Husband,White,Male,0,0,56,United-States,0
28,Private,151711,Some-college,10,Never-married,Sales,Not-in-family,White,Female,0,0,15,United-States,0
60,Local-gov,102496,Some-college,10,Married-civ-spouse,Sales,Husband,White,Male,0,0,44,United-States,1
43,Self-emp-not-inc,191200,5th-6th,10,Married-civ-spouse,Transport-moving,Husband,White,Male,7,0,40,United-States,0
26,Private,221643,Some-college,10,Never-married,Protective-serv,Not-in-family,White,Male,3328,1,22,United-States,0
60,Private,181663,Some-college,10,Married-civ-spouse,Sales,Husband,White,Male,0,1834,36,United-States,1
31,State-gov,73203,HS-grad,9,Widowed,Farming-fishing,Not-in-family,White,Male,0,0,40,United-States,0
28,State-gov,314243,Masters,4,Never-married,Exec-managerial,Not-in-family,White,Male,18,0,40,United-States,0
27,Private,227200,Some-college,10,Never-married,Protective-serv,Own-child,White,Male,0,0,36,United-States,0
19,Self-emp-not-inc,189166,Some-college,10,Divorced,Other-service,Not-in-family,White,Male,0,0,15,United-States,0
33,Private,35390,HS-grad,9,Never-married,Craft-repair,Not-in-family,White,Male,8,1,40,United-States,0
52,Private,173786,HS-grad,9,Divorced,Exec-managerial,Unmarried,White,Male,0,1851,40,United-States,0
41,Private,193841,Masters,14,Divorced,Other-service,Unmarried,White,Female,0,0,30,United-States,0
62,Private,183251,Some-college,10,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,50,United-States,0
26,State-gov,32771,Some-college,10,Married-civ-spouse,Sales,Husband,White,Male,3,1,58,United-States,0
33,State-gov,83456,Bachelors,13,Never-married,Exec-managerial,Own-child,White,Female,0,1,40,United-States,0
58,Private,209995,5th-6th,7,Widowed,Adm-clerical,Wife,Black,Female,3,0,40,Trinadad&Tobago,0
31,Local-gov,113898,Masters,14,Married-civ-spouse,Prof-specialty,Husband,White,Female,14549,2,50,United-States,1
37,Private,208554,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,43,United-States,1
38,Private,39201,HS-grad,9,Divorced,Protective-serv,Not-in-family,White,Female,18,0,40,United-States,0
64,Self-emp-not-inc,220344,Prof-school,15,Married-civ-spouse,Exec-managerial,Husband,White,Male,3311,1,40,United-States,1
27,Private,213078,Assoc-acdm,7,Never-married,Adm-clerical,Own-child,White,Female,15,0,40,South,0
53,Private,216435,Assoc-voc,9,Divorced,Exec-managerial,Unmarried,White,Male,0,0,40,United-States,0
51,Private,187271,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,1,46,United-States,1
19,Private,110671,Assoc-voc,12,Never-married,Adm-clerical,Unmarried,White,Female,23,0,20,United-States,0
26,State-gov,44527,Bachelors,10,Never-married,Handlers-cleaners,Own-child,White,Male,9,0,40,United-States,0
53,Self-emp-not-inc,169395,Bachelors,10,Married-civ-spouse,Sales,Husband,White,Male,0,1,45,United-States,1
24,Private,251952,Some-college,10,Divorced,Other-service,Own-child,White,Female,0,0,30,United-States,0
29,Private,149094,HS-grad,9,Divorced,Other-service,Not-in-family,White,Female,0,1,40,United-States,0
28,Private,178029,Bachelors,13,Never-married,Exec-managerial,Not-in-family,White,Female,1,1,40,United-States,1
70,Private,88412,HS-grad,9,Married-civ-spouse,Adm-clerical,Husband,White,Male,0,0,40,United-States,0
30,State-gov,49450,Some-college,10,Never-married,Sales,Own-child,White,Male,10,0,40,United-States,0
52,Private,99663,HS-grad,9,Widowed,Other-service,Unmarried,Black,Female,0,0,40,Greece,0
24,Private,172427,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,40,United-States,0
66,Private,30130,Masters,14,Never-married,Prof-specialty,Not-in-family,White,Female,0,0,40,United-States,0
23,Private,82255,Bachelors,13,Never-married,Exec-managerial,Own-child,White,Female,9,1,40,United-States,0
56,Private,616618,5th-6th,7,Widowed,Adm-clerical,Unmarried,White,Female,0,0,26,Puerto-Rico,0
61,Private,183326,HS-grad,9,Married-AF-spouse,Craft-repair,Husband,White,Male,3,1,40,United-States,0
21,Private,203077,Bachelors,13,Never-married,Adm-clerical,Own-child,White,Female,0,0,40,United-States,0
46,Private,144062,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,46,United-States,0
51,Private,192250,HS-grad,9,Divorced,Machine-op-inspct,Unmarried,White,Male,0,0,30,United-States,0
31,Self-emp-not-inc,149793,Some-college,10,Divorced,Exec-managerial,Not-in-family,White,Male,3833,0,59,United-States,0
23,Private,154795,HS-grad,9,Never-married,Adm-clerical,Not-in-family,White,Male,0,0,40,United-States,0
64,Private,105151,5th-6th,5,Married-civ-spouse,Transport-moving,Husband,White,Male,0,0,99,United-States,0
26,Private,51558,Some-college,10,Never-married,Tech-support,Own-child,White,Male,3,0,50,United-States,0
31,Private,164865,HS-grad,9,Never-married,Adm-clerical,Own-child,White,Male,0,0,40,United-States,0
42,State-gov,269725,Some-college,10,Never-married,Tech-support,Not-in-family,Black,Male,13,0,59,United-States,0
42,Private,122955,Prof-school,15,Married-civ-spouse,Farming-fishing,Husband,White,Male,0,0,40,United-States,1
52,Private,268041,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,40,United-States,0
43,Private,273421,HS-grad,9,Widowed,Adm-clerical,Not-in-family,White,Male,0,0,40,United-States,0
25,Private,140489,Some-college,13,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,40,United-States,0
36,Private,252859,HS-grad,9,Divorced,Adm-clerical,Not-in-family,Black,Female,0,0,40,United-States,0
23,Private,79605,Bachelors,13,Never-married,Exec-managerial,Own-child,White,Male,0,1,44,United-States,0
55,Private,320064,HS-grad,9,Divorced,Craft-repair,Not-in-family,White,Male,0,1,40,United-States,0
24,Local-gov,140289,Bachelors,13,Never-married,Adm-clerical,Not-in-family,Asian-Pac-Islander,Female,14,0,36,United-States,0
29,Self-emp-not-inc,202191,HS-grad,10,Divorced,Handlers-cleaners,Not-in-family,White,Male,0,0,31,United-States,0
28,Private,38832,Bachelors,13,Never-married,Prof-specialty,Not-in-family,White,Male,0,1,50,United-States,0
48,Private,175342,HS-grad,9,Divorced,Adm-clerical,Unmarried,White,Male,0,1,50,United-States,0
32,Private,97769,Bachelors,13,Never-married,Tech-support,Own-child,White,Male,10,0,59,United-States,0
21,Private,206536,Assoc-voc,11,Never-married,Adm-clerical,Own-child,White,Female,19,0,57,United-States,0
17,Private,504166,10th,7,Never-married,Handlers-cleaners,Own-child,Black,Female,0,0,17,Trinadad&Tobago,0
29,Private,140046,Bachelors,13,Never-married,Exec-managerial,Own-child,White,Female,11,0,40,United-States,0
66,Private,24674,10th,7,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,40,United-States,1
68,Private,104510,HS-grad,9,Widowed,Other-service,Husband,Other,Female,0,1,40,United-States,0
44,Private,193654,Bachelors,13,Never-married,Prof-specialty,Not-in-family,White,Female,7,1,40,United-States,0
53,Private,205114,HS-grad,9,Divorced,Adm-clerical,Not-in-family,White,Male,0,2,40,United-States,0
45,Private,195441,Some-college,10,Married-civ-spouse,Transport-moving,Husband,White,Male,0,1,45,United-States,1
28,Private,225830,HS-grad,9,Never-married,Adm-clerical,Unmarried,White,Female,0,0,40,Peru,0
30,Private,131252,Some-college,12,Never-married,Craft-repair,Not-in-family,White,Male,0,0,40,United-States,0
39,Private,194649,HS-grad,9,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,50,United-States,0
30,Private,215093,Bachelors,13,Divorced,Adm-clerical,Not-in-family,White,Female,24,0,40,United-States,0
51,Local-gov,126656,5th-6th,4,Married-civ-spouse,Adm-clerical,Husband,White,Male,0,1,40,United-States,0
30,Private,69593,Masters,14,Never-married,Prof-specialty,Not-in-family,White,Female,0,0,46,United-States,0
26,Private,168676,Assoc-acdm,12,Divorced,Prof-specialty,Not-in-family,White,Female,0,0,40,United-States,0
42,Private,228029,HS-grad,9,Divorced,Adm-clerical,Unmarried,Black,Female,0,1,30,United-States,0
47,Private,226870,HS-grad,9,Never-married,Adm-clerical,Not-in-family,White,Male,0,1,40,United-States,0
49,Private,144199,10th,7,Separated,Other-service,Own-child,Black,Female,0,0,21,Trinadad&Tobago,0
44,Private,219683,Prof-school,15,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,40,United-States,1
20,Private,230603,Some-college,12,Never-married,Adm-clerical,Not-in-family,White,Male,0,0,40,United-States,0
47,Private,543242,HS-grad,9,Never-married,Machine-op-inspct,Not-in-family,White,Male,0,0,44,United-States,0
24,Private,37054,Bachelors,13,Never-married,Prof-specialty,Own-child,White,Male,0,1800,45,United-States,0
53,Private,168369,HS-grad,9,Divorced,Adm-clerical,Unmarried,White,Male,0,1,40,United-States,0
55,Private,174755,Assoc-voc,14,Never-married,Adm-clerical,Not-in-family,White,Female,0,0,56,England,1
37,Self-emp-inc,178122,Prof-school,15,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,1858,71,United-States,1
51,Self-emp-not-inc,54010,Some-college,10,Married-civ-spouse,Transport-moving,Husband,White,Male,7160,1870,56,United-States,1
29,Self-emp-not-inc,170426,Some-college,10,Never-married,Craft-repair,Not-in-family,White,Male,1,0,56,United-States,0
30,Private,225491,HS-grad,9,Divorced,Adm-clerical,Own-child,Black,Male,0,0,40,United-States,0
44,Private,70718,Bachelors,13,Married-civ-spouse,Sales,Husband,White,Female,0,1971,36,United-States,1
33,Private,230258,Assoc-acdm,11,Never-married,Adm-clerical,Unmarried,Black,Female,0,1,40,Yugoslavia,0
30,Self-emp-not-inc,105501,Some-college,10,Never-married,Prof-specialty,Not-in-family,White,Male,3,0,14,United-States,0
26,Self-emp-not-inc,143914,Some-college,10,Never-married,Prof-specialty,Not-in-family,White,Male,0,1,43,United-States,0
23,Private,200775,Bachelors,13,Never-married,Adm-clerical,Own-child,White,Male,9,0,40,United-States,0
