age,workclass,fnlwgt,education,educational-num,marital-status,occupation,relationship,race,gender,capital-gain,capital-loss,hours-per-week,native-country,income
17,Private,232837,10th,6,Never-married,Prof-specialty,Other-relative,White,Male,0,0,29,United-States,0
36,Self-emp-not-inc,52987,Some-college,14,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,40,United-States,0
31,State-gov,192053,Bachelors,13,Married-spouse-absent,Exec-managerial,Unmarried,White,Male,0,0,40,United-States,1
27,Private,121498,Some-college,10,Never-married,Sales,Not-in-family,White,Female,0,0,20,United-States,0
39,Local-gov,138543,9th,6,Divorced,Other-service,Own-child,White,Female,0,908,40,United-States,0
38,Self-emp-not-inc,123356,Some-college,10,Married-civ-spouse,Adm-clerical,Husband,White,Male,0,0,40,United-States,0
22,Local-gov,47564,Some-college,7,Never-married,Exec-managerial,Unmarried,White,Male,0,0,9,United-States,0
38,Private,260450,5th-6th,9,Never-married,Sales,Unmarried,White,Female,0,0,37,United-States,0
45,Private,488582,Masters,14,Married-civ-spouse,Adm-clerical,Husband,White,Male,0,0,50,United-States,1
59,Private,124611,HS-grad,9,Never-married,Tech-support,Not-in-family,White,Female,0,0,40,United-States,0
52,Self-emp-not-inc,113030,Assoc-acdm,13,Divorced,Exec-managerial,Unmarried,White,Male,0,0,43,United-States,0
19,Private,227161,Some-college,10,Never-married,Tech-support,Unmarried,White,Male,0,0,12,United-States,0
60,Private,187109,Doctorate,14,Married-civ-spouse,Craft-repair,Husband,Black,Female,0,0,40,United-States,0
57,Local-gov,107947,HS-grad,9,Married-civ-spouse,Prof-specialty,Wife,White,Male,0,0,40,United-States,0
44,Self-emp-not-inc,224255,Doctorate,14,Married-civ-spouse,Craft-repair,Wife,White,Male,0,0,48,United-States,0
62,Private,107616,5th-6th,11,Married-spouse-absent,Prof-specialty,Not-in-family,White,Female,0,0,32,India,0
45,Private,207831,HS-grad,9,Divorced,Tech-support,Unmarried,White,Female,0,0,40,United-States,0
31,Private,92259,Some-college,10,Married-civ-spouse,Machine-op-inspct,Wife,White,Male,0,0,40,United-States,0
17,Private,196719,11th,10,Never-married,Sales,Own-child,White,Female,0,886,6,United-States,0
28,Local-gov,85691,Some-college,10,Divorced,Other-service,Husband,White,Female,0,0,45,United-States,0
22,Private,178013,Some-college,10,Divorced,Tech-support,Not-in-family,White,Male,0,898,30,United-States,0
31,Local-gov,129917,Some-college,10,Married-civ-spouse,Tech-support,Wife,White,Male,0,0,57,United-States,0
51,Private,298172,HS-grad,9,Married-civ-spouse,Prof-specialty,Wife,White,Male,0,0,50,United-States,0
30,Local-gov,478107,HS-grad,9,Married-civ-spouse,Sales,Husband,White,Male,0,0,40,United-States,0
38,Private,237580,5th-6th,5,Separated,Prof-specialty,Unmarried,White,Male,0,0,40,United-States,0
17,Private,105425,10th,7,Never-married,Prof-specialty,Own-child,White,Male,0,930,8,United-States,0
31,Local-gov,41774,Some-college,10,Never-married,Tech-support,Unmarried,White,Male,0,0,30,United-States,0
41,Self-emp-not-inc,56860,Some-college,14,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,34,United-States,0
32,Private,113436,Assoc-voc,13,Never-married,Machine-op-inspct,Unmarried,White,Male,0,0,45,United-States,0
53,Private,43533,Assoc-voc,13,Divorced,Exec-managerial,Not-in-family,White,Male,0,0,40,United-States,0
54,Self-emp-not-inc,252431,HS-grad,9,Married-civ-spouse,Craft-repair,Wife,White,Male,0,0,40,United-States,0
45,Private,436030,10th,3,Married-spouse-absent,Adm-clerical,Unmarried,Black,Male,0,0,35,United-States,0
31,Private,217175,HS-grad,9,Married-civ-spouse,Adm-clerical,Husband,White,Male,0,0,45,United-States,0
58,Self-emp-not-inc,120610,Bachelors,12,Married-civ-spouse,Prof-specialty,Husband,White,Female,0,0,40,United-States,0
44,State-gov,204462,Some-college,10,Divorced,Sales,Unmarried,White,Male,0,0,40,United-States,0
40,Private,166380,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,8449,0,40,United-States,0
61,Private,180381,HS-grad,9,Never-married,Craft-repair,Unmarried,White,Female,0,0,40,United-States,0
27,Private,110612,Some-college,10,Married-spouse-absent,Adm-clerical,Unmarried,White,Male,0,0,9,United-States,0
42,Private,251880,Masters,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,45,United-States,0
22,Self-emp-inc,198135,10th,5,Never-married,Prof-specialty,Other-relative,White,Male,0,0,40,United-States,1
68,Private,239604,HS-grad,9,Married-civ-spouse,Prof-specialty,Husband,Black,Male,0,0,40,United-States,0
61,Private,318179,Doctorate,6,Married-civ-spouse,Sales,Not-in-family,White,Female,0,0,34,United-States,0
38,Private,121287,Some-college,10,Never-married,Machine-op-inspct,Husband,White,Male,0,0,40,United-States,0
33,Private,96234,HS-grad,9,Never-married,Handlers-cleaners,Unmarried,White,Male,0,0,40,United-States,0
43,Private,305694,Some-college,10,Never-married,Sales,Own-child,White,Male,0,0,46,United-States,0
28,Private,198175,HS-grad,9,Widowed,Handlers-cleaners,Other-relative,White,Female,0,0,40,United-States,0
37,Private,341028,Assoc-voc,13,Divorced,Tech-support,Not-in-family,Black,Female,0,894,30,United-States,1
36,Private,193379,HS-grad,9,Never-married,Other-service,Other-relative,White,Male,0,0,50,United-States,0
41,Self-emp-not-inc,124417,Bachelors,13,Married-civ-spouse,Adm-clerical,Husband,White,Male,0,0,40,United-States,0
27,Private,140222,11th,7,Never-married,Prof-specialty,Own-child,White,Male,0,0,40,United-States,0
29,Private,26061,Bachelors,13,Never-married,Sales,Unmarried,White,Male,0,0,45,United-States,1
42,Self-emp-not-inc,129126,Bachelors,13,Married-civ-spouse,Machine-op-inspct,Husband,Asian-Pac-Islander,Male,0,0,45,United-States,1
27,Private,28342,Doctorate,4,Married-civ-spouse,Prof-specialty,Husband,Black,Female,0,0,40,China,0
28,Local-gov,287052,HS-grad,9,Married-civ-spouse,Craft-repair,Wife,White,Male,0,0,40,United-States,1
46,Private,187409,Some-college,10,Married-civ-spouse,Craft-repair,Husband,White,Female,5185,0,50,United-States,1
62,Self-emp-not-inc,161365,10th,9,Married-civ-spouse,Transport-moving,Wife,White,Male,0,0,48,Peru,0
39,Local-gov,354422,Bachelors,13,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0,0,37,United-States,1
53,Local-gov,82501,Some-college,10,Married-civ-spouse,Transport-moving,Husband,White,Male,0,0,40,United-States,0
51,Local-gov,111053,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,40,United-States,0
26,Private,135537,HS-grad,9,Married-civ-spouse,Craft-repair,Wife,White,Female,0,0,40,United-States,0
40,Self-emp-not-inc,267114,Masters,13,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,46,United-States,0
34,Private,384817,9th,4,Never-married,Adm-clerical,Other-relative,White,Male,0,0,40,Trinadad&Tobago,0
42,Local-gov,237440,Some-college,10,Divorced,Other-service,Unmarried,White,Male,0,901,40,United-States,0
26,Private,116780,HS-grad,9,Never-married,Tech-support,Own-child,White,Female,0,0,19,United-States,0
47,Private,98986,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,White,Female,99999,0,45,United-States,0
40,Private,295307,Assoc-voc,13,Divorced,Prof-specialty,Unmarried,White,Male,0,0,40,United-States,0
45,Self-emp-not-inc,104244,Some-college,10,Married-civ-spouse,Sales,Husband,White,Male,0,0,50,United-States,0
30,Private,394013,Some-college,13,Married-civ-spouse,Adm-clerical,Husband,White,Male,9610,874,43,United-States,0
18,Local-gov,399571,Some-college,10,Never-married,Sales,Own-child,White,Female,0,0,30,United-States,0
42,Self-emp-inc,73435,Bachelors,13,Divorced,Exec-managerial,Unmarried,White,Male,5658,0,57,United-States,1
33,Private,111052,Some-college,10,Married-spouse-absent,Machine-op-inspct,Unmarried,Asian-Pac-Islander,Male,0,905,38,United-States,1
36,Private,32961,HS-grad,9,Never-married,Prof-specialty,Other-relative,White,Male,0,0,40,United-States,0
66,Private,211087,HS-grad,9,Never-married,Craft-repair,Other-relative,White,Female,0,0,34,United-States,0
53,Private,124651,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,40,Greece,1
38,Private,252897,Some-college,10,Never-married,Transport-moving,Unmarried,White,Male,0,905,40,United-States,1
28,Private,212239,HS-grad,9,Never-married,Sales,Other-relative,White,Female,0,0,19,United-States,0
45,Local-gov,141286,HS-grad,9,Never-married,Prof-specialty,Not-in-family,White,Female,0,0,50,United-States,0
28,Private,140598,HS-grad,9,Never-married,Exec-managerial,Own-child,White,Male,0,0,40,United-States,0
23,Private,55972,Some-college,10,Divorced,Sales,Unmarried,White,Male,0,0,25,United-States,0
36,Private,429043,Bachelors,13,Never-married,Sales,Unmarried,Black,Male,0,0,57,Yugoslavia,1
54,Private,158468,HS-grad,9,Never-married,Handlers-cleaners,Other-relative,White,Male,0,0,40,United-States,0
48,Private,88473,Some-college,10,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,50,United-States,0
27,Local-gov,205290,HS-grad,9,Never-married,Adm-clerical,Own-child,White,Female,0,0,33,United-States,0
51,Self-emp-inc,120593,Masters,14,Married-civ-spouse,Craft-repair,Husband,Black,Male,5269,0,42,United-States,1
19,Private,200582,Some-college,10,Divorced,Handlers-cleaners,Unmarried,White,Male,0,0,30,United-States,0
26,Local-gov,107914,Assoc-voc,13,Married-civ-spouse,Prof-specialty,Husband,White,Female,6347,0,45,United-States,1
44,Self-emp-not-inc,355890,Masters,14,Married-civ-spouse,Craft-repair,Husband,White,Male,6823,0,32,United-States,1
25,Private,217442,Some-college,10,Married-civ-spouse,Craft-repair,Wife,Black,Male,0,0,40,United-States,0
32,Private,131948,HS-grad,9,Never-married,Tech-support,Unmarried,White,Male,0,0,34,United-States,0
42,Private,90769,Masters,14,Married-civ-spouse,Prof-specialty,Husband,White,Male,2659,0,40,United-States,0
31,Private,248929,Assoc-voc,13,Married-spouse-absent,Adm-clerical,Unmarried,White,Male,0,0,40,United-States,0
42,Private,99147,Assoc-voc,13,Married-spouse-absent,Prof-specialty,Not-in-family,White,Male,0,0,45,United-States,0
38,Private,267584,Masters,14,Married-civ-spouse,Prof-specialty,Wife,White,Male,0,0,50,China,0
52,Private,114263,Bachelors,13,Divorced,Sales,Unmarried,White,Male,0,895,45,United-States,1
40,Private,92106,Some-college,14,Married-civ-spouse,Exec-managerial,Husband,Black,Male,0,0,40,United-States,0
42,Private,162612,Some-college,10,Married-civ-spouse,Adm-clerical,Husband,White,Male,0,0,45,United-States,1
57,Local-gov,287441,Doctorate,16,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0,904,45,United-States,0
54,Local-gov,26432,5th-6th,3,Married-civ-spouse,Prof-specialty,Wife,White,Male,0,0,45,United-States,0
47,Private,76566,HS-grad,9,Married-civ-spouse,Craft-repair,Other-relative,White,Male,0,0,50,United-States,0
19,Private,207670,11th,7,Never-married,Exec-managerial,Own-child,White,Male,5206,0,40,United-States,1
49,Private,175708,Bachelors,13,Married-spouse-absent,Exec-managerial,Unmarried,White,Male,0,0,29,United-States,1
40,Federal-gov,152955,Bachelors,13,Married-spouse-absent,Tech-support,Unmarried,White,Male,0,0,40,United-States,0
19,Private,135597,HS-grad,9,Never-married,Tech-support,Own-child,White,Male,0,0,16,United-States,0
24,Private,122195,Bachelors,13,Never-married,Exec-managerial,Husband,White,Female,0,0,40,United-States,1
26,Private,144802,Some-college,10,Divorced,Sales,Unmarried,White,Female,0,0,42,United-States,0
31,Private,228760,HS-grad,9,Never-married,Tech-support,Not-in-family,White,Male,0,0,35,United-States,0
54,Private,369837,HS-grad,9,Married-civ-spouse,Prof-specialty,Other-relative,White,Male,0,0,37,United-States,0
52,Self-emp-not-inc,219791,Some-college,10,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,40,United-States,0
17,Private,282116,11th,7,Never-married,Prof-specialty,Unmarried,White,Male,0,0,50,United-States,1
25,State-gov,188416,Some-college,10,Never-married,Tech-support,Own-child,White,Male,0,898,9,United-States,0
42,Private,141409,Bachelors,13,Married-civ-spouse,Exec-managerial,Unmarried,White,Female,0,0,45,United-States,1
18,Private,167703,11th,6,Never-married,Other-service,Own-child,White,Female,0,0,13,United-States,0
61,Self-emp-not-inc,368312,Some-college,13,Married-civ-spouse,Adm-clerical,Husband,White,Male,0,0,30,United-States,0
32,Private,228093,HS-grad,9,Never-married,Machine-op-inspct,Not-in-family,White,Male,0,0,38,United-States,0
28,Local-gov,169834,Some-college,10,Married-civ-spouse,Transport-moving,Wife,White,Male,0,0,47,United-States,0
44,Local-gov,208979,9th,6,Divorced,Other-service,Unmarried,White,Male,0,911,59,United-States,0
38,Private,251977,HS-grad,9,Married-civ-spouse,Craft-repair,Wife,White,Male,0,0,40,United-States,0
36,State-gov,44827,Some-college,10,Married-civ-spouse,Sales,Husband,White,Male,0,0,40,United-States,0
45,Local-gov,303523,HS-grad,9,Never-married,Adm-clerical,Unmarried,White,Male,0,0,40,United-States,0
24,Private,203361,11th,4,Never-married,Prof-specialty,Unmarried,Black,Male,0,919,19,United-States,0
34,Private,207473,Some-college,10,Married-civ-spouse,Craft-repair,Wife,White,Male,0,0,34,United-States,0
60,Private,105547,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,Black,Male,0,0,39,United-States,0
38,Private,129081,Some-college,14,Married-civ-spouse,Craft-repair,Husband,White,Male,5230,0,45,United-States,1
42,Local-gov,119147,Masters,14,Married-civ-spouse,Adm-clerical,Husband,White,Male,0,0,59,United-States,1
45,Self-emp-not-inc,113104,Masters,14,Married-civ-spouse,Craft-repair,Wife,White,Male,0,891,58,China,0
46,Local-gov,107456,Bachelors,13,Divorced,Exec-managerial,Unmarried,White,Male,0,0,28,United-States,1
55,Local-gov,212455,11th,10,Never-married,Tech-support,Not-in-family,White,Male,0,0,40,United-States,0
58,Self-emp-not-inc,180668,Assoc-voc,14,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,40,United-States,0
43,Private,263955,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,Black,Male,0,0,45,United-States,0
22,Private,262627,HS-grad,9,Never-married,Protective-serv,Own-child,White,Male,0,0,19,United-States,0
54,Private,135654,Masters,14,Married-civ-spouse,Transport-moving,Husband,White,Male,0,0,39,United-States,0
44,Private,194838,Bachelors,10,Married-civ-spouse,Exec-managerial,Wife,White,Male,0,0,59,United-States,0
41,Private,205447,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,4848,0,56,United-States,0
36,Federal-gov,403475,Bachelors,13,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0,0,50,United-States,1
34,Private,212152,9th,6,Never-married,Prof-specialty,Unmarried,White,Male,0,0,18,Nicaragua,0
34,Private,197800,HS-grad,9,Never-married,Tech-support,Wife,White,Male,0,0,40,United-States,0
26,Private,272464,Bachelors,13,Married-civ-spouse,Adm-clerical,Husband,White,Male,0,0,32,United-States,1
51,Self-emp-not-inc,115964,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,28,United-States,1
19,Private,42895,Some-college,10,Never-married,Protective-serv,Own-child,White,Male,0,0,29,United-States,0
40,Self-emp-not-inc,664543,Some-college,10,Married-civ-spouse,Transport-moving,Wife,White,Male,0,0,20,United-States,0
39,Private,184770,Bachelors,13,Divorced,Craft-repair,Unmarried,White,Male,7300,0,31,United-States,1
48,Self-emp-not-inc,114578,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,39,United-States,0
55,Private,198837,HS-grad,9,Never-married,Handlers-cleaners,Other-relative,White,Female,0,0,40,United-States,0
36,Local-gov,196814,HS-grad,9,Married-civ-spouse,Sales,Husband,White,Female,0,0,40,United-States,0
18,Private,204682,11th,7,Never-married,Prof-specialty,Own-child,White,Male,5095,0,40,United-States,1
17,Private,143745,HS-grad,9,Never-married,Tech-support,Own-child,White,Male,0,0,17,United-States,0
35,Private,140778,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,4857,923,58,United-States,1
38,Private,76357,Masters,14,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0,0,41,United-States,0
28,Federal-gov,31453,Some-college,10,Never-married,Exec-managerial,Unmarried,White,Male,0,0,48,United-States,0
44,Private,133317,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,40,United-States,0
35,Private,22373,Bachelors,13,Married-spouse-absent,Exec-managerial,Not-in-family,White,Female,5857,0,40,United-States,0
44,Self-emp-not-inc,264043,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,36,United-States,1
29,Private,116302,HS-grad,9,Never-married,Tech-support,Own-child,White,Male,0,0,50,United-States,0
60,Self-emp-inc,143858,Assoc-voc,13,Married-civ-spouse,Exec-managerial,Husband,White,Female,5566,0,39,United-States,0
18,Private,161108,7th-8th,4,Never-married,Prof-specialty,Other-relative,White,Female,0,0,40,United-States,0
44,Private,118665,9th,3,Married-civ-spouse,Exec-managerial,Husband,White,Female,0,0,40,United-States,1
32,Private,99455,HS-grad,9,Never-married,Prof-specialty,Own-child,White,Male,0,0,45,United-States,0
30,Private,165504,Some-college,10,Married-civ-spouse,Sales,Wife,White,Male,0,0,40,United-States,0
49,State-gov,181691,7th-8th,15,Divorced,Exec-managerial,Unmarried,White,Male,0,0,40,United-States,0
30,Federal-gov,296785,Some-college,10,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0,0,40,United-States,0
56,Self-emp-not-inc,210478,Masters,14,Married-civ-spouse,Craft-repair,Husband,Asian-Pac-Islander,Male,0,0,40,United-States,0
50,Private,396123,Some-college,10,Married-civ-spouse,Exec-managerial,Husband,White,Male,6960,0,41,United-States,0
41,Local-gov,63095,HS-grad,9,Never-married,Protective-serv,Not-in-family,White,Male,0,0,40,United-States,0
38,Local-gov,346244,Assoc-voc,11,Married-spouse-absent,Prof-specialty,Unmarried,White,Male,0,0,57,United-States,0
41,Private,302200,HS-grad,9,Never-married,Protective-serv,Unmarried,White,Female,0,0,40,United-States,0
42,Private,287615,Assoc-voc,11,Married-spouse-absent,Sales,Unmarried,Black,Male,4385,933,50,United-States,0
45,Self-emp-not-inc,256417,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,Black,Male,7114,0,40,United-States,1
26,State-gov,166942,HS-grad,9,Never-married,Craft-repair,Not-in-family,White,Male,0,0,40,United-States,0
43,Local-gov,38333,Bachelors,13,Divorced,Craft-repair,Unmarried,Black,Male,5250,0,40,United-States,1
37,Private,256262,10th,6,Never-married,Exec-managerial,Own-child,White,Male,0,0,40,Thailand,0
26,Private,75708,Some-college,13,Never-married,Exec-managerial,Unmarried,White,Male,6550,0,41,United-States,1
45,Local-gov,289948,Assoc-voc,10,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,4966,0,40,United-States,0
44,Private,40811,Some-college,10,Divorced,Sales,Unmarried,White,Male,0,0,20,United-States,0
31,Private,86085,HS-grad,9,Married-civ-spouse,Craft-repair,Not-in-family,White,Male,0,0,40,United-States,0
40,Private,272947,HS-grad,9,Never-married,Other-service,Unmarried,White,Male,0,0,40,United-States,0
34,Local-gov,42493,HS-grad,9,Never-married,Sales,Own-child,White,Female,0,0,40,United-States,0
41,Local-gov,38378,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,45,United-States,0
41,Local-gov,211495,5th-6th,11,Separated,Adm-clerical,Unmarried,Black,Male,4950,0,40,Puerto-Rico,0
26,Private,190804,HS-grad,9,Never-married,Craft-repair,Not-in-family,White,Male,0,0,44,United-States,0
51,Private,287244,Masters,14,Married-civ-spouse,Craft-repair,Husband,White,Female,0,0,50,United-States,0
41,Local-gov,187054,10th,7,Never-married,Exec-managerial,Unmarried,White,Male,4467,0,40,Peru,0
21,Private,105881,7th-8th,7,Never-married,Other-service,Other-relative,White,Male,4561,0,37,United-States,0
26,Private,233214,7th-8th,4,Separated,Other-service,Unmarried,White,Female,0,0,20,United-States,0
31,Private,379922,Bachelors,13,Married-civ-spouse,Adm-clerical,Husband,White,Male,0,0,45,United-States,0
59,Self-emp-not-inc,252691,Assoc-voc,11,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0,0,45,United-States,0
41,Private,193782,HS-grad,9,Never-married,Sales,Other-relative,White,Male,0,0,50,United-States,0
45,Private,221601,HS-grad,9,Never-married,Craft-repair,Wife,White,Male,0,0,46,United-States,0
44,Private,198275,Bachelors,13,Divorced,Exec-managerial,Unmarried,Black,Male,7797,0,40,United-States,0
27,Private,160624,Some-college,13,Divorced,Exec-managerial,Not-in-family,White,Male,0,905,37,United-States,1
17,Private,166869,10th,4,Never-married,Prof-specialty,Not-in-family,White,Male,0,918,30,United-States,0
22,Private,159210,Some-college,10,Never-married,Sales,Not-in-family,White,Male,0,0,45,United-States,0
37,Private,73159,HS-grad,9,Never-married,Prof-specialty,Not-in-family,White,Male,0,903,40,United-States,0
39,Local-gov,57589,Some-college,10,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0,0,42,United-States,0
28,Private,115375,Bachelors,13,Married-civ-spouse,Adm-clerical,Husband,Black,Male,0,0,45,United-States,1
45,Private,141294,HS-grad,9,Never-married,Prof-specialty,Unmarried,White,Female,0,0,9,United-States,0
45,Private,97546,HS-grad,9,Never-married,Other-service,Not-in-family,White,Male,0,0,50,United-States,0
23,Self-emp-not-inc,117552,HS-grad,6,Separated,Craft-repair,Not-in-family,White,Male,0,0,45,United-States,0
20,Private,47612,Some-college,10,Never-married,Exec-managerial,Unmarried,Black,Male,0,0,20,United-States,0
30,Private,134639,Some-college,10,Never-married,Tech-support,Unmarried,White,Male,0,0,34,United-States,0
