age,workclass,fnlwgt,education,educational-num,marital-status,occupation,relationship,race,gender,capital-gain,capital-loss,hours-per-week,native-country,income
30,Self-emp-not-inc,407222,HS-grad,9,Never-married,Craft-repair,Not-in-family,White,Male,3,0,40,United-States,0
54,Federal-gov,199717,HS-grad,9,Divorced,Craft-repair,Not-in-family,White,Male,0,0,50,United-States,0
39,Private,103609,Bachelors,13,Married-civ-spouse,Prof-specialty,Husband,White,Male,6,0,40,United-States,0
62,Local-gov,110827,Masters,14,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,40,United-States,1
61,Local-gov,59688,HS-grad,9,Married-civ-spouse,Other-service,Wife,White,Male,0,0,36,United-States,0
47,Private,132258,HS-grad,7,Widowed,Adm-clerical,Own-child,White,Male,0,0,22,United-States,0
25,Private,197936,5th-6th,7,Never-married,Farming-fishing,Husband,White,Male,7,1,19,United-States,0
23,Private,200791,Bachelors,10,Divorced,Sales,Own-child,White,Female,0,0,17,United-States,0
24,Private,238844,Assoc-voc,12,Widowed,Exec-managerial,Unmarried,White,Female,9,0,40,United-States,0
39,Private,101832,Masters,14,Married-civ-spouse,Handlers-cleaners,Husband,White,Male,0,0,50,United-States,1
45,State-gov,130292,Bachelors,13,Married-civ-spouse,Prof-specialty,Wife,White,Female,0,0,40,United-States,0
35,Local-gov,107329,HS-grad,9,Widowed,Exec-managerial,Unmarried,White,Male,1,0,50,Peru,0
24,Private,128195,HS-grad,9,Divorced,Craft-repair,Unmarried,Black,Female,3,0,40,United-States,0
31,Private,37321,Bachelors,15,Widowed,Adm-clerical,Unmarried,White,Female,7,0,40,United-States,0
41,Private,93718,Some-college,10,Never-married,Craft-repair,Husband,Black,Male,0,0,40,United-States,1
55,Self-emp-not-inc,341301,HS-grad,9,Married-civ-spouse,Transport-moving,Husband,White,Male,3,0,60,United-States,0
19,Private,113051,11th,4,Never-married,Other-service,Own-child,Black,Male,6,0,23,United-States,0
34,Local-gov,139602,Some-college,10,Married-civ-spouse,Protective-serv,Husband,White,Male,0,0,45,United-States,1
41,Self-emp-inc,141907,HS-grad,9,Married-civ-spouse,Farming-fishing,Husband,White,Male,10,0,37,United-States,0
30,State-gov,200411,HS-grad,9,Widowed,Adm-clerical,Not-in-family,White,Male,3,0,40,United-States,1
41,Private,104384,Bachelors,13,Never-married,Exec-managerial,Not-in-family,White,Female,14972,0,50,United-States,0
21,Self-emp-not-inc,180432,11th,7,Divorced,Adm-clerical,Own-child,White,Female,0,0,40,United-States,0
43,Private,107677,Some-college,10,Never-married,Exec-managerial,Own-child,White,Female,0,0,30,United-States,0
19,Private,260536,Assoc-acdm,12,Divorced,Exec-managerial,Own-child,White,Female,6,0,40,United-States,0
33,Self-emp-not-inc,216385,HS-grad,9,Never-married,Craft-repair,Not-in-family,White,Male,11,0,40,United-States,0
51,Federal-gov,138466,Some-college,10,Married-civ-spouse,Adm-clerical,Unmarried,White,Female,19,0,45,United-States,1
36,Local-gov,268375,Assoc-acdm,11,Divorced,Sales,Unmarried,White,Female,6,0,36,United-States,0
39,Private,123921,Masters,14,Married-civ-spouse,Transport-moving,Husband,White,Male,0,0,36,United-States,1
32,Private,349069,HS-grad,9,Never-married,Handlers-cleaners,Not-in-family,White,Male,0,0,40,United-States,0
42,Private,115605,HS-grad,9,Divorced,Craft-repair,Not-in-family,White,Male,14,0,40,United-States,0
56,Self-emp-not-inc,139734,HS-grad,9,Never-married,Craft-repair,Not-in-family,White,Male,0,0,40,United-States,0
23,Private,145606,Bachelors,13,Never-married,Sales,Own-child,Black,Male,11,0,36,United-States,1
34,Private,216560,Some-college,10,Never-married,Adm-clerical,Own-child,White,Male,3231,0,40,United-States,1
23,Self-emp-not-inc,51475,HS-grad,9,Never-married,Craft-repair,Own-child,White,Male,3,0,40,United-States,0
24,Private,366593,Some-college,7,Never-married,Adm-clerical,Own-child,Black,Female,7,0,18,United-States,0
35,Private,346652,Bachelors,13,Married-civ-spouse,Sales,Husband,White,Male,0,0,40,United-States,0
32,Private,93597,HS-grad,11,Widowed,Sales,Unmarried,White,Male,4,0,35,United-States,0
43,Local-gov,42883,HS-grad,16,Married-civ-spouse,Prof-specialty,Husband,White,Male,4,0,57,United-States,1
41,Self-emp-not-inc,48935,HS-grad,9,Married-civ-spouse,Exec-managerial,Husband,White,Male,19,0,40,United-States,0
21,Private,173297,5th-6th,4,Never-married,Other-service,Not-in-family,Black,Female,25,0,21,United-States,0
35,Private,44191,Some-college,10,Never-married,Adm-clerical,Own-child,White,Female,0,0,40,United-States,0
58,Local-gov,133420,HS-grad,9,Married-civ-spouse,Farming-fishing,Husband,White,Male,0,0,50,United-States,0
24,Self-emp-not-inc,44254,HS-grad,9,Never-married,Craft-repair,Not-in-family,White,Male,0,0,40,United-States,0
49,Private,232791,HS-grad,9,Never-married,Craft-repair,Not-in-family,White,Male,0,0,40,United-States,0
56,Private,274711,Bachelors,13,Divorced,Sales,Husband,White,Female,5,0,40,United-States,0
38,Private,107514,Some-college,10,Widowed,Protective-serv,Own-child,Other,Female,0,0,40,United-States,0
41,Self-emp-not-inc,116327,Bachelors,13,Married-civ-spouse,Sales,Husband,White,Male,0,1896,50,United-States,1
52,Private,40225,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,2,0,40,United-States,1
61,State-gov,110216,Assoc-voc,11,Widowed,Prof-specialty,Wife,Black,Female,4,2056,22,United-States,0
35,Private,90155,Bachelors,13,Married-civ-spouse,Sales,Husband,White,Female,0,0,40,United-States,0
20,Private,137010,Some-college,10,Never-married,Protective-serv,Own-child,White,Male,0,0,40,United-States,1
27,Private,178203,5th-6th,11,Widowed,Other-service,Own-child,Black,Female,19,0,21,United-States,0
45,Self-emp-not-inc,85767,10th,4,Married-civ-spouse,Tech-support,Husband,White,Male,0,1,40,United-States,0
20,Private,192819,Some-college,10,Married-civ-spouse,Handlers-cleaners,Own-child,White,Male,11,0,40,United-States,0
50,Local-gov,60178,HS-grad,9,Divorced,Sales,Not-in-family,White,Male,9,0,40,United-States,0
40,Private,385925,HS-grad,9,Never-married,Handlers-cleaners,Own-child,White,Male,0,0,40,United-States,0
22,Private,51454,HS-grad,9,Never-married,Handlers-cleaners,Not-in-family,White,Male,8,0,50,United-States,0
26,Private,298248,Assoc-voc,8,Never-married,Exec-managerial,Not-in-family,Black,Female,19,0,30,United-States,0
20,Private,82503,5th-6th,7,Never-married,Sales,Own-child,White,Female,0,0,40,United-States,0
34,Private,100092,HS-grad,9,Never-married,Craft-repair,Not-in-family,White,Male,10,0,40,United-States,0
33,Private,196198,HS-grad,9,Never-married,Sales,Own-child,White,Male,12,0,45,United-States,0
58,Private,91100,Bachelors,13,Widowed,Exec-managerial,Not-in-family,Black,Female,0,0,19,India,0
59,Self-emp-not-inc,219499,Some-college,10,Divorced,Prof-specialty,Unmarried,White,Female,0,0,40,Yugoslavia,0
30,Private,196514,Some-college,10,Married-civ-spouse,Tech-support,Husband,White,Male,0,0,40,United-States,1
37,Local-gov,79200,Bachelors,13,Never-married,Tech-support,Not-in-family,White,Female,0,0,40,United-States,0
41,Private,259220,5th-6th,7,Married-civ-spouse,Transport-moving,Husband,White,Male,0,0,36,Nicaragua,0
17,Private,108257,Some-college,10,Never-married,Exec-managerial,Not-in-family,White,Female,0,0,45,United-States,0
34,Private,76986,Some-college,10,Never-married,Adm-clerical,Own-child,Black,Female,0,1841,40,United-States,0
46,Self-emp-not-inc,121405,HS-grad,9,Married-civ-spouse,Sales,Husband,White,Male,2,0,90,United-States,0
34,Self-emp-not-inc,121597,HS-grad,9,Married-civ-spouse,Prof-specialty,Husband,White,Male,30,0,40,United-States,0
35,Private,208811,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,40,United-States,0
23,Federal-gov,48377,HS-grad,9,Never-married,Adm-clerical,Not-in-family,White,Male,11,0,40,United-States,0
47,Private,131903,Masters,14,Married-civ-spouse,Prof-specialty,Husband,White,Male,6,0,50,United-States,1
19,Private,237047,Bachelors,13,Never-married,Sales,Own-child,White,Male,23,1815,18,United-States,0
