age,workclass,fnlwgt,education,educational-num,marital-status,occupation,relationship,race,gender,capital-gain,capital-loss,hours-per-week,native-country,income
39,Self-emp-inc,109997,Some-college,10,Married-civ-spouse,Sales,Husband,White,Male,0,0,50,United-States,1
34,Private,158649,Some-college,10,Married-civ-spouse,Protective-serv,Husband,White,Male,0,0,40,United-States,0
37,Private,156530,HS-grad,9,Married-civ-spouse,Sales,Husband,White,Male,5821,0,40,United-States,1
43,Private,31526,Bachelors,13,Married-civ-spouse,Adm-clerical,Wife,Black,Female,0,0,40,United-States,0
27,Private,184153,5th-6th,3,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,40,Germany,0
29,Private,174210,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,40,United-States,0
42,State-gov,161515,Some-college,10,Married-civ-spouse,Adm-clerical,Wife,White,Female,0,0,40,United-States,0
53,Private,71287,Prof-school,15,Married-AF-spouse,Prof-specialty,Wife,White,Female,0,0,40,United-States,0
51,Local-gov,147767,5th-6th,7,Married-civ-spouse,Farming-fishing,Husband,White,Male,0,0,40,United-States,0
43,Local-gov,267368,Masters,14,Never-married,Prof-specialty,Husband,Asian-Pac-Islander,Male,0,887,60,Nicaragua,0
36,Private,99968,5th-6th,4,Married-civ-spouse,Transport-moving,Husband,White,Male,0,0,40,Germany,0
36,Private,254682,Bachelors,13,Married-civ-spouse,Machine-op-inspct,Husband,Black,Male,0,931,40,United-States,0
22,State-gov,149413,Some-college,10,Never-married,Exec-managerial,Not-in-family,Amer-Indian-Eskimo,Male,0,0,40,United-States,0
60,Local-gov,131531,Assoc-voc,14,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,52,United-States,1
42,Private,161755,HS-grad,9,Widowed,Tech-support,Own-child,White,Female,0,0,40,United-States,0
20,Private,117392,HS-grad,9,Separated,Adm-clerical,Other-relative,White,Female,0,0,21,United-States,0
60,Private,173149,Some-college,10,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,40,United-States,1
22,Private,77219,Bachelors,13,Never-married,Prof-specialty,Not-in-family,White,Male,0,0,60,United-States,0
23,State-gov,251088,HS-grad,9,Never-married,Machine-op-inspct,Not-in-family,White,Male,0,0,40,United-States,0
56,State-gov,176441,HS-grad,9,Never-married,Exec-managerial,Not-in-family,White,Male,0,0,40,United-States,0
24,Private,135780,Some-college,10,Married-spouse-absent,Sales,Own-child,White,Female,0,0,15,United-States,0
18,Private,139854,12th,8,Divorced,Handlers-cleaners,Own-child,White,Male,0,0,40,United-States,0
55,Local-gov,89896,Bachelors,13,Divorced,Exec-managerial,Own-child,White,Male,0,0,40,United-States,0
25,Private,129847,HS-grad,9,Never-married,Sales,Own-child,White,Female,0,0,40,Puerto-Rico,0
40,Private,199177,12th,9,Married-civ-spouse,Tech-support,Husband,White,Male,0,0,40,United-States,0
18,Private,384100,5th-6th,10,Never-married,Other-service,Own-child,White,Female,0,0,40,Cuba,0
49,Private,143889,Assoc-voc,4,Married-spouse-absent,Sales,Unmarried,Black,Male,0,0,40,United-States,0
22,Private,203355,Some-college,10,Never-married,Protective-serv,Not-in-family,White,Male,0,0,24,United-States,0
21,Private,166764,HS-grad,9,Separated,Other-service,Not-in-family,White,Female,0,0,30,United-States,0
34,Private,154160,Some-college,10,Divorced,Exec-managerial,Unmarried,White,Female,99999,0,12,United-States,0
45,Local-gov,283561,Masters,15,Married-AF-spouse,Prof-specialty,Wife,White,Female,0,0,35,United-States,0
50,Self-emp-inc,220017,12th,8,Never-married,Other-service,Not-in-family,Black,Male,0,0,40,United-States,0
24,State-gov,144802,HS-grad,9,Married-civ-spouse,Sales,Husband,White,Male,0,0,45,United-States,0
39,State-gov,59914,Masters,14,Never-married,Prof-specialty,Not-in-family,Asian-Pac-Islander,Male,0,0,40,Iran,0
32,Private,209345,Doctorate,16,Married-AF-spouse,Other-service,Wife,Black,Female,0,0,35,United-States,0
32,Private,197287,5th-6th,13,Divorced,Adm-clerical,Unmarried,Black,Female,0,0,50,United-States,0
30,Private,191010,HS-grad,11,Never-married,Adm-clerical,Not-in-family,Black,Male,0,0,40,United-States,1
66,State-gov,129148,HS-grad,9,Never-married,Other-service,Not-in-family,White,Female,0,0,10,Nicaragua,0
33,Private,66883,Some-college,7,Never-married,Adm-clerical,Own-child,White,Female,0,0,21,United-States,0
36,Self-emp-not-inc,203190,HS-grad,9,Married-civ-spouse,Sales,Husband,White,Male,0,0,49,United-States,0
30,State-gov,244514,Some-college,10,Never-married,Prof-specialty,Own-child,White,Female,0,917,59,United-States,0
62,State-gov,157860,12th,6,Married-civ-spouse,Craft-repair,Husband,White,Male,0,944,53,United-States,0
29,Private,272315,Bachelors,13,Never-married,Prof-specialty,Not-in-family,Asian-Pac-Islander,Male,0,917,40,China,1
44,Without-pay,175568,Some-college,10,Never-married,Other-service,Own-child,White,Male,5016,0,49,United-States,1
35,Private,49307,HS-grad,9,Divorced,Other-service,Unmarried,White,Female,0,0,45,United-States,0
42,Private,43739,Bachelors,13,Married-civ-spouse,Craft-repair,Husband,White,Female,0,0,40,Germany,0
55,State-gov,110980,HS-grad,9,Never-married,Adm-clerical,Own-child,Black,Female,0,0,40,United-States,0
17,Private,152750,11th,7,Never-married,Farming-fishing,Other-relative,White,Male,0,0,13,United-States,0
34,Self-emp-inc,76204,HS-grad,9,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,45,United-States,0
33,Local-gov,113157,Masters,14,Widowed,Prof-specialty,Unmarried,White,Male,0,0,52,Cuba,0
40,Private,163367,12th,5,Separated,Other-service,Not-in-family,White,Male,0,0,60,England,0
52,Private,160819,Some-college,10,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,58,United-States,1
27,Private,77402,Some-college,10,Never-married,Prof-specialty,Not-in-family,White,Male,0,0,40,United-States,0
39,Private,356279,HS-grad,9,Married-AF-spouse,Other-service,Wife,Black,Female,0,0,62,United-States,0
23,Private,101455,HS-grad,9,Never-married,Adm-clerical,Not-in-family,White,Female,0,0,40,United-States,0
31,Private,167680,HS-grad,9,Married-civ-spouse,Other-service,Husband,Other,Male,0,0,40,Vietnam,0
18,Private,236283,HS-grad,9,Never-married,Other-service,Other-relative,Other,Male,0,0,40,United-States,0
19,Private,172313,5th-6th,9,Never-married,Other-service,Own-child,White,Male,0,0,40,Taiwan,0
33,Private,163796,Assoc-acdm,12,Never-married,Prof-specialty,Not-in-family,White,Female,0,0,40,United-States,0
31,Private,92557,9th,7,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,40,United-States,0
44,Private,176197,HS-grad,9,Never-married,Exec-managerial,Own-child,Black,Female,0,0,40,United-States,0
37,Private,104521,HS-grad,9,Separated,Protective-serv,Husband,White,Male,0,0,40,United-States,0
36,Private,164797,Some-college,10,Married-civ-spouse,Adm-clerical,Husband,White,Male,0,0,50,United-States,1
27,Private,114716,Bachelors,13,Divorced,Exec-managerial,Unmarried,Asian-Pac-Islander,Female,0,0,40,Vietnam,0
28,Private,235758,HS-grad,9,Divorced,Tech-support,Own-child,Amer-Indian-Eskimo,Male,0,0,40,United-States,0
53,Private,182221,9th,4,Married-civ-spouse,Craft-repair,Not-in-family,White,Male,0,0,40,Cuba,0
34,Private,74735,HS-grad,9,Never-married,Adm-clerical,Other-relative,White,Female,0,0,40,United-States,0
49,Private,171529,Assoc-voc,11,Separated,Craft-repair,Not-in-family,White,Female,0,0,40,Vietnam,0
19,Local-gov,209978,HS-grad,5,Divorced,Farming-fishing,Other-relative,Black,Male,0,0,40,United-States,0
45,Private,157349,Some-college,15,Married-spouse-absent,Adm-clerical,Not-in-family,White,Female,0,0,40,United-States,0
50,Private,181229,11th,7,Divorced,Machine-op-inspct,Unmarried,Black,Female,0,0,40,United-States,0
48,Private,52383,7th-8th,6,Divorced,Machine-op-inspct,Not-in-family,White,Female,0,913,40,United-States,0
24,Self-emp-not-inc,237699,Bachelors,13,Never-married,Prof-specialty,Not-in-family,White,Male,0,0,40,England,0
33,State-gov,37527,HS-grad,9,Never-married,Machine-op-inspct,Not-in-family,White,Female,0,0,40,United-States,0
28,Private,212520,HS-grad,9,Separated,Exec-managerial,Own-child,White,Female,0,912,40,United-States,0
23,Private,132657,11th,6,Never-married,Adm-clerical,Own-child,White,Male,0,0,36,United-States,0
52,Private,88596,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,40,United-States,0
30,State-gov,202946,Masters,6,Divorced,Craft-repair,Not-in-family,White,Female,0,0,30,United-States,0
32,State-gov,237259,7th-8th,3,Never-married,Other-service,Own-child,White,Male,0,0,24,Cuba,0
45,State-gov,295174,Masters,4,Never-married,Machine-op-inspct,Unmarried,Black,Female,0,0,40,Mexico,0
32,Private,261195,HS-grad,9,Divorced,Other-service,Not-in-family,White,Female,0,0,40,England,0
19,Private,176732,HS-grad,9,Never-married,Transport-moving,Other-relative,White,Male,0,0,40,United-States,0
40,State-gov,235819,Masters,14,Divorced,Prof-specialty,Not-in-family,White,Female,0,0,40,United-States,0
37,Private,233342,Assoc-voc,16,Married-civ-spouse,Transport-moving,Husband,White,Male,0,0,40,Vietnam,1
45,Private,431663,HS-grad,9,Married-civ-spouse,Tech-support,Other-relative,White,Female,0,0,49,United-States,0
46,Private,100785,HS-grad,4,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,40,United-States,0
17,Private,280748,12th,15,Never-married,Adm-clerical,Not-in-family,Black,Female,0,0,40,United-States,0
40,Private,216369,HS-grad,9,Widowed,Adm-clerical,Unmarried,Amer-Indian-Eskimo,Female,0,0,36,United-States,0
34,Federal-gov,233114,Bachelors,13,Divorced,Sales,Not-in-family,White,Male,0,0,40,United-States,1
55,Private,381807,11th,9,Widowed,Priv-house-serv,Not-in-family,White,Female,0,0,40,United-States,0
39,Self-emp-not-inc,173040,Masters,14,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,904,40,United-States,0
31,Private,121497,HS-grad,9,Married-civ-spouse,Machine-op-inspct,Other-relative,White,Male,0,0,40,United-States,0
37,Private,212268,10th,3,Married-civ-spouse,Machine-op-inspct,Other-relative,White,Female,0,0,20,United-States,0
38,Self-emp-inc,142221,Prof-school,16,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,43,United-States,0
50,Without-pay,161201,Some-college,13,Divorced,Exec-managerial,Not-in-family,White,Female,0,0,40,United-States,0
39,Private,113918,Assoc-acdm,12,Divorced,Exec-managerial,Not-in-family,White,Female,0,0,41,United-States,0
28,Local-gov,303200,Bachelors,13,Never-married,Prof-specialty,Not-in-family,Asian-Pac-Islander,Male,0,0,51,Guatemala,0
53,Private,165968,HS-grad,9,Married-civ-spouse,Farming-fishing,Husband,White,Male,0,0,61,United-States,0
43,Private,50747,10th,6,Divorced,Craft-repair,Not-in-family,White,Male,0,0,41,United-States,0
26,Private,168660,HS-grad,9,Married-civ-spouse,Other-service,Husband,Asian-Pac-Islander,Male,0,0,40,Germany,0
25,Private,168859,Some-college,9,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,15,Nicaragua,0
38,Private,522002,Prof-school,15,Married-civ-spouse,Sales,Husband,White,Male,0,0,60,United-States,1
35,Private,355840,Some-college,9,Married-spouse-absent,Adm-clerical,Wife,White,Male,0,0,61,United-States,0
73,State-gov,90318,HS-grad,9,Married-civ-spouse,Machine-op-inspct,Husband,Amer-Indian-Eskimo,Female,0,925,40,United-States,0
58,Self-emp-not-inc,220401,HS-grad,9,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0,0,40,United-States,0
31,Private,243907,Assoc-acdm,12,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0,0,40,United-States,0
31,Private,274616,HS-grad,9,Widowed,Other-service,Not-in-family,White,Female,0,0,40,United-States,0
56,Private,151643,Masters,14,Married-civ-spouse,Prof-specialty,Husband,Asian-Pac-Islander,Male,6292,0,40,United-States,1
35,Local-gov,156148,Bachelors,13,Married-civ-spouse,Tech-support,Husband,White,Male,0,0,59,United-States,0
56,Private,136932,Prof-school,3,Married-civ-spouse,Other-service,Husband,Black,Male,0,0,40,United-States,0
23,Private,140440,Some-college,10,Never-married,Protective-serv,Husband,White,Male,0,0,40,United-States,0
38,State-gov,292323,Masters,14,Never-married,Prof-specialty,Not-in-family,Asian-Pac-Islander,Male,0,0,40,Vietnam,0
33,Private,48371,11th,7,Never-married,Other-service,Husband,White,Male,0,0,55,United-States,0
38,Private,37925,12th,11,Married-civ-spouse,Craft-repair,Husband,Other,Male,0,914,40,United-States,0
36,Private,103950,HS-grad,9,Divorced,Tech-support,Own-child,White,Male,0,0,50,United-States,0
53,Private,35160,Bachelors,13,Never-married,Exec-managerial,Husband,White,Male,0,895,40,United-States,0
28,Private,179874,Bachelors,13,Never-married,Adm-clerical,Not-in-family,White,Male,0,0,43,Portugal,0
69,Private,177096,11th,7,Widowed,Priv-house-serv,Not-in-family,White,Female,0,0,43,United-States,0
33,Private,170751,HS-grad,9,Divorced,Machine-op-inspct,Not-in-family,White,Female,0,0,40,United-States,0
49,Private,168643,HS-grad,9,Divorced,Other-service,Unmarried,White,Male,0,0,40,United-States,0
44,Local-gov,210552,Masters,14,Widowed,Exec-managerial,Unmarried,White,Male,0,0,40,United-States,0
36,State-gov,188326,Bachelors,13,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,59,United-States,0
23,Private,352645,Some-college,10,Never-married,Tech-support,Not-in-family,White,Male,0,0,21,United-States,0
29,Private,213275,Doctorate,11,Married-civ-spouse,Transport-moving,Husband,White,Male,0,0,40,United-States,1
39,Private,240546,HS-grad,9,Married-civ-spouse,Transport-moving,Husband,White,Male,0,0,40,Portugal,0
43,Private,227579,Bachelors,13,Married-civ-spouse,Adm-clerical,Not-in-family,White,Male,0,0,40,Poland,0
58,Private,101023,7th-8th,15,Married-civ-spouse,Protective-serv,Husband,White,Male,0,0,40,Poland,0
25,Private,53147,HS-grad,9,Married-civ-spouse,Sales,Husband,Black,Male,0,0,35,United-States,0
18,Private,60648,HS-grad,9,Married-civ-spouse,Other-service,Not-in-family,White,Male,0,0,40,United-States,0
37,Private,27405,Bachelors,13,Married-civ-spouse,Adm-clerical,Husband,White,Male,0,0,40,United-States,1
27,State-gov,47105,Masters,14,Never-married,Prof-specialty,Not-in-family,Black,Male,0,940,50,Iran,1
23,State-gov,259170,Some-college,10,Never-married,Prof-specialty,Not-in-family,Asian-Pac-Islander,Male,0,0,59,South,0
19,Federal-gov,247190,HS-grad,9,Never-married,Craft-repair,Own-child,White,Male,0,0,40,United-States,0
33,Private,180058,Bachelors,13,Married-civ-spouse,Prof-specialty,Wife,White,Female,0,0,60,United-States,1
51,Self-emp-inc,214545,Masters,14,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,40,Japan,0
34,Private,26790,HS-grad,9,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,45,United-States,0
61,Private,276523,7th-8th,4,Married-civ-spouse,Other-service,Not-in-family,Black,Female,0,0,45,Poland,0
38,Private,26531,Bachelors,13,Married-civ-spouse,Adm-clerical,Wife,Asian-Pac-Islander,Male,0,0,40,England,0
25,Private,124399,Bachelors,13,Married-civ-spouse,Tech-support,Husband,White,Female,0,0,40,Taiwan,0
17,Private,370485,11th,7,Never-married,Adm-clerical,Own-child,White,Female,0,0,8,United-States,0
35,Local-gov,155122,HS-grad,9,Divorced,Prof-specialty,Not-in-family,Black,Female,0,0,40,United-States,0
19,State-gov,357351,11th,6,Separated,Other-service,Unmarried,Black,Male,0,0,40,Portugal,0
31,Private,143454,Bachelors,13,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,48,Germany,0
41,Local-gov,467756,Bachelors,13,Widowed,Prof-specialty,Own-child,Black,Female,0,0,40,United-States,0
39,Private,179733,Doctorate,11,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,40,United-States,0
23,Private,377889,Some-college,10,Never-married,Exec-managerial,Own-child,White,Male,0,0,40,United-States,0
42,Local-gov,205324,Masters,14,Married-civ-spouse,Craft-repair,Husband,Black,Male,0,0,40,China,1
27,Private,63248,Some-college,10,Divorced,Tech-support,Unmarried,White,Female,0,0,30,United-States,1
29,Private,164924,5th-6th,5,Married-civ-spouse,Other-service,Wife,Black,Female,0,0,40,Germany,0
46,Self-emp-inc,34953,HS-grad,9,Married-AF-spouse,Transport-moving,Wife,Other,Male,0,0,45,United-States,1
21,Private,103329,Bachelors,13,Never-married,Sales,Own-child,White,Female,0,0,40,United-States,0
37,Private,151445,12th,8,Divorced,Other-service,Other-relative,White,Male,0,0,22,United-States,0
64,Private,189355,5th-6th,3,Never-married,Craft-repair,Not-in-family,White,Female,0,0,21,El-Salvador,0
34,Private,119567,Some-college,10,Never-married,Adm-clerical,Own-child,White,Female,0,0,18,United-States,0
37,Private,356365,HS-grad,9,Married-civ-spouse,Transport-moving,Husband,Other,Male,0,0,40,United-States,0
26,State-gov,103014,Bachelors,15,Never-married,Prof-specialty,Unmarried,White,Male,0,0,47,United-States,0
30,Private,147052,HS-grad,9,Married-civ-spouse,Farming-fishing,Husband,White,Male,0,0,69,United-States,0
54,Private,121142,9th,4,Married-civ-spouse,Machine-op-inspct,Wife,White,Male,0,0,40,United-States,0
36,State-gov,174988,HS-grad,9,Married-civ-spouse,Exec-managerial,Husband,White,Female,0,0,40,United-States,0
34,Private,89913,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,45,United-States,0
20,Private,199126,HS-grad,9,Never-married,Other-service,Other-relative,Other,Male,0,0,40,United-States,0
36,Without-pay,240050,Bachelors,13,Never-married,Tech-support,Unmarried,Black,Male,0,0,50,United-States,0
24,Private,130348,Bachelors,13,Never-married,Prof-specialty,Not-in-family,White,Male,0,0,40,England,0
19,State-gov,170695,Some-college,10,Never-married,Adm-clerical,Own-child,White,Female,0,0,47,United-States,0
23,Self-emp-inc,185055,HS-grad,9,Widowed,Adm-clerical,Own-child,White,Female,0,0,40,United-States,0
24,Without-pay,58611,Bachelors,13,Divorced,Tech-support,Other-relative,White,Male,0,0,49,United-States,0
38,Private,45046,10th,6,Married-civ-spouse,Sales,Husband,White,Male,0,0,62,United-States,0
53,Private,100672,HS-grad,9,Never-married,Machine-op-inspct,Not-in-family,Asian-Pac-Islander,Male,0,0,40,Vietnam,0
31,Private,168391,12th,7,Married-civ-spouse,Farming-fishing,Husband,White,Male,0,0,51,United-States,1
37,State-gov,87112,Masters,14,Never-married,Prof-specialty,Not-in-family,White,Male,0,898,40,United-States,0
19,Private,40453,Bachelors,13,Never-married,Craft-repair,Not-in-family,White,Female,0,0,50,United-States,0
34,Private,105386,HS-grad,9,Married-civ-spouse,Handlers-cleaners,Husband,White,Male,0,0,40,United-States,0
53,Local-gov,169171,HS-grad,9,Married-civ-spouse,Craft-repair,Own-child,White,Male,0,0,55,United-States,0
24,Private,105450,Some-college,10,Never-married,Adm-clerical,Other-relative,Black,Female,0,0,40,United-States,0
28,Local-gov,119516,12th,6,Never-married,Tech-support,Own-child,White,Female,0,0,14,United-States,0
26,Private,160845,HS-grad,9,Never-married,Adm-clerical,Own-child,White,Female,0,0,40,United-States,0
