age,workclass,fnlwgt,education,educational-num,marital-status,occupation,relationship,race,gender,capital-gain,capital-loss,hours-per-week,native-country,income
25,Private,120343,HS-grad,9,Never-married,Other-service,Not-in-family,White,Female,0,0,40,United-States,0
24,Private,117166,HS-grad,9,Never-married,Craft-repair,Not-in-family,White,Male,0,0,40,United-States,0
44,Self-emp-not-inc,125642,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,6,0,59,United-States,1
25,Private,201996,Masters,13,Never-married,Prof-specialty,Not-in-family,White,Male,0,0,40,United-States,0
51,Private,177012,HS-grad,9,Divorced,Machine-op-inspct,Unmarried,Black,Female,2,0,40,United-States,0
27,Private,124536,Masters,13,Never-married,Prof-specialty,Own-child,White,Female,0,0,40,United-States,0
17,Private,206380,HS-grad,9,Never-married,Other-service,Own-child,White,Female,0,0,15,United-States,0
19,Private,123375,10th,9,Never-married,Other-service,Own-child,White,Female,0,0,20,United-States,0
18,Private,61205,5th-6th,7,Never-married,Other-service,Not-in-family,White,Female,0,0,40,United-States,0
22,Private,173472,Bachelors,13,Never-married,Prof-specialty,Own-child,White,Male,10,0,40,United-States,0
20,Private,96996,5th-6th,9,Never-married,Other-service,Unmarried,Black,Female,17,0,15,United-States,0
42,Private,72192,Assoc-acdm,12,Divorced,Other-service,Unmarried,White,Female,0,0,40,United-States,0
50,Private,103096,10th,9,Married-civ-spouse,Craft-repair,Husband,White,Male,8,0,40,United-States,1
38,Private,146597,Assoc-acdm,12,Married-civ-spouse,Adm-clerical,Wife,Black,Female,0,0,40,United-States,0
45,Private,119385,7th-8th,6,Widowed,Other-service,Unmarried,Black,Female,0,0,40,United-States,0
36,Private,106550,HS-grad,9,Divorced,Adm-clerical,Not-in-family,White,Male,6,0,40,United-States,0
22,Private,88952,Some-college,10,Never-married,Other-service,Not-in-family,White,Female,8,1,40,United-States,0
26,Private,96981,HS-grad,9,Divorced,Craft-repair,Not-in-family,White,Male,15,0,40,United-States,0
47,Private,71127,Some-college,10,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,40,United-States,0
43,Private,102492,HS-grad,9,Divorced,Adm-clerical,Unmarried,White,Female,0,0,40,United-States,0
38,Private,118345,Bachelors,13,Divorced,Prof-specialty,Not-in-family,White,Female,22,0,40,United-States,0
28,Private,125557,HS-grad,9,Never-married,Craft-repair,Not-in-family,White,Male,8,1,40,United-States,0
56,Private,144327,HS-grad,9,Divorced,Exec-managerial,Wife,White,Female,0,0,40,United-States,0
42,Private,141376,Some-college,10,Married-civ-spouse,Machine-op-inspct,Wife,White,Female,0,1,40,United-States,0
19,Private,121238,HS-grad,9,Never-married,Handlers-cleaners,Not-in-family,White,Male,0,0,40,United-States,0
30,Private,139017,Masters,13,Married-civ-spouse,Tech-support,Husband,White,Male,0,1,40,United-States,0
28,Private,196533,HS-grad,9,Divorced,Adm-clerical,Unmarried,Black,Female,0,0,40,United-States,0
41,Private,82044,Masters,13,Never-married,Adm-clerical,Not-in-family,White,Female,2,0,40,United-States,0
30,Private,148777,Assoc-voc,11,Divorced,Adm-clerical,Unmarried,White,Female,0,0,40,United-States,0
20,Private,132291,HS-grad,9,Never-married,Adm-clerical,Not-in-family,White,Female,0,0,40,United-States,0
50,Private,107474,HS-grad,9,Married-civ-spouse,Sales,Wife,White,Female,0,0,40,United-States,0
21,Private,145980,Some-college,10,Never-married,Adm-clerical,Own-child,White,Male,17,0,12,United-States,0
38,Private,126653,5th-6th,5,Married-civ-spouse,Other-service,Husband,White,Male,5,0,40,United-States,0
54,Private,73472,Some-college,10,Married-civ-spouse,Farming-fishing,Husband,White,Male,0,0,40,United-States,1
46,Private,89246,Some-college,10,Married-civ-spouse,Prof-specialty,Husband,White,Male,30,0,40,United-States,1
40,Private,77888,5th-6th,6,Married-civ-spouse,Other-service,Unmarried,White,Female,0,0,40,United-States,0
38,Private,92439,HS-grad,9,Divorced,Adm-clerical,Not-in-family,White,Female,7,0,40,United-States,0
23,Private,80122,5th-6th,5,Never-married,Other-service,Not-in-family,White,Male,0,0,40,United-States,0
19,Private,164502,Assoc-voc,11,Never-married,Adm-clerical,Own-child,White,Male,0,0,24,United-States,0
45,Private,167361,Assoc-voc,11,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,40,United-States,0
42,Private,123962,11th,7,Married-civ-spouse,Farming-fishing,Husband,White,Male,11,0,40,United-States,1
43,Private,116159,Masters,13,Divorced,Adm-clerical,Not-in-family,White,Female,9,0,40,United-States,0
42,Private,132087,Assoc-voc,11,Divorced,Other-service,Unmarried,Black,Female,10,0,40,United-States,0
19,Private,207144,Bachelors,13,Never-married,Handlers-cleaners,Own-child,White,Male,0,0,40,United-States,0
32,Private,178612,Bachelors,13,Married-civ-spouse,Craft-repair,Husband,White,Male,19,1,40,United-States,0
43,Private,178857,HS-grad,9,Married-civ-spouse,Prof-specialty,Wife,White,Female,0,0,40,United-States,1
24,Private,176722,9th,7,Never-married,Other-service,Own-child,White,Male,0,0,40,United-States,0
25,Private,131684,Some-college,10,Never-married,Prof-specialty,Not-in-family,White,Female,0,0,40,United-States,0
32,Private,171183,Assoc-voc,11,Divorced,Sales,Not-in-family,White,Male,7,0,40,United-States,0
18,Private,189080,HS-grad,7,Never-married,Other-service,Own-child,Black,Male,0,0,40,United-States,0
22,Private,49756,HS-grad,9,Never-married,Handlers-cleaners,Own-child,White,Male,9,0,40,United-States,0
31,Private,195510,HS-grad,9,Never-married,Sales,Own-child,Black,Female,0,1,40,United-States,0
18,Private,100170,5th-6th,7,Never-married,Handlers-cleaners,Own-child,White,Male,0,0,40,United-States,0
18,Private,75479,Assoc-voc,11,Never-married,Sales,Own-child,White,Female,0,1,19,United-States,0
35,Private,188130,11th,7,Married-civ-spouse,Adm-clerical,Wife,White,Female,0,0,40,United-States,0
41,Private,94117,HS-grad,9,Married-civ-spouse,Exec-managerial,Husband,White,Male,6,0,40,United-States,1
23,Private,91822,Masters,13,Never-married,Sales,Not-in-family,White,Male,3,0,40,United-States,0
57,Private,68773,5th-6th,7,Never-married,Other-service,Other-relative,White,Female,4,0,40,United-States,0
30,Private,126258,HS-grad,9,Divorced,Machine-op-inspct,Not-in-family,White,Male,26,0,40,United-States,0
49,Private,60315,Some-college,10,Married-civ-spouse,Adm-clerical,Husband,White,Male,0,0,40,United-States,0
27,Private,52267,Some-college,10,Married-civ-spouse,Craft-repair,Husband,White,Male,19,0,40,United-States,0
53,Private,70861,HS-grad,9,Married-civ-spouse,Other-service,Wife,White,Female,29,0,40,United-States,0
39,Private,108472,11th,7,Married-civ-spouse,Craft-repair,Husband,White,Male,20,0,40,United-States,0
40,Private,127741,Masters,13,Divorced,Prof-specialty,Unmarried,White,Female,0,0,40,United-States,0
55,Private,114302,5th-6th,3,Married-civ-spouse,Sales,Husband,White,Male,13,0,40,United-States,1
43,Private,114459,Doctorate,16,Married-civ-spouse,Prof-specialty,Husband,White,Male,14996,0,40,United-States,1
46,Private,91429,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,40,United-States,1
29,Private,94267,Some-college,10,Never-married,Craft-repair,Not-in-family,White,Male,6,0,40,United-States,0
46,Private,101852,Masters,13,Divorced,Exec-managerial,Not-in-family,White,Male,18,0,40,United-States,0
21,Private,189915,HS-grad,9,Never-married,Craft-repair,Own-child,White,Male,6,0,40,United-States,0
38,Private,116264,HS-grad,9,Married-civ-spouse,Other-service,Husband,White,Male,0,0,40,United-States,0
25,Private,80917,5th-6th,6,Never-married,Other-service,Not-in-family,White,Female,20,0,40,United-States,0
43,Private,181019,Some-college,10,Married-civ-spouse,Protective-serv,Husband,White,Male,7640,0,40,United-States,1
17,Private,133540,11th,7,Never-married,Other-service,Not-in-family,White,Female,0,0,17,United-States,0
26,Private,113270,5th-6th,4,Married-civ-spouse,Craft-repair,Husband,White,Male,9,1,40,United-States,0
37,Private,121648,Assoc-voc,11,Never-married,Other-service,Unmarried,Black,Female,0,1,40,United-States,0
42,Private,123701,Some-college,10,Married-civ-spouse,Craft-repair,Husband,White,Male,5,1,40,United-States,1
28,Private,219657,Assoc-voc,11,Never-married,Adm-clerical,Not-in-family,Black,Male,22,0,40,United-States,0
20,Private,96611,HS-grad,9,Never-married,Other-service,Not-in-family,White,Female,15,0,40,United-States,0
54,Private,103566,Assoc-acdm,16,Married-civ-spouse,Prof-specialty,Husband,White,Male,15,0,40,United-States,1
36,Private,156655,Some-college,10,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,40,United-States,0
22,Private,140107,Bachelors,13,Never-married,Adm-clerical,Not-in-family,White,Female,37,0,40,United-States,0
28,Private,117703,Assoc-acdm,7,Never-married,Other-service,Not-in-family,White,Female,22,0,40,United-States,0
30,Private,207302,HS-grad,9,Never-married,Adm-clerical,Not-in-family,Black,Female,0,1,40,United-States,0
25,Private,227726,1st-4th,4,Never-married,Farming-fishing,Not-in-family,White,Male,2,1,40,United-States,0
23,Private,116813,HS-grad,9,Never-married,Other-service,Own-child,White,Male,0,1,40,United-States,0
19,Private,74263,Some-college,10,Never-married,Adm-clerical,Own-child,White,Female,8,0,17,United-States,0
37,Private,121266,Some-college,10,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,40,United-States,0
27,Private,101210,HS-grad,9,Never-married,Craft-repair,Not-in-family,White,Male,0,0,40,United-States,0
55,Private,73073,HS-grad,9,Married-civ-spouse,Adm-clerical,Wife,White,Female,0,1,40,United-States,0
18,Private,175090,HS-grad,9,Never-married,Other-service,Own-child,White,Female,0,0,24,United-States,0
35,Private,82963,Some-college,10,Never-married,Adm-clerical,Not-in-family,White,Female,0,0,40,United-States,0
57,Private,61777,HS-grad,9,Divorced,Other-service,Unmarried,White,Female,0,0,40,United-States,0
41,Private,128372,Some-college,10,Married-civ-spouse,Craft-repair,Husband,White,Male,17,1,40,United-States,1
39,Private,187849,Prof-school,12,Married-civ-spouse,Adm-clerical,Wife,Black,Female,0,0,40,United-States,1
38,Private,113747,7th-8th,7,Never-married,Other-service,Not-in-family,Black,Female,1,0,40,United-States,0
19,Private,64371,HS-grad,9,Never-married,Handlers-cleaners,Own-child,White,Male,0,0,24,United-States,0
42,Private,179101,HS-grad,9,Divorced,Exec-managerial,Unmarried,White,Female,9,0,40,United-States,0
40,Private,119959,5th-6th,4,Married-civ-spouse,Craft-repair,Husband,White,Male,8,0,40,United-States,0
52,Private,50196,Doctorate,16,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,40,United-States,1
42,Private,86971,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,3,0,40,United-States,1
26,Private,84808,Bachelors,13,Never-married,Craft-repair,Not-in-family,White,Male,0,1,40,United-States,0
27,Private,122189,Some-college,10,Married-civ-spouse,Other-service,Unmarried,White,Male,0,0,40,United-States,0
28,Private,98592,Bachelors,13,Never-married,Prof-specialty,Not-in-family,White,Male,3,0,40,United-States,0
44,Private,89208,Assoc-acdm,12,Divorced,Prof-specialty,Unmarried,White,Female,0,0,40,United-States,0
36,Private,138383,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,40,United-States,0
39,Private,86616,HS-grad,9,Never-married,Other-service,Not-in-family,White,Female,7,0,40,United-States,0
46,Private,67335,HS-grad,9,Never-married,Adm-clerical,Unmarried,White,Female,0,0,40,United-States,0
20,Private,86274,HS-grad,9,Never-married,Farming-fishing,Own-child,White,Male,0,0,40,United-States,0
21,Private,144465,HS-grad,9,Never-married,Other-service,Not-in-family,White,Female,0,1,40,United-States,0
50,Private,77454,Assoc-voc,7,Married-civ-spouse,Exec-managerial,Husband,White,Male,2,0,40,United-States,1
46,Private,49310,Assoc-voc,11,Married-civ-spouse,Other-service,Husband,White,Male,0,0,40,United-States,0
19,Private,119832,HS-grad,9,Never-married,Adm-clerical,Own-child,White,Female,45,0,40,United-States,0
38,Private,201340,HS-grad,9,Married-civ-spouse,Adm-clerical,Wife,White,Female,0,0,40,United-States,0
57,Private,108042,HS-grad,9,Divorced,Exec-managerial,Unmarried,White,Female,0,1,40,United-States,0
50,Private,62296,Doctorate,15,Married-civ-spouse,Prof-specialty,Husband,White,Male,24,1,40,United-States,1
43,Private,115773,Bachelors,13,Married-civ-spouse,Prof-specialty,Husband,White,Male,32,0,40,United-States,1
42,Private,168006,Some-college,10,Married-civ-spouse,Protective-serv,Husband,White,Male,12,1,40,United-States,0
29,Private,113156,HS-grad,9,Married-civ-spouse,Other-service,Husband,White,Male,0,0,40,United-States,0
37,Private,138920,10th,7,Married-civ-spouse,Other-service,Husband,White,Male,24,0,40,United-States,0
35,Private,103009,11th,3,Married-civ-spouse,Craft-repair,Husband,White,Male,2,0,40,United-States,0
37,Private,133811,5th-6th,4,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,40,United-States,0
37,Private,151639,Some-college,10,Married-civ-spouse,Prof-specialty,Husband,White,Male,35,0,40,United-States,1
38,Private,94934,HS-grad,9,Divorced,Other-service,Unmarried,White,Female,3,0,40,United-States,0
43,Private,96193,Masters,13,Married-civ-spouse,Prof-specialty,Wife,Black,Female,0,0,40,United-States,1
45,Private,146863,Some-college,10,Married-civ-spouse,Adm-clerical,Wife,White,Female,22,0,40,United-States,1
33,Private,217644,HS-grad,9,Never-married,Other-service,Not-in-family,Black,Female,0,0,40,United-States,0
38,Private,132822,5th-6th,4,Married-civ-spouse,Farming-fishing,Husband,White,Male,5,0,40,United-States,1
40,Private,88000,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,40,United-States,1
39,Private,126697,Masters,13,Divorced,Prof-specialty,Not-in-family,White,Male,5,0,40,United-States,0
29,Private,168615,Assoc-acdm,3,Divorced,Other-service,Not-in-family,White,Male,0,0,40,United-States,0
18,Private,206722,HS-grad,9,Never-married,Adm-clerical,Own-child,Black,Female,0,0,40,United-States,0
27,Private,178334,Masters,13,Never-married,Adm-clerical,Not-in-family,White,Male,10,0,40,United-States,0
19,Private,127234,HS-grad,9,Never-married,Other-service,Not-in-family,White,Female,17,0,40,United-States,0
45,Private,134986,Some-college,10,Married-civ-spouse,Prof-specialty,Wife,White,Female,26,0,40,United-States,0
44,Private,186916,Bachelors,13,Married-civ-spouse,Prof-specialty,Husband,Black,Male,4,0,40,United-States,1
39,Private,96844,Some-college,10,Married-civ-spouse,Craft-repair,Husband,White,Male,11,0,40,United-States,1
25,Private,104300,Some-college,10,Never-married,Other-service,Own-child,White,Female,23,0,13,United-States,0
42,Private,92389,Some-college,10,Divorced,Prof-specialty,Unmarried,Black,Female,8,0,40,United-States,0
24,Private,129294,Masters,13,Never-married,Prof-specialty,Own-child,White,Female,21,1,40,United-States,0
48,Private,106360,Masters,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,11,0,40,United-States,1
30,Private,89727,Bachelors,13,Never-married,Adm-clerical,Not-in-family,Black,Female,0,0,40,United-States,0
39,Private,162882,7th-8th,7,Divorced,Adm-clerical,Unmarried,Black,Female,18,0,40,United-States,0
33,Private,112878,Masters,13,Never-married,Exec-managerial,Not-in-family,White,Male,0,0,40,United-States,0
20,Private,173469,HS-grad,9,Never-married,Adm-clerical,Own-child,Black,Female,14,0,40,United-States,0
38,Private,126719,5th-6th,4,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0,0,40,United-States,0
41,Private,113098,Assoc-voc,11,Divorced,Prof-specialty,Not-in-family,White,Male,0,0,40,United-States,0
44,Private,142976,Masters,13,Divorced,Prof-specialty,Not-in-family,White,Female,0,0,40,United-States,0
63,Private,143270,HS-grad,9,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,40,United-States,1
23,Private,108579,Bachelors,13,Never-married,Sales,Other-relative,White,Male,2,0,40,United-States,0
28,Private,134789,HS-grad,9,Divorced,Other-service,Not-in-family,Black,Female,0,0,40,United-States,0
40,Private,177290,7th-8th,7,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,40,United-States,0
25,Private,96090,5th-6th,7,Never-married,Adm-clerical,Not-in-family,White,Male,15,0,40,United-States,0
37,Private,214954,HS-grad,9,Married-civ-spouse,Transport-moving,Husband,Black,Male,1,0,40,United-States,0
28,Private,165950,10th,7,Never-married,Other-service,Not-in-family,Black,Female,0,0,40,United-States,0
20,Private,154115,5th-6th,7,Never-married,Other-service,Own-child,White,Male,0,0,40,United-States,0
44,Private,152283,HS-grad,9,Married-civ-spouse,Exec-managerial,Husband,White,Male,12,0,40,United-States,0
43,Private,183677,Prof-school,15,Married-civ-spouse,Prof-specialty,Husband,White,Male,14805,0,40,United-States,1
39,Private,104730,Assoc-voc,11,Divorced,Prof-specialty,Not-in-family,White,Female,32,0,40,United-States,0
39,Private,64427,Bachelors,13,Divorced,Prof-specialty,Not-in-family,White,Female,0,0,40,United-States,0
41,Private,104565,Some-college,10,Married-civ-spouse,Adm-clerical,Wife,White,Female,3,1,40,United-States,0
41,Private,112004,HS-grad,9,Divorced,Adm-clerical,Not-in-family,White,Female,17,0,40,United-States,0
43,Private,119914,Some-college,10,Married-civ-spouse,Prof-specialty,Wife,White,Female,0,0,40,United-States,0
36,Private,120779,Some-college,10,Never-married,Prof-specialty,Not-in-family,White,Female,0,0,19,United-States,0
27,Private,185414,HS-grad,9,Never-married,Craft-repair,Not-in-family,White,Female,0,0,40,United-States,0
43,Private,108945,Some-college,10,Widowed,Other-service,Unmarried,Black,Female,0,0,40,United-States,0
40,Private,124311,Some-college,10,Married-civ-spouse,Exec-managerial,Husband,White,Male,24,0,50,United-States,1
24,Private,89337,Bachelors,13,Never-married,Adm-clerical,Not-in-family,White,Male,0,0,40,United-States,0
36,Private,126299,Some-college,10,Never-married,Adm-clerical,Not-in-family,White,Female,0,0,40,United-States,0
30,Private,123907,Some-college,10,Married-civ-spouse,Sales,Husband,White,Male,1,0,40,United-States,0
42,Private,161761,7th-8th,4,Married-civ-spouse,Other-service,Unmarried,White,Male,22,1,40,United-States,0
35,Private,113758,Assoc-voc,11,Divorced,Craft-repair,Not-in-family,White,Male,12,0,40,United-States,0
47,Private,82518,10th,9,Married-civ-spouse,Adm-clerical,Husband,White,Male,0,0,40,United-States,0
19,Private,121605,10th,7,Never-married,Other-service,Not-in-family,White,Male,1,0,40,United-States,0
45,Private,104299,Some-college,10,Married-civ-spouse,Prof-specialty,Wife,Black,Female,0,0,16,United-States,0
25,Private,105419,Some-college,10,Never-married,Other-service,Not-in-family,White,Female,0,0,40,United-States,0
41,Private,111656,Assoc-acdm,12,Married-civ-spouse,Other-service,Husband,White,Male,0,0,40,United-States,0
50,Private,136377,HS-grad,9,Married-civ-spouse,Other-service,Husband,Black,Male,3,0,40,United-States,0
23,Private,93543,HS-grad,9,Never-married,Machine-op-inspct,Not-in-family,White,Male,0,0,40,United-States,0
38,Private,124353,Assoc-acdm,12,Divorced,Prof-specialty,Not-in-family,White,Female,4,0,40,United-States,0
19,Private,121432,5th-6th,7,Never-married,Other-service,Own-child,White,Male,0,0,21,United-States,0
40,Private,131032,HS-grad,9,Never-married,Other-service,Not-in-family,White,Female,4,0,40,United-States,0
44,Private,88396,Some-college,10,Married-civ-spouse,Adm-clerical,Wife,White,Female,0,0,40,United-States,1
33,Private,172931,HS-grad,9,Never-married,Adm-clerical,Not-in-family,Black,Female,15,0,40,United-States,0
41,Private,112276,5th-6th,4,Married-civ-spouse,Sales,Husband,White,Male,31,0,40,United-States,1
35,Private,190373,HS-grad,9,Never-married,Other-service,Unmarried,Black,Female,0,0,40,United-States,0
54,Private,68119,HS-grad,9,Married-civ-spouse,Sales,Wife,White,Female,0,1,40,United-States,0
22,Private,132762,Some-college,10,Divorced,Other-service,Not-in-family,White,Male,7,0,40,United-States,0
20,Private,187727,HS-grad,9,Never-married,Other-service,Own-child,Black,Female,0,0,40,United-States,0
20,Private,167329,HS-grad,9,Never-married,Sales,Own-child,White,Female,8,1,40,United-States,0
39,Private,122884,Some-college,10,Married-civ-spouse,Prof-specialty,Wife,White,Female,17,0,40,United-States,1
43,Private,138941,7th-8th,6,Married-civ-spouse,Sales,Husband,White,Male,12,0,40,United-States,1
36,Private,200980,HS-grad,9,Married-civ-spouse,Exec-managerial,Unmarried,White,Female,19,0,40,United-States,0
20,Private,81251,HS-grad,9,Never-married,Handlers-cleaners,Own-child,White,Male,6,0,40,United-States,0
21,Private,144358,HS-grad,9,Never-married,Other-service,Own-child,White,Male,0,0,40,United-States,0
44,Private,106765,Masters,13,Married-civ-spouse,Prof-specialty,Husband,White,Male,37,1,40,United-States,1
65,Private,163784,HS-grad,9,Married-civ-spouse,Prof-specialty,Husband,White,Male,20,0,40,United-States,1
27,Private,117075,HS-grad,9,Never-married,Sales,Not-in-family,White,Female,18,0,40,United-States,0
20,Private,192525,HS-grad,9,Never-married,Other-service,Not-in-family,Black,Female,0,0,40,United-States,0
25,Private,97499,HS-grad,9,Divorced,Craft-repair,Not-in-family,White,Male,14,1,40,United-States,0
29,Private,117946,HS-grad,9,Never-married,Exec-managerial,Own-child,White,Female,5,0,40,United-States,0
38,Private,157291,Assoc-voc,7,Married-civ-spouse,Exec-managerial,Husband,White,Male,20,0,40,United-States,1
42,Private,117797,Assoc-acdm,12,Married-civ-spouse,Adm-clerical,Husband,White,Male,0,0,40,United-States,1
32,Private,188156,HS-grad,9,Married-civ-spouse,Adm-clerical,Husband,White,Male,17,0,40,United-States,0
45,Private,127249,Bachelors,13,Married-civ-spouse,Tech-support,Husband,White,Male,14,1,40,United-States,1
49,Private,101562,Assoc-voc,11,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,40,United-States,0
24,Private,129919,Masters,13,Never-married,Prof-specialty,Own-child,White,Female,0,0,40,United-States,0
27,Private,151353,7th-8th,4,Married-civ-spouse,Craft-repair,Husband,White,Male,16,0,40,United-States,0
24,Private,88164,5th-6th,7,Never-married,Craft-repair,Not-in-family,White,Male,4,0,40,United-States,0
40,Private,189527,Masters,13,Married-civ-spouse,Adm-clerical,Husband,White,Male,5,0,40,United-States,1
30,Private,213073,HS-grad,9,Divorced,Adm-clerical,Not-in-family,White,Female,0,1,40,United-States,0
30,Private,188397,Masters,13,Never-married,Adm-clerical,Not-in-family,White,Male,24,0,40,United-States,0
54,Private,69808,5th-6th,7,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,40,United-States,1
53,Private,163369,HS-grad,9,Married-civ-spouse,Adm-clerical,Husband,White,Male,0,0,40,United-States,1
38,Private,91713,Masters,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,7,0,40,United-States,0
26,Private,195586,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,0,1,40,United-States,0
26,Private,94296,HS-grad,9,Never-married,Craft-repair,Own-child,White,Male,0,1,40,United-States,0
40,Private,108704,5th-6th,7,Married-civ-spouse,Prof-specialty,Wife,White,Female,0,0,40,United-States,0
22,Private,90046,Bachelors,13,Never-married,Adm-clerical,Not-in-family,White,Male,0,0,40,United-States,0
20,Private,122774,5th-6th,7,Never-married,Other-service,Not-in-family,White,Female,7,1,40,United-States,0
29,Private,130602,HS-grad,9,Never-married,Craft-repair,Not-in-family,White,Male,7,1,40,United-States,0
21,Private,116683,Assoc-voc,11,Never-married,Other-service,Not-in-family,Black,Female,0,0,40,United-States,0
25,Private,92132,HS-grad,9,Divorced,Craft-repair,Not-in-family,White,Male,0,0,40,United-States,0
22,Private,181643,Masters,13,Never-married,Prof-specialty,Own-child,White,Male,6,1,40,United-States,0
43,Private,122966,Masters,13,Married-civ-spouse,Protective-serv,Husband,White,Male,0,0,40,United-States,1
18,Private,205921,HS-grad,9,Never-married,Adm-clerical,Own-child,White,Male,25,0,40,United-States,0
43,Private,179186,Some-college,10,Married-civ-spouse,Adm-clerical,Husband,White,Male,7,0,40,United-States,0
42,Private,186702,HS-grad,9,Divorced,Adm-clerical,Unmarried,Black,Female,10,0,40,United-States,0
26,Private,139113,HS-grad,9,Never-married,Adm-clerical,Own-child,White,Female,0,0,40,United-States,0
18,Private,120276,10th,7,Never-married,Sales,Own-child,White,Female,3,0,17,United-States,0
31,Private,81129,Masters,13,Never-married,Prof-specialty,Not-in-family,White,Male,16,0,40,United-States,0
23,Private,130726,Masters,13,Never-married,Adm-clerical,Not-in-family,White,Female,0,0,40,United-States,0
22,Private,107635,Bachelors,13,Never-married,Prof-specialty,Own-child,White,Female,0,0,13,United-States,0
27,Private,168236,Masters,13,Never-married,Craft-repair,Not-in-family,White,Male,0,0,40,United-States,0
36,Private,152982,5th-6th,7,Married-AF-spouse,Machine-op-inspct,Husband,White,Male,0,0,40,United-States,0
37,Private,121345,Some-college,10,Divorced,Prof-specialty,Not-in-family,White,Female,0,0,40,United-States,0
48,Private,108189,Masters,13,Married-civ-spouse,Prof-specialty,Husband,White,Male,18,0,50,United-States,1
43,Local-gov,97627,Masters,13,Married-civ-spouse,Prof-specialty,Husband,White,Male,19,0,40,United-States,1
21,Private,178330,Some-college,10,Never-married,Other-service,Not-in-family,White,Female,0,0,18,United-States,0
45,Private,48745,HS-grad,9,Married-civ-spouse,Sales,Husband,White,Male,0,0,40,United-States,1
26,Private,105986,Bachelors,13,Never-married,Craft-repair,Not-in-family,White,Male,14,0,40,United-States,0
41,Private,94447,Masters,13,Married-civ-spouse,Protective-serv,Husband,White,Male,8,0,40,United-States,1
44,Private,129229,Bachelors,13,Married-civ-spouse,Sales,Husband,White,Male,7,0,40,United-States,0
26,Private,206455,HS-grad,9,Never-married,Adm-clerical,Own-child,White,Male,7,0,40,United-States,0
