age,workclass,fnlwgt,education,educational-num,marital-status,occupation,relationship,race,gender,capital-gain,capital-loss,hours-per-week,native-country,income
30,Private,198723,11th,10,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,5534,0,39,United-States,0
70,Private,147734,Assoc-voc,7,Divorced,Exec-managerial,Not-in-family,White,Male,0,0,30,United-States,0
53,Private,265711,9th,6,Married-civ-spouse,Handlers-cleaners,Other-relative,White,Male,0,0,40,Mexico,0
37,Private,99879,Bachelors,13,Never-married,Tech-support,Not-in-family,White,Male,0,0,40,United-States,1
55,Private,197015,Bachelors,13,Divorced,Exec-managerial,Not-in-family,White,Male,7776,0,50,United-States,0
42,Private,199266,HS-grad,9,Never-married,Transport-moving,Own-child,White,Female,0,0,40,United-States,0
27,Self-emp-inc,204891,HS-grad,9,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,40,Cuba,0
48,Private,467952,Masters,14,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,40,India,0
39,Private,117990,Some-college,10,Married-civ-spouse,Machine-op-inspct,Husband,White,Female,0,0,51,United-States,0
29,Private,177765,9th,10,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,36,United-States,0
57,Private,184781,Some-college,9,Married-civ-spouse,Machine-op-inspct,Husband,White,Female,0,0,36,United-States,0
26,Private,65050,HS-grad,5,Never-married,Machine-op-inspct,Own-child,White,Female,0,0,40,United-States,0
36,Local-gov,197321,HS-grad,9,Divorced,Prof-specialty,Not-in-family,White,Male,0,0,40,United-States,0
20,Private,318700,9th,4,Never-married,Other-service,Not-in-family,White,Male,0,0,40,United-States,0
34,Private,196472,Bachelors,13,Married-civ-spouse,Machine-op-inspct,Wife,White,Female,0,0,40,United-States,1
32,Private,170311,Some-college,10,Married-civ-spouse,Exec-managerial,Husband,White,Female,0,0,40,United-States,1
55,Private,231521,Some-college,10,Never-married,Craft-repair,Not-in-family,White,Female,0,0,50,United-States,0
22,Private,215869,HS-grad,9,Never-married,Prof-specialty,Not-in-family,White,Female,0,0,45,United-States,0
67,Private,75381,7th-8th,7,Divorced,Machine-op-inspct,Other-relative,White,Male,0,0,40,United-States,0
38,Private,112401,7th-8th,7,Never-married,Handlers-cleaners,Own-child,White,Male,0,0,40,United-States,0
35,Private,200381,Some-college,10,Married-civ-spouse,Tech-support,Husband,White,Male,6617,0,40,United-States,0
52,Private,159334,Some-college,10,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0,0,45,United-States,0
35,Self-emp-not-inc,186909,Assoc-voc,12,Divorced,Tech-support,Not-in-family,White,Male,0,0,40,United-States,0
38,Private,74757,Bachelors,13,Divorced,Prof-specialty,Not-in-family,White,Male,0,0,40,United-States,0
18,Private,248940,11th,7,Never-married,Prof-specialty,Own-child,White,Female,0,0,19,United-States,0
45,Self-emp-not-inc,191744,Some-college,10,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,50,United-States,1
51,Self-emp-not-inc,69911,HS-grad,9,Married-civ-spouse,Exec-managerial,Not-in-family,White,Female,0,0,40,United-States,0
25,Private,382242,Masters,14,Married-civ-spouse,Other-service,Husband,White,Male,0,0,40,United-States,0
45,Private,157512,Some-college,10,Married-civ-spouse,Sales,Husband,White,Male,0,0,52,United-States,1
19,Private,363763,10th,6,Never-married,Other-service,Own-child,White,Female,0,0,9,Trinadad&Tobago,0
31,Private,205171,Some-college,10,Married-civ-spouse,Exec-managerial,Husband,Black,Male,0,0,40,United-States,0
50,Private,175578,Bachelors,13,Married-civ-spouse,Machine-op-inspct,Wife,White,Male,9149,0,59,United-States,0
49,Private,223502,Some-college,10,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,47,United-States,1
37,Private,156190,Some-college,10,Married-civ-spouse,Adm-clerical,Husband,White,Male,0,0,45,United-States,0
41,State-gov,207114,Bachelors,13,Divorced,Prof-specialty,Not-in-family,White,Male,8274,0,37,United-States,0
41,Private,275337,Some-college,7,Married-civ-spouse,Sales,Husband,White,Male,0,0,40,United-States,0
34,Private,221118,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,40,United-States,0
31,Private,158731,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Female,0,0,40,United-States,0
21,Private,72404,HS-grad,9,Never-married,Handlers-cleaners,Own-child,White,Male,0,0,53,Puerto-Rico,0
54,Self-emp-inc,116303,HS-grad,9,Divorced,Craft-repair,Not-in-family,White,Male,0,0,40,United-States,0
19,Private,206038,HS-grad,9,Never-married,Craft-repair,Not-in-family,White,Male,0,0,40,United-States,0
17,Private,128172,Bachelors,13,Never-married,Craft-repair,Not-in-family,White,Female,0,0,40,United-States,0
20,Private,175684,HS-grad,9,Never-married,Transport-moving,Own-child,White,Male,0,0,40,United-States,0
33,Private,350940,HS-grad,9,Married-civ-spouse,Transport-moving,Husband,White,Male,0,0,45,United-States,0
47,Self-emp-not-inc,233338,Bachelors,13,Divorced,Exec-managerial,Not-in-family,White,Male,7510,0,50,United-States,1
22,Private,218206,HS-grad,9,Never-married,Other-service,Own-child,White,Male,0,906,11,United-States,0
64,Private,130077,Some-college,10,Married-civ-spouse,Transport-moving,Husband,White,Male,0,0,50,United-States,1
24,Private,187248,HS-grad,9,Never-married,Sales,Own-child,White,Male,0,0,22,United-States,0
34,Private,326343,Some-college,10,Married-civ-spouse,Adm-clerical,Husband,Black,Male,0,0,40,Peru,0
29,Self-emp-not-inc,185306,Masters,14,Married-civ-spouse,Machine-op-inspct,Husband,White,Female,0,0,40,Greece,0
30,Private,53377,Some-college,10,Married-civ-spouse,Sales,Husband,White,Male,6006,925,40,United-States,1
33,Private,162269,Some-college,10,Married-civ-spouse,Other-service,Husband,White,Male,0,0,38,United-States,0
35,Self-emp-inc,130107,Bachelors,13,Divorced,Exec-managerial,Unmarried,White,Male,0,0,50,United-States,0
32,Private,360196,HS-grad,9,Married-civ-spouse,Adm-clerical,Husband,White,Male,0,0,40,United-States,0
46,Private,171425,Assoc-voc,12,Divorced,Exec-managerial,Unmarried,White,Male,0,0,50,United-States,0
34,Private,102587,Bachelors,13,Never-married,Exec-managerial,Not-in-family,White,Male,0,0,50,United-States,0
59,Self-emp-inc,192271,Some-college,10,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,50,United-States,0
46,Private,388649,7th-8th,7,Never-married,Machine-op-inspct,Not-in-family,White,Male,0,899,35,United-States,0
31,Private,41944,Prof-school,13,Married-civ-spouse,Exec-managerial,Husband,Black,Male,5900,927,50,United-States,0
55,Self-emp-not-inc,135316,HS-grad,9,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0,0,40,United-States,0
63,Local-gov,208913,HS-grad,9,Married-civ-spouse,Transport-moving,Husband,White,Male,0,0,50,United-States,0
35,Private,183565,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,36,United-States,0
36,Private,188673,Some-college,10,Married-civ-spouse,Craft-repair,Husband,White,Female,0,0,50,United-States,0
41,Self-emp-not-inc,209658,Some-college,10,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,50,United-States,1
40,Private,186630,HS-grad,9,Separated,Machine-op-inspct,Not-in-family,White,Male,0,0,45,United-States,0
35,Private,210570,9th,10,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0,0,40,Mexico,0
34,Private,264124,Some-college,10,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0,0,58,United-States,0
25,Private,93205,HS-grad,3,Never-married,Machine-op-inspct,Own-child,White,Male,0,0,40,United-States,0
47,Private,295534,Bachelors,13,Divorced,Exec-managerial,Not-in-family,White,Male,0,0,59,United-States,0
19,Private,36809,HS-grad,9,Never-married,Handlers-cleaners,Own-child,White,Male,0,0,40,United-States,0
72,Private,147002,Some-college,10,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,40,United-States,0
25,Private,191163,Some-college,6,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0,0,40,United-States,0
26,State-gov,141039,HS-grad,9,Never-married,Machine-op-inspct,Own-child,White,Male,0,0,30,United-States,0
57,Private,253622,HS-grad,9,Married-civ-spouse,Exec-managerial,Not-in-family,White,Male,0,905,40,United-States,0
32,Self-emp-not-inc,363460,10th,14,Married-civ-spouse,Transport-moving,Husband,White,Male,0,0,40,United-States,0
53,Private,204353,Masters,14,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,47,United-States,0
21,Private,227266,11th,7,Never-married,Other-service,Own-child,White,Male,0,0,42,United-States,0
43,Private,221518,HS-grad,9,Never-married,Prof-specialty,Not-in-family,White,Male,0,0,40,United-States,0
33,Private,147677,Some-college,10,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,51,United-States,1
51,Private,69682,Assoc-acdm,13,Never-married,Prof-specialty,Not-in-family,White,Male,0,0,40,United-States,0
35,Private,493305,Some-college,10,Married-civ-spouse,Sales,Husband,White,Male,0,0,44,United-States,0
21,Private,202790,HS-grad,9,Never-married,Handlers-cleaners,Own-child,White,Male,0,0,40,United-States,0
63,Private,60165,Some-college,10,Married-civ-spouse,Sales,Husband,White,Male,0,0,50,United-States,1
46,Private,372570,7th-8th,6,Divorced,Machine-op-inspct,Not-in-family,Asian-Pac-Islander,Male,0,0,34,United-States,0
34,Self-emp-not-inc,183977,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,40,United-States,0
43,Private,147595,10th,4,Married-civ-spouse,Sales,Husband,White,Female,0,0,40,United-States,0
26,Private,109867,HS-grad,4,Never-married,Craft-repair,Not-in-family,White,Male,0,0,44,United-States,0
20,Private,105241,Bachelors,13,Never-married,Prof-specialty,Not-in-family,White,Male,0,0,22,United-States,0
28,Private,200508,10th,3,Never-married,Transport-moving,Own-child,White,Female,0,0,9,China,0
26,Private,198138,Some-college,10,Married-civ-spouse,Machine-op-inspct,Husband,White,Female,0,0,31,United-States,0
48,Private,254802,Some-college,10,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,28,United-States,1
39,Private,134829,Some-college,15,Married-civ-spouse,Exec-managerial,Husband,White,Female,0,0,35,Iran,0
43,Self-emp-not-inc,337757,Some-college,10,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,55,Canada,1
23,Private,156165,9th,9,Never-married,Transport-moving,Not-in-family,White,Male,0,0,46,United-States,0
47,Private,74585,HS-grad,14,Married-civ-spouse,Transport-moving,Husband,White,Male,0,0,60,United-States,0
55,Private,199385,Bachelors,13,Married-civ-spouse,Machine-op-inspct,Wife,White,Female,0,0,40,Trinadad&Tobago,0
43,Private,199097,Some-college,10,Married-civ-spouse,Machine-op-inspct,Husband,White,Female,0,0,50,United-States,0
47,Private,111950,HS-grad,9,Married-civ-spouse,Machine-op-inspct,Husband,White,Female,0,0,40,United-States,0
68,Private,142036,Some-college,10,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,45,United-States,1
17,Private,222532,11th,4,Never-married,Handlers-cleaners,Own-child,White,Male,0,0,11,United-States,0
18,Private,35839,HS-grad,9,Never-married,Handlers-cleaners,Own-child,White,Male,0,0,40,United-States,0
31,Private,169955,Some-college,10,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,894,45,Peru,0
29,Self-emp-inc,43660,Masters,14,Married-civ-spouse,Transport-moving,Wife,White,Male,0,0,40,United-States,0
59,Private,167674,HS-grad,9,Never-married,Handlers-cleaners,Not-in-family,White,Male,0,0,35,United-States,0
32,Private,178746,Some-college,10,Married-civ-spouse,Transport-moving,Husband,White,Male,0,0,40,United-States,0
43,Private,199596,Bachelors,13,Divorced,Prof-specialty,Not-in-family,Black,Male,0,899,40,United-States,1
47,Private,67299,Bachelors,13,Never-married,Other-service,Not-in-family,White,Male,0,0,45,United-States,0
61,Self-emp-not-inc,140417,Some-college,10,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,58,United-States,0
19,Private,266280,10th,4,Never-married,Other-service,Own-child,White,Female,0,0,8,United-States,0
26,Private,222255,HS-grad,9,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0,0,30,United-States,0
55,Private,111673,HS-grad,9,Divorced,Sales,Not-in-family,White,Male,0,0,59,United-States,0
40,Private,264425,Some-college,10,Married-civ-spouse,Other-service,Husband,White,Female,0,0,40,United-States,0
30,Private,73384,7th-8th,6,Married-civ-spouse,Transport-moving,Husband,White,Male,0,0,45,United-States,0
60,Private,175959,HS-grad,9,Never-married,Prof-specialty,Not-in-family,White,Male,0,0,40,United-States,0
49,Private,348194,Bachelors,13,Divorced,Exec-managerial,Not-in-family,White,Male,0,0,41,United-States,0
23,Private,74243,7th-8th,9,Never-married,Transport-moving,Not-in-family,White,Female,0,0,8,Trinadad&Tobago,0
30,Private,180437,Assoc-acdm,13,Divorced,Exec-managerial,Not-in-family,White,Female,0,0,40,United-States,0
65,Federal-gov,195305,HS-grad,9,Married-spouse-absent,Craft-repair,Husband,White,Male,0,0,36,United-States,0
42,State-gov,384167,11th,7,Never-married,Prof-specialty,Own-child,White,Male,0,0,35,United-States,0
33,Private,187408,Some-college,10,Married-civ-spouse,Sales,Husband,White,Male,0,0,59,United-States,1
44,Private,373788,Bachelors,13,Married-civ-spouse,Exec-managerial,Wife,White,Male,0,0,45,United-States,1
29,Private,63788,Some-college,10,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,40,United-States,0
33,Local-gov,194395,HS-grad,9,Separated,Machine-op-inspct,Husband,White,Female,0,0,40,United-States,0
44,Self-emp-not-inc,194155,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,42,United-States,0
41,Private,191241,9th,6,Never-married,Transport-moving,Other-relative,White,Male,0,0,40,United-States,0
45,Local-gov,198282,HS-grad,9,Never-married,Farming-fishing,Own-child,White,Male,0,0,40,United-States,0
43,Private,72648,Masters,15,Married-civ-spouse,Sales,Wife,White,Male,0,0,45,United-States,0
33,Private,190891,Masters,14,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,46,United-States,0
41,Private,35204,Masters,14,Married-civ-spouse,Exec-managerial,Wife,White,Male,99999,0,58,Cuba,1
21,Private,62626,10th,5,Divorced,Sales,Not-in-family,White,Male,0,0,11,United-States,0
23,Private,154804,HS-grad,9,Married-civ-spouse,Transport-moving,Husband,White,Male,0,0,40,United-States,0
40,Private,97305,HS-grad,9,Divorced,Sales,Not-in-family,White,Female,0,0,40,United-States,0
48,Private,71819,Some-college,10,Married-civ-spouse,Other-service,Husband,White,Male,0,0,50,United-States,0
26,Local-gov,165108,HS-grad,9,Never-married,Prof-specialty,Own-child,White,Male,0,0,35,United-States,0
42,Private,73443,Some-college,10,Married-civ-spouse,Farming-fishing,Husband,White,Male,0,0,56,United-States,0
49,Private,180797,Bachelors,13,Divorced,Exec-managerial,Not-in-family,White,Male,6882,0,29,United-States,0
30,Private,117050,Masters,13,Married-civ-spouse,Exec-managerial,Husband,Asian-Pac-Islander,Male,0,0,35,United-States,0
22,Private,326223,HS-grad,9,Never-married,Craft-repair,Own-child,White,Male,0,0,50,United-States,0
32,Private,152511,Masters,14,Married-civ-spouse,Transport-moving,Husband,White,Male,0,0,50,United-States,1
43,Private,143661,Assoc-voc,12,Never-married,Prof-specialty,Not-in-family,White,Male,0,0,35,United-States,0
34,Private,190672,HS-grad,9,Never-married,Craft-repair,Other-relative,Black,Male,0,0,40,United-States,0
56,Private,105368,11th,7,Never-married,Craft-repair,Own-child,White,Male,0,0,11,United-States,0
22,Private,56765,11th,6,Never-married,Transport-moving,Unmarried,White,Male,0,0,40,United-States,0
47,Private,40503,Bachelors,13,Married-spouse-absent,Prof-specialty,Not-in-family,White,Male,7354,910,49,United-States,1
42,Private,201071,10th,15,Married-civ-spouse,Transport-moving,Husband,White,Male,0,0,58,Trinadad&Tobago,0
53,Private,203184,Some-college,10,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0,0,38,United-States,0
57,Private,173433,Some-college,10,Married-civ-spouse,Transport-moving,Husband,White,Male,0,0,38,United-States,0
51,Private,229133,10th,4,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0,0,40,United-States,0
61,Private,154775,Some-college,10,Married-civ-spouse,Transport-moving,Husband,White,Male,0,0,58,United-States,0
65,Private,183255,HS-grad,9,Never-married,Farming-fishing,Not-in-family,White,Male,0,0,35,United-States,0
32,Self-emp-inc,142556,Some-college,10,Married-civ-spouse,Sales,Husband,White,Female,3819,0,38,United-States,0
50,Local-gov,262357,Bachelors,12,Divorced,Prof-specialty,Not-in-family,White,Female,0,0,58,United-States,0
41,Federal-gov,491975,HS-grad,9,Married-civ-spouse,Craft-repair,Wife,White,Male,0,0,40,United-States,0
53,Private,235461,Bachelors,13,Married-civ-spouse,Sales,Wife,White,Male,0,0,9,United-States,1
40,Federal-gov,456036,HS-grad,9,Married-civ-spouse,Sales,Husband,White,Male,7020,0,40,United-States,0
49,Private,210857,Some-college,10,Married-civ-spouse,Transport-moving,Husband,White,Male,0,0,44,United-States,0
64,Self-emp-not-inc,363678,Some-college,10,Married-civ-spouse,Craft-repair,Husband,White,Female,0,0,50,United-States,1
34,Private,37098,Some-college,10,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0,0,43,United-States,1
47,Private,87925,Some-college,9,Married-civ-spouse,Adm-clerical,Husband,Asian-Pac-Islander,Male,0,0,40,Peru,0
49,Private,60908,Some-college,10,Married-civ-spouse,Transport-moving,Husband,White,Male,0,0,50,United-States,0
56,Private,89493,HS-grad,9,Never-married,Sales,Not-in-family,White,Male,0,0,40,United-States,0
27,Private,214492,Some-college,10,Married-civ-spouse,Other-service,Husband,Amer-Indian-Eskimo,Male,0,0,45,United-States,0
34,Private,31928,Some-college,10,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0,934,45,United-States,0
35,Private,212679,Some-college,10,Married-civ-spouse,Exec-managerial,Husband,White,Male,7337,0,34,United-States,1
46,Private,207709,Masters,14,Married-civ-spouse,Sales,Husband,White,Male,0,0,59,United-States,1
34,Private,326078,Some-college,10,Married-civ-spouse,Farming-fishing,Husband,White,Male,0,0,40,United-States,0
43,Self-emp-not-inc,445286,Bachelors,13,Divorced,Prof-specialty,Not-in-family,White,Female,0,922,30,United-States,0
53,Private,160182,Bachelors,13,Never-married,Other-service,Not-in-family,Black,Female,0,906,35,United-States,0
29,Private,143851,Bachelors,13,Never-married,Handlers-cleaners,Not-in-family,White,Male,0,0,43,United-States,0
43,Private,204059,Bachelors,13,Married-civ-spouse,Exec-managerial,Wife,White,Male,0,0,57,United-States,1
23,Private,67234,10th,6,Divorced,Sales,Not-in-family,White,Female,0,0,45,United-States,0
32,Private,78702,Some-college,10,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,50,United-States,1
27,Private,191244,10th,4,Never-married,Transport-moving,Husband,White,Male,0,0,40,Mexico,0
53,Private,168687,Some-college,10,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,62,United-States,1
32,Private,65427,HS-grad,9,Married-civ-spouse,Transport-moving,Husband,White,Male,0,900,40,United-States,0
41,Private,34460,Bachelors,13,Never-married,Sales,Not-in-family,White,Male,0,0,30,United-States,0
32,Private,77543,HS-grad,9,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,929,55,United-States,1
40,Private,346684,Some-college,10,Married-civ-spouse,Transport-moving,Husband,White,Male,0,0,40,United-States,0
34,Private,131552,Bachelors,13,Married-spouse-absent,Exec-managerial,Not-in-family,White,Female,0,0,40,United-States,0
56,Private,206502,HS-grad,9,Never-married,Machine-op-inspct,Not-in-family,White,Male,0,0,35,United-States,0
56,Self-emp-inc,131632,Masters,14,Married-civ-spouse,Transport-moving,Husband,White,Male,0,0,45,United-States,0
51,Private,206037,HS-grad,9,Never-married,Transport-moving,Own-child,White,Male,0,0,40,United-States,0
37,Private,104764,10th,13,Never-married,Other-service,Not-in-family,White,Female,0,0,35,United-States,0
27,Private,163820,Some-college,10,Married-civ-spouse,Sales,Husband,White,Male,6243,912,50,United-States,0
22,Self-emp-not-inc,161793,HS-grad,9,Never-married,Craft-repair,Own-child,White,Male,0,0,35,United-States,0
36,Private,190618,Some-college,10,Married-civ-spouse,Transport-moving,Husband,White,Male,7522,0,40,United-States,1
39,Private,297892,Bachelors,13,Married-spouse-absent,Exec-managerial,Unmarried,White,Male,0,0,45,United-States,1
43,Private,356708,HS-grad,9,Divorced,Prof-specialty,Not-in-family,White,Male,0,0,30,United-States,0
57,Private,127466,HS-grad,9,Married-civ-spouse,Transport-moving,Not-in-family,White,Male,0,0,40,United-States,0
19,Private,34490,Doctorate,3,Never-married,Craft-repair,Not-in-family,Black,Male,7358,0,40,United-States,0
43,Private,172534,10th,10,Married-civ-spouse,Machine-op-inspct,Husband,White,Female,0,0,40,United-States,0
52,Private,64906,Some-college,10,Married-civ-spouse,Sales,Husband,White,Female,0,0,44,Trinadad&Tobago,1
28,Federal-gov,171194,Bachelors,11,Divorced,Sales,Not-in-family,Black,Female,0,0,45,United-States,0
37,Private,52041,Bachelors,13,Never-married,Prof-specialty,Not-in-family,White,Male,0,0,30,United-States,0
60,Private,190752,HS-grad,9,Married-civ-spouse,Sales,Husband,White,Male,0,0,48,United-States,0
45,Private,145893,Masters,14,Married-civ-spouse,Machine-op-inspct,Husband,Black,Female,0,0,40,United-States,0
19,Private,83577,Bachelors,13,Divorced,Exec-managerial,Not-in-family,White,Male,7014,0,50,United-States,0
41,Private,288519,HS-grad,9,Never-married,Exec-managerial,Not-in-family,White,Female,0,0,40,United-States,0
19,Private,197465,11th,7,Never-married,Other-service,Own-child,White,Male,0,0,12,Nicaragua,0
27,Private,42466,HS-grad,9,Never-married,Transport-moving,Husband,White,Male,0,0,40,United-States,0
48,Private,333704,Bachelors,13,Never-married,Prof-specialty,Not-in-family,White,Male,0,0,59,United-States,0
42,State-gov,180648,HS-grad,9,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,40,United-States,0
19,Private,170784,11th,7,Never-married,Prof-specialty,Own-child,White,Male,0,0,18,United-States,0
21,Private,366163,HS-grad,9,Never-married,Transport-moving,Not-in-family,White,Female,0,0,20,Hong,0
50,Private,153392,Bachelors,13,Divorced,Exec-managerial,Not-in-family,White,Female,7481,898,40,United-States,1
44,State-gov,169641,9th,11,Divorced,Exec-managerial,Unmarried,White,Male,0,0,40,United-States,0
43,Self-emp-inc,160406,Prof-school,9,Married-civ-spouse,Exec-managerial,Wife,White,Male,0,0,38,United-States,1
43,Private,170347,Masters,14,Married-civ-spouse,Transport-moving,Husband,White,Female,0,0,40,Trinadad&Tobago,0
32,Private,45635,11th,6,Never-married,Prof-specialty,Not-in-family,White,Male,0,0,40,United-States,0
24,Private,157530,9th,10,Never-married,Adm-clerical,Not-in-family,White,Male,0,0,35,United-States,0
47,State-gov,170121,Bachelors,13,Divorced,Exec-managerial,Unmarried,White,Male,0,895,44,United-States,1
28,Private,192869,HS-grad,9,Never-married,Transport-moving,Own-child,White,Male,0,0,40,United-States,0
23,Private,142897,HS-grad,9,Never-married,Sales,Own-child,White,Female,0,0,40,United-States,0
38,Private,325627,Masters,14,Married-civ-spouse,Craft-repair,Husband,White,Female,0,0,58,United-States,0
30,Private,51726,Some-college,10,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0,0,50,United-States,1
27,Private,181103,HS-grad,9,Never-married,Exec-managerial,Other-relative,White,Male,0,0,35,United-States,0
18,Private,37675,HS-grad,9,Never-married,Other-service,Own-child,Black,Male,0,0,35,United-States,0
29,Private,120811,Doctorate,15,Married-civ-spouse,Sales,Wife,White,Male,0,0,37,United-States,0
26,Private,277576,HS-grad,9,Never-married,Other-service,Own-child,Black,Male,0,0,40,United-States,0
39,Private,103014,HS-grad,9,Never-married,Handlers-cleaners,Not-in-family,White,Male,0,0,30,United-States,0
39,Self-emp-inc,410870,HS-grad,9,Divorced,Machine-op-inspct,Unmarried,White,Male,0,0,63,United-States,0
46,Private,346439,Bachelors,13,Divorced,Sales,Not-in-family,White,Male,0,0,40,United-States,1
68,Private,171837,HS-grad,9,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0,0,45,United-States,0
48,Self-emp-not-inc,99421,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,6648,0,50,United-States,1
18,Private,35946,5th-6th,5,Never-married,Machine-op-inspct,Not-in-family,White,Male,0,0,36,China,0
24,Private,437650,HS-grad,9,Never-married,Transport-moving,Own-child,White,Male,0,0,20,United-States,0
53,Private,81310,Bachelors,13,Divorced,Exec-managerial,Not-in-family,Black,Female,5209,931,45,United-States,1
